GeneID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
AAK1,0.31530327,0.08353645,0.13218811,0.29220653,0.08277563,0.2927383,0.28961766,0.29003403,0.32922506,0.3687592,0.37806293,0.34217808,0.3526695,0.3752269,0.36165416,0.36959064,0.36248058,0.38741878,0.2738121,0.06518268,0.115971096,0.062408116,0.40744868,0.27110597,0.33567473,0.09372254,0.33203268,0.33629337,0.33405447,0.40613636,0.39628205,0.34924564,0.24933805,0.2645282,0.3329354,0.26135093,0.08124929,0.31979892,0.38351864,0.34425753,0.17706203,0.0942093,0.30863968,0.26414806,0.32381043,0.077608146,0.09482295,0.4764457,0.27538326,0.33944246,0.2638621,0.5661107,0.10065924,0.22596811,0.43102828,0.056060042,0.32027256,0.10326267,0.39225858,0.24394941,0.39465022,0.32521784,0.078942865,0.3273398,0.4233511,0.20705548,0.3385544,0.12118082,0.38288754,0.3608481,0.12523094,0.3219386,0.09411644,0.29707882,0.32325763,0.069770105,0.28994995,0.35058504,0.23096725,0.30152267,0.09787818,0.45301124,0.23046254,0.24775027,0.06999799,0.35810578,0.13189055,0.34220874,0.24751712,0.10973956,0.31325194,0.34543836,0.31561422,0.35197335,0.30115786,0.22846091,0.13307168,0.28808,0.07308038,0.121277146
AAMDC,0.34486294,0.11138193,0.13218811,0.5952355,0.041387815,0.62585425,0.6460702,0.5419057,0.62317604,0.67605853,0.6335109,0.9085417,0.5393769,0.6490412,0.9103709,0.35590208,0.5034452,0.4754685,0.4490518,0.055870865,0.14273365,0.106985345,0.8658284,0.5641935,0.4819945,0.14839403,0.70986295,0.34618434,0.39215088,0.7507369,0.49876878,0.5488146,0.3532289,0.49424997,0.8323385,0.67713654,0.097499155,0.41487426,0.48879826,0.45412695,0.059020676,0.11133826,0.8641911,0.44024676,0.4857156,0.12072379,0.047411475,0.92906916,0.31363094,0.687371,0.49107668,0.7260984,0.04194135,0.5347912,0.75756484,0.06540338,0.47608083,0.10326267,0.48860282,0.3953663,0.70397073,0.6616501,0.20174287,0.4761306,0.7666088,0.3746718,0.45631248,0.07457282,0.6007374,0.7353132,0.066789836,0.48606417,0.07700436,0.4570443,0.7335462,0.34885055,0.8336062,0.8326395,0.7034003,0.5482231,0.0533881,0.478533,0.4534908,0.22377445,0.08749748,0.596843,0.107161075,0.77881986,0.42813775,0.04220752,0.76572704,0.3799822,0.47342137,0.757276,0.64533824,0.25892237,0.078277454,0.51214224,0.11875562,0.27987033
AAMP,0.42368874,0.26917303,0.31103086,0.77921736,0.18210639,0.5551933,0.5792353,0.47321343,0.45856348,0.49167895,0.5211138,0.5899621,0.6638486,0.54762846,0.673425,0.57491875,0.6511225,0.5987381,0.36143193,0.15830077,0.303309,0.22288612,0.61117303,0.7253916,0.4389593,0.22649615,0.6068184,0.38574827,0.44298527,0.5784366,0.61492044,0.63862056,0.5748627,0.61259156,0.65398026,0.52270186,0.2843725,0.6223114,0.64671767,0.6592165,0.25294575,0.23980549,0.48147792,0.56498337,0.64762086,0.26731697,0.2275751,0.57173485,0.42837396,0.74677336,0.5717012,0.5538039,0.18454193,0.62517846,0.35265952,0.16818014,0.49339288,0.232341,0.6331191,0.6140796,0.47998005,0.5046484,0.18420002,0.52076787,0.5148865,0.4338305,0.71390826,0.19575363,0.6139404,0.68765396,0.20036952,0.7006899,0.2566812,0.49513134,0.60921633,0.2890476,0.65238744,0.58065647,0.45143598,0.63045657,0.17796032,0.61252224,0.646782,0.4875086,0.25374272,0.5073165,0.3297264,0.6962178,0.4080688,0.21947911,0.46407694,0.4836137,0.7531703,0.6399515,0.59156007,0.46453714,0.21917687,0.49293694,0.24664629,0.3451734
AANAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011758039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009311811,0.0,0.008915445,0.0,0.0,0.0,0.0,0.0,0.009890981,0.0,0.0,0.0,0.0,0.006926057,0.0069612674,0.0,0.011879589,0.0,0.0,0.007519973,0.007324628,0.0,0.0,0.0,0.0,0.006227123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008412049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00660151,0.006808455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007827746,0.0,0.0,0.009329011
AAR2,0.059119355,0.08353645,0.085533485,0.09740217,0.06622051,0.100944236,0.12624359,0.10685465,0.12933843,0.11062776,0.08174334,0.047196973,0.08298107,0.111553945,0.1870625,0.15741824,0.2080907,0.17609943,0.076667376,0.046559054,0.12489195,0.026746336,0.15279326,0.16852532,0.12049863,0.023430634,0.10304462,0.08901883,0.12345491,0.1353788,0.15031388,0.08980602,0.1454472,0.16010916,0.1664677,0.11879589,0.073124364,0.12964821,0.12031957,0.11719405,0.01686305,0.07708033,0.111110285,0.08804935,0.1369967,0.025869383,0.047411475,0.119111426,0.10709349,0.10183274,0.11727205,0.07384052,0.02516481,0.082854964,0.13061464,0.028030021,0.121184215,0.043026112,0.12387114,0.050472293,0.063997336,0.13457291,0.07017144,0.1636699,0.2059546,0.088738054,0.2060766,0.05592961,0.14523321,0.061276097,0.02504619,0.107312866,0.0427802,0.15996552,0.09946389,0.029901475,0.14497498,0.10955782,0.0944866,0.12791872,0.04449008,0.08932616,0.11894841,0.15184693,0.04374874,0.1193686,0.057702117,0.11800301,0.11372409,0.07597354,0.08121347,0.120903425,0.17215322,0.10665859,0.11831201,0.06853827,0.015655492,0.15364267,0.03654019,0.027987033
AARD,0.0,0.0,0.0077757714,0.043289855,0.0,0.08075539,0.014852188,0.14501701,0.0,0.012291973,0.010217917,0.0,0.17287722,0.010141268,0.0,0.06159844,0.087263845,0.14087954,0.0,0.0,0.0,0.0,0.0,0.08792625,0.0,0.0,0.0,0.049454905,0.04357232,0.0,0.09565429,0.09978446,0.0484824,0.18795423,0.011890549,0.0,0.0,0.12964821,0.082719706,0.08789554,0.0,0.0,0.0,0.066037014,0.11208822,0.025869383,0.0,0.0,0.038247675,0.025458185,0.058636025,0.012306754,0.0,0.09791951,0.0,0.0,0.034624062,0.0,0.13075288,0.016824098,0.063997336,0.011214408,0.01754286,0.09671403,0.0,0.0,0.15455745,0.0,0.07261661,0.034042276,0.0,0.107312866,0.0,0.05332184,0.024865972,0.009967159,0.0,0.0,0.020997021,0.07309641,0.0,0.10208704,0.12638268,0.015983889,0.0,0.06714484,0.008243159,0.011800301,0.046827566,0.0,0.023203848,0.01727192,0.17932627,0.010665859,0.010755638,0.038076818,0.0,0.08322311,0.0,0.0
AARS1,0.16750485,0.074254625,0.038878858,0.20562682,0.11588588,0.1312275,0.08911313,0.19081187,0.1528545,0.25813144,0.1737046,0.1651894,0.13830177,0.1622603,0.14965001,0.1163526,0.12082686,0.14087954,0.14238228,0.10242991,0.14273365,0.12481623,0.20372434,0.10990782,0.18074794,0.09372254,0.17174105,0.13847375,0.08714464,0.18460743,0.19814102,0.1496767,0.07618663,0.05569014,0.13079605,0.21383259,0.14624873,0.13829142,0.17295937,0.16846645,0.1011783,0.08564481,0.22222057,0.15408638,0.10586109,0.09485441,0.07585836,0.26204515,0.114743024,0.14426304,0.13193105,0.1846013,0.12582405,0.12051632,0.19592194,0.06540338,0.13849625,0.12907833,0.15827978,0.12618074,0.15999334,0.21307376,0.12280002,0.13391173,0.27460614,0.078878276,0.13247782,0.13050242,0.16503775,0.081701465,0.11688222,0.13887547,0.119784564,0.114261076,0.124329865,0.12957305,0.26578748,0.19720408,0.16797617,0.109644614,0.09787818,0.14675012,0.13381696,0.079919435,0.14874572,0.09698699,0.107161075,0.16520421,0.12041374,0.050649025,0.20883463,0.19862705,0.12911491,0.23464888,0.2581353,0.12946118,0.13307168,0.14083911,0.10048553,0.18658023
AARS2,0.019706454,0.009281828,0.0077757714,0.03246739,0.0,0.040377695,0.022278283,0.04579485,0.011758039,0.036875922,0.010217917,0.03539773,0.04840562,0.05070634,0.024941666,0.041065626,0.0067126034,0.035219885,0.021904966,0.009311811,0.008920853,0.01783089,0.012732771,0.043963127,0.043035224,0.0,0.0,0.029672945,0.02178616,0.061535813,0.020497348,0.04989223,0.006926057,0.041767605,0.023781098,0.011879589,0.008124929,0.025929641,0.030079892,0.036623143,0.0,0.0085644815,0.024691176,0.014674893,0.04358986,0.0,0.009482295,0.023822285,0.01529907,0.016972123,0.021988507,0.03692026,0.01677654,0.03766135,0.026122928,0.0,0.017312031,0.008605223,0.041290376,0.025236147,0.031998668,0.022428816,0.02631429,0.044637244,0.045767687,0.019719569,0.044159275,0.0,0.01980453,0.034042276,0.0,0.031562608,0.00855604,0.0,0.024865972,0.0,0.012081249,0.04382313,0.010498511,0.009137051,0.0,0.02552176,0.044605654,0.031967778,0.008749749,0.044763222,0.0,0.023600603,0.020068958,0.0,0.058009617,0.01727192,0.03586525,0.031997576,0.075289465,0.030461453,0.0,0.03200889,0.018270096,0.037316043
AARSD1,0.07882582,0.074254625,0.054430403,0.07575725,0.07449807,0.16151078,0.1113914,0.08395722,0.09406431,0.049167894,0.08174334,0.11799243,0.09681124,0.091271415,0.06235417,0.109508336,0.04698822,0.04402486,0.05476241,0.10242991,0.044604268,0.089154445,0.07639663,0.13188939,0.08607045,0.07810212,0.057247017,0.069236875,0.101668745,0.1353788,0.08882184,0.08980602,0.0969648,0.1253028,0.10701495,0.095036715,0.073124364,0.07778893,0.082719706,0.124518685,0.0337261,0.042822406,0.061727937,0.0953868,0.05604411,0.060361896,0.056893773,0.083378,0.07649535,0.042430308,0.07329503,0.11076078,0.07549442,0.082854964,0.039184388,0.056060042,0.14715226,0.051631335,0.07569903,0.10935664,0.10666223,0.13457291,0.09648573,0.059516326,0.045767687,0.0,0.058879033,0.046608012,0.066015095,0.06808455,0.05844111,0.05050017,0.0427802,0.16758291,0.09946389,0.07973727,0.07248749,0.04382313,0.12598214,0.13705577,0.09787818,0.08294573,0.09664558,0.111887224,0.06999799,0.12682913,0.09067476,0.16520421,0.100344785,0.10129805,0.09281539,0.14681129,0.1004227,0.07466101,0.09680073,0.076153636,0.062621966,0.051214226,0.05481029,0.055974066
AASDH,0.059119355,0.055690967,0.06998194,0.17315942,0.041387815,0.19179404,0.15594797,0.1526495,0.18812862,0.09833579,0.12261501,0.12979168,0.1244716,0.15211903,0.13717917,0.15057395,0.18124029,0.20251435,0.120477304,0.046559054,0.089208536,0.044577222,0.20372434,0.1831797,0.12910567,0.03905106,0.16029164,0.12858276,0.15976517,0.17230028,0.16397879,0.21952583,0.0969648,0.13922535,0.19024879,0.14255506,0.008124929,0.12964821,0.12031957,0.19776496,0.0337261,0.025693443,0.23456617,0.10272425,0.19926794,0.03449251,0.06637607,0.119111426,0.068845816,0.20366548,0.13926056,0.17229454,0.05032962,0.09038724,0.22204487,0.028030021,0.1125282,0.043026112,0.15827978,0.14300483,0.25598934,0.14578731,0.078942865,0.18598852,0.17162883,0.108457625,0.1766371,0.03728641,0.16503775,0.14297755,0.05844111,0.12625043,0.03422416,0.15996552,0.1864948,0.07973727,0.09664999,0.14242516,0.11548363,0.109644614,0.08008215,0.12122836,0.11151413,0.111887224,0.05249849,0.18651344,0.107161075,0.12980331,0.07358617,0.050649025,0.15082502,0.15544727,0.093249656,0.15998788,0.16133456,0.098999724,0.062621966,0.12803556,0.05481029,0.055974066
AASDHPPT,0.13794518,0.09281828,0.108860806,0.22727174,0.124163456,0.15141635,0.20793062,0.20607682,0.14109646,0.1352117,0.20435835,0.23598486,0.22819793,0.2535317,0.34918335,0.18479532,0.20137809,0.16729446,0.120477304,0.046559054,0.071366824,0.089154445,0.19099157,0.3004147,0.19796202,0.14058381,0.21753865,0.09890981,0.18155134,0.28306472,0.17081124,0.12971981,0.15237325,0.17403169,0.22592045,0.11879589,0.097499155,0.20743713,0.20303927,0.1831157,0.09274678,0.08564481,0.17283823,0.14674893,0.22417644,0.06898502,0.07585836,0.21440057,0.20653744,0.17820728,0.19056708,0.19690806,0.10065924,0.22596811,0.2742907,0.08409007,0.19908835,0.086052224,0.17892498,0.21030122,0.15999334,0.20185935,0.15788573,0.17854898,0.19451268,0.09859784,0.19135685,0.027964804,0.21784984,0.15659447,0.07513857,0.27143842,0.07700436,0.21328735,0.13676284,0.16944169,0.20538124,0.19720408,0.22046873,0.21928923,0.08008215,0.159511,0.2750682,0.16783082,0.06999799,0.20889506,0.11540423,0.11800301,0.1672413,0.08441504,0.23203847,0.20726302,0.2008454,0.31997576,0.22586839,0.13707654,0.12524393,0.15364267,0.05481029,0.11194813
AASS,0.049266133,0.018563656,0.0077757714,0.12986957,0.0,0.111038655,0.007426094,0.053427324,0.07054823,0.14750369,0.09196126,0.14159092,0.04840562,0.20282535,0.19953333,0.054754168,0.04027562,0.105659656,0.076667376,0.018623622,0.044604268,0.0,0.17825879,0.021981563,0.05164227,0.0078102117,0.12594344,0.039563924,0.050834373,0.123071626,0.07515694,0.07982757,0.0484824,0.05569014,0.15457715,0.11879589,0.016249858,0.051859282,0.022559918,0.036623143,0.025294576,0.0085644815,0.111110285,0.022012338,0.05604411,0.04311564,0.009482295,0.119111426,0.022948604,0.008486061,0.029318012,0.08614727,0.0,0.03766135,0.19592194,0.0,0.034624062,0.008605223,0.068817295,0.058884345,0.15999334,0.16821612,0.02631429,0.022318622,0.12586115,0.029579353,0.036799394,0.0,0.03960906,0.040850732,0.008348729,0.018937565,0.00855604,0.04570443,0.124329865,0.029901475,0.14497498,0.09860204,0.16797617,0.054822307,0.0,0.057423964,0.05203993,0.031967778,0.008749749,0.044763222,0.02472948,0.20060512,0.020068958,0.0,0.12762116,0.060451712,0.043038305,0.11732444,0.20435712,0.053307544,0.0,0.09602667,0.009135048,0.037316043
AATBC,0.0,0.0,0.0,0.0,0.0,0.020188848,0.014852188,0.022897424,0.0,0.0,0.0,0.0,0.027660355,0.0,0.0,0.006844271,0.02013781,0.0,0.0,0.0,0.0,0.0,0.0,0.014654377,0.05164227,0.0,0.0,0.009890981,0.02178616,0.0,0.020497348,0.009978446,0.027704228,0.0069612674,0.0,0.0,0.0,0.008643214,0.022559918,0.007324628,0.0,0.0,0.0,0.0073374463,0.04358986,0.017246256,0.0,0.0,0.01529907,0.016972123,0.036647514,0.0,0.0,0.02259681,0.0,0.0,0.043280073,0.0,0.055053838,0.008412049,0.0,0.0,0.0,0.0,0.0,0.0,0.014719758,0.0,0.01320302,0.034042276,0.0,0.018937565,0.0,0.022852216,0.0,0.0,0.0,0.0,0.0,0.018274102,0.0,0.02552176,0.05203993,0.015983889,0.0,0.014921075,0.016486319,0.0,0.040137917,0.0,0.023203848,0.00863596,0.0,0.0,0.0,0.007615363,0.0,0.044812445,0.0,0.0
AATF,0.23647742,0.18563657,0.20217007,0.42207608,0.1572737,0.25236058,0.33417422,0.37399128,0.3409831,0.23354751,0.27588376,0.21238637,0.43565062,0.3752269,0.27435833,0.28061512,0.46316963,0.29056406,0.20809717,0.15830077,0.2497839,0.15156256,0.17825879,0.32972348,0.42174518,0.15620424,0.33203268,0.18792865,0.4211991,0.36921486,0.36895224,0.28937495,0.29782045,0.28541198,0.34482592,0.32074887,0.22749801,0.27658284,0.278239,0.30030978,0.16019897,0.15416066,0.33333087,0.33018506,0.3798545,0.13797005,0.23705737,0.250134,0.2600842,0.35641456,0.34448665,0.2338283,0.1090475,0.28622627,0.23510635,0.13080676,0.2250564,0.17210445,0.21333362,0.31124583,0.33065292,0.34764668,0.1491143,0.41661426,0.30893192,0.29579353,0.3091149,0.23304005,0.28386492,0.2859551,0.23376444,0.3535012,0.19678892,0.3046962,0.3729896,0.16944169,0.25370622,0.2410272,0.31495532,0.26497447,0.17796032,0.34454376,0.4237537,0.20779054,0.113746725,0.34318474,0.19783583,0.25960663,0.30103436,0.15194708,0.45247504,0.3195305,0.4016908,0.31997576,0.32266912,0.19799945,0.13307168,0.3520978,0.17356591,0.19590923
AATK,0.0,0.0,0.015551543,0.010822464,0.0,0.040377695,0.08168703,0.038162377,0.0,0.012291973,0.030653752,0.011799243,0.05532071,0.020282537,0.0,0.06159844,0.08055124,0.035219885,0.0,0.0,0.0,0.0,0.012732771,0.065944694,0.025821134,0.0078102117,0.0,0.05934589,0.036310267,0.0,0.054659594,0.009978446,0.013852114,0.069612674,0.0,0.0,0.0,0.04321607,0.030079892,0.058597025,0.0,0.0085644815,0.012345588,0.044024676,0.07472548,0.008623128,0.0,0.0,0.007649535,0.016972123,0.07329503,0.012306754,0.0,0.09791951,0.0,0.0,0.034624062,0.0,0.020645188,0.042060245,0.031998668,0.0,0.00877143,0.066955864,0.011441922,0.0,0.058879033,0.0,0.066015095,0.040850732,0.0,0.04418765,0.00855604,0.03046962,0.0,0.0,0.0,0.0,0.010498511,0.018274102,0.0,0.0319022,0.06690848,0.023975832,0.0,0.037302688,0.0,0.011800301,0.02675861,0.0,0.011601924,0.060451712,0.078903556,0.0,0.021511275,0.038076818,0.0,0.044812445,0.018270096,0.009329011
PVALEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074342755,0.007991944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ABALON,0.0,0.0,0.0,0.0,0.0,0.0,0.007426094,0.0,0.011758039,0.0,0.0,0.0,0.0069150887,0.0,0.0,0.0,0.0067126034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006832449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012345588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01506454,0.0,0.0,0.0,0.0,0.0068817297,0.0,0.0,0.0,0.0,0.022318622,0.0,0.0,0.0,0.0,0.00660151,0.0,0.0,0.0,0.0,0.0,0.012432986,0.0,0.0,0.0,0.010498511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011601924,0.0,0.0,0.0,0.0,0.0,0.007827746,0.0,0.0,0.009329011
ABAT,0.019706454,0.027845483,0.0077757714,0.010822464,0.0,0.020188848,0.037130468,0.007632475,0.023516078,0.012291973,0.05108959,0.011799243,0.0069150887,0.020282537,0.049883332,0.027377084,0.02013781,0.026414914,0.010952483,0.009311811,0.008920853,0.0,0.025465542,0.03663594,0.05164227,0.0078102117,0.04579761,0.029672945,0.014524106,0.024614323,0.020497348,0.009978446,0.02077817,0.0069612674,0.047562197,0.023759179,0.008124929,0.017286427,0.0,0.021973886,0.0,0.0,0.012345588,0.036687233,0.024908492,0.008623128,0.0,0.023822285,0.01529907,0.016972123,0.021988507,0.061533764,0.0,0.04519362,0.06530732,0.0,0.008656016,0.017210446,0.027526919,0.042060245,0.031998668,0.011214408,0.02631429,0.029758163,0.022883844,0.0098597845,0.029439516,0.0,0.00660151,0.034042276,0.008348729,0.03787513,0.0,0.038087025,0.03729896,0.009967159,0.060406245,0.021911565,0.020997021,0.018274102,0.008898016,0.01914132,0.029737102,0.015983889,0.008749749,0.044763222,0.016486319,0.011800301,0.013379305,0.0,0.011601924,0.025907878,0.0071730507,0.042663436,0.053778186,0.0,0.0,0.03200889,0.018270096,0.009329011
ABCA1,0.32515648,0.018563656,0.13218811,0.34631884,0.008277563,0.21198289,0.2227828,0.26713663,0.3409831,0.33188328,0.3065375,0.38937503,0.22128284,0.44621578,0.27435833,0.28745937,0.1946655,0.44905356,0.3066695,0.018623622,0.17841707,0.062408116,0.5857075,0.22714283,0.39592403,0.07810212,0.40072912,0.2176016,0.14524107,0.455365,0.30062777,0.36920252,0.20085564,0.24364436,0.5945275,0.16631424,0.06499943,0.3025125,0.24815911,0.2856605,0.059020676,0.07708033,0.43209556,0.18343616,0.18058658,0.025869383,0.03792918,0.32160085,0.09179442,0.22063759,0.22721459,0.4184296,0.01677654,0.24856491,0.5485814,0.018686682,0.32027256,0.043026112,0.23397881,0.22712533,0.50131243,0.34764668,0.0877143,0.37941656,0.52632844,0.15775655,0.3091149,0.027964804,0.22445132,0.23148747,0.016697459,0.29668853,0.0427802,0.20566992,0.4351545,0.17940885,0.50741243,0.44918707,0.49343002,0.25583744,0.035592064,0.24883717,0.20815971,0.2157825,0.034998994,0.20143451,0.1236474,0.50741297,0.20068957,0.033766016,0.48728082,0.3799822,0.23671068,0.42663437,0.5162706,0.12946118,0.046966475,0.21125868,0.027405145,0.13060614
ABCA10,0.09853227,0.009281828,0.0,0.06493478,0.0,0.050472118,0.0,0.0,0.035274114,0.11062776,0.08174334,0.15339015,0.0,0.14197776,0.12470834,0.0,0.02013781,0.035219885,0.076667376,0.009311811,0.02676256,0.01783089,0.19099157,0.0,0.025821134,0.0156204235,0.12594344,0.009890981,0.0,0.11076446,0.020497348,0.04989223,0.013852114,0.020883802,0.17835824,0.13067546,0.016249858,0.008643214,0.0,0.007324628,0.0,0.025693443,0.123455875,0.0073374463,0.01868137,0.0,0.0,0.119111426,0.0,0.06788849,0.0,0.061533764,0.0,0.02259681,0.10449171,0.0,0.025968045,0.017210446,0.0068817297,0.025236147,0.053331114,0.123358496,0.01754286,0.0074395407,0.13730307,0.029579353,0.0,0.009321602,0.00660151,0.01361691,0.0,0.006312521,0.00855604,0.0,0.19892778,0.05980295,0.13289374,0.10955782,0.10498511,0.0,0.008898016,0.0,0.029737102,0.007991944,0.008749749,0.0074605374,0.0,0.16520421,0.0,0.008441504,0.12762116,0.051815756,0.0,0.14932202,0.13982329,0.015230726,0.0,0.0,0.009135048,0.046645056
ABCA12,0.0,0.0,0.023327315,0.010822464,0.0,0.020188848,0.029704375,0.068692274,0.0,0.0,0.010217917,0.0,0.020745268,0.0,0.0,0.047909897,0.033563018,0.026414914,0.0,0.0,0.0,0.0,0.0,0.03663594,0.01721409,0.0,0.0,0.019781962,0.036310267,0.0,0.013664898,0.009978446,0.055408455,0.02784507,0.0,0.0,0.008124929,0.051859282,0.015039946,0.021973886,0.0,0.0,0.0,0.0073374463,0.024908492,0.008623128,0.0,0.0,0.01529907,0.008486061,0.058636025,0.0,0.0,0.02259681,0.0,0.0,0.034624062,0.0,0.027526919,0.008412049,0.010666223,0.0,0.0,0.014879081,0.0,0.0,0.022079637,0.0,0.066015095,0.040850732,0.0,0.031562608,0.0,0.03046962,0.0,0.0,0.0,0.0,0.0,0.018274102,0.0,0.01914132,0.022302827,0.023975832,0.0,0.037302688,0.0,0.0,0.02675861,0.0,0.011601924,0.00863596,0.057384405,0.021331718,0.010755638,0.022846092,0.0,0.019205334,0.009135048,0.0
ABCA13,0.0,0.0,0.0,0.0,0.0,0.020188848,0.007426094,0.007632475,0.0,0.0,0.0,0.0,0.0069150887,0.0,0.0,0.013688542,0.0,0.008804971,0.0,0.0,0.0,0.0,0.0,0.021981563,0.0,0.0,0.0,0.0,0.007262053,0.0,0.013664898,0.0,0.006926057,0.0069612674,0.0,0.0,0.0,0.017286427,0.015039946,0.021973886,0.0,0.0,0.0,0.0073374463,0.01868137,0.0,0.0,0.0,0.0,0.0,0.029318012,0.0,0.0,0.00753227,0.0,0.0,0.008656016,0.0,0.0068817297,0.0,0.0,0.0,0.0,0.0371977,0.0,0.0,0.014719758,0.0,0.0,0.01361691,0.0,0.018937565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01276088,0.0074342755,0.023975832,0.0,0.0074605374,0.0,0.0,0.0066896523,0.0,0.0,0.00863596,0.014346101,0.010665859,0.0,0.007615363,0.0,0.006401778,0.0,0.0
ABCA2,0.059119355,0.0,0.023327315,0.07575725,0.0,0.06056654,0.044556566,0.08395722,0.058790192,0.036875922,0.030653752,0.094393946,0.07606598,0.030423803,0.099766664,0.07528698,0.08055124,0.096854694,0.05476241,0.009311811,0.008920853,0.008915445,0.10186217,0.058617506,0.12049863,0.0156204235,0.09159522,0.009890981,0.050834373,0.07384297,0.10931919,0.08980602,0.07618663,0.041767605,0.05945275,0.035638765,0.016249858,0.103718564,0.105279624,0.058597025,0.0,0.0085644815,0.08641911,0.036687233,0.05604411,0.04311564,0.0,0.083378,0.038247675,0.05940243,0.08062453,0.13537428,0.00838827,0.09038724,0.06530732,0.009343341,0.060592107,0.008605223,0.04817211,0.016824098,0.085329786,0.10092968,0.03508572,0.08927449,0.1029773,0.0098597845,0.05151915,0.0,0.07921812,0.06808455,0.0,0.05050017,0.025668118,0.01523481,0.0870309,0.039868634,0.036243744,0.05477891,0.07348958,0.082233466,0.0,0.04466308,0.11894841,0.055943612,0.008749749,0.06714484,0.016486319,0.07080181,0.06689652,0.008441504,0.09281539,0.07772364,0.028692203,0.08532687,0.053778186,0.045692183,0.007827746,0.038410667,0.009135048,0.046645056
ABCA3,0.009853227,0.018563656,0.108860806,0.08657971,0.008277563,0.21198289,0.17080016,0.22897424,0.0,0.024583947,0.010217917,0.011799243,0.23511302,0.010141268,0.037412502,0.109508336,0.32891756,0.096854694,0.021904966,0.018623622,0.008920853,0.0,0.025465542,0.10990782,0.14631975,0.023430634,0.011449402,0.2176016,0.18155134,0.024614323,0.19130857,0.08980602,0.22855988,0.13922535,0.011890549,0.011879589,0.016249858,0.17286427,0.27071902,0.17579108,0.01686305,0.0,0.0,0.18343616,0.2428578,0.025869383,0.009482295,0.011911143,0.12239256,0.10183274,0.16857857,0.03692026,0.0,0.31635538,0.013061464,0.028030021,0.20774436,0.017210446,0.15827978,0.10935664,0.063997336,0.022428816,0.01754286,0.21574667,0.0,0.029579353,0.2870353,0.03728641,0.21124832,0.20425364,0.0,0.20200068,0.00855604,0.1447307,0.024865972,0.009967159,0.024162497,0.0,0.010498511,0.21928923,0.008898016,0.13398924,0.20815971,0.09590333,0.008749749,0.10444753,0.09891792,0.047201205,0.13379304,0.008441504,0.058009617,0.043179795,0.2725759,0.06399515,0.03226691,0.091384366,0.023483237,0.22406223,0.018270096,0.018658021
