,0,1,2,3,4
MTHFD1,62.13751649190291,91.61980493926355,124.54879865037029,45.57426995888203,26.642182114402544
REXO2,45.18505906265484,89.84149602731785,71.34453753040587,151.05162099348382,51.73699329029611
SNX27,62.2747422944585,81.03615587676124,64.56209666607576,0.6057099689381348,68.67341659533413
UPF3A,82.76263899392184,73.24641162811356,121.10035415630577,84.85299839782452,1.4551289195296961
ALKBH2,77.45101485307192,76.99618025918265,102.81569753262013,45.09253168135632,8.316476531304667e-07
ZKSCAN8,62.59345354956938,71.75662511419112,149.3959668467495,0.43178242379090037,19.82480054467311
NIT2,95.89860743756682,69.23222344476757,0.0003520505458384071,0.02623965067948228,47.354546272699054
TCTEX1D2,76.49292221866651,50.60477224765796,35.328558796673555,64.44463207320271,0.0013387203527216484
CAT,45.89120119986883,43.61297994956796,102.78954890131692,152.0650329060928,147.4387422663974
WDR18,75.73502559755644,79.028585988244,89.07882542940713,76.76577876140699,0.03626792489382286
TNPO1,70.75044313188019,90.09900918745286,84.69665252959548,0.4776009569625979,34.806547158852744
PSIP1,79.26380335259894,33.29872185652649,71.78673006107016,113.13421895449001,33.19031526873009
MRPS12,54.94580605115238,106.10452180551196,24.361201694603224,41.67364995877248,50.6911522138521
KRCC1,48.08816204337489,56.140405600217925,206.94007081994414,2.6956972348770445,83.9196913284602
C7orf49,60.97342971349149,107.19493175790872,89.66875698894226,0.0032926475787916003,45.41484337593336
PTK2,75.86749729756303,63.187110626133176,233.81970094221595,74.40613737534022,17.28143571599743
SNHG3,71.1450227111792,55.27035462594047,1.2651609775945831e-05,57.3667817021829,31.735641140596112
NT5C3B,92.7153875540286,55.75380559486804,35.22906932542699,79.9992352230946,2.355162593837833e-07
ATP6V1A,79.97103538067053,52.50061622417967,0.2600286363757248,49.192176114874194,80.32742541102155
MSH2,70.5574652365217,57.18566836092505,180.43112028722467,0.6672484606504874,39.27217811268592
MIF4GD,47.19535389261408,51.79865236314767,118.66423155989771,1.7503982095906359,135.3894505442842
LINC00657,70.80986909743518,93.69997217028478,29.41807691334606,1.8921860890063937,34.87522584191151
SNAP23,32.58486465388604,60.953144944885075,68.78455533762182,77.21684512288019,150.38049315472458
TM9SF1,30.479029696405238,108.20985712874447,68.48567735448954,103.80163412366397,39.73737736063989
TRAF3IP2-AS1,83.61443372544186,38.75439667987302,82.41409936929094,36.56239858301841,0.00036909222997696044
TP53,62.99626313104443,61.72596462499006,68.18015706830982,66.99845523643495,27.29096447941516
GTF3C5,86.91442146937938,36.66461674994923,105.4770883603582,82.14006772244869,25.05346097163583
OLA1,102.65980745152063,48.23540994717571,115.19785427436011,0.046515719906009334,35.932023356741404
NCK1,57.197458279550894,74.226715855572,0.12826850714690827,55.46179810619406,130.89933894129095
MAP1LC3A,60.48411984888195,67.88421540318848,49.01002924434214,133.30122609067755,5.154843763368163
GIT2,55.01729287500592,76.81122032689434,83.22414055440314,1.4359253253056374,154.78348254377852
GSTM2,58.67674127432072,56.733782559340696,63.84521091590378,93.63248471035226,107.01994520863146
PRPSAP1,75.06310229715359,68.72324581472506,69.75417720292046,49.398280718822576,1.553237610092511
GNB1,98.82703005462871,36.858116867039605,59.39239522277051,94.75352027843519,55.043339732602945
MFSD10,57.96682304148207,63.30130472481792,0.03337838804451044,178.3549726213916,41.56826968932784
TMED1,50.089757405152284,107.28414915796863,63.65406070951561,111.649121104895,5.977453884697671
ZNF586,78.44216330044556,68.46153735157549,18.66533374306053,3.2811767038863665e-09,30.463049930117588
MED27,79.66888541067361,52.57474703000473,76.03474694764205,71.49345808997683,26.617701516703047
LYRM4,87.30533034751357,57.88352619373867,50.46210765080442,108.15996930226456,36.90520464659211
RABL5,61.92411615602424,78.79042673230927,48.88157112020013,41.275248007815186,0.25775871025565816
SGK196,95.36519440355201,35.984766386262116,112.02659999060754,37.42263000361058,30.516242928504976
CBWD3,78.99429596681533,43.943508358915096,168.70894587049642,64.30781718505362,85.1244767892465
PMVK,61.986859792024454,45.4123941490184,101.76874421064227,90.58058688147,44.823640277214004
COQ5,70.62804732221336,64.98427477355374,128.0181988013551,1.3215029795322595,38.46786884161348
SMC3,90.48993284018893,28.621533362453228,63.738305602262564,53.162542824312276,0.6000565811722423
JAM2,50.74782104975295,105.65248720969927,75.41044391911305,0.0005640960874381925,22.391703117897116
GGA1,70.39819472056517,41.68199608552482,68.0625273538887,0.41654737125027275,123.62387792268419
BRD3,76.7374018423215,41.93695877843302,62.62591167766876,57.083718610081625,18.426658773162508
TSPYL4,78.38070322464539,49.35389659240867,117.28588596351406,37.02217881900198,7.0669526145602255
MCM4,79.99025727446734,53.77807374887368,91.88334004692031,5.457620387553478e-09,0.0016213450735801022
PCCB,85.9857386266016,59.643894069801696,99.68969226656179,58.445640699057215,30.717659135279714
OGDH,60.54413183352204,95.38568926602457,150.52130176367123,32.37489651376175,35.77797685348161
ORC5,79.47118386411401,65.49581613433945,140.82849456728462,2.005660927126485e-08,23.466707701402356
PFKM,91.27843386034033,66.97380003171794,8.432287532458169,142.0366289312338,7.573797600531098e-05
CRLF1,2.019730205205673e-11,5.777941089760116e-11,5.354364632677612e-11,152.57288849071458,6.881655417693791e-12
IL7R,1.4477131622357716e-06,15.377507830129925,1.7704533658907197e-05,4.545955109173395,36.12513733173844
PHLDA2,15.269800736816634,0.00031321017034331353,2.715955554272076e-11,71.23378338481749,5.450305226231598
CXCR6,9.883444462136977e-10,16.22554552787165,5.556301500838357e-11,8.241006761617296,23.99688734675787
SELL,7.63334230073657e-11,6.400669239242161e-11,13.149572049260879,50.032190273334734,102.88341599549615
SEMA3A,2.983740861056834,7.71776375524571e-10,12.397712877329463,142.37518926009727,6.320674561975143e-11
CIITA,8.187862927923831e-11,8.043250697797393e-11,7.354037172738671e-11,2.463403060087395e-05,108.48300325165232
CXorf21,2.7845392437021985,7.133778097238645e-11,0.0010212131734655674,9.638944915197399e-11,117.60663331668259
FPR3,1.2361820528103194e-08,7.467190658293232e-11,1.0818115063494974e-10,1.0117747128020997e-10,116.56880983262798
CST7,1.6390196276959231e-09,11.413689856967357,7.491853451826505e-11,6.322761713829157,38.211713775725016
GIMAP5,7.896749839328734e-11,2.9626985092703285e-06,8.421271476787195e-11,6.889489507526901,99.0059881384641
DBC1,24.782815547530607,3.3124331580419437e-11,4.163473138455279e-11,4.913563338140684e-10,4.2695500977736957e-11
STXBP2,1.4772038523162493e-10,1.701993022743589,7.928236813798098e-11,6.41431522504443e-07,116.39976564739378
CDH19,7.466580609811849,5.200715542992054,23.05909769573355,65.78274204870186,3.4023130733800204e-07
SLCO1C1,9.20453862509148,11.561241557661043,5.3697205474161926e-11,64.49728067645273,5.923204925692191
CARD9,9.362898740796426e-11,6.758759323852532e-11,7.711435118592733e-11,9.5971281426746e-11,109.69173233751333
HCG22,4.452675580737873,4.6062508840210776e-11,5.484327749714152e-11,70.50126346193787,3.004378530519549
FAM180A,0.07790049110115733,26.8350943777497,6.73588085273919e-11,5.582194854504475e-11,9.321858908161974e-11
FHL2,20.22659546981252,6.869142673915827e-11,2.1233833510487856e-11,62.96264994536522,7.664810044418479e-10
EFNA5,11.314098466889451,7.599453438021664e-11,7.882380436130351e-11,124.62011565560347,8.581616955769763e-11
CCR1,9.62650545460712e-11,9.577660952829128e-09,7.86178509455241e-11,2.246851819294628,113.39877642949736
LAMP5,20.332350309874077,14.005257519683003,2.6632703795339587,5.861803684698089e-11,8.352943450559625e-11
SEMA3E,25.73046022881899,2.8471726772934676e-05,6.377678493782945e-11,0.0015595640457075845,3.846822857994869
CD247,0.7931622007361062,13.922731189395877,5.399758990147865e-11,0.31168231705983357,24.186930294374804
MYLK,11.470435034126414,0.5559050160349495,142.65607782019384,7.802247796875983e-11,6.8003908045379236
LOC100505702,8.583367775982561e-11,1.8996482892494295,7.824129668727568e-11,3.0604099581454255e-05,111.73072368702906
NPY1R,4.464321796040343,7.479390230341182,4.184160028597569e-11,51.54234741262834,8.956158404171928
VSNL1,12.032371884434918,4.502300221504741e-11,4.9216608005789275e-11,61.74621751980029,7.561530034434041e-11
PCDHGA4,7.796588354750658,22.72041138616454,3.1454800544806014,39.9621186636508,6.166875469217457e-11
KLRC4-KLRK1,15.594633959709968,6.016600265525945e-11,3.386212678172315e-11,0.8637684563521427,3.794747802780274e-11
FGFR3,4.7892153069246156e-11,3.745465772207236,2.645927103921673e-07,128.41570881232875,3.229864795133651e-11
TRAF3IP3,6.264097526883441e-11,1.1005635972665886,5.351430158157683e-11,5.967230627902682,86.71745356425446
CD96,3.441259476950464e-05,14.921799970309857,7.829091099512343e-11,7.21883659337988,23.07100165953703
APOBEC3G,8.90510968804456e-08,15.96647682666648,6.641359617973319e-11,1.67111305826892e-05,89.11639688434042
GGTA1P,8.349000713445293e-11,1.431484792870227e-09,1.9310552514555015e-08,9.439425963675082e-11,108.80871717567975
ZNF560,23.20660777501634,7.847820465904055e-11,6.4843793228264e-11,5.7245438228583045e-11,2.2647310502267256e-11
LOC654433,12.49831904233857,24.24342495521659,2.4014380397299777,5.639627671550879e-11,11.313815479462422
LINC00645,11.713994870376517,3.962395915909259,4.376602328097979e-11,4.192971763379682e-11,1.8087165601924178e-11
TBC1D10C,6.666787952697437e-11,12.886816480122343,4.1861010722547783e-11,3.6217783615521046,29.498195580906597
CISH,1.3118272453380786,24.785100908650303,4.600279260699184e-11,8.703210707784816e-05,40.78264695276083
PCDHA2,28.695013771974036,1.7398716284530653e-05,3.693973152905527e-11,2.282408103185802e-11,7.699704957908186e-11
PIK3C2B,26.136489647034757,0.02589968224151789,24.947847022150967,2.5986777537468833e-10,9.150655984564168e-11
NPTX2,3.018979598760727,11.049875148165343,30.419335876542053,97.6538254091907,6.45080471290428e-11
SPOCK2,8.183426570026871e-11,31.866931561769494,7.887289959767496e-11,57.14272366765531,9.296597199192489
SDS,7.501678586262223e-11,17.161522362238564,5.174221186993859e-09,3.665724302074209e-11,38.796960194934705
MSTN,11.14967225056198,13.560701796158138,1.956265423540796,3.556107464277761e-11,2.8291281661862455
ARHGAP30,1.3434390490159838,7.854222076109272,5.992425217779238,0.14141922396998272,103.96095416279982
HOXC9,32.3923161650188,7.472161636394519e-11,9.892375535448664e-11,2.8783535462042383e-11,6.734337552852015e-11
PRMT8,8.421870472325972,6.1642715542599404,6.258925705391223,1.1626802123907496e-11,1.458920406037986e-11
HSPA7,7.423460208466445e-11,8.17188236769271e-11,0.675200577773376,9.303900500509816e-11,97.07117611948877
GULP1,17.55072998052782,1.1288760570346869e-05,7.741746353609526,77.88264262275246,2.3862343548562473e-11
DPP4,2.639070898152557,25.94310316092115,3.8503008615994365e-11,1.166808689619256e-10,3.914920526807632e-10
PALD1,4.292895337134852,1.343827767564613,4.596035268893679e-06,3.685302725307599e-08,109.501461969118
ZNF280B,6.326118401602389,33.08705788628799,27.680861146373847,8.404899367791285e-11,2.8150212696723776e-10
HMHA1,0.9336333059128613,10.024091536062594,0.0003291360933100545,0.3562123773349362,101.06921867818922
CD84,1.664995988866469,2.198857476234014,0.23108761914848214,0.09304582445306746,110.65038336579883
SELENBP1,8.349735072556285,3.4154795728579828,18.026442543119188,82.61647420870673,27.970004485895196
GZMB,6.894468078867287e-11,12.514421993573254,5.6487624531021967e-11,5.019664515771211,18.963276112185316
RGS18,0.027493271562650735,5.206191493139251e-11,7.0522582822693e-06,7.739677658901173e-11,97.45856383767784
EPHA3,6.057419438072489,20.016217771814926,6.351126466422156e-11,27.916647796967435,7.332123656862971e-11
ZNF536,6.0495310980303705,9.29194993004103e-11,123.48386625340407,75.46633431779054,7.650044683391684
GIMAP6,6.866282253794359e-11,9.091197713940052e-11,4.988473017875434e-11,0.005338363898170284,90.48199462067853
CNPY1,14.998866555869117,0.0006913800795915721,44.39508556215024,2.0382307675017216e-11,14.164768852690557
SPON1,14.168301423805877,19.003482853818436,2.9625935463039754,7.010582672112118e-11,1.9777611840629126
ARHGAP27,1.2968236119542198e-07,9.586073352287534e-11,8.690237638616907e-11,3.447665126205459e-05,102.98332861487188
NOV,14.612812939363732,4.9372159221292895,2.4351176216179373e-10,79.2906075687628,6.046055173808516e-11
PDGFD,7.477152822020188e-11,23.022530608332676,5.741741380112342e-11,108.54096141775057,5.955531219763495e-11
STEAP1B,14.253015941648082,5.3829067154966175e-11,14.344414100976161,55.00711722505303,4.94137833521488e-11
LOC100507346,11.04720115419362,5.402620851198327,1.0585543880340747e-10,6.880873078050636e-11,2.931186225503211e-11
LAMB1,10.667106163772699,12.86155831925278,7.583813255633433e-05,113.72324777561106,0.018370687351217812
STAT6,1.2391344568533365,3.7766441109916786e-05,8.071172520763511e-11,86.65309494512087,83.3105872716459
ARHGAP24,1.9923105963254046e-05,7.616381314789957e-11,3.2880492390028155e-05,29.885350884309386,98.18294187250682
ARHGAP25,0.3157208216493326,16.460476573286318,0.0454123599617899,8.481145608311661e-11,89.31227451309975
PLXNA4,19.965274383483337,5.7253812176840874e-09,0.2982949157472109,1.0230437088615608e-08,19.861830519748565
SLC29A3,4.61436558802269,6.030231283756251e-08,24.800725617172027,0.00037043927458437246,97.50709502105296
LINC00599,31.56989381356862,3.9230683582118504e-11,0.01489074462668553,5.884003240029721e-11,0.05095899947665712
IL1RN,6.504773534669631,8.816745636399217e-11,10.906399966254645,2.9636224239248135e-11,63.49412208744644
PLA2G5,6.007857578081879e-11,44.13264914346486,6.461599697210807e-11,0.1149375362826285,4.272707311095507
FES,1.9170345033355118,3.322505407260246,0.00212763819551422,6.927772463355975,102.3268618684106
GCHFR,2.80273420662233,12.099623402569916,29.240853191840674,21.49780574418024,44.03264461097308
SLC24A2,7.117453063649232e-06,9.856452014542826,162.83127487674784,6.950288767612735e-11,8.60215819682666
F11R,6.442879857605404,15.267637890182302,48.704768372850985,7.940995856084909e-11,25.087232664811907
ART3,5.4992917741088675e-11,25.06793602565535,69.0072975653701,25.82698076928395,0.2455996257549545
SCIMP,5.073493835983197e-09,0.032645939128747026,8.222142633977091e-11,9.332240135434338e-11,98.75060322205083
ABCC3,7.762876116477709e-11,29.296152176267466,4.4157133070489817e-11,3.121380843517853e-05,37.280342711787114
CXCL12,0.0012603161387557725,6.537096835548448e-11,11.352869050071684,3.3147337177687505e-08,95.08317596778508
NMU,21.27676625195865,1.746934799041386e-10,39.97659531863533,2.928730839580161e-11,9.154276528428699e-11
TCEA3,2.9747945160863014,19.560858364396186,31.958710676569694,11.642222879086688,0.00011505563109626382
TPPP,9.258523410630056,0.15549653121460663,153.85371494547542,7.13928721349912e-11,2.6567754472285457e-05
GBP3,5.4363034195871064e-11,24.282053692679103,0.10683645038401748,78.07347310074974,15.027599522159596
DOK3,2.8883246683270505,0.6314818590239617,2.385775443856195e-06,7.753212307020409e-09,99.31440734811221
TNFSF10,1.4565850791625878e-10,3.0482321800618677,6.806266150707158e-11,6.956153869931612,87.29156260951271
PLCD1,5.509905194498645,14.77169146617777,22.280160028908224,126.68202935575277,8.859460984900922
DLX2,18.604726219431925,5.315201703653908e-11,7.45164569338007e-05,31.500404917135327,16.92452677132388
VAT1L,17.896203472031452,7.359490195880602e-11,6.019208499875015e-11,50.59017982671789,13.184262005217422
KYNU,2.849460518718837,9.473428402854767e-11,0.012798164318782354,8.023066962331838e-11,99.2808489343291
LCP2,2.809797506069422e-07,5.9319064804052175,6.493683774154216e-06,0.017581206979110992,92.77694007731397
LECT1,19.644480635639418,6.826934793017264e-07,5.420294575539046,32.156779226511084,4.799306751270988e-11
LOC643669,23.19264275635199,2.869122161530771,56.193879944414114,5.211553985216915e-11,17.123871706968085
OAS2,7.416274392095717e-11,12.52554550204067,0.01757073523390113,0.0035287234931142214,71.72221660007354
KITLG,16.390713462028412,14.40402403761831,45.378722473387434,7.923384136507359e-11,23.887327076215147
SLC16A14,35.64009366097955,6.295924384825625e-11,1.3982694121710004,33.03651790695164,6.161604167378741e-11
RNF166,6.283479682520388,5.006392849462252,10.766789954552348,17.508539768013573,91.88059146515093
CMTM5,19.09865796360383,5.4171042802457725e-05,110.6279835156441,8.778639456418118,10.85728739641462
ARRDC2,1.4653084043062831e-09,14.306906634549497,120.3883219929714,7.80853129428191e-11,43.67860889631591
MILR1,2.945034584847255,1.8136971185211774e-07,0.01606061625488648,10.224732095742487,93.56378650257348
TSPAN15,13.888577576520952,0.08925764038471572,130.83838712326408,8.599660652381656e-11,32.99616967707367
SLC44A5,17.194513155763467,3.4967510127155914,32.045423493743314,12.575141490431488,5.92685852474408e-11
C10orf90,7.898242086438712e-11,14.25204139110737,143.3853496446035,4.9073319459070733e-11,8.75858948816047e-11
PCDHB11,17.94008332518419,7.344946686754551,13.779772442531057,5.3998105647549256e-11,10.961115953759307
CDK18,9.923910880986483,12.516165190705868,128.0035606768397,7.540239510831749e-11,6.559275803019846
CXorf57,33.01743295014017,2.273701239992628e-09,48.66550797251403,6.053142463094247e-11,5.08181793249187e-10
USP46,25.195548274244025,1.606391302230905,50.26625881498718,9.337886854199098,10.233288922528283
PREX2,0.3121101525315407,13.965136026423924,23.503229789076343,122.85476862844124,2.286296751243586e-10
SLFN5,0.0037825572821595104,12.98288819249414,6.189085821930818,31.79790148127083,39.096552071528045
GRM3,5.359725130508346e-08,3.0485128717710227e-05,153.1826592585868,27.649639874111156,7.826227054073611
GRIK1,9.61554869367091,30.62627787909473,6.855462892069963,7.274835320459114e-11,5.4107608105092835e-11
ADCY7,7.4700870031924165,0.006553606998657711,0.002456970099680278,2.675654778944914e-09,96.08453398274766
BMPR1B,8.504646216888962e-11,29.695819773255316,15.635150041079074,92.93929984971372,8.195604403140213e-11
EGFL8,4.393829980942179,7.182992644110458,19.101046466413123,120.9644669218176,4.064510460186637e-08
NLRP3,2.125774578561239,1.7291430569476476,12.088636311540018,6.844949717156549e-11,88.99244973230923
LPPR4,8.488166663966819,19.272237057841515,2.097147402641846,82.211244174487,4.5382453647584775
MKNK2,6.053953593698952,33.34447503592636,10.36790317437647,33.288873344566326,17.13553232966481
GPR37,0.005763890729756347,25.40565542942976,139.33843976257958,16.828043842014367,7.878429291740969
KCNIP2,29.187166841053944,6.817007680071506e-11,7.83713470711103e-11,22.69314671004777,6.574491538742437e-11
NUAK2,12.291106351469319,16.29684680467544,47.05748711632774,1.5518211858440495e-06,17.960423261388268
NTNG1,13.333396782239854,17.105310364504806,7.030282671523345,6.706835039726666e-11,7.783033793952896e-09
LTBP1,9.111908399692826e-11,10.1878198831687,72.27743128294081,111.52107762311243,6.813457110374018e-11
CDC42EP2,3.0437283973772327,2.26300118173635,151.28036410950705,8.580485271594169,3.057001296034016
ETV6,9.717610233812108,22.937886117038037,9.83324345780395,22.64334365358873,24.371813922415736
TNFSF13B,1.0879859587525964,1.9468363324106244,0.000779394656818234,31.431470854762292,91.28141820776105
CLVS1,17.038386285939435,11.457830060307895,0.03431621921118424,6.519071466062455e-11,11.601099902663858
NKX2-5,13.874262154799071,17.497346771716227,14.128873078669352,4.059494901684822e-11,3.518411388355644
TMEM154,8.342776561411385e-11,32.65860735520136,7.759758578723765e-11,8.222559982625705e-11,55.56838939510313
SEMA4D,3.3514510268366347,3.7496229342974843,126.48266343616095,11.041456369329783,62.697736142838224
IGFLR1,3.141127672453637,17.232118695294954,3.882200266261366,9.061026828956308,94.61494024630908
COL28A1,1.0227410130522327e-10,36.43408123718932,4.982752734750837e-08,6.539568742672781e-11,4.78881058406615e-08
PPP1R1C,9.168393272438502e-11,33.05383051575059,44.04251364656993,25.97502540436117,4.461281327904318
NUDT14,10.737911988966234,8.969346911554428,41.726178337220446,1.5186778780757104e-10,68.42652624862906
SEL1L3,19.221676264004408,6.362881477911231e-11,0.12922432464550512,36.56402977149984,12.668808267036848
C2orf27A,31.089836195626376,6.405366265371458e-11,7.005909345298858e-11,5.8008222586250413e-11,6.5535373935981e-11
ERO1L,9.304006560128801,30.250286906069213,1.6429068166545078,0.42254488909249877,40.28912281294895
GALNT15,0.5927080793169982,23.93034083723439,37.5739508454201,7.356158859264031e-11,12.306875199043926
IGSF3,18.84668533629956,18.285612099301645,11.262992008035221,56.36695324180533,3.3808097492325732e-06
NMT2,23.722304460537217,4.79234294749401,46.03052015050147,18.16981940259601,9.927698384039257
TTTY15,22.219566423714767,8.19443866055493,48.87708471177927,1.5591695353273685e-06,25.696929045100056
AFAP1L1,3.3724888214311433,43.31795048151854,6.994832020942342,6.186760123908158e-11,0.2898221543676931
SLC6A1,5.992250559084565,24.56658883836787,116.28581187636273,27.895189426646464,0.003423353459913344
IL10,12.367459973741214,4.875624403317366,25.269071095537694,7.339336997779695e-11,72.6733835811996
CLSTN3,23.450634521596843,6.826133250506944,0.007481763853921086,87.56823824439259,0.001037283837670557
IFIT1,3.743952962393913,30.68399790750274,59.14957417236572,0.007310011517748153,19.681630211112136
DCC,26.749908303621286,0.025576379892643903,50.129650653443804,19.793654495032754,7.920680047904856e-11
PCDHGC5,23.993934127209094,20.120603700430646,1.8430906429462535e-06,6.611478107561434,7.408765933641766e-11
LRRTM4,17.87796992215411,6.151850248960985e-11,17.655747696642724,81.36869542786175,3.320922070933915e-10
PCDHGA12,12.062151625668458,17.670495081371236,19.6279351290251,1.7871149039569462e-06,7.621521179482799
PAQR8,5.774490420486751,11.321177843402001,153.09267962431204,23.761817194564582,16.675222881392234
TMC6,4.101264364080814,2.2414549014399325,74.24438987588522,0.33683457137996814,75.54842982450945
ACTA2,11.280449158887063,15.780010868440227,20.878898797306245,45.7967879654475,15.033862355840274
DDX25,33.167784673824194,0.0002828089549137683,4.648639466002442,0.6428369273499255,8.823998978436754e-11
LOC254559,34.209602825688066,0.9728193455709042,30.03781775829277,7.998456276118436e-11,0.00018783323040546366
MSI1,12.224523667891301,16.634270279415095,1.2052463381101044e-06,99.09546090959356,4.681035135501774e-07
PPFIA2,23.257942097995574,6.809140782533146e-11,57.95742785955535,24.825132782823005,7.3771708516252055
RNF144A,35.18796580049928,7.965755599516464e-11,34.761732815283075,1.653622331664192e-09,7.225854600740442e-11
TNFRSF11B,0.0028448192505410707,15.860473409667406,61.75785040575417,61.51141512986152,28.45562366226275
ARSJ,8.834095627533182e-11,42.410845781488504,8.988012619071967e-11,23.013930705124746,9.869206354633633e-06
ENPP6,12.307456463090867,4.461795381352947,90.0498293567781,6.527579115793084e-10,5.014067062009882
GPR137B,24.56802438856001,12.999997479002708,1.178954631503539e-10,16.62345724465073,12.671531387340403
VRK2,7.594027176177537,5.315909918626832,52.371098667029315,17.531553516998493,60.49935639557013
AMPH,29.112276768864632,0.0002067046610072528,50.200692526269,0.004068795322016653,0.07214646566066862
PSMD6-AS2,7.767922427355625,30.332510754186455,1.9257394856508157,1.9756633913884197e-08,39.94480917959203
DOK1,11.125313782003982,10.313775986582934,6.902365557031724,20.446260803180206,85.3286628764453
SLC25A18,0.5207480981559958,36.608596986838805,41.28105650987845,41.1661881925857,11.13367446836955
PRDM1,1.0881873740581699e-10,25.631443875303017,8.213637455754614e-11,1.0103259531980378e-10,56.4318155800437
RDH10,0.00010669410592959282,40.99342508873218,8.987651337201303e-11,0.12035245713762834,13.368220456820108
CAMK2B,4.653778107525602,32.21207552916196,7.174686651111509e-11,5.621504029381354e-11,7.112076340895224
LOC100505715,14.514186417569613,29.74338685877128,11.317694873257537,3.862039586452826,6.85190982256509e-11
PCDHB14,14.632711354664119,24.60168108246406,20.804920267155108,0.34266703250859387,0.007114462925472891
AZGP1,6.804180481061905,23.50067394459844,40.713552047652094,7.131272304685535e-11,23.433660765625817
TOX,19.08496147314714,6.236499304391439,0.0037371109261496666,57.841534106264476,14.48506063634352
DND1,17.13502120940863,30.11231744316015,1.6002009875808574,0.008441333262591454,12.120459890434567
FGFR1,15.360139982030526,17.088536702034734,14.192006144507982,109.65431851272561,7.323291218675694e-11
VSIG10,6.822823773533215,34.79431602773377,18.43418146884444,7.105075887441045,7.892046136534565
CHN2,5.999559554614458,8.43393804085513,125.02493804312708,7.028906436775019e-11,35.509872199922285
ST8SIA5,18.592377336291015,12.371904200603117,47.900437535950694,1.8465818415757484e-09,5.6986732598516445
NAAA,4.638127520760039,8.909721777554209,19.800258896418352,12.342846883178535,85.79790488858791
LIME1,10.350827051551176,27.387349196730096,16.706804753332086,14.801526235995256,27.781429322581435
LOC644656,9.41829758999884,27.99854130318655,14.351320927323382,2.0110754536702776e-09,10.32562985225238
TMEM169,33.8699241382626,0.1576633863989172,38.88807674286169,5.889585889592337e-11,7.159411337263222
COL4A1,3.6333474853621484,39.69230909285367,5.5997175150126326e-11,11.687551777497847,6.543441896967787e-11
PYROXD1,22.95884411889706,18.577194028435752,3.210446261850682e-06,0.0001088996664829023,16.35612703493714
CASP7,6.604535323638277,33.2801344229919,36.896734427605615,22.8189129012119,24.132714898656477
FAR2,16.740422112116732,22.95625562762828,3.9519287041337924e-10,6.849123731311549e-11,51.779740381834024
LOC100505738,23.503921350856825,24.46181595981464,1.2034018010213192e-07,3.4457925016483613e-06,5.6123635539441405
XAB2,15.03760146881304,29.405634318929685,1.8479593590663987e-08,26.594331781792086,7.749958773196322e-11
GUCY1B3,31.119044178258047,6.314685909293107e-11,4.303807287222213e-07,19.817252835275777,1.2464074244883989e-06
LOC100216479,28.340075255193018,3.877444814020417,34.38717538181352,9.018431120400816,5.853807767720501
NKX2-2,35.57569650954046,8.014158458641856e-11,3.698168098196311e-05,1.2812678840393668e-10,2.505559432887191e-10
GSTT2B,27.01185671614244,9.4309071632595,5.9594107782316454,9.369128765345042e-11,22.790633255296193
MIR155HG,7.102766349621562,21.47242002694345,5.781952969774489,4.753400679977598,44.67754705608305
DAAM1,24.806853077001445,14.922387170143294,25.93544361786098,25.36003445332569,5.1559342214931885
NRP2,6.195167604835923,26.549820154398446,7.642247980410626e-11,30.421573421309066,21.38776694642205
POLR2J2,17.24467556560221,16.92615726055224,5.0164865464692285,1.191245730303083e-06,10.957086062007363
MND1,33.53025835950425,8.90946565305568,2.852575417132071e-05,6.435858870013814e-11,6.50020707629548e-11
FAM198B,3.208154706294486e-05,16.083049398344013,29.048961127207694,62.61200637799297,35.10567411973527
EMP2,18.90491949767164,9.546049113779985,1.1509565328222449,49.28933378476771,10.575843973818593
ADAM19,5.1813308221517875,38.346754439545734,0.0009384745300178519,0.0006450871382717404,6.596418986693134e-11
ENTPD1,7.608627146212917,7.63935227390501,14.76066011154224,18.985918017198287,84.6178455973954
TPCN1,0.6768889931032661,31.72721963336185,36.520181619880276,13.689466608057174,67.05502234830047
SLC16A4,4.670476791420308,21.368569935155584,0.004490515129860582,104.66252834476117,4.039402537074126e-06
TCTN2,14.385498227539701,29.749763960781177,6.164314281104047,33.262639120202,0.00023604607989778236
FLRT3,22.759458194266017,20.535111098660682,6.976002878427348e-11,40.008127674451714,5.481616289489602e-06
LOC202181,24.654127054099,9.571517097027241,12.75839558433889,1.2321928328516382e-10,10.941162771459338
PGAM2,11.773646494797907,30.644847492818577,34.1795359118289,10.217266726310614,0.0033412533124159293
SLC24A6,2.6650126534634904,22.983701449780877,6.19719506383982,1.9403549110571274e-07,75.37138978168993
NRSN1,29.804896654934364,0.04849754443151774,47.8846588464379,0.0007477989287124621,0.0001017339062321337
LRRK2,32.77681051714742,4.846032948486319,16.83810603715254,7.779612898580045e-11,7.326499832123694
TCF19,23.57827179032878,17.735773593221218,28.03188812382027,7.790575256095483e-11,4.197650230103534e-08
TGIF2,3.7790417192666537,22.26185613610587,30.04256989619069,87.29118442868335,15.967835083512973
ABHD14B,6.794439705477122,29.26884570958185,1.4913860196891615e-09,36.334104441222884,57.61135940549409
RHPN2,6.105439963976852,42.272862007240725,1.033616852544037e-07,2.840456264132161e-08,8.639287419265008e-05
CHAF1B,31.264413870990186,18.209946675441174,0.17836660882377872,6.181655750314826e-11,7.637895771300831e-11
