,0,1,2
SAMD12,1.8258330536313094,0.004724804214225794,5.146491012606299
FAM225A,1.5076025729794256,1.8050810966018402,2.4838117520551046
LOC100506384,0.009401738914117039,1.478202867325568e-06,4.39007182002388
HOXD13,1.3099288910818185e-05,3.448546640139008e-05,2.9546277917770074
HOXA-AS4,1.660751629516146e-09,0.010810401293367935,3.5991554849445815
GVINP1,4.318169053022087,1.210584520940893,0.0005644904595886494
LOC100506776,4.498305488796413,1.8277851628749313,0.33845563720911676
FMNL1,10.618988770451775,1.0756682224882288e-05,4.5753387615185365e-05
GPR83,0.046816633342846845,1.9142723558250148,2.560328886029916
CHRM1,1.0863974966360993e-12,3.374862393093853e-11,4.524076938776692
C16orf74,0.7008541488892425,2.510834333257994,0.9043687941928603
ANKRD36BP2,1.834193237251472,1.2575771597526184,2.6010725047980454
SP8,9.703396668890784e-13,2.4655187153805325,1.2833080859249564
ITGB3,5.159407893408634,2.003304191155859,1.3942495881703039
ENTPD3,7.593812443649233,0.8533713698830505,2.535091251231882
GRM2,1.7117495031306142,9.211428071132694e-11,4.732781991711954
NELL1,0.9869219503169054,0.0024447450047055744,4.067017140027724
TBX3,5.379562631278926e-12,0.7794911165083395,2.2573009228587844
ITGA10,0.18000390783897832,3.2880833779254273,0.8347488867130843
LOC645249,0.28367655967388244,3.4702208128344524e-09,3.094842438812749
CCDC11,0.4353424651646941,2.483718591451204,2.0009472947741025
MBNL1-AS1,6.4470474835903,2.303126982405475,0.00041573464271987083
SNORD68,1.876818658638942e-12,0.459903530954073,3.6169976401549953
EPHA1,7.728777858589078,1.1009679534730283,0.010953841601141942
A2M-AS1,3.170245349068262,1.3513239276840383,2.5911897197279568
ENO1-AS1,1.6166578827375715e-10,2.104257549973679,1.1016860092756562
PSORS1C1,0.008202354259629497,2.609240202160378,6.057820397433736e-14
SERPINF2,9.54299295449137,0.13236702648673393,0.23920564720359028
ARHGAP28,1.8746700124386817,6.912527265640479e-05,4.085108084986893
PAR1,1.764132938070685,2.0167596754464117,1.434573715982547
LINC00628,1.3627878095884736,1.0742863963066767,1.9606555616534262
PYROXD2,1.1295051340767088,2.3829211774087717,1.8938107994673101
ABCB1,0.23755818770123116,2.88894761768791,0.06739119586354331
SLC47A2,0.7644448138352902,2.1768859373098195,0.791097308108232
GBX2,1.7661351851606709e-12,0.6521313910961565,4.817210705718484
HSD11B2,0.028739201775329015,1.568026769078729,2.055406596580838
KCNA6,4.491120026835126e-13,1.2404436074942806,3.8466034461469487
SNORD89,9.04531434965342,0.539974325098233,1.410140982509175
SIDT1,9.123738007542554,1.2094614785057667,0.17300506255395712
SRD5A3-AS1,0.8717789498837828,0.8751768288869199,3.5189521760229665
PAK6,2.362676386650433,1.1105488614556949,3.143423521666053
PCDP1,7.822529773705413e-12,2.1632001435034076,1.6837555606524806
HSF4,2.4386587085970968,2.6807339545725606,1.0276553271075506
HMGA1P7,2.8376477474122668,3.5105294184063757e-07,3.252254361062808
MYO15B,11.220145239433494,0.5817594334124869,1.7912561135123408
DACT1,3.337573789771057,1.1943082235680387,2.8794772812852636
DCAF4L2,5.853781823840381e-16,0.8149027596082199,3.9653345441985626
SCAND3,5.138409690141568e-12,2.0537048441321804,2.7817028011866833
CACNA1D,7.553011037239243,0.5695312379395672,2.57690387201069
LRRC70,2.7569805700572725,2.230627750229311,1.1084471621424956
PLEKHG4,4.555641136320139,1.3016986420523102,1.0781315424931774
LTBP2,4.094496850606689,1.5232251051414922,0.1908838201747616
ACADL,1.6330795933534778e-09,1.4200213145488043,2.848497289800342
TRIM6,9.122767376537382,1.0220409829576385,1.5360958607113557
LHX9,0.39573507346934633,0.69126682676732,3.4798009661258953
SOX21,2.5103218407810578e-11,1.9905251401810107,3.163037930981675
LSR,3.151845460706453,2.401035898929904,3.3303985062854783e-06
GUCY1A3,5.316496443005613,0.5291379238463353,2.6785430480177848
ISL2,7.1259495158203204e-12,1.1742458815271424,2.8773081218095187
LOC100093631,6.246306121636109,0.7031827644781272,2.975237259114212
ADIRF,2.1802391981800184e-12,2.472556737957812,0.006250857140771373
TCTEX1D1,7.287735239183382,1.4418268484288317,0.050359781029557196
GRASP,8.062756208670734,0.022345234092617784,1.7682293763964791
PIWIL4,0.7630494597146849,2.484000686409508,2.1893878990357396
RASL10A,6.2183037216669925,0.33337923672674113,1.6234174334313598
HIST1H3C,1.2927523844649997e-10,2.8969098867910725,2.037517817390752
RGS9,0.6876235902108309,1.9088153471520963,1.4453595048990857
RTDR1,8.216195867646898e-08,2.6875707052184836,1.5781636441761804
LOC730091,2.022315060279579,1.8093480763682555,2.291195702535817
LINC00854,10.134065457125596,1.0742507469586002,0.6963062889362959
ST20-MTHFS,0.2613249677517239,1.5205491596075662,4.0799654433676915
RNF152,3.364879662435426e-05,0.30429067810947036,3.973554552510239
SVIL,0.7662303237722424,1.880312062666603,1.659055978455793
COL7A1,1.2776122547068154,1.824940762855185,1.3707196419842658
EVA1B,0.00457581557172304,2.8606288849620536,0.2579828411253697
DGAT2,1.8340672550619332,0.007567251452382449,3.5049800594660003
HRK,5.448093311360944e-06,0.9526604633353316,4.901193829237134
MIR922,1.0974624679621545,2.0974796236745887,1.3856882825499568
MT1A,1.3203777157723757,1.948783760451353,1.4658688594594895
LRRD1,1.1591326529805037,1.4660914753053866,2.9281704327076814
RPP25,3.161442640117983,1.0648478938654153,3.2668465939985585
RNU86,1.2147915663460586e-13,1.859857380535139,1.489968199908381
SNORD55,0.6445256543354654,1.0878020775601216,2.882432485426469
HOXD10,1.288505801841843,1.602910899930305,2.054759919653065
SNORA57,4.858848671424698,2.9195374166438928,0.3638883268743033
TMEM151B,8.874351426130646e-12,1.2781953822504721,4.492757118505731
SLC19A3,0.3601909668203723,1.448138424178784,4.145375466461616
TMEM204,4.624156643278409,2.702907529003977,0.014072905626143738
ESAM,7.868939504143687e-07,2.839822398903678,1.0203482241642088
DRD2,1.6584301119522726e-12,1.9514399452525593,1.647043809798432
DOC2A,2.926447494970171,0.6983029474461037,2.107872099314454
SNORD79,2.243258323351145,1.0093339277167797,3.305046787024171
ACOT4,2.0461882957063507e-08,2.1104271676947395,1.2329633729771792
PLEK2,8.888050764298702,1.1322618645949964,1.8097834083142595e-08
SLC30A10,1.3131444881058252,1.1379811840422416,2.087504220065611
RASGRP2,7.328690954101417,1.711391424287946,1.4945345515617516
CD248,0.20467203637085074,2.118487559894684,1.5489136239965267
SAMD15,2.6524070757298677e-12,3.327151880753594,0.23068844912113046
SOCS1,1.7931951735378109,3.3311868664394355,0.15274991184953532
CASC2,1.620553235575927e-12,2.8567816819126377,1.5685732457121377
CKLF-CMTM1,0.5370384308422274,1.6999690622469326,3.7051585073523587
HIST1H4I,1.565263079776647,1.7820117822222536,1.501793470678198
MAN1C1,5.295265487461325,3.034757967311138,0.2691619105024952
TMEM220-AS1,2.615008380197562,2.5845591890267756,0.6599285918723863
EXTL1,0.1931391164495124,0.8139790592811199,3.960685103800926
KCNB1,2.4714496036996443,1.6363501616969613,2.056173676045439
SULT4A1,2.099189805630395,1.5397718436977768,2.0266663933192834
GALNT8,0.039276604088283075,1.3577310556350588,3.672824848649598
ADAMTS5,1.8750896849774814,1.3873677171954593,2.0680593295136003
ZNF702P,0.9517632489588979,1.3836517222388032,2.0269496686988253
C17orf107,7.821534743247734,0.012763446403180383,2.2167968506130316
CASC1,2.249570217776467,2.4499260878883464,1.7961340763729579
SNORD36A,0.730278190758601,1.7199949151593117,2.8463126263173497
FAM135B,1.3713798400699033,1.8094537073816763,2.200339732383134
REP15,1.891389190112601e-12,1.3677383202218847,2.700645431621402
TAS2R50,5.374825782116987e-06,3.1620305762409457,1.4986746406675306
NAV2-AS4,2.1349448993674457e-12,1.4582417486054577,3.59050661269207
ABCA7,6.942601445270093,1.5624264629187055,1.3025305275380632
C16orf86,7.157669226722167,1.9862110477237267,1.5464110705382077
ASPDH,2.1727394882873448e-07,0.6446519411257106,5.256891512192933
RDM1,0.151868275295187,2.0532017552121364,3.404410968626955
ANKEF1,1.3892987257627558,1.636784966894587,1.876146874086432
TPRN,1.556054241072343e-12,0.8479482405786101,4.452360412156521
GNRH1,1.0289467309739018,2.4168811992077823,2.8265936755503294
MET,2.3732657875602623e-16,1.3919940014162493e-09,47.92321833065746
FCER1A,285.33118600518094,1.2535986751367166e-15,1.3767935140397334e-16
CD52,105.80300475889624,25.99561973723689,3.118277534040259e-17
FLRT1,5.685858021671625e-15,48.00382718128112,3.2918184546968137e-07
FLNC,2.3963079106945428e-15,47.84801026918607,2.2581931067611946e-09
OPALIN,4.0255576469172614e-13,4.528909226526225e-12,88.13760441263591
CXCL10,53.11029814701961,43.629741299896416,0.5514801812209794
FAM26F,311.321325986583,3.1949865095142545e-13,8.611244575222221e-14
SERPINA1,346.81586197793564,1.8392387985550704e-12,9.142519445477373e-12
CD48,244.07663524082992,5.5126179413372824,8.835240524593348e-15
C6orf15,49.75350195147829,48.84860982270789,1.61968369361173e-17
CPNE4,3.589128517993765e-19,66.60941486186067,0.041549955872973984
CHRNA1,4.3802139329079736e-17,63.90352174440823,2.727555691764255e-07
C1orf162,333.78964901429225,0.0004052055070917722,2.418895648066708e-12
PRAME,1.582960100426956e-17,1.376961881001223e-09,59.00093243909662
PYCARD,322.6352368154587,1.5066830673031202,4.016350498221371e-10
LILRB4,332.3201503328286,1.2540602989320207e-05,7.954180270007842e-11
CA10,0.0003871262600509676,6.970681607981755e-12,120.89951012594898
LCAT,7.776693116275755e-13,64.73917820784048,0.0027313503331674645
TNFRSF1B,121.60371803526058,40.15836053019458,4.006632663464256e-11
SLA,290.8606878143405,5.053779302725587,11.288685853349284
PILRA,308.90588065246817,3.4670004194115563e-06,4.8692466537727495e-11
RGS10,324.7864761065945,4.156408294187144,9.620453351786487e-12
ZNF423,3.0703967117667567e-17,38.001047136764534,5.469950973838951e-15
AOAH,309.2558110450068,3.0803031384250532e-09,8.577821873213758e-06
IGFBPL1,38.47622717223309,7.75276998745326e-05,111.3560257012247
MARCH9,2.669997479680411e-10,1.7799318369275534e-15,99.53848773175929
HMP19,44.73979128393939,9.221181428523737e-12,108.1183031282865
ANKRD20A12P,21.01265112548957,3.7692754755369706,82.33853206704887
PPP1R14A,2.6812575245456034,1.9865681236770055e-11,117.2486626097892
XRCC6BP1,13.940286063212024,1.597307340268068e-13,67.2785154388127
CPM,117.3211118795199,6.7808690375069e-08,84.81263314645052
PLEK,316.3785182037139,0.7896929943243914,1.7346030870935398e-08
SERPINE1,65.55365209700716,53.10833026332002,0.9286571666481223
DIRAS3,65.27633539527442,77.94103360818188,0.13142858068683697
CHL1,4.455565589263166,73.67000677742571,0.6084979891145834
OSM,259.0633954625625,0.03575692809299019,20.00612124931749
AREG,156.10503683015904,3.331500219503619,40.12729496616109
FOLH1,2.178766499616844e-12,2.772468519376883e-12,107.98807172056401
RAB3IP,34.681069015246685,7.303048147999269,101.20094606434674
CD2,90.28641046026398,21.7059625546468,1.2655349599470794e-15
GZMA,49.534549901750935,23.264584582629347,5.632639442647594e-16
AGAP2,4.259615219177903e-14,2.007149351421222e-16,84.4589269161935
C1QTNF3,2.676953471338877e-13,41.72249824988155,3.3709930674536555
PLSCR4,5.7101442981176155e-15,59.18991536253271,7.029233215731393e-14
SAMHD1,301.14546989257275,18.78778601943354,7.3121830449876875
F13A1,229.72261169543066,8.51766340136727,1.437084041323838e-07
EGFR-AS1,3.6805149519871815e-12,77.86728397221279,4.486801589845527
C10orf54,302.58568338529557,0.025423161343970376,0.0009348433154487737
FCGBP,292.7146304594015,0.1654078358819581,1.1722536894132674e-12
ANKRD20A2,6.833751294956175e-16,18.97139601404332,40.38589688003511
NUPR1,85.01991333765285,53.97570624286796,18.070452706793787
MGST1,35.49769359569596,58.7303642367022,5.08285462422481
TFPI,1.4782320522973865e-12,73.33069973789398,26.945240775852188
KLRK1,8.378728544722101,20.60338863604831,33.056801294559044
PLBD1,261.42990048769116,0.001570200590489453,1.5899684806765142e-07
GSTM1,111.71780082311706,39.21581896125091,28.31390175329793
BOP1,3.0188203225661164e-09,49.28757330717455,4.680244162995345
TNFAIP6,13.629952680721964,64.51522422945159,28.432586083549754
IFI44L,38.30451993987541,51.27195665253825,2.1603479485539068e-07
TNR,37.415075920821494,15.516457672669715,119.80537542230275
HBEGF,181.10018145328172,16.71867007596213,44.032229715823625
CHST9,3.0335578351953557e-14,38.88913688789708,35.53560844689286
SNAP25,38.488222323578405,0.0003483737114533863,138.78575931667635
PIK3IP1,197.68375209258133,29.525574696793576,39.3201336221086
SP100,249.33642432357402,49.31376027982356,0.0018263343182147599
SPRY4,1.3349228456748875e-13,74.83633158300313,32.94991810911178
TRIB3,20.094645479464088,74.57793310206652,0.03844295998621324
PCDHGB7,3.065688016624498e-05,56.93552404471244,41.721540057493804
CDKN2A,0.0001309948375917637,0.017199598503730505,106.61755113176785
NCAN,0.07619453291496285,44.45688796346354,77.44070726146097
OAS1,197.3168532861155,35.77180686152092,2.999121479506013e-10
NFKBIZ,133.04887070132497,79.11509966572586,4.0063382993991326
CADM2,0.21468322378853966,26.33775145252722,128.33822464323814
CNR1,2.497348054706428e-07,69.92842906586672,33.01878903699252
AKAP7,2.0374357119433013e-05,46.20043853481348,91.50199836302946
CA12,27.17101507568574,82.80625042968362,3.804291973117335
CDH6,1.5834680797348897e-13,77.94706176831853,0.3727160386713561
SERPINH1,0.10507530834737439,110.20532011821933,0.13993838460886693
CREG1,276.4370237372846,24.493867590741075,47.8703178322459
FSTL1,0.0014267621964089109,87.8504379400111,2.676840771931025
PADI2,204.96946894307823,6.254339542232047,52.66669088993936
MIAT,12.501355062928733,8.975215540603667,112.74185903495705
RIMKLB,1.4708337030624232,63.113506303468014,73.91165011877119
PROM1,8.004910253850543e-14,27.959476929459246,77.41513420337542
HMGA1,27.257188347107782,47.5274848721693,74.0752839266748
RARRES3,97.6862508338892,51.44490312212801,16.71322033630763
LAMB2,1.884762059671767,109.37465320067093,0.00010215432818156508
WDR43,52.165256832978564,66.28541021489464,54.38697001237305
ZBED6,1.3146166745141048,36.649307837976515,66.9196274079194
SDCCAG8,87.21250757033589,71.9354709201256,33.564384920108495
SLC1A2,10.970901961617724,95.27465727403546,8.933341474161816
ATCAY,19.95923384281521,0.6446296757391811,134.9525630256964
RHNO1,6.2938303988468,61.893882790718806,76.21098116827082
ABCA1,113.64412966087923,60.678257650828414,27.490820416800716
PKIB,98.14737194522978,67.69493497913838,9.98731794746798
PCDHB2,1.0580910293414899e-11,30.926287075451743,79.96322591633357
PDGFA,0.028302947417511586,90.10689720297954,0.03907454327507927
KCNIP1,38.45430099024732,51.02041165059444,31.840312295502816
LSAMP,0.035022186655851634,39.384856202321295,107.30978390801332
CRISPLD1,0.008799577564499872,96.28692606803703,32.75065073982774
OSTF1,240.30582716655184,15.675432979762844,37.7567458827431
HLA-F,169.65570365025812,38.10318115828092,10.846052637050166
NT5E,4.436087290293967e-11,61.06794712392168,52.05689205587687
SLC40A1,191.68053449053858,43.65200187651821,2.3205776095106567
MAN2B1,250.16117129689223,34.165131850019996,16.563873379626823
FAM64A,1.91998601960162e-13,55.552356823682736,83.28547982624796
SKAP2,214.89467565709427,17.453156731738492,39.09746376747684
JAG1,2.021110296247339e-06,90.66656495400197,39.128390353121326
PLSCR1,194.5864811696218,69.74285204749734,3.0046047109089407
MMP2,49.70369026475762,56.32064983767017,77.46717609100102
SOCS3,47.202617274824966,71.34408944257,2.286970179510457
SKIL,194.30887506967287,43.052868425678255,55.680046372410175
RFC4,0.04395195848161764,47.71113723754254,108.49416942088891
NOA1,53.473046167838355,26.48817027404674,99.01993245375044
ANKRD44,215.3190138271232,26.971073695856184,57.75009800586361
LOC729852,29.36666726030179,35.241629556345856,70.01922532913372
ACTN1,32.26665551033703,73.30683414770417,5.004393037172029
SPOCK1,37.72872027542501,21.398590976568073,83.66405286539911
UBE2E2,74.25431283361158,2.3684008735483566,125.26675264952563
S100A13,21.070027509711487,81.44870548990721,20.367575526083627
PLAU,177.6506096260261,43.44305542801589,8.0836096246878
CRB1,8.01143951976717,31.87883434121542,106.34518794494886
CHPF,0.0012453756151492295,82.14899304485272,5.187898368801252
ARL4D,39.412354877002315,43.61559745076002,59.24405046682541
CYTL1,122.71598390694304,46.52216307280201,25.070837432774166
DNER,31.520957068442204,19.823783491970065,99.26121928256937
CPE,73.05497983780815,88.11148087217961,27.793375185047697
CD200,3.7921956285777654,18.175403743970953,103.8035780255671
ZWINT,7.882385573750176e-06,38.238386432509294,106.34494846606663
NOP2,25.4206819889546,67.36418745158169,55.356540800694155
PELI1,145.29550462105846,18.301005815370623,105.60824106555424
CCNE2,36.73316811612779,18.46150446086963,113.75786313284587
SEMA5A,2.1526578225311972e-07,51.16806788427231,91.21887286167285
CDKN2C,23.35173127435803,82.8992077069273,44.39532157674948
LINC00673,0.0029682275490537278,46.94278542165362,90.61792263111879
ERV3-1,43.95287741784282,34.34919511045857,92.37216135458937
NTRK2,22.746249549824494,38.25036529171711,71.12240229556573
SDF2L1,28.735048904427483,70.16348084968338,35.8558299257113
MAP2K5,26.047223111802186,51.29530048006178,51.83040056791504
CARKD,32.8682241972662,74.26338897888654,65.49498923914012
GAA,222.34675516113725,45.05498525058732,26.382120533921622
METTL7A,108.50168774042226,77.07107435458228,19.039338007677603
ETV5,35.31238442520084,76.6070482233785,26.747876011671938
CD276,32.93685698933089,72.75928336098035,53.03074556849074
TEX30,25.707354150937086,55.081445747798504,92.2028946322152
CDKN3,3.7734877301218105e-07,65.39807096037629,75.66910912337312
UNK,0.7923834991969377,43.656844335581816,77.77804368587309
HK1,84.81472930731464,69.50778846981862,43.403811182708154
TNFRSF1A,141.38273802351125,89.28983591644993,1.6850369260925038
NCALD,1.294035063363245,50.864055329007975,66.15573322699179
CDK6,0.013828646455828913,58.24402063089401,56.7514505100882
MATN2,16.29215824317368,74.52854870918416,26.647061724298965
CCNB2,6.745896941900493e-06,51.89878247392761,91.17769458009316
NIPSNAP3A,98.61942953812279,43.85745110535565,55.93974233221619
CCNB1,0.0003047214963971585,62.528827884222515,87.27033866812651
EFEMP2,11.53036622746723,89.96169463845611,10.389239171654483
RAP1GDS1,34.09953145066988,53.28595942988662,104.8104382367538
KIF21A,10.023863966935306,71.31491896193639,66.75655338259685
CYSTM1,54.31468394697688,103.45000322095807,20.775664947790546
GDAP1,72.33534438581061,42.88896675947377,110.07319168135487
TOP2A,0.08425633810072863,41.91697678433926,106.79600795171156
CHD7,19.719642358753305,33.46186857268837,129.2770568298377
CREM,93.24587487625278,64.55137839916866,40.519707267002
SOX8,13.577932735553263,29.853434809831136,98.51076837245382
AP1B1,207.29214527056294,28.579845755270437,40.930277798131755
PDCD4,132.76278061663368,50.737790231561775,26.80335594810996
YWHAH,176.40347788858708,38.50971195205277,60.852967701703015
SUMO1P3,97.14789886885373,41.75249532945719,67.3806164098795
GINS2,1.216869289170506e-05,37.20774523460357,95.57772367437988
USP5,5.384893828783667,71.66779301303582,87.91627833045789
FAM110B,17.409971241983378,35.56612962169929,110.29455421945477
ST7,17.92999389780657,26.10508987043458,101.64235152551193
PPP3CA,63.917778738528845,64.55747581803827,36.29839563799955
CDC20,1.2803357464989347e-06,52.67169476888943,74.35655875991687
BCL6,75.99583279197438,58.58969593021765,49.28109009636816
PARP9,103.27745778740055,73.64146260383018,10.60913845857944
SEC14L1,69.41718634596272,90.27224501748437,18.45708806608688
CDCA7,11.192198449297571,30.42696462554186,107.73470092835814
ZNF253,35.49311294256008,47.17911948118149,112.96377434136973
ARID5A,108.17792942740924,60.65475220363453,33.487472364696835
SEPT11,8.429681958084008e-07,85.96736810691903,55.89351657021369
ROBO1,11.955514002066906,44.57245285043756,78.33988307214695
GPSM2,0.45425726592866356,40.170339926090655,97.0441902824488
PRTFDC1,11.23239120077259,59.2980119428411,93.96336836086469
BCKDHA,67.35698428364776,82.01423116490088,45.91129262221959
PXK,49.27890998346484,26.15702902025874,99.4292909185235
TPM1,10.247537356037757,77.67952870482344,42.62301588784399
G3BP2,30.78727981510346,52.89209910743993,93.79858980977849
ABRACL,103.93808995342073,35.68939406839529,69.503951094803
AGTRAP,130.17175979170563,81.5055661140697,13.332141490442076
MSI2,4.5506205387087947e-05,79.37605062857422,33.623352677262204
CSNK1E,6.238372353850885,44.95745717337284,93.96551410403978
ZNF84,6.050826910777816,49.54589817944516,75.83656622818711
NUP93,36.92577748344367,56.510464318720615,88.75380384854253
SPAG9,59.283971572967324,59.170816796135924,92.17183582748142
HIST1H1E,14.394244500676955,52.57949622217187,71.72062822927676
C3orf70,2.6769560300787413e-05,43.14776239773607,94.73004202024566
ALG8,61.81093442972239,78.40035313922286,58.76793945615244
ANKRD46,44.3147811325133,39.4936907706144,105.59101223563614
GBE1,58.31271791918989,81.30828581266823,54.03481824904768
RTKN,9.32289576861755,49.43028105355492,108.0365753265812
MCM5,87.46426460343744,48.230229194832624,102.35800844937334
TMEM70,120.16094744767432,57.01966335099356,79.70146750365824
ZNF300,24.796483686067425,37.29725423601444,108.52882199405377
TWF2,180.46628075548364,62.313753788105615,41.51191826840576
ABHD3,81.76596303932314,58.88330026871015,54.23185471222349
USF1,96.00820978678392,43.23470001799824,104.43920996125011
FKBP4,13.301501993923068,53.39648555537511,83.061200546583
CCDC88A,43.374948342083414,41.17833183665962,119.20245251029787
ACTN4,16.241468091054248,102.70269688658774,36.1214774731064
FUCA2,115.83626507275186,74.75132417882747,31.963910268428137
MGC21881,25.307732825536778,56.50389561603713,89.72236222312944
DDT,30.641475617755656,78.97700875999517,67.03386873569531
CRELD2,20.79849607271572,84.72622329259096,40.1484705834498
ZNF140,17.99573548792887,61.18008123235639,71.02212326429137
CHN1,12.872133717265418,77.63558951393567,44.84798251221978
CLDN12,22.270301310376514,87.34632520734016,62.09383621135082
MRPS17,18.78915575161824,64.64644708766018,83.37923395725291
DUT,3.0733122489274005,65.01046326062898,96.70048825704647
CKAP2,7.498166734352502,40.29491840548745,102.90844907268804
ADPGK,187.39198134325062,49.35784490005963,42.975586160286234
RELL1,73.133748097444,68.68589898232204,47.64610699434998
CREB5,9.195181997621963e-05,64.42779312931512,68.84642268128711
HIST1H2BK,66.14536641215042,69.99435368679197,47.300283092690336
RCBTB2,145.01245536717275,38.433756127151504,56.791730702211396
EPB41L4A-AS1,24.296696000674334,64.98279161379781,95.83681266680126
MYD88,172.48849747994717,52.16805085623368,56.53952405201033
TBPL1,31.423448700746313,33.79552149882637,110.06021985652507
SLC18B1,54.31415061913568,82.33644516969738,41.16956233772626
MCM2,0.0024739400121925113,46.03997753805885,89.01148328378683
CCDC28B,0.07448431916487049,61.01300569146358,71.82735353159521
TCTN1,12.202196542634702,84.81942273155427,41.20069661506029
PRIM1,27.196424375300985,47.699931146172894,84.61054487568308
COX17,57.07196817903565,64.83057316944719,72.80686815661657
PLOD3,17.990197108750596,85.11126739595221,65.63335911039567
FAM60A,36.28232325403953,44.82325646626075,90.27804619750582
LOC441081,91.53751514515443,54.53545145645689,79.13760307771307
CBS,0.09176402981108064,68.85890108729714,64.34969257720869
SPDYE7P,32.78482889428241,61.100467442821746,76.35346190478948
ABHD12,67.35453656176152,64.06406923831865,48.99522280406988
SFT2D2,103.74177759462944,48.850819405900204,78.00628847411888
FEN1,0.24880850049363068,47.220598170672865,87.64542537279654
USP22,12.632363278077046,68.80755022722357,83.28513882148214
SNORA70,67.07705214085914,45.76295585624353,66.77438492478764
DRAM2,174.46198528925146,41.713789760279674,42.532603139946595
TBCC,85.11050944928594,34.56061498001379,92.18874373889689
RB1,164.99092385522735,43.948972643122026,41.82656106801914
SPATA6,18.895142830985815,80.17250544827228,39.72804208321205
HDDC2,9.492186966283148,66.80783007517665,91.90126356404654
ZNF736,32.5593149679272,39.2582112400415,93.51393216260358
RBM48,66.59959485611589,53.83460779875107,97.40471311702974
STAG3L4,51.79124551256901,54.28461593063131,89.23290308442381
WASF2,106.76043330094164,72.61737671773287,22.059674831836844
RNF24,20.96149466877075,76.30698079764,57.76705338513515
TBC1D7,21.257755541420607,58.585276246045574,106.1631030172205
LOC388796,20.008079549506263,69.6195995735294,72.75925474974332
NF2,45.26448269429739,56.571997590542466,66.85849617108545
UROS,34.01275476490508,51.13486724786205,79.6994824006138
INSIG1,80.68658556300328,63.22065403946137,70.28125094310344
NAGK,166.70801378934408,41.85786509892042,56.65874735880637
FLJ31306,70.94541691104591,77.47537612348387,59.3535008182749
SUCLG2,120.03952190200542,77.0267542956519,13.643670321667932
UNG,16.093012213757817,71.17002358757466,75.61738647544993
SMARCA4,3.1297385798442776,54.290561251303366,103.1937388593673
NUDT1,17.73370827671231,53.00286364642683,96.87696473816332
ZNF426,25.02409912642593,76.69940878925584,77.00203258164093
MSANTD4,12.443021513479422,75.34037707592356,75.19694011672868
DDRGK1,18.975256751563567,86.9267071499418,48.86916432379957
ACYP2,30.56304839235853,64.78682833107077,52.86261835550255
GLIPR2,38.96043966886557,83.13702886577389,51.00963652042104
HNRNPU,30.863514536003233,78.39833915620217,77.22370410224754
GINM1,44.37795893668586,86.77097485595266,43.85121438072091
NABP2,6.911839812590917,70.96460719943963,92.2339082462228
ZNF292,25.372465647758425,48.36564114347676,112.19130445659648
FNDC3A,58.2260025912446,88.99650169950523,50.657683257588104
APBA2,1.54668813404556,47.403852538893595,94.06761096203051
PPCS,159.2098068052222,68.57362458807819,34.95895046345895
CHURC1,98.55925272327899,57.4728514508901,61.79138991840274
NTPCR,36.26604258895123,70.24387845470592,62.03084488343821
RPL27A,77.33800879758867,78.28779246861747,59.72286028077906
ZNF226,18.296806771666645,82.53286909725308,67.93080812170257
INSIG2,43.40936330328961,63.674364533925036,57.39543350672917
ISCA2,75.0169316485737,86.55130611029749,36.213861018080685
CRYL1,84.47277548676813,55.74348595389465,80.49697348565874
CRYZ,29.526619418886476,76.74765744908277,36.068591025472436
MZT1,14.676187967789145,52.564562553416295,98.94063630324689
ZNF211,45.64779677531889,78.87261195002914,38.54335107808233
ALDH7A1,5.12132997987826,81.73836072081005,60.1586348795159
HERC2P2,47.4955024690318,69.43697239642752,59.64622026294454
HUS1,21.264345559616178,48.84024664667721,81.47922765970165
ABHD2,22.24352821770072,88.1596479583371,52.254988855261125
MTHFD1,31.59791659541464,78.37682672737579,70.69471135233958
REXO2,55.937036122769086,85.8390821877109,42.96998259295091
SNX27,70.01435937801988,66.64527621133541,63.74838052836561
UPF3A,13.958863851911586,74.89207922616401,91.87321485005386
ALKBH2,1.7802973187144786,73.53563112190558,83.18150799633752
ZKSCAN8,23.551921753347674,59.0291978630259,80.8569798501623
NIT2,48.617407104029006,72.25123197267213,79.10208623540275
TCTEX1D2,4.562152792478966,58.60560382349339,73.18252675340302
CAT,137.3844515192834,54.57324254135656,55.83258126728926
WDR18,9.546515832647223,79.59066798021718,74.90302539996722
TNPO1,38.33843058112174,75.87450951613424,72.43911956070545
PSIP1,32.01684740087683,53.37596778609719,83.00480950737789
MRPS12,55.31480050897591,88.01312248416137,43.05630064695757
KRCC1,80.44000394995857,43.72271049903745,79.83389183599424
C7orf49,50.209849050891584,82.96691916239526,63.673800180342184
PTK2,21.5744357361176,62.14477538951106,109.80381687008285
SNHG3,33.80658017987767,63.71080896451092,54.89540379532412
NT5C3B,0.8037133455816716,68.88357516340449,87.1476460567943
ATP6V1A,77.65014242098623,59.51830025448882,70.16393511839298
MSH2,39.55138579135298,50.64666484189466,96.32993693668826
MIF4GD,126.38488086212915,44.66402205908134,59.58575387558898
LINC00657,38.6066398528894,80.71312419122746,60.368681494775096
SNAP23,141.73984443635294,56.29143922485731,33.4608161244279
TM9SF1,45.82786782188676,89.48268270939333,26.206583012238504
TRAF3IP2-AS1,2.7154047242243573,49.264810236511856,89.45716292057222
