,0,1,2,3
CCDC159,13.957595136786622,32.059672166817585,31.875774188291267,27.42457048002851
GINS3,24.440374064658116,9.861626640490579,45.648760350240195,1.2596530294145489e-06
SLC36A4,27.53053011703152,16.308189160628658,23.882919801072067,22.189292190373152
ARHGAP35,32.78214015054786,10.826242543955756,0.12627699761843292,5.898378031944381e-05
RNFT2,28.792994857516128,8.74654667643206,29.87752712712765,0.8314160788548179
ACY1,24.948833562428845,16.39057028038678,3.8923990086775796e-05,43.50545476550217
SETD9,21.709791438491628,18.64212176103643,11.155494262887197,10.933984560662816
ZNF221,22.048153357828053,18.222158838811186,40.974610961632216,1.0553665391408051e-05
GOLPH3L,10.938953174227134,32.08930056693394,30.07607003928463,21.60428303514826
ITPK1,17.05880317293274,23.930084688498038,71.54340398793404,19.27143667916476
FUZ,21.059774762918007,31.12955759665081,16.848052498822746,1.0511704651099711
DSCC1,24.418997222353962,13.38613678410624,47.5289077126211,0.001668184543499148
PRMT10,18.89745887322935,18.624467038318137,25.779633614257058,39.664357474199136
RPP25L,19.65465020759372,29.766209826559376,22.063958762232627,3.7316426321094647
PTK7,21.620119635666974,26.310882631508335,18.144670739274343,3.549455347369646e-06
BTD,13.230771568066878,16.793550529475304,38.37575433255363,35.26017790531296
ZNF771,19.418108203925115,28.554468741052617,17.69502001392112,0.033441804105080915
PI4KAP2,27.688517568795532,19.080966115140743,24.053073159881407,6.828406191709281
NPIPL3,13.858926957957342,28.2066108816445,8.462258450283766,50.05183879275634
PABPC4,21.34598785620388,18.310042564148507,7.1973154635960235,55.7414639124967
SUV39H2,33.07579515950499,10.046006399240275,14.320362960889975,4.085154792167141
KIF18B,26.41211615706851,11.737332775112831,25.416762658603286,0.08301861843440865
GTPBP8,28.532852624604054,15.285755076691808,8.965881888733026,0.06907266969132453
AURKA,25.634200187836747,17.48814569940906,2.299980281893047,5.190923115360078
TP53INP1,21.90234819720618,17.88570623340914,37.05047486843855,28.280000017145685
USP21,20.733659424342825,21.991030677178788,54.61199603939873,0.003991617491809543
DARS2,26.435130797187387,18.72199053780305,10.548903184038728,5.775149532707584
ARL5B,29.734425409171532,11.268737530561076,23.51485817015133,14.122688221958024
HERC3,19.114133037051932,11.57312174969819,39.69986264866676,53.57038460544657
LRIG1,15.901531027379331,32.73308048180458,28.939629371596325,14.185355202359174
RCC1,31.22341640016191,16.991689809446218,6.621545107022934,0.00018145836633297606
SNORA63,21.426639133666285,16.335839140605177,29.45053199138468,13.176843752293477
CDCA4,31.598483291958114,17.4234795720854,21.563369538174626,0.44835893139631366
C1orf51,21.738659661358486,20.99193394780954,20.880015942711804,3.352927444826783e-08
TIPARP,13.541314702978001,27.840457605184348,28.304965570667132,21.5021484107455
LRRC37A2,19.879790251444877,17.773881240732745,32.35280048456782,22.507609624514423
CHKB,19.711724766190567,15.231368235865586,0.000483978471122734,43.80024375504689
ICK,29.00318894890749,10.906742860531327,52.11968702759915,7.695127798434642
C20orf196,13.63445411453321,22.652356002746398,53.454467921905525,10.681011444872773
WDR19,13.948343911288188,25.053038814951673,24.601210240631016,3.657694286122938
GSTZ1,18.327917381401573,20.829234530501626,31.799471647023427,10.911955598330984
DHRS1,13.05620714765492,28.03070581858161,29.567999976510993,48.2890207999152
LMNB2,31.243286484628428,17.200092691591554,20.6449064435224,2.2625981989600047e-07
PFN1P2,22.48072090683447,16.38784628561958,45.292258523949656,26.39792540780179
CCDC41,16.050534339007424,28.71461840779638,51.01917641403101,9.117630826538393
POMZP3,22.818023558898652,13.614990678388837,40.76158530290082,0.15358676050476902
GUSBP11,22.805648574852484,17.7749072201605,45.020649732769684,21.288760471711633
AKT2,12.983090533536672,35.87655475724627,7.130742737740969,3.023856985801474
ZBTB26,20.124138999464126,19.416025681638597,51.74948605503213,15.84905470368692
GMDS,19.452810398252577,21.70019281863544,9.048205389314139e-05,20.83265938639473
IFI27L1,17.365683041800395,26.22971022580725,18.322826840269954,0.005252498674209085
LINC00265,24.809329596121998,22.96164730196937,38.26057564647753,6.789476387519078
AHCYL2,13.258274665308614,31.17330712157476,27.423063653595356,0.5380855053499606
C20orf96,13.252305274891608,26.149639287806846,22.78671586598035,11.631650241280315
RNF115,23.88790251498148,23.332371677045558,36.09046216339237,0.1487220497320849
TMEM67,13.340658945953964,30.84287514771301,1.4372696294827552,0.01200482075146318
C7,3.394714025523188e-23,8.022282883716622,3.7064315935506606e-42,5.907436140793515e-49
SIT1,5.751470242962464e-14,5.013780675834056,4.364230040952452e-15,13.331674208198164
ITK,4.662400632895857e-20,7.484694023342708,2.26063804846664e-19,10.044963947767767
PTGER2,1.390877656174937e-09,7.053226973510755,1.5822835504410938e-08,7.566537914173553
CRTAC1,2.286418062499227,7.52754463727034,0.0003964047848712672,4.447737895960017e-29
POU4F1,4.568544081294997,1.766195192457002e-36,21.896459049271556,1.2484605457669362e-05
CMKLR1,8.160907542987862e-11,7.46481461080862e-17,1.432353939579059e-06,49.306771992213015
CHRNA6,8.326598285238208e-37,1.9490332643152342e-46,7.302140252608011e-61,38.325484490414404
EDN3,2.649222348833571,1.816694636306769,1.9072248662790322e-112,1.784492782297336e-08
IGFBP6,3.310428409820255,7.070042137490623,7.847413917730564e-09,2.042154855060075
PIK3AP1,0.0014277084304281109,4.6041319071903947e-14,2.596816331089046e-09,49.87337422866972
ALPK2,3.3041646422783266,2.144068321276494,3.001642903470128e-41,2.0081516131080654
LOC158434,3.5698999972385446,1.9319759254072653,1.9982477116415252e-08,3.5115659683857685e-49
PYHIN1,1.508857655906802e-19,3.4460990219166314,4.507851202001667e-27,21.001936237717693
CDH7,1.6137812438877149e-09,8.198731257723887,3.5389439009202193e-06,1.5296298581731322e-36
SLC13A5,2.0164315496488752e-11,9.125293517737713,0.0013502032448151136,2.3469110765290327e-51
FAM19A1,9.969021129928036,5.939720877425232e-06,1.0350742632227027e-26,0.0025988916892560263
FST,1.7465553957542093,4.283789028085036,21.27290566565495,1.0699127954444397e-05
TRPM2,5.8604557678742034e-15,1.2340248446066437e-18,7.265748856271871e-07,49.70028053440055
CCR5,3.200918124761815e-14,4.4291978633217495,4.435240568817088e-15,31.347537328530628
GJB2,2.8506238055456627,7.62419450468161,2.4045143485489016,3.189952990656622
ZNF676,8.041284086676736,1.011094323253808e-46,3.105674856508283e-21,2.3681356914475655
C19orf38,1.50393946179763e-08,7.571422976218136e-21,5.337892541517461e-21,46.003793783476766
KIT,3.2455863036110726,8.090782593908174e-30,4.272197058380646,39.159212645314355
DPEP2,4.1939712806519126e-22,1.5399994693671215e-20,1.1220896673737728e-25,44.39312099274545
SIGLEC5,1.7932935559267193e-25,8.596708248414632e-38,5.122275399537602e-42,41.471760024166414
PTPN22,6.250210707533629e-21,4.557472736261881,2.69133431438285e-25,29.864544437620413
COL14A1,6.246208247810071e-11,7.597670037128524,4.981508504300511e-17,1.7857106732245866e-45
HSD11B1,2.252346000161653e-16,4.544205641822148,65.75599715205485,4.845973854438718
PCDHA6,9.695486998226484,1.5643566262776595e-06,8.391140689162736,1.2983163528657636e-17
ANKRD22,0.0004978194837229099,5.194305413873392e-24,3.157827166155827e-18,45.66086737817435
ZNF98,7.696797170283006,2.5092217290741293e-10,3.830414439564939e-19,8.547270235351544e-40
CTSW,3.7147032441304693e-09,1.4624557671775269e-27,3.840381260620744e-15,38.06855575871818
E2F7,4.069565027274265,6.082621004611406,19.926266057131695,1.8355473128493834e-18
NKAIN2,2.0088254903727942,1.4928120381020865e-05,74.11147393346792,3.7838625801721787e-07
ADAMTSL1,4.30866226015818,3.593857018401267,5.850538809318634e-17,2.4375165181437257
FGF20,2.6443182899902673e-29,1.3021343339217936e-31,1.0519021515434862e-46,38.16001062161106
KCNIP4-IT1,12.75012786424714,1.5447542027882083e-26,2.3230485105082404e-21,7.621001638797424e-43
SCGN,6.20900035768974,6.677869665779627e-08,17.985341090361747,5.994896838076809e-08
IKZF1,1.5923439572612026e-14,1.4860691309302054,3.8120441231880275e-20,37.01880419857059
DENND1C,3.0751280073813616e-12,2.2026567695016515,3.995200362220908e-24,37.55680668135749
HHIP-AS1,8.774501700690507,2.0645787266062565,7.7899955619974675,8.46947380876288e-21
FAM19A3,1.2244178803028475e-22,8.357292577283458,1.7376811208561298e-30,5.639639231357666
AATK,2.2839180067691047,0.06292499185461384,75.8026790695188,9.895130606474972e-11
NXPH4,2.059018982598907e-10,7.701320386053988,3.9180187413757154e-25,6.753545536314258e-25
LRFN5,6.971214904271045,7.138873419465314e-21,9.939741858134047e-56,1.2874769308141768e-53
MMP9,9.633149965070679e-05,5.68844929219515,5.6636405518885205e-21,3.5039184069341234
GAS2,10.612580858391247,0.001344434387510557,7.207088956237543e-08,4.300125252889345
ABCA13,0.8266723273060145,2.166222810919021,20.098609005401553,2.499698912579557e-39
SH3GL3,0.14389457607141695,5.523614163153029e-09,78.6139361119742,6.745390939054121e-14
ICAM2,2.461815741796638,1.1128456338052318e-07,2.323430670594452e-06,39.258126734944575
CLDN1,0.5738496688283405,1.619469098362537,4.754759675631666e-38,39.0696424996117
ICOS,0.47482590563947746,2.2773986529159065,6.930811168595047,19.20607006075732
DMRT2,7.741691577738989,3.3155943236604576e-22,5.584533121545021,3.765092322673206e-18
IP6K3,3.9366778749963236e-07,3.6833358801023017,73.09371521851413,2.520722576721726e-15
CASP10,2.7024343033737257e-05,0.8292084554832017,4.585008032020248e-11,44.0100705299693
FAM179A,5.649644393499263e-22,6.83811348458787,1.5752541915869238e-31,2.80220349402055e-26
RYR3,0.006362157252782909,12.934530019521075,4.70574648323167,3.649887700403477
CASS4,0.004175131488166788,0.0009203042516629611,0.5076447045661171,46.174828987612614
S100A12,0.003573422581603065,1.7411159790580611e-16,6.898424659582673,34.62127219153077
PRSS12,6.9741658057133815,2.9564602048345447,9.594415446437798,6.9365281432381085
KCNE1L,6.708183824928137,4.210873230383052,14.42269321020717,1.891416980267866e-15
ARL11,0.44375959325763453,0.3800880313046663,0.00019306045171548451,43.70378016923693
RUNX2,9.092345079492671e-08,4.610710445711951,2.879761003536319e-14,36.09539298893191
COX7A1,0.8979964294095054,7.3785860308102755,3.3808610947476443e-12,1.7303144742893105e-19
PIK3CG,1.9364307808393246e-16,3.669988536313677e-12,9.560064849344092e-27,40.981969374284766
FAM157B,3.8076893321668405e-08,1.1935530588586176e-24,4.2274888937966613e-20,41.92746048148046
MAP7,0.3005107991543345,3.557309162791067,77.00999516244235,0.0017210671835773668
ZMAT4,4.947764606971649,8.117273853092579,0.0001728503319151504,8.037028994818407e-06
C15orf48,4.461532901792366,1.1890716067563971,1.8488123952020368,19.957037001240327
ENTPD2,2.2828027737935246,5.399753694306694,1.2282035489199355e-14,1.0508024805025734e-25
EYS,6.048911480446863,0.007549443316667444,11.442021401671113,0.09811074562404362
CSF2RB,4.388001390895166e-13,5.065096134108874e-27,1.4864382209397261e-16,42.28285834062766
CRYM,0.0023857128202609515,7.6901587195717855,6.201639503009626e-18,1.342789369148318e-36
COL5A1,7.387829752373496e-08,10.694586057039244,2.4291466500167838e-20,4.322711924367662e-06
NEUROD4,3.074352973196421,2.5250114685335703,16.443768227885457,1.6600164312863314e-22
ZNF683,3.1363930732454567e-20,5.008265561404296,1.785727858515208e-40,1.5197979594530986
ITPKA,7.6993492956888,3.299036759200833e-10,4.600514755210194e-24,1.8776916577234362e-38
CD93,0.004515196195087528,1.4886957310318672e-11,1.5259612017729424e-05,44.52359074794532
SNORA58,4.303043023586362,7.525315081760521,0.7218227707020374,5.294633995928101
LOC389906,9.629956912367263,1.3563979184570537e-31,2.464236650733526e-23,1.1472909515889188e-38
ALDH1L1-AS2,4.192760152173503e-14,16.510999722481074,6.021710131773873,5.407855325523142e-09
LILRB2,7.062331544908039e-11,2.2495984732703443e-09,1.9847770228657363e-07,43.622191238024
AK5,0.04891445515038441,0.2130893662957739,74.6594304402343,2.8743113878116258e-08
WDFY4,6.809108098120946e-21,2.8924227147503225e-26,1.2122652537250654e-22,39.926818808752365
CECR7,12.13044514087739,3.981145996231317e-11,2.3928027851343058e-25,1.1610044806040473e-24
C10orf107,4.438566620896005,4.854949546796286,17.851109138551973,8.960641908879472e-26
LOC401074,11.536922111177878,7.205865757608301e-14,4.024631410975193,1.585941782828791e-29
SLC6A15,6.812341270608605,1.453796955835729e-19,14.98636021804112,0.13744075975822811
PTPN5,13.411055436932136,5.196985713042347e-10,6.271528831614242e-22,3.3554226944883705e-08
GNA15,1.3528560126623375,1.7019589498793808e-12,0.031532210877241486,43.25253235675185
CALB2,7.127347858242093,1.2385551423135817e-30,8.681087786046638e-15,7.8204177500605745
CLVS2,5.039394336539745,4.5734042672044986,33.207446168574045,0.0001661073817933075
VTRNA1-1,3.058515344996929e-15,1.3488138424091994e-14,3.433382965771562e-12,37.29495195323728
NPY2R,4.4433496522967817e-23,11.859814734339798,1.6468999141204546e-50,5.9947836854557425e-06
DAAM2,8.065797720231824e-06,2.2776682578589913,71.25024627367607,3.3749212708757846e-05
CHODL,0.0013533054477625748,8.222549839115304,15.913004147148962,9.569369106039228e-14
IL6,1.366916545210436e-06,8.55750223252273,6.009557106652208e-08,13.920068181866641
NR2F2,7.364018483264631,8.244409796406513,5.5312010413881795e-11,6.277463821393624e-07
LINC00473,5.5584468573766675e-14,9.487054239674581,9.056802245141448e-13,6.372339556289336e-47
APCDD1L-AS1,4.852250617542329e-09,10.582352789208077,1.7359996311390112e-25,7.6601859790766e-30
PRR5,4.744563051304317,4.177908633494696,3.2369114196788875e-09,12.23914620326365
RMRP,2.60440040270262,5.092610434920585,7.132515755879387e-09,29.180797710146603
FPR2,1.087752038562959e-05,5.537102109626854e-15,4.328119055584749,31.835728184773153
SLC4A10,6.595801417934033,1.892701619384694,16.76177656201468,2.5536563464149147
ENPP5,3.9895171366554645,0.8240877103599853,30.29372975747685,11.377991781648067
LOC440896,5.630114899585411,5.335615296600456,13.610347149827312,2.375830373349042e-05
SH3GL2,9.416793441235939,7.951523478062155e-21,3.273311053182501,7.87914802821235
TTC9B,10.75857235510054,0.0009466450302998361,8.315411227728784e-06,2.6812426119228823
FAM19A2,6.686532472992078,4.4962092373629697e-13,21.591739116504588,0.12750317695705282
MMP17,7.891806257592612,1.107061604733587,5.758450378577795e-06,1.5467331317257837
KIRREL3,4.448538679887275,2.462339267709738,43.04113780159293,0.36015494939058973
ZNF600,0.34585124910744175,13.608516564661521,5.444110332701456e-10,11.656913194116894
CD180,1.229396734391669e-14,3.644101599662604e-12,2.810751630192856e-10,40.491419820349435
SLC30A3,8.431903005364465,4.0712982736444533e-38,4.1394002679063595,1.4245978769031478e-27
LINC00654,7.28689043910701,3.886518079419527,16.58416800637646,0.09098966420573783
IL1A,2.3318118079543457,3.196681109293149e-05,6.63685028972617,32.36438974581804
CA3,7.152448530234555,6.264615803427068,3.4686542550118746e-09,1.2405500064083984e-17
PTPRM,4.854823308096295,7.634542611667231,1.5734685019678906e-05,4.323958627081472
TAC4,4.0553106559018275,1.9540004589140012,3.814075666587903e-20,1.7480681201594925
PCDHB6,4.829230381385938,8.083240932266394,0.0007496901140142191,8.032654676050237
GALR1,4.952954121525076,7.6484526514157105,4.284126454806736e-11,0.2034816508691933
SEC14L5,2.9433981161626176e-06,0.00971030801357982,71.02074799580852,1.916856246339927e-13
RET,2.0396746360772013,7.022191255999907,4.2403080232352844e-18,1.9987692967381268
SLC2A9,1.976810981939988,6.350159768732322e-13,6.471933291976586,39.82856196740085
STX11,1.25353742264691,1.0335358085189723,6.259132339095861,37.83907849634933
LIPG,0.09291781148147568,11.480044792339344,2.6562573677721053e-14,7.01593559418379e-08
PRKCDBP,5.76593102222853,4.778028012622373,5.343576341851569e-28,0.32355912873971265
OTUD1,2.49526544957881,0.3241944478921242,2.9437568254943494,34.0389995019392
MYO1G,0.023514984079179683,2.681607927364656,5.7266230225260364e-08,33.87314416636123
FOSL1,0.4387039304578273,15.229147508690696,7.4706041399170825e-06,8.212671244278905
TMEFF1,9.385532656745387,6.9675494304759446e-09,46.653395538471955,2.995631365032819e-09
HSPB2,0.5989111259721184,8.351515246477515,8.490847414786911,0.0022678837024167784
PERP,3.780115248744566,5.887571033916071,13.499304037545109,4.598393197094115
DAB1,10.817796581178975,4.31934589542104e-15,1.5276307052085412e-22,1.2552272224815564e-15
HILS1,9.09708175975052,2.174015318666851,15.134987096502668,5.624558946450625e-34
LPPR5,9.200525188397163,4.614605085125667,0.003575158422175444,2.85352820345454e-09
ANGPT1,7.703802168936932,5.293594900917794,1.0359174300816099e-19,0.000866372011831351
KLHL35,8.196574025398107,3.6615788706239153e-19,4.617990239039266,11.457190244752848
NDNF,2.9954715256136994,5.737860909946645,8.161672746941099,5.747100213510131e-37
C7orf29,8.88939562297916,2.8281986069661695e-19,2.3159722080888265e-36,1.8208691839903314e-08
GBP5,0.020667976250898095,5.969289798701866,0.19231857313393028,19.841549369514684
LAYN,5.756847726048837,1.82291111356244,61.564379306327844,0.014962110981689052
RGS4,1.093981443623351,9.23994290794408,1.8651841822304616e-12,2.07251195202713
C1orf151-NBL1,6.86584419991812,2.3760294119933776,1.2150203926642507e-08,2.828239360958196
DPP10,9.320207011662875,9.858628730372296e-15,1.2140087911616947e-11,7.665107412305979e-45
DEPTOR,0.0006705946323228655,4.03115951209281,33.248687121113804,35.63573364167802
GRIN2B,9.021880720887252,5.043647857201948e-07,5.6459733698114595e-12,1.928891335126849e-09
TNFAIP2,0.005830072208982765,2.0918962769009437,0.006023972488292389,38.48954385595071
NAV2-AS5,4.6668750348665915,8.920716364560702,29.808037200696504,7.47448948282356e-11
UNC5C,0.05697959632473065,10.495094358524296,42.33291036944941,6.995251019439583e-13
RPRM,10.048530546587608,2.3270812289401505e-16,1.0318535509996944,1.404728277508407e-10
CADPS,5.251883603786582,4.731025247811674,3.293794860392821,6.137330227353695
TPK1,2.300033604239491,3.84099014955146,6.6169310226993945,37.98199926335911
ADAM8,2.7322421369782273,0.003502148848375555,0.8842148344455789,27.263711723666
OASL,2.14454337896823e-08,10.540111521565834,0.021356313458687003,14.094478454536743
PIK3CD,2.9456261928952587,2.4777703335511276,0.0001690210636608844,36.740684102780286
KLHL6,1.2333593843230668,2.217026801935493,5.599832847621913,34.62345571668316
GMIP,6.487278871082425,0.08472913916441124,0.00315572546000392,39.66048735313328
DSG2,9.288608476209973,0.0011978565229360425,0.00042716489366868057,6.3140654400534556e-09
H2AFJ,5.512037346507262,10.226374378107618,0.46243773490680523,6.223856057911041
OTX1,2.124091708835258,11.366891167332941,0.002739239138740858,0.00013699949048411153
LOC284260,9.054856073433188,5.330487582116952,1.3246176739007691,2.659162635247619
LOC100505865,9.549451939739242,0.522409577423447,0.6411642682305122,8.345391475171757
GRAMD1C,0.9712761385807069,14.399328945547463,15.58675225525683,0.0005541839023289535
LDB3,1.4526030830892438,0.01632215881420539,64.04694999115269,4.510801319589955e-05
HECW1,11.475638403706709,6.766442063302171e-13,8.811220520734029,4.3037605904052864e-10
LACC1,3.7018159903026913,0.0066987274638734785,49.233543877379915,23.464907680992642
WNT16,3.4887176279700167,6.93752444047926,7.571979825064346,4.6400148585588776e-10
PRKCQ,0.19124873685802948,5.90421442898735,47.4454169807469,1.7886453391453352
TMCC2,7.345402447522369,0.007155206420526239,53.35664839464776,5.471900162759251
SHISA7,11.76164314744066,5.376234344635744e-15,10.360590433407964,2.5066719095440553e-06
KCNJ8,4.409593965709191,9.578320018885103,3.195254290451363,2.5618702858044723e-19
SLCO1A2,0.1335163386661486,3.121251337109064,66.30738803788344,0.26778659735528915
MCTP1,2.148316649200718,11.458136937188963,2.186901928610422,18.198361959166107
LDLRAP1,0.16779940399449259,4.494018568965087,60.139358953736775,12.836636909780196
EFNA4,1.0026067836347439,10.517238221554043,17.300304668330728,19.11593356511434
MAB21L1,1.9406715770473475,14.384310677636146,9.32431758790578,3.769459291182497e-05
NR1D1,0.7706391834275027,15.343721464907574,9.748010778650388,3.520478340335662
BRE-AS1,2.610807432489569,1.8876231980105513,8.354704189063868,32.13612956127901
KIF19,1.2415147799908628,3.14993824293003,48.88903087886899,2.598709353570864e-07
NAALAD2,9.20946974166578,6.955080639100561e-06,19.306855349414928,2.66766215090274
STARD4,5.448174149840867,5.797485197793447,12.88957774180971,20.315333345497656
MARC2,3.3880841297564004,14.259191743749765,6.193413522695047,0.0025461609633433244
GPC6,13.524750804325688,0.8494934179624563,2.8695821015430547,7.268744157590135e-10
LOC338817,5.8989420672146995,8.567460703452648,2.8900521614645114,0.062119650909982
IGF1,0.6431762925648784,1.7076991612256651,5.231315728459719,38.221470691251774
NMNAT2,12.47926749271017,1.0022619377301215e-21,6.180805255077754e-11,0.3538309968633427
BMP2,5.7629987652951655,9.080032857889295,2.4806519236574814e-06,8.020505837227388e-22
CHRNA7,7.134045176490689,5.4136774571197135,15.746074994203857,3.130491190464647
RPE65,5.74827388684858,6.088269273320798,9.580831633990137e-37,3.49710655640611e-22
LOC646903,11.368743743263202,4.79844840592347e-12,1.1403273691799198e-07,6.259623759314043
HPSE,2.625554073971182,1.6383657483074734,11.056189003183198,38.65172396106808
JAKMIP1,9.82165937520412,1.137694971073624,10.053857661206827,1.7264337334407278
FSTL3,4.711805757785686,9.830432119002785,2.145742286092241e-06,0.05849765141334123
RAC3,14.168565325645545,0.30250208757734093,5.839336552458787e-09,6.672794790247228e-22
NINL,13.116419510829957,2.1429118534548697,0.08540307822721517,1.111553305729407e-08
CDCP1,2.4508120444466877,1.7933281808559627,0.0022566549710786006,37.39715713832121
HIST1H4J,10.56596578056139,5.350625195845822,1.7995734171440132,2.988438523065676
AMPD3,1.2550855805505876,1.2528298359090462,25.13673121478217,34.52292244058408
FZD7,0.3681816862641525,17.364564920026606,2.6109524887180067e-15,4.393089256677843e-10
ACCS,0.27940193073259845,5.8200364238820175,2.6500424682616573e-06,33.94882962279352
KATNAL2,5.122278689798199,8.386595261773472,9.92533471023084,0.00036325585951547517
PTPDC1,10.658209972800426,2.843875260404462,8.733544151061283,3.7514779364070443
SPATA17,3.167506089271291,9.837134576960965,14.279596872208842,6.91825446342924e-19
ZSCAN12P1,11.24478997985222,3.0724225095641247,13.304384233317048,0.46343876069455536
ULBP3,10.150017522074126,0.025398678371101137,2.3086370882042436e-23,8.994570647625261e-29
TNXB,0.00010692272602534033,13.577128641049688,8.030613453885924e-07,0.9784740274738059
FBXW4P1,1.2618195347748524,10.104029546757186,5.043937651645883,0.3080076721475522
CSMD3,11.171773947748063,1.298394384517696e-07,2.9668857372339484e-08,0.001011001937201523
MIR4440,8.383012339640832,4.157945593260526,0.188824384371082,6.182997756059466e-09
CDKN2B-AS1,8.85604356461687,0.1285992460736983,19.686408925731598,5.7201399392876
MEX3B,12.673438357111792,8.001417750742192e-13,9.939900068195984,0.13079998518093672
AURKC,3.606751843036924,2.88451310603046,44.30970261784613,1.0738547986546671e-18
ITGA3,0.6128000737479352,14.62960228058114,4.557176581367602e-12,3.4274892418273875
PCDH7,10.92263164922894,0.005939797078191171,0.00011877486292177792,1.0897244597378482
NTN4,8.292255683501777,5.576980556146971e-07,11.671646524797492,5.89005286186996
IGSF10,0.09404716106771269,13.494805972529232,4.314692463678018e-09,7.212272951017681
VLDLR,9.145926339228348,5.621841309793269,5.91623900872152,6.796422599426461e-07
LYPD5,10.605435190170121,3.093751582405068e-10,7.365009724573592,0.1311796659476007
FAM110A,13.51905281299278,3.013756183894155e-06,8.001639419421553e-09,12.97108445336876
LOC100270746,4.683048456922881,6.757153545595812,6.863682268698474,1.540019000412518e-07
LOC441666,14.245814578650588,0.044631040056257294,1.874455347383009e-05,6.414972819342901e-08
METRNL,5.929948930535461,5.255230739362547,0.7494062059207153,29.373871864113454
FAM24B,9.40646658249864,2.927625015984028,16.101151738363363,12.237208780529706
AKAP2,3.2885569691371628,12.423953380237235,1.487686867444868e-10,10.661081920006392
RAMP3,3.6180577789314374,5.390654351304818,11.856848401365871,9.159973406986818
STON1,2.804572254446299,10.585921883949968,3.5093247290523677,6.775394365081762e-10
FCHO1,2.844758021452634,1.0211125627896438,37.70819492600162,19.27686384897589
GSG1L,2.531579908975725,14.391153506307102,7.210547685294526,8.422009897215638
FAM198A,7.125875407432946,0.6688844365901235,29.9238510899253,0.00035984174925474534
PIP5K1B,6.026088781328881,3.2650798556037657,7.043864265919771,5.934070496661867
MT1L,4.622312043443759e-08,11.259719793807534,12.20982914170531,10.430992846712403
SPSB1,1.5759075477036297,10.068649319445441,6.260728035409245,1.3353197460270567
JUP,8.283564644242716,1.1512001354949757,32.56724314561204,16.30534472483094
KIAA1324L,3.9332175764228996,3.062930122303283,20.958750156217576,11.179602900478827
NUDT7,9.015961272033893,4.882461656653017,4.647193785917504,9.561285833504968
ADSSL1,2.079569890083695,9.56910519366023,1.1292784091928976,4.758792320501701
SEZ6L2,7.618542475884834,6.216873092774209,0.2516507329686039,12.087057362600563
DGAT1,4.510387804840658,10.013679584232404,3.5482356378726476,0.04590666230257427
SNX32,13.610025716504943,1.9913111640441552,1.42214609348034,9.304470794078597e-12
ATHL1,0.33583798209142623,10.666722980093299,7.121933240713727e-06,27.066698716637415
C8orf56,0.22491139683089253,12.826249040424774,6.73052550948731e-10,8.527614641377431e-08
MYO5C,3.3801062581234107,11.31752326538975,9.61935321307054,1.223800707920265e-28
ADAM12,4.9338785090948125,12.758841437575798,0.03183933525972613,2.8287256610991505e-13
CKMT1A,12.113040643968054,4.109195090532531e-22,0.00032558308866166227,0.007436165778192745
SLC7A11,2.3364277972769893,12.265907742046188,5.511486188216956,5.089355045336442
ASPHD1,4.575575834219121,9.716472639821303,6.494127055471287,5.2114954794688915
CRISPLD2,0.15476249250411372,10.098023091103503,24.873961846776727,0.29802754523139807
PIFO,1.8002782665612158,12.75288466586442,3.901923200927609,9.969414994422772e-08
IKBKE,1.7672507849604997,6.071123707765237,6.27745210158659,31.40127538541564
KRT18,5.776590142807515,5.032340275037774,12.548067701660996,1.701952510296196e-07
C9orf131,7.838576017753445,4.657204164253342,25.792991807254854,0.002567305894566908
TEX9,6.4946056504134635,10.733348427235144,10.60576893212392,3.0076944290437853e-06
TMEM158,3.910170296493715,11.977612977886432,3.6293990511939956e-11,2.449857635243329e-07
ARHGAP20,4.607001634606253,10.839447768192105,6.7754715136382915,4.273682429514134
PRKCQ-AS1,1.3346938638462642,5.215378962517145,44.58050135433049,2.990231298900037
SCN2A,12.58786425025624,0.8729356376511189,2.813264201198111,2.998005589674448
FLNB,9.17715424608912,5.495254061683664,1.1282544174830159e-06,1.8365654299203096
ZDBF2,7.1259149099268075,4.017649438143166,18.984006996693314,4.039108020590735
C15orf52,2.123641421018101,8.98348527090107,9.533656918710413,24.67774080115602
ASXL3,8.889391105739435,0.5286150101864555,31.524030820905093,3.939065241652243e-20
NR2E1,1.1513111569080925,13.74977038503721,1.4732227739587397e-06,4.0047269093683224e-19
LRGUK,7.475429294475527,3.3289995392396112,4.281712240506719,5.163113368596544
CELF3,11.989677396809,1.663281216938557e-13,1.089331477865568,2.853685995617135
EPHB3,12.234720656982319,5.537535170172394,0.00033129705656624044,2.183838631415884e-12
LOC100499183,4.6667542684707275,13.45660987080051,3.979729880740029,0.07230912431691934
RNASEL,8.043790219802373,5.030714307155175,4.991830565720767,20.62230366825107
LOC284998,5.737523464027309,3.1351334453296302,32.80848126724978,0.0757851859895082
HCG4B,6.107257295031433,6.594717396044926,0.0011171012846603553,9.748637736931319e-07
KCNH8,8.251883270706802,2.3460720577651533e-13,36.802520457753424,0.002816569547140007
MAEL,3.682528140516534,9.76067619275859,9.835463277446067,1.2308700711275544e-08
SLC25A45,2.6551598561097483,8.346163537851695,0.03563448436686113,25.43857922843642
FLVCR1-AS1,5.791216735035572,4.100239823206428,24.758183906017006,18.294060880798938
