,0,1,2,3,4,5,6
ICK,18.87820021352764,47.04692515665954,20.364828112996147,5.565627540739157,26.613232128224702,10.230545367692255,42.05117778667065
C20orf196,9.50526014595448,46.30793063872206,32.04620585077076,11.085083651079039,8.204167468944062,21.907405409356155,14.654962326736412
WDR19,13.761227255710605,14.68952427801091,28.438879539651776,0.0035408889396074225,7.1118466933590385,26.01375540154574,27.77982015073503
GSTZ1,1.4334155284141623e-05,29.59835655213633,20.80496317250575,11.57025975682903,19.423911419829,24.344706232390628,13.928691332066178
DHRS1,43.00056652541125,38.41352620968595,11.474240809553432,52.58413483571928,18.340948062596585,27.067451689965324,0.019712474233779025
LMNB2,10.213603659768847,19.409416576781386,31.72884252649634,2.969043589785663e-09,31.20852817378724,15.794395289529064,22.584288023982186
PFN1P2,10.300481514968247,34.34706308422047,31.14920870984043,19.4388665214788,14.341751257823496,15.78692594855676,44.69242099188718
CCDC41,14.066333547930771,41.71146303007514,35.03384023823486,9.228341170613318,9.968388783315369,29.0152902551596,20.103353884737388
POMZP3,9.886928751696173,30.109743738093883,34.80858694003196,0.02838991309397087,16.551418504448076,8.972001143237428,30.08596768242255
GUSBP11,0.05708405673140243,33.0083694607325,44.814781941583995,21.07215947004488,14.643214328137864,13.380177817087999,27.44687810836155
AKT2,21.96285671062591,12.397488673958971,9.951713547577535,3.7663195585820635,14.88072583586501,45.216579022175544,11.134085288569965
ZBTB26,1.356795433715581,40.39583333057693,51.61978299029412,21.361026552425926,12.517918019739367,11.432167485601077,10.779187914473969
GMDS,38.36679748433334,6.972192310403022e-05,11.984369516717484,21.54936395649999,21.791484942693703,20.99593736928571,19.925680743206616
IFI27L1,22.019357340676667,19.25764704811157,14.442260336839206,0.0013123219684264627,18.945077747567264,30.453516080863718,14.964594228078237
LINC00265,0.03474029317733654,25.792134833682738,38.48130645687774,1.788374981013169,16.3188911777914,24.821932320269415,39.704674861799624
AHCYL2,27.31059957444731,22.12396032403628,18.99762160720286,5.733230009380056e-07,8.570569010241652,35.0699348979852,28.46998943026233
C20orf96,11.359242246362918,24.51128092945386,17.541709647387968,14.051581396164645,14.850633569323122,30.076729135638175,4.215166867037423
RNF115,11.052476232615321,28.256277794910517,49.99656276982859,8.117928529558922,18.335345083114703,15.857788047735074,9.267547392355016
TMEM67,48.86813631295291,0.44054177146099066,26.058147286698276,0.00024997761968115743,8.815627758264265,26.811954540113973,16.813980793753984
C7,67.04079738073331,7.242629498226812e-11,1.484198292742151e-12,1.7239935999046592e-15,1.2395169336574728e-14,1.5814028330178292e-13,2.4826489351471388e-12
SIT1,4.087160213879156,2.8442659868847208e-08,9.526448369520762e-11,13.754169772286964,1.0036830861324965e-05,5.96669003826133,3.5382083547677333e-12
ITK,1.2484957476217708,6.903044010799369e-12,4.885487126364573e-11,9.903827611484255,3.79263951124452e-11,10.29242092525384,5.696932098484825e-12
PTGER2,2.7507941196002177,8.800964041419209e-07,7.446980012116087e-11,6.789636857842597,0.6835813717445353,9.231325354388492,0.4893217242166307
CRTAC1,61.57183820446337,8.497324220735301e-05,6.421933683227221,3.5434656867683445e-15,2.6061747944667574e-12,1.1754196991479673e-14,5.401750178458751
POU4F1,2.2467058597351196e-12,10.407697045981935,3.786147943302563e-12,2.5758812871445908e-17,1.9284903785975832e-11,2.0902807145266802e-14,35.95116779216605
CMKLR1,7.208926914655696,1.0179770295283236e-11,3.9300247425127724e-12,43.491000860560476,8.064853968693808e-14,4.449489191770741e-14,10.35562546836364
CHRNA6,2.0629275634626346e-15,6.852080009461548e-18,3.3794212482449646e-14,39.83214012426262,1.1586577607972518e-15,2.160798737194039e-22,3.6331168699739515e-20
EDN3,22.395535574145317,6.442983872728078e-35,1.9376359099608298e-25,4.267179456232536e-10,5.075498360048436,1.3710217406764576e-14,8.489286914973776e-14
IGFBP6,19.5001242592844,1.1833069348452363e-12,6.064822169546747,1.8015709379641405,1.9073722737033862,4.3749156621229375,5.939772951473593
PIK3AP1,6.084017395143296e-12,1.4716110812330745e-12,1.4886059075260822,44.74208853071026,8.695807042341805e-12,7.578554935868422e-13,8.560154377802982
ALPK2,21.98953904441168,8.372843066470961e-17,1.2482101531281356e-17,3.0326256891391035,5.950769098965508,1.3135137505565006e-12,3.75272490630921e-11
LOC158434,5.651085805331611e-14,1.3353200925720332e-18,24.553762384239498,9.695544267780472e-20,6.384216204041994e-21,9.792834884261151e-18,5.619605413584071e-17
PYHIN1,2.549454255975815,4.993783791852279e-12,1.522271257081563e-10,21.72914118294412,5.943678249766782e-11,3.8931487974880365,1.9346287888021477e-13
CDH7,61.904186614066475,3.803427009495573,0.2920027132270454,6.09336108382726e-13,2.089525623143821e-13,9.62328972098056e-13,5.837228833539476e-10
SLC13A5,60.85358496481636,3.8741160802862282,3.4758374523792743,4.619551553442082e-16,9.588573936537935e-13,2.3461582680762293e-12,2.5496674290624892e-15
FAM19A1,2.7370308288804855e-10,9.874480246077964e-14,6.211422026134501e-13,3.5313780704834428,16.564569566074002,1.6271787090370723e-11,8.047397298533216e-13
FST,1.3385316058124624e-08,11.046328359595643,19.53222679367262,1.2333775742627469,1.024919633886511e-13,3.822040142051521e-12,6.325516575750394e-13
TRPM2,4.025822011279055e-12,1.1442708468134469e-10,1.2136101031861473e-11,44.764864027781314,1.892779302755388e-12,4.675138731013781e-12,9.025496860131645
CCR5,0.0028709285705885274,3.258168769273756e-13,2.1097388811117558e-11,28.12155976199161,1.704812574516757e-11,6.433096891417069,5.127559126304864
GJB2,1.3118186948896578e-11,5.901456947414332e-13,23.775527483953216,3.971422524214465,1.931337283713381e-13,1.5612580515718235,2.1187035957614485e-11
ZNF676,1.9973452182581494e-19,4.1847949069752815e-15,2.148919249057405,4.048919351840594e-08,6.551524197846295,9.61323655774754e-18,16.498739159566334
C19orf38,5.454596436674977e-13,7.37356459071267e-12,1.3060593877002217e-11,45.291678628827576,0.9309002563894271,4.559323130907465e-13,7.878345739721938e-12
KIT,1.0559292554688131e-13,7.712432814878078,0.7925160076968827,38.88319037717195,4.4066792543428885,1.7111431261759031e-16,2.038776336998818
DPEP2,2.989720051241041e-12,2.3521232033676e-12,1.620351250276166e-11,44.027475702041606,4.972016955818764e-12,2.8192640191358625e-13,8.621100476448688e-12
SIGLEC5,4.374043112047331e-11,4.117715104331545e-16,4.4782996387531353e-13,41.434591770450545,5.381176551922506e-13,2.3391272019730814e-18,1.384304967469653e-12
PTPN22,0.024660503262433277,1.432921003172604e-13,1.9870260554482384e-11,28.83103215350306,6.8129208040312474e-12,6.646255607483599,1.3058500246847955e-08
COL14A1,58.81027896495179,5.882249806419723e-11,2.317353278511328,1.4783850059783597e-16,5.018540950684058e-16,5.802182865334033e-14,4.0171141874612196e-10
HSD11B1,2.9410732327285833,62.97990106578295,2.011125736528506,6.067796474520316,2.0515471602737713e-13,5.458409576029932,6.693584984677968e-06
PCDHA6,1.5946541636067858e-17,11.296580968403385,2.937986782969719,0.05084645331481708,13.236292363005422,7.556991039122838e-05,0.041019589847688574
ANKRD22,4.0622404619824577e-13,4.3422150906767944e-15,1.3188308962181732e-11,40.01603699550829,6.561331214642928e-12,1.923608313851617e-13,10.789719601881623
ZNF98,5.325206379097758e-16,1.9765930412478645e-16,23.30255497137872,1.880901493195239e-16,0.00023853630900898484,4.802745026440465e-18,1.1880349786347478e-11
CTSW,1.5386018271320406e-13,1.6823761296154283,5.286066542091674e-10,38.75619298881267,0.7624986265552777,5.336263420134582e-16,3.2256256937676075e-15
E2F7,1.776503711588452e-11,11.578125157167888,24.88644407468759,8.41278733523651e-10,1.1145482404921612e-06,0.19650782593756977,4.855383089465002e-12
NKAIN2,2.802605200340103,71.29927600255846,8.388430155848784e-07,4.51311770189108,3.688095618653446,1.264404942029822e-11,0.6584777825150919
ADAMTSL1,19.180311451151923,4.661193663237919e-12,0.37690319323032645,2.756287973921637,5.478094699069013,1.3219574431519454,4.905958615239585
FGF20,5.747620370121142e-13,3.4874709402855366e-15,2.908769309357934e-13,39.2474183692385,1.3163445658468108e-12,2.1388244721636273e-16,4.876298087595977e-17
KCNIP4-IT1,4.103138446165033e-16,4.210031270399992e-12,1.4614799940891319e-08,4.8244751448888766e-14,19.447839636409284,1.3946657576171766e-13,2.5493818811086002e-11
SCGN,10.014003081025702,9.274315959751304,4.927586658411144,1.1079452864805941e-16,0.08619773513834232,1.3071928500513719e-14,28.502407942484528
IKZF1,2.3060226442970313,2.8454431327605135e-11,2.2126180970399892e-10,37.047417657404615,0.023464071646141536,1.2428594689860308,6.674210768699591e-12
DENND1C,1.5373774258159936,2.85361461523436e-12,3.142903118510155e-11,37.71837376350808,0.0002689298818352762,2.6546736898874723,7.479391125977954e-13
HHIP-AS1,6.500720936675112e-12,0.006067633370294104,27.61284485635028,8.104392380786858e-13,0.22302735676197077,2.5561921082615987e-13,5.984966281678808
FAM19A3,7.265694215106619e-12,2.9636046622354424e-14,1.2097263059802265e-12,4.7673965963413965,3.6796936771382727e-13,13.08098265158441,2.6688265730899547e-14
AATK,5.65587236964793e-13,71.2835860980095,5.747642573630182,1.7167296368028564,2.3984353508260905,9.445922200463913e-10,2.5568783943163166e-10
NXPH4,58.954255499652106,2.8464660027706627e-11,1.0512188435781732e-11,4.914143347948484e-13,2.474673031228988e-13,2.2448165054109266e-12,3.0055095540156547
LRFN5,7.787839086356381,1.7388637472488537e-17,1.1769464743010807e-13,1.0500066474551906e-14,11.93144587241217,1.110749574824657e-16,2.0424141692041764e-21
MMP9,5.29447860168921,2.5814559389543036e-15,0.006535307710184446,1.7510219638031959,8.654852236180132e-12,7.5807494498130525,2.6596441641228767
GAS2,2.6946942572682766,4.661951395683087e-12,0.5733085662056729,2.907703739752513,11.763528613460789,0.49759676381824247,15.331004511912722
ABCA13,0.9577543957956318,11.021513241933803,14.822895435560559,2.8394008998035554e-14,1.7592597947789297e-16,1.671192149003463e-15,2.4429517180991242e-17
SH3GL3,5.1183261238680074e-14,73.50589306463999,2.292602392150836,2.358811649928028,1.2869008791135068,7.044256995332949e-12,6.809845818202997e-05
ICAM2,2.559441967544301,0.00012994952614533945,4.630124736022418,39.625925262310055,3.1448748231014934,6.796680261613696e-13,7.282511187702647e-13
CLDN1,2.6545245345183712,2.424658883236796e-15,0.12968792557564612,39.96841023104516,3.1628040174990497,0.13074901586962645,1.9866449328469556e-13
ICOS,2.02158959124862,4.546412702526789,7.464008925399671e-11,15.767793274890346,1.1303926855106122e-11,2.7999626435782083,10.57519353410179
DMRT2,4.9317130879186014e-17,9.167622846447125,2.7895264142889684e-12,1.8683723773157804e-09,12.834213233110425,1.6767849283378995e-13,4.467637142816474e-13
IP6K3,2.3672773042408553,67.81256234523774,6.710521990401671,2.099211841190125,4.588231849425537e-12,2.1790623829962277,3.0160547775900804e-12
CASP10,2.351541812974587,2.6470534226727706e-06,2.6640770404512124,43.14054722896924,0.1391945504294335,3.413909890283061e-06,1.656625656586855e-09
FAM179A,56.24304139491136,9.077813511816245e-10,1.872034058110513e-12,2.866739551902601e-11,2.2163745476458155e-14,2.895515794486823e-13,5.4776549161896573e-11
RYR3,2.825216807555488e-11,5.869779672315209,7.179428407353547e-05,1.5858339271382667,0.04991531175392945,19.894515683942192,1.308329761151214
CASS4,0.010524075917868605,7.087350406952433e-05,0.14654157892293487,39.905675644822644,9.614333355765738e-12,9.054470531676298e-07,12.192242510915923
S100A12,3.660521309079984e-16,7.616323751573221,2.4797066104723745e-12,33.34072437894688,2.8891259432312406,1.0243370017545367e-12,2.551614164525448e-11
PRSS12,2.420227483961348e-13,0.08609078074008593,29.464497001046677,9.01541560076823,1.1561113045020663e-08,7.300417207700053e-13,6.093437291181447e-09
KCNE1L,12.52459368482124,12.68049569885928,5.335382453383936,1.2925608161032408e-13,4.157846678972092,3.3499400097333414,15.71183786204449
ARL11,3.470815638183186e-08,1.95835092751062,2.383561475937589,42.95835819223644,1.262166551941809,8.780399855840045e-09,1.1761979657962661e-11
RUNX2,3.1126020801035286,6.368367183310356e-12,0.04274388453214034,33.83776802944775,3.3751442412368628e-09,6.046378158436805,2.980523615719301
COX7A1,0.0044263225399110975,1.1249360796916711e-06,1.9465696716544006e-11,9.041918391707462e-13,2.869549257806391,9.959061325954506,5.037338825706784e-14
PIK3CG,0.009623945558999761,1.7398454963042973e-12,3.0821032007710355e-11,40.71228112893273,7.452707178239154e-06,3.510720548319917e-12,7.243618239186192e-12
FAM157B,1.2134838113480277e-11,4.532403550794133e-12,6.157853562802912e-11,40.7530533941087,0.47405768815254207,3.3811408422937906e-14,0.0204085146564545
MAP7,3.0602982083709737e-12,70.77089950473962,7.630741446066,3.083853999694341,0.00020817195934869873,2.307942475984794,0.00016899547452534905
ZMAT4,2.9954278834951356,9.939790179425082e-13,22.642046746930905,1.926226672225203,0.9858229328176213,2.5577384766950395,7.394762235620506e-13
C15orf48,2.1444551869272239e-13,9.015899901616057e-12,9.159239611034821e-12,8.874895361617149,0.28646875101891417,5.354392374234994,28.643057273482846
ENTPD2,4.393277462910094,5.2648937086415034e-17,21.561873425085757,1.613879674485174e-13,4.3146786934241623e-16,1.8053565745956552e-12,6.835747078539971e-18
EYS,6.358800765075223e-06,5.935474370017272,14.475714563636318,2.2328201426545736e-11,0.887646892941953,1.6368172990246582e-14,8.401569269084673
CSF2RB,1.0240124979029174e-12,3.4735452395502447e-12,5.394445509196699e-12,39.817594644466205,9.090775547193314e-12,4.0182502760991595e-14,3.4364289608337932
CRYM,59.182257682575795,6.728023082989854e-05,0.7091747336748668,4.0077106997247937e-13,1.2545946813575484e-11,5.278439628814718e-13,1.0484856463892393e-08
COL5A1,50.71957381866897,7.028245565720163e-12,0.16451046488709334,0.0003032190153227081,5.980754538049541e-12,4.357222887268383,3.368409440628009
NEUROD4,2.5615127561414324e-13,11.0997639801898,15.073503820722033,6.384573495080667e-11,0.016594704723573803,3.154072939884462e-09,2.1218433556516003e-11
ZNF683,2.1243515676178637,1.5550097076760065e-14,2.959944373618658e-11,2.01252769466886,3.4292866807271634e-11,6.550062871527004,2.263234328337516e-25
ITPKA,3.757139085323024e-12,7.355785174065997e-13,8.553862697288594e-11,1.5844486753024624e-12,12.929444520423456,2.9465534859172087e-12,3.3766334647120386e-14
CD93,1.0376798974299737,2.918250546347599e-11,2.510214057906053e-11,39.34589756560335,4.499276218623184e-08,6.788876253784746e-12,9.409632803102072
SNORA58,0.00023248263497931146,0.2217199136078232,3.679664559586719,2.7547548665055563,3.9500478525375016,10.210295168162403,8.756831334417969
LOC389906,3.9356823333843756e-12,1.721049819354143e-12,5.7909780709146e-08,2.48665506540509e-13,14.79304299867197,7.893806981223557e-16,2.8559612552208706e-12
ALDH1L1-AS2,15.745172081348166,8.146673247599464,0.550646161128224,0.000765518900095471,3.7135785163558095e-12,20.118585367171352,0.023164671198738607
LILRB2,4.0593384878149e-13,1.7177466215084485,2.3285495173152042e-11,41.50280902754855,1.3718189633273024e-06,3.987038556172396e-11,2.1237479263731305
AK5,1.3741526095814889,69.45112959067771,2.3904303530039765,3.6217160412415055,0.305939578812689,1.1532688994299044e-05,1.1953318847781225
WDFY4,6.037477067729622e-14,6.234722314384444e-12,9.35250470511536e-12,39.27822050329145,6.448010247108251e-12,6.232679392443353e-14,5.425370708417599e-09
CECR7,2.2431346072209995e-14,3.1662658036352057e-14,9.41159084733199,2.634243395744889e-11,14.929899038737359,1.9727467330754527e-13,2.0116817470513454e-13
C10orf107,6.44099701688402e-05,5.7882183508314915,29.881243124066135,1.3415581578335686e-12,4.3029673689133505e-13,6.385068439057535e-13,1.537329723186723e-12
LOC401074,1.5320681874379364e-13,9.043351819376966,4.828680474857804,4.368942055002228e-12,15.481331952505265,1.5290647187812296e-13,9.063231811191158e-13
SLC6A15,4.392190018441955e-15,16.573793709851557,0.0009498303531884514,2.2506677459072426,9.287499314686494,1.2715680025512315e-13,2.829363381339815
PTPN5,2.2709606525601243e-13,1.4756949010675063e-14,2.455798652258892,6.040720812628714e-12,15.662781120700956,9.411482668137822e-08,13.243319173113502
GNA15,1.362667860651954e-08,5.4540830726396365e-06,1.252129063091995e-10,37.25780290986185,0.3349937489553375,5.774574011345843e-09,13.961338854996384
CALB2,1.9233890912235702e-16,2.011208086356203e-13,5.07645969747178,5.301291942387756,4.63873990389056,5.349484023191939e-15,14.36646017299352
CLVS2,5.366109576560257,25.692315265980938,0.805450457991021,2.2799320885704924e-12,1.3147987771419223,7.2892017201929535,25.50499371134427
VTRNA1-1,0.0001745934803583921,2.4299449948118195,0.0002067124206113531,37.437331310885384,4.009997417863277e-11,1.1794954716434136e-11,1.582039313384697e-13
NPY2R,35.431561214353756,3.243495969942934e-16,8.090973737636926e-14,1.688674742683496,9.944510607847985e-12,10.617373819764248,9.244077792679329e-14
DAAM2,0.8619472956223405,68.28689249093311,2.3143151922365788,2.7529301602815384,4.705228923618237e-07,2.2603363549440108,1.0367935569725921e-11
CHODL,1.1252004569529298e-11,10.592455388719015,9.337114051146171,0.005691930220890378,0.7734170164296168,7.436426655135926,7.511926944752408e-13
IL6,33.68295019494254,5.059316707497943e-11,1.4914352538208347e-11,11.941586703939556,6.050423377308955e-12,4.961607277768865,7.0877967535777175
NR2F2,6.776511872942036,4.1547088286118037e-13,7.292107264345647,6.540629288413998e-10,7.8553762733939605,8.84597739662919,4.790954801539689
LINC00473,42.00503268822037,0.0006092123865000846,3.277029625998172,4.2980883891268633e-16,1.4790134495329657e-13,3.233100255241445,1.3555011713579188e-13
APCDD1L-AS1,52.57426210979586,2.0235594777586755e-11,9.287385113727713e-11,3.6177944012457126e-13,1.248552256621251e-11,4.1382299281516595,1.8302255584351483
PRR5,25.090624553633273,4.668281840229796e-11,0.0013599506312810474,12.945752747657329,6.784340730782768,0.18823704507449282,5.4010437052396725
RMRP,6.414333490144713,1.1000293842380717e-05,1.6850485203349732,29.340158046743383,4.825316785031492,4.744648123199582,0.02309590268067286
FPR2,9.822474159734447e-17,1.4088635461627852e-12,3.829685007827735e-12,21.941423659742597,3.5648999392707655e-13,1.7200491470094663e-11,21.675665163588842
SLC4A10,2.1402278037962192e-15,13.888151871711365,2.915749385707612e-11,1.4733584428633376e-11,6.205836224396819,5.387651811897965,16.2102323920125
ENPP5,2.0214366256746277,26.064619059823936,2.2534999337844224,7.126486563552383,2.2661606375502723,2.626264739423432,15.014332774452841
LOC440896,3.7395133060925896,6.334808400806085,18.746189052124766,8.25173033715763e-12,0.0038205243579018146,1.4542017344217413,11.247919298200399
SH3GL2,8.084039999038743e-15,8.080085206235974e-05,7.358518968777651,7.086232983791259e-08,4.799693716266139,1.6525883684622924e-12,28.159717609882424
TTC9B,1.7335018972192134e-12,7.553457945197796e-09,2.3919761888997058e-11,2.2506510691368207,12.804792730818985,1.7650068393325409,12.948354076325806
FAM19A2,3.8816075418200726e-12,13.701173852879943,9.535448904668044,1.3380693036468668e-12,2.0478417087136442,9.394742094391095e-15,18.21668756492919
MMP17,5.310222187230177,1.1876446409984751e-11,4.47280475848262,1.9908209021477934,8.50111485091251,4.825214310965147e-07,6.970826321121579
KIRREL3,18.729640108083736,34.53414585336233,0.0029058952729202055,1.5607157787620805e-13,0.00014406879112543105,1.3846329879188413,30.45286375835088
ZNF600,1.9346696528354556e-05,3.424495928795589e-12,3.136065565006399,9.498493864809232,1.1655687912949917,18.135356471011534,2.016780139615863
CD180,5.040004335011318e-12,1.1006706283825124e-05,2.423079147544842e-11,38.05185692177402,0.013242309646401907,2.126023574050684e-08,3.7031815003155257
SLC30A3,2.92599588093123e-16,3.177807138178171,1.5541008230678904e-11,2.13540060334072e-18,9.563595319769405,4.2384745739649396e-17,14.299916098802825
LINC00654,9.079046185558874e-14,7.335053846802042,27.29840383966539,0.002730014850897805,3.861413278248013e-07,5.368784710479836e-09,7.223565666613392
IL1A,2.3971366908423977,0.8915511804883628,1.7098677447366566,23.85698855038577,9.550844569818199e-12,4.3050137460087684e-06,22.538828367076384
CA3,2.6317039552303267,2.123459220334051e-12,4.336416963607087,3.5672636530745677e-12,7.449287972120899,7.83374283119351,8.458613045663464
PTPRM,47.43139481059547,2.3574406492204214e-09,3.0589775016164724,3.029069393566973,2.8294919017527054,1.0376542659307821,14.845140295143972
TAC4,2.6968847590838895e-14,1.4124244634522641e-12,0.22468899714966684,1.7976219421919921,5.441787642840795,3.695378071835339,1.954399088808314
PCDHB6,7.508300178749179e-12,1.1195819846544046e-11,0.04023756216374565,2.5913562745010763,4.474713246221636,13.221164860187075,15.099876879062629
GALR1,1.293903077547737e-17,3.2596077965383566e-13,5.863111968977339,0.911926670253662,5.112838230457977,10.997336243469682,0.5249619900161416
SEC14L5,2.156625411553746e-13,67.38571459880376,1.7035154276047106,1.1293766401854783,2.870248754504732e-09,0.6118625025932102,5.332263544684732e-07
RET,8.639649576638531,1.2045423659291318e-13,4.112992471972638e-11,1.6510567997665109,3.3459176011097496,8.642905198046012,1.6419828881187661
SLC2A9,0.05091296634423213,7.095446135425831,0.00810109281006981,37.03217557112415,2.146386811044111,2.3799424564718735e-07,8.284169618987224
STX11,5.133263309968114e-12,0.00016747165096727237,6.186568734618798e-12,27.635100930229246,2.7176770949912474e-12,3.1413367244350585,23.069651042167234
LIPG,56.62876294004027,4.348726683108748e-06,0.9481157265316845,0.03584399541823377,0.2600399002111721,3.7214193739095807,3.7002494237185175
PRKCDBP,19.767305991326,1.1716743212913297e-13,1.4267967430341356e-06,2.724737652906493,9.071057237414356,2.5329640688898793,1.8991719530973672
OTUD1,3.678258341824996,2.8230600500405632e-11,0.28853934082645505,24.852812392141495,4.223159623483225e-11,1.2076259038769748,23.41556669812315
MYO1G,0.0004299783239458381,1.2291546160708151e-11,7.168728005929e-11,29.88283223742125,0.1324610042064491,3.765361345921921,7.005589911205222
FOSL1,9.028841953235709,1.509213269657747e-11,2.0753583155569166,4.4624524014886084,0.06435722339950126,19.840571989251995,6.6492487357480226
TMEFF1,2.4944603526043504e-10,42.87362916795796,5.530361187363995,9.497474601398999e-11,7.732516605435099,6.249229599792759e-12,18.16917696382136
HSPB2,51.28932512790333,10.663834055951877,2.1358432610564787e-11,0.0005551902576629497,0.0007210953489790883,1.1972389541024402,7.332955680735212
PERP,0.10748753811566546,4.723219156988404,25.15637503440391,7.382558472449516,6.27995348688329e-12,7.048262789944485e-07,6.0674287623372666e-12
DAB1,0.1740410905178782,8.743533048929351e-13,4.678767910869474e-13,8.122528281783446e-08,18.023371756198003,1.8886379607330526e-13,4.377793986028244e-12
HILS1,34.97248640212641,21.294288682835838,8.939711735687167e-12,6.742030160355271e-14,12.660483729133437,5.636474959979077e-13,1.733938759518842e-07
LPPR5,3.884648536368551e-13,9.160573235342097e-06,7.220319414437267,5.458283698513144e-12,9.498215356446796,6.1319566310975455,6.7846302649950285
ANGPT1,14.604602464150041,7.85845408265001e-13,5.5139113233386286e-05,3.0461538053754973,12.547264211435124,4.126329720175466,6.393879155216456e-11
KLHL35,1.6380304165659937e-12,1.002613263986796e-06,0.15500715447286875,1.4296211711320461,3.9923914987898876,3.662625678895883e-07,38.33927262371119
NDNF,21.973170629502988,0.18922469833848757,20.69319583216543,5.349905044577022e-15,1.6441951779549234e-13,9.842565060943973e-14,2.756383830933292e-12
C7orf29,2.059073308865189e-10,1.8456661574983017e-16,3.8145755362045772,1.4793215320651474,11.818301035461474,1.4253486471224795e-13,4.8699985965000795e-11
GBP5,3.444509469067387,2.491518098788862,2.383930715811829,19.40486731650148,0.6779275529587792,6.088933088079421,6.964004500712676e-05
LAYN,2.899926588772003e-12,55.94427042363913,10.232789025976496,2.8744992226172252,4.841044911996581,0.0732237260357862,5.353732470474446
RGS4,29.612782337039217,2.2550043361701323e-09,9.69757386633433e-13,3.0026196900153366,3.1259049839496313,7.31135554875058,4.5303137339292625e-12
C1orf151-NBL1,19.106221659223987,5.695166746899965e-12,1.4391008625188985e-08,2.207074745014082,8.436195421721228,0.000193837586731163,10.116820054455914
DPP10,6.813638290146242,0.021078166968760102,0.00013113981354273674,1.3438799753530743e-13,14.165230109601177,5.509859937758377e-15,2.2104555114020862e-14
DEPTOR,14.552451610841903,33.66332737660886,0.17146975406981493,33.62551489264976,4.6946739832804815e-07,2.688761325619014,6.54043013984114
GRIN2B,5.575519439305632,4.012723135013102e-13,0.7102633857636584,2.1976897222186072e-13,10.03732340600391,7.633068725722738e-12,11.54351121829671
TNFAIP2,1.9200107241083613,1.67483485234888,0.7120489091352771,36.0143419710294,0.522570900804072,1.8410757825939355,3.293487246249332
NAV2-AS5,7.593800565064451e-14,25.561776914165996,7.971498959477294,6.253610209399536e-13,2.429592383366191,12.184209827094477,9.969562557170073
UNC5C,33.075354751156155,44.28058447435192,0.38899217439014544,0.0006984113596411311,2.127478865842096,7.381887317892071,1.2925035146577952e-13
RPRM,3.433178831688841e-15,0.005171981491292834,3.875084196870485,1.5013371353143016e-12,8.196343334924613,1.7515923078130096e-12,20.3489543545317
CADPS,7.37114214942778,2.34444189198772e-09,14.212323227689275,3.343292941639444,0.0008896522166538643,1.8510507076475713,13.861486355549385
TPK1,3.496101523634743,6.335026947940833,4.640179608318936,34.96720829071813,1.5757682235347503,3.290166025420748,8.212189546280106
ADAM8,1.63259997690443,2.4885503503888844e-11,0.009678548659507895,19.43119078829527,6.191253167342614e-05,2.589777077404562,19.329056399405168
OASL,8.371714583222879e-10,0.39786576495770504,1.430777757123578,11.526568966971316,2.0680167786635262e-11,14.787939371314549,3.389814651052246
PIK3CD,0.9313651628597407,0.000367312206562194,5.877636936727096,35.86841635092575,3.111483161903808,0.8422747651735222,3.6445550361609294
KLHL6,4.430029505309721e-11,2.359333969036029e-06,3.454214759658943e-10,24.925908629573183,2.0636191489031363e-12,4.576809686086014,22.382433557891673
GMIP,2.175773357330903e-10,1.6153200709556998,1.8577928855325037,37.72325782711109,7.794202693780658,0.2197341388566452,8.956011041831253
DSG2,9.149871277055281e-13,2.2448973597987885,0.7186467224460096,2.148285310269419,13.98373681074806,3.136342134712509e-08,3.0776362685961055e-12
H2AFJ,27.7677741183929,6.788872745880826e-08,26.354072570121136,10.058257137177675,0.000126644680030589,0.00042880575267225984,3.5870046765577456e-11
OTX1,15.458825869930745,6.4047593068767275e-12,14.840088158699356,0.2326356440613451,4.4938623885841724e-11,7.264035269448472,3.0521434211532078e-12
LOC284260,1.2963875595486021e-07,1.0899143781774519e-11,30.253965080836863,3.373918448233708,0.0377228589772705,6.83823631140482e-06,8.093431767528063
LOC100505865,2.513578983239073e-05,6.103529055901281,2.0398454868495717e-11,11.605135171754718,15.17849590374849,0.0011668229226705997,6.58483460124304e-11
GRAMD1C,7.841716797807482e-06,13.591921926504162,5.287809708006188,5.692216877310498e-09,0.649669903721704,19.089986606018844,2.0957686945803067
LDB3,2.066248022408663e-12,61.8147662057456,0.4250802582711035,2.5535007611704916,2.9381281302178253,0.12532242227424176,1.9844806734410254e-07
HECW1,2.4692293488796714e-11,0.17206683495598257,12.920174130668748,2.1832422461581362e-13,4.995423000115613,3.4706397541927256e-14,27.502533337687762
LACC1,3.399546253447119e-11,43.726019895637016,3.1557423807330327,19.054712696352752,2.0086275090237753,0.0025229625785294345,17.467445187683595
WNT16,2.1061798237285266e-12,0.00019244839286242397,4.1972622234728245,3.8648711587487116e-14,1.0606338962358818e-10,9.855570941024025,20.85290365939726
PRKCQ,0.18659380819533986,44.2322134279684,5.0063154598144335,3.2106772162100405,0.12368810230565982,6.4203869133887395,0.013233829908490395
TMCC2,8.495843389425562e-12,47.13158107580237,8.26738259704542,4.081832016358428,5.202055450856147,4.020668654484194e-06,14.522933851835939
SHISA7,3.9398221167512167e-13,9.105717227349064,3.354115417468358e-05,1.466254332266078e-11,11.713246147953045,1.325241279297038e-07,24.435375101692628
