,0,1,2,3,4,5,6
COL14A1,9.488758952356687e-05,1.4201605985663495,1.282858842087548e-10,1.8561314160818286e-10,1.9766609853157191e-10,4.644380486479201e-10,87.46204843020125
HSD11B1,85.65227342817691,3.2612485071465e-10,16.26289864953904,2.356932460610744e-10,3.9754934926429,3.7287975255018524,0.000371625756089427
PCDHA6,15.006299671038416,0.00017377421731538142,4.71767822234206e-10,12.187301346654023,4.219197536255893e-07,0.4818588548385497,1.4150296671915366e-10
ANKRD22,1.6085240594400972e-10,5.893707056789049,4.668867390249224,2.4289527114372774e-09,44.302255054709875,2.819522249552346e-10,2.2632066724286923e-10
ZNF98,1.500721957426283e-10,12.381745030050789,1.2849152254326384e-10,4.973414265022992,1.3406970709470742e-10,1.7865428155980587,1.3523303681589818e-10
CTSW,1.3195168130890273e-05,1.5912675250263768e-10,1.4118233716453765e-10,0.22827246048647135,43.3611641242831,3.819683477020077e-10,2.4843516803667737e-10
E2F7,23.511168407642355,3.8692093320802505,3.683988736392811e-10,3.506290150031523,2.344526250963181e-10,7.728530622410563,1.8217701530912828e-10
NKAIN2,95.17384188553424,1.8924310791738303e-09,13.285835621682445,3.7809825367254053,1.6915784598589765,2.6154697225458e-10,1.3903954554356636e-08
ADAMTSL1,2.8823372549062816e-10,3.0225116243831257e-10,28.336731586464094,5.928240664148808,2.672490290856055e-10,3.2075438667084466e-10,21.841434430755218
FGF20,1.4765958817361532e-10,1.2483895936231514e-10,1.5447725188833052e-10,2.109282430602776e-10,43.32459524088724,2.2772827083392332e-10,2.7661796304894874e-10
KCNIP4-IT1,2.3144377637629044e-10,7.420591692069831e-07,1.3591903366323787e-10,16.98760253193335,1.8325150817041775e-10,2.465000024421723e-10,1.4780455753475395e-10
SCGN,4.9105283051724635,32.080990677898235,3.8580125579857765e-10,0.008407335868487489,1.8055270755981713e-10,2.521693702299684e-10,16.153524456994486
IKZF1,2.0133833306108893e-10,2.1352656878706274e-10,2.691135230955637e-10,2.3737443159386616e-10,40.12776824693815,2.848377262160402,1.5487263185549846e-08
DENND1C,1.779361581333269e-10,1.9355392905141406e-10,0.0014499170780451478,2.693411586000153e-10,39.940424665395355,3.296934067802665,3.4267564245230315e-09
HHIP-AS1,0.023551127456899915,20.578203899549365,1.6486697237221244e-10,4.6432371115647575,2.1008430009860054e-10,4.877237457084143,3.6751887048542295e-10
FAM19A3,1.545320929077985e-10,1.4585653238171748e-10,34.0624387846532,1.6026626062385527e-10,2.21194074700776e-09,5.962301838618975,2.2682183520359997e-10
AATK,98.72986735309438,5.521507041081422e-07,8.362151645398737e-05,3.880773919916449,2.507358647508013e-05,0.88509686581057,1.636220280341688e-10
NXPH4,6.947674679682664e-07,0.0004052887789509403,2.4501932340445456e-10,2.519337590298967e-10,6.243278861093866e-10,4.229560052642701e-10,86.7468707510363
LRFN5,1.1865263625482193e-10,1.2003105224932574e-10,1.3932062606161227e-10,10.330926729398074,1.4343847945164158e-10,1.4814768930734304e-10,11.803416590619864
MMP9,1.8885825137701384e-10,2.5788195866447966e-10,46.84393162726649,0.004302046706364007,1.2626603865768114e-10,0.004554496677819148,6.7422593835975695
GAS2,2.3963892603079467e-10,9.316072238272088,8.891281743469053,11.191249720147372,3.130514864371068,0.0045931870653784694,1.1195672320840959e-08
ABCA13,27.12615524528972,0.019915477747824623,1.419532571956548e-10,3.034568727548994e-08,1.9527842247144436e-10,2.9436604126295607,1.4399186981485061
SH3GL3,99.96501540927217,0.0006913548956707701,1.0044230727636083,2.2279990625202366,0.49089725212721824,7.154812505279962e-10,1.6113927419845273e-10
ICAM2,2.0305651147793828e-07,2.404239647029688e-10,2.1962896315379438e-10,3.7812142325427764,43.52047507358966,1.587014815637905,0.057486680676157254
CLDN1,1.3691490268252742e-10,1.9608406929489302e-10,3.453752608614728e-07,2.2406569464323245,41.682689857914795,2.343576825926167,4.816486161809551e-05
ICOS,1.252547001006098e-07,10.553606441889212,1.3611390216637931e-10,1.700882147085159e-10,20.165448430660152,2.996367840444703,0.0017646799676687226
DMRT2,10.46543876177082,1.9375560806165218e-10,2.716551423035435e-10,11.376341172897677,3.4534987973121995e-10,2.0613690793279992e-10,1.4037588947056964e-10
IP6K3,95.22050170629512,4.804209314264392e-10,11.168041794540057,6.404361836456389e-10,6.329728615037625e-10,3.1848464444839344,0.010161511851712286
CASP10,3.7942439228136375e-10,4.0148039554776e-10,6.553582033260535e-08,0.0013993477779298796,46.23751061706262,2.4303839485696224,0.00020780004450067315
FAM179A,8.975785017457782e-07,2.1793977191749527e-10,1.4006057012365695e-10,1.8111007360036261e-10,1.0737762199205687e-08,2.9009783080721786e-10,82.92344250005685
RYR3,0.1584865957709551,3.106022537241859e-10,63.477770240952026,3.4262979815170776e-05,1.3667168780360542e-10,7.977032328823443,2.7156208242884185e-10
CASS4,0.00014274145016146135,5.24536191810425,17.29372922092612,5.271579485429824e-10,42.26201036304451,0.48553110632435686,6.387829078621505e-10
S100A12,9.655433480794807,1.9682231260890173e-10,0.4579350523849977,2.9899138859205494,35.093161121309905,3.9502058576503114e-10,1.5176783091481808e-10
PRSS12,8.834212356443407,12.027331784136697,0.0004916889151614451,4.583684641144519,6.658730940447155,5.548598519443599,1.63424587690987e-10
KCNE1L,14.55238584170439,15.726608944320635,5.184350186900572e-10,3.968426461933801,2.105240872197789e-10,4.151644644463266,17.03663849258547
ARL11,0.0008253733817868758,3.774182732779367e-10,0.001877551388648563,1.6026111422381162,45.279402607419065,1.7949480792029253,4.997468279560715e-10
RUNX2,2.1716698161362943e-10,9.541767786805388e-10,19.83708435211698,3.514212483457498e-10,34.3118310970487,4.31678687350232,3.5544009072447055e-05
COX7A1,2.8380197107998854e-10,2.0228390101392294e-10,1.2282510493650858e-10,0.8844878379360991,4.743966832082701e-07,7.886270594655824,8.81879344157485e-08
PIK3CG,1.9562813064221462e-10,2.5640434930190413e-10,1.0691564832001859e-08,1.1695856889358022e-08,43.82036382588948,0.322454981494197,2.500689330913958e-06
FAM157B,2.2620708474707043e-10,6.296122872475673e-10,5.614868313226762e-10,0.6891571905569176,44.47817091695015,3.496464126299484e-10,6.436543038857491e-10
MAP7,98.70500018958869,0.07151087011915108,0.004874617580445203,7.015096528727731e-05,3.1414619189634774,4.160981665932287,2.112820207007227e-10
ZMAT4,3.288536591701816e-10,3.7768359540309957,2.716848381637235e-10,4.3536959502453705,0.8515103379872722,9.374321883899157,5.994821781172998e-10
C15orf48,5.750255966155066e-10,14.154052939515433,49.450778431661035,1.341781271843988,7.118123767438643,2.2978845904756163e-09,1.680722637152946e-10
ENTPD2,1.5597498523093707e-10,7.645038607608442,1.1527754015756394e-10,3.0653724536343094e-10,2.0982475634083924e-10,6.061115181713615,7.9595649233656935
EYS,13.480520076726858,9.646512335818151,2.8372539814857576e-10,4.3297603689983575,3.3997207976228833e-09,1.7356861148376317,2.778952721771878e-10
CSF2RB,2.887368214142968e-10,7.2756575175744065e-06,9.938372124398638,0.0017402147064611354,42.21626572273905,1.97762863981193e-10,2.3517811264386886e-10
CRYM,0.0021431843091128085,0.0007256336804658794,2.542764938257323e-10,1.1508553703507897e-09,2.2691132994129647e-10,4.006016753713024e-10,86.65871695413628
COL5A1,3.406899650624678e-10,1.6031113048662596e-09,9.835880711990832,2.652326589281479e-09,1.364632891685402e-09,2.7755662487067614,71.88847195272741
NEUROD4,20.66055795128325,1.7653795359097362,1.9159544591184101e-10,2.7719417626812164,3.5617955317021474e-10,4.007285413138734,1.253136146784513e-10
ZNF683,1.3417903403380622e-10,1.0236125650029612e-10,1.050806808705909e-10,1.4852367850730373e-10,4.0759939588821235,5.079810059358626,5.616091179496781e-06
ITPKA,1.9144015250364685e-10,1.721423123163156e-10,2.773105711645413e-10,11.341694221492247,1.4758896956225885e-10,3.365512558981516e-10,2.3141846641734947e-10
CD93,1.3004488734398613e-09,1.2908872470878405,20.753329709506215,0.6368935419569788,41.00849778738671,3.0374135484845117e-10,4.581326716310639e-09
SNORA58,0.0009688143183964327,4.7097998167966875,8.969924240254944,3.9850907537331572,3.9025195892376567,7.8078768006654435,5.068085142872685e-10
LOC389906,2.0308465353121694e-10,2.830293023425817e-10,1.6420128172791653e-10,13.412312312446069,1.7541592931747023e-10,1.6133818622232408e-10,2.4544516320737997e-10
ALDH1L1-AS2,0.6282449287983601,7.895736762086185e-10,7.148308680615705e-09,1.9757081062137922e-10,4.43028454508352,14.922017205626465,18.747854864442306
LILRB2,5.921822546954925e-05,4.79186727739107e-10,21.406705810745606,2.021710853938245e-06,41.14543626328891,4.998525340484831e-10,1.9507685614132425e-10
AK5,96.58329044672472,0.0012010031849150648,9.96422661664822,0.0005639546349471907,2.3837825861212667,0.0011704924135832048,0.2087774581086918
WDFY4,2.299367371327094e-10,4.405669509101302e-10,7.775215490499383e-07,5.579015640271952e-10,42.256828893703016,3.0076079473357275e-10,2.4894673448618455e-10
CECR7,1.8443788116706872e-10,4.975295060354281e-10,2.1957549036020024e-10,15.935352873519724,3.5320364313732444e-10,0.00034619649139559105,1.7122826530294157e-10
C10orf107,19.69553820634643,11.586995365803071,1.8228563047452878e-10,1.8849912161966073e-07,1.969467046028046e-10,7.294452078236048,5.234558688216338e-06
LOC401074,12.332882441683495,3.9394495383623415e-10,1.972972247204615e-10,15.164272882523314,2.243452503968846e-10,5.133255799765638e-10,1.9090135528091552e-10
SLC6A15,21.197731397297847,0.02700181858532337,8.758871047728566e-10,9.166123285006966,2.4460378358944466,2.0992524822169848e-10,1.6137358990530591e-10
PTPN5,1.598174393855711e-10,10.320045157359537,9.337203807506583e-10,14.61192172083734,3.6885803194591336e-10,7.111115380707094e-05,1.8761772578304845e-10
GNA15,0.0002570157384259085,5.664125210842132,23.278350631077505,0.3570659876371081,38.80900643653776,4.459072158808575e-09,3.213378169959994e-10
CALB2,1.9068598918610687e-10,13.851693006629032,2.4106147857204833e-09,5.8310808698742935,6.597408177344425,2.0729317000525753e-10,1.2794116759397605e-10
CLVS2,27.30477548809046,26.342308466544782,19.27732159904445,0.007869528244138953,2.0993512948679706e-10,3.1678323076298165,8.59095348678113
VTRNA1-1,0.0059533230765118385,1.993706183281379e-10,0.0016810268875726412,9.157603613099899e-10,39.29327955717111,0.858992879180537,2.0863378680710067e-06
NPY2R,1.3786318194894664e-10,1.266647871524651e-10,49.25541567335675,2.484259642805299e-10,1.2238336231142296e-10,2.2740729305624034,51.8268701870539
DAAM2,93.54289723380205,3.7586889174444966e-10,12.031877260655131,2.2486946653873195e-09,0.00041282383505924694,1.5333847236575369,1.2620232307791818e-07
CHODL,16.075383964948575,3.8675535893553557e-10,1.879967342505855e-10,1.4405656749908666,2.03974330622071,8.581747227021989,2.032996893903854e-10
IL6,5.0350947364691485e-06,1.6633465503771605e-05,15.444888145609882,3.38725993464224e-10,12.786954412050047,3.1441611308142146,48.52256800874427
NR2F2,1.7810916252814933e-10,7.38259434308987,4.57588302194759e-05,7.3841538285688,1.1775199954072721e-08,8.153944358732993,8.625088049132911
LINC00473,2.1672080117527345e-09,4.1881500840118944e-10,1.6031876004874387e-10,2.1847163217082255e-10,1.6094955086562606e-10,3.888196107253214,60.34231166054469
APCDD1L-AS1,2.8416729865263976e-10,3.815712502412801e-08,2.67772020868459e-10,2.735051959093272e-10,2.406135846549583e-10,3.4667031767482213,76.10030950169732
PRR5,4.0963164557209165e-10,4.962922133035174e-06,24.602912404157827,6.450262354592839,10.362642074183336,6.684874732770293e-05,31.566894914493833
RMRP,2.994702721197416e-10,5.849384335224546e-09,2.3507139174918697e-10,3.1768483627016875,33.047183072962284,6.140407616756315,5.761402749221238
FPR2,2.8633830755351815e-10,9.996235850383322,31.892055126971,3.1544846864057787e-10,21.623507442640282,1.7549362692137916e-10,1.227904516852462e-10
SLC4A10,13.669010844748806,14.921938339021692,3.103097835614671e-05,4.760631678863973,0.5027049356621792,3.6329405874302503,1.738950688612888e-10
ENPP5,37.88525990934533,5.938296745461363,29.234233508399562,3.635864537021996,5.76281826931315,2.403270102019581e-07,3.110219579372776e-07
LOC440896,5.495231965375586,20.13686975117314,1.6061030236284368e-07,2.0635568671251994,2.550712242117426e-10,6.505623070857635,0.008694007549282061
SH3GL2,0.00010745096960186907,21.12691140118847,14.576617545079678,6.750571789317977,0.16340609169675566,3.836198238715258e-10,1.334670375677848e-10
TTC9B,1.39169705569559e-08,4.890268899307207,14.305268985893568,12.131080880579367,1.954380561765764,0.0002603566142505785,1.9778848630374717e-10
FAM19A2,17.895956921193513,22.09357899174249,1.7328095022610578e-10,3.3200959495615936,8.612382657419607e-10,0.2369081031417061,5.974969729678282e-10
MMP17,1.7121080025720926e-07,1.0878115919029927,17.964704558434562,9.809690565701116,1.078357245407678e-09,0.0006086239249855973,3.9726081633003626e-05
KIRREL3,36.96135833229439,32.21151410540183,2.8702404473066693e-10,3.4173640227904993e-10,3.123186780478042e-10,0.19167519067304647,29.64039825533467
ZNF600,2.1973330456388884e-10,8.27606125211868e-07,14.318746456384181,0.00012712490733599467,10.84122656517076,13.115666138818073,4.1126078058922463e-10
CD180,4.0541914200843245e-10,0.0012161207460314662,22.079153488733862,2.5012326452317224e-06,37.6734793042178,1.1627252225071238e-09,2.6688263776324793e-10
SLC30A3,6.910462381241752e-09,17.57265749911871,1.2096760554301313e-10,7.064804339424434,1.7679128580115617e-10,1.5126598986452067e-10,2.1243010645875184e-10
LINC00654,10.46776064378815,22.148636424349835,2.928899220614408e-10,2.2180292065158973,4.130941486504655e-10,6.799179428494884,1.800825407028319e-10
IL1A,0.11731550968286296,14.1315028442507,27.89367892649683,4.850707039985304e-08,24.38095045716699,3.9861189990426617e-10,1.3955907787306536e-08
CA3,2.1913086103928012e-10,6.922942889034819,2.508559290249162e-10,6.418235416323499,5.491707259141135e-10,7.780942233621801,0.00019907133507352003
PTPRM,4.709913440327592e-10,11.307862454212334,9.061248074722599,3.000607188182163,2.9657761705109698,1.3018443349753244,68.47566672657652
TAC4,2.122707091857726e-10,2.4710783874250217e-09,4.069764120539959,4.991339854165826,1.9374720990465497,2.46197597575087,1.516704081230584e-10
PCDHB6,2.639117492310739e-10,7.584437677720551,18.446367791484796,3.7395589972532237,4.0664223021714925,8.028933546018155,2.369297880303041e-10
GALR1,1.9417666057974619e-10,0.9131274811990231,14.035873186461611,4.712344186504776,4.765112589686339e-10,8.320483944690217,1.2276716298255394e-10
SEC14L5,91.93068564798924,2.9224361527054324e-06,1.70528619486544,3.130349806277961e-09,1.1545922728910825e-06,0.7843128564260529,1.7344842150521803e-10
RET,1.6833351650387892e-10,3.2855742215791273e-10,6.928093129509132,2.791521028279478,2.0838706813339285,5.532375107876556,10.758992220738914
SLC2A9,5.907967276745305,6.761548945624546,1.2741820166974779e-08,1.5267921366955692,40.89936605196124,1.4104243188967813,1.089998579486403e-05
STX11,0.0002685582588244418,11.377682676009542,50.157800661892814,3.4194071149842255e-10,25.348083335827155,4.0077049634907113e-10,2.2494645488127297e-10
LIPG,1.003600968027355e-09,2.561868086695201,3.9914028293609303e-10,0.0021362833417085544,1.4479533477400626,3.4808423701739213,81.30408642096172
PRKCDBP,1.846164534338162e-10,2.4757878625834877e-10,19.377029032627583,8.362220471477444,7.084159059119837e-10,0.09505351132556976,26.142859049630584
OTUD1,4.0925819464062275e-09,12.57689367844838,32.82719961885465,2.155801601524932e-09,25.30862496412405,2.0540113198528976e-09,2.3231962520449283
MYO1G,3.593108072365312e-10,0.04326321231166248,15.818395239661498,0.0004799476175991895,31.946528805565716,2.939810644329228,4.057812254064474e-10
FOSL1,3.291407321774737e-10,6.69611520979105e-10,60.69952488270989,0.6121532972218865,3.5382599973536266e-10,10.042274457745869,3.19300316304952
TMEFF1,56.403923732995935,15.848976436199335,9.146028880682074,8.53178134203635,9.512040846850736e-10,6.53519602755243e-08,7.168788208916685e-10
HSPB2,15.017447865112578,4.706561971531287,2.794778478059718e-06,6.839305818530127e-07,2.4949770759880883,3.2107980201782543e-08,76.70549514182981
PERP,14.323457899259123,8.786229574079222,1.734646068756803e-10,0.0021382209195628587,7.481465144524283,8.067106259637832,6.163985155425709e-10
DAB1,1.9665443552566692e-10,1.838884326153121e-10,3.016996349688903e-07,16.305046316299418,2.4943950424455516e-10,1.6966256910234725e-10,4.214470984038838e-09
HILS1,26.744107254997537,0.00022758017473170048,1.6268637841803216e-10,10.861520795499962,2.111863393689701e-10,2.794732573179228e-10,51.93272870709794
LPPR5,7.371174937699504e-10,9.450399623070046,3.22334625804363e-10,8.252976479623335,3.071100472688035e-10,6.717814977981039,1.9031105098300827e-10
ANGPT1,1.8752692145712797e-10,2.412845775579229e-10,3.7473410467739325e-10,10.487799729697372,3.3902840783976194,3.844490871551817,18.3417265639567
KLHL35,3.196922723756286e-10,30.02833297088245,8.232294253625039,3.4845768412363447,4.606805544250183,2.6491716684993297e-10,2.0908223617853713e-10
NDNF,10.962830592421437,8.21315757038882,1.4735368826628492e-10,3.690331689233174e-09,1.5767353214969987e-10,4.160438166925007,33.9944213170999
C7orf29,1.3417149926914302e-10,1.3783920562894443e-07,6.570082966529112e-10,11.97512065102917,0.0017785457641568423,3.479376245723144e-10,6.200895632640763e-10
GBP5,4.766858194693956e-05,1.3486658598196713e-09,2.3220262235172062e-10,7.5029059917855e-07,22.704698861335928,6.634504539886845,0.0032088795108447784
LAYN,77.18800616494472,6.220549020165483,0.004759558077815458,6.066315415348868,1.9590749547690018,3.1499449848076626,1.9484035412536678e-10
RGS4,7.873018700150071e-10,1.5660335545806482e-10,54.856741851321985,2.3378735730707074,1.2242066843247823e-10,1.2453633280883764e-09,42.17568703495271
C1orf151-NBL1,2.7929016122496253e-10,3.0882146422045755,22.972890511337265,7.9603412828461595,2.2752429862597527e-08,2.6990627703490975e-10,22.760577660447506
DPP10,1.735000551020638e-06,1.9868700743224985e-10,1.4206020499903352e-10,12.889008846025282,1.7261283773423699e-10,2.1151880438580915e-10,8.29683945222423
DEPTOR,45.110970332295835,0.9663376675977948,24.36829632398324,7.581136164633826e-10,33.44979050431406,1.6352628360327794,19.973308312643034
GRIN2B,1.6574183743454086e-10,10.372372823359843,0.20819268554461537,9.30346141579502,1.9537422387465523e-10,3.2281051152266615e-10,5.791677599289286
TNFAIP2,0.11088529778474843,3.1990427740789354e-09,26.44840116475593,0.6281783298078427,34.88057331011561,1.2510568094279428,1.3290745577418716e-05
NAV2-AS5,29.945218718549995,15.915448084515248,2.1377844307911421e-10,0.00031427452522363755,3.0117854392090346e-10,11.608076798834091,1.8659000707545468e-10
UNC5C,58.133177977605754,2.1056669001693863e-10,15.894273690675787,1.8326492395787544,2.0339904481240865e-10,4.0850950009057225,46.36399722786274
RPRM,1.2311414009466504e-06,17.83493326046935,5.476752669698859e-10,8.268770430937156,4.670175412405758e-10,9.77974319287376e-07,1.401158312536042e-10
CADPS,3.600009783272835e-08,15.652045224160984,28.619794650657994,2.2380009666266982,4.306088840788463e-10,3.054131800722487,8.803933873947212
TPK1,5.423700173311069,6.595238585028136,0.00011383699411095348,1.6795146762192767,38.80903509951859,5.6284406437349555,0.0005578734751459413
ADAM8,4.4988879998223135e-10,10.503079129242154,18.386358933063928,4.067520404392355e-09,21.64258432699634,1.5426341255745315,7.62995962656708e-09
OASL,5.242001513089369e-10,0.005767609909717604,14.216023322431173,3.063490573744575e-10,12.870929615804574,10.043102495335868,2.78284689553868e-10
PIK3CD,2.989149782941132e-08,3.6296766884304885,5.72102104943343e-10,2.8391637185058625,39.01585676478402,4.320935771535053,1.0602527586624173e-09
KLHL6,1.185357240096495e-06,12.94813794460012,43.73519165152727,3.0701330759684776e-10,23.8680537507256,0.022774412998709137,4.694922916931135e-10
GMIP,3.204257829864971e-05,6.702155889545586,9.631147498328973,6.742340110808367,39.114761832411446,1.8271453182366593,3.7834997809645424e-10
DSG2,0.5264576037625702,2.507302681424999e-10,6.156544012008431e-10,12.816314615781867,4.132563715180298e-05,0.002214451850558407,1.9897021102464e-10
H2AFJ,0.007993827201714127,9.322190933201698,3.320731199638519e-10,3.4868563536209733,8.67849520211999,8.20940059060043,38.168373568088555
OTX1,6.122047750370054e-09,0.11147070633840535,17.57130055020207,2.2155049423893702,2.84413836787496e-10,8.361678116549225,18.018209586105183
LOC284260,3.516263760396959e-10,21.78885554939017,1.5394907798513216e-08,4.375204275263627,0.03817242527805941,7.915312727824225,3.9508175662774773e-10
LOC100505865,6.124489297697238,2.575575559328317e-10,0.1183222494895094,13.46538173707583,11.315912010962144,0.048523000241478376,1.6437327384399041e-09
GRAMD1C,17.155871995872335,2.40754464893423e-05,21.19999954267469,0.27497418741458285,2.9037235566147234e-10,13.151051043954052,4.245758885800207e-10
LDB3,83.08758179788488,2.401889969588795e-09,1.51721508809009,2.988042508209314,1.6119874243743015,0.049063593031433206,2.0077534443625408e-10
HECW1,2.211535580930127e-06,32.895049532735975,5.276115828417981e-10,6.625440042554705,2.6463379056668507e-10,0.0042645269308821485,3.5229312684765257e-09
LACC1,59.38488758984736,9.891994764417758,34.87570516763067,2.711243947658343,16.238813262889597,4.4850319179415407e-10,2.320777258362875e-10
WNT16,2.4110050508008215e-10,22.551776736325547,1.6849648204671452e-10,2.1919974121486037e-10,3.6748575087409336e-10,8.005759836271928,2.5403282510605543e-10
PRKCQ,60.616624143610544,0.027158157311044838,6.141147556638164,6.752114739716269e-07,3.098242544133812,5.797834199244337,1.8631030481649458e-09
TMCC2,64.89329033486075,11.889004959301207,8.4468635375141,6.678457218051503,3.9132146526072877,1.1277570454049366,2.265903636403769e-10
SHISA7,7.273262284139119,20.583539094086387,0.0013277807949866978,10.49484713654063,1.601402641694964e-09,8.091800308583448e-10,1.9929689703032484e-10
KCNJ8,5.2367690207536605e-06,11.445662815011575,3.068739624067894e-10,1.0328580696337386,2.5618505988509845e-10,11.291075182216717,1.962286608207754e-08
SLCO1A2,84.55631698480705,0.8455849809426571,6.6921765908648645,7.046025504561572e-06,2.112470134648293,2.9308104643116084,1.19329494328624e-08
MCTP1,5.223911747908285,5.037252262942707,10.863424613711858,1.6552272691545498,18.638354029098554,5.3836636222559395,60.13953701457766
LDLRAP1,76.8207862602457,2.830364622793566e-08,10.754492062241745,1.7635726025823624,13.639153750146432,3.8227598177399793,7.862975183345863e-09
EFNA4,25.08164880494512,1.1504781508436673e-07,17.755486635172726,1.3829238126609646,19.363591038519782,6.440335338548302,35.86656640873737
MAB21L1,0.8932156746373787,10.897076964552959,6.8802404174812635,1.1813877493095185e-09,3.00109113602596e-10,12.83806820587281,16.03478008281833
NR1D1,11.693495017898098,0.2061983225342404,26.8132820610139,0.11132128914885513,0.005237697215132555,11.960984362082002,17.395286715403806
BRE-AS1,6.046146468530453,11.830191041419727,37.005669718687706,1.6960967241730954e-05,23.31307980008513,1.4611310412201577,2.20294970903567e-10
KIF19,62.55523503006689,0.0012416179160399214,6.8423170163161515,1.234282133985671,2.092500913153953,3.5085749111458426,1.3111437354104225e-10
NAALAD2,14.785675034535128,24.258897720690193,3.290130228601098e-10,5.950283752958191,7.5116826227938845e-06,1.3225193421353576,4.1101669622476276e-10
STARD4,17.747299140191338,1.2467922962062043e-09,0.0005975379185001722,7.391263910825997,23.318063340596307,6.980174599821461,5.468014043621682e-10
MARC2,5.768332452018526,1.316644473051643e-09,25.65278654044511,4.5674928364294285,2.698896282693428e-10,10.816033622464616,13.223195821778376
GPC6,11.968112630617199,3.6335530635862484e-05,6.577030645775808e-08,16.973013583797716,2.1416233289912984e-09,4.30514466702817e-09,25.191855055694557
LOC338817,0.0005155623753849231,9.919469765364733,0.28429022426483763,4.615948159427006,0.0024386311544155196,9.461390586442809,0.04210396998317329
IGF1,5.888409504951711,4.7291719989061685,13.990428759912177,2.308706552723901e-05,36.227317612780055,1.362768674525931,8.961604322901948
NMNAT2,2.027664605840939e-10,14.318097512172356,1.4057568396394333e-09,12.538855691295016,2.3985271504985214e-08,2.723278298883129e-10,1.5177761808356285e-10
BMP2,2.0580745303066946e-10,9.672817854232859,3.4872321323514385e-10,3.9516878436549208,2.1234692675491247e-10,10.188777235626743,0.2593507018425513
CHRNA7,15.689371638203763,10.921570226517032,28.45108349993046,6.224135672580348,3.531275152270874e-10,4.192839056554972,0.00044130340050677904
RPE65,1.2963790023053393e-10,3.5714437720056406e-10,15.8325971992575,7.46969990067186,1.4253355959151315e-10,4.482176155757357,6.882737454854559
LOC646903,1.9398124149792444e-10,19.459338318531813,8.644346723651948,9.5452073328713,2.680636273033566,7.041612248160081e-08,2.7546530005904274e-10
HPSE,8.292638291060529,13.119754213044637,27.920030416610146,0.6377419601772835,32.23601043462908,1.543096515565773,2.1425056870324405e-07
JAKMIP1,7.965328200691381,16.409833727686763,3.0136794799076023e-10,7.101343720863803,0.23700150017140226,4.117087396155406,1.9327592824525197e-10
FSTL3,2.0105781003310784e-10,9.787500583968237,9.949444584590541,2.801023727981662,3.3067294668694273e-10,9.078651617877869,6.894673069097794
RAC3,2.8507630498887623e-09,0.003360566770729989,2.4083257240964656e-10,17.339608108925006,2.754539491043934e-10,2.8741169649012934,4.186490995751113e-06
NINL,0.5389922518166901,8.277144648077982,16.283702980852116,14.377432295907294,1.8534379363669696e-10,0.06977659101964556,16.66874090638272
CDCP1,4.111468613970598e-10,8.93768625748232,26.63158219267129,0.8953360009037437,31.558855414450598,0.8192598579641531,10.21254919521553
HIST1H4J,0.09145334285258243,9.96349139783318,6.663167982627349e-08,10.816460624211395,4.975606683661927,5.768281867035024,9.280167228666917
AMPD3,34.017611089737684,0.08487469666877513,39.58650553069119,1.715563438707675,28.52885436289907,8.224671249944755e-07,1.882026433905472e-10
FZD7,1.8211081444774268e-10,2.6359170893056965e-05,3.762850413028471e-08,4.024258399969275e-06,1.8821453695833873e-08,14.377090664391634,34.24198907102276
ACCS,1.2039827324383993e-07,2.8281515667436585e-10,16.93849067231338,1.388046080715906,32.94097959016012,4.630492000778376,8.578397092646577
KATNAL2,6.948497885807703,11.110262595305985,1.8251339819044914,2.7906199214804044,3.5272281608408324e-10,9.874307954432213,6.632656441310346e-07
PTPDC1,15.143763189465613,1.7104653565855037,8.364232766325754,12.601211326098497,5.238544371833613,2.671186006075527,9.205237148002798
SPATA17,15.977521920248424,4.5659036634339625,7.129507297045182e-07,2.328047787708755,3.43202251502841e-10,10.250590768820983,7.0311572528652135
ZSCAN12P1,15.346757261709403,9.163538542874276,5.932057496584602,11.785609120497073,0.0035820885998253836,4.438320391023068,2.004959296578359e-10
ULBP3,2.2589812820215541e-10,5.7585548111015515e-06,3.0017375636715433e-10,13.376415256063758,2.5289684016428325e-10,0.006862303677926082,3.537280389108019
TNXB,2.5801997589569893e-10,4.5573513287272495e-10,16.014434677907087,4.911620633126595e-10,3.027648940279005e-07,12.111088619896007,5.627751147142975e-05
FBXW4P1,5.278621696947211e-07,7.5748576703279795,0.8256286793324995,4.964844048769256e-10,0.00021001211506080407,10.489806018888842,3.096099148276906e-10
CSMD3,2.7423458258522823e-10,7.334292849291448,4.5153024721885905e-10,12.112297044210083,5.560373641514934e-06,2.2350616806310235e-10,23.23212115540077
MIR4440,3.45119969093184e-10,18.432674714701367,1.625454576402771e-06,4.666616207957868,4.6387823812395445e-10,5.12464530275323,9.134742271547069
CDKN2B-AS1,15.986811119538846,25.485136276892906,1.2386029563352852e-08,4.685847529236545,2.23638322250595,2.2728089546220067,3.482189578517323
MEX3B,0.0004710410804150254,30.935664203411072,4.378167295203971e-10,9.179384311431654,3.9978409589985074e-10,1.0997279435203265e-06,1.1657064494828277e-09
AURKC,58.17256915004497,3.563998892941476e-10,3.6430968982187717e-10,5.597575332917526,3.13112696267082e-10,3.28955739619441,3.090111724848214e-10
ITGA3,2.3842410800087103e-10,2.5774549245725585e-10,23.032747253015053,1.5735334117605035,0.0022978017451900975,9.847267288475424,28.5891684696226
