,0,1,2,3,4,5
PALM,9.280735828229336,1.4416393038751642e-06,9.159039468269635,1.1394139127804874e-10,1.3594619275650765e-11,13.522037583232674
ARRB1,2.7588138298340096e-05,1.1473963821875433e-12,8.296448716710781,3.304737443991115,18.31063052910845,1.7985253534974004e-12
GSDMB,8.236449093775292,4.871673985281867,7.299661140514627,0.04860532051955932,8.382976487601235,0.027505138156730172
ANKRD45,6.65984530583084,6.065466156549695,4.503055364706307,5.93693769786695,1.564791940731906e-07,22.791844797234983
SBK1,11.78664679487318,8.038733012132429e-12,10.26482641424172,4.479676729309636e-07,1.4433213121336619e-11,1.2028084436690168e-11
ZNF710,0.0004728287794980513,2.3094825435472814,5.842751589852194,11.267168351008209,29.456230902516754,9.288794388600609
ITPRIPL2,1.0893182721262433,7.6993826522232585,2.8073236917131505,8.161125218849361e-07,22.949472445674132,7.0302995576690455
CHRNB2,11.117002853785822,0.8096921788408571,7.783478896607242,20.070581170412993,5.847454815699564e-12,3.879603174769919e-12
GKAP1,3.8620166563484477,3.413256234776974,6.88793602473056,9.018027198585918,1.7229978534343477,5.14752964551566
FAM108C1,1.0005362409363382e-11,11.15777048811115,3.7629188179337203,5.989082387624514e-08,3.0207223008935786e-12,19.003113883727725
RARG,4.218270068006048,0.4184744138103955,5.421980174263452,8.702285621999722e-12,1.4933811622629858,37.437983132511505
TBC1D9,18.160664386386923,2.5418199592803172e-08,4.758356329729421,2.0826112768574773e-08,22.88380484841398,12.399391040645922
ABLIM2,3.0124072791861997e-05,3.6302312305733695,7.824958845562587,20.583903853122553,1.4549344846652326e-11,1.8906437511680415e-12
ADCK2,7.955276640670547,6.763176331130239,3.172591206277156,4.2007762860998294,23.56273393947066,1.9730623117739115e-11
FLT3LG,1.801803659040485e-11,11.77633491300034,1.8054444166718744,7.626654859408457,12.336283005116279,5.737445598744184
FAM109B,0.20451694090310077,2.916003664392621,6.280647172704598,9.828138852432282e-12,15.137604898904607,4.148999991853317e-12
CPEB1,9.118727749451393,6.957146454618825,1.9864894888773708,30.258350340626155,0.022359653852777047,4.3160479521808706e-12
BVES,7.798810453597713,2.008669376848516,7.221276099744593,29.329574908394765,4.101601457275365,6.172042152323579
SOGA2,4.685010571793055,4.266700232699006,7.608642699725595,2.8534374070772213,1.482790114411073e-11,6.610729432072144
PVRL1,9.490581655618914,3.682989027897579e-10,9.192428524321551,13.521585304900313,2.078766571915987e-11,16.030289068197547
WDR78,5.536090894212885,13.085479669821442,2.193628123632518,6.349596394142942,6.696172626843281e-07,16.069261895674924
LOC283761,1.0528523512343313e-08,5.092024320984087,6.298937780112256,2.0250133964026737,1.1970441063800285e-11,2.330536160019649e-11
EFNA2,9.71508835237457,5.5101004038341515,5.933561358272102,3.177823482370062e-12,3.515045478536377e-11,0.043595089978492416
FAM124A,7.203305455594779,3.1181854713983364,3.0901801605037744,42.68237989492526,0.007158607706350479,5.4081130732470715e-11
FNDC5,22.625284017138437,2.2823456977385658e-07,6.591197828293579,10.483160002457302,1.1352138724269659e-11,1.3660719560314276e-11
SNORD32A,1.6054542531529295e-11,4.794446045522015,5.797190484077463,3.8019519164941955,4.951475736163918,29.400896514996585
LOC100289187,4.530988506796725,8.995294186057597,2.7692282664294443,9.872043044943451,4.92418754121837e-12,7.076347743364442e-13
NRIP2,0.0853904400719812,3.5320376852722664,4.230265445368715,32.14473202129901,5.358110418864532,8.139645957821434e-08
HIST1H2BJ,6.967771480634987,10.159092584953056,4.061629124464938,12.282577259670195,3.311398517828318,1.4921202846824269e-06
NKD1,10.2165675614385,1.4141279702124236,10.01135474406999,15.06252078794426,1.7280221341825673e-11,3.66945675794145
ZNF233,2.725768534943467e-12,2.4223908272014767,8.272190408821938,9.960957243478099,1.38345298142603e-07,17.173355512107765
TBC1D12,0.9238145552981122,0.87285499258355,4.0868675123125175,15.312456898657404,25.34065257339433,11.596952816762892
PKNOX2,1.88929184809321,1.2897315550500084,8.929023665700706,2.1341860550708943e-11,2.2403934356376454e-11,21.87346785530844
VILL,5.957563299222942,0.6421777518509348,10.260774330371524,0.02042419991064353,8.52381465933636,0.0035706827713568234
ZNF813,0.4853260604635159,7.225257578411522,7.75145235334921,3.784370796292785,6.878586040241687,6.443638277155577e-13
CREB3L1,1.0138386172219358e-11,11.892083572807833,2.404054454737991,7.676859718130365,9.169556322728802e-12,1.1254093951423976e-12
HIST1H2BN,15.160699635981583,5.392129240272655,6.668943161138851,3.1500927918518715,1.5523038570607692e-11,0.29898193817494106
EFHA2,42.3181484597467,4.12708735913273,3.7535608074723723,7.9921039743523465,1.42965254373384,7.173637669168197
FAM188B,1.8641673847606846e-08,9.318632160163174,5.506469196514961,9.162181737236951,0.017306601071400703,5.951844186593232
TRIM69,0.2506076464441944,8.442423479829928,5.923698965943478,16.254447415324915,2.1741285254792408e-08,7.641095893441869
TBC1D2B,14.001209988796884,4.325013659413966,2.4585228536957233,2.8346085335550358e-11,22.422203935142477,7.164668835765613
TMC7,4.969231551870069,4.306726358452458,4.633260955709906,35.27941037774769,3.2798920587893168,6.402179931252461e-08
WDR52,6.593050925300376,10.438274610814444,2.3063026195708494,22.266914357448215,1.1841280149992735e-07,13.093992886383411
CMPK2,24.216013104881604,3.872662062742771,5.337302393219982,3.377031059889067,7.260947292848197,9.098574916410512e-13
FLJ35946,29.0676214542131,0.08783956002109021,6.366859403734368,4.947045353797369,6.118551558381459e-07,1.0711000018434194
SNORA29,16.336079723279187,4.525226189156316,4.076117014651143,6.209651735721086,10.48735682934933,5.0815607810326254e-11
GRK5,4.3062151049752963e-07,0.5693238065277492,7.449854863641323,3.5862240700725756e-13,19.269931423416793,6.935337802892501
CECR2,1.3414794889250516,8.705788610981827,4.663666303134798,25.76407270164076,1.0815608820878562e-07,1.9279460115077305
LOC100289511,19.878791379885236,7.979182725836527,2.8933375378825192,5.347478111431822,8.507038531452071,14.063244206477165
S1PR3,9.772915570380402,10.57799326597305,3.103100550934628,9.232538603057739,2.4127599141792785e-11,1.733376729163131e-08
WHAMMP1,4.4687010827485665,8.663773581011837,3.5241762554670024,11.815755674069713,13.846132614038302,0.00013779712451370614
UQCRHL,20.466058598501842,5.291041306291534,4.275442770932613,22.918978772279473,1.678821197753161,7.553339143490211
STAC2,5.987058302766577,4.449259783772011,5.463876968617043,2.703188569956686,2.128491965422899,26.85013963171329
PRSS48,7.021293377277849,1.3753289696069357e-11,9.13426805420314,7.496394764851427,1.6241196540942722e-11,2.28034913134487e-13
CPOX,16.26391558308165,3.228463232241022,4.1408579990868954,33.35731283463376,3.7417080968671823,11.109283036016542
IQGAP3,1.3199848409473086e-11,5.247780202598369,8.577013132886641,7.723092524958413e-05,8.984717825202667e-12,1.776022625299254e-08
KIF14,3.903728692291375e-09,1.3811464117344892,10.632471129347266,9.302961363322202e-08,0.5997790158468093,5.843589483639661e-10
ELAVL3,9.202195125028872,0.5305534857114513,11.852114721345037,2.879819972408045e-05,1.6012348946977742e-11,2.0284114530867382e-12
SNORA10,8.887674502417749,2.871287223038843,7.463224272454139,7.890989991316796,6.493155169938024,0.37660356754386876
PCDHGA5,11.992267491592461,6.286834479279741,6.051193757761267,19.795507671580012,8.312480107707032e-13,1.5791522840744783e-11
LOC100505679,13.993193015188167,0.011519668108969336,10.634633056231115,3.1689205377226553,2.7250956415006537e-09,1.1824059935993927e-08
REEP6,7.662076640807331,12.118281557595928,3.2585108893468684,0.006650180067293093,8.513494200811201e-06,6.685662376637032
HELB,12.939802555562641,8.470919696564989,2.868580046091998,2.3191914186948454e-05,3.0262143696497943,10.637728800368848
APOBEC3D,0.20708564152032877,8.853634877581985,4.249000117819122,4.678080921798153,15.289247432768622,3.792799057393633e-06
SAMD13,2.2624404678577397e-09,8.856684664922131,5.28812424270489,18.859676620473486,5.766826776539811,5.387860138542578
SREBF1,20.397617956272537,5.992147084961709,0.31058398921009883,31.063549961609784,0.3561028417967123,22.33993227455215
PNPLA3,5.078208246048028e-05,6.035760282815374,4.814047505292226,0.024203536341793726,3.525161941493365e-07,16.935362103200724
C16orf93,6.834148384838027,8.298181791819964,5.864080338297822,2.8517827364544597,1.965687286025259,9.345235042573384e-12
LINGO1,0.7868398922250697,2.027584378395509,10.710921901658715,4.461259389793425,9.096748446707753e-11,3.688340782424939e-12
SDC1,9.557667422579927,4.4932696221775075,9.180710612466736,0.0007940058948331581,1.9720385145747776e-11,2.0465493432223725e-12
AQP4-AS1,3.643757690717204,9.519798920702739,5.263451738593717,0.0002715504200541799,0.00010390551126643873,0.15001573576911478
HCG17,1.4452653247067016e-11,3.2013738085763883,10.08313007353921,0.00011851710590198894,1.465246928062552e-11,9.535779647251879
DNLZ,6.9385982565431945,4.854236379798229,4.034537684840509,4.960154200837298e-07,0.016171184394893977,25.257503531493615
C1RL,10.423079808176709,10.109039910649212,3.5976781309254076,0.9684435513412438,9.185835561944646,14.900710266852531
TICAM1,0.00043354736337202415,11.700486688625192,2.8482228623841683,5.985161560387262,17.086563465548895,4.226490249059486e-12
FAM86B1,5.184273834475918,5.2224048142625294,7.414407419267907,1.83805064718933e-06,1.4450002793845849,0.001510776872452324
ZNF497,16.175151521066997,6.865334962323967,5.292181998958435,8.365483673822691,1.1843792988780593e-09,17.96321620882163
APOBEC3F,9.188296093216962,11.550376519720277,3.4485904809109287,5.691382548915719,10.298175368628723,0.046980357790168854
UBASH3B,8.631219972229754,1.9258206788001264,7.023980451262215,7.979709127133926e-12,9.809591179605206,4.980422951192082
ZSCAN23,10.128075914840707,7.305407369687172,5.6360528332349125,22.33926249280288,1.5575123249722444e-12,2.2548462930232032e-05
ADRBK2,19.44932008973428,5.658862469986459,4.808677634650259,7.170967631192829,18.873271979750673,1.9399027850001718e-08
ESPL1,2.376889576678551e-11,4.7791669616478485,9.7310852491334,1.270681782018048e-05,5.028787470786536e-12,2.8631736546281136e-11
CRYGS,8.656393330040029,8.79877692232039,3.416691122525241,1.0971319272259126e-11,0.21583296402553126,3.6877343790455486
C21orf58,6.421550260555885e-06,5.869315997457491,6.381964206810106,11.41650909713254,3.562210479433726e-06,3.826881719497068e-12
GALNT4,0.01032712203235023,12.17200019831671,0.9802937516090068,0.3511894359339262,7.008388756205458,7.693595819368643
AGAP4,6.294394965197116,4.333605916115689,8.328479526416343,0.0004441135484448959,4.714773915535229,4.01005255826173e-12
FHOD3,6.527804310842604e-05,1.9796694200068967,11.43580401353173,2.364249407134647,5.8951506372298394e-12,4.467459313687846
NUDT17,1.1138377949789531e-11,6.309023974534216,5.42485938657567,13.99479585524325,6.727936911955618,29.582070084570418
UCN,30.878805555298037,7.872896985671098,1.3994253971625203,0.0025974273191692538,3.31416124675102e-11,7.780914294261282
C1orf94,7.773859026427163,4.672036310080593,6.275969277426428,4.376311222220042,2.0313411448964755,5.870505781728496e-08
C19orf44,6.738552778549966,14.440176074837401,2.726000322217453,0.0016481518174678383,4.927023400519105e-09,9.274796489565057
LOC653653,0.13425998173323045,2.879853509237577,9.94558451148558,4.475275561177789,4.800197536747302,7.986229474499523
ARHGAP26,14.884853961041227,7.614024516566864,2.5203371426689087,3.6073999081078987,20.452120307359927,6.7294038897414845
PDE4A,14.904725270519078,9.07047998249123,2.640928932786277,3.965968656673604e-12,4.858187449871329,2.413763911357509e-13
EXT1,8.51793329997862,3.795876436437974,6.185419702303276,0.014906133039674321,2.782095335655005,29.966236785981557
PLCL2,1.822401477608856,1.6957934982905127e-06,7.9013712386214525,2.0483133850277846e-05,13.877413449640585,19.172790016967873
ZNF833P,2.245711488747807e-06,3.3963317361913696,7.819746674526252,4.4350781949713465,1.6190447277212887e-11,5.50654117256251e-06
LHFPL4,9.405173884804617,4.248337531281137,8.631108656732918,7.0417882864511325,1.7807864733196086,1.2682871517649478e-12
SNORD25,0.055536328968981696,3.8914337742116993,7.486869937587722,4.926264421482584,5.1647945789335115,1.0954811355472921e-08
NPFF,7.721100500742788,8.876218034216757,4.128222775193967,0.007483432254222555,2.559085666318769,14.630342204905498
MIR4737,14.638753469923914,6.229308619110109,6.661677655626276,0.007965804307121113,0.05212004438210475,12.111495308258348
LINC00173,0.022069719637814122,3.6242900192413536,8.24807696281086,5.0888518341346346e-12,1.2044999525335045,3.81583293873975e-05
SRF,19.040485517824436,1.2937014775823714,9.888038658536223,2.281986733088361,0.006919684562190902,9.330252081396246
PPFIA4,1.6423304544870242e-10,4.405648001926006,8.008802331416275,4.560444610707473,2.3813124698235538e-07,4.564783899128644
DDO,3.6807136860844034,8.720986343327276,1.598401231094234,20.676345284335202,0.00011768996526985685,6.554354135765541
IL12A,4.9264889436961835e-12,7.6903647177129555,3.6807899726426463,21.159579195501276,5.57105737546714e-12,3.960163538141242e-11
NLRC3,4.034008734886551,7.442818450351996,4.7201621878372135,4.585449072484244,7.619791038129939,4.155071028822641
MTFR2,1.0128406765691882e-06,3.5007875432963234,9.694677920327296,7.529376114491509e-12,0.3252897577924832,6.274505712404782e-11
SNORA66,6.609216092255577,6.729412033403261,4.924861332951281,2.5613501001855115,8.966374841419306,7.84324532740346e-05
CDKN1C,20.04472363099351,3.4607779239186844,4.846609581042088,19.69649420859742,1.7671741237576493,16.11453622509267
RAB11B-AS1,3.560072907281527e-07,5.964164599673747,6.392055068469407,32.819724575250895,0.2630231537558898,4.548453474284553
METTL1,1.9304012792946266e-11,4.126341076897513e-10,2.2608622415923663e-11,3310.6307180791396,1.2302885297187915e-13,3.5487893479457784e-11
CD14,688.159366015552,3.382126219947271e-09,7.178237243663866e-11,3.296298165494594e-09,2027.2070587588976,4.1180544580594845e-11
HLA-DQB1,1.3173679977150933e-13,2.6729104361179264e-13,8.503841556191378e-13,4.389463774276524e-12,1974.4883577410208,3.407810548258127e-15
IL8,2244.812674022617,52.201806026765624,5.2281908611956944e-11,6.182687312474243e-09,991.1257476062922,1.183649577442617e-12
HLA-DMB,357.6753741836231,1.5972163409621987e-11,4.290351586229403e-11,7.114298915642334e-11,1889.3271562707077,1.126308260035923e-11
ALOX5AP,1101.783803795999,1.397242130266653,1.2380919511708909e-11,4.546524109587768e-12,1729.3490528501304,2.997736601347527e-11
LAPTM4B,246.20582235731158,7.46209392642676e-12,158.26800241245985,4.059603352322806e-12,7.021754962436151e-11,1348.2515618155091
DKFZp434L192,1.0162477685314505e-40,244.90344925668063,1.113938877003669e-11,5.439747460250853e-13,1.0221011224017892e-42,4.632460005283966e-40
B4GALNT1,1046.1635847647403,2.6994671302532032e-15,102.16210067901265,596.2998585078182,7.915787868874987e-17,2.613584569039607e-15
APOE,1300.6926212214296,77.43996042220336,18.034015341531916,2.3910534887731344e-11,1467.6334964719977,1.0864611989360829e-07
YEATS4,995.4296429739956,1.1167734396332757e-11,119.6456780398461,775.9450882366124,1.0547118118699055e-13,2.997613700754569e-07
QDPR,4.7063848295920847e-07,101.37665564749383,181.12363036756156,2799.0296588849515,111.03151001328365,3.5445286507594014e-10
SLC35E3,0.002715791628922806,4.160407056688113e-11,1.7627918866898025e-06,2809.3235811735894,5.074897776393442e-12,1.2109413914953452e-10
S100A11,657.3573405098879,219.83163769962127,2.944885430509544e-11,3.103719169823784e-12,1568.6463473742413,0.04789614461833052
APOD,5.957869029400346e-07,22.170195058078665,295.96006775441,2152.468241886127,142.66125906604486,2.5547969292258568e-12
ARHGDIB,310.89828220846346,101.83524766049725,1.2964690175856315e-06,1.8931613473295217e-11,1628.1447513067915,5.306983688672738e-09
S100A16,0.00010523216754260995,839.5306306148578,0.15536404301523843,9.941713029490252e-12,2.634523585926102e-11,34.246388687595676
A2M,1235.13954398882,114.74633531118991,3.6024799197364255,1.8751520077127627e-11,1280.816953269049,401.3537057167601
TXNIP,32.179339038092586,332.3091320982948,154.16678872367,511.37342710180724,1043.3612818432646,1.055613193563284e-05
SGK1,1921.7835605179837,118.13011078461079,1.3061626423961274,494.6191401480164,856.8979211791092,5.98700954570321e-11
CNP,91.99466472193131,147.89390376557722,164.03137658760184,2455.2412496885245,67.9389756659522,0.00788928027996426
RBP1,462.41931833857075,0.2324014039312329,557.9544343951402,7.110852923682292,1.6800398149509625e-12,2.28881176834032e-07
GSN,836.9256078609986,12.194352136318686,86.85168060144927,1334.874104362338,701.0461293476757,889.3556452557419
DANCR,726.9706162171137,71.71201265267788,329.15356658639286,388.7655459695836,8.870247425074129e-11,0.24180447027614602
GRN,599.7307288706639,226.1836014601295,56.982175548396526,0.006030232487503048,1255.4915200480134,428.27220430180336
NDRG2,814.4311782405739,516.8236861848308,0.5598847712104187,793.0410551594146,36.23099381936314,725.4707000475056
HN1,1026.7213194088613,1.6590293000166734e-11,537.0358390969438,19.492443079618482,0.0073124396600984885,4.548184125203968
PPP1R15A,1101.1101920131462,528.7142993722913,25.915783892145228,0.0006311967314110227,272.5049836758817,472.3790145994997
LGALS1,135.57386895456185,527.4849707422705,110.71073040787827,2.691614639012588e-11,300.9611433200066,701.2085263556394
PCDHGC3,0.0016385669361355132,449.1894915561717,378.9572010605603,270.23397219876654,1.0129833894557689e-11,0.04553812931199151
HERPUD1,1400.075108277626,383.52926546603135,41.598271519849646,1.5504065778377962,719.3763065355421,1.4039407062236265e-06
PCNA,1.4744610467351138e-06,331.6094615960821,442.3294774695817,381.54021144541167,0.0004981602880591686,3.24523338867035e-12
PMP22,150.22240812060915,650.781322804422,68.48716883284973,1419.9841273018978,0.22103178390628583,461.950738060466
MDK,2.8053157361567644e-11,176.9084494502171,423.08758481410337,4.09278825484966,1.208484823921854e-11,615.1174304898146
BTG2,960.1686861227442,252.46576596715832,109.83259703233061,1045.1257889754452,889.6224910927832,0.11370008932968659
ITM2C,1.7087818717354988,109.07282355380715,299.8823175069106,2.3439539857891174,148.16943447564427,1424.0367826605182
S100A6,5.701253770540692e-07,545.0216336533714,163.42088860885625,1.2369513925270864e-11,374.8837938453295,1.551774784998809e-11
GATM,1.5913769795219075e-10,536.8249847800537,143.47808734831207,403.002034171679,0.015092426117124124,3.720123098906361e-12
ANKRD10,217.3064621029227,630.7581689833708,94.0860179582242,233.56165330223268,235.54336059081626,1.8869482256786676e-11
DDIT4,770.5370123182033,418.2347460335878,67.64231273373362,293.2571423873068,198.45811994221046,581.2871581393902
PPA1,7.108972548449741,4.222593746841402,554.2365985441305,656.5759648671999,322.6350789929025,315.2628794688143
RPS29,5.011208136842015e-11,263.21156875646284,337.7332583757939,4.596675202953627e-05,647.273427355293,996.6999614738669
SOX2-OT,234.57917872153206,291.5137381450305,304.1211066284169,1388.6382252024127,4.551791423306424e-11,2.44674585879076e-11
CRIP2,2.735067234174131e-07,337.05921794393646,257.0631465517837,842.6246538454536,9.774044464694498e-12,340.39663563408374
ATP5E,0.5139096576195316,445.6415744254456,346.30077404600235,9.450420377416706e-10,516.1865527764396,342.69499870620507
RCN2,0.0007571614268464956,133.45960325869248,474.3678925344427,0.5412694029964632,1.4297944775040938,332.3034302848002
ATP5C1,0.00021300944647115376,217.69316929473248,513.1013004148875,0.003530557817218036,329.9445802097506,723.2488347526948
TMA7,184.82163993842752,399.909870873294,341.5186974022592,8.641842558533712e-07,289.22452219073494,638.3732929663471
PPP1CB,476.37891810318575,550.7874653320332,205.63573807935813,0.04195131210555735,2.5897164300505393,5.7299210267714275e-08
RPL34,0.0011791982219065528,145.87687089759703,429.04040490709946,0.014929070830376456,707.2798339571982,739.7131343188726
PRNP,698.850884769586,400.5625694057506,221.55667825277098,655.2776571746911,253.8996691563163,3.3284192972390563
SLC3A2,429.9543243253341,524.2805809699197,183.22673980319354,294.74941228282245,50.952302881782714,905.8024935364455
PKM,36.88528869830467,516.3025371935202,263.13033076508117,3.4550665321318945,189.5836442191866,350.0106640190713
SEC11C,0.011541938795610765,170.6378689940013,467.01137451477763,383.285809302703,70.26101931584013,8.83453674449734e-05
ZFAS1,0.0006646432908396796,445.9129367247945,315.62570252759485,0.26281327587911735,132.58162650937516,1.4305344349956188
TUBB4B,279.8605540803946,274.39692628725186,432.9032248981431,458.5449878488836,2.370418406272365,571.6989473108039
LOC100190986,311.21539539018994,374.52173834682264,219.96754312262425,632.6806651371079,524.4004951393945,0.00020958526185159234
HSBP1,575.1510326905131,239.538276259488,494.5351278328491,189.81386167783774,68.57166412003129,191.17269072755036
C11orf88,1.2472351784001647e-14,0.5458825617280607,0.3446777111717468,9.507491219001798,3.1410008724286236e-11,3.064503935002384e-15
FOXS1,2.61743259980387e-14,0.6600624054227291,1.4098794419693526,3.463215115375845e-14,2.2433415381201617e-18,8.913084257042011e-16
LAMA3,2.7595028938547154e-15,1.053864461799892,0.7143750727440212,6.307862065948747,8.709147874616884e-13,2.832007683229937e-15
RETN,2.054368195669801,0.4041302307403685,0.7795312798165367,3.157056438575809e-14,4.931423832367244,2.935387477613676e-14
BTN1A1,4.535113467357728e-22,9.837565084107806e-16,2.053100942535122,9.000458923565975e-15,1.8598896271643348e-14,2.3891785241602647e-12
MKX,1.6547554591300474e-11,3.4693195114870915e-11,2.876619850877964e-12,3.886944090924792e-09,1.863744290905848e-12,24.37037200230396
PTGER3,6.923503249450523e-05,5.165049623973035e-11,5.2373482035458166e-11,1.0028932883837364e-08,8.626132212365344e-10,25.865626006225696
LOC400685,3.9569864388089697,0.0002873673238517083,1.0007391928516087,5.843548424242987,2.230302837950807e-06,0.9304117048926627
PENK,4.101877471452752e-12,3.0089180561181294e-11,2.4291068400647933,1.5809348361994497,0.2409533342475232,1.7602402680815342e-11
RASAL3,2.8786035908854543e-11,4.9802624476177735e-09,3.2071210094132516e-08,4.243940151816371e-10,17.141587225519793,2.4438819683762934e-10
MC4R,2.7018206940113943e-17,3.125684757581283e-12,3.5150636102539787e-12,2.3948399741377305e-10,9.151769817334913e-15,24.950208751421304
GPR114,2.7354560791239246e-12,1.3376736505681234e-07,0.33941533432483606,7.183396726379708e-12,16.660807718713013,3.0055670547466136
COL26A1,1.1155109984517306,1.0391288352114735e-13,0.8043744629701496,8.025353555164524e-16,0.8342849104411649,15.815692565655477
RIBC2,4.1818739672822216e-14,0.6597353028186863,2.3166424873414706,0.1799756629062977,4.5700131441536305e-10,1.1704983859571096e-11
FAM183A,1.067798634650798e-15,1.0938652384745327,0.25519540935537177,6.681429150088802,3.274675482985825e-13,1.0761870232722218e-12
GFI1B,4.827265475688681e-16,7.756751310453042e-12,2.7414885346396036e-12,2.1350035210021,4.816891671931374,22.217851516727553
LINC00565,8.008164500337987e-07,0.6646778682295291,4.093354219754083e-12,2.0359946624637364e-10,5.1677327800472053e-11,23.586222486331586
NGEF,1.9130947539206997,1.0983776791351076,0.9536990947091644,7.163113982408586e-13,5.391581543972726e-12,2.226937726959112
CCL1,3.7897308508330765,2.289018478420057,5.440871553191839e-22,1.1997589169603073e-22,1.2260081178183902e-09,3.0065805168677605e-28
MIR941-2,4.241496752149774e-11,4.170581674497096,1.3117302935819865e-08,2.9529014948749646e-13,1.2321799240227422e-14,4.0358045425974063e-13
LOC100507206,7.494343301424357e-14,1.2455613626057456,1.104149851859489,2.219774484540622e-12,0.5676352424636565,2.7795336796300484e-07
CRYBA4,1.6462028792425747,1.1195469675972687,0.5139794155034596,1.3130145755974626e-14,1.2414871505680383e-14,5.201666344333354
GOLT1A,6.047006735653677e-13,2.4479777967358213e-14,1.957909051175107,1.9598826060735157e-12,1.1316626216180165e-12,1.3955319587557645e-15
HAS1,20.308127006769155,0.6675036861747294,0.08638551003572817,2.7016887468228002e-05,1.8480305541502754e-07,1.5086794086320217e-10
MAL2,4.879339295739319e-25,6.253673982492197e-17,2.2733013949707486,2.09983119380029,1.0866324104434793e-12,1.3124530051431988
SIGLEC1,3.654257368838302,0.04688008042348537,0.29602743337140974,1.7782802417095291,15.04643181935791,2.2492858102854414e-06
CTLA4,11.48025704632637,7.703249431456297e-11,1.714867705348813e-11,2.5872675095683912,3.818184752796268,8.55364183567472e-12
C11orf45,1.2265874843994748e-11,1.3568240850910654e-11,0.15493242639094926,1.4334704393574174,16.192168558118087,1.2629059400418423e-11
WNK4,2.0932364724700837e-13,3.8083648212925074,0.6347330615758746,1.7787489841226479e-13,0.30091338329084605,1.5195112871272705e-11
LOC643201,9.692466756658057e-13,1.2102766687544486,0.5787449404972779,6.87139855444719,2.1622280091497406e-12,1.2501017242128623e-14
PCP4L1,2.204498902844157e-12,2.5594204630455697e-13,2.999540676715136,1.481935157462798e-11,1.3695040419770679,7.438987823899698e-17
SLC25A48,3.015014310066202e-13,0.4633790993653038,3.4810557719019175e-12,24.92438040040559,4.448450931335139e-11,9.416692650603705e-11
IL17B,2.549309655551308e-13,0.7905046009348818,1.1799092208041864,1.790688118709527e-12,3.0019407948933035e-13,3.761636895511865e-14
NLRC4,8.57283840853851,2.0920451905666533e-11,4.066632294683082e-07,1.95717012334789,14.184615273750113,1.7425248998208503e-11
OR4C16,8.172123729996155,8.832985158692048e-13,0.15445297758859375,1.33842685920402,2.607122407821956e-10,1.451463436428741e-12
SDPR,5.993324180375478e-14,2.4457118739558125e-12,1.3180090148314323,0.14747148967538287,5.72835748843964,13.972558726380328
DYSF,1.4273277197544838,1.3614908683257592e-08,2.1035549618438134e-12,23.746105260934737,2.3777588644170042,4.397814353045662e-11
VIT,0.23051518007893598,1.5774783662208816e-11,1.0103877425703343,4.004137006938878e-12,6.466456705098679e-11,16.531729786278596
GPR141,10.049601942321395,2.4552017191786188e-12,4.3928281889059824e-10,0.27635497201343273,12.622079430442865,1.5250816553518766e-14
OR4Q3,7.2354590561056105,4.0924086574350437e-10,0.38768496583022083,2.3763515567911533,4.0207593792618875e-09,5.189457171781625e-13
MIR941-3,16.80164971115382,1.7322895534256127e-11,0.630456223373669,3.2337531425679016,2.555081491805564e-11,1.2680712577619647e-14
CD28,3.4165567364891825,1.8291023593420699,0.4252234129559713,0.7780053603789368,6.247245984071255,0.00067436052880562
CFHR5,2.8312546851879285e-22,1.6372212038389726e-13,3.359514719488124e-14,22.017207350127485,1.2164522717991174e-21,6.106443273175983e-19
SNORD85,16.406520806785185,2.1619447782262363e-13,2.4563522221476e-12,1.4762260373973875e-13,2.822319936771828e-10,2.6459680312620845e-17
GLYATL2,7.589452629184208e-13,0.056342470718596674,2.673731204589641,9.622579509062059e-13,0.40939180445866635,2.3508413434538733
SPINK2,1.3903897036167597e-12,1.7568094483249355,1.1542491729147162,0.6612158752427645,9.318830844667177e-12,1.4121787452285676e-14
OR5K2,8.18391054414053,4.4211427619409404e-11,0.07385123211634584,1.7098161474485092,4.1513913397841835e-10,7.1608843361415826e-12
DMRTA1,0.042419065155284714,2.8862739061035483,1.898594391532539e-12,5.781442757096934,8.506840690606502e-12,3.4041584573403387
HORMAD2,9.914178445927112e-12,1.296061795415566,2.1021998987953094,9.151083907508364e-13,5.943500160380777e-11,2.1702202346997708
LRRK1,1.4867316522746453e-06,0.007920894794281748,0.6753545514087256,5.3395095281317686e-05,15.587777012585427,4.1636658446450955e-11
SNTG2,0.231817114380073,3.1958600115547565e-14,0.575181025060933,7.044005372124288e-19,9.093376242563985e-11,10.389710589744917
TACSTD2,9.668731335398569,2.9526874763691966e-11,0.5749734004321434,4.44877806228577e-10,1.6467255589233583,1.0531820041539933e-12
DPEP3,2.0707995236798755e-13,1.3485968958688306e-11,2.579912491803128e-13,4.227888798758381e-12,14.4850372581199,2.6807690925629645e-12
RPSAP52,7.371456014920491e-06,0.8789778372061778,1.9501684869951719,5.2951529703790006e-12,0.0004903818237986845,3.2785849967937324
KCNK5,4.565662595743664e-12,4.470258584647085,6.112681551461601e-11,1.66342856205499,8.53597420195127e-13,4.040378212081374
TEX26,1.2469837004515288e-11,1.8930855338776134,1.1892500599357572,3.874436647063661,6.504855499326368e-12,12.255789856932177
LRRC37A6P,10.765314612287023,1.6352043415442417,6.140463494532343e-12,0.006844898947988848,10.912867732911263,9.381912379936625e-14
