,0,1,2,3,4,5
CTSL2,3.396395083683623,0.00010382295115391405,4.939764964852824,1.4616766561876455,2.75505409003997,2.752888146729066
EFHB,2.547190183609723,0.42885032030690656,3.6216780174346552,4.60978487431353,4.9041329581071236e-11,3.55730318860185
RHBDL1,6.038165785836634,3.507847499946128,1.736245281523018,0.005216783895164468,8.27658054030743,6.840462989927511
BLID,9.309779649192405,4.200526021380523,1.4716901771977795e-10,9.231197045729106e-11,1.6484477247416696,3.804618576806804
LOC100289092,0.9526009659649913,1.8222914326974573,4.9384607880307385,7.591238679057224e-11,4.984735705823446e-09,2.5963467361119436e-06
PI16,2.6475678131352173e-11,6.31240061168081e-11,3.9504800642330856e-11,1.6158036313770805e-11,674.748240510443,1.5759828748441364e-10
CPA3,6.090206850400671e-13,4.5005576368381913e-13,4.3696585348912874e-11,393.6823435630667,8.154789023961793e-12,3.788843003872356e-13
CALB1,3.427763472478803e-11,6.199232003063066e-11,5.79869433447773e-11,3.36428870499655e-11,657.2248725605083,24.752607593408484
COL1A1,4.3828378780972914e-11,6.59994847230622e-11,4.3050748825009155e-11,1.455449717668123e-11,659.3527490527913,7.630204959592253e-11
TBXAS1,0.004911226522651888,8.27487668171089e-11,7.629611218100693e-11,483.2291857336021,4.884247781915784e-11,9.270621218176285e-11
SPOCK3,1.7021592609412541e-07,8.824955169922933e-11,6.749327219935077,22.770002170528443,50.92829480811091,805.0392498440501
CD4,1.8254940261718195e-10,6.123894388159911e-11,7.826544112039007e-11,455.8355657721255,7.576296727939844e-11,7.786684864774639e-11
GIMAP4,6.417288904309804e-11,6.301067959704287e-11,7.884604129406514e-11,425.993761524925,6.915522926124382e-11,6.647098433033692e-11
CFH,3.471873752312609e-11,8.792101569797322e-11,4.34495560406753e-11,5.2621459150263475e-11,610.9192042383667,9.801386219970681e-11
NR4A2,211.03941988504698,9.621481671196217e-11,6.968035567611513e-11,338.0174380777363,2.172696250924808e-10,0.0004536591721107889
OLFML3,6.116884748481778e-05,19.32580281150103,7.426324910769087e-11,434.76556352554934,6.302258272381659e-11,8.240465849683353e-11
IRF8,51.36718036876855,7.71372557268126e-11,6.605573529061815e-11,435.6598963079153,4.571862112137616e-11,8.119829482680551e-11
BCL2A1,210.53764770489863,1.221340958436692e-07,7.711911142519914e-11,296.67951289141604,1.0692011744514822e-10,7.756837672271361e-11
TLE2,41.39776062467378,3.477380572142245e-09,4.095377748692104e-08,7.119861300446427e-11,622.6187010762745,50.17705138702097
FCGR1A,31.437901796771445,6.083624164041759e-11,8.599400131383583e-11,431.6869509954539,6.493998552925066e-11,7.739624255150822e-11
CXCL14,4.3017000092247625e-11,74.16536395011309,0.28877619221415146,75.69036656064972,169.3381762257915,3.640605452338598e-11
NPNT,2.6617452155209133e-11,32.88563876448454,23.676736812075447,15.013246846550214,387.6425973016945,4.832750025521432e-11
CLEC7A,3.881227415961325,2.204642718826577e-08,1.3114373284739693e-06,449.7528311016171,9.007420300609606e-11,9.830639578794894
P2RY13,5.326350431164464e-11,4.826364292601497e-11,7.131614657235463e-11,389.57390578752774,5.25311672609362e-11,6.972816712715616e-11
C8orf22,42.170919321944886,35.14039138061352,16.372308453489577,7.205416476392829e-12,6.31497682754132e-11,3.1261297590715334e-11
HHIP,51.79339185695884,25.786109093128097,22.786040818160263,3.2144442672116214e-11,9.736283308895912e-12,76.81268103781154
CD3D,3.879682732677883e-11,46.52165415241878,2.6037561194137082e-09,99.28333184954461,17.053029318309736,4.557692302756593e-11
MS4A4A,161.10592741162955,8.334251961341688e-11,6.713692294825359e-11,362.95823366016526,5.941890448387374e-11,9.492269616018138e-11
RIT2,47.88542315626759,6.878925434741421e-11,107.01787946285113,7.359947453801418e-11,4.234680448153719e-11,5.810273699182468e-11
LAT2,0.40687397961961613,2.1083515108413075e-05,1.869563823463682e-08,429.0919910594257,7.235699543196987e-11,3.353705257474432e-08
FOLR2,74.7600767415457,7.662975927479392e-11,8.689628962151296e-11,396.18671233528664,8.095680799285186e-11,5.242548295379415e-07
PCDHGC4,43.48145031391369,7.643036356925536e-11,125.55174867831737,7.490392062459438e-11,8.077404939647525e-11,68.80200281609716
LCP1,2.5770036945071292e-05,41.879381414274455,1.0509661422308913e-10,312.59777414401134,0.000529216933939311,7.57339071242277e-11
SERPINB9,110.30675391965573,43.31325091267565,6.121817552465173e-11,288.2756646670942,6.629407062755674e-11,7.545094658121647e-11
ACSL1,234.95248086036162,19.34414730356476,0.0032591115184319643,219.80632852353,8.195014700719178e-11,64.69992978415299
CRABP1,24.962992525250623,63.18195285924362,20.724784009157162,2.130121041453747e-11,6.295519052028955e-11,21.985528078387343
CHI3L2,58.502498235453054,72.7608300182057,7.462628554067583e-11,99.23739942738469,8.507449882215978e-11,8.229255649227255e-11
HSPA6,118.24857459416366,64.78048773438567,7.031155285326757e-11,174.6431623807149,0.0142855152134754,45.17192744433581
C14orf180,9.029030998802139e-12,5.44139560131137e-11,3.483526135751862e-11,1.523198988363203e-12,541.7278409948726,6.972450324873509e-11
DCN,4.869540417160546e-11,48.31224439547785,0.0007978568108252866,3.16235146846306e-11,508.1839611050225,6.405493164432206e-11
MNDA,4.7874285243990386e-11,3.995595780119005e-11,7.270238145431708e-11,366.49179325155797,3.8047394368563255e-11,4.0782848325366566e-11
LAIR1,52.37657089825036,0.16401284628699248,4.352885019803078,426.1810470149181,5.0835120091584e-08,14.948722187681128
CH25H,218.1374203862281,16.273305359061737,8.186472718471298e-11,292.3764113968462,0.001941319442121828,8.035172443114921e-07
TM6SF1,68.05272799364826,9.20439613613431e-11,7.953830967699009e-11,393.44250733400037,7.230870318709099e-11,1.0140931293527773e-06
EVI2B,0.0013279359227816984,0.0005794587934627474,3.9950813353060664,401.55238722398263,4.777686923842268e-05,24.723192891993982
VAMP8,7.581908967321467e-11,9.128203505830631e-07,1.8299098304283272e-10,396.91458247687217,0.0780318529877046,8.426075087490897e-11
TMEFF2,163.37977580722136,4.0175212730782864e-11,96.17614894428947,7.121890059322907e-11,5.1425164619454025e-11,199.93569120281663
EPAS1,42.29506464444976,134.51230160485912,10.547480242967687,3.149330216257166e-10,17.662216453422438,5.255757684622245e-11
CASP1,6.933329897508836e-11,35.13795485041018,8.370217256226768e-11,360.7165972947766,15.136559355218136,6.274122411698217e-11
SDC2,1.0322207674102376e-09,0.014588010535690187,39.02982437734186,43.486046482132075,306.3613660105691,6.714666794522703e-11
GPR17,143.4962452923938,4.05928315444021e-11,66.96287153252506,20.038570900606047,2.992482183996832e-11,9.939921372179873
C1S,2.7724139230163142e-05,96.02188315622696,7.694338386393483e-11,33.00165080648607,434.45692136738853,8.231354159807298e-11
RBBP5,52.356814200620754,10.812545539397089,98.12092561047788,5.7385411871973586e-05,8.45135267944926e-11,11.352601272425694
ID1,7.510784335961829e-11,29.389605094981334,96.57747561690213,2.731329546891424e-07,217.00038694058574,0.00017573031606343007
METTL21B,43.626838767811115,19.59663104172255,7.662351576162582e-11,7.299340669091883e-11,18.93765340299837,569.273958340754
MSR1,58.07101886774101,0.0002656975561860426,7.909890195491503e-11,367.45284409822904,6.9457023851554e-11,1.3587575835607744e-10
ELOVL2,7.756203946569222e-11,138.76734315671558,31.306811273275706,7.051837452461755e-11,137.4616757574174,8.996694491837214
PDLIM4,5.828277682284238e-11,21.928273035484324,97.94338638295326,26.981319293225226,175.56722719137997,2.876986702815234e-11
ZC3H11A,53.61707865306097,19.99183228353777,119.36473219529621,23.929719832312397,1.5533028841976642,0.046212950082389195
EMP1,3.6231351054563184e-10,156.77450058149745,0.0013220997991337748,33.72053274238053,137.86405429187897,4.468885513499784e-11
GBP1,6.733073875683022e-11,152.28965269786366,7.880547065503476e-11,35.096603227256324,1.0685744328310713,0.0012518491869797652
LOC284454,0.0024629853006641446,111.88180702506683,19.066606654586227,318.4324183319188,28.282076259112607,0.06918115398757857
FBLN1,45.51876097208358,6.325863087790424e-11,77.57937130597465,0.8210848394875956,347.8766676722961,7.273944539332696e-11
STOM,57.56838015978164,30.752350873856603,20.058997674880544,359.2272455940973,153.31004022262334,0.18802735353710603
ITFG2,101.72412491839624,91.33850319706184,42.483681765771614,11.492980931321958,0.00304284411956313,65.04571179988494
TRIM22,12.272776228401767,102.65499376006942,8.923811991826986e-11,297.9693601608483,41.75775553578569,49.36634364346676
PSMB9,4.382081448247023e-09,156.79496001807308,3.080716409848096,147.5104874670458,0.011497993977381438,180.3053776293035
EXOC1,343.45896702270363,42.47153478077442,20.973121383715508,6.122183984981462,90.38995789230174,107.981215995189
HMOX1,114.29413249968523,23.609337209384336,2.2096998217009895e-05,282.87416499857335,8.859633843207443e-11,8.310870375837193e-11
DLL1,212.13724857747815,26.720517983767028,56.05287124734582,5.549548681060696e-11,5.7221415415779957e-11,234.4142431204518
NEU4,57.13279945953474,24.67068202375083,34.676242006821695,8.463159768982814e-11,5.390631394188381e-11,425.187209905796
TMEM98,64.13091159745531,8.917917123855965,111.7179108734856,0.047171514756429,83.84582266218692,331.2954394683036
MEOX2,39.94714651074082,164.01454026072557,1.0048870366754504e-10,5.5410616066749035e-11,4.531057894706477e-11,104.20264719310114
ERRFI1,40.66997016782778,153.00846035843497,18.195673575359947,7.009220738861781,64.43612711839054,8.603007172107057
ST6GAL1,104.48608249973377,7.67969475823411e-11,17.246699128252125,298.19030258089356,200.6314232510981,10.021128314959185
RFX4,49.63767864638224,131.51885629819446,44.878758506370524,6.29707082118781e-11,6.643341087449395e-11,98.57596845980189
C8orf4,48.93662267320553,152.13769881477958,20.792153197201998,0.010407686552486197,86.0932115373151,127.687703883104
DOK5,33.27828617394356,68.70995142361546,33.91409558946815,7.150746122384127e-11,310.37463031078653,0.0020265668656203988
DLL3,193.4735026139898,58.979239840462206,61.83488659214004,8.457104421281795e-11,3.2871731910058327e-07,58.510957112982894
IL1RAP,1.0907952166051146e-06,134.48061019013815,71.61555593276415,27.48977381202623,2.958936357902575,5.6937011031214694e-11
TMOD1,44.49943787600452,139.79878825953094,27.256078496631453,30.362814735247664,9.570221724019029e-11,64.4057187885561
SLC31A2,50.52331317816463,10.795446484522394,18.023398959076438,149.6711914871907,8.197758877529289e-11,481.41298856610496
EMG1,88.79761374909411,86.77560369501838,69.40790807204635,4.687543424164483,0.004065606381913617,82.48011347193659
SLC38A1,207.7861245659873,19.939086693279258,103.08452203441321,1.3191469730410705e-06,6.421651826870927e-11,56.77463784666015
NPPA,102.95425216420811,31.51166867269857,78.65066826027241,1.8956124888242114e-06,3.638865732722222e-11,64.4154199357609
RGMB,313.1336168077047,27.68527622385773,67.23565606535706,35.16421898586517,7.839707359406964,0.10294940142793813
GLCCI1,222.00967080146822,24.467006028602476,50.36329017330598,13.530526382592388,4.959102125239912e-11,110.09100729328244
PIP4K2A,0.016658917730628647,37.91700491980648,47.86617068543075,126.77045789251575,0.039569956445142995,438.9264782477569
SCPEP1,122.66435822789644,40.01487944380719,10.37062754516919,289.73305390496404,4.4699039752737957e-07,21.643598722129422
PBK,106.05086398563357,39.50596151526413,141.4789346385045,6.883325680416181e-11,7.105977761108978e-11,9.065343009989629
MTSS1,200.23247290370796,1.5056854684077804e-08,103.35574844598537,2.9919318785478168e-05,7.081389083594375e-11,123.9288972534128
SLC35F1,2.3853322973368214e-06,13.079163751040994,122.94590637603947,13.645259268526315,107.87776248090317,7.089552063528333e-11
ZEB1,59.814508780298,49.36811926206733,142.76994928472254,1.8324933122729407e-05,80.43292201349135,3.2627656413108403
MGAT1,90.65711409509368,81.86607260928474,6.847141167284659,282.7990302480355,26.74542345292388,37.66486750994967
FAM49B,93.1450664882068,0.025106342863306066,97.36023666113392,314.25223312166395,1.3342218443001892,77.72190031114917
CAPN5,18.063942458461607,35.45935567854828,93.36430999145044,24.718891091498303,125.2647688157458,1.2293728185850515e-09
TRIM2,145.6271056271964,67.51021534773515,66.93576466894666,0.00036629980552386256,7.394958640823931,204.84741309206638
TSPAN12,168.68326254578514,60.787942371629114,69.4411729372149,7.210149881775408e-11,3.3554204116464413e-09,226.07395101377372
GLRX,71.47261082758628,84.51223530433985,31.979673839544528,286.8145891163231,1.3212247728962636e-06,6.423806037133021e-06
DERA,116.4705173221428,105.18497496458293,64.6693063572891,33.10903359769103,4.422635715241476e-06,141.57506301511722
EFNA1,93.18172970613725,102.9106184276048,40.34306432334974,51.835652158449435,2.575347644239609e-10,266.3986578495105
PID1,50.418620324984005,22.56558427393098,84.120870473247,11.17744537197946,4.617634208962198e-11,303.3173793742891
CCDC109B,81.37667501835107,159.37143001076566,31.274442867570098,19.5803435222242,0.48303256552991014,6.178498816977205e-11
GNAI1,113.3848916248151,0.0007289839179379883,94.8101393369352,21.478598440729826,3.7849234121933634e-08,329.6483825350745
ZFYVE21,44.465313381938294,157.32743992755198,14.524893240041708,52.04579601308636,222.0387003314224,125.25628156373833
HES6,190.35041758583935,39.76990967821727,54.61110991163529,7.081241305531696e-11,2.2700988512065422e-10,266.97068789387913
TMBIM1,25.42919738073843,69.96686291962187,6.8430413869313185,181.1367446109894,359.4351825553959,184.69101280023838
BAALC,46.0669056094594,65.35703669061334,97.03580296862367,0.00013560084193950907,239.05457225008433,19.71097846713888
C2orf80,81.18393208053702,1.3546598485887226e-05,101.95018185223147,7.452568431890236e-11,94.9951394001631,202.8133119484145
ZFP36L2,37.37902818611198,122.18631118409286,2.49436260681558,216.0284842777342,220.6040956096528,56.761841490755565
MRPS18A,0.42579860387102864,65.09717811094592,128.91355980469493,0.4568687611937082,0.006556388013161336,40.07975340266595
SOX9,74.16130996528877,98.44235758906522,73.30650680569049,6.577882488827096e-11,52.61675406682617,5.599443594979355e-06
C4orf48,0.00041051546369540024,0.48954298101530863,135.01697264311792,38.78080194059208,156.83937490996107,75.0882322656071
RRM2,172.60597677948095,27.036295262355882,108.78202869094144,7.928072301346319e-11,6.324514069715047e-11,9.450730082047444
PCDHGB2,167.2533252626935,76.60237159874644,22.044932309295078,7.150693499128955e-08,63.87944968360554,212.24089009399074
SNHG15,1.1927811554049217e-10,84.2894754578915,105.50875239843812,27.345986376540015,0.0006194082970843883,157.9563354873583
PPAP2B,34.91572061900769,145.0563121794984,47.267139471295415,8.451885306624459e-11,190.27031360256774,155.48232571282142
TNFRSF21,70.89975884234724,44.376720747119236,85.89984602835705,42.901206134090785,110.89984246718265,24.928723954398464
PFKP,66.26683637517196,107.62000387257389,65.87874423873103,1.4365809844261481,29.336559277636663,2.450715584913997e-08
LRRN1,150.8878819572266,77.90284349641026,56.35293873412351,5.596319699866637e-11,1.9366451062011576e-09,170.9352091571725
GOLT1B,126.38286523764967,120.94157863841986,58.95105557421736,13.752953433846308,0.02781336151826509,70.34997704759893
DUSP10,103.21644813729847,88.95254998142802,84.8898255020667,20.782235450352232,5.628274795915393e-11,246.28840710633136
ASCL1,230.4447087312316,56.62113408696668,63.36875087295552,7.729426229529864e-11,10.204109579894457,239.11257630432937
NEDD9,104.61955279568807,133.02345650481917,5.544392620506712,84.3334177828409,101.50000286538089,0.0008443279939635976
BCAT1,0.0014936537931009668,101.24557121700241,78.61078763965104,28.604022817298958,7.781095613075715e-11,5.716930788963866e-11
CCND3,35.917073037671486,117.15277441006366,70.81726851790009,126.04407437325138,37.82527961303081,23.614106678543997
MIR100HG,126.75522152262707,63.886662168926094,110.19362029611717,28.867168317954857,37.672172501921054,17.28736769298836
SEPT8,63.73668461854492,72.8853633424723,60.00263401808544,23.034105140351432,0.006622490705293011,440.70634480402794
PLOD2,33.483443712472834,117.99445334080562,46.34969202362694,8.592811153564165e-11,209.46504594470008,0.0004383443336190763
VOPP1,150.72399612869424,113.55684117436931,74.62939512249234,40.1708830093484,0.0063567350046012825,0.587014206337477
DNASE2,72.15564465376345,78.54108700743483,15.15810763105706,261.9934988985094,41.43916606987129,8.754378605765213
GADD45A,0.005639492765235733,152.2214614307366,57.50080020606156,33.498739420751185,0.30950024519412517,3.9109273301689393
CNRIP1,129.43811641957376,27.293302906264437,110.22389271394475,53.957195912271146,6.532771970441709e-10,66.94925954210028
DAP,1.89626001779689e-05,50.83682655051763,147.19871292648077,78.69221253117735,87.22559708075927,22.550240915272024
ZNF138,273.91779752613684,65.6285989222007,55.88021743646762,0.00048580489774178927,0.036279256039059606,168.57942843233627
FNBP1L,205.43865759403315,38.136424407491724,79.0150676391069,3.92309906726968e-07,157.2960503877856,4.194678990590567
SCAMP2,0.009116484592799443,72.0387726043783,70.97004740060652,290.737059860675,61.174774005592866,162.96899503906454
SPRY2,2.432544526014429e-05,115.05424703886636,69.77958218199983,34.7691106233949,195.73107162989422,108.19761845975484
GABARAPL1,183.26742226727154,76.92848938452043,56.90505456564694,63.894191343915814,70.74829715721286,92.46086444823418
ANXA6,70.60780233080291,37.48214249152735,100.76846731600048,43.44598735063972,170.98344246934445,1.47300147777526e-05
AASS,104.18760146466316,136.1784317802407,28.295781316785973,12.254430633502167,121.11137583061607,187.44913143735832
LRRTM2,216.45540983500382,60.16687036240339,83.8649603938608,1.9543206468337016e-09,9.015538388572767e-11,126.05124152484838
CLASP2,183.24294257470453,34.08259287495635,86.46851986478796,23.95456964772627,7.552824758324827,184.19183352847813
TLK1,69.19007461672713,134.15982512851164,9.619207752036987,57.887375059593566,71.38851048258522,113.01703490847488
CALD1,129.14262013321445,104.28388888685015,61.527710335910456,0.000504788129016183,138.35159851860485,63.015852313785594
KIAA0101,41.73998770398644,39.192791745039926,112.09364377132154,8.902266362432915e-08,7.944842098998037e-11,101.31888320193951
LANCL1,93.16661449244239,41.335731668169394,66.66484018122917,37.573867857409105,2.926725553106184e-06,376.1112107316459
SLC48A1,26.846438885347105,55.66041756950334,49.96707724412638,46.8143528817124,52.58358563280959,397.8760600040594
SSBP2,59.678018555688865,151.94220863115976,55.64958800995035,0.14049630755564887,137.26713372412246,90.57016540364829
EPB41L2,68.42497395821297,7.991780287586549,68.90999249345995,247.86281376251148,122.54179087850893,82.26690957968415
CDK1,63.22712392912781,37.02877021538148,140.14504742852088,6.635270681557004e-09,9.25173546870423e-11,3.331437744612236
GNG12,9.162838681772634e-11,87.42363151630457,91.35732711468346,6.537247841865161e-06,125.57977915220651,7.12567254031723e-11
F2R,114.2950251725294,114.93623285116355,78.01429827609894,1.1297895065838978e-10,89.65414600941624,26.121868744567774
ROMO1,24.636813898676348,129.2520429116983,90.40790230545032,31.908614949948966,91.3317016364704,0.0026854792406143793
EZH2,170.41642230082127,42.73409621652757,108.12015658400149,7.003784178468747e-09,7.021296455587786e-11,99.79072225294028
NECAP1,173.25715014893584,89.57710325075773,83.00133015566779,33.037503697516776,5.069106665845797e-05,2.4114459513454167
NUSAP1,101.48801258932525,55.74115682620892,111.4417211412296,7.547732610054276e-11,1.2461821860448838,18.16622668750296
TPST1,173.58305885538738,107.09840104845085,61.76529824543921,0.23347827182280076,103.30325382306447,63.900531900418784
ZEB2,198.526643420464,30.878155622335754,72.06289736783144,95.07056656594915,82.70560847446193,244.22643336716408
RBPJ,153.16982429819853,32.6578851153844,106.36591060176312,93.02459163651467,1.5634661905478804,177.02408074525752
MPZL1,51.20694021787921,8.971998794582648,132.72014385438302,42.47719932488395,70.52038865444271,0.31774395411531026
CCDC167,66.2636511813469,48.43336804898436,143.58365009436937,0.0003978591810918476,0.000178521933971321,10.085391907134285
GLTP,72.9578095232568,46.17375346051835,78.12586597587261,45.394820987485126,103.46978514663135,390.59329368705454
CYFIP1,96.25733349007318,66.76954665443596,55.61244489357555,250.61527907357336,77.12870133786329,24.425558952796354
STRADB,115.9986223735117,108.78945121633757,80.77894165891604,48.08300934122065,5.366918852379863,89.76891724964575
YWHAG,208.12773683564924,47.22234364610928,95.75310190093651,0.00035097285258436017,0.04617755215979332,91.73713970165969
BAZ2B,218.54333406078243,77.50856547693212,16.916223974062184,30.460768658302182,78.23191682851619,215.77560927835435
FAM221A,153.47761933252548,106.03401450005585,66.40274564799509,0.00766973181831847,7.313022948126454e-11,203.30461681087908
AHCYL1,100.59503381492813,138.5975639578914,45.2708869702919,49.02181742580963,0.009520204768226409,73.96010711904015
COX20,129.65927541545,111.08635239352637,68.65648014335687,15.88983812562154,64.741373844094,78.29130288429656
NIPSNAP1,89.1893366034813,38.65983857066729,115.3069358727833,46.01298465629293,86.82357690478514,65.78238068474198
CDKN1B,165.28250930384914,86.12183766900269,69.9376641741386,13.957142801903967,48.087904486041715,115.74705325087643
ARC,127.06646879376123,104.36255862233284,58.065628454112435,8.278021990254333,7.356817211394223e-11,100.9443961339643
DHCR7,6.4480121692792485e-06,106.6349019434654,75.19797361659776,24.772812038513056,20.23530759937063,109.3622208279273
IFNGR2,21.570732999607266,87.75512576747188,88.35963296381168,246.60884213766266,0.28310003320207927,4.8240551795630315
ALDH6A1,39.17715507162083,118.36812166140241,30.872034034646415,43.393735064733654,219.99812179589028,247.05568440206338
XPOT,52.688115059253086,131.65117531939538,70.04560014097606,25.065758296903276,54.3432172830481,20.75791295187391
POLR2J3,111.14689509176965,93.36463921097972,75.76843146932588,0.00018868336499073158,53.8821497179804,77.36562812211
ZNF680,203.0508554934314,94.50042710184943,60.37007846060863,8.955607790799865e-06,44.13245661782246,157.16866947658914
CD81,116.52026622802006,48.12195313166216,45.07602447658324,180.15659801872184,254.95350829400056,76.17571968179605
FLOT2,5.626042031196332e-06,58.57891101905936,141.68901578616013,81.60826895419524,30.31341483473029,27.997613345803387
TXNRD1,90.42816745447584,68.34699352285874,89.52805977030951,45.702367605121054,2.2457271033305335e-06,107.37078599997838
FAM115A,195.70677372554735,32.71483636464619,102.69886716001096,12.646687301809587,20.31993921039042,43.057279047432
GOLM1,123.57128238721855,34.75041315942739,128.4524016784242,8.673555848892671e-05,122.06605207775007,0.6412821158721507
CCNB1IP1,51.21586675675251,105.50063225481148,104.33458882629955,46.08874627987066,1.958989648578661,49.96479272606912
LSM5,168.45170332939747,94.74225159806012,78.75800382902045,9.745901581286633e-07,0.1341052547072412,99.16242288685802
LBR,142.50453362535174,30.268500853428442,118.34373937552537,91.08173214778579,0.029651425069912807,5.392514430996199
C9orf16,53.60414779388996,32.514270993555975,135.29556055977287,72.64041946980646,148.36717068043438,3.270785227545185
RPL37,0.0273896618028789,33.58094790704823,142.18050859407623,160.66204860738728,139.48198669756744,12.508497913749686
CKLF,0.00038176286711218897,64.96315305651221,65.56140436199577,229.8332843118532,23.773524685228338,19.722826932648392
PTBP2,157.33654619196108,24.03459242324507,112.01247909337603,9.791691564029035,66.49072742608827,107.45907564362892
GUSB,69.62391128187673,122.64408026949053,46.587711555858974,125.21688619277975,18.454881023425006,66.58407151282955
HSPH1,214.0885574658842,80.32706086197602,38.60834523199146,82.90983675644993,58.36501766116947,55.938947226738144
CALM3,54.404934252198146,47.13167879255109,137.55533533673764,28.159583876875065,110.83372392605546,0.5289471931057873
POLR2C,47.47597802460511,93.90767366594442,81.47428562732912,33.1294234801473,0.0008030844751086066,46.74454128313913
MCM3,87.23136953044548,78.8239805164443,109.61505027339088,2.1653483299178617,6.6295051862858454e-06,143.93095795500767
RNF180,96.80362912933342,122.94561763380787,56.80429167932869,1.652808289844482e-06,2.0288980967310664e-05,74.91045018804112
KIDINS220,196.17024044595945,40.542625019733954,72.82960067262314,28.21947001413089,134.06711635580672,52.556727866694004
MORN2,55.672345486208734,114.85196149962616,90.75852812067359,0.9742051530227356,161.23020830897926,32.86669751351059
KLC1,202.92192804730385,72.13624592365689,70.04171669629326,22.260746221166553,116.66686973326854,65.55327100723629
HAUS1,59.26834364354704,56.933287597109334,129.90140402754355,21.28897002237615,0.00036718859245091304,21.26732776882797
ACAA2,70.43327604498539,41.927350745398186,99.81631902820371,96.53110629436587,112.2949824383545,114.08895424636465
FSCN1,149.00279309913336,41.131886922906425,97.79426602514123,28.769792385891943,6.577926891364051,80.20527814940614
DGCR6L,6.24092673816721,110.23422035081573,111.39403859515423,38.3711043871315,0.04720064686054341,139.31683648396125
GSS,57.44757766661184,104.14813083203711,59.65607460629863,75.04463514201056,57.60492186681488,56.83262950524522
HSDL1,136.85786182183534,30.297476794851576,112.97361314095903,9.110798351418282,0.00845392304658287,98.34295360558225
ZNF91,225.99671580198776,90.72678131337388,92.70796674035192,3.4162018645489898,0.10223823262567795,38.569807488878034
SDC3,39.183012897318584,111.9063060158704,69.06486212821629,5.369009509130571e-06,86.00201017987827,52.49595472633029
WDR54,32.021197859373665,83.8798630679268,106.54213818147134,0.4586713345942792,130.10713340135655,77.6236557832232
SLC20A1,65.84006963344305,88.62375017576271,73.24354993656578,96.67030084767622,110.97875517476606,67.62843599103442
GNS,60.334209598912736,74.27028340992918,52.91642353978161,126.23148006284664,200.71596596404575,0.14087255827602432
TIMM8B,101.9591979810127,70.93025131334649,123.42233536397121,46.008938677386006,48.913133093409776,78.96311256564395
SMARCB1,108.38464148174688,73.59963456843721,111.56771902028258,14.871918317337228,47.02026036184352,111.96150204950295
POLR2I,32.807812878718764,123.31125954858379,102.62505254502639,2.3778587590973537,52.33735942667221,155.7942504550163
DPP7,2.999933050618197,107.52933747901649,41.25420011836197,170.05448167228255,67.34647889940213,61.60749868811173
AIMP2,88.0977256527998,107.88346164966853,71.05766711146047,25.0486734473221,5.965887598933651,148.91857401454644
POLDIP3,73.16451971384828,66.26040065700717,104.04294813422422,21.00565004537061,0.038626607641235454,119.60232296811793
GOLIM4,147.50802159575255,89.20147873538274,42.59740118199679,34.428719125567916,166.4453132368506,58.49208736700054
ATP1A1,21.073169812632457,118.70827773427152,52.28069207669521,116.7013689209117,0.00020955460781288163,38.153958230704525
ABCD3,119.05168192645802,123.07302251132013,72.4027865539924,2.852069147954227,137.5398511513924,106.28294278224699
ARHGEF7,108.64834295571248,96.38942709303451,81.87500495832693,19.725055485340505,1.040689318731218e-09,112.62440344190156
ABAT,184.2870410524052,48.73387692397905,75.90748783748965,1.8574541684100665e-10,85.79186891062197,61.12643535313273
RAB1B,19.224419828614074,98.00797818634854,73.82865414924642,60.36198476395488,137.1089889909478,71.05302189872052
TMEM14A,149.5806725017455,63.71687355840077,96.52646774006048,27.64075719208342,126.16764714876516,85.5686531225074
RRM1,114.8673319880288,72.03156834373404,123.68194646287562,24.31027893123545,8.837340157016437e-05,121.64920687279266
RAB11A,123.23172815604498,50.544991083140744,126.82926008982149,48.52604918298062,72.42295468525671,78.63568033086499
LTA4H,34.928384007414984,67.38613350645588,79.02571065256386,228.52649495501316,118.192362582825,94.89096971832865
C12orf23,56.08412571690821,120.94005594835004,88.80821879864358,46.015222815260486,90.66874665549022,30.27495838553145
C20orf111,121.63593612500817,120.11792533339319,57.364284307579965,87.99273621152734,0.00017750817954047536,46.2735418546656
FEM1C,85.53378083715262,146.59072264454943,56.45849761658024,0.13397843375506457,4.8887872395981784e-05,45.06631509690983
ETFB,40.569544373331894,108.44898084363892,96.97463930898553,47.99631132049721,43.08007288748594,70.20558891238412
SRPK2,194.6297458792951,71.77218885125524,76.14735802088514,1.3954056121915204,28.10534027405421,161.39100165910352
ISCA1,108.95770903962695,70.43563092840195,99.6659359473595,26.666401081225825,53.97506180127762,77.71968144741818
CYB5A,37.597325076734826,49.39661749190024,119.31205428039381,31.11267963116503,71.65584006926605,74.75675545728626
FANCL,165.56172811550263,54.65160248807208,78.32499551861684,20.449705849063474,22.162892061474547,204.37135031618385
PSENEN,0.12041017936458298,113.67120469020234,93.58068300013639,79.3377340084708,98.76048632073991,89.62050535992493
STXBP3,37.9429057345946,142.24910269057398,46.75708672234972,93.21725874450561,63.82667214525998,248.04369551059338
THOC7,95.7318550419559,60.87788582136036,128.2554492672596,81.7789840887739,53.660543847926554,1.9376142870670952
THAP5,125.52537412030067,129.85011274157412,62.21434119048692,37.557129222919,0.0005666938655921875,66.40324581403246
YBX1,73.23362698339696,45.54723726950352,122.21038442248651,44.00214802235852,69.96678342557622,3.477827754161344e-06
