,0,1,2,3,4,5,6,7
APOD,0.0008125587048928522,1.0172306516337677e-09,413.12464546119594,132.87906663329832,0.00021939528779888512,1.9470793461523507e-10,65.2903662308777,2753.2245367369505
ARHGDIB,469.21585251568695,8.279561576000132e-08,6.65820992233557e-10,1519.3638599524988,4.1099645752143423e-10,2.291420814646553e-07,106.19968244752123,2.875119035446256e-10
S100A16,1533.4941858603538,3.662773913608866e-10,0.04286908145219578,2.3371832033582706e-10,0.0020313353627949616,3.2928174947474584,735.7924490205896,3.565861363583818e-10
A2M,1696.135035174302,88.73091155593087,0.28342223550550155,1233.03291055466,270.43812390817635,372.53913136940145,6.460783654875132e-05,3.789484447886646e-10
TXNIP,3.0511717069980455e-10,674.8872822580272,38.56539770441956,967.775965612083,0.007373384350695133,0.0004706091694494312,445.9452282251535,316.2924873658335
SGK1,1603.3339657878553,632.1351180244835,16.118967963503906,958.1793332151119,6.809015486460231e-06,5.133487974018932e-10,63.07775749230044,640.0731108239054
CNP,438.9970282403438,0.008204039632789735,203.2727718671429,58.52122211221707,166.96635299993665,0.00021233964497485792,112.37434145382495,3042.0726798203236
RBP1,4.777293081327822e-09,647.2900638546346,502.76991637134205,3.0866000926092497e-10,602.76551817,7.400267687077141e-10,0.6571512469099606,0.16079690784010606
GSN,1286.1188174221345,0.00014323332608760786,208.2259880676092,651.0545120917759,6.16354926091755e-08,743.5635970483617,1.4468257082776747e-09,1685.976909699073
DANCR,3.129772336352541e-10,1382.8768504928237,243.0731394681405,3.779791509221134e-10,0.3345279886553953,5.665777669329026,199.05761144415038,0.3061072147828354
GRN,1503.8786789775536,0.0014538164505216145,97.2499488406627,1117.4793378533761,2.748906188259101,501.3280984542811,146.0566245186924,0.017772913904241145
NDRG2,705.6622869073279,340.9016736964254,0.6869327017167288,235.5921010602136,1.6344497625207426,900.0015905465608,501.72551038695275,958.8705314893341
HN1,4.127317715744937,972.7333130179655,666.7060561299035,108.99189564779971,0.00015713452372915078,2.9470549043144856e-05,0.49792765068604056,9.15775379420613
PPP1R15A,2510.4402505155317,178.0775895862,115.15877624983978,205.72109078842936,0.04513892429790289,448.55508267683956,356.9201952220103,2.510407282873368
LGALS1,1589.9133750437911,3.1108834863178774e-10,171.19994011004061,154.32549799824585,47.46902409213666,639.6185718296465,420.2175552905104,4.953104249191155e-10
PCDHGC3,312.1777275780273,365.5866707367694,453.036243613273,2.7097353938219265e-10,8.36667730229026e-05,4.468624622839438e-08,507.19657663207573,245.87338971380578
HERPUD1,2056.400426102768,329.62226830344997,89.61801822221952,719.2837541934911,0.18388115075142025,9.567441839507082e-09,268.8154035153821,167.944809513859
PCNA,4.764574679693912e-10,219.20132548939355,195.5829064892063,0.005361415923218337,1478.7245033183065,4.0775252496673146e-10,162.44769198171215,196.89907762178888
PMP22,659.4681989978702,0.0030618661305484214,130.96899607621543,101.4375633049399,0.019569270799371232,322.10119964202215,648.803931329075,1746.8824850558601
MDK,0.003541346421879865,143.4161030063228,439.66252326597186,3.1026918416871713e-10,434.42313945917346,631.6081462013666,172.8883010926201,3.12410163973069
BTG2,786.8550192070448,426.07672515079196,0.0012271821051873899,903.9459858325258,718.9571826606042,234.36736006147063,108.84690840695673,1047.9492645322473
ITM2C,1061.639530907151,4.192125372302031e-09,437.3572193173739,2.8321403852642593e-06,0.004272862840777217,1470.5428485506527,38.059206805292426,91.85926451666235
S100A6,874.6233630119774,2.523745898243526e-10,164.3288236011856,271.5810017047152,274.69293630191476,3.301746190276519e-10,462.0657162358182,3.532784572457643e-10
GATM,4.6723418769734765e-09,39.21952828406117,162.69756476337145,112.48119111999742,1.3122801720543094,2.2557391429470377e-10,607.5171823105841,512.7615808911336
ANKRD10,935.7879461845562,47.05936400312252,117.97373827860451,233.79656318723968,9.688950538419071,3.625746135106897e-10,598.1617344576147,337.7395218627813
DDIT4,488.1436808418195,439.90984090832893,26.483074931660575,304.27440169916565,214.75515658439633,828.0727241776536,390.2650190070554,249.06862353880828
PPA1,0.14248463629150804,108.79624975344797,674.9441276485894,299.79491254244317,137.61103328277736,15.81609993326858,89.93784965717154,902.6328741036224
RPS29,0.00011686934555894038,4.723076897530453e-08,446.65582843205937,613.3316169583379,8.093053575164106,1073.661386584301,341.94611257599115,0.0007734054809765723
SOX2-OT,438.17962510339066,216.6076403091124,246.16539164561763,2.0365342729065892e-07,619.9509049735024,9.671954003953101e-10,208.30529262943418,1647.461686431688
CRIP2,0.5137169170446207,0.20753626934721353,251.7936438818762,5.402764035439696e-10,504.11992048111597,120.35655713641185,316.073040668099,956.353406686016
ATP5E,1042.723800708266,1.3870316778580734e-05,466.94302348755775,387.6177961028226,0.028160165977732087,6.539069879520569,454.4151825441087,1.802513934913485e-07
RCN2,0.6324553679089099,123.27404966088295,610.2564049513718,0.027739560403806415,5.430796816067813,0.017468440735190615,228.24309329502222,93.52774192551546
ATP5C1,312.0168220611247,0.0006374033579327471,603.6739397686705,267.64635805968913,360.0203605251636,685.3800666669157,222.32391391773632,0.5078113734449643
TMA7,1270.6437144896845,0.020402007894901316,468.2777342703285,182.90760723101576,0.22591483246075864,600.2676615233878,371.2584682867093,0.0004198160167240167
PPP1CB,1587.5276987340876,13.585929125927604,184.60621524690904,0.0011518210221852158,496.4146435065897,8.380605483336775e-09,380.3319702045532,0.04957279247780313
RPL34,23.2253597020108,0.0021475287849494523,570.20691077459,654.148563247883,4.119405182922533,669.5386134121508,228.52096814519305,1.7553299991837805
PRNP,675.6335800417969,322.1541593191032,228.97826376943485,320.44387194783604,301.3950467056112,7.407611161755109e-05,365.30710688776094,775.7424930279154
SLC3A2,571.4346913772554,337.7147314189791,165.48902926996013,117.89236293664636,294.1093845141028,1121.3467158754154,481.84004476253034,257.49606759998323
PKM,1242.5787335493776,1.3820820693533275e-05,219.29661952555057,20.038437034729913,589.3544139782897,457.13289919168193,354.3802493676016,0.5140439653342683
SEC11C,255.97144934839937,45.18892961783955,514.1691095765688,0.45081978954993535,379.4100044543492,1.9906017611490847e-09,157.73519081007234,547.610689828307
ZFAS1,9.295727538469316e-05,119.4323567455235,322.8909441618004,187.95115990490132,260.87517024078716,0.002958589751314432,480.2978786294916,1.4833553953065146
TUBB4B,0.010126649354817299,432.26560745698015,330.6662562211655,12.212463927034474,889.8904229431232,734.2616599233238,200.34556365238868,362.7442834890098
LOC100190986,3.8170369224038946e-05,239.04177915897765,176.29340940920204,605.0985443843277,363.76846365087994,2.0222375119804448e-05,393.9379421170408,696.1915401823338
HSBP1,431.0455804707679,414.89649719393543,528.1798006226041,115.68979529566504,427.33109494301976,0.6476561022148111,239.6962249965749,272.5147236068425
C11orf88,1.5350048990962488e-10,1.1986188492745854e-10,2.0125329768475142e-10,2.2160237741372143e-10,6.533083362088059,4.068108967489888e-10,1.9279756624495594e-10,8.748044098705126
FOXS1,1.2533687559125742e-10,1.7464687825754665e-10,1.4670211807297735e-10,1.179621526083486e-10,12.567392602968628,1.8390444546127167e-10,1.493424456981427e-10,1.072579240781627e-10
LAMA3,1.4455525316909364e-10,1.218358253013917e-10,1.699282545388393e-10,1.6741878609419378e-10,10.59836911333269,3.0024410725267696e-10,2.013571234613444e-10,3.3126521707767274
RETN,2.191067971128069,6.643549353448239e-09,1.1404147910146274,4.839146867873585,6.509117451516993e-10,1.532411318183526e-10,0.45364007121684163,1.5919704887054192e-10
BTN1A1,1.0506242777433586e-10,1.282401807390495e-10,3.0050227288215514,1.3474653113912154e-10,7.58403325371047e-10,1.5084360065086989e-10,1.462419367846279e-10,1.5821414003997712e-10
MKX,1.4704531493266108e-10,2.0488412795921165e-09,2.3170392105795684e-10,3.8308839647883045e-10,9.818345764036237e-10,32.746908329354795,4.4785881749531087e-10,8.278479068716837e-09
PTGER3,1.208644204684862e-09,0.0025498127566021666,5.523897370521556e-08,2.111468497720578e-08,6.329846658017414e-10,33.84624467015524,4.832920621214911e-10,1.0961716114073502e-06
LOC400685,9.645500858457179e-09,9.468262932651147e-08,3.925939636017091e-10,0.6159475540029694,7.961002867718275,1.5402048280282978,1.7811184750266665e-10,4.947686556287118
PENK,0.3692634010451709,1.7606120842520473e-10,3.5286281632600667,1.0958748806901251e-09,5.349223501508905e-10,2.1586608065525506e-10,7.378829020899236e-10,3.049058798009396
RASAL3,2.4403322079408223e-10,2.758603836539501e-10,1.975673260203285e-09,15.855841270794173,4.845659233554351e-10,1.9315882574776386e-08,0.12926829160681447,3.094409724186402e-10
MC4R,1.2465892694154229e-10,1.5614185308553367e-10,4.301781774647685e-10,1.510755539767065e-10,2.1855506237457698e-10,32.62206883252532,2.870843675369913e-10,4.861371402406241e-10
GPR114,1.3487660935968863e-08,1.6829946607173524e-10,0.6754145990898565,14.830278085591589,3.4726605171893675e-10,2.6128734920618015,8.065037020754282e-10,2.1686457296010625e-10
COL26A1,2.820570363140218,1.6407228126182314e-10,2.311185479563841,0.011351123822236932,1.5914097577140988e-10,14.21558606480418,1.4477031156664833e-10,1.213389486411206e-10
RIBC2,1.6041833966494212e-10,2.183823366376748e-10,3.278778896216784e-10,2.1712566195107588e-10,13.76559897854256,4.1447430576988586e-10,1.8643242521216975e-10,2.479442200405953e-10
FAM183A,1.489239520069529e-10,1.1256543099242645e-10,1.8708594075580548e-10,1.7758356142024025e-10,6.60865084120372,2.5649273414265796e-08,3.69912755067699e-10,5.550415212971823
GFI1B,2.982559228692175e-10,1.3284164318284525e-10,3.4894914367638403e-10,3.936659148481681,3.2829582932135014e-10,29.936475858355898,3.1182062519768475e-10,2.1572601303606636
LINC00565,5.398416931313451,2.924037994491759e-10,3.734493428265861e-10,1.5583487753989666e-10,3.73360354842999e-10,31.317897578828667,1.0170227131869438e-09,7.25698152784255e-10
NGEF,5.953238726906066,3.6556200041882113e-10,0.3442283642907135,1.9782238274453624e-10,4.941096184079548,2.6931347940315784,4.875706311359277e-10,1.6400529371463517e-10
CCL1,28.37910016197931,1.1407271980178383e-10,1.4130151257298484e-10,1.1499851433484444e-10,1.8665508818298133e-10,1.0081658433776387e-10,4.097366913539007e-10,1.0577167417140724e-10
MIR941-2,2.360479999026983e-10,5.049844802406008e-10,0.0007796682287600666,3.2674551850666766e-10,3.021110324616006e-10,1.6317397808129254e-10,4.679422212868351,1.9669463533570287e-10
LOC100507206,1.2510183276648917e-10,2.6635510714034245,0.31955317840136743,0.001059215235077031,1.2564427462594605,0.00012052458103131196,1.668908635244229,1.718512501937131e-10
CRYBA4,7.032060274288387,2.574297595792132e-10,0.956421380811112,1.1226663457529369e-10,0.7552188525656343,5.183408049614762,0.30670318487921294,1.291374148569531e-10
GOLT1A,1.5189674487550605e-10,0.06735050997131234,2.6499393516686216,2.8809272431336076e-10,4.4061893726208295e-10,1.4607410394383672e-10,1.9605635369321096e-10,3.155117660420834e-10
HAS1,10.173396119343996,7.190551331977372,0.00793768523416813,3.176731682689053,1.1542086385360522,4.672077778777118e-10,0.2896004197928926,0.20734322801978392
MAL2,1.0965409912668281e-10,1.057851478856051e-10,3.587101417094002,1.603132141628305e-10,2.5178268631843703e-10,3.397134571770789e-07,1.3832514698596393e-10,3.5688313904394944
SIGLEC1,7.927109885730478e-05,0.8296449161133654,0.00037618571162680893,14.626644444014648,1.487819844055581,1.898033775750122e-06,0.19226918992229827,0.8831993853578705
CTLA4,6.58007609906753,3.4216987543128154,1.0579133728142635e-09,5.008513316692318,4.758133393699266e-10,1.9611308939707195e-10,5.471653986025548e-10,3.6204604389997743
C11orf45,2.8831733653882453e-10,2.3108630388475426e-10,0.009445738780596903,15.036277375679793,3.063841920433831e-07,2.1422391273738325e-09,8.577799238909343e-06,1.0936192868099064
WNK4,1.7846763647798312e-10,1.6320926757711562e-06,0.596986803691366,1.0581792710996576,8.953520241994143e-06,2.8753785705983273e-10,4.38739333545241,1.7136445235790273e-10
LOC643201,1.749072734691916e-10,1.6708915781790398e-10,2.3934022280612474e-10,2.669503163801229e-10,7.56350010561686,4.446570980940501e-10,2.0787906099245153e-09,5.922109458788635
PCP4L1,1.493616343891896e-10,0.1902419206102943,2.486578487093225,1.1213806045423103,4.905300267319919,1.4710265315523222e-10,1.5258431590121185e-10,3.294223902741157e-10
SLC25A48,1.3100313672492276e-08,2.188539880132053e-10,2.5551731173675583e-10,5.32673203154949e-10,0.4398998810315034,2.776120907010167e-07,0.4252588045885573,30.955319790164157
IL17B,1.4326241605935954e-10,1.5289621380346337e-10,1.4569510464442373e-10,1.540661433862291e-10,11.46821479933758,2.1282874441297302e-10,1.5844346650543028e-10,1.2412886290350508e-10
NLRC4,1.2313993138088408,4.303608320827389,4.0633927280924393e-10,14.357003428334616,8.719830142819522e-10,2.4698505527042577e-08,6.654662449026166e-07,0.5990190335204515
OR4C16,4.1069633670200965,1.6900619994542974,0.5991805498201295,1.3452693671550213,4.2297414945236447e-10,1.0200050880282541e-10,1.431821622836213e-10,2.263449063529019
SDPR,6.865035384606459e-10,1.3650224972053554e-10,2.4039934974086004,4.577561933872354,2.7323148642723306e-06,14.854643810268163,2.5646090631484516e-10,0.013236607208954788
DYSF,3.648882389938279,3.274431358450032e-10,2.6765119125622465e-10,2.274493316979573,4.176881115729576e-10,4.5549999296775337e-10,7.135017921995949e-10,29.809012286734447
VIT,3.087131950927077e-10,1.5211661527022338,1.075449738127296,1.2609429730812804e-09,0.0030656628549887753,22.2046073107778,4.6344250632896357e-10,2.538035833480738e-10
GPR141,0.5659471403498728,4.153690783533931,1.9314982766170406e-09,13.42427869062471,7.219520605348441e-10,2.3083100919424602e-10,3.704168437761562e-10,0.00014556854984081765
OR4Q3,3.560092265783454,1.1734365938093676,0.49433029301598813,1.3863533268121033,1.318064800219951,1.3513121706984876e-10,3.060801040952194e-10,3.3208874054719657
MIR941-3,2.2549188416276698,11.76704855689911,1.32274920739889e-06,1.5389380246399575,1.9000546822935618,2.5285441102426064e-10,0.01531999352912336,0.6185519560322312
CD28,3.000887755943774e-10,3.750736573833502,3.8842229142981614e-06,6.441707180305966,3.8783812771169223e-10,7.368361954754727e-06,2.4819743775246725,1.0365483656770288e-08
CFHR5,1.0730912224542654e-10,1.497307672802756e-10,1.8092683251429137e-10,1.0708413714177002e-10,1.6915120675444938e-10,1.0135086214784267e-10,2.403042650913425e-10,27.861069334672926
SNORD85,6.685731317338019,5.900411595367563,2.686565529982361e-10,2.6692778824104595,3.636522979871125e-10,1.1234203998627425e-10,1.5161930172181835e-10,1.7066925879628866e-10
GLYATL2,1.0210764590756974e-08,9.119935676725969e-08,3.359072290683516,1.6410002067661561e-09,0.02218648110431331,2.344280300045097,0.7033331884247148,2.5378627619956084e-10
SPINK2,4.804457488477397,1.3242662410340452e-10,1.7076360141025462,1.381258133095739e-10,3.836686015108372e-10,1.3839256951006687e-10,1.4876868160475996,1.4445696846756106
OR5K2,4.363560962957619,1.4550667126589227,0.5340934963639169,1.4298328143946657,5.345725724187892e-10,1.0909834957360483e-10,2.4791802278226276e-10,2.7115878314074346
DMRTA1,7.735867392025266e-06,4.223397831984365e-10,2.523942377429344e-10,5.1144442897995287e-08,3.089054358245306e-10,4.201188267778982,3.124249858604812,7.3730994045825735
HORMAD2,7.338577036722512,2.125250784691146e-10,2.3983073573372854e-06,1.3442677885237817e-10,11.501535887398825,0.44814356001099387,2.265616531533605e-10,1.5135722062887989e-10
LRRK1,4.54302919963829e-10,3.0211555031618956e-06,0.4147812870037771,14.436992243429346,0.024412541411096902,8.599167605919613e-10,0.5548343376856357,4.728165180227262e-10
SNTG2,4.204706256543556,1.1572987603993853e-10,1.5951951150973744,1.0650071096841241e-10,1.232543754226894e-10,7.6734267614310365,1.2242117629668643e-10,1.0953806309889798e-10
TACSTD2,7.390338465676532,5.157265947044971,0.4963186444014253,1.708158255676419,7.625691440088807e-10,2.0158494753657217e-10,2.8139678307219637e-10,1.0011980803398097e-09
DPEP3,0.5570194605311465,1.5787780025213995e-10,2.0737282918230236e-10,12.548599624230164,2.2799763580074712e-10,1.2458322191290876e-09,3.617193088683141e-10,1.7009158310417065e-10
RPSAP52,4.595565166478154,3.094597897804165e-10,2.276796304251954,3.208236094859832e-10,2.5436032291084016,3.214284152108513,0.0256718739811598,2.712303232882844e-10
KCNK5,1.5809600051012984,1.7824968096935874e-10,3.0134081442313264e-10,2.487192708584191e-10,3.181965636652745,5.365909847089979,3.7099407349633613,0.09817965451488356
TEX26,2.646660489215438e-10,2.6358855939120103e-10,4.3170418904298545e-10,3.865430828713291e-10,10.547802941050643,17.976132020413022,0.0001242140973113365,1.586776999602048
LRRC37A6P,23.076915484002672,0.004665355033116297,4.3914572092308113e-10,9.797073985185143,1.7751108556245e-09,2.2339755382426377e-10,3.247530236875593e-07,2.9653198748064185
CNTN3,1.3391656054806037e-10,3.2187312528570866e-10,4.386605837886156,1.5054262743014853e-10,4.6263375248025075e-10,3.9881040399149084e-10,1.3680358652698033e-10,1.7576959520174388e-10
HCAR3,0.0009474228646809943,0.1287861843229723,1.5795998918801066,11.683821133369005,6.7922767878199126e-06,1.4718454212875788e-10,2.2348355627492226e-10,0.761950979114095
RELN,5.7856986649937596e-05,2.5784508716288847e-10,2.5067950091962963e-10,0.2302370350039239,7.38547716747692,4.771159803962002e-10,2.018182466770609e-10,11.309683576371807
FAM131C,1.6349261321362472e-10,4.597094690347622e-10,2.7474867453871994,4.921185379446027e-10,0.027521431675820624,3.0387882681444474e-10,3.3559263104138555e-10,9.006656208683554
CCDC153,2.344435088256177e-10,3.030475817145308e-09,6.691847680247705e-10,2.803654689210464,1.4153614000815112e-09,28.723835196877317,0.1453599131576328,4.111313689999342
FXYD1,3.2753616186862944,3.4849128765164785e-10,0.3186475175400721,3.974157805286506e-10,1.715478861669058,25.537726977139545,3.577117386056138e-09,3.2073944287015723
FAM159A,2.5914430284018995e-10,2.6866286669226634e-10,2.3573585293316263e-10,10.345173351675424,7.765809919671272,2.2063724875573887e-10,2.8240354876108773e-10,1.3896150916310388e-10
TMPRSS11A,1.513509081704848e-10,1.999458881325981e-10,2.357752082342409e-10,3.2992604975302496e-10,13.627539598451882,2.6014187355468393e-10,2.1756891690929987e-10,1.823854818729763e-10
ZNF733P,1.2495568419645404e-10,0.014981484511207215,2.057024103137303,1.3378821972857704e-10,1.486600714690969,1.1567280160960832e-10,1.208698605483755e-10,1.171025150695207e-10
LYPD6B,1.1336055879943583e-10,14.140684003687207,2.5594696151891364e-10,1.5980871218506666e-10,3.88219359742849e-10,3.2559004262612956,1.1745712788650843e-08,0.0017840123973384
DUSP27,1.6507512651309202e-10,1.1166010499101432e-10,3.2657259097516395e-10,12.527383322539242,1.7659695876032953e-10,1.579018008988912,1.6571260436721388e-10,1.2359302578836107e-10
APOBR,9.963876437911376e-10,7.312417625992839e-05,0.31612369285193626,13.997393878859029,4.955434349218633e-10,6.175441905295526e-07,2.96802785507184e-10,2.1035807743778387e-10
ADAMTS18,2.700795571110092e-10,1.7229953431351585e-09,1.2156031909896109e-05,9.773350078662104e-09,0.00021217849026104336,1.9922965388870687e-10,3.7547071152958904,22.939622156818245
ANO3,6.796898215719416e-10,1.6339282168200902,4.113094966358943,0.15760807877419433,2.7019074055260597e-09,1.5366560299201197e-10,1.8309830075892414e-10,1.8265347441899646e-10
HP,2.5916620462908787e-10,5.586493613622719,2.2092363980918687e-09,2.85782118023321,2.5968649817050036,2.6366891878679377,2.3433422309039336,1.5985459835368775e-10
ADAMTS12,1.3239970636459575e-10,1.5260330172872863e-10,1.645720250256364e-10,1.298727103657131e-10,7.226689913126751,19.017821067271058,1.980699337428447e-10,1.9639192937800872e-10
CYP26A1,1.9181609765676102e-10,1.5769352911307855e-10,2.7949712131935436,1.270289661515438e-10,2.5847655676278137e-10,1.1245915870577146e-05,2.197553044733736e-10,1.3169927288136282e-10
HTR2A,1.2099345741119043e-10,1.0612233318931903,2.9641974152800093e-10,0.9769851792606864,2.294370619652382e-10,4.4881643322340676e-10,2.4905406534041705,5.510393285630366
NPPC,1.4704973149107775e-10,2.096765753537837,0.76405183984646,6.282875081183016e-10,1.0680939458995813e-09,2.0213826358010073e-10,4.032362341942916,2.512480189336886
LINC00323,4.321535017995044e-10,4.808951013448936e-10,0.06707130051138699,6.372199394099817e-10,2.8622404979705545,2.610337942404264e-10,2.4847635634701834e-10,26.7412835443572
ROR2,7.715868697649638e-10,15.678902606598658,4.660535984998015e-10,0.4314045896545305,3.407478710956871e-10,10.622948935483263,4.6419959961912333e-10,8.860834228563624e-10
LOC255130,2.1929721448941657e-10,2.230038675677638,2.0232627653409952e-10,1.8121490931407083e-10,2.9840642031097424e-10,2.1545039199154677e-10,3.106833126224902,3.546631829009022e-10
CHRM5,3.675263305383494,3.7740715808107463e-10,0.7522632743257425,3.8408544698428024e-10,2.8139767714851454e-10,4.5809261323000646e-10,4.0362959078297387e-10,28.71582851475477
ANKRD18A,3.796069285308455e-10,3.808712964080518e-10,3.9879120056124795,0.00010869371200453874,2.219141958761828e-05,1.4434540922043322e-10,2.1350882978633747e-10,13.852862221318025
TSLP,2.4911221677583324,2.7747720287225644e-09,4.060674168302409e-10,2.5207707990989863,5.24068379098115e-10,1.8798373350317434,3.4801703554789087,3.1617918040184093e-10
LOC100289137,3.221720989227242e-10,0.011172624413746255,3.9364810559857704,5.068704174236582e-10,3.6331406530026803e-10,1.4732391581291705e-10,1.7408985161438154e-10,6.8634619992871615
TSPAN2,1.8209519127286185e-10,11.068026480260915,0.25555155351617437,5.152473564777957e-10,4.941926540090044,5.406998524100658e-10,3.873347704075206e-10,0.5785595761965041
GUCY1B2,5.149156233880281,5.710047733125122,3.316298726336364e-10,2.412233325723573,1.0574085482630178,1.5009858634310508e-10,2.1122163200433286e-10,3.263169801418069e-10
CHRNA4,1.340239890265772e-10,1.9011624513445855,3.949449989037323,1.579269790036085e-10,7.857462455684534e-06,1.3368931486661038e-10,1.5044458380128455e-10,5.402781408369474e-07
PCLO,1.0333103253836728e-07,6.5528044802112335,0.941073607113822,1.2295286098915312e-09,4.893703384961848,1.0323053035645366e-09,1.7895836366859927e-10,1.440210135898821
C17orf72,1.3213293020361142e-10,2.303216952920311e-10,2.258725172421964e-10,5.1093347207379415e-08,7.233223749248134e-10,28.008712894207587,9.677190099075216e-10,8.701225952127472e-09
RASD2,1.6492078707293454e-09,6.84745568206834,2.0635951398969383,1.0493244971319442e-09,2.522053133405174,5.139110128721654e-10,5.877479755494847e-10,5.65920583576736
TAL2,1.514412129640941e-10,1.9842939933907147,0.024040949310053305,1.502248126250753e-10,14.534622106982575,3.1859393681422276e-10,1.8010174152036192e-10,2.9007073991526593e-09
KCNS1,5.983406949705751e-10,2.412624566744295e-10,3.829445796865139,3.300996037631455e-10,2.707835108693698e-10,2.6387888087709517e-10,1.785600070265316e-10,2.9347419004814685e-10
FCRL3,1.0562440918926918e-10,1.4898627723466632e-10,7.331811268140728e-10,11.847024767112005,2.4317698362361343e-10,2.479591987647204e-10,1.477611285695124e-10,1.1247616936690848e-09
C5AR2,28.194374115815265,2.5830862967206216,4.864556569301515e-10,3.4189404507578502,8.090395011985529e-10,1.5468951229039673e-10,1.5189678569960479e-09,2.921991706932064e-09
SLC39A12,1.8925703733711709e-10,1.0745646871491236e-10,0.2538204217444247,10.785994035316444,1.9691430750789994e-10,4.028817872357393,1.674896823994781e-10,1.3735493039827543e-10
C22orf34,3.8232756273822224,8.236033673072838e-10,8.391562217912509e-10,12.698071956994035,6.525909996619292e-10,5.803537491819824e-10,0.3743839661065046,0.5722978867504993
IL18RAP,1.9091862929314723e-10,2.852721218642774e-09,8.421270506556015e-10,1.7388028376592886,2.642644227702089e-10,3.1982196392904864e-10,2.2667791798933608,1.1011869495692203e-10
RASAL1,1.7509935159098665e-10,1.8043153968423112e-10,2.9334959479485945e-10,2.011496607780096e-10,4.788822099701813,1.0078765199701374,3.104031300515925e-10,22.57893275244473
LOC613038,7.4926404014818,6.296796199260774e-10,4.441166119827921e-06,1.5510118211523933,7.662333916535484e-08,5.115655698227795,5.009512280491379,3.7905221923139997e-10
LOC388242,7.496379194871999,6.292788796662608e-10,4.478532480412818e-06,1.5497454787829328,7.799569234644509e-08,5.1187482812790455,5.009802080133514,3.7871049036024547e-10
CDS1,1.911033774807787e-10,1.4363625911268192,3.09020621691683e-10,0.008644631413534012,2.139489844089208,26.21999235831806,3.2329188097484696e-10,3.0325420057923323e-10
ARMC3,1.4826304499280506e-10,0.0007355640014235143,3.8810935210954503e-10,1.829484122538952e-10,3.857130795299605e-10,26.80004467951364,3.0331382705624785e-10,6.199456062082976e-10
SNED1,3.059565344885112,2.310251485040824,0.11041152302026438,0.003889308156678539,3.0776265314334754,24.966220178406143,1.1505089530384387,2.507924860280953
MIR492,1.421751393540425e-10,1.1087748164528673e-10,2.991052921405518e-10,11.649864885007295,0.8156864610463879,4.467878162293632e-09,5.049201006077195e-10,2.765569535758995e-09
OR7A5,4.079364807088472,1.2892699538824159e-06,1.6001961803653388,2.2880691370321036,0.006416869387774832,1.4283380157699707e-10,6.249030102093976e-10,12.820077069719963
TBC1D30,9.298819975524903,8.85684995647229,1.680460470629165,2.902409949082206,0.6832862810660815,1.5482191084570411,1.3730802609478877e-08,4.1521661538715745e-10
ST14,12.149499680409637,4.753801279775505,1.7947763451901087e-09,9.443424780163836,7.256460420422075e-10,1.8761827980335687e-10,4.296565288274431e-10,1.5739682175713678e-09
SNORD116-12,4.850136654341063,5.865037930932036,1.4535176849028673,0.3060101750713954,6.559191972612844e-10,4.886236535263922e-08,0.007187309539711659,1.7115001297139718e-10
RNF43,1.4816577573317915e-10,1.2791382708280013e-10,2.166379855352935e-10,5.946185004299693e-10,4.3216842418275165,17.04617972402749,2.419392481961371e-10,3.5465908764611718
TM4SF19,23.928957673110492,4.0280743280983287e-10,3.4520403867324336e-10,1.9265762643510062e-10,1.9967588536373297,1.5611317489706629e-10,1.2001312509136583e-09,3.3679189858609497
ROPN1L,3.301272221800204,2.617983558675708e-10,0.0004851011346304129,4.025822369245157e-05,7.9165476083532145,3.915548047226485e-09,0.41541015115598473,3.8015732569949368
EPHA5,2.3255556391363497,5.958110594348719,0.9621948202318175,2.2587780732206855,8.063253224622135e-10,2.6462683199983865,2.6807953692265065,2.404400996382179e-10
EDNRA,1.1907756536241984e-07,1.5933712895538078e-05,5.917214923606275e-10,0.0010081551359149342,5.483562236456332e-10,21.81528174610964,2.5470972270531598,5.075376213480825e-10
TAL1,8.35658016581804e-06,5.326734364525624,2.430906766764454e-10,11.338011530799855,2.9611038190848675,9.706542474698885e-10,4.204806025870634e-10,1.1158314467272594e-09
RAB6C,0.01526277221325677,3.196530907900943e-10,4.552805806532842e-10,0.0031446510930064502,1.5492352824944755,3.5687416524829105e-10,0.031971015096066584,27.981851076633443
CD70,3.409056166066201,2.0114435019956945e-10,0.4043391344945078,1.675493460088125,6.219798882203783,1.731692501427484,9.448554270680063e-08,5.378445394782764
TACR1,2.1754528878207415e-10,4.172702600727719e-10,0.005279528535181977,2.0788713939984993e-10,12.905634297530284,9.587984774637283e-10,1.594915963254236e-10,2.098229262851277e-10
UCN2,17.176028423487054,1.8088260308644064e-10,1.9993988606946176e-08,2.118032969039042e-10,1.5024140419694414,1.0836803654604628,1.0986633613830807e-05,1.8244406348947112e-10
DMP1,25.08557111060726,3.2696622897542613,4.1854878195275387e-10,0.8692925937505169,6.61219764833916e-10,2.3114135256218632e-10,1.1782404246946823,3.294415086732669e-10
RHOD,1.3658688512870666e-10,2.402549343515913e-10,2.7935050974112165e-10,2.172818198855931,5.0688317417995075,2.602683829915786,1.7262585842407407,7.005649134273898e-10
MALL,4.929022221793842e-05,0.23147061441245317,0.5945325453952396,0.006907370836095646,2.2443793163634207,29.398147066353214,0.0006776386220400248,2.863669241860146
