,0,1,2
C20orf166-AS1,1.6734312004669478,6.047572164044092e-06,1.5093678076200183
DLGAP1-AS3,1.6544392437081115,1.9507900679745018,2.3842713589618602e-23
IQUB,3.4535549091862845,0.013146406850472529,4.126245990341709e-06
GPR62,0.5758699569943064,11.58269858440952,0.00035216561684850526
SLC6A1-AS1,1.2188113433479133,13.519289236804493,2.1407028808764544e-29
TAS2R13,3.4474613817969946,2.661034925750913e-10,6.132435583410773e-09
TMPRSS9,1.7303714234595904,1.5593028719907518,4.869833990056615
MGC16121,1.8105989909800313,2.0110896788115086e-15,3.548225185932274
LOC100506136,1.7663720581732159,8.543576284223667,1.2864106018147494
LOC100506100,2.259985714906912,2.4224468513605068e-14,2.6058552505650714
CDH8,0.7446999377106096,12.926525789801527,2.417128690346371e-05
PRKCG,1.9699358079615834,1.824443167385233e-06,1.1763326620054277
LOC100873065,2.5087372860078174,4.2664276162112753e-13,7.155034565871727e-07
LOC642929,1.2580291092931113,6.8338158616399305,1.8122177568033766
HPN,0.23923654246157022,14.04163766909833,1.0341135993970982
TCEB3C,2.5712394992737297,0.0004676234861809968,1.0726507531188467
FSIP2,0.9897262333437228,8.61622093447835,4.030201515889501
NOD2,0.5808236706737511,2.9214485105678074,14.368433529495178
CRYBB2,2.3001662611802147,2.051025870489765,9.666989250666391e-06
REM2,1.7856783607595026,4.203567766590647,6.750134916630793
SEPT5-GP1BB,3.304880315792128,1.241489075924176e-19,1.4894025775768968e-13
ADAP1,0.5715867592023086,16.52677218816833,5.454720450573008
TRIM17,2.689403660052955,2.56108104899224,1.1443826915550674e-05
SRRM4,1.1897360097921996,3.2696807184842025,4.032802837269535
C11orf93,1.9854091296295655,3.620059455490096,3.0556192187597686e-20
SARDH,2.259314863595366,5.516599754470199,1.3677456666303645
HSH2D,2.184844498664104,6.570426451494113e-05,10.31945940290478
ARHGEF28,2.3001511598438267,5.392355094320919,6.156799907763328e-23
RASGRF2,2.266968737381052,3.5937519021149344,2.5901482357420543e-08
EPHX3,2.153246360072085,1.3672129110144074e-33,2.3726062496082574
LOC100505666,2.2927883984398796,3.18838900713718,0.018096231623951266
EPHA1-AS1,3.022610732722183,2.3898924893298088e-11,3.2094978166098356
LOC256021,1.8810404361953663,4.876159343501643,0.0024977451378650852
HOXC11,1.9297180364935111,5.912718190021658,2.981356696256096e-39
PTPRH,1.9800888874570481,1.7602966656862316,2.888987184744782
ABLIM3,1.665376230090513,2.4592494057051653,6.161415608293421
BMP4,2.315614965202024,3.35732374173371,2.242970126200386e-10
ADAM11,2.227348253805163,4.490005116884946,1.8083569098576037e-18
TBC1D3C,1.945504063067821,1.9341946746499588,7.726351581469433e-22
C1orf228,0.913218505373138,5.013026606462655e-06,13.951220132939406
EFCAB6,3.4159960061360324,1.7216225434259684,1.6113714736605786e-10
PATE2,2.4011362406557253,5.25071045456711,1.0752815002035763e-17
APOBEC4,1.6118039293138857,6.214104423148454,8.368154314953742e-25
SCRT2,2.2273467850254463,2.4744420265402556,5.235232163081264e-18
HOXA11-AS,1.4774855658708046,6.813874497116577,4.168023616872987e-33
DDX11L2,2.8323705456120365,2.151244614684975,1.7036763594638207
TENM2,2.1258069919208338,3.5781563035629675,3.0748083067718266e-27
FAM47E-STBD1,1.95113950732601,4.994037946658382,5.785239132488221e-33
NIPAL2,1.150120794733846,4.862733957297729e-14,10.726790946797427
CPLX2,2.5108694568010113,7.294033408575257,3.77268590079375e-08
TXLNB,2.7437254292450763,3.3019375574835013,4.363185748457334e-09
SNORD63,1.9185229207184957,6.087351679013577,6.311089453912267
CNTF,2.2633583257200587,8.213642682826437,3.325078874479075
PARM1,1.1155948212494322,4.75832667101589,5.818112003703067
PARVB,2.790065865039349,2.8185866289017115e-16,4.8227325451829195
SPAG4,2.16266849491159,8.321934435224588e-14,4.220166460700538
FAM81A,1.935662671454544,5.370241236387833,2.9813795348598937e-56
SYNE3,2.346734501141246,2.826184744332143,5.929839818415772
LINC00324,1.721197087013117,0.6191600491892828,13.65980522264919
KIAA1671,3.401875934023483,6.864920493769473e-29,6.8613086010041855e-12
LOC400680,3.0767351199842277,4.3346528970216704,9.305457146459677e-36
C17orf78,2.555568671941458,4.9875870877932815,0.10982338751064263
JPH1,2.649050681927172,2.6752788689590845e-34,0.08461541083126585
SUGT1P1,2.156459900471718,11.956716850227034,6.574201224151944e-07
TMEM255B,0.9154144921942007,2.509537117489682e-07,11.81159714572479
HIST2H3A,2.637796908296879,5.596317490780856,1.352611665879133
HIST2H3C,2.637796908296879,5.596317490780856,1.352611665879133
SNORD116-20,2.972659622671859,2.4870748507511173,2.787006027088156
FUT8-AS1,1.8180308237247276,6.44829059550464,3.530523412907239
SCARNA1,1.9132383957085948,2.2226844355993536,3.92841337212427
PAN3-AS1,2.240323063750538,5.538187974063024,5.239323194143122
BCAM,3.596014873516622,0.07699635047987755,0.4392598661912281
GCH1,1.3064761672792011,3.8026996510196147,10.562619958512403
ACTR3C,2.309003554859788,3.572734486996889e-15,3.7288513176366505
AKR7A2P1,2.8330176141176473,0.005405952673575214,1.792900526164789
MTVR2,2.699527041134694,4.899814995486836,2.0543711025355494e-10
HIST1H3E,2.6978086711934006,5.205615333180293,2.60495413549469
NBEAL2,2.0731327832667605,9.969002310285715e-09,7.781504426447342
CGNL1,3.6306307640719555,4.308501989023443e-10,1.1758503575537944e-06
SYT16,2.311066829236732,7.8018471644050855,2.2970001334579013e-14
LOC100507194,2.5229342470066287,1.7398648095356184e-10,1.293866095760114
NIPAL4,1.058612439660403,12.319624396708212,1.454114387414022
GPER,3.1907509790843354,9.753833376000771e-06,4.919063157091446
SHROOM3,3.388200736083044,5.262431031998554e-32,1.0870110547000567e-25
RASSF3,1.1420193152547382,1.479182163169675e-33,11.470583342704552
TOB2P1,2.582242427342308,1.1800320040950973,4.8570099541290705e-19
HLX,2.565266595742749,0.00040070342315487765,7.448500493857619
FLJ40852,2.550536638995905,7.104094335931649,3.359426168435663
SMKR1,2.749539827455987,7.300722948811987,9.938767923757646e-05
TBX19,1.8974072476583703,4.180180180600552,2.7827872674272056
YAP1,2.769828587795834,3.859183108838888e-33,2.2665756287777364e-09
MORN3,3.681584094612989,6.0327658408179906e-06,2.191565305472173e-12
ENPP1,2.63363294513976,0.0053203811143631,8.929422646157317
NOTCH3,3.295846035827109,2.36594480105e-42,2.771007232606078e-22
FGD6,1.6834720132131866,11.984788994137146,3.217597615879887
PPM1J,2.5217426930239712,6.577412180699076e-05,6.075863361480645
HUNK,3.1136090178909557,4.10458276256393,2.2401567737110815e-12
HOXC5,2.0533497674409094,4.980361264008155,1.3262503595930705e-17
CDRT4,2.767843215552876,2.292838768205826e-10,4.398055781987135
LOC100507634,2.7609488407133926,2.5964746963607822e-14,2.404134343087369e-25
CLEC18C,2.9676189217938305,3.440309301218602e-15,8.976381516562125e-25
LOC100505978,3.1867554285186768,3.3794150196397146,6.35675995683313e-13
DGCR5,2.0290514763443843,5.096151141442041,7.739224356691927e-16
MAFK,2.3746145902695535,2.3686577692939275,7.124745599002264
ABRA,1.9735005654288165,8.887557680645323e-19,7.521556296674648
CCDC88C,2.7499001971765624,2.7826241337004896,1.4837902829220786
CBX7,2.142516793927615,7.204828232426191,7.175901108375115
LOC100133957,2.394161713961603,0.009877558199847132,0.9321711022690888
LAMA1,2.6301410557338074,0.25551700762095264,2.615137824878302e-29
FHOD1,1.6763092505239212,0.6847299812200649,14.171723017671694
PDC,2.8765188316721475,4.5335917737788005,2.6151543997338864
HCG4,2.136297454005278,2.819456467765003,2.0852935823213183
KHDC1L,1.4550164432996235,10.789585006650432,2.983008033583397e-26
DACT3-AS1,2.219119438374346,7.550861342283684,1.5227543967156671
SLC7A14,2.0233687822911137,11.159897587934024,2.8196013320103055
ALOX12P2,3.1147003089159275,1.424100721741976,1.8829241421088376
COPZ2,2.3744784799714114,3.7609086991766567e-31,2.764745382690237
C1QTNF9B-AS1,3.725262123759778,8.213241773982362e-27,9.595507734010104e-06
LINC00271,2.744636809073949,2.1543053422600273,1.2712602323479444e-25
ZMYND12,2.1756283344675253,3.5319823668801997,4.921080925826283
CNTNAP3,2.826914359235343,1.9882537288838548e-22,0.010874865169176816
ADCY5,2.3553297993851947,11.143453210640018,6.628172910465773e-08
EN1,2.20574497519318,3.4865529834726234,1.3899936408390292e-06
SH3PXD2A,3.040749069986454,3.618512142423342,2.3609683796478208e-05
SHANK2,2.1242424701037197,3.963913214702849,0.7368538340810232
PHF15,2.180053099747999,0.0001828331234268384,4.991095933560087
LOC283143,1.639238284690554,1.0468993756463128e-12,9.303165742456496
CN5H6.4,2.240138490349739,7.93973425515357,6.592030996648006e-30
LILRA6,1.0440309356293593,2.422283364567985,12.856525748727707
ROR1,2.7033918920968314,6.470494538505892e-34,1.7680204369591663
MAATS1,3.401676640441689,1.92766179052496e-18,0.005844211533802143
SCARNA7,1.678184258156717,3.4264523187824665,7.449002707335608
FLJ27354,1.1948417385286136,14.191859454261557,6.321309601868148
JPH3,2.0336187020290644,6.599293101684963,1.209180930034597
SNORD45A,3.1404589328900108,2.039915104256603e-07,1.4111260736276365
CTSL2,2.7171664280993086,4.903063683783801,0.02512373383106995
EFHB,1.9106115306603109,4.784504814479541,4.235485546173161
RHBDL1,3.062810928856407,5.434333757063893,1.801360921673774
BLID,2.192160315268862,5.2242087466836855,2.3136391478895884
LOC100289092,3.229133825411814,0.0893152051765751,7.74975844979038e-30
PI16,29.379366667286774,6.31358580961388e-76,1.392964403411543e-66
CPA3,1.495870616408817e-74,9.402906172953308e-219,379.3235734421126
CALB1,31.496871144708273,1.2510827238423653e-49,7.347064550122131e-59
COL1A1,29.758957410723205,2.457458300834821e-130,6.090358376024609e-68
TBXAS1,6.0841187744183e-23,8.166668562932904e-23,495.4408837802346
SPOCK3,5.042489801111514e-16,523.3005730451302,5.724308375116593e-21
CD4,1.2787614127125676e-27,6.81866245143966e-31,461.2064994626317
GIMAP4,2.5403178751243427e-28,2.8688769822659277e-40,426.3583750060764
CFH,29.88027230098304,2.636222581263584e-118,4.975077912491868e-37
NR4A2,0.0006165442286898404,92.90445358275463,421.87483934226935
OLFML3,3.028745723576191e-08,9.898128646715433e-23,460.86545324521484
IRF8,6.875198188339774e-21,2.6330757374008935e-13,468.49571625224866
BCL2A1,7.903834016529859,59.12306346375683,376.6533811479161
TLE2,45.582435934772064,1.0298770916004353e-16,9.57661442777472e-24
FCGR1A,3.117481705285321e-20,6.3968790516544145e-18,451.6097820269123
CXCL14,38.180395120761894,1.2628774195793381e-83,81.39371071359467
NPNT,49.25292198952393,3.3911123918759466e-87,5.783935728030451e-11
CLEC7A,1.5791074642168852e-13,8.34159370804709e-14,464.09339435173115
P2RY13,3.9474873758450864e-36,2.341087659079515e-44,386.911222023606
C8orf22,26.442377135413295,6.868183479144958e-18,3.574745274719576e-113
HHIP,22.452017624415653,77.18627168322541,9.500633610572425e-59
CD3D,16.06056339563667,1.6396423326764438e-49,105.4741687223816
MS4A4A,1.6578661803877077e-09,60.87041599874316,430.05186293129987
RIT2,48.48127697765351,44.72384087980373,5.014119252775278e-28
LAT2,4.3409958025409484e-14,3.094743775341445e-19,441.2100295480338
FOLR2,7.1968162307672614e-12,0.1954820355131456,435.91670760943356
PCDHGC4,51.87540307841369,141.50375462043232,2.049130316977439e-29
LCP1,10.95892097336794,2.540088655488653e-23,332.4630034667537
SERPINB9,14.308839708334217,0.00795142087835088,357.58089487873764
ACSL1,15.667739443943486,136.14089840734616,296.9154955303928
CRABP1,37.03244058685384,7.385377601524829,1.4433532329473232e-56
CHI3L2,27.583696121538207,9.355497470732991e-14,136.16534770679374
HSPA6,23.78624745901106,59.90063223154629,231.8792489445224
C14orf180,22.212056095214283,1.0633031454874997e-178,1.0004893064484613e-82
DCN,49.79977072826814,2.06402831955812e-95,3.9979513109628795e-60
MNDA,4.126366902117453e-40,4.727850794480052e-59,362.98513837682344
LAIR1,0.04962201763941102,0.0622869360701858,460.92359557362175
CH25H,14.089329633862793,68.97230059986063,367.820237630579
TM6SF1,3.887300419283869e-11,4.273866706233322e-06,432.40663220739526
EVI2B,3.9294270391230275e-07,1.9291086553558846e-09,412.9187363723203
VAMP8,1.3147089685216724e-13,1.381348511375398e-31,402.2523338866601
TMEFF2,35.48091099186538,290.8538944888079,5.128496563978655e-19
EPAS1,63.81518001626736,1.474609295574103e-33,9.163585024015318e-08
CASP1,8.02197451154479,5.973539605647086e-39,375.94143963162924
SDC2,40.801454011931,5.8108090825261334e-40,19.000344522991785
GPR17,26.499231045058707,134.64002225427097,47.86034556191914
C1S,59.600079535478756,8.486565177086312e-52,37.116104266256094
RBBP5,51.27134767125171,77.70613088965622,4.239369925953788e-14
ID1,72.35393791316619,3.938221911575186e-12,1.430262919129292e-16
METTL21B,7.635989942098818e-09,390.8052984221077,8.967255280565159e-21
MSR1,5.631890998122495e-09,2.72011456975509e-08,404.5137384667631
ELOVL2,78.10188977344089,3.647050574866075e-26,2.481205451152659e-22
PDLIM4,68.68060393136668,5.1963684052100204e-36,3.098074763376447e-09
ZC3H11A,68.21886409322393,68.8044005940837,0.00032536930046931614
EMP1,67.90224611161973,1.0376552040027876e-61,46.80154629093443
GBP1,53.194652545533415,3.022046922116146e-33,54.806610334122134
LOC284454,51.573640295405305,9.897039618919462e-18,333.4176214219751
FBLN1,59.672472687840525,9.757269420125958e-08,7.026174875143428e-10
STOM,34.3446949813948,5.538228781624e-10,378.8540186175953
ITFG2,63.42114780902101,70.6956074057957,24.36230598486671
TRIM22,39.870582210566276,6.191182716939968e-09,323.7252358460972
PSMB9,64.7802062101787,53.44305365809097,156.58889671367976
EXOC1,48.93185884518985,218.1108742975094,87.25575797305987
HMOX1,15.230958522974554,0.010594730650619376,333.0251360564316
DLL1,44.75370408454417,280.02918524177676,5.7335720646247165e-21
NEU4,20.604531032596643,319.36319624566005,4.1725267738297866e-18
TMEM98,59.40003382686925,279.0645283320358,7.211657234653998e-16
MEOX2,67.6396146207039,31.681937549239123,5.148374345176633e-19
ERRFI1,75.13114004271918,9.208485714054342e-13,30.536668121225176
ST6GAL1,20.645069239587567,48.6373207759653,327.88720011925153
RFX4,75.94778199835426,61.410526765095554,1.7857949641308654e-20
C8orf4,81.94734944568009,39.863076969149574,0.07111978998834176
DOK5,67.22545432164641,1.6238736346567048e-20,4.705078999055126e-24
DLL3,64.60742722773243,137.08268777652077,0.016281455522191682
IL1RAP,90.86931918795653,4.0593123134259353e-29,0.07651060242919695
TMOD1,71.7148980494989,5.143947938324256,53.33814688178845
SLC31A2,4.859657351754751,351.0226329031397,151.92439024283604
EMG1,74.25762877399771,87.30361974149028,0.005676278147027459
SLC38A1,66.99963792132867,177.09802439525663,0.04514632387416027
NPPA,51.43647430677532,129.40227724776088,1.453097903174299e-06
RGMB,59.41089705013934,166.19676884654095,97.69906931925665
GLCCI1,41.683233395803676,193.94874521096204,54.16297194100656
PIP4K2A,28.75286992000795,305.4190276500777,111.19567805990475
SCPEP1,24.909124809991617,52.683266152499954,335.737630086699
PBK,87.40500305051599,100.39395581886882,1.2046349175349836e-26
MTSS1,53.285758116933216,234.71828597024162,0.11225877205083017
SLC35F1,73.18572494919884,2.8555656572639837e-08,6.741037553249686e-15
ZEB1,97.09789852904184,51.85881580191824,2.049814722512216e-15
MGAT1,42.68269428838992,0.6063969023305996,328.3846786223641
FAM49B,48.636902023972276,122.90259166237081,316.77770367734394
CAPN5,71.93982772726434,4.6615502226239865e-09,9.973538589895385e-06
TRIM2,65.76662044096408,207.20000528607466,0.0009349853457140356
TSPAN12,63.83379334145704,238.4226283482428,1.0245835378300557e-12
GLRX,51.8484319295562,1.133959638926865e-07,319.64194428854
DERA,78.40387985591147,134.1916887321152,43.879653951113106
EFNA1,59.318058836344655,207.13504503166192,73.15657489633996
PID1,43.87001932349444,260.9370015401793,1.2695476581596499e-08
CCDC109B,85.84511740757137,1.318565798438618e-22,40.404030207020874
GNAI1,43.71342679910489,322.6394746434258,0.012477082561791778
ZFYVE21,90.41639536003183,0.20348501110858747,67.69238915290634
HES6,48.40641244140521,281.3532239483233,1.363408866618832e-12
TMBIM1,55.96815526000834,66.11560517593794,182.54906699663678
BAALC,93.82995227998468,0.10667141522430149,4.263134473178677e-11
C2orf80,53.32463958255049,202.17846085158666,3.414679200644209e-28
ZFP36L2,65.75996784291755,8.539344389860806e-10,238.13191544971835
MRPS18A,87.00599212072268,50.82506067760581,6.505260094303368e-14
SOX9,86.14971036504879,1.617296600050618e-05,1.0535802891252364e-20
C4orf48,75.32658376576343,80.00299481890859,7.1169845823089685e-09
RRM2,70.181030530025,136.1255017250071,1.2290940335620795e-10
PCDHGB2,51.18161637247825,198.1841496663346,28.80203589777199
SNHG15,82.0894175363562,110.66930946780485,3.6255223504979404e-06
PPAP2B,96.44433257415048,58.45756714666113,8.247207355834949e-13
TNFRSF21,72.0593747332264,45.41353135985177,33.93490875994806
PFKP,83.74563492562065,6.295521638615626e-08,0.010506134008723592
LRRN1,64.5306031010447,184.26131024546189,2.775173397508788e-20
GOLT1B,85.14657300281921,76.89589841279259,32.946877358109816
DUSP10,77.25428285974708,222.66237782000283,3.142228339965555
ASCL1,64.14582795523775,277.098174196314,2.883175479257759e-06
NEDD9,69.55446086274436,3.849206592676002e-10,120.76063883661931
BCAT1,79.45620156423135,1.1911062599023416e-19,1.19789193162895
CCND3,86.11292278337959,0.006165584607383476,131.39771514005534
MIR100HG,87.35297998915757,91.04804694590158,34.89173190982029
SEPT8,54.87571584411021,326.6791270875042,0.049993818075547564
PLOD2,85.77853462988429,1.4554397371065987e-15,8.024483468817144e-14
VOPP1,90.94362368357838,58.965315849025565,60.7994219342656
DNASE2,44.839986129334136,1.3037307686374723e-05,292.6906366251837
GADD45A,88.46180284139666,6.305969407372593e-12,29.519514482227205
CNRIP1,69.61705283139324,133.02725077166664,55.043609169503576
DAP,99.41614458722019,15.425849767903495,39.572279844277745
ZNF138,65.9786865894312,236.94713532587608,42.928656459842585
FNBP1L,77.67967423384088,101.97807762314383,0.31892608276336865
SCAMP2,64.24896303638606,94.52554167970717,277.04198113079786
SPRY2,97.6158517577661,2.943901937552032,0.3814356506086532
GABARAPL1,72.24283171197445,126.74601013060388,96.46893075052235
ANXA6,83.69017919561787,0.038616499816945773,29.44684819769813
AASS,79.8965611835648,122.78231477445685,40.115032231668565
LRRTM2,75.02076340912302,201.63207612489273,0.06341098166620801
CLASP2,62.289988282362,228.01895491427013,42.7052622208597
TLK1,65.09200093381475,59.01290850156831,87.92393192749984
CALD1,90.8141076484986,64.82542386551259,0.010796665136020645
KIAA0101,67.41544594605041,123.66251679662092,2.6136123203804365e-18
LANCL1,46.368848461826666,309.4120566025111,34.41500020578157
SLC48A1,44.07853722556364,278.76133603525284,31.249923186737146
SSBP2,105.3469259979744,0.9388810150900296,0.0025037585680468006
EPB41L2,46.29589463676656,90.1078421926771,247.1933395588404
CDK1,83.17354098057204,78.94011136702026,2.114664825384104e-18
GNG12,86.79689814372698,1.9859587989860466e-19,2.0083943203371233e-16
F2R,99.4366299985636,35.4733901021326,5.187892794640845e-09
ROMO1,105.38680206921474,2.9316461044216573e-08,0.5749598100252091
EZH2,75.5509956353938,180.67165455357863,7.904330720074459e-07
NECAP1,85.79484321596081,83.57458599036373,57.22207074666766
NUSAP1,80.78691188003613,90.42107158584326,1.3143895989594257e-18
TPST1,90.20044385271616,90.232718840666,29.44856110783093
ZEB2,58.54706869227114,263.37451569823065,117.51943335132599
RBPJ,69.65075718617378,217.24043320671447,96.51840889285377
MPZL1,75.87419773741685,69.08222602008784,0.2859373881986307
CCDC167,90.60608539638676,77.65677569305156,1.813485464886746e-13
GLTP,61.08178315900232,298.39756441528687,25.75098001379924
CYFIP1,65.57340465280464,12.250054107346505,272.51383773632074
STRADB,89.22080584762712,100.49307106701355,60.04419051988981
YWHAG,76.5908072267901,179.14623225883767,0.6662375328079846
BAZ2B,53.38189431312007,213.25544934331876,76.98367677140298
FAM221A,79.70691518827462,202.89984602820692,0.7451033668224183
AHCYL1,83.6830896871727,52.94756746644634,73.8796785304537
COX20,88.690978270472,91.43672746770969,35.08117435767696
NIPSNAP1,81.14740848222701,105.73960202194063,32.5304079439533
CDKN1B,79.94586743178144,141.07198376111407,33.38642481493518
ARC,73.94078935428331,114.43783711250441,34.595214638623624
DHCR7,80.75250782415637,56.42030183479499,0.004297083795412327
IFNGR2,79.71003961836546,0.0005338917886726432,243.69182190812575
ALDH6A1,77.96984195699886,123.50664924809067,41.54943152247406
XPOT,95.7472038348263,0.0022545472462220132,21.002948445003106
POLR2J3,84.40030904123276,90.7032085872667,4.867366974513669e-05
ZNF680,80.96584641167381,188.92188448736033,0.839550397886857
CD81,65.1254773958391,62.8865891940341,196.10374273363684
FLOT2,95.78231224553724,26.511282506174915,42.43111626637232
TXNRD1,73.19139847209524,125.86383798869011,45.85076653677362
FAM115A,73.32830663728129,147.9425895738565,32.16639531100437
GOLM1,91.47242094219585,78.3178686865852,1.0567361534607517e-08
CCNB1IP1,97.23388960374353,48.89526533021559,34.292913433424985
LSM5,85.75499238250453,143.84180222095546,0.0008881467816253085
LBR,75.9741265615061,109.35453945295285,94.10260573265329
C9orf16,93.91667314395792,33.37136402346624,43.63272800352362
RPL37,94.352530593694,1.8529438919377637,122.63055132521822
CKLF,58.80962911603022,9.491474928588325e-05,223.00612915844403
PTBP2,75.51500676920986,174.01400890031476,0.12909271362244273
GUSB,75.57582429965142,46.87928781680631,144.57282001902828
HSPH1,64.8019930341336,112.55013615848071,137.5419557086775
CALM3,97.90309197437682,36.9901123608181,3.6273458785460255e-05
POLR2C,80.3586000983879,44.862238542427434,26.551654682955206
MCM3,86.35583528611498,154.5103660948893,3.716642406677032e-06
RNF180,83.75632218045583,66.91567484646471,0.00014063199857525843
KIDINS220,71.3115603112896,118.456595736356,53.92305759903226
MORN2,107.20608933973386,0.009048903168579366,1.7786021369218034e-06
KLC1,81.8012332999362,120.19214830699823,53.47516272304972
HAUS1,89.12575091567814,70.94766916942099,5.0715460982705845e-06
ACAA2,75.03334457490617,118.47989826079413,80.90451639907725
FSCN1,71.58115326947069,140.59556406285796,36.98238518023411
DGCR6L,98.21949133307338,102.75042476772641,0.028071367566766692
GSS,78.10494029489377,32.39710807602083,82.6904991829813
HSDL1,73.41159835178262,159.4270760535432,0.010645195906747834
ZNF91,93.5698993281242,131.39836592054965,40.968595535836855
SDC3,89.27141887892228,1.3345243841906371,2.0139042019261118e-10
WDR54,95.04062749970687,57.72465112590773,2.359517685861353e-10
SLC20A1,82.06331805856537,50.88661571879507,100.02882086164587
GNS,73.58138355733479,2.655489768057074e-08,128.44843348713235
TIMM8B,95.60110137140475,118.3794069392175,37.85567868213062
SMARCB1,91.59423042521786,139.35268882696434,0.008451596449328413
POLR2I,101.99054672149185,109.59746847690938,6.248364386388914e-07
DPP7,67.85710329658022,0.002292707937386763,173.3438143796584
AIMP2,82.07767024225926,126.75696907584229,24.215547745783194
POLDIP3,80.0727811205753,131.323778171771,0.004303854528344491
GOLIM4,76.10199603928329,71.76576904119048,60.11731099941571
ATP1A1,74.2591284741463,0.0022629296627259625,125.33496777137756
ABCD3,102.51101476934716,85.14567262538911,0.19053908799990826
ARHGEF7,82.58641664942184,126.04568111446525,18.88939509881465
ABAT,73.01323609288806,129.250424013767,0.0014824281297779022
RAB1B,86.97703855517385,15.598951047915506,50.07760601794382
TMEM14A,87.8745338635942,128.0729386350977,35.81901431974344
RRM1,93.71534145699245,161.56426130254067,0.20474942068951968
RAB11A,92.60541011399259,130.29664326158732,37.75872727178765
LTA4H,74.10472807997974,63.476558880603726,219.1101788239665
C12orf23,103.76585947560265,0.07296121932420993,42.38096307191635
C20orf111,82.1974404010973,60.22972433074016,116.3498316434518
FEM1C,95.03038509603167,9.367602027135309,1.6446517410276977
ETFB,95.38949521579161,56.30096485073755,37.72586301636042
SRPK2,75.73713908452616,198.94674518484752,25.950459304906733
ISCA1,86.7680747040124,105.26582446116048,12.972384853788117
CYB5A,84.66769843707198,83.71272739187377,6.77098455516952e-05
FANCL,66.3234037611082,224.90397338602222,35.687526359254264
PSENEN,99.46538501218987,22.958894020503333,58.94357032359597
STXBP3,82.40283105780094,142.44908160087897,98.37589823016313
THOC7,95.67596149079392,65.31399831171096,70.74095327158943
THAP5,88.29157510600905,81.17306601126444,61.429587118783594
YBX1,91.26830304097275,1.7298270315553346,28.35483665614152
VAT1,92.1997580240363,57.73469630707422,56.160557394093814
DNAJC9,77.60956651582602,117.66734925778091,0.040056439034302775
PNPLA8,82.69578159042977,148.50241357486775,84.9282152551828
METTL3,106.34179834632972,66.0151982557323,1.9770883230734864
PPIL1,92.96461552859553,96.58915235079085,1.4773777011317779e-09
DYNC1I2,82.024893632877,214.34854273270403,57.73695474614564
ASNS,68.477547915932,153.28722739102977,39.17299249510362
DCTPP1,107.3823321976794,0.03797303907738352,0.8831681446241068
AATF,87.45377298849789,160.33481116628923,3.2760727811895745
KANSL2,85.80371606507772,116.26896803255681,30.89646355260849
PEX19,65.7755007589332,207.75580605616224,18.04779745701233
RAB18,87.34437203144032,82.42684310339176,38.83123595061714
ZNF708,67.60331622297,174.83384102345903,42.943517935288604
SNRNP25,87.74659571128107,66.07643425943982,1.8822092247581627e-08
TANK,86.86756077536864,95.51485669887336,149.37802097056962
ATOX1,97.39837590778885,54.18709939251811,52.67090019088906
C19orf43,108.30211467219023,0.7269617684157448,10.644917598850915
CECR5,88.07624407092727,78.03294367789994,42.96156425504884
TPRKB,90.27457157889587,120.97684102090737,43.38753869306503
RUVBL1,96.04540659440518,96.67486901543755,0.04309480953406879
PRPSAP2,75.22105154991957,195.43971101594968,58.620111800587026
VPS72,90.8889320759716,158.53333941944666,1.5834315393907906e-06
DPF2,90.85420881780543,158.73062568534024,22.38142535590826
NUDT5,81.1252039792622,60.44708372450897,17.37459067139735
AIG1,75.69536880114178,57.53850604483434,107.01222640042846
SERF2,88.94320204114955,0.008182337049750622,107.02681373637972
TGOLN2,67.7037285827387,172.63917162379812,193.85252439591451
PDE6D,77.87841852416253,224.03255607257418,0.00023385705139905967
SPSB3,81.09591100745081,102.50313025542268,120.88764284816153
TMEM167A,94.76969455123051,61.50307393269814,57.83665976045719
LSM2,99.57929722862352,100.30718243198007,0.006057436010812271
USE1,91.07996869544749,1.9654042506044815e-06,19.85555563836731
MCFD2,96.03194296402884,97.69925521447819,70.71170973191616
PPP5C,85.38717529714623,68.5514616738166,1.6083203375280914e-17
ARFGAP3,91.67999716463348,113.52429378866833,76.57199934103431
PRMT5,89.27275882930134,94.79635177261243,31.71338497467973
LMBRD1,66.28156243298449,76.16717156292336,194.3251414789857
CXCL1,3.1336214348625933,13.545508393936048,19.099061145853476
PRF1,5.062473101815128,3.410669458659136e-29,13.461519987196459
HPGD,5.839825437538176,8.919392651104706e-96,4.88632638105044
FCGR3B,1.6677873163629073e-54,9.574599201738948e-100,79.28459174997931
LINC00707,2.5781413469333048,29.09918718594859,9.989529919983022e-44
CD3E,4.321490919355768,2.0891352125951636e-21,19.78271832418552
SLC10A4,9.00413652329018,4.2222830408974485e-08,8.497831826755395
LOC643401,4.031595487197761,31.374478796002247,8.019850887962342e-27
DIO3,5.0460528946917425,3.908299405786105e-226,2.5445832735171415e-83
CD300LF,3.456753791530457e-27,5.096038363807172e-30,91.71231193666455
ADAMTSL2,7.139287317634443,3.615747967141166e-32,3.7522183413454058
ST8SIA3,8.470164697556118,2.2417234875839385e-12,0.0011290292515293591
CD3G,7.161839978487034,5.360180227071896e-06,22.188191498109
ACP5,2.5868763975323317,9.4578349066732e-34,49.034273630000385
NYNRIN,8.618638354003462,4.0872322810129756e-33,4.235960554927051
PVRL4,1.5825857309903377,25.591962478572672,5.521704757440904e-83
