,0,1,2,3,4,5,6,7
PRKAR2B,68.12376955631014,71.18872805054329,40.8103380673493,2.2225450390268513e-06,1.0000152381075755e-10,2.2427320501010612,12.977987374272653,1.0000026554125489e-10
ZNF385D,0.11658093773687422,2.8845498651126173e-06,14.261333115516932,1.0042305015125426e-10,14.755447642623123,0.11431193228601418,18.005714225490962,1.0002282179910102e-10
PDE1C,0.00011999800866617926,1.0343313497048682e-10,1.0011470058068543e-10,1.5352140556546387e-05,5.854138591340128,13.894055149867524,15.337284883997157,72.42120050279549
ACSF2,1.0115634867456988e-10,1.0000047881109064e-10,80.02006566829756,47.07277189571177,10.52573241667229,0.6005020858632827,2.868394463316458,1.0000202996251915e-10
GABRB3,14.492901077409737,1.0008335804002762e-10,1.025930974058268e-10,0.0003326867146465123,1.0000000994754152e-10,7.655985927466786,20.999103535895824,14.933120636154413
RORB,11.00440101175009,5.451729825819726e-07,16.09118727381769,1.0001314995327959e-10,1.0013383471480186e-10,29.925883039350122,1.0000046048394486e-10,9.360959218492598e-06
CERKL,0.020057193254872867,1.3939623680499983e-08,1.0000000000000526e-10,9.730307309245722,13.83628956803896,21.667160733566647,1.0071304836994218e-10,5.453219010718444e-09
MYLIP,34.80467269776358,21.13601662022932,102.01277764991679,13.503384452741276,0.5282953346774558,2.909769167811105e-05,11.352263251054406,24.63728285035705
BEST1,35.50661244406164,9.883559134187456,1.0529093090935563e-05,38.66221287458901,2.0301218607403475e-10,12.053847147691425,4.08558277941448,86.60755795354521
CYP2J2,14.057868545818561,0.08638344946402103,20.561693485271263,1.8463420899545972e-10,2.518414217297789,4.907327367962128,6.265910440718878,133.6380655468835
LHPP,0.04178681833864129,0.00013115562176274607,38.719552405041966,16.19766280456392,7.270320542888543,7.04431990498463,8.28676870420716,126.65320016980753
LFNG,1.000403541603048e-10,2.003901283167147e-10,1.0000000115794451e-10,2.5559783453744724e-07,26.801642007724585,14.797729064928886,1.000001217502705e-10,16.705887527671496
JAK2,2.2752268670115923,18.09719259818655,22.059204458519478,65.91678226758816,1.0218358396760437e-10,13.314768570912783,7.811686910360075,16.541414620140245
SPEG,14.072058893454615,27.44871467667058,105.74636595868314,1.0001550767808002e-10,4.53605290445908,8.393360814034796,10.565800020418047,0.002962016789307465
HIST1H3I,1.0000032528391501e-10,23.16512163905712,1.0000128898188525e-10,1.0000998447300729e-10,2.958454333425952e-10,16.916810203826994,24.983834537068475,6.316740250694286e-09
GRB14,1.0029615485617558e-10,75.32399702291336,1.0000000000000002e-10,1.000005527651152e-10,1.9892957983236915e-06,0.0014818304343454,23.645918079986874,1.335465255037149e-10
TMEM108,1.0671970784386928e-10,0.7165037963709927,2.745869597992128,1.0000015611939477e-10,13.980663786299676,3.29205528969188,26.07602401022903,1.0000006995079111e-10
PPARGC1A,1.0002116449631241e-10,1.0000000109077588e-10,9.461374008175284,1.0018357074198552e-10,4.624136469497276,22.021987631343617,1.0000000578531725e-10,15.11410412688704
PRSS23,14.112612610809105,1.0007610779403035e-10,31.05582352834533,2.626477196962983e-10,16.044033394505995,0.14588936790968876,15.971339336896033,3.264431582836954e-10
KIAA0040,15.93269809277287,1.0000044902020712e-10,1.0000000704053798e-10,13.382895601795935,23.628652092222705,17.544764791492007,1.1748327092736853e-10,1.0000002503637846e-10
DNAJC12,41.54000996923473,1.0001575926680691e-10,15.434392682119789,1.0000995727554969e-10,0.0034992824747079685,12.61966716242661,10.58091578910042,57.48933376159821
PARP10,4.638199418102179,1.0765529311632754e-10,32.133563553155476,26.668208332913434,29.631298055663958,3.7353702255349006,1.0611545796852806e-10,33.58627096510975
MICA,5.04378409572655e-05,1.0000000908689151e-10,38.947088343212634,32.907867881784924,8.216535797026356,17.590536050108877,1.0000000490801651e-10,0.0012665354475037156
HOXB7,1.0518763136905178e-10,89.60874048248218,1.0001250356981333e-10,5.248106268908182e-07,1.8073501926430446e-10,19.0240223045452,1.9654767900296506e-07,1.8103386371923422
DDR2,1.7542084340220032e-05,1.0225103397838808e-10,92.3200847019356,1.0003529879523793e-10,1.1099738400253482e-10,16.316803102525377,1.0102689736598428e-10,4.383539955649445
ZNF518B,10.969089613157463,53.66662954258797,29.989310609907424,12.297623123181129,13.003384908847904,0.00015089343984468542,16.61028621439317,33.816179123615
HSD17B14,21.939866147955897,1.0005314458799449e-10,62.258840356039244,3.5806007233333994,6.976275352125802,10.45128237000557,8.805577530442251,1.5811332904116395e-05
CSRNP3,37.39163279966146,115.76524422205803,38.53843141718731,1.0001018816026259e-10,1.7835362181107917e-05,6.109241358218381,10.471804331263682,35.81855325331445
MED12L,1.100531533926067e-10,18.87596851080356,1.0000000175486958e-10,1.0021808384679395e-10,43.65754549974453,0.1358007991641549,5.349439497657247,0.003314033262621456
PLA2G4C,23.875720400173698,0.00037358698271705224,8.667233016307931e-08,3.541768997200837e-05,15.3161095275843,7.632779499515264,5.047189663715764,83.59345310984283
RAB32,1.0000278125204753e-10,1.0000000269163622e-10,21.70245415747691,56.12837847172737,10.536706527428173,7.167947022440676,1.0417006229179175e-05,1.0004655240994468e-10
IDO1,8.592350244280555,26.03659111351459,25.620776466935528,13.64924408474913,13.28353109714353,2.2480586369895,16.379779697436444,14.117029544165964
RUNDC3A,32.13391568417391,23.288282421032815,1.0000004176366655e-10,1.0156166954755037e-10,1.1401823991798384e-10,8.224747364136414,23.23273677807481,15.964695969688977
HIST1H2AE,20.466762024907165,13.018627179828874,5.240582009014515,9.154450436858408,0.33201504322458963,24.820021180627553,0.0029955783003627477,1.000471733287212e-10
HDAC11,21.678297597418037,3.1449103583388154,0.26039937829225795,5.5596280733743815e-05,7.8343437324015355,7.602803841722653,9.589844420261473,132.98117458517112
CEP135,0.002385245386506648,183.30190372206343,0.0009281132447758009,6.614884588763176,11.664579964028606,7.874354200205773,10.023367258191168,1.0021485297417068e-10
ZIC1,4.396187985040876e-08,96.99875542221477,26.61606616440893,1.0000370019020282e-10,10.80582185137465,2.040330446798133,9.72807588909196,1.0001937147626707e-10
KCNT2,10.289002760242589,12.081453540775847,60.56175546527544,1.0069254057109662e-10,2.3951148224948046e-10,11.521553791329485,8.379839798805437,8.629943986324477
B3GNT2,0.41924534933852176,42.82054086771331,3.864175586064282e-07,37.77377021329144,12.891110343687096,9.934672082638453,10.953535869721117,17.136252216417336
PHKG1,1.0009453124128202e-10,6.880260288996673e-05,1.0002428556619993e-10,1.0010325385416713e-10,30.44261070630566,16.735862284061717,1.0000322603428943e-10,3.948961698878891
RHBDL2,21.902017282894068,2.396638547121987e-06,0.006546621601332882,2.8204122513866303,0.5447999383301885,9.848158315952757,2.585864368641883,129.6580810577489
PTCHD4,8.03507995039581,49.80732197878188,18.578687164618465,5.818313402519536,0.00015421129994477894,16.807286924702137,8.790764119859155,57.55268324106906
KCNJ16,8.756524960750145,2.4266124171151683e-06,1.0000000000080281e-10,1.0002769798954674e-10,18.96453681678378,8.315071946107238,4.636457445521356,14.376575424453897
ASAH2B,8.785113312227095e-05,107.88093895897204,1.748840288552135e-07,5.174846095839698,2.4928486118074685e-07,14.67194521799799,18.577610608069644,0.001421178751390149
KIF21B,23.630957865383223,39.13038183339208,1.0001631810614969e-10,12.21667360122926,1.0000018689465581e-10,2.1257282685204855,25.537748998121117,0.001205498162823522
IFIH1,1.0015178274856535e-10,1.023833979842207e-10,18.492805208232824,13.245976930355212,33.43955566026203,3.2973006424003293,1.0011521062428108e-10,73.18864986632535
MAPK12,2.1340505834666113e-10,1.0200090987167862e-10,97.03253146192716,1.0000339861786867e-10,0.022152183245370487,10.633367727000488,10.926786223443063,0.8321632986938339
SNAI2,7.726797014825789e-10,46.97182436668206,1.0022224041460462e-10,1.000106410148227e-10,27.99912929841395,5.279179003226382,2.081568526070414,2.741952987930438e-10
HERC5,0.07258357023897932,16.552317278083656,1.3025994409479849e-05,6.842320819162918,33.39405128846837,11.118527698316061,1.0045453781753274e-10,39.25397400456067
ZNF516,6.645796007575434,12.605680164720354,1.0009083669378699e-10,8.20315830851396,18.559987814656587,9.632225126542025,10.991454281927007,0.0005200946208315741
MAN2A1,35.87733775811687,1.0002658498423616e-10,31.091949747239095,23.487806272933103,7.752829573119649,8.849128300474726,1.2321671131840697,109.36954969951512
MKI67,1.0089309791026007e-10,17.708738436600765,1.0002192747212072e-10,1.0000135272143096e-10,1.0001326789988183e-10,19.044141693969355,22.999635693126795,6.155947257013367e-06
CCDC85B,8.535006636001506e-08,0.00883592309332624,85.68126631847458,13.032544610037684,11.603752587309504,1.5041318921973343,22.267559102574282,1.0000028624137662e-10
FGF14-IT1,17.644645862986696,1.0035631865962711e-10,16.600971927796653,1.000630320512819e-10,1.6886291690183002,0.011563024200451945,30.422553711021287,17.56498531606635
BCR,20.096267307936422,1.7921364120770757e-09,1.009073787115128e-10,1.8142145830456807e-06,1.7482687375907237e-05,27.875626944833954,4.666486374530588e-08,22.75676279835988
FRMD4B,29.84162788157249,22.191636549747976,1.7175204323062376e-05,37.96499021768045,4.130568383165164,4.219916557238034,8.945090153256137,89.34353684463338
STRIP2,13.840143422978766,173.09396318964102,2.516249163665585e-05,7.827503710054276e-06,6.042656797011797,13.014275753653635,6.773811922025302,1.1191972294028645
ZC3H12A,45.163437437108335,1.000137589930374e-10,7.50824538685452e-06,25.801924042871235,26.121810523436107,4.14619651842288e-07,2.103552281698166e-05,15.349843206767142
FGFRL1,1.0000000619215952e-10,1.0000003446356934e-10,0.1510878356450462,1.0000754260215709e-10,24.970922276481527,12.438248698838676,5.2690882507134,1.00000176974043e-10
GGT8P,1.4224288595916973e-10,87.14149702410653,1.2516271193502927e-07,1.4745295011955454e-10,26.522074780753897,9.360466120020902,5.805394265928548,30.104474913013984
SLC37A1,12.442720300300037,74.22872398966773,1.0000000006258141e-10,15.065479516852168,1.0000008417809053e-10,11.666250624806338,8.530735990913318,32.79390080401955
POLE,0.01364606491768637,0.05142056366865863,1.0108480425660155e-10,7.348388815833709e-08,8.745546843907967e-10,36.80555137307179,2.691490117601185,0.30054206566850994
SYNC,32.704248401431364,21.343933132437257,69.93939825521817,4.796887437453394,21.17609748905773,0.02223180688147864,3.918339785195604,0.060276524191370466
AFF3,50.587323192998596,84.51230711927198,3.041562968637789e-05,1.5050586790629474e-07,1.0000002799338466e-10,11.258665032228269,4.451634880099919,3.0061551971946054e-09
LOC653513,36.05470113202353,1.3541753188993765e-10,5.484170009938701,2.9645816481430334,0.036201630104372474,22.950901806889593,3.632595668580055,13.714354897154449
NT5DC1,45.3797009990198,3.90571294796468,27.67384256750393,22.657705068015577,1.1079950596241342e-10,3.1371680692036943,4.234790015755683,87.77776989390559
DUSP22,0.7012504468913368,5.708823763924936e-10,10.332092450093983,55.029748389797206,17.562155257674885,8.136343153866072,2.8512806611095898,33.468371247622756
ATRNL1,16.588738978101556,90.49158553092363,1.0002232082171091e-10,1.031929867008486e-10,1.000008437056459e-10,10.965208221056818,15.043584773376557,1.1003979446178023
LAMC1,1.0020654348391008e-10,1.950892305852013e-10,51.93998510639633,1.0000019925115856e-10,22.530306958211128,6.104591214654292,11.999021327243902,6.593972865523419e-10
CADM3,23.548328809323774,1.4486199111535963e-09,1.0000069151728948e-10,1.0003948906875141e-10,1.0000098008190824e-10,15.146180120297721,10.852859447225237,11.574339468433388
CSMD1,1.5917057789533553,63.97628483576961,1.0000000000005235e-10,1.0005430978716764e-10,5.407298987633224e-08,22.424188184330298,8.08829021251659,37.45732122721556
IL33,5.777135273450256e-09,10.559465069023624,1.0000004837524117e-10,1.0002896076786165e-10,8.91787154366179,23.21188450392793,1.0011601156732707e-10,13.475785337393608
STAMBPL1,0.052560585885387374,21.314384281212394,9.579541062140066,53.63843208422252,1.0422504760249255e-10,8.478364316379686,8.971730115845938,0.018354861018271704
KIAA0408,49.5881140337521,98.91653314091634,1.000868570455052e-10,1.0076524781600882e-10,3.638138518032941e-09,9.552507467617446,17.06692837152592,0.0006580446636709726
POC1A,1.0001167812552499e-10,0.2361123227604651,1.0000000478466523e-10,3.3243933421948503e-07,14.93434985135338,8.505432631116301,26.153991650301194,10.909640945033363
ANK3,0.1050158414626819,40.32738217549421,1.0000538455687308e-10,1.950766626184396e-09,1.0663286900990376e-10,8.667868945332327,20.944014322788288,62.988382863993934
NGFR,13.429389267194585,6.922577505635502e-06,50.59390109864606,1.760777498558122e-05,8.022173223608878,0.001911284476630671,17.29349257356639,0.2113631012168997
DEPDC7,44.542096419470504,96.43554477415266,8.657979965130121e-06,7.813433462324159,1.0021301325405863e-10,13.33345692607921,13.448388398524884,7.655664094190384
EVA1C,1.0000056236581578e-10,1.0000173958041391e-10,23.396815769418456,1.000081499871261e-10,24.75792007704557,12.412914289009253,1.0000004168656776e-10,24.936978240284834
LOC100132707,2.9661975703982605e-10,1.0790486241459543e-10,18.732293402999918,19.592116892573706,36.53377371213256,5.710689400593595,3.9516941581941255e-06,13.117695010546932
ZNF395,0.03167967295724251,9.367507217416062e-10,30.905956037422854,1.611413329977575e-08,15.97564968252951,21.2649041696913,1.3698389429083067,3.1743418181842305e-09
ARRB2,29.289207507625797,24.2233325814693,2.7576538763021177e-10,54.965877757321294,12.245123190876559,3.0524331738221475,9.105316851085396,0.1228359046199455
H2BFXP,11.045065557079278,83.69706110816054,1.0000020568832777e-10,1.0000005516789502e-10,1.0000075711931096e-10,11.751094070966364,15.352515722663814,0.43907271228994466
SERINC2,1.0000008073151243e-10,55.792750918496246,1.0000000137390783e-10,1.0002726851032802e-10,10.498627127758157,8.419643507300583,19.826541184868386,0.023456259976485382
P4HA2,41.60140758754631,1.0013043487015506e-10,27.852337620070358,0.003548254490264908,11.050899126065177,9.717325620414627,7.596642887593517,0.3770188297368666
ATG16L2,0.7476035095824507,19.112466899616503,1.583539844791265,60.53772676034434,9.119675605738308,4.03429356403062,6.442054721145012,0.14508850132601014
FKBP1B,10.621287315451077,52.31904564138846,46.39548315463919,1.0009674455117834e-10,7.217726229459157,0.0153089621413461,16.948953991466837,1.0000000036110314e-10
RUNX1,22.658786662253497,1.0000004884010552e-10,1.4755747473328334e-08,45.9756954411299,20.906710631399044,2.8154780112233584,5.082742122126153,1.0000008904444701e-10
KDELR3,1.000000000563135e-10,1.0264124313444812e-10,1.0000000091750202e-10,1.2878987560847583e-10,17.391716840935104,19.533822906215203,1.0000076060007048e-10,2.227401421724383
THBS4,0.015154014060728959,14.647680918943923,2.2027478654260048e-05,1.0000136116360915e-10,15.85091091115992,20.527287637754583,0.0016947398613793416,27.557762366737798
EML1,0.49783867807014975,0.026186550600007266,0.005061141880662954,18.566034218366987,3.853727194230287e-07,29.450049717413876,0.0005108543968797509,18.416074876002792
SHC3,1.0001020272838623e-10,1.0102695230235074e-10,6.435478498343559e-08,1.0001192548897463e-10,7.634026530380224,0.01163477027615316,31.11975752457181,19.48108331542379
KCNMB3,0.044054821707900406,1.0105779318123635e-10,2.0138923459871294e-08,4.250055853292203,1.0003395238197692e-10,22.554951858755395,2.9490944529650354,45.45776776975651
C2orf66,13.655110950495192,8.549426801848308e-10,4.73810864078738,1.0000000069271501e-10,9.474945013111702,12.367873401622857,15.200559034868085,1.6941390116215413e-06
HERC2P3,1.2049201332778937e-07,29.82155675304618,1.0009830766712728e-10,6.993166821649643,13.726058732817002,19.3497972067684,6.277106039624849,23.823741649482894
RGS20,1.0000018641039618e-10,1.0000519988739171e-10,0.01552104588844928,0.06228927119683136,25.023017564841275,12.428451144459515,0.36338473763675794,1.0000000017017197e-10
NCOA7,76.6059736627205,4.719946058216093e-10,18.804010427844588,14.940921288391142,0.9959161251823672,8.06925161348212,0.9827996066974288,52.101202387512046
MARCH2,22.46348062285608,0.0002063568611552277,21.55904441597562,32.89868295291751,30.17224426773935,3.1036078703169443e-06,7.839569299081864,17.83037118896562
LIMD2,1.0002416932391818e-10,5.439274537359058,0.004517871227399682,48.11218838485567,2.4682397201194157,7.355039277843969,25.121660159991425,4.913134195748738e-07
PPP1R14B,1.4144532017120103e-10,6.014732503089462e-07,84.64953004215671,0.00025025196212546805,11.567489180460331,6.082266855587703,21.47899708284724,2.1796807554238398
MAF,17.368160836805444,18.008563552800243,2.585897022380633,49.00897304458685,15.479391063402357,9.348192709056377,6.155612258957038e-05,1.3332696288147519
FAM115C,11.94233195383533,0.8367076143124882,0.00010424667957043491,6.277405680948086,25.9732305419649,13.898593438863616,6.511090977441461,1.1389330264645945e-08
KCNH2,33.79665338005031,26.09584951180312,1.0000000000282245e-10,1.0012811974936463e-10,6.340846604419289e-10,18.587424431735844,10.963546164384734,22.664786870584766
TTN-AS1,1.0137170538032325e-10,71.96418879786427,22.088624020388234,32.88562637775609,1.0687949728220153e-10,13.72029387118304,8.13464291123369,22.72327945453757
TGFB3,1.0000015239674368e-10,0.0001931859917543903,53.135909163734866,1.0208940535767631e-10,21.773760003757065,8.330121668383796,0.005011906971875511,12.26243950785118
LHX2,1.509997409907973e-06,48.165647534800016,0.01354049004912533,1.0000414358064642e-10,0.004258333692607877,13.509459354404084,15.9077199973427,9.632202271436055
EXO1,4.196836991906381e-08,60.765108364568256,1.000000004463953e-10,3.5965959787567267e-08,1.0114090035645226e-10,16.49992623249345,20.17464797318803,1.1673849490564001
PPM1M,11.79885229850128,1.3912019286010637e-07,20.35597066582216,49.70828283340602,10.740511424368494,6.843562889869419,2.6081708600552105,1.0000033165287783e-10
DKFZP586I1420,35.09388331884755,110.77365610131505,16.86275506694959,29.33804597684379,5.449415700584749,8.530876549113135,2.233465468705323,38.3633346991332
SSH2,56.897657090065685,0.00025134280138023533,4.848367656685303,42.83944749091174,4.481579831285464e-05,9.87710940469905,9.451141288871876,19.9989098435969
KCNMB4,26.78410882169673,1.0167401507832782e-10,1.0261645769235593e-10,6.591489142988782e-10,13.04872587638374,9.718171834407618,5.287756387993414,85.32488531287015
ROM1,13.471242768892605,1.0000252475183276e-10,18.2910741336019,0.0014748155590450576,11.787436279919643,18.411239332884488,2.8774769662346986,41.110061361424286
L3MBTL1,16.261989985915914,20.209554072180676,19.75119162976879,2.9060443967344314e-10,18.951233363143306,12.971451073739551,2.20308071916303,16.101342117748942
ADC,2.89923768181608,1.0084383140694275e-10,0.011697421535382566,42.441451298508554,17.95119993628515,11.142951164434804,0.022600159375583455,37.95463045748708
KIF20A,6.656020920243477e-05,49.588301007807054,9.122086284626113e-05,1.0001856377485956e-10,0.005993782259111166,18.566224977495015,20.189015847255796,0.0001347489286188355
CIT,22.173576476842108,1.0125531342714217e-10,1.0543578227003647e-10,1.890513253195129e-10,1.0008385535737346e-10,25.88246175564843,2.669379088944382,17.263820973264206
MIDN,14.976388731033307,24.760732695680623,88.09138486515148,0.0014416043260495955,3.8185879340430917,8.652089716821852,11.372792113680518,15.908758887443453
RPS6KA5,31.691008334453606,29.664680372651,0.1447874834603937,21.496354809056868,9.229584392979223,5.747010827245381,7.879769210767213,74.80678635956157
XYLT1,1.000475012901922e-10,5.837098062865944e-05,1.0000000777165742e-10,4.500974411181591,7.601390470853224,6.268350405427533,22.07617249827297,34.5651119447147
MEX3A,21.449995571359036,82.16170692388154,3.3435048119180645e-05,1.0004418787388949e-10,1.7156299627981682e-10,9.479874264054546,23.313141969474447,0.1387321077143535
DIP2C,0.01493480175083871,6.087658450962926e-09,1.9294478744653547,0.1433949297199274,6.899225250776657,9.449447584564426,27.880233003490535,16.851704884460766
KALRN,32.350867105741955,31.32170032903853,2.2438371034946369e-10,5.933363236483813e-10,18.486865448215667,6.804013644059288,15.155403574063467,1.0003601292545118e-10
STK10,0.34756311299186776,0.0028412757531300647,0.00019991700955591246,50.49274778669317,13.177794274029264,4.607465468119563,14.040449965612616,9.315399160488233e-09
ABCC4,15.125287889485046,1.360224449809958e-10,19.01774381235614,52.37084389020386,2.6721232849606817,9.787686439568791,8.14544105821334,6.603197278517039e-06
ADRBK1,0.006062314605874226,3.658773030266962,10.217355463482837,58.11830275440162,9.982958903936101,6.761594066054544,7.547556741159087,9.011397009747584e-06
ZNF442,6.776283914798158,56.03697757497648,24.190854992203445,1.001587130650704e-10,11.64965381721731,21.154096972556882,6.58330116405442,6.93406694912127e-08
SKA3,0.0004429054055052985,32.70405937705245,1.0000000257749085e-10,1.0000034567345733e-10,2.2174222922979634e-08,14.545938026893712,23.50205255974124,1.1932640799895045
ENOX1,7.400139659798715,77.57078921763234,1.0030155051604713e-10,1.0142606506140468e-10,4.121301683704025e-07,11.708837144632387,10.648716041256481,45.2261310777025
CELSR3,43.440079098894685,27.529556539449793,1.0000000418329164e-10,1.000107191197962e-10,2.83755923186132e-08,10.933281117100146,18.040168798684274,0.1853230319349397
DNM1,0.01675504444470276,6.600377472751631e-09,17.77490352749369,1.0000125661526833e-10,16.307228972193375,6.743073761019566,21.02044972192662,1.000000824463123e-10
GAS6,51.00474729518116,1.1848033353178495e-10,1.3747316149464086,30.23621045166075,4.087608166105531,12.149377875006392,0.0032737365838247804,4.544654901135811e-06
ITPKB,0.2566439338237615,1.004724719322215e-10,13.782868772590911,7.57385225771668,15.94738406776584,17.59076366437549,2.094653248198247e-06,57.85326138682491
FBXL15,0.03245188006080054,1.0001235628188197e-10,16.34465324134362,22.302900914615126,4.974409598014951e-07,20.653530861807177,11.30881012866049,19.936535729404074
CACNB3,4.085985806936366,23.056263835502975,1.0027659989680677e-10,1.6281802853627638e-10,3.0330425619098475e-09,20.17116409513929,18.238877313506343,0.5272186197901266
HYDIN,25.45797498731514,1.5420295796474583e-06,36.80300584313397,1.0000913374063398e-10,1.001817756464648e-10,25.03219903197215,4.451064120134387,37.01577738941602
ATP8A1,44.80288344310706,2.6620001416944348,0.028511128343562977,7.0462386924356695,0.4026473879535813,7.118400377636489,8.163562989361143,85.03682710860413
TTLL7,26.110353598894804,0.039530563927046125,22.45151524540681,1.182162536734688e-10,1.8497419426044144,14.032253486116298,4.5016739017536604,106.9079180470005
PLD6,17.523255233745086,29.136026272240308,1.1468513251034917e-10,0.002513242416124655,0.2945824615433035,15.412275177268622,22.920776442045746,0.6544608117457504
RIN1,1.7118097253359316e-10,1.0000050725970356e-10,0.00014217816935086798,7.236952879932513e-10,34.27690337160706,9.028541457609876,0.03929347628698087,0.0012595462138176958
THNSL1,18.672423944248504,2.8491319442048573,5.349279739521093e-06,6.133065046323595,9.84772880107098e-05,26.849747208569376,8.16607518563493,1.9696787816124874
DLGAP5,1.0229044034105806e-10,46.89566426843186,4.521580891575395e-08,1.0001968385422199e-10,11.212920850439245,10.17599957794419,23.36928558997731,1.0271092901381212e-10
STX1A,61.580696666390295,42.31416892615346,1.0013302355615737e-10,1.0026761132879353e-10,0.000149413543729463,13.05881594088335,10.753839320008362,1.0010341113710333e-10
ENOSF1,1.1232851011508567e-10,2.1372830680723287,38.19979787885792,12.709353751642208,0.8878641184456778,19.30330114255143,6.900581483310335,53.55636792233518
C18orf56,1.0289518557730785e-10,1.6958570926000335e-08,0.00013640370827126946,1.0033958732353139e-10,7.474050282595356,13.55154411949659,9.184429531795596,74.79793134958763
EFS,36.3544444772594,62.94420798227963,0.06183817831974545,1.092595519947493e-10,1.4032269940138759e-09,18.756442284785336,10.671951532042575,28.64441634108236
TRIM47,8.398564356286254,17.508843947657574,8.356251208589428e-05,7.800370577846905e-09,39.01443785244938,7.073355821288105,2.601302928411527,23.533128125259257
DPY19L2,23.402509967417146,1.0014350227039527e-10,5.791199049553845e-07,1.0006869418143569e-10,7.148821745907876e-07,17.060654687105668,13.69740495574528,2.67450237282552e-06
RECK,14.741140816738769,0.615412217296102,89.03476034772497,9.101312708766573,6.893671595902662,11.060360869178172,5.459242815973946,13.828710523648207
ASPM,1.706403465208128e-05,70.13656645679755,1.0002097089270164e-10,1.0000060422113493e-10,3.505958169167619e-07,15.859249560564393,17.50879150021539,3.748185626546154e-05
USP32P2,55.88373623389613,22.13857635084406,1.5735774150378243e-08,8.589759380094034,8.73551085052535,12.081928758846171,4.174321365475412,10.882390585350935
ARHGAP11B,7.156103464485038e-09,83.99066862728007,1.0000567181466387e-10,6.511826010778845,2.443631149395579e-06,16.539148177629606,16.394242853782043,9.31295601039226
EHD4,27.695868262863296,1.0030088627693591e-10,37.90230477350516,36.77305725788386,13.869598180480397,1.524228068037397e-05,17.982628587176933,0.3206526493627862
LOC100506668,3.94642074397255,1.0007977993157205e-10,12.416810314669558,1.0000464377636043e-10,21.965071447593402,22.39624009822981,0.17469246291725624,8.241362415401579
C11orf82,1.8559191483213665e-06,36.55146186030992,1.0000028097132612e-10,1.0011677191921243e-10,7.032030289329274,12.739727054308785,18.361503241151677,18.230691375100754
NRIP3,29.09890633716091,0.00301034486822924,5.0942668057290475e-06,12.302705880943014,2.3714392930353747,5.892475300503047,21.98030170664903,1.2872066707800274e-10
FNDC4,12.98649357383253,82.28611416952182,42.80154162343273,7.517360424893208e-06,8.216568189090042,7.863786046032716,16.340236805121243,1.0436599196510002e-05
CKAP2L,0.9903250489110584,63.69678554886951,1.0000127841712881e-10,1.0381664408640765e-10,0.46377278659983884,19.739483894476155,17.694193024338258,3.8677524391534925
GPR161,20.864193973049627,48.27697116030198,1.599453761511494e-08,1.0001658170338795e-10,1.0049117906925099e-10,14.169211197928433,21.80977683052407,5.895679366627727e-09
FAM83D,8.732889833295588e-07,67.3753006950962,9.307045220955105e-09,6.200223501376339e-09,4.711872630147165,15.487627009147992,19.202157791253455,1.0205204505911752e-10
FAF1,38.79898502537697,0.0026859616154915975,18.107981851992793,5.797878269995609e-06,5.518208333128243,14.514362181731805,7.372149594509152,21.23355936565479
FGD4,58.75810595572016,3.942014001951885,32.42989543364385,32.33584988991889,0.002602483651959915,5.805091976492739,4.286753230940708,10.869700759047396
MYO1E,20.917683514717204,1.0011548137314158e-10,27.66363516069367,0.7113774697940812,31.116636396266827,9.889269319440613,2.2551711882061107e-05,38.92089921046259
PRRX1,10.215047744801716,19.860192765192867,40.94515751449272,1.0022521753324905e-10,17.1289424708193,2.8277409866755145,14.031278663543807,0.0007307594413796377
KIAA1549,14.79716317586641,97.22108572023203,1.0102684825504594e-10,1.0000820865079993e-10,1.0026008004877497e-10,11.476764957723326,16.827326700528854,1.0070271576102535e-10
TMEM132A,0.0005087363767763123,0.5144850771457432,74.64763030277345,0.0006491765503841373,12.08457926743329,9.571821941656394,10.005057868829956,4.960415316688883e-08
HOMER1,6.818420442448575,0.007713643800473547,2.703548251914815,1.0896576856092537e-09,20.40752355640616,3.372232826928894,18.37109421219332,1.0288479434819715e-10
ERMAP,0.000285169769727932,1.0076572934219248e-10,39.70690579189987,44.13448813304171,11.35462690345527,9.462371237553246,1.7252843053240283,0.010817521529651073
ASIC1,30.805576367515766,58.01540994103319,1.0000311754477412e-10,4.861134638366815e-10,9.740741312463065,10.774644106847143,13.533024744899851,41.35438677926501
RBMS1,5.779868930042798,46.733981536929576,28.435376140143,16.112415012673843,31.009879593123923,9.775687082001546,3.576819767407321,3.567436385642931e-07
KGFLP2,28.48966324367457,63.60284332581287,9.576562724313434e-07,0.00029652700304630777,18.217532152224518,12.575647734127072,8.102770630660155,13.291095630720053
RAB36,1.528956645061974e-10,1.0000200163558873e-10,21.111071361122836,6.252620790522955e-08,11.982524364930645,26.831664659867688,0.27930369047664905,0.0006969214810153878
C7orf61,35.2610093462593,9.960891796735304e-07,1.0002437624311493e-10,4.430211636082491e-06,20.490281934686923,13.6173203855874,0.010977528868825878,35.3027571382928
ZNF718,15.98907134243932,0.0808853762606683,1.0238206237607725e-10,5.080579107702131,6.194672543968256e-05,28.62786593066572,6.254348818675932,16.712000806514947
NPAS3,1.118286325109159e-10,1.4987386969718792e-08,31.057818928000213,1.0000612381719825e-10,21.1030602477073,11.811772599225067,15.465035981539947,8.213667536930185
MFSD6,29.959245180472717,35.50321042635208,1.0030905703895107e-10,8.641488889469178,1.0269272096195177e-10,12.951044781909763,8.033633907071271,84.64803223316898
