,0,1,2,3,4,5,6
ZNF180,1.926623886079989e-09,1.1211262266159932e-11,7.165468613804017e-08,25.58005018771379,24.628375505748743,1.0471050052833099e-09,26.20796080464075
SPDYE1,0.7202441672515602,2.4020205144078707e-14,39.42683348410732,20.90543903991726,36.641511271022374,135.88566722738244,10.339261101277817
KIAA0922,11.592580866216744,0.1734878027568528,3.514350375936198e-09,13.011967130210808,52.786508539637744,1.0213736364972316e-11,27.46572168345184
FARP2,12.799382449866298,2.1715863855092042e-13,35.7304919995759,17.412772871415903,0.005854506093086267,13.633801288026747,33.74623848813952
C5orf56,27.515789117983363,0.014643952798219001,63.00315703605092,31.698102858121803,13.976518604728486,6.252895678602835,1.6033199767613462
LAMA5,3.111858220306478e-13,25.32055709354715,19.67162571774037,35.40690755846737,18.493517217452105,8.875000245750995e-05,6.67622546286135
GAS2L3,2.535023565229389e-12,38.39240056984932,3.2740249151650324e-09,18.285236141389177,33.5038436192887,0.12677839761213244,17.70962029932533
MOV10,25.118432895710303,77.71764510974454,30.38874528708568,27.58462117079411,2.727598359189441e-07,57.38953607262237,0.2997045404587599
NSFP1,11.133749350892124,5.984425542858601e-14,5.43427668777712e-09,23.545456761674902,32.69311346802927,4.78068904825326,16.720569484883157
GALM,37.82158070302157,31.350460317193555,34.96339173432559,20.560680654586104,1.3863198350785795,105.03387855776126,6.714178270357931
CDC42EP3,18.090548630432206,51.29033759611965,2.895736435487848e-10,13.259557111231558,28.501497551196103,2.165545747149009,19.580765924424046
ACSS2,5.661515761259825,0.0003938835375056081,48.43413649603561,27.318098916586198,16.731536802026667,53.97998689275883,17.531747680618146
B3GAT1,0.03343033220322195,9.583254760777473e-08,90.30828097276348,9.939319594676922,22.76076286880178,27.009154360898858,28.71215271253084
ELOVL4,0.006788220769488254,7.71092554704328e-14,7.699574113309584,8.746232925742937,33.70213884230255,6.818880489104883,32.464964878715584
AADAT,1.33442623949508e-13,1.9053771043714014e-10,0.00011508057694970035,8.269111505627222,33.482477478241485,1.1826516581850348e-05,33.84807975461391
OSBPL5,0.0005369664767790569,130.28334082853948,4.342675097731031,12.478136435012635,23.244368394591877,25.36498608462585,24.01517562673877
RAB7L1,50.739156638525536,0.21984929078670296,6.534448953107842e-05,30.853960295005578,0.0006648198024438112,59.538495422640814,11.93692431599018
ACP6,8.396245946268172e-05,84.6721610075029,28.76238636383553,17.991578511808598,1.559897271735296e-09,103.68849853230564,13.233360205156496
RAP2A,27.88726605006275,0.10057074652268436,2.5461800768454186,0.2280967784935047,36.010011291713674,0.27981064721054394,33.63423923306058
KDELC1,0.04391716781082991,5.399553947213462,0.8364446265629205,21.274140519150528,11.880434108841614,7.026575481902927e-13,21.182564241811992
N4BP2L1,45.46841036993834,1.2798800157539373e-12,25.298030694668984,24.530928442406406,10.413038505573441,36.92590716811206,2.208476533404511
TDRKH,10.486562658600176,3.6570715661787653e-10,20.54306475762033,11.335941803671819,16.22902744272492,0.0007954736566666909,33.17902778279087
GORAB,6.399419692853407,45.344659276574255,30.13007439687071,33.488079969357784,13.831537226327526,5.838714259615785,15.77339087760069
HSD11B1L,5.430787775265181e-08,25.803700791918907,9.817424483915874,6.788179652364231,9.192459139298865,52.674898324600726,34.40541403948886
ZNF610,0.0071443824655664945,2.3387266820330925e-07,44.30630422174578,17.81109674858217,46.94182323339907,1.2021201969891357,13.770818218103763
MDM1,19.256270390048222,9.086497518650974e-07,51.80970528892484,29.467723738814637,16.594489344416687,1.9852346920304589,18.618831115381894
LRP10,28.42099146810055,94.90602977539864,1.1657446704054616e-05,28.70051202130955,0.0001566458477501016,41.11322140851002,6.275593440861924
GLS,50.54225825139371,0.0010391568268778328,1.5391390089801809,13.834440345791693,20.921641736101588,108.51052469317335,14.401971579004627
LOC729013,17.692534805075532,46.706278314715696,0.004620629094129399,23.78263909765662,33.11881522667918,2.33897636484162e-07,17.110287865435094
CPNE2,0.010578574931788627,60.29716519872686,35.97752198404873,19.687978374255618,2.607094458113078e-06,112.97640779225202,20.34618819284362
SMAD9,1.0642200174143451e-05,1.2844768769345392e-08,1.0219665539818859e-07,17.22256197845716,70.90783296619323,6.043557358101595e-06,12.129236981308486
ZHX3,8.230961733638028e-08,17.84825905210659,0.005972734155450257,40.82994054616386,33.15653191266806,2.0152624806688486,9.753176914270426
PKP4,5.328976274674873,31.2742681684178,46.98436719411079,6.089746830847622,24.3833089273027,17.503117699206253,23.49530320675462
FKBP1AP1,4.749288308811749e-06,1.3326870109767034e-05,0.2801009044265442,29.244197113123306,22.227007724816357,101.2149720409347,11.187050554991265
SNORA67,22.436929400725784,0.5215055513653803,1.2264097611442477,11.12507277294636,53.15484465535081,11.64099720557015,29.038896398657865
SFXN5,2.8574075168100682e-08,43.25693847214876,26.279065615207497,28.448107859194796,0.0002284049643608835,98.87814794011754,7.728069266383482
COQ10A,6.832634814932412e-08,12.998532106461004,0.8014334458575659,27.45389425744247,23.186640425449554,69.06955288429667,18.59129369182709
ZNF501,6.453342590162804e-07,0.0006684246444990529,0.02270734608779973,23.980534386667205,57.10395596975846,0.0081065503064726,23.125237691617105
ZNF662,8.274254047051863e-13,0.004433512111204376,27.623627628740852,24.328986779920985,13.180328493890885,53.4353596920166,19.67765182330323
DCHS1,2.64531990285573e-13,20.49894973870735,0.0004157688158804573,14.090022038507945,35.86544809835061,0.003148891392056278,32.5189570515719
FAM210B,6.541270681229775,26.90488420623414,6.410402903063204e-06,19.211630489373203,50.55365802795392,29.328545084243757,13.519721171592925
IRF7,52.3140695755278,4.96126781892071e-09,25.679869549880888,23.362797674858363,0.327339761291336,53.24646827311695,6.189376584800123
KAT6B,1.5630894711837068e-10,62.20715119528037,26.20104827446984,8.679709478717433,66.29896636861643,0.00028973420787825155,15.697640038551434
KIAA1524,1.5321375238867682e-05,1.1931656716492946e-14,0.45852468735792,14.229543099613235,27.73336099379101,5.58718494259811e-08,28.477495986751606
MPV17L,13.184179924922677,9.622495345569118e-17,15.90198777611637,31.54438792263822,16.93397741684233,50.86017799811193,10.180139885238422
KIF23,1.0438127287063904e-14,4.3958111769435043e-14,0.2766941642543638,16.390481554549687,22.524279897317886,8.054301546797099e-09,25.198701809347057
MIR5047,57.29208807996642,0.009058817056788179,6.837398405424726e-07,19.705932140922528,13.02018755771604,5.278334320803282,17.707176547686352
GUSBP9,10.282732918597354,0.0001365669771676206,88.99779496440337,18.111699847136386,47.22554194877278,0.00042977515141131596,14.579036111518917
SMC2,2.3643530143817826e-05,5.058679741861524e-13,23.91579855620703,14.968904878819542,31.409133173417093,1.0616106664847442e-11,32.84278419328059
NEK2,7.517226417753545e-13,7.447583738908715e-09,12.722158530807722,14.546864084206195,40.80011057521119,3.739354590647129e-14,28.602350037019647
EPB41L4A,0.008971452438736698,0.00011343812314192574,0.6173487957904519,18.701378842712575,44.22321435640809,8.951380734680129,28.20384187448023
SETBP1,1.8436930259847358e-09,1.2915603686493906e-07,5.662390216826374,21.575553699601375,54.5682676439931,5.330913614207433e-11,12.889161045584322
APBA3,0.000621462888309348,4.952394064559803e-10,0.06952377288720762,36.97270231784884,17.616435084083424,1.6152930050400562e-05,13.122356886493703
CCDC77,3.2828999881637353,4.708113114160127e-14,2.417898465104829e-07,24.767911715417096,39.58816605612736,0.0006363580136243514,16.242714380749405
RANBP2,38.27991165400389,16.734844176164387,18.552565037483284,11.882884187825685,54.19474483891413,51.055704607214366,10.952233760114904
ZNF714,3.9911966676027935,9.080849997164289e-07,0.09193401897381737,20.74751204366294,35.273896678089244,4.587049003209438e-05,25.551111773551842
DBF4,2.8784149204997183e-11,1.3599420801934724e-14,34.178002609286956,20.09590364603164,50.471987895417584,1.754236586654213e-11,26.945703322977888
ZFP112,3.7556347491234926e-14,1.234579027322535e-11,9.51024037240065,30.12183639135127,42.44648380670356,1.2884041655118425e-14,18.01157000358147
ZNF343,1.6791692028569145e-13,2.0577410523472523e-11,0.0015831823737579233,31.840146773584348,39.78452524977704,0.02256240450176879,13.638538646832739
SNHG9,0.00010600170022562282,40.056886887703804,1.0954897086718445e-05,21.074276202576193,0.00028526164574268174,108.98504472239502,16.997675707111718
KLF12,1.1653390594454098e-10,2.7623721903774412e-05,15.475390331538883,14.07248678639038,51.536293676606945,0.0017972223544928936,26.012980449358697
ZNF10,8.144005368569118,3.0379066625535176e-12,18.61543535415411,14.986974145149482,56.04131393550615,0.010820432321847633,14.46913276933399
MIPEP,13.26552089637756,1.976015847849367,8.662719006924858,29.063195246017713,0.021396986854907228,1.7645454957001757e-05,14.030655088103185
SLC4A7,53.67962461435316,1.219139293040856e-11,3.032658922280358e-09,14.570673687411706,37.377444390698145,72.03578933136347,15.420354175582599
AFAP1,0.0005317448264878442,0.00020537233436729706,42.18229162352483,18.25663008375778,46.38302839487789,21.168269548583392,22.33089256722639
LETM1,1.4200322733724454e-05,22.001943320432968,31.02220167939344,17.040420599971608,9.199579754030868,155.6495190692259,18.640729759736804
KRBA2,0.11800769670105415,5.945536043447223e-14,22.16616506547952,25.455090613150453,49.458000505397145,7.708113432140235e-14,19.117666234791034
MXD3,0.00014006689671410068,1.5681803306779387e-13,5.884838388708514,15.722498277720481,29.348079814522016,3.250385751709158e-12,26.05530405748625
C5orf54,0.23508241975385558,3.630380372338475e-07,49.81663976048873,24.954292906082475,56.53186154926357,9.175552017830035e-09,15.699562647559107
GGA2,70.72596206479051,0.4839653278789927,9.994347087628826,11.563658177706229,2.352876142585411,0.0002910641587914482,21.829702502408935
PABPC1L,7.508263035179747e-07,2.1432055439820422e-13,1.3842225179094254,23.98985744331859,13.260490839780983,101.84456323713258,9.167922056348205
FAM57A,1.2635190819781353e-14,18.82406282850761,16.224695307080523,20.571362005731505,15.10270284594662,29.847656597395737,24.148181781256202
TNS1,16.01877006595939,0.027840662480148593,67.21196081182259,20.864085565643798,3.1949379598088474,51.0015504390636,19.14845830845229
C15orf41,0.1751378369046415,0.48164115744375957,8.359201929203566,14.223304643260375,63.82161188369931,0.0008441017342193893,24.128716827976053
LYSMD1,2.89982873126093,0.39293537280127194,3.355605406349179,21.527934798505445,14.375340324030654,59.423024731618725,27.296019158716675
PKI55,4.5319290360173733e-10,8.653875403446926e-06,74.29801440623773,16.29158539280424,44.56603248343176,1.5178487020857274e-10,25.784587197216926
NSUN6,24.74178091552207,32.73604515478467,0.1643918397285845,12.950811466363495,43.517856830777646,0.00019171445186343418,29.55279312341017
RGL1,2.134801671124297,42.3100781090927,95.80282624462322,25.304954667140528,27.83287981520696,1.694462469822075,12.72117237488745
ZNF519,1.7497495765906845e-05,6.237389902816893e-13,32.78930077125127,12.214797684706356,51.13178882511857,2.3309675794384696e-13,24.591511279721097
MFSD3,11.129142494909052,7.896372609101287e-10,11.57048215188312,18.342830904421564,16.037000457012795,58.24479784561997,27.514801117276814
NIN,6.168114505874946,3.3972357698947464e-07,56.41806316871245,18.666024890455095,62.20657834736911,8.620037180376157e-05,16.65118266218983
SMPDL3A,49.22798130884202,37.27922649731061,14.168454441243872,12.505685392306539,29.527055001255945,42.2060788448977,12.535570869899635
EFR3A,41.43699083917335,72.48935550145697,0.0007966718226295507,18.85494930420115,0.29008487993524457,51.45439185121878,8.416905300723114
LOC400657,18.72379725029944,2.2433070672055258,47.461991292401976,25.19606728992437,22.554122123893183,1.1282147694034918e-14,19.648844832127665
HYI,0.700819223637758,0.1333956163090355,0.15472163568688363,15.721683525568784,25.14801629547558,67.2116855769062,28.91759062020105
PTPRJ,54.04911993645618,8.380904519661243,22.45098054746226,12.268931998016823,25.714321054819536,81.02601438827483,19.122000618785762
TAPT1-AS1,16.207445665382036,0.009270472164324252,82.62071117086928,28.54320738557948,25.727753646838906,1.2415955370345258e-08,14.05687723656073
FOXO1,17.033884353868743,35.93280914063407,31.00430473186397,26.8366839247258,23.915012722859636,6.321116059249725,4.6877412276103385
SLC25A20,13.492299404156348,0.5837131083186383,2.27592415021015,18.904019619032876,40.055599271879146,0.022659313108539095,28.94378520689787
C4orf33,39.52265464157676,3.0462201156848434,30.44275114533156,13.041481158522208,37.807836937700316,0.012327481636335584,24.91128280497275
LRP12,0.9048029131936378,0.6700966991836329,7.7440511351508645,8.530906082089603,46.16771937004405,58.28047058048495,28.588929622087974
FARP1,3.946302008860999e-06,40.51978937537447,7.725821068709377e-05,9.522365180776694,18.142607173762883,9.009640427870501,28.05594524136246
SALL1,0.4894174649434975,5.013569001530775e-08,82.59613352154267,30.754777089466913,18.303656850537767,0.029550541919535305,17.75561610958149
SLC2A6,17.76156372467778,45.1421591897717,13.176318799506674,2.190124164286417,37.249170940575276,2.254950283171398e-12,33.06427801098843
CASD1,9.046499098221686,11.102979571810833,1.7090318372241392e-07,10.297610597844518,67.94998700855761,15.59122202832878,15.628906256887523
ZNF660,4.235364166394977e-12,7.102591541175398e-08,27.861131471007685,19.512585910031557,60.11054691963174,4.2223934424192755e-10,18.03658166112166
ZNF569,2.794838173066596e-06,1.0958489751443435e-13,0.12608458419459853,28.54773794752655,46.129713354313125,7.002088285831495e-07,20.724585663673334
CSRNP2,1.7922139117820044,2.624740982211384,6.495780145002992e-06,22.04405707264191,37.89575308297556,33.931439964409115,17.442895674405527
TMEM183A,8.339672172941009e-07,6.318626581713731e-07,11.90809598122092,21.995875424247465,54.99958535392226,2.652556376433833e-13,21.17538394140511
RPL22L1,24.455768136794696,48.16216804381873,0.47186092175426375,17.55523991555627,5.086983630495079e-05,9.457532589285682,29.629993880238146
PAPOLG,33.0101530055409,0.00013990250941878183,25.14870898469481,9.008899723790167,54.413125784291054,50.33863438716096,10.051929120948092
DTNBP1,7.25774063395579,75.18803573382199,18.914021961539287,14.67597570815073,40.04945121437568,7.610282415229461e-09,26.993870364721392
LYST,43.61453033876916,4.5380180383636066e-13,38.51975492162235,29.749894289722604,0.12630832241368595,0.0007504790608389824,8.457463593131093
HARBI1,2.99364419166416,1.700983731031736e-13,112.74705585018434,20.05776568444822,20.564893574428186,82.88463676439997,13.732611196042754
DUS4L,0.03050981729923373,0.005852043219446586,67.94771703956188,23.377120551226337,51.75846596975518,0.0162804247408555,15.717908926848763
TST,27.26035544006164,39.97186401946424,56.13037462002959,21.130955726729812,9.07825578210505,4.613294815468395e-14,9.832832640151981
LIMD1,10.685874448771207,1.6787492716930025e-13,66.78127762065779,23.960455576604396,28.497104657521042,5.303818587880246e-07,16.151480752327668
GOLGA3,6.462504515663542,0.007175525687595183,2.4419184685177717e-06,31.189920673239563,25.541646440068032,59.06907105457114,15.32662496778551
SYT17,10.34803090133187,1.7696676027123933e-17,3.345987072560685e-05,25.75461099881122,4.498126024862826e-05,8.027962091733155,23.15694492241746
ZNF37BP,9.23321470870869,67.9491093778882,14.373525405697407,10.153115120594222,0.314306860284047,4.800303591223519e-07,32.506859100764494
FANCA,1.0839561180649478e-12,5.095671371514136e-15,30.076607951203567,16.430546076883186,35.724034989034784,5.209805315400085e-13,24.127675566884786
ZNF468,20.785507285583126,9.174594725811736e-14,0.7955320141946567,28.023286122370802,36.600090235535404,27.57994501382852,13.175270493697928
RAPGEF2,3.307902314175594,64.1815872443636,46.874763960450835,9.54763394313561,14.519537213313088,9.503132421351667e-06,26.205853352806493
KPNA5,8.190382572132222,26.55892780335463,76.00608010651007,13.842829235155397,32.426654134570086,6.6270946457231314,26.312006511553932
DKFZP434I0714,0.022863110777301382,5.553910636308288e-14,2.938134238095907e-11,22.97996466547279,35.307793511831306,39.75665617104519,27.22469722562464
AGTPBP1,21.326978518641766,30.47332833179222,67.27357006308024,2.0099568988516494,39.14226270497903,24.795497020365264,20.17612534467121
CCDC117,9.11348679030367,4.2040038148286106e-14,43.91300293530242,16.194728030894172,28.52396068208349,89.1349658534111,18.624940500045003
CCSER2,16.372596999870627,31.7546159878868,37.0688808551537,17.91148665079214,36.72545886065429,0.0001294285680915578,25.669420365341388
PARG,9.35540254625909,20.244358665656648,0.1406260348522418,14.916291770890556,33.93021797580021,4.493038914619078e-09,29.876245883572143
NAPEPLD,5.485078118823664,20.704318816562793,90.20629050238462,27.105508932813503,40.32080999377517,2.3865200261539252,9.370506064773176
BUB1,3.0434711159815615e-14,1.9491624580662112e-14,17.3014586039397,15.73440625422107,28.85962449212083,7.000708724965354e-05,24.313649790658513
PCDH10,2.553785985611829e-12,19.414011251084396,49.02941246095112,24.533222487428834,0.0010596689579919754,3.1822948294009644e-07,23.31793603735018
RPS6KA2,11.050273067296942,3.886096545628264e-15,12.46545334604027,29.38175369059148,24.040317764719674,0.0031770111017468653,9.297606623738336
NDE1,10.770307598859244,1.3470394108542095e-13,75.54238036928749,27.00390719345397,6.954779348547848e-05,0.6262772600343328,24.11440186162316
TACC1,68.73500617371931,0.18627670486580494,47.871588587632644,20.0402126615474,19.331555427928382,0.17820059296333374,14.069503981755398
ZNF841,9.205691545144036,7.913616281136235e-09,4.684426025417344e-05,31.094891109659944,33.45674852057922,9.922858138051707e-08,12.680739898496334
IFT74,15.312899104808112,67.24360903101606,54.74757129883221,20.676770073768903,31.704234942684668,1.0930732438887654e-07,14.362412821182584
PTPRG-AS1,8.760773504265059,47.458134933827075,24.639767741980112,12.571289989134163,37.11261412184118,9.225994606436753,24.78334639714236
CD27-AS1,5.98307039580624,3.645740473785096e-07,27.450218647170114,13.034287165594868,22.84694619682602,59.139973274579475,21.699232441143973
CLIP1,9.941178289576804,39.20559779541745,1.3650574881737023e-06,22.553772351086362,43.8371045227395,79.84088319959444,15.62996189049914
PBX3,24.014226631553754,0.06756748202156851,0.0014293557054942472,13.032700951541036,51.913372819617344,16.307658532189162,18.23709489637337
LOC595101,51.07651405894708,1.0493237121470018e-05,7.934732481231366,31.616918382096042,15.795122076576856,6.436076996922695,12.528162945747106
PARP3,15.796089237713671,11.629048564123675,28.06846764832613,26.81469545306994,1.0318805985417203,70.60706303447573,16.842542771940614
LINC00526,4.644811352538748,8.340124732497529e-13,2.0156867999553787e-12,23.09442934477105,27.082478899394864,2.19686436360534,18.356496876750022
HSPBAP1,61.24013767644722,2.526343448530434e-10,0.00116082347664076,20.795503048789577,23.079935388562923,7.291969864277258,17.33780675119539
ZNF620,0.43983532538880526,5.988376749011188e-13,29.317792756629764,16.031520396462223,48.56567936519707,5.960276027271553e-06,26.31190581060233
FAM63A,17.051705764674033,41.163595980236806,102.83420007671081,12.753911853852932,0.3128729771657848,0.16009264100862686,24.292881528968923
DLG1,3.3925576985199526,8.241744871770158e-06,97.46041272650152,26.83909407515546,2.132407061488973,26.603330354039226,14.334164984188913
EIF4EBP3,48.04366750961291,39.78960357660414,15.67530479000197,21.18265886151146,10.377813483960997,37.84403050182085,8.061401589160006
SLC39A11,22.94013883725873,0.00012809684471785297,59.96797479243208,14.388623775495295,1.4073620780028804e-07,114.1618837525037,11.573672157482829
PTPN13,0.0002269735740584852,73.01948022471277,53.180968562445024,25.021337459676367,17.417750826408998,9.3914218682909,18.64820611692013
ING2,10.955663436336623,18.920747512992065,35.56886327697672,15.93995170630414,33.73849328872639,0.00019100663978543738,29.06387904928672
ZNF37A,14.023226650460247,43.12014469359416,0.09437921184126888,11.895350201465055,14.229977272675963,0.0006858339907552855,36.137524729962536
TPRA1,15.95442544875214,82.36166613842187,3.705268936154436e-10,23.690511435569775,22.144316892682802,8.374701022092223,9.090775212294586
ZNF772,0.0032343552445364835,32.855545884923785,0.02592707502182713,32.3151243665646,37.112282074545114,0.15220470626412308,14.123457916785938
FAM185A,31.59681359607975,1.5778454153680142e-07,43.677216428635646,26.892789692926367,41.043501875191936,1.678966030674517e-08,12.229947816547833
ZMAT3,16.024076754527147,49.67662315933077,42.46246623191684,21.09550348942507,9.284008090943079,3.0450891942402625,22.816573136000986
RIC8B,6.462224692549128,13.964221274159645,28.958874357400497,23.170031088819147,41.14720551468226,3.1282534311579795,21.93834769651204
ZNF737,3.595144475900804,6.372859707273931e-08,45.01438039177036,19.797268794284072,62.65553372119633,5.925763405643238e-11,16.538168898333737
LMBRD2,8.342721696012617,1.2626445377253894e-08,47.00644672590909,24.58034619434928,33.19037083953398,48.62114636436828,17.0343005545379
PVR,6.013299447916268e-11,7.972876287058347e-10,8.844801172791411e-06,26.19536177498585,11.528401623322988,10.696483957142407,25.28897341014149
LPIN2,41.302737941242604,74.85543723745056,0.0014757132138297664,22.156935703243906,24.317590891111852,3.343861505768094,9.200721365832663
KPTN,2.587097891925356e-12,21.798215502283742,0.16128102963693758,25.984220483427173,43.01065966419387,16.15018774769689,12.5017316702047
LINC00623,21.358271968305516,1.4789268034732023e-14,1.0796531526787622e-05,17.048276917859663,8.899913864716341,10.793140354885736,22.944296076339178
CCDC159,29.312976727888667,26.157817514217374,41.32047660514096,29.772456427938796,0.11756857289355636,39.32898165242384,16.361649685184624
GINS3,1.3689236046151649e-09,4.4916923744130575e-06,53.14445898376108,13.953242522866512,26.410253666635125,2.4023714747330554e-10,23.673703836024547
SLC36A4,13.21133849100338,1.8357594162114284e-11,4.125863740614509,20.303382763793138,52.09060574539467,29.210860488134568,22.73740015076251
ARHGAP35,0.00026759001802424855,4.943213160131651e-05,0.017739508233062213,13.69305020183038,16.030512875937685,0.0491683380530512,36.27527314392337
RNFT2,1.0368931892548965e-06,3.236083764466124e-13,31.738222943421363,11.458417967376201,32.655825239411215,21.854196063192436,27.271957133034682
ACY1,40.5538940608205,9.799867986238768e-09,2.6618231068165745e-08,12.841375395415458,0.10577655303452316,78.38728787481641,30.267529685791818
SETD9,14.588169142135458,2.381235201181064e-13,17.677170661528358,18.61580670408168,1.3059632407134675e-07,27.240794020243843,26.5728277832062
ZNF221,3.6207852269646756e-12,3.0794937558479264e-08,35.081701722691506,24.781846297623307,41.12679814526162,5.407298509286305e-14,16.34139073080801
GOLPH3L,24.608953966132372,35.99434728485264,33.81718018421825,30.945181431253456,8.914202602037372,12.31732733182611,11.313357271062022
ITPK1,21.924369752840796,0.399055631067013,90.02470698633945,23.86029821127053,11.24044914635145,23.63702958827249,19.861528315128297
FUZ,9.758182372457233,0.23220676355836478,15.232808705927583,34.430071051171936,6.271333569365073,1.1464802116511557,22.934167832466436
DSCC1,5.941741283358308e-07,1.4337809777183276e-11,48.4585684399985,18.338789110831158,35.09668358755996,4.91899058375123e-09,21.863698250625237
PRMT10,27.79880678912781,0.702768579051048,20.66074091694777,17.028511608710573,38.25152489836738,66.77195156966413,16.058810098038
RPP25L,13.802153605405636,67.66559704289891,32.840677235335505,25.6026858723893,0.010165202254295704,3.1669039417728935,22.76287295321226
PTK7,5.199519253738813e-13,78.56628467991875,29.533242041077358,16.881492316253926,12.051283816095165,52.64004835804136,23.380699994815213
BTD,36.564687542834875,86.69762444811695,53.799748679897924,9.798653956055928,17.757380109729986,10.614513342066909,13.230527944084239
ZNF771,0.012229005183126909,29.06102251368254,26.410010265276924,24.9181776932028,6.169492942426343e-06,41.56240314989343,23.332126511145212
PI4KAP2,0.13241864702926096,7.43197746588307e-05,0.34620306030093445,25.468582441083228,55.22325645913265,0.003608535834671244,21.899504494830538
NPIPL3,47.19225254324347,0.011416684188855086,8.183021461805021,25.086674648611872,0.07812967764136587,72.12082743773672,16.98836009118106
PABPC4,52.200327960821824,39.816102066756265,2.1090574370868373,15.955479953611619,27.127833243840243,33.111679519995356,20.806537943677895
SUV39H2,10.810522040127337,0.006040713035251874,18.066753729358634,14.327497844802597,19.682951716170383,1.489201111014073e-09,34.13380749982016
KIF18B,6.475915987141114e-06,8.5686645208039e-09,20.437904560978378,16.505743925130435,36.10651469285269,0.0013038477866352937,23.54343418344608
GTPBP8,5.251870756486406,2.028507803098497e-08,13.255738979068205,19.00798645819704,11.319294710023497,0.06498057382689024,30.74977786379393
AURKA,0.019122883214066716,1.553771958540116e-14,1.678641310981581e-07,23.737010958356898,43.450611589115134,0.060004972403075764,19.650171883726394
TP53INP1,26.562466671733844,39.04650687925663,34.172317114492564,19.66609361012181,41.50680909189607,0.003268655188633551,17.572426980443822
USP21,0.09501255391424515,16.737295845674176,67.73853651501602,24.14542080587801,15.839759461051134,1.0547626481606356,21.66102808773347
DARS2,6.658788439102583,0.041511568949483296,2.49040680306102,21.720681607121524,24.626286073211524,11.696124792730291,26.403610792008713
ARL5B,6.829938829219231,5.627359848900522,13.22271919817263,12.718892751869587,47.92646538958621,31.159209847269537,26.515054120573687
HERC3,50.91740637778581,5.481029922460711e-06,39.244525961872576,16.53762708637697,38.24220086037233,0.04374925362747739,15.521515830259414
LRIG1,6.392785155184175,34.82220390725822,27.44139629509672,28.21462149675784,26.796857409753365,68.40739952973546,13.66373271944107
RCC1,0.0009736305786997157,3.463154519606227e-07,5.127898607540862,21.38698609385072,17.624233726691003,0.002102163691190982,33.261291922311976
SNORA63,11.158647916730835,46.893108644492685,24.76951417710323,15.775887712131855,41.510611270998865,0.03347641887197912,17.82385033606798
CDCA4,0.00010784258061802426,0.0019038001959972187,0.4975108766371697,23.154503277940858,51.821358463393466,1.8550442949734153e-05,26.971163021167374
C1orf51,1.6041036028100205e-08,17.46643616818882,20.785699977653632,23.659013233403194,16.847946727052513,3.145606225291061e-06,22.028606788962378
TIPARP,12.225218836376314,50.229369710445525,20.686958925697528,23.95937798500021,40.83801815569355,49.619052518716686,7.9629155415565
LRRC37A2,18.773897040435145,3.022893563873423e-07,35.03756855479508,18.559023104599085,24.570816862597983,36.2416767417227,19.18213743848166
CHKB,51.4861668202567,36.3268013110988,1.6827585707199675e-06,14.418398499707324,0.00244685909150887,0.005242518365808007,23.612916677016287
ICK,6.176258237244075,14.912745457020131,57.23073938136961,14.328733451087045,42.58828386315967,0.0004426713426950579,26.242745614973337
C20orf196,9.162198668514046,0.0018262388325259592,59.20507365940768,25.332809439771438,24.59243025352316,17.686474825223417,11.127855467453761
WDR19,0.027512343629408582,0.05318907453296733,11.246355581751702,29.385327370887342,33.36720547476214,0.11997279752891968,9.807911223653239
GSTZ1,14.32608370597771,1.5395090332939272e-12,34.58650215853048,24.91901084469764,12.78679363385638,0.03624363277776494,18.934081749410485
DHRS1,48.51123615533712,55.37031193708599,46.478450876874184,19.593844431899967,5.0305987527022e-07,63.834083134410065,16.80689375168809
LMNB2,2.9080810229538598e-12,6.787380819875649e-05,15.511089926014241,22.176915901415704,30.52230084692692,2.4729912467510854e-06,30.749936334083
PFN1P2,22.085108168478538,0.00020119693157948923,37.762532928806564,22.30973530066352,51.802826635654945,0.0006622598378795476,16.340127465168994
CCDC41,9.479282972100497,0.09330805015335901,48.009310260732484,33.3130187984603,31.88122835744212,0.6083192495274916,12.661208255740586
POMZP3,5.934921091484403e-06,0.024368705563664887,35.64563223462039,18.144529503124105,41.373701309723266,2.826960220050407e-06,18.618825697926436
GUSBP11,19.86399306585788,7.794442719919902e-11,39.8191443493935,23.990785581346927,42.53164862709029,0.0015427266653469203,18.066041275926278
AKT2,0.0025787166928856807,16.369631086031596,0.09562713331370581,32.04337879518291,0.45985491583971777,66.67164191511945,14.83454639171468
ZBTB26,17.2970587219976,1.520203308644235e-09,54.85195558594712,24.747855399115362,28.892883080531032,0.014288483899256854,17.53251023294874
GMDS,24.35883123603786,49.16110417549677,2.4644131182997195e-10,20.456477605785246,17.673224015780722,0.05707700709253513,18.87860538471469
IFI27L1,5.661805283884745e-12,22.975497485819215,16.44003937770318,21.687567849060695,15.282560818359165,56.47250805687008,18.136908016144194
LINC00265,0.0198574086544235,1.4154382650028627e-09,25.171121588811953,29.5503285354002,52.287810718870126,1.699352850739466,18.60366859525584
AHCYL2,1.454396918822575e-05,32.30214791952405,13.403973412199404,31.884185592181968,36.03141793827072,7.2056092990165475,8.424499910331868
C20orf96,10.287257572068027,0.011245773758948198,30.21003342532706,23.81806145547036,0.09481404290122983,57.08486738365671,15.587240856631658
RNF115,1.0508385545180516,5.799603628769809e-05,38.9868463518931,28.061474385032493,21.027161234279966,0.2341659175544665,23.595578506977883
