,0,1,2,3,4
LSAMP,5.230718514896979,61.460775222792144,122.9447356284042,9.538586006097298e-09,0.18241110268781055
CRISPLD1,21.06453306251411,57.495541549295886,45.820934510063175,3.185608399586784e-17,113.12082968720026
OSTF1,140.2238096005637,37.93904670720208,13.729168031111929,258.6957977799225,21.4494017625936
HLA-F,72.93988877009558,3.539043917232314e-10,15.398864207615988,190.01772665056623,47.35731994902584
NT5E,118.13188505374511,0.0066694761507125775,59.14611971640521,1.602398975255903e-20,61.87463815446785
SLC40A1,53.38053886439248,15.330751978995846,0.24782153305975418,204.48928796716157,66.14781771274572
MAN2B1,20.267790323408093,2.6430048995813213,33.94180629163735,281.803633908685,30.292479501930348
FAM64A,5.520117507755196e-10,52.054903385407144,112.1084704859615,2.144403428998076e-28,22.15714445357111
SKAP2,61.89712711410442,140.00844230381887,0.00015778855883439717,195.3947524789121,31.678250457175057
JAG1,3.6136090552008776e-06,17.806336753830422,76.54298856761832,1.7882158810361007e-09,87.4526767654251
PLSCR1,3.2903089983886145,73.81851205866005,1.186766654974529,184.57856571214006,99.88558097963002
MMP2,129.59841394448063,59.124048931035965,70.06233083086586,55.770987250308266,47.81743649250755
SOCS3,1.6139380803254238e-07,50.064565224996585,0.0001843042467304035,29.335272689322093,102.9093735101619
SKIL,0.7759642518322789,120.19171067120729,40.50096547682894,184.52729128579747,49.169706767645096
RFC4,161.15556017071523,47.887647120145076,92.18084601730855,0.006462407303922776,36.16126682982546
NOA1,102.66453163807927,192.1370498079098,39.40659352333324,15.99154212250848,30.01877992617131
ANKRD44,105.92115110662083,26.818581709042384,53.88571653111471,247.35665687895494,14.82848631232985
LOC729852,173.974311302247,67.85003171048054,30.308323324658847,20.642724213025023,47.87869173738826
ACTN1,1.5712874135393324e-19,0.2149045969379891,38.78348536316268,37.91615137204287,77.41895357361344
SPOCK1,154.35929417020216,24.93903286586122,60.39483448873444,48.39309549979209,15.867896049509012
UBE2E2,62.111302138021095,106.75399424601726,92.93275213864102,68.50906993199267,1.7072936208929856e-19
S100A13,73.05107513636341,1.147893230345658e-06,34.16332008863625,24.502997552255117,100.51429673490831
PLAU,4.274370610871215e-22,103.10949114184805,3.6527007440259506e-05,156.40507276957356,61.05926481466889
CRB1,129.20136368026127,142.27048832486489,55.80870167606286,9.681758964248016e-08,30.927936780302396
CHPF,3.4867566504186582,13.412248370758855,26.030938368048307,1.0598912690765989e-17,102.14609070445012
ARL4D,0.0007031114843632448,148.8169861370552,34.06089448285516,0.006710035234910186,52.23653283861884
CYTL1,2.011316638829342,46.332856046798184,30.791646685588255,126.06866756389908,52.7875747341924
DNER,60.10155769027093,117.04330714237422,73.24920812681212,19.30578122166606,1.2737195557611152
CPE,3.57371382822784,86.65115396701543,28.852817326756494,50.86541012935153,115.82923702694302
CD200,0.009871527310048547,135.3620752976061,82.21432343597422,4.6330907226816945e-22,9.52743424379895e-09
ZWINT,34.98240948508695,37.04355634442147,123.20626869512895,3.7844678799736207e-05,0.0015157523591605314
NOP2,4.748398225780199,80.85616504762754,58.32919781824319,18.964257825478107,70.14672762214106
PELI1,59.18721211663392,213.8919128392091,51.73650016966134,112.46021325050057,11.674993677540677
CCNE2,137.90848921518486,164.65921835175843,53.08706901606146,7.089140902773772,17.132714835225165
SEMA5A,128.57174125809127,2.5461621597765082e-08,106.73481537442801,1.7146485352889344e-07,28.51261170267654
CDKN2C,87.80344203204872,122.0023456407407,16.261294006799094,2.988760281215583e-05,115.02303603827453
LINC00673,5.745915589396571,46.47014463748485,110.20224165202949,2.737579433931483e-06,17.097461989952265
ERV3-1,58.06553230915115,192.23058552415083,46.4763216498709,0.25980683899174506,34.431418083070376
NTRK2,113.1087196714219,70.69877281067372,44.02286138992254,14.071783015877303,44.79521460704605
SDF2L1,42.1382437163527,7.706443273993776e-05,56.01009985460379,38.52523220301892,76.00062707441406
MAP2K5,42.263289098272615,45.48955625118143,60.20495178106317,29.61594693229799,42.10409740321914
CARKD,93.8646117203376,78.76472340707097,57.528511655853144,24.25298057933193,81.4949322871008
GAA,23.172651681162517,55.2730063721734,28.67032958266984,230.90244390386357,52.04093193566174
METTL7A,150.05912194200806,36.109130476258734,4.427273500506437,102.94017308959796,112.50986096063099
ETV5,27.22558077347421,9.320562444659614e-14,62.837213252290866,51.120259486452305,72.75039776875558
CD276,22.546509215418183,35.39900197600346,77.78551996486219,41.600862231211,61.88612422057616
TEX30,99.87487292912384,75.13476955279792,80.95604558038546,27.230199996063334,46.827825218521255
CDKN3,0.0077682446980699964,38.562725569333665,106.84172909959227,4.5473644686441346e-11,39.7117431168546
UNK,47.38374240637316,49.186145519521894,83.7038806680368,3.252366160381974,24.23150115764042
HK1,3.60767997249918,12.955183900611113,74.5626599134179,102.26693493667803,60.68792781328637
TNFRSF1A,0.000212724363513706,10.799018803589004,26.89784981111924,151.26816077533957,111.6810344140384
NCALD,0.02181711872358882,76.09228700226579,70.66656514835307,3.4963559221708153e-09,40.226350707207274
CDK6,102.057451604357,97.56288965484629,27.31858634934472,1.7288025328499882e-22,74.22906908673136
MATN2,47.25669440808693,30.180036880506957,37.349708953264155,0.6871305153452543,89.6665419534882
CCNB2,0.01298835429211445,65.87801988849893,110.44563300053349,3.08164947803293e-13,20.597668929950736
NIPSNAP3A,88.91792644465126,48.92195536201237,50.13340031476528,106.69882553072216,40.90598910126005
CCNB1,0.06185727588925049,80.31472350568961,99.82323678103026,4.727202885094279e-14,42.74684924426383
EFEMP2,0.0006830094235290285,21.718739859306822,35.97011176706319,0.02026596413297571,108.74514772903923
RAP1GDS1,102.77059477333057,17.451497641177603,116.3457959084914,60.807083339981816,25.83938847696632
KIF21A,84.30609100394514,120.98251849200308,39.99306459767565,2.6666288248519148e-09,87.73687092599197
CYSTM1,23.507909789674283,1.5969103860090301,52.09801307052424,58.727618091470035,122.58686895805306
GDAP1,81.49728010247392,199.46335822617212,60.581016351687694,33.90709157830167,43.97124715614033
TOP2A,9.066668849892872,115.25595202500008,100.65055956446756,1.0207181300641248e-12,15.679708868496034
CHD7,83.88661362894442,153.12207058125878,97.2020059617705,3.0541810193549543,10.361277805119448
CREM,0.09641049456712499,66.80332961442711,54.74869410466378,88.10481991452947,63.21507836732447
SOX8,113.06407927218594,161.6172474787263,46.36056496181912,1.0120896092687382e-11,28.770086870788994
AP1B1,52.23241898613787,59.4911422958909,31.966853270279607,218.7426101261433,29.156614676355733
PDCD4,38.042966514412505,32.5915363422335,31.81692503697909,141.12184670476012,58.99378779918852
YWHAH,1.2058351205491051,74.23392028295788,65.89258081649515,189.54902244649074,24.789925006684687
SUMO1P3,263.9854154087162,45.5925977614127,16.669651153959517,96.7886708949179,67.5709124907591
GINS2,53.71784055688211,39.886983777500745,104.04073812784388,3.4137224503793724e-05,7.856656593497905
USP5,44.643854811751396,80.33866947025182,93.34159492173092,1.793541142817441,60.34082045859724
FAM110B,27.304588248782494,138.06312470355022,91.5316842126115,1.481739373087702,14.31539337195625
ST7,0.8245591249818235,176.005579717596,67.24493739125376,8.360251252362321e-08,12.625225839745122
PPP3CA,0.11928733512941196,29.85610376772419,50.5128501278683,65.49911925819654,73.24638334894054
CDC20,1.3268059326371073,63.60120690206237,85.47424627205501,8.893088993506278e-21,35.81719055047191
BCL6,145.42720646262296,69.21304690181803,17.933834989760367,61.93863583602165,86.66040145321361
PARP9,115.10486490940592,6.951524556419888e-06,11.135124325505265,109.75155508600535,103.05864542152949
SEC14L1,4.3646444537291655,63.815684719426,29.486442596298488,53.5644568342068,114.73712732806561
CDCA7,82.92008202443445,149.37511682729476,71.07984367759853,1.9202342336078284e-08,16.50899051157128
ZNF253,105.19516281138907,218.38116197029015,53.533892611684934,0.0003424601535751056,50.93977298098621
ARID5A,25.724674299098616,47.54385861082137,43.16269145030578,108.74524891198459,65.61056174253937
SEPT11,40.449112655361645,36.125956697468524,78.02097696387204,3.066716741582401e-20,83.24990105927556
ROBO1,72.21839473693025,129.22067025748996,49.48258046623394,5.492825814383777e-13,43.80623388115842
GPSM2,33.048583444106214,86.30108639346422,93.72063102387693,1.7761299203666932e-06,17.402930099760137
PRTFDC1,45.27879269492868,65.35162701601361,105.91041838647963,18.110339109784377,34.22479363844822
BCKDHA,108.8552538285154,55.00647562718424,38.18868629312911,60.699390753025604,104.41184662338601
PXK,319.75992803072677,48.143418436254365,37.18501612935653,53.08443784583065,38.1872362008066
TPM1,7.786244539320515e-14,0.00019751963796375412,91.76622004216982,28.170355597909456,56.847265993851536
G3BP2,66.28187725125937,96.33307732515881,81.09930411552773,24.81894043109731,44.77886629063416
ABRACL,1.8486508863561955e-15,77.05421437230571,86.83089915126106,114.0545638531903,1.1503829209409187
AGTRAP,130.11049656640688,1.940229729874377e-05,18.73803764675112,140.6395788589033,108.83775750352935
MSI2,78.34332309050998,32.1519679290887,35.277193835958194,3.5672630471598735e-11,98.86187005087939
CSNK1E,74.38386728716938,112.38215059289749,74.09309945574954,0.0007390557299642835,33.4139594635629
ZNF84,59.14329968316254,119.53819734883845,52.419102824967815,2.554309842557217e-07,49.106618767009415
NUP93,5.304588083589984,69.8151002821863,105.00903862362945,44.87810019685206,30.533434942878564
SPAG9,78.99600939175325,181.96491509424774,52.79045742386202,19.33472168634189,67.08286891362246
HIST1H1E,0.09458703443490137,110.44358379369844,67.73190627363347,0.26816550185844135,43.86029074935813
C3orf70,112.37812163737532,46.25192111955625,88.40927072467863,5.1873026420495435e-14,26.87386868738258
ALG8,101.73533091102973,9.270836446341642,66.90676012819328,75.18823681661361,86.88035334481836
ANKRD46,76.21486631351144,177.85953843583445,63.00840013168883,10.347224521614553,36.189217808944505
GBE1,3.776290276969193,108.47924273814608,50.34902680539961,37.376381598732706,97.11320571806138
RTKN,237.03108041299942,72.94289802507075,67.61037592775114,4.205581111438179,51.52392966050347
MCM5,93.15646660300163,64.37882824168267,100.63725147247499,107.08326638103829,24.936539963690766
TMEM70,10.252384975148713,164.41193742283687,58.181052910726095,93.87987987184539,59.271354978653754
ZNF300,56.529991649236145,149.35391342824474,80.53347738625203,0.4800979351481662,23.232380722365775
TWF2,1.6975459316058412,14.373463445769927,70.95034338113445,207.85021376591232,52.918326783751255
ABHD3,96.10002773557436,72.46885638730649,40.912207800010236,76.84379752080967,68.38020052994776
USF1,70.49570832972013,138.94320142193112,79.6252305145443,84.96791784126697,31.51343655759493
FKBP4,75.97445645223951,106.805653440589,64.77908590042792,0.19149582999007322,50.417169652288436
CCDC88A,143.37360755923385,136.5754704164925,81.16015734664043,32.1968744933611,29.209743631289385
ACTN4,62.5115863385335,15.051392490113676,60.26073533383467,19.122470126927325,115.93486904041954
FUCA2,93.90778476151785,34.01098895730838,33.59996411336457,120.39655407265306,92.43634820040414
MGC21881,129.57913541011672,135.23362972887455,51.931923081539665,0.02929308245939186,64.31993724065909
DDT,51.425516594309464,14.90909473196959,93.76537314421425,50.28140324274991,66.05022400652443
CRELD2,65.62741008645644,30.753320426224402,46.82139921769853,18.66799322243909,103.45299309519453
ZNF140,56.83776611346199,105.62294746069087,57.61178585067645,1.2126267181109391,63.48170373530022
CHN1,110.54576504742494,71.01953526012487,24.21249425301418,7.58227246421702e-05,107.41259062530358
CLDN12,96.894509297163,118.73239104091323,39.31636538484926,0.001687519884040642,111.18822372648208
MRPS17,12.217077545220402,114.82698056834955,78.7067447636543,5.4772409766139045,58.54778125414032
DUT,81.87843408030078,35.9365457817422,108.4199685406156,15.479513871722345,45.47270389132091
CKAP2,24.006145152390253,99.90974393278937,99.48916667983126,2.1689832750650546,14.506223083454026
ADPGK,56.90020336324024,54.89858052597379,40.32375117206382,198.4847446751119,54.66604881202012
RELL1,15.185329125335402,68.65676532012046,53.920876396905236,67.0516543999055,74.4524306865378
CREB5,134.61576738492406,34.790717552560764,62.00122657837616,4.160837761175468e-08,67.80436042937676
HIST1H2BK,54.045608574533425,55.23888837188109,49.27997475244251,62.53726899189585,79.88120940875807
RCBTB2,51.6922397880945,138.77084891108643,27.82727460455752,126.02413138115102,44.78880333958777
EPB41L4A-AS1,119.54889829270023,57.16999635846924,89.6003443616013,31.58130156771314,57.69866257583754
MYD88,30.57774345979966,64.83888956106907,64.08547370135,186.9912283017084,43.069968283989404
TBPL1,65.84666414519677,113.49885034728837,92.58764890842406,27.36456578445945,10.406549361499279
SLC18B1,89.31508954953412,59.715672204027406,39.33041455006476,47.79386951368181,99.2479766017921
MCM2,19.08108954958854,60.67075416042287,98.81007824666573,9.772874528054686e-07,21.91806873178401
CCDC28B,6.029536136288758,3.0956464520775353,104.86334682029612,0.28166511115983717,39.80567419477155
TCTN1,75.47948677002563,30.107582824964354,47.286445184708406,4.986366097077013,103.41275084266206
PRIM1,130.3971302856394,48.641066758376724,70.65500876345264,34.433303869329116,42.60153720355681
COX17,21.34619235863892,23.702906987394886,94.83974299757438,74.62119390127108,51.50164932827893
PLOD3,127.01070635502457,22.82894959242239,68.4337586748157,26.98887116757765,94.34897885052801
FAM60A,12.939701958502276,134.95053020107594,78.01928873824461,20.2164372131409,29.231885460390863
LOC441081,157.3441813099825,82.64887606665532,51.95378388106679,90.94831556297967,60.51249353232016
CBS,22.64815232602407,43.236425928853414,81.87040616844872,1.6245635079405595e-08,60.14020163406392
SPDYE7P,108.53373080647812,120.93390694631509,44.54731602167617,8.222330249344044,74.72912451788643
ABHD12,13.572536708090555,48.476528384533566,65.03116013298529,71.30532752580443,58.91823109303698
SFT2D2,135.7774884220432,47.478565175285404,65.3139494826336,117.68844551900463,45.62845411748297
FEN1,99.41984466610319,30.468149720219973,88.36583806888972,2.2111879076050176,32.72106066240548
USP22,0.9783382825911092,98.68520444112379,90.26402242757258,0.44355244015241346,57.54033488558287
SNORA70,28.569132052448467,78.26919638448723,64.32382181322134,66.65819092207295,37.554117205948764
DRAM2,54.02875538342702,38.92846862918143,46.27876038745146,191.75332069453006,38.04046062661854
TBCC,69.13291375421804,150.71880346253954,59.41975115172247,66.8446564917306,27.01118413285175
RB1,30.430212093477998,55.75739369582197,46.29178395705553,175.43876418189066,40.060867181378086
SPATA6,89.39748067058294,11.320277935007354,46.3523158981788,22.52489379573261,97.36318429035602
HDDC2,0.604720260038963,50.70048438421608,119.99697328639725,23.07203287428577,36.66667752394645
ZNF736,157.90400171360469,115.53298620461574,50.269935312891405,19.279406221429262,42.06142365557323
RBM48,196.3533241321193,144.25651970186559,40.37128633599858,43.63361324317633,70.57777741353432
STAG3L4,92.00360714516157,149.48582334414647,55.14224345781832,27.6862219172622,57.957520296226654
WASF2,79.54242814625925,36.9961696018981,21.20677014094674,105.54888783771959,96.26995198949292
RNF24,8.326386360668536e-05,119.6423744450949,57.564397367659254,0.027522934643089875,80.36349254667358
TBC1D7,101.34816278207508,67.70056404192712,101.65314410458934,29.88338872449201,42.0323102942259
LOC388796,52.872287646078725,62.5436582468855,78.78636946842055,20.9111637153579,63.98709893327491
NF2,64.6754698577443,51.109283958582964,63.721223498528786,48.54405383705837,57.77067002352369
UROS,61.660198883431164,1.4290738224011637,99.2792743773632,62.418882610463456,28.04489148619133
INSIG1,192.09392219617493,57.318933707333514,45.23632703830337,82.34322494991942,75.88788706752638
NAGK,83.56353590677243,67.95119957982082,45.28425577898271,175.4582332953086,41.90422005405388
FLJ31306,79.00410096533525,61.47061939100381,61.15106754087749,69.30806521429612,83.91964069187547
SUCLG2,56.00445856355768,18.507297337768094,24.978327904291543,124.71692100661473,98.75070195648856
UNG,118.1622901163759,58.228247954624266,65.36287207175438,12.37669483245263,78.5947537925629
SMARCA4,12.370049806774293,110.9595326401555,102.83708192209974,2.1309772465423355e-05,31.223892018174688
NUDT1,71.4976471756299,87.4934953978346,89.80288691368668,18.262141688909114,37.433674469830855
ZNF426,70.48363462831152,128.60003904377524,58.953369918545896,0.4825170036257083,85.7902811786389
MSANTD4,121.79499347176454,84.86560473818552,58.419521444054965,0.04102124707183554,86.03190514779321
DDRGK1,39.62997731189278,59.15405477534139,57.82497758333965,12.347621335883394,97.85143561328364
ACYP2,141.90329456288748,51.6205717588168,34.527103405402684,22.218692255321603,83.04384327593756
GLIPR2,39.92082956863452,32.45498335901495,74.09544660507193,47.6070890576461,79.88038708763062
HNRNPU,43.2376828506434,90.44459870626667,79.32010819711081,23.028773481742984,76.93373515528042
GINM1,70.44090403137653,50.11730414887002,52.86582363270795,41.97103394837502,97.08860803805922
NABP2,96.23570496804261,46.319412246831156,96.1236247072232,14.370436295872159,61.663271182659415
ZNF292,152.65786318327457,146.46240218417466,67.20325195004115,1.6325408802671821,47.79692356875626
FNDC3A,81.02499748093634,88.31500024326245,43.80443175109977,42.93840959978428,108.40331668729951
APBA2,129.80825299064557,48.6928854315721,84.32679519805716,1.3770085705125796,35.191583946196694
PPCS,56.94876606270106,38.12016316896329,44.37136938779925,170.69383362001108,76.7467384808335
CHURC1,115.44194531045335,81.98085204470348,44.23802187369052,92.77736331347083,64.81433044377513
NTPCR,83.5908871564511,29.16796525494706,65.07137186018478,43.754891335468045,76.31930467890177
RPL27A,21.518238395304046,0.047127074539727164,99.60887509285175,105.81249371761967,60.08488587746329
ZNF226,87.83901123758056,72.52003067321888,64.55349977823894,6.690714948813618,91.56688374407499
INSIG2,71.05624591552363,88.2429346402551,44.89365995516957,31.562201093695162,72.83418729824204
ISCA2,27.592563126686322,41.29108761271169,56.27173908045869,76.78611081476139,94.28862218076918
CRYL1,210.86701289403678,65.10768347331215,45.76692174763095,83.73270150386391,69.1374136752831
CRYZ,63.00878534724315,0.7868034893610759,53.096914900032374,40.068877589022186,85.41777777162815
MZT1,17.562599787451553,103.15931444803448,99.18144480893416,9.357263061147432,31.095535073422933
ZNF211,1.8217795150840501,80.67210222961195,43.22881642712633,30.755535278612037,93.40414880168838
ALDH7A1,82.86904005286696,54.221134979280265,61.67062878517353,0.0031195155942610364,90.81882235917648
HERC2P2,29.755770160717617,97.40713729386988,54.204196558575134,32.3586963302231,77.14979021577867
HUS1,194.53554585784585,71.86988480523469,45.699401909697364,17.03647432840825,57.080421271686085
ABHD2,40.33428151735769,13.097986420607208,75.8893587835777,33.798956271361874,91.53277034994383
MTHFD1,125.55816799994044,56.616903465376126,64.17614317989612,29.97938489997427,86.38685360957336
REXO2,83.1129254996731,3.070926484777743,58.39261009695838,67.37245800403305,98.08388480222071
SNX27,73.89552445522348,51.70454996020459,61.51123469435529,71.57988631294572,73.6632943471882
UPF3A,106.8720621232015,111.58327606855535,74.06572952373698,0.006681857058131155,77.36516903887373
ALKBH2,116.59313943197779,25.46186066953646,88.5464029266764,2.75329820137831,70.12832334309108
ZKSCAN8,143.84426961520592,95.82338191033136,50.863183157216405,10.63733329748411,68.25123851950144
NIT2,0.01692706587572648,79.30198023174545,93.78348228785336,50.07391878551885,60.21154810754543
TCTEX1D2,32.338671584654385,78.32398661252401,73.02716969645704,0.00023571897359203712,52.21697189093969
CAT,93.55070747863671,51.55645644862719,49.62037985663729,147.31280309457514,58.64249157382855
WDR18,91.92867800731426,48.39213925160475,82.29284380292607,9.281820142083607,76.61087840978696
TNPO1,80.30615563511954,106.16446749902774,58.56253501090759,23.45802301049761,84.66859279874897
PSIP1,54.94470532842681,98.75393518057301,74.22792042712977,23.159470728575435,44.38752758868083
MRPS12,49.85601795319648,18.393421454293918,62.473326243078766,63.600504555047685,97.68730422586955
KRCC1,203.6931701495266,56.58098541607182,46.20913505070144,85.12920395522254,50.77845785567502
C7orf49,94.16566877656504,84.7265163419288,52.94188060847136,40.424554014790324,98.40685066672205
PTK2,223.14370810666185,83.12334563111284,74.26049966629178,18.153082420143956,64.93445840691041
SNHG3,0.01506330063841226,21.88770626401838,82.25334137314627,46.6594677698011,50.72781968110164
NT5C3B,26.18029323342584,96.72294144366265,88.7224120265562,7.130062500177425e-14,58.244698320098
ATP6V1A,0.2998666671706087,98.32347499472787,71.87744833089256,68.76025862106835,54.213446733067734
MSH2,164.3785900393806,110.75372748057026,59.16597445178976,26.99529500642363,53.3528715604075
MIF4GD,131.58015462199165,16.32898949274543,54.54248544227702,148.16731266150077,42.5383912253567
LINC00657,22.028495450156267,116.05767483431174,56.5288703496118,16.14950375626765,89.46845904687599
SNAP23,70.98135849987509,33.737630100006484,36.567204111831614,152.468735968707,63.5476652547851
TM9SF1,74.0629901191229,29.454105424305926,34.72127931483246,41.80799064977968,112.4151863279526
TRAF3IP2-AS1,73.22204394636155,93.30438486203491,76.72401429989517,6.312313291007e-07,37.903932721732936
TP53,59.66857767546847,84.89944188716642,56.76051249019743,19.392293112194196,65.462500761159
GTF3C5,93.6832925384413,88.83288823603641,85.28814618803851,22.750941204287546,40.39874897221578
OLA1,98.18362084677784,151.24317995828116,85.16610140856527,15.275180489883919,45.28993712832944
NCK1,17.56943903634626,22.198718726111466,66.49645881477507,143.47613850239685,68.20976379288963
MAP1LC3A,43.372843305409596,65.52946941583723,59.783908274148445,1.116792367281307,79.872348025197
GIT2,92.65765068507073,60.10495018901352,53.193580659991504,155.7738913731586,68.84809386601111
GSTM2,68.23460281484199,49.68393090288676,61.09324885731365,110.5186760013941,61.97907198343772
PRPSAP1,66.54820311215461,73.7985354188607,73.43327002714003,4.038025234471368,66.0205664396089
GNB1,47.1547200459829,111.36858686478597,93.57661672840473,46.12318908280355,43.42628170460345
MFSD10,0.7955062913120882,20.438864747905914,71.42219224758199,51.056494808760526,76.11210641879909
TMED1,70.090269373248,35.027542065956624,55.68505607825272,20.4767567461796,109.51281226654612
ZNF586,2.894669553071012,137.2472268526557,60.711399560795485,6.551901161006259,63.22181063739934
MED27,73.99668287265429,72.25799981143055,80.87875972003691,28.121700063759008,52.163766300450426
LYRM4,59.481845542897396,27.43534057706842,101.8808678444807,56.50800415060168,56.95156411462225
RABL5,45.21371285623084,85.37024267958574,53.99126451300338,0.01836068095080736,76.84699519292552
SGK196,104.09815333317516,101.24754844836977,90.29835182226041,29.091626698759523,33.03213746375368
CBWD3,154.12189310741613,111.97603676210538,70.94346205897126,73.9577941037765,47.33958935116458
PMVK,107.96992676429971,19.948117269198846,72.43323963510453,59.497227106252105,47.31299360842282
COQ5,126.68279676442202,80.14440185958318,65.18196439544086,37.1703816192465,58.47383348067912
SMC3,68.49390509614481,43.68351636286179,97.94539962167987,19.749024944403477,23.993081380970853
JAM2,80.76868936162188,73.38838442590364,42.74610625508068,15.608262182471345,98.55161902201849
GGA1,78.10822359739645,43.42572705619055,74.68330455187247,133.3868694889135,32.274114534662445
BRD3,55.00160159142956,84.15897214470317,72.77856132898772,13.65610464183065,43.38501731777669
TSPYL4,103.65752645186691,114.89417938787867,65.30996158259164,0.002744573908926538,50.71426553246671
MCM4,87.29148644906178,84.1287144174132,75.55948226607126,0.014801195677628158,44.17276238010772
PCCB,101.19695942124555,57.88586835800742,90.4022266634802,40.20533918609361,56.54240308334821
OGDH,147.2353535144421,88.99676623494989,52.74024269344149,30.930477773935582,91.84443785642122
ORC5,125.11169747247506,135.14269996796335,63.32391943607252,2.9721122015561146,59.78488447043652
PFKM,11.588448769666774,74.45234530791305,94.32801817780316,0.00039778876094745337,75.69102791307232
CRLF1,1.8586310159841825e-90,5.053621072453121e-74,1.1259469951509156e-27,1.76370005789273e-92,19.471974170164643
IL7R,1.0365939415277842e-05,5.923369297152968,9.84646457107093e-11,34.87793452986276,14.35819088833111
PHLDA2,4.427011227102052e-53,2.2395990276024987e-17,23.831865287652438,11.170825999358843,4.181142263105087
CXCR6,3.2021892989122804e-28,5.2329324243853436e-17,0.4478324809438308,25.568032387269803,15.735637932016438
SELL,19.445259157359956,3.9907111557773164e-17,1.573524249768645,108.64128165212752,0.42769276296791797
SEMA3A,3.842671089072901e-09,20.670155131941904,0.01752730886008189,2.495487902388191e-43,21.48825640170107
CIITA,3.80903522823145e-11,1.1311371692839546e-22,0.13740252777450407,111.39467276656978,1.7373388225986196e-19
CXorf21,0.0003581973271360911,19.51455484234521,0.10424490556665558,112.50251943824706,5.62462073292769e-20
FPR3,1.6147217966833733e-12,1.1496480910799225,2.1772084472435674e-11,117.16559537693,2.3601689858425507e-20
CST7,1.5230416136588549e-16,1.8111109552217294e-25,1.2352649785294114,40.46624185778254,10.26459161376802
GIMAP5,0.02801706980790626,1.4723941154393782e-25,0.2511833321025929,102.33467318313777,0.8816867477562967
DBC1,2.889657899272669e-34,3.141461539484334e-29,30.934205099639083,2.1491584111685336e-26,1.7711636812625584e-53
STXBP2,2.100174413808293e-08,1.289937668928204e-05,0.048859611499920075,118.14492968280479,1.350432649581644
CDH19,14.266712447374806,16.10991761968495,6.728191894293862,4.157841428216722e-17,14.832117907288364
SLCO1C1,1.0987319246527004e-37,9.925975190599729,10.70587995839542,5.839226806860502,18.774030404034686
CARD9,4.0504378290591625e-12,4.173654910895372e-05,0.005105669077010143,111.05308295422014,1.6771341497679587e-23
HCG22,6.856635290291512e-30,1.1365229270483615e-08,10.876165292195292,6.437045475213083,2.473652572089406
FAM180A,2.163770338184699e-25,13.654778410694153,0.00014949145442461005,2.0432854894280176e-20,23.50123032834011
FHL2,3.2258655570958273e-59,1.8602006579769474e-20,31.02767590159609,1.097103071784996,2.195457536177706e-05
EFNA5,5.098537258300444e-26,0.0002316243271315468,19.798501105635097,1.035284188846925e-12,10.813424570276256
CCR1,2.676996691879226e-18,5.118136915997553,5.90800472937575e-09,112.35717640282388,1.0540989213637416e-06
LAMP5,1.815247709858741e-05,43.71450981623125,13.20760654387945,7.439483887166704e-32,11.898138548948406
SEMA3E,1.298140713532052e-26,10.747894772790051,27.097701863932134,5.925523598426178,5.595136487680112e-12
CD247,8.723122898482876e-29,1.96827572188612e-23,2.945725480410375,25.759291332286942,11.769518819733651
MYLK,140.68406857709377,0.00821244672186157,14.291683324367629,13.00514064226551,3.2879879592568716e-09
LOC100505702,1.8657660516583564e-07,1.3557414101307973e-07,0.00803745456230373,113.27070143438168,1.641758791693626
NPY1R,6.267174519497434e-37,7.771581446591514e-08,9.046356694882302,10.966147431993802,11.64781998054329
VSNL1,1.3545956068677785e-32,2.6401172607526234e-17,20.54656477723795,2.29127122317167e-07,0.0002713629306155744
PCDHGA4,2.4510790082800606,6.58389362723183,9.52642211607156,2.8674855961740324e-29,25.978622357470623
KLRC4-KLRK1,7.22407949731011e-41,1.3059295625447156e-40,19.98766611853874,6.878803655362483e-29,5.014481738780183e-36
FGFR3,2.2441885794228804e-28,4.843855675926561e-35,2.382691950488117e-20,1.5554763584159206e-50,23.9548265681859
TRAF3IP3,2.5665943378393627e-26,8.859063705690256e-35,0.0003741930934648563,91.02966140325323,0.6856468742848475
CD96,5.014859649078807e-08,3.8150343106682605e-12,1.38303202599057,24.37284071424261,13.873780886287156
APOBEC3G,1.1925630695937853e-19,1.2052821872319588e-21,1.8503339774963132,92.2587541947166,13.4031684309087
GGTA1P,2.7717543756829314e-06,0.27578681879397154,1.3740299303911221e-15,109.4759406057593,2.3499799705851965e-08
ZNF560,4.919819689413577e-18,18.292509914034444,21.936236126338702,6.099369400760112e-60,2.6319456687391472e-27
LOC654433,0.8446871979186903,24.452904121612022,9.645642391948758,7.6328824905772965,21.399136603293933
LINC00645,3.008617938477689e-31,1.4450496363752301e-05,13.958143032582818,5.529610545906785e-48,1.5179996043124385e-09
TBC1D10C,4.266959162966821e-36,3.906753266676644e-28,1.9118668898063673e-09,31.417263736721466,12.209815799539676
CISH,1.8059438660187795e-33,3.635923390114617e-30,5.8544916441625805,43.74421772305775,20.146565272826667
PCDHA2,2.2516062587703617e-45,32.84103125335271,23.83678243563264,3.804592261787427e-23,2.9895883804072274e-18
PIK3C2B,25.744041294542395,10.84944220144009,27.264625014514632,0.021055399407099572,4.952993932138989e-09
NPTX2,20.77663288944106,9.132718336255827,4.431156523317806,1.3598979490539498e-29,24.83762596795075
