,0,1,2,3,4,5,6
TMEM74B,2.527232602323648,3.4235478700389255,1.6035538787757202,7.183136899596752,0.6760641917423587,4.782178008024262e-14,1.75726484061767e-11
HS3ST5,2.931155831706458,1.0435439303153291e-09,0.006758146853239543,1.85949720402075e-10,1.2441976507055852,14.960968924990778,1.675099990046105e-07
CYP4F35P,1.1640497589206746,8.239883573581067e-10,3.377043487586925e-10,6.81417509072007e-13,5.964139803208067,4.8619115506672826e-11,0.00017032044617858996
ITGA11,0.990481895686311,1.2125589685609064e-10,1.9042220756105082,1.362096770226896e-11,1.5289292728365325e-14,4.892390965890202,0.22827221500300576
MYO5B,0.9375270049098215,2.8889548095896515e-06,2.5527701093478394,1.1914556928450237e-08,5.514211046837422,1.6414848916468506e-05,0.7382934937084478
VSX1,0.779872849370773,0.1773629349890543,2.9080224992404995,1.6769673535326055e-05,0.5046773222541482,1.5361370600002142,6.171421460505698e-10
LOC729080,4.252417377646241,5.917028216248567e-10,0.14002396053432173,3.6508321527143504,0.0003899042824631642,6.242875243958425,2.255475674174656e-05
SAMD12,2.8888997194652686,8.534815720386597,4.02938329172785e-12,5.89557376012926,0.5942291173732505,13.878359406455843,0.7375402186974632
FAM225A,8.571369385558468e-11,1.4410542661322922e-13,3.099440700603229,2.062771692859187,1.3214296039191147,17.867091682809694,1.3115282778330712
LOC100506384,3.4361204569291597,3.438733441206156e-10,8.168973358747512e-07,0.020116620929360278,1.786336837457265e-10,10.65380197703113,0.03545145979436418
HOXD13,3.5040822880788287,0.29628688893946803,0.4440157860064851,5.299180004754678e-12,1.2540981538158308e-11,2.95129327415099e-06,1.4690299670158435e-07
HOXA-AS4,3.592690802239045,0.039272609249940686,0.028844455073252284,1.486783774770189e-11,1.4040529463792996e-13,5.344459154315404,8.774885608509625e-11
GVINP1,0.16654484266267536,0.7635372549152554,1.7847288515299,1.907877701096918e-11,0.46608285239880387,0.00010238180525036944,5.994838848281976
LOC100506776,0.7494343494914114,6.682833587024602e-07,2.463957469120733,4.677417648741475e-12,1.0505942224844742,0.09284920003493607,6.478457238604817
FMNL1,0.48672881281189173,2.1498672481671483e-11,0.06457040672435786,2.3816474654769317,0.2598792413840922,7.27819971900226e-12,13.17150945007454
GPR83,2.150820628817151,1.7735442961586803,1.1636703271510136,7.025618970026081e-11,4.911153393725467,1.0892928974540253e-10,0.6743730479064065
CHRM1,3.967370759836189,5.253938868546448e-14,1.0867532482159568e-14,2.8135649060824036e-12,3.0033428266621676,0.6944460907298886,3.55066263924445e-12
C16orf74,0.043407421221453,3.010245292985805,1.8625091651088694,0.09475346227114326,5.7024585097843,0.5079697038372146,1.209629435295636
ANKRD36BP2,3.171107043777577,0.00011220161072554002,1.0550562422607053,3.1097755159880474,1.0281359973628703,0.005184073510883299,1.2637276451894954
SP8,2.475582662036942,3.462394127044301e-12,3.21798746754727,2.2503363922955816e-11,1.6364673683574683e-11,1.1429396038949062e-11,1.1707719292081127e-17
ITGB3,1.178966127175476,1.687490879446109e-08,2.0525555668498465,14.751013356465265,1.2919970454202219,1.1235680996289602e-05,2.4043914644538185
ENTPD3,3.8984396553731524,0.00031652788338565324,0.7138462638176148,5.526954046767298,2.046599693705112e-11,1.7144455126008758e-10,7.711564814785949
GRM2,5.92086197971517,4.821001970669101e-12,1.0278162667836742e-12,1.8323276698824813,6.16216165334111e-10,1.3816100420664902e-11,0.722484619853841
NELL1,2.236445486898194,3.610114409423827e-10,6.220997914009767e-11,6.607867009698569,1.4898672771365504,8.703291786665869,6.231635918102978e-12
TBX3,3.1266920376324268,1.2985443072982074e-10,0.8936092194946761,1.296444656651116e-12,2.4127491185463106e-17,1.3226477876655345,7.584638107660051e-12
ITGA10,0.6125730634667383,2.2637966354463692e-12,3.949359739894835,6.722279638946519e-12,3.7351172915610413,4.5774220183683566e-11,1.0113560300838005
LOC645249,4.366727929494971,1.4744454783157932e-13,5.188572898505269e-10,8.912858611232826e-11,3.0460093472571347e-10,1.437248755491487e-16,6.647211356004013e-11
CCDC11,2.1457779938969685,6.204076631388377,2.7374482578812014,0.4473372573411471,2.9450254708497397e-06,5.993555650282531,0.049884987963928484
MBNL1-AS1,0.00017012387296602905,5.8704078644072135,2.790000800820131,1.687219448810398e-11,1.1021511904691268,0.5907384902848217,9.360261529601772
SNORD68,3.819120074429593,6.690747193924268e-10,0.2010211659370924,6.619002818400803e-12,4.311450404788073e-09,4.614094678693926,3.92509886890114e-12
EPHA1,0.4987808582448273,2.0940666851897924e-10,1.8712402946632942,1.712557482229099e-10,0.02282155637040302,0.8557364689850377,10.192059904197329
A2M-AS1,3.8419718692204814,3.9855834202191947,0.7599663267606407,1.469810878416724e-10,0.5464986458496424,4.7781527451738816e-05,4.351199819785558
ENO1-AS1,1.467456525333158,1.1673841145931254e-12,2.4169148592966123,3.976980138666897e-10,1.7213928954896425,3.137729450729071e-11,6.276786993483597e-11
PSORS1C1,2.1263046913088745e-12,1.1533177549913485e-12,4.089640914524271,2.8658911587295988,1.7297389931686817e-12,1.3741608148824972e-12,1.280373331849999e-13
SERPINF2,0.16403486906900197,3.295837993017452e-11,0.0034705498043037753,14.947402263485587,5.0049722663363404e-12,5.2581819450057976e-11,7.819124679146527
ARHGAP28,4.482563928142217,1.644432316045074e-08,1.5478153243899772e-11,6.721312296512055,1.7312572477676728e-10,0.08952764759790023,2.4366849809919875e-10
PAR1,1.8587170705534055,0.01047168034654118,2.4377010118352067,5.576349117170307,0.34529309869397623,0.00037134230325784926,0.0006059485413352766
LINC00628,1.7887892235292753,1.6313512100811356e-11,0.4701438851167821,7.02801108021066,2.366383996964893,4.800284820827321e-13,6.242990389326096e-11
PYROXD2,1.0385407767344186,16.420370964567926,0.5287027613981028,5.324877415916795,3.6391400101726066,4.174981833442181,0.8345139577826773
ABCB1,0.5473382491782663,4.3247327896813815e-11,3.370707560721836,1.866674865282231e-12,1.8826157601808815,1.912706050934917e-14,1.0293757133139614
SLC47A2,0.8903366986208142,1.0941799175396145,3.0604771580604737,2.7978449785181705,2.0282103836166456e-12,2.8523460395544653,2.212990376534612e-10
GBX2,3.4706454130716824,1.6240737291909016e-13,0.435870375075945,7.14615916256749e-11,2.3745244885493997,10.044322338050133,2.5179658140131e-13
HSD11B2,2.253660740339665,2.474401605463745,1.8726490294063713,8.998505974360845e-11,2.7318622576488753e-11,4.253856704947397,1.4332914722706505e-09
KCNA6,3.904026550991729,1.3037400070651293e-13,0.7158171871216137,1.5750354193744847e-12,3.014399851988271,0.9463197017130374,4.022172105762489e-12
SNORD89,2.326585766797097,3.567282488358272e-08,0.7122619983576077,4.00921453534758,5.71908019828999e-11,4.608591645585398e-05,10.2299931375623
SIDT1,0.5157887323134492,3.7094407783204686e-09,1.6444389524344798,10.975016914255091,4.8672329724728825e-11,0.00010604418565962507,8.258354261455896
SRD5A3-AS1,1.877913866428835,8.020919498785029,0.5546298133373604,3.811816794527776,0.06188685321453455,13.037143297452271,0.2667200583583326
PAK6,3.794189571957904,8.11386085068239e-13,0.8666166139069219,2.428445486356471,1.1476988177532985,0.0010054304707497075,2.206327616274583
PCDP1,2.8210113762038063,1.3163486359075056,2.4635169276833278,3.0748474338523015e-11,2.0878426738158663e-10,5.675928463438774e-05,6.600311229446248e-12
HSF4,2.244695612901525,2.5180600520293167e-09,3.2020097417671285,4.743944102801208,4.53866451888226e-10,1.2445488282732301e-12,1.1445714743022843
HMGA1P7,3.245440783739914,1.78699058615239e-14,1.689282814644423e-11,9.425769110191366,1.4900949645272066e-13,2.061291490390958,0.00027524813405003005
MYO15B,1.1921190026530017,0.09381266968174104,0.8764477777181334,6.1617680987512164,0.849510296275075,7.0552807112324025,12.850608446626488
DACT1,2.3206295816855933,8.314309275415498,0.059778299060255356,13.267890388545206,0.6805585198454274,4.7142064969387985,0.2238227926345745
DCAF4L2,3.2624091153656316,1.0891743710295745e-13,0.4744763009388449,1.0319420787116462e-14,2.794796689632771,4.360540248087683,3.1333438263446105e-15
SCAND3,3.721811269531192,9.78323227472221e-12,2.5832156853242187,1.203600321144761e-11,2.275930521727777e-11,2.148083751597511,1.0590514882394008e-12
CACNA1D,2.954100481574984,1.6462167715044126e-11,0.5079208645837188,8.376095199705819e-10,1.414861875822886,2.7287209220708397,9.7714126166908
LRRC70,2.5162158451743093e-10,4.604317141313925,1.3551369937293056,10.687615506439968,4.454006261952301,2.1821123275434067,0.93707832378849
PLEKHG4,1.5706615334355234,0.0012102223576798351,1.44141151801332,4.880635137122848e-12,1.230060723789182,0.11309801527124844,6.743245970383351
LTBP2,0.2886789096567549,2.7308654123480838,1.468558099130999,8.843024676531893,0.466804008375382,9.927226071958258e-06,2.7612283458042617
ACADL,3.729416758411809,3.674166465027421,1.4364653094404531,4.6653568925551645e-11,3.543357714461593e-13,1.9319698320976546,3.2955745555106486e-11
TRIM6,1.8464455527398713,2.724808646557495e-10,1.3373612796375867,5.248886455340549e-10,1.3659309944098172,2.850348115343388,11.989675659596013
LHX9,3.9321460821113385,3.625026396586968e-11,0.8226949722513156,0.039214285149416175,1.2514201350241869e-11,3.3411466025974885,8.880586351935006e-11
SOX21,3.9616284082882967,8.55779593750723e-11,2.557497924078566,2.2650285221012152e-11,3.567391870401591e-12,3.674759767497134,2.848244271413921e-11
LSR,0.4128792011593822,18.875080971996887,1.361196207581865,1.6865084870815388e-05,0.4133504161225685,0.4497410380672668,4.781014228324037
GUCY1A3,3.25310735694034,6.344543797692706,5.6981041164602105e-12,3.9934919747585084e-10,2.0127767979692437,1.465181922938916e-11,6.910507602424734
ISL2,2.9658903197178463,4.027836970955487e-12,0.6812666180241406,3.705641664880499e-11,2.9485725502083002,1.550290079961795e-10,4.950889377568749e-11
LOC100093631,3.663871796336193,1.4062332039007317,0.18716178710478906,12.196005993203475,6.086319171800766e-11,0.0001419590971132973,4.044182034498197
ADIRF,1.2147050790458394,18.515479201683515,1.1517714705108446,8.888800638666604e-13,6.415503365115593e-12,4.816619806851778e-12,1.4263653533235864e-07
TCTEX1D1,0.3592325457333555,8.402994831472807,1.2418906493528732,4.241595727260986,7.833870630434474e-06,2.329591222372853,8.341501211619521
GRASP,1.6602785727952374,1.8094326251900332,9.649198631144841e-12,17.22055289458064,1.1138637269621084e-12,1.763732173543363e-09,4.804433036014355
PIWIL4,2.650833575826883,2.721977427846263e-07,2.874803975365557,0.004597560384368071,2.0142250835075606,0.0007328708358613833,0.767132241746688
RASL10A,1.1414356533030867,0.9752508927430761,0.018189876802367357,15.442915821986581,1.6233758809137516e-09,2.1271001634751583,3.423697617939271
HIST1H3C,2.4197690893357198,2.013301508855776e-11,2.97912820584605,1.0024285259511296e-11,3.4086585812539636,9.89815313515884e-12,1.654060659642739e-11
RGS9,2.610448838299679,9.573439895876813,1.2023258437996984,3.2737645316280196e-11,2.4517569416568617e-10,8.064484780831665e-07,1.3837482819467992
RTDR1,2.3107447807389416,4.7395568500288645,2.2262951660858263,4.4697364403735556e-11,2.2507956170743273,2.3666642748034077e-06,3.154959946642318e-11
LOC730091,3.858451934005096,1.6039073357406364,1.6705108422561679,1.257164941389798,9.52813801574193e-11,8.38380054201873e-11,1.7579870908310073
LINC00854,0.7195780979603944,2.4952693276782056e-10,1.5635431144284182,10.049377375196253,2.426031186579751e-10,3.0159522298263584,9.955957469612699
ST20-MTHFS,3.962812104447863,2.0245906143583805,1.1218888988714701,9.035687868357175e-11,1.9551258135774576,4.86990446302963,0.8029192289217408
RNF152,3.885486935680823,5.452294783992416,2.018444435168557e-11,2.9612839757331446e-09,0.021535300773850574,4.844241730385665,5.2013123758143605e-11
SVIL,2.2610259003078657,9.479134601267374,0.6307912903270175,1.2853490475645952,1.955657026955617,6.296491804030886e-06,1.0285071470689142
COL7A1,1.4307164424718612,2.731648486267916,1.6918228074055495,6.1378639123757655,0.9897776220813754,0.8172427954479023,2.7133961820551244e-10
EVA1B,0.16913144874385183,13.336787553412828,1.3688119056944932,1.8101325488583397,3.951904029398079,4.8681849601614186e-11,3.6506892408880435e-07
DGAT2,3.646078561926375,1.0115178784111924e-12,1.9634954424120275e-11,5.394585248254932,1.3113255284285357,3.950237676845348e-12,0.0011581149042684145
HRK,4.690747683538773,1.2764311385988327e-14,0.6102896769122427,4.7522902904576564e-08,1.886427203209159,5.402374270018956,8.735658471484402e-11
MIR922,1.708603430179045,8.856061910583776e-14,2.4246973633449014,6.034201426404092e-13,1.873539169458566,2.9378184021556103e-09,2.3868203939654347
MT1A,2.749382022106069,1.4239003523794227e-11,2.001224551043815,1.976011819899085,6.482480841932717e-08,1.2921015732255215e-13,0.7093429554349258
LRRD1,4.176904241952778,1.717334248611342e-11,1.3064039700400985,5.260873907833713,1.2647232415626031e-11,1.9744193937174733e-11,1.5182296801907634e-12
RPP25,2.122903003699549,6.172671695234301e-12,9.384439349864785e-10,5.440574132264131,6.024388220509585,0.013521055339563043,3.1183851443479407
RNU86,2.5083848151504977,2.871594603693085,1.6524089413789627,1.0290963334728531e-14,0.35218026881439435,4.796274809691981e-12,3.068047647737725e-11
SNORD55,4.028388743291416,6.255261310142,0.12640282091880894,3.850200703618326e-12,0.0031280258734527606,0.010698882484647938,1.799541635580191
HOXD10,2.9834249869221865,6.290456135761081e-13,2.00914125035576,3.4951616672964887,3.560572690370933e-12,4.199820746797184e-08,1.9766348004754807e-09
SNORA57,0.6139598834991197,2.569901381957656,3.08928322849367,6.5839002823396395,2.2242542450693916,4.066842672160251e-11,4.474077954165376
TMEM151B,4.770640553679072,2.5714333147490927e-12,3.1054271035926274e-07,1.2214655529449617e-10,4.903316359587317,5.772932103724298e-12,6.523171522287408e-12
SLC19A3,4.117394099490249,4.148573049338596,1.384269563173924,0.04026064374473257,9.59114915872809e-11,8.848591142976225,4.569464387803295e-05
TMEM204,1.589029290325192e-09,3.2556289254625934,3.054422871165956,7.643786303876699e-11,2.9208590913012435,1.094560959499003e-10,6.60840299882859
ESAM,2.012409900536343,19.352132613741603,1.508782234692038,4.354501365195646e-12,9.811178717105997e-05,2.095970644039631,0.44688675601590355
DRD2,2.6354517711441177,6.2204626480029575,1.8418752193612746,1.7334168827640547e-12,2.9250412964218862e-12,0.8620644262672494,1.1673779220392093e-11
DOC2A,2.5179977444204202,3.2970652258950642e-12,0.9212596181183037,9.70203117249322e-12,1.2772716811417016e-10,2.312537969208517,4.281066741508039
SNORD79,3.491914846950371,5.52722076125196,8.118423000922145e-10,3.2999341714981303,1.966467004231616,0.9763610189829114,2.044408290243921
ACOT4,0.43185618270640824,6.516088425133063,2.338424235435539,1.350120126186331e-11,0.6063500466917924,7.9901136720599455,0.9680316892738988
PLEK2,5.6735895674287706e-11,1.686165158097031,1.154405654493347,13.163225378757282,0.3203336466859055,1.8228927995098576e-13,7.751806876030553
SLC30A10,2.6856965871817153,1.460346554521475e-11,1.1674588038470102,0.013407423014342017,0.8700282351739044,6.396356893513076e-09,1.4008181608447399
RASGRP2,0.8438769452409216,5.624835166291394e-13,1.6977923697299928,4.5310779768015933e-10,5.022242522780787,1.6190900967682154,9.99298321966682
CD248,1.9945734979851155,0.0070964414446000185,1.6032545163570098,2.257335195527968,2.8916833873796697,3.9023101823036143e-14,8.381848828909271e-12
SAMD15,0.3443105021570323,4.749432555320065,3.4218973876158754,2.6190904571335297e-11,3.0562752900484935,4.4254286873369623e-11,4.393637790984347e-11
SOCS1,1.282118601535663,10.295368111250536,3.3234274220970423,1.3611240039257204,0.022116926700683937,2.173060391951019e-05,1.8675754364118233
CASC2,2.4575370747161176,14.703521750151896,2.017326517190408,1.3505012068485346e-11,2.3605048512993544e-05,3.41776348093167,1.5981307309116175e-11
CKLF-CMTM1,2.805464336285591,2.604320713528522e-10,1.4914459340562838,1.2183390061769835e-10,4.0843177005139975,3.8141489010098475,1.3952682208377059
HIST1H4I,0.8830125282842528,1.6727101488676552,0.99919948945942,6.73008311070225,4.278285549734819,9.337404615132837e-13,9.615950465150934e-05
MAN1C1,1.2940420480444766e-10,2.2742099203054594e-12,4.043689822691118,10.91045404589225,1.4019660121965518,2.931244759278782,3.3593145229840475
TMEM220-AS1,1.5717088462801814,5.844649578924948e-11,2.957923040396568,3.5328054357718545e-12,1.3848563802990004,2.0770622722771168e-11,4.109649430312959
EXTL1,4.473837567718264,0.7500141629259655,0.0001714099220318684,3.843805545773374e-06,2.302042252192311,1.9848750028956596e-05,0.0007634820863351735
KCNB1,3.6857045360827003,2.3542101985170647e-11,1.5075692443662867,0.0004249603600999956,5.648955815735926e-06,5.200202938301238e-13,2.825451925484505
SULT4A1,2.2127280060680556,7.374551332172601,8.237305523429966e-06,9.923538162436015,2.223873424358452,1.3172237035966758e-11,1.530601697432414e-07
GALNT8,3.4032942336244276,0.00013400510909737504,1.7249106561016083,8.71721968010821e-09,1.473289519422499e-10,8.789883267208563,4.4123194955283876e-10
ADAMTS5,1.854989505268325,13.236462798614507,0.3586818778130367,6.057429978437809,4.070290178958856e-12,6.732168241042598,0.6945671658393947
ZNF702P,2.2191969368338365,3.4207637479421904,0.26326807808413477,3.266826861593292e-07,3.631026452976247,1.5566392147581518e-12,1.5763059013734497
C17orf107,1.7776194177324909,1.1003669967441265,4.797013110776042e-08,12.363714143501431,1.883530665642041e-12,4.21528385319525,6.193184676654337
CASC1,2.212815193295783,6.953761848334669,2.479311632798311,2.5242158233066254,0.00021489851394783756,4.4699713965841354,2.0548873474564617
SNORD36A,3.013304718006461,8.328399576814185,0.11227229595833721,8.215618856304621e-10,3.990549009603878,8.629762164362763e-08,1.5346300550682028
FAM135B,2.8042069422786438,1.5648730948570355,1.94757193062052,5.751615595231386,2.714718301215207e-11,1.2497272307151168,1.4882483487385218e-10
REP15,4.425172605869636,2.594913453865788,0.4895282247609835,8.825036331555416e-12,5.122143175117566e-05,4.1527594006200323e-13,8.473858045352682e-13
TAS2R50,3.238275170758635,7.059318045545965,3.0519554178009516,4.742022979071444e-11,5.038259768798187e-11,5.676647914125265e-11,5.894031225163879e-11
NAV2-AS4,2.081344817550775,1.3100170282163464e-13,2.522304158759438,4.061672049494444e-11,5.0790165856021245e-11,14.685650860920832,1.2303701281052172e-13
ABCA7,2.0424782630616805,4.114168150481558,1.707920107641648,4.9588467157365415,3.677224435554613e-11,1.2722999253431428,7.326753354374297
C16orf86,1.6285601938564689,3.419266796160005,1.3421542818874905,2.7834645820155783,4.284602723595997,3.008293731043919e-11,8.773403210821636
ASPDH,5.007252246990669,8.890415124095476e-10,0.43222062941852546,9.746775121425701e-11,1.7198763633068404e-06,8.884006989085409,2.4922125835218843e-09
RDM1,3.428892394150367,3.7219224616147852,1.639224008868094,2.900507574221922e-12,2.11594530378143,3.6246997065127697,1.3808576600989326
ANKEF1,2.930194453875134,2.948054141560789,1.2293633580951995,5.072595029464435e-12,0.7013089429889366,3.218502444114656e-11,2.5369711761297684
TPRN,1.143256415480451,0.00034048581971160135,1.5285619147277667,2.7718597089944376e-11,1.9092136650931344,20.31816576796675,2.6188729191586464e-11
GNRH1,3.310445198377146,13.080332056928553,1.6286146457522412,7.438337838460617e-10,0.007011741509163074,6.142829331782384,1.6383785188367503
MET,26.66521526101737,2.2397754129957752e-11,5.401204973467218e-16,7.165668635255202e-16,91.52767811109989,8.29972292321011e-18,2.3477818153370634e-13
FCER1A,3.3104218810276407e-12,3.105421206790774e-16,7.280179972197174e-13,6.508536132602557e-14,3.9311753253906626e-11,3.6755311684907235e-15,413.1428337930948
CD52,2.3091344990332055e-14,1.0372000230807093e-08,46.86566301929879,9.307200884029976e-17,3.729795543629802e-11,1.5762370181238175e-15,165.52161264783612
FLRT1,12.424880280936367,748.9953306556957,6.048278668411649e-12,9.69343144258173e-12,4.290179461930947e-11,2.082355356524793,1.8448934841802805e-12
FLNC,2.08363739317311,740.5731520411341,4.1564420258522875e-11,2.512867151968957e-11,1.9639427469612335e-12,55.07659442674165,3.3584355020449345e-12
OPALIN,4.128509760365985e-11,8.081381993829539e-10,6.645273726935691,9.610286911740191e-12,4.28369770034965e-14,679.9397271941358,4.3982235461480203e-10
CXCL10,6.98304984025136e-12,1.9385064288347418e-13,50.34399400042737,1.5991717614626108e-11,74.65892814277821,3.643299177074397e-12,76.14053718296668
FAM26F,2.3587684926677474e-09,3.2225475500213765e-13,1.6673692811261492e-10,62.202577471032214,2.9979115942203265,8.392759953395384e-12,401.92501668828476
SERPINA1,2.1944588117584845,1.9071965113029237e-13,9.461744377746647e-12,255.05537968779493,5.556829564159604e-11,4.195363486080036e-11,380.18051832108387
CD48,3.3623479252570784e-12,2.3042588608318078e-10,22.529362690702012,1.6509471401186514e-14,0.0019338143989982702,4.880983789323829e-12,351.1798998373541
C6orf15,4.1435282231654265e-17,2.9628628972298656e-17,72.47159963413034,307.53634813871383,7.850315584318217e-14,4.723093734618249e-16,1.012074239562241e-17
CPNE4,1.1469838405855304e-10,8.766427367580655e-16,92.45357678531454,2.1895442177347644e-18,40.413726345395624,5.020917450310276e-13,1.0767382399530957e-18
CHRNA1,3.7569208767800586e-12,9.199237568174263e-14,102.6621043729467,3.5546553929351037e-16,2.7833681609607243e-05,0.024994831368161274,2.837964423495126e-17
C1orf162,2.7977208495080813e-10,2.3138794491911588e-11,1.5902090352027813e-07,220.2017525387935,0.3226248603592626,2.7011250381484373e-09,377.17317978785786
PRAME,74.16474144455815,1.199236274239117e-11,2.807278410583347e-07,5.56463331524431e-19,2.3056927767517033e-10,1.9868451586396522e-09,1.4889716843886374e-14
PYCARD,4.720097563110785e-10,1.1630790991537785e-10,12.038120066012098,179.05887643477337,0.14388036994471218,0.6804443889634595,370.8208640102053
LILRB4,0.0006796019505200433,8.412646966271827e-13,1.3753779252824681e-11,428.58039175020355,5.765514378188749e-12,3.400870587808653e-10,299.6163380213334
CA10,123.31636396552122,2.2427683489797415e-14,9.613323437233509e-16,3.7633535599184627e-10,40.288678627132285,0.0062953176067550584,5.230585224991159e-11
LCAT,7.988321754116902,699.8512647917805,4.783829699973217,21.11081577355201,25.054079223299116,45.787175773922684,1.5467420027061143e-10
TNFRSF1B,1.0636917236901822e-08,629.484935302076,3.116361487493888e-11,232.0764914529496,3.174564616704902e-12,4.5108911337367164e-10,103.11571527590615
SLA,8.474424816218075,7.255246551377185e-06,0.03892979736906813,483.02501381961054,4.728335658221905e-12,2.453576597831552e-09,229.521819294577
PILRA,0.013062084447503055,4.309263035780474e-10,2.6682634384652313,110.7620784131633,0.004630068544705845,18.633191811125442,378.62859754489494
RGS10,1.8974421929826755e-10,4.295900529132558e-10,14.329412437713547,215.9745339133322,0.13171298205735493,4.0934187139925057e-10,360.8684649666685
ZNF423,3.17012255216228e-09,653.4584183549815,2.4705018332068755e-12,3.3869632551372385e-12,3.9028193214145283e-11,1.74958912818367e-05,2.3540246885388533e-13
AOAH,11.435888554395142,3.0330720701662515e-12,3.937458029721692e-08,126.81390394245672,5.5123766855360745e-11,0.00011101913639438087,367.4713859534274
IGFBPL1,92.39134067095502,2.019901745832921e-11,2.0305389794014625e-12,175.1584453257043,48.31623433612604,58.601731936707516,4.4161195416834635e-11
MARCH9,16.70309713885613,2.7482539169944587e-06,2.0370747650899433e-11,4.189481634952716e-11,4.226494939103464e-12,599.957434902432,9.18187355496913e-12
HMP19,123.2534021503416,1.052264712555254e-13,3.625954006997395e-16,174.0444942778513,3.462787815094319e-07,5.287955826662088e-12,8.36047628243179e-12
ANKRD20A12P,68.81398309941517,1.1599813982505347e-06,11.89830818238996,18.13816845894707,1.0251174325039164e-13,189.05664258528705,13.6411318154868
PPP1R14A,12.405748741681672,5.6472272500656364e-11,1.6246686155236598,55.73036850386902,12.325477271720104,674.3013769828565,8.880565806295253
XRCC6BP1,65.44044673584828,1.0128571593977506e-11,6.534838717193771e-13,2.7311436381488635e-10,8.305414350826656e-16,107.3813051486825,12.160932507366795
CPM,52.603608964930515,1.521231827780333e-11,8.989623607915527e-12,281.7176469394802,1.2590656912150514e-11,207.604351264947,64.9469369452914
PLEK,0.0023663362421789567,1.3291302340046372e-12,9.571640141468759e-11,515.8621536741133,9.588295378724318e-12,7.792640145300716e-05,248.54322551665337
SERPINE1,1.9784760859408548,36.92749016652311,60.49968703959734,277.19631652121103,7.997199699851925e-05,1.4601536780382693e-11,3.4424431786800646e-08
DIRAS3,4.2593951078651487e-13,7.323122547209259e-12,71.61676798586011,318.78082335893043,116.1867746718591,1.3437491264749028e-13,2.3214329481910065e-11
CHL1,3.3407648499853617e-13,170.17398481523557,33.78926978556768,114.81558812914515,162.76333289248007,3.4440414452113534e-13,7.915204624117127e-13
OSM,9.588842718021205,6.361497765292321e-14,2.1691533460862836e-12,542.012922798951,1.0755131653983053e-12,5.142622762299752e-10,165.27564766250805
AREG,21.78965555700884,6.425628722689329e-13,1.126297979948414e-10,526.6361210127263,1.4138454104407945e-11,7.908336014637653,41.123392146418546
FOLH1,4.834321831784762,5.626995660968413e-16,1.2711776563254981e-10,1.2378665547783434e-09,63.76382774442921,577.1677748700553,5.37476553247346e-09
RAB3IP,93.4187967629076,1.8033771616545956e-10,9.267621908666497,112.10969783562976,5.848822051546252e-12,148.55179397634782,9.372379659061787e-06
CD2,3.8851268837726484e-13,5.353090233675134e-09,39.23103154921381,2.9601975872136552e-15,6.762402297607385e-11,1.539260569307397e-13,137.81135713811847
GZMA,1.6545314655581182e-13,2.1025168921043266e-06,39.835349038135014,1.8953784336917847e-18,3.733141834447502e-12,9.59302823385601e-14,83.53679050343399
AGAP2,1.5447373293007009e-10,1.3020745752980545e-13,5.267638584037265e-11,1.1159097768955716e-11,2.8543786031610165e-11,618.7349527279508,3.889737642933742e-12
C1QTNF3,1.137296243882048e-06,603.9584685861753,1.2217777400902692e-10,1.1859888333124486e-09,6.313373822375548e-11,149.10334019123871,8.3429454638577e-11
PLSCR4,1.4823923651688171,595.3089946923986,26.509503323159052,1.0561350207576814e-11,3.157530275141185e-12,9.199432271023455e-08,2.268878759029348e-12
SAMHD1,28.342482643220784,81.49108680990001,15.911761205059786,103.41932024940894,13.498968364415779,7.732968852912626e-05,360.4934758010743
F13A1,1.7129762783987078e-10,8.649789438304778e-07,10.103214088507583,340.95446053845296,5.606476922558225e-13,0.0006334708859186914,192.91428713298612
EGFR-AS1,28.64327412897455,2.8216806007318467e-14,113.67124709297299,9.112387635090981e-13,1.9803142022682842e-13,3.873399315512919e-09,4.400874656597605e-12
C10orf54,4.7000874642303385,8.575146417798742e-10,0.0029714973165276552,251.4011794474721,4.636094192934403e-11,2.5308577525221683,319.3071625015591
FCGBP,3.85528787056665e-11,2.9175806279574104e-10,1.0207231978643455e-06,263.76788201246757,0.004174831539414981,8.708881379617939e-12,306.0206556848276
ANKRD20A2,7.704361244848323,3.372824538377736e-14,9.75295231524252e-11,3.8924909204539943e-13,148.5957228459163,7.555814421238546e-13,5.227833112410317e-14
NUPR1,11.153340477089907,5.791754315546186e-11,84.07894700432077,164.55429155507142,3.1355941213773745e-13,100.43373792647006,52.74895350506744
MGST1,17.515306681562933,459.0092724485433,27.34205398943593,107.38443908963069,6.716795326390783e-12,77.58713081577393,22.307026355189347
TFPI,58.045730287414614,371.281341401005,55.095663357988045,0.0002704954687051115,2.3931972021793433e-11,32.38344948105211,5.460091030036534e-16
KLRK1,23.394798354582697,5.033182458917005e-12,13.27512846760755,5.8257064583407214e-15,67.12964478648107,1.8846736685539417e-11,37.23385271593543
PLBD1,2.407608923503162e-07,5.26192666486796e-10,5.996675159051871,0.001227923513325252,22.345159141803762,1.2887719838837938e-07,339.50391605095285
GSTM1,19.619078371055693,6.434355083751776e-10,28.507705832393135,400.26710798910915,39.88214740863196,4.295593389384978e-11,32.21474425531483
BOP1,25.975354092813486,599.0030286171204,3.18762081385057e-10,1.6766559263299592e-10,5.49880142051332e-06,35.37057978120016,2.6966456678643466e-07
