,0,1,2,3,4
DOK1,0.1323376806994878,9.46045703210484,15.214429606490473,90.69126166364255,12.568697148616387
SLC25A18,0.0037066651110030206,38.71271807644122,4.12144493992932,12.233806629228626,42.97415149505607
PRDM1,12.55383608571666,23.40017094880051,5.916802683547518e-13,53.16704999729021,4.9987747764531955e-11
RDH10,0.06473347470035408,39.12181851621049,0.03325819057528658,14.202115397478988,0.00011929231403668057
CAMK2B,1.6182522827066206,28.09076646491996,5.942795525278021,9.073951704558343,2.669622154252863e-06
LOC100505715,11.505659671981324,27.714618120342546,14.43189014300179,1.545968192274374e-21,15.616738629499329
PCDHB14,41.85960367165492,24.30747846101515,6.67601390341384,1.9298802147457553e-15,13.331271610950829
AZGP1,28.1233892388275,22.51137680907792,1.5697459942438172,17.43996979910383,40.43662526864053
TOX,48.385870388618244,15.752547119489948,11.812554258886102,0.011792945596394743,8.428676670288847e-12
DND1,21.250160290951598,27.716401357748463,15.404223154169006,9.354244838592486,4.2094729560947695
FGFR1,4.845022318877892,29.69244183138785,21.04236541775076,1.6689873884230936e-18,8.416966003082022
VSIG10,17.56171655434795,34.508055455155066,3.6508192007258566,5.550288373831918,19.5958740852336
CHN2,14.84965475637058,6.5774241155244395,5.4840288129673365,36.5011254575367,126.68404402646212
ST8SIA5,16.143992640781605,9.856087627807051,18.667265302423694,6.926550313345592,49.577804938622
NAAA,0.556434583919289,8.251500972111911,7.080246573518993,89.25689662738583,24.730379489985147
LIME1,10.031206901121433,26.09842045577515,11.28868129655786,29.12306406210724,19.337021722403282
LOC644656,8.046680002210742,24.753776345788378,9.913443230844537,10.761324800358011,18.827691022701725
TMEM169,58.345334536099536,0.10033475724296732,25.65463057762844,1.8390116506684469e-06,28.633395231814777
COL4A1,1.6424043358131916e-13,37.24048852680427,6.628574761674289,5.758622628195124e-20,5.293163951807812e-16
PYROXD1,38.393673232681316,17.23779083431105,17.399403041467544,11.859919946583302,1.0338418157067183e-06
CASP7,3.254856716596039e-16,31.865082937894506,10.298723698697994,29.127540306059217,44.94114824861839
FAR2,4.483623391712892,17.826751526468573,19.79778039211737,57.26198947569011,0.00042719513742224476
LOC100505738,29.023281616246432,22.46291050026059,20.64772763505982,0.7817603129214984,5.713603369017782e-07
XAB2,9.40313937063456,30.23183231866495,16.4396559082979,5.331335622323542e-13,6.008001960262316e-05
GUCY1B3,24.259483315782955,8.217397780685766e-15,31.122764859144446,8.008399716654558e-09,2.771311209312945e-08
LOC100216479,50.955477997184694,5.7293957877994055,21.126832632676887,1.75356482517374e-05,23.639031575263335
NKX2-2,19.34742172658324,4.674862700261422e-16,36.2180687846043,2.003746492292779e-10,0.00220453884112988
GSTT2B,34.5876280811068,7.374329872139376,24.233919644787075,19.036154855908354,0.7107462655870437
MIR155HG,39.993296755213485,22.54137502209058,0.007115638711421636,33.87679712668147,0.00013500037661486847
DAAM1,47.012824967360835,17.385233066531775,19.20583434849944,0.0007745695977457125,15.190885577479536
NRP2,6.2397567032887,27.786063020474707,7.864359994483853,21.391597541954187,2.0890137527734136e-17
POLR2J2,48.08609467160222,17.06135356134652,8.569013690133959,0.9589788425932823,0.0002030767100141305
MND1,21.848848687490168,4.609391398276511,34.48877360027756,4.719878856256304e-20,0.006552363676205244
FAM198B,16.747826143496876,24.34272896738929,5.73313851190571e-05,30.854214418867333,21.170764767263393
EMP2,13.15799436546416,13.424966430325286,21.23232154753068,11.430448801189925,1.8746289930720217
ADAM19,6.013986514045954e-09,34.52612843386831,7.603042956716085,7.340585367926037e-20,5.051536715016567
ENTPD1,9.302633683431765,8.357370977778057,8.73533034848238,86.2660916747046,15.988627773692768
TPCN1,12.665749970903109,31.068451247117217,0.38563920171578764,65.98131905863244,39.13779621096999
SLC16A4,4.1796830731457755,33.99172847332998,7.760572923304311,3.433198429843791e-07,9.282270102018117e-06
TCTN2,13.737475670413916,31.212210254938984,14.889244082861401,0.024102980804705507,8.286811886125147
FLRT3,13.331858370044884,22.458617607875368,25.472780706048347,9.441577173473751e-05,9.819996985468191e-14
LOC202181,29.177506104781457,7.340650095947107,22.124320438967406,9.2799471461315,12.645735567834938
PGAM2,16.792203023418363,29.714693349320598,10.228007132880247,0.006731224258202409,37.11788333608868
SLC24A6,13.629721952836631,21.06584791103263,1.131874940891415,74.2647926256221,8.907230612920523
NRSN1,52.7462607552136,0.8617283666900919,21.413524820556272,3.7440379546442215e-19,37.5907103917042
LRRK2,11.363403592760728,0.01193240599349289,35.904026988216025,14.187991495440501,22.26325205612482
TCF19,13.54762714272765,14.011800486511055,24.60535688104134,0.18830142688948132,34.56747466672304
TGIF2,9.066771435228075,32.513751332977314,6.1807388784963395,15.427882763649224,23.670995663676784
ABHD14B,0.00041164944122816684,30.35514212804934,11.022716779228546,61.31609680041525,1.249850791005763e-05
RHPN2,4.7949802913308215,38.51831760546832,6.905536065444428,0.13647758988705774,0.02607526002370408
CHAF1B,20.93739221446346,13.13829175721213,31.926070459968514,2.4936171565693383e-08,5.2990818569364455
NLRC5,6.208728187111638e-08,29.129556559473674,0.0492640187130015,34.14250534535668,29.032981911356625
LMO2,2.6927814694838437e-10,30.906576938285983,3.7173123056001462,31.835446344509673,0.044328411993864614
BUB1B,19.481104745828414,4.991827906367314,35.80883648398097,5.692359571558501e-13,0.046369009685534174
THBS2,1.0590643644395372,29.20467000290559,10.449199418438473,0.0024363466454152593,101.4384259743188
DNAJC6,22.441522969922776,0.44348785389394896,18.678762877376606,11.509986377964717,98.54083604371158
IL17RD,0.7393555019037843,10.427103639364097,25.293102335236444,2.8901801392386277,0.01713872840924167
EAF2,3.730487814233075,17.011224500962783,5.682128456824668,77.57523819810521,25.63081786666574
RAD51,19.329019501032835,0.5325115326325387,33.36972050359817,1.1137303934750392e-26,5.168628108732733
SLC37A2,32.5566126425663,12.59911660516577,8.74372662345478,81.14194994160565,19.193881497277722
ACTN2,24.67611397372132,27.647655705923764,8.295890762568368,7.809630625997996e-12,54.8109817138406
GDAP1L1,65.87512491077194,0.7678457582120085,21.657387787870526,0.00014482793402143362,15.217269416584363
DCLK1,42.70433954209242,20.387799436758527,16.65372428520807,9.018763983167584e-21,1.808250054999002e-18
TRIQK,32.09149541419178,7.993123530581791,21.374554038178758,37.35623606151948,12.818853429233057
PRR24,8.205229398944311,38.30086688899424,7.88999928689336,7.480952613589737,1.929671584519278e-08
PAK1,37.798002319487985,4.753927062622544,12.427985554160607,71.79871037544335,0.05038187020604689
TLE3,18.30603221147653,11.485863747554735,23.054850468336483,35.35373367524437,0.003916687743409825
GNAO1,30.097995359204244,2.2978451924116885,23.47132435572432,0.06433230721686131,80.43453728614611
LOC645166,40.26691568794637,20.60938837543011,17.956429840282304,0.011021313375385094,0.0022917553130781428
NIPAL3,0.01717793011700383,19.63722074797056,12.486602712436685,28.871037359266904,111.6089688946206
ADCYAP1R1,28.640275189213906,30.949708886459636,15.68158363187692,3.106816612753284e-24,14.970958537918976
TMEM2,45.84806387749411,17.348350822956657,10.512336811654903,6.710465615582551,2.961560890536142
GMPR,5.599047926520021e-17,24.109895806924303,16.690469202204387,3.4749262739708815,4.718466377214585
PRUNE2,22.940107474319788,31.662358939387662,3.663027824455429,0.6570752519160504,65.48352322465378
TGFB2,2.384648723937778,40.65425389456195,5.820415820113252,5.59599376140489e-11,14.4195425247022
DENND6B,9.765505792880818,25.051601076378926,15.066930282176802,2.1211934196604667,0.018502763253281863
ANKRD37,39.76568199422256,25.845062807118477,7.9860399611853605,16.961478772998078,35.97894717838481
C1orf114,8.88329611786787,10.01637002461013,22.27536720754351,3.324591922662376,39.99525337061843
OSBPL3,2.405422312342238,36.98347336260496,0.022468041750059734,32.958447376657745,16.89560771308869
SYNDIG1,50.15350138157387,0.00021227384026287357,16.486810649091005,36.41566337405127,59.03477767219865
FAS,7.6287961688391555,33.27198519271405,1.86488726882573,41.94224099556794,18.894376730237337
RALGDS,19.768574899067637,11.388862117665557,18.831283413441046,15.262774160998866,123.4682025062556
SMAP2,29.6928563712424,10.613776628596552,10.294037013005978,62.2928651511139,7.346249955164655
BTN3A3,0.5430813118252588,32.501204800460805,2.8576120462366412,25.210117782421314,46.738155544344245
CTH,22.36851172267991,35.74288572809818,5.188574247082879,0.01536908557482805,32.39109723694133
CEBPD,14.305412513145974,32.881778799479626,2.431617307160028e-06,38.83691110876005,4.638058197016686
TMCC3,25.140520353996454,16.189838257427557,2.053472451675062,34.661615598538624,55.560436831381324
CCNYL1,18.475241142934422,26.517485280574775,17.988555786604316,4.563950956385197,0.0023545122782995505
SLC35F2,37.04995058628283,20.522630257747533,7.808026146030857,15.396062713277603,0.002733582532256787
ECHDC2,2.8098940623817853e-14,37.8398119488216,5.598402970735748,24.476874962303036,0.0337365980588681
MIR22HG,35.24995301662552,25.88190969799979,0.014150890163995166,45.64359389264185,23.141549978686005
HIF3A,26.821676963516236,32.01952287565617,0.003593618775435668,6.850318078168444,31.374620036423625
SIRPA,14.162194494269773,28.850617261324103,3.5262929032818535,56.57226479676959,18.981535212524978
FLJ46906,7.141668943547858e-07,32.73718779061919,13.64754598432038,3.287761769874815,8.319538998658915
GAS7,2.1155819507930036,29.882779162054227,7.466914488718401,15.129324266163604,76.04121376447414
DGKA,12.252780286065388,17.50378403506435,12.683298427873002,69.38306917272777,17.72299538640219
SNORD10,41.74560212209692,14.582475420074795,18.11365924126783,19.57795301352085,3.0369178344710437
TFDP1,14.00664272945845,14.489519048685159,27.88985529554199,5.220618773863538,45.5531761063842
LRRC34,24.867455874270043,14.905375652498803,25.025772480251934,4.412399805635833e-14,2.1921787375775162e-10
WDR76,25.066249100989857,9.841511181312791,30.87076062353503,4.660489747172857e-06,32.648618903130924
PATZ1,17.530611707388147,19.449843506045834,15.688492129577563,2.0134974552101466,11.188275310545995
TIAM1,9.06092205863786,24.746672135127465,11.444800254219372,29.345609985706826,10.801689953689719
CLOCK,57.71244968304206,16.25733723791976,1.3441675983714816,3.968868489863924,47.605782099609954
OLFM2,12.187359274902548,18.193925836894696,23.530639493759548,1.1070966693992666e-06,9.99052908956929e-05
DNAJB5,24.73430096089952,4.467069904955503,36.34362966972346,0.33282578720880684,21.080420488365885
SH3BP4,62.44237627413899,9.269077938582752,17.878967415383325,5.930996103695941e-08,21.27156769681844
FAM118A,37.91830092395227,2.719222521125357,27.271367486979422,28.216372024911347,20.07341096615739
ELMOD1,22.0277218265012,27.899267731182352,15.384691577579128,0.03166911269578183,2.675729553185065e-09
NOL4,29.344249967406718,2.403326491278654,27.302332071204493,6.119400935628319e-20,28.809950303350732
ITSN2,16.462278673918384,17.315169342398733,8.68328547868276,77.59134707869447,48.88610330090304
VANGL2,14.02965414042766,7.899981416349245,29.423224656227163,2.1135454608438104e-19,70.97643933716485
FGF14-AS2,16.16672692919893,15.697630026120262,21.78605591039043,2.1987158410119414e-16,14.193712980446442
LOC730101,24.407748326816456,7.813485847287391,27.14092250896725,4.263276871991316e-06,7.8806001106611525
C12orf75,3.2686583605303037,17.65741912747989,16.76655490027271,33.93807854291343,12.62909951631561
LOC100127983,10.253584639625538,25.326451748924995,17.77624550662061,1.9874224720421357e-14,17.55381803658882
MTAP,28.89099884307848,5.777962142139683,19.21530138827335,26.27790335830579,53.07960005824977
SDSL,12.647202039215754,27.299245734579497,5.397396272974072,48.842101496512214,10.302416426459427
HPCAL1,51.560002174962065,13.339371538618634,19.096035242445215,32.52616520203504,0.0005437453839505495
LDLR,0.058674185258846004,24.093562210549052,16.20034295990654,7.104702623736776,11.323239280534946
FNTB,9.74197519135728,12.03267813668226,24.254654733427962,27.045869730342083,76.94820280550528
TCN2,6.521703666872128,25.451333786505668,7.290110032310397,28.83637797718289,13.14771072456198
ILDR2,1.2510739379980904e-07,22.925262696656436,27.933315154982036,3.12875816974924e-15,37.058119289500326
FAM218A,53.11837874253968,9.937159602549333,20.320623193281065,8.390892787647868,3.1944751420705813
NETO2,17.899405194035598,13.981924668719131,23.6331605647796,5.548767922368722,38.81489269966251
RAP1GAP,3.9834820674832616,11.371137132194015,23.29208270336471,9.840323594542004e-17,84.90634839508493
SRGAP3,58.752922503250886,7.75186358209403,27.930676604169605,0.1199222241835906,11.171947366894358
KNTC1,37.28690178962697,19.494582520871305,17.97072371312354,0.0051595565840337025,25.29450852309403
SERPINB8,25.81584038140974,19.89334830141522,17.073624767590196,41.41955809935101,16.88352114800636
PINLYP,14.110444837402593,40.071845684070716,9.599874620556921,9.140172500190783,1.7967630587770678
PEX5,30.216682854122748,15.895512818747163,15.381202722725824,3.249740560045781e-08,15.091712518438833
DBNDD1,0.002299119370707603,5.998012612080089,32.7377033619108,4.517826485125914,9.10992256101019
ZNF790-AS1,32.620482721420984,12.70390545034395,14.036274483444446,3.477420618825956,44.666944685827055
NME5,9.081119241630388,30.52373008918972,11.614566883606429,3.2456048069756517e-09,1.0479091253414134
CBWD6,26.606809911896367,22.13047015066986,14.178157194362548,20.3756113174643,32.17075965828352
MEIS3,47.370566446542504,4.477146324355493,24.136389402658743,2.3789896487150046e-10,1.5785994305311128e-06
TROAP,20.127044387504938,12.593117942359388,30.47638265435069,4.089223839774847e-25,1.4853953733876042
PION,11.639658501061557,26.294914565999186,4.102209021211441,47.84383322045862,21.500560776973263
CORO2B,0.23198209122131855,23.567276222151314,25.303165644274994,3.7091075390352875e-12,43.931352310080385
ABLIM1,0.11415701649012643,36.30989155356967,18.105458980358318,1.3569791050074154e-10,23.42704070243906
GINS1,16.423444392109687,15.951211442982265,25.818021187727524,6.723616481036618e-15,46.79763220344001
CYP3A5,27.552808938343258,18.628097583429586,7.596782304472216,4.4627555145447815,75.51635872187794
DESI2,15.869538795221539,29.962205262088922,16.10118177490191,7.741546930742564,13.365615031237864
CDC6,19.708042800512132,8.990618146429018,33.74122465145776,7.398417448255351e-13,5.256034018229196
MSANTD3-TMEFF1,44.14973966559347,0.6195943832437639,27.45238941749898,0.0018672017762951154,9.527566933381449
GPR75,11.241406020990599,34.83248048174799,1.7447755688187132,0.15724648271117478,55.67378983224644
TRIM16,32.15191047100758,12.879901199855594,22.433629862034163,1.2925746598209153e-05,4.838072416453113e-06
SGK3,26.59198575954352,2.8900982593208875,11.34537734849166,58.03176341071184,61.79119413273006
ZDHHC12,0.07367088965198611,19.694576448519015,17.89509001958688,52.80170258473495,45.63557359936538
PCDH17,18.88498809407967,13.727829201864893,32.53278260116814,2.7484577753389587e-09,23.64176482808544
ZNF724P,39.77613602113271,15.033556905052647,22.322100247793816,2.1953410947574706e-18,42.64178971710067
OSCP1,14.79174254624901,34.644748699195574,16.292962581207142,1.1966646627875017,25.075652783184584
AKAP6,19.31578805734893,11.875462065356547,20.01803142742419,7.322121330382821,26.04884269206448
PFKFB4,20.769417785363785,25.711021302779823,14.21501525534826,15.116844649436722,0.47317831779877945
SGOL1,30.869063091672647,6.231269539869115,30.71372232092718,1.0132304663195536e-11,36.836351159884835
TRIM59,11.05033443283401,6.20679724569108,19.36508831829589,9.071923875789684,94.22993458931951
TMEM116,26.358130348291816,27.152985496907558,18.191021978606905,1.3347997179360804e-05,22.581366219189572
ZFHX4,30.415139555934655,33.21711263510641,4.612323428462402,5.348133885750143e-07,39.17898630310669
EFR3B,30.690524680450416,26.425419439607328,17.280182060280616,5.039842124992584,1.2544175506917619
NCOR2,50.07709425983006,28.639595555882412,8.214083166254952,0.002520728912801522,53.90066032815813
SLC8A1,22.237000801801415,20.21251667103245,6.652971217119278,47.7245473718685,19.570136599568084
LOC654342,25.00985610659689,18.855509125333395,17.642855888325034,2.4925409655755165e-19,0.611528379468595
C11orf71,14.523124611724372,18.224169728941412,27.883517809782028,14.699175924380679,15.233920911310786
ZNF454,46.74498478239032,12.930711673309753,19.874406138256568,9.124607468764736e-15,30.493215168465113
SFR1,0.04510605545173342,4.602875324354208,27.62051570170713,28.85595713999438,73.31016633638782
SPAG5,27.26426659788909,9.191559697425989,33.96056494214524,1.0824798520688833e-12,1.2718016458758608
PDE4D,50.89716121024635,10.96670568647582,23.1837405130675,0.024187616088212013,1.4129389931532658e-05
MORN4,22.26170515928274,16.629324857167337,29.67221945331072,0.09705937024323463,16.156332742252662
RND1,34.73904608833642,8.569017899148683,25.092385505854853,0.08461980759046801,8.532080993174183
ZNF180,24.29911310272279,20.134503708668177,27.532428730383575,5.607237048107519e-09,0.020341136137969007
SPDYE1,34.140297946324246,28.870773270601507,10.08168326048752,18.79537204197576,33.216123850814995
KIAA0922,47.0952957503775,8.070014516931845,28.251400693008794,9.001618152109295,0.0002953138553615217
FARP2,3.1168914901508153,13.441507540469598,33.12428218035448,14.5376926208738,31.525811824394726
C5orf56,12.492181297186589,29.969147217138563,3.964075563129855,24.926689440308106,54.24543979852971
LAMA5,15.51431193141071,34.81385655613402,8.627370833000098,2.2819257242600532e-14,24.36375766044518
GAS2L3,30.571013685198643,19.40034358245669,17.885845402788572,4.4404127378270525e-13,0.00047510273370077514
MOV10,0.0006232408036646332,37.33855295551996,3.88767588144016,27.335698674833566,23.63381101312485
NSFP1,32.91636309984716,20.45709253250168,16.839381323321856,9.70098368353893,0.0032404706312212915
GALM,10.56766624743515,29.949602458884726,6.347393428173709,45.07116181074636,25.19091830252993
CDC42EP3,26.526708464282116,15.354068640063113,19.772783670609044,15.824591425694916,6.501797806445225e-06
ACSS2,16.394123781385836,28.89771032258479,17.736261469635487,10.667411007818824,42.435316197085065
B3GAT1,24.22938164229185,9.136749619797135,26.9558482019605,2.801035848608101,67.61298072583043
ELOVL4,33.624740630019524,4.620150188767923,31.074782992449165,0.3088091802977108,10.303246508020424
AADAT,31.791548505118797,2.947444705543069,33.56698731781713,9.443080244336836e-17,0.06678100702097706
OSBPL5,20.96941249650841,23.90122547474127,24.605907905514343,0.009914786811773314,2.328478706917193
RAB7L1,2.4039886814050386,33.00838729713741,12.485826917485957,53.68007503208525,7.159449076565931
ACP6,0.004432082386630498,32.81662426903642,14.043927339393349,11.82700706060792,19.29464588800328
RAP2A,35.979252572103775,0.014236551189636269,30.243052211598656,25.328278191004383,4.3173291078441185
KDELC1,11.507137669522947,17.312394325843055,22.23102509033578,0.015241772606375431,9.038292446020673
N4BP2L1,12.54274972878002,24.696273605494504,3.311148403047064,45.726654690779995,24.407178550303538
TDRKH,17.584136500301113,5.657048693956833,33.0413465989232,10.293297544920884,18.762681630521737
GORAB,14.034212205512683,35.03604801047978,16.865745703003785,4.172399711233032,30.226308739985093
HSD11B1L,15.869436594286848,10.548992353219617,32.2718388947218,2.5596232754770956,6.372111296907362
ZNF610,40.21500389696627,15.099334682781093,13.920861829394521,0.2814230872574554,39.457053462826295
MDM1,18.51753678980904,25.597413222460727,18.744049954587,17.491715330514623,46.7944704081781
LRP10,3.0468911042471287,38.7458640882981,8.148749761265183,27.85003661365966,1.011038574790766
GLS,22.37415452494961,20.669131350603806,12.692246228607164,59.25796066589942,7.737348784869795
LOC729013,28.8889940285956,22.883270132172715,19.751431707944953,14.195958273048072,3.1727767480665805
CPNE2,0.5211587880182573,32.10371931033769,20.417370584715734,15.473727708940281,26.303186523997496
SMAD9,62.244155908241865,13.712786555489304,12.926409917425273,2.7822272395854624e-05,0.041261195774831186
ZHX3,29.96721173629917,40.103715616536185,10.565751319377485,3.824542601847796e-06,11.962478546724038
PKP4,24.31040228257537,7.770874567044777,22.505874533359517,5.916196346622237,33.984594035361724
FKBP1AP1,23.397481662830117,36.16100407167217,10.260703181249145,8.264769361848124,10.985194328293733
SNORA67,47.82276380810966,8.344788002458507,27.453349004945014,22.101144445658274,10.38764686640806
SFXN5,5.956544267278817,39.59435055596064,7.851784183244802,7.070604977007304,21.56229122630402
COQ10A,24.385662650533625,31.403755276105116,18.49905644348287,1.819689284708507,11.1034042314145
ZNF501,49.63239441069832,19.602879337770176,23.581742958413432,0.0003088174526362706,8.559379863006713
ZNF662,18.080673916061386,27.180893721927514,18.360497499716615,0.0004667373208928383,25.48897877199044
DCHS1,33.40434225741764,11.817831424990564,32.06258842558632,1.8689904679467332e-16,0.4305471637067029
FAM210B,44.45403937620159,20.57785769462483,14.788863919596784,7.967694928304659,0.49057864400953893
IRF7,6.639806680774956,25.128091135429184,6.103488933298715,53.72024111423718,23.98870679235949
KAT6B,53.92174921876808,11.737511694741189,16.202152378048023,5.681414338189547e-10,23.24605566563491
KIAA1524,26.040301820352195,8.186469239641125,29.10096747154859,0.005985465528280623,6.491800150362793
MPV17L,19.09592605468648,31.651446225770375,10.766649463251515,16.607925512259293,20.763116665304945
KIF23,20.572916098595098,10.994158048444357,26.00737980739431,2.876441281861611e-17,7.171053587384689
MIR5047,14.983620739181653,16.855530416626948,17.74101207746284,54.363617695923786,0.04104890486677433
GUSBP9,41.904387079373016,14.884044999184637,14.717557567057844,8.176386447585756,71.36520739808374
SMC2,28.596671185863244,7.977711108554169,33.937991753899645,0.002026670555393987,23.52933769033178
NEK2,35.40160787219715,8.126333060950847,29.753181795040394,9.950899555732214e-12,17.29403428852238
EPB41L4A,40.5123906347475,15.700669949190532,27.013136118519654,0.23109351066765382,12.306421428100089
SETBP1,45.79290373855316,16.837702051219082,14.165916371518867,1.492709422519892e-08,18.978362952148874
APBA3,17.177160880852682,33.008562599958964,14.302651058776023,0.00031307191794052415,12.328533773915886
CCDC77,35.85634046607504,19.451566336696647,18.332555032443743,3.3171806497722125,0.16003539889987756
RANBP2,50.00193310511119,14.855193984733955,10.006944805862425,40.4352211516484,18.088492484515886
ZNF714,31.929045906073508,15.660866544286204,26.304538235938818,3.5429862322926464,6.7808360203468485
DBF4,43.27181472950775,12.73523158005669,28.732169391357527,6.209531915389353e-08,34.06202575226715
ZFP112,36.60192131420541,23.715399143129346,20.02422911759986,1.9701975041039767e-21,21.370833972380254
ZNF343,34.93139544162079,27.68957387360912,15.073127069928052,7.101752061839946e-11,8.713098840150195
SNHG9,6.742872445198849,32.068893856874,16.057359508761504,12.24917525327452,0.10653394602240805
KLF12,45.24297136805151,10.369983093845613,25.227381933022826,6.621699895838454e-08,19.599039432892415
ZNF10,49.90009618580318,10.70192117816428,14.914593026376284,6.948610986522852,20.76744887139558
MIPEP,6.59258721564948,26.198052793530252,14.227030503037678,9.315560459486887,15.376244224003932
SLC4A7,36.68568813099244,16.92645722979182,14.90814798044277,58.1729716131801,0.0002984319398788686
AFAP1,42.956830471835616,17.239670254499742,21.27173647600246,0.09598798282200866,37.08480940349466
LETM1,16.778133566411455,30.70235346224872,16.365374465109188,16.058374123965976,21.000253982232373
KRBA2,43.996433978355036,18.80646956441692,20.886427773079735,0.017356627952055288,26.435710708324866
MXD3,26.251192621439213,9.54355921827304,27.18995913112522,0.0033479395619638854,12.572470814298416
C5orf54,48.89146865354673,19.972049604554076,17.104957304903024,0.08820738701932336,45.58292267854706
GGA2,9.618656413525182,6.854424441504698,21.18502356247499,66.1731860324982,11.257948652057799
PABPC1L,14.15476794154478,30.579630612179866,8.831930635262342,8.910094179100676,10.575446904158698
FAM57A,17.344016108382736,21.851660639234577,23.534188894409024,2.9298340621372155e-14,16.904475463134876
TNS1,13.381261335804064,23.0329199202728,17.19878313346232,18.273121366324396,51.209384554415955
C15orf41,55.509674532021045,10.301134613896608,23.460560337991343,0.32114268072611074,17.159908565089268
LYSMD1,16.091549679726935,23.321926404761975,26.037582856412723,10.235884639054177,10.841446741858816
PKI55,39.61702208854043,11.293475290838348,26.118446171974075,2.969572117662671e-09,60.097530793856144
NSUN6,37.69015680479408,10.399490928558613,30.249441969919275,22.58337371190549,5.663142668363659
RGL1,24.028477539672735,27.221587888318492,13.22351160520544,1.0669166907018781,75.95249273217132
ZNF519,44.5950314120616,6.591892693888033,25.233124976457532,3.952461834489197e-05,30.252561640769372
MFSD3,18.727640740513383,19.003949800248314,26.596475395611137,16.788206085723335,13.092126392750691
NIN,53.27564884123244,15.183429252923622,16.853032380631554,3.9655051022047996,50.081715970015246
SMPDL3A,26.87532642715694,16.747827164732936,12.256749609657943,50.0640627605171,14.763991731713656
EFR3A,10.001929433452169,27.51829370706502,8.25008936662972,41.023994294867585,0.513459063992736
LOC400657,21.061582950719863,18.968399849137715,22.222884563644968,14.882401107444341,42.77850273981987
HYI,24.871871219165342,17.84199094919464,27.787513434097324,10.032612184577705,4.3853064883237005
PTPRJ,26.026845847773377,16.891473256396832,17.752499203626503,59.688790941614464,19.46624756127969
TAPT1-AS1,23.4868241217326,24.03693938064891,15.74343865414478,12.839594361510391,68.7991367608152
FOXO1,22.510212510378174,28.70991789108696,5.558975587814191,14.443480659214321,29.319314550031745
SLC25A20,39.50830860305763,15.11435343066381,27.477709257718313,10.804137238314732,10.938754200863787
C4orf33,36.05029151604483,8.94987276993895,24.212379200120996,37.04772608542633,26.805693736578917
LRP12,44.117665823429064,10.322744091391948,26.44119335499567,8.750787349087668,9.562315507576047
FARP1,17.966333266046462,10.912974575783474,27.604022617263023,6.094048987460116e-05,0.032062622993137224
SALL1,16.7253588702521,27.068871501113495,18.476988801009725,1.3035314808479235,69.82291018377504
SLC2A6,34.0261247612597,1.1229081993183458,33.34993540426748,15.18245006413938,10.172557098478974
CASD1,60.411350951619475,9.814273383778865,15.30431943035514,8.601321680709523,0.006949846109053728
ZNF660,50.64884043578284,14.783840475827576,19.121455651097744,2.219358650079102e-10,29.22272508983183
ZNF569,41.29565782227082,22.752974733943493,21.69771227565441,2.1996395178113893e-05,13.090823677785933
CSRNP2,37.8035916970808,23.087182501136407,16.662708214312133,3.8787239258280937,0.1199178084878819
TMEM183A,46.01458640145514,16.713232974949783,22.192697958529017,7.701036569935017e-07,22.316637928974178
RPL22L1,0.127959292917827,18.59484595892679,29.794086469609013,24.49171331383178,7.431032407629572
PAPOLG,50.019278058046076,10.854980682609376,9.027667216881362,35.725003312319345,21.459871594875555
DTNBP1,36.31304882762368,16.56439767525987,28.301614445501862,2.459652878521502,16.025505828256716
LYST,5.5434524807313,25.329231859306926,9.716985207964681,39.58537419526534,36.57164461764299
HARBI1,21.38514753672066,23.67639669048078,13.44737334998791,12.875010027483542,85.00525453029209
DUS4L,44.9854978057476,20.3808115487081,15.789211505261319,0.07116517364338489,57.7518277366231
TST,10.48299113248544,20.12394272716708,12.251262920015744,22.316317283973007,44.58763837642402
LIMD1,26.288254204601635,18.8180090454881,17.50634565679159,8.894376345294397,56.29577913054463
GOLGA3,26.241822077556403,33.19637637725959,15.957224666582201,11.240747565398133,0.45060087985598235
SYT17,1.260847860853382,21.356174368733488,24.235040629457732,11.498522927896854,3.0599171737754047
ZNF37BP,5.927973191729826,11.88832121884668,32.65509328757023,6.243068912658077,9.058442405123015
FANCA,31.32680453552399,9.804942706378004,25.75058838897716,1.015208219628465e-09,29.08748929182093
ZNF468,33.31734732542716,25.93318365174503,13.601418385620626,21.67583189645683,15.002351084524358
RAPGEF2,14.879572668952632,11.75749293887343,26.57411977172054,1.4265453781076594,33.095222903168484
KPNA5,30.858239202484967,13.471770226081066,25.50616316163201,7.379189605237093,57.76602150017908
DKFZP434I0714,35.46380195193239,21.60917586316819,27.214134668566107,3.373228006421822,3.1683954562968994e-05
AGTPBP1,36.54078514935041,4.17089052588432,19.26204910118516,22.122542575494293,47.52537136281888
CCDC117,27.250870188451348,19.281261182162943,18.641107935090535,18.974098635191474,36.1806954643559
CCSER2,34.41533003846337,15.78161131914176,26.15952054414169,13.899709118641086,31.750630635452872
PARG,30.708393243819742,10.689375854160964,31.0053471345802,7.393325395996574,5.708008934283528
NAPEPLD,35.198816758038056,26.45471530789015,10.235204995445425,3.8307359830389616,73.66341857801048
BUB1,25.084038217717676,10.850154329239134,24.930292333665562,4.149958997712817e-14,19.448328962389336
PCDH10,1.2359187489783157,22.05808014814934,24.353121953253762,1.3920278709515967e-09,41.27245426737376
RPS6KA2,22.881079462098217,25.309196916722417,10.501296998352807,8.902224874687317,19.75147597670674
