,0,1,2,3
SNHG3,0.001958997452056009,54.621362739348704,71.79141160242625,29.68560313830263
NT5C3B,22.872793651589266,58.03847092035287,93.65817927145325,2.4404424101099757e-05
ATP6V1A,0.6802056708081836,51.20632868535762,79.93908053286086,81.52575808116639
MSH2,190.63272142988924,50.534414323664414,67.79933561425528,38.174085193917314
MIF4GD,126.60772041311529,46.57626586506029,44.91825633029909,139.94916535972075
LINC00657,31.63959365118149,82.78869221938045,69.6667446749485,32.56818209102653
SNAP23,67.40922789832388,64.03226969321386,33.04585877524268,155.30896709371495
TM9SF1,71.0352004662701,109.94173440683677,30.669515366359928,37.35000251459793
TRAF3IP2-AS1,82.57232250561327,36.91847869003568,83.01027498123547,0.0036602966004040866
TP53,68.69692245498752,62.42413211357554,63.104735977677585,24.675520646409318
GTF3C5,101.58094694824662,41.7731915238242,87.45788560203994,21.628326516659897
OLA1,119.2261029464049,40.94574990484145,100.9110898079686,34.3149322657263
NCK1,0.5232329426341202,71.84936871510779,57.47434322746386,134.29685458304266
MAP1LC3A,39.60512955490057,77.78504585113339,62.06663795656614,1.1836994743987108
GIT2,91.50357344726699,68.89112449848157,52.570716732487966,159.73302233050336
GSTM2,59.694097798641025,62.716401756032404,58.85986625525891,109.2391756384311
PRPSAP1,68.29995411671531,66.06421991804457,74.50360043691492,0.8402798998493648
GNB1,48.365181892629046,43.267154082018,100.2202622696199,54.04573449151468
MFSD10,0.02160823111190685,79.70297227102151,60.12649670866035,37.83933407440981
TMED1,63.85471125719431,109.52027259573987,50.646854384413174,1.6869928667973326
ZNF586,21.620887918126577,56.241698506982246,78.45610312549942,29.701329116310195
MED27,74.46725998480437,54.10727041009875,80.31926264926966,23.15267847699113
LYRM4,39.211839726726865,64.6203393390256,88.70478797331621,33.903831556416854
RABL5,51.96953350659893,73.92295029469382,61.02706108587121,0.2940064794599914
SGK196,114.00409776140768,34.2379524748466,94.81037178498212,28.625747776781978
CBWD3,171.55670972240105,46.06336775758122,78.09360579043734,86.32342928129714
PMVK,100.46443392773043,51.886169863755555,61.980676930694806,43.76119122384314
COQ5,137.95571924761396,57.52112364343697,68.02651178022295,37.19484061679615
SMC3,59.985196578191896,30.19681716067638,90.47558618171801,0.3404112053569341
JAM2,89.28565977860566,92.80933298242245,48.53777180218257,18.278661848469692
GGA1,71.00347165761097,36.722233258532334,68.78734347817182,127.29061123972856
BRD3,61.089529857341304,42.79719098825441,77.28986590653227,14.459480458634872
TSPYL4,120.42826758504289,47.23793766100868,77.34604998157074,3.0552129922291815
MCM4,97.89723119730884,44.094415706016186,78.63600851545173,0.0233657050320274
PCCB,100.06220585259189,58.88158040712664,85.68421814533909,27.769666883570206
OGDH,163.5654692461034,87.97657853115011,58.18468905908705,33.628097289637935
ORC5,152.64481526295572,54.139046764943494,77.93449499258033,21.327482511412278
PFKM,2.568135389872123,76.06277486711134,93.0330529158301,0.0005469864402462747
CRLF1,1.0210487539974984e-71,18.350481195534307,5.466764680719712e-28,6.288772629638144e-76
IL7R,7.042033819915263e-07,14.26597670540822,0.00017941782327394657,37.679282376091216
PHLDA2,1.4665677943413254e-41,8.468870007490382,16.760307781608343,4.064386785567647
CXCR6,6.206970034605264e-25,15.560362899938259,1.6007875689000118e-08,24.829270170370318
SELL,1.6015822142291154e-05,2.7226368992010905,0.013702934434518085,111.73723693175722
SEMA3A,0.00046944218526495386,19.02166394542484,6.033862299984294,1.956106450095527e-25
CIITA,2.4812202665378452e-20,1.4882732252824197e-10,3.117557978956615e-10,113.95692214213409
CXorf21,0.0014625759284593986,1.7366357994180202e-15,2.567203479050577,123.76149908193
FPR3,6.8380150371646146e-12,1.651651843500233e-14,5.928676333503428e-06,122.5343067445876
CST7,7.75092440903225e-18,11.028479322856985,1.4022135453794656e-11,39.85453278963454
GIMAP5,2.2029056274080593e-17,1.8311472090574878,2.9874870976443216e-13,103.44738924936641
DBC1,1.4444861368387068e-24,8.142775698150921e-32,24.17879927259856,2.634113054614208e-33
STXBP2,4.085698043123465e-16,0.930233388007791,4.427711437874873e-08,122.78134476457846
CDH19,17.651828041500462,13.951095001296624,8.4221492099673,4.33906205207147e-06
SLCO1C1,7.802676481403375e-28,18.66980330606145,10.43970023195367,4.0727099279815455
CARD9,7.302303004148772e-18,3.152282327828559e-18,1.0170851003851961e-08,115.26815908249466
HCG22,3.0439029278173775e-32,0.08160215511019292,8.877421679497575,5.042322586160536
FAM180A,4.3398200806778784e-07,22.82510618787353,0.026002751783521003,6.166507374820442e-16
FHL2,4.087510609102749e-44,4.3166151613125225e-05,24.092016370249404,1.1095117978566208e-06
EFNA5,3.3688445914236235e-20,12.74742904507613,14.67287372895182,3.143621920997892e-17
CCR1,4.1106904650780145e-18,2.5514081121764176e-05,0.000558933488536529,119.38062096228022
LAMP5,2.1709664937151567,10.399974515526004,20.673863199681687,1.8661584701649604e-08
SEMA3E,3.769581026184432e-12,1.9667287000207216e-05,25.60760205988896,2.312544618132539
CD247,1.5231029747677614e-20,13.015237506602077,1.2753439504234638e-09,25.34016760267629
MYLK,150.34335314595026,0.0814367998033514,9.963046537502887,6.9344733832836365
LOC100505702,2.473352333357138e-16,1.2134977778612481,1.2032377418365984e-09,117.77722107911164
NPY1R,6.679538492949117e-35,13.479217858268077,5.400938317050931,8.151562994809945
VSNL1,3.934612947720692e-30,3.5803295517780613e-10,15.851789365928452,4.948469518723568e-12
PCDHGA4,0.18970565620291388,25.525288715966212,8.372128487854598,6.720580118204528e-26
KLRC4-KLRK1,6.0660928948232594e-30,1.1011193700195394e-23,15.53199268687242,2.967428194545117e-36
FGFR3,3.012837650853613e-29,22.512186615030977,1.0743150981735665e-16,5.117035519782396e-44
TRAF3IP3,8.539375862122763e-30,1.603111919201309,6.98920498809636e-21,91.18569715933035
CD96,8.914762034084278e-12,14.244700955683031,0.0007814386510767385,23.904516027197186
APOBEC3G,4.13380189745124e-18,14.204115164040957,2.5559022965024077e-06,93.33956473825965
GGTA1P,6.896840799879738e-12,7.25571141005605e-08,1.5118694299183042e-10,114.43959997223482
ZNF560,4.771699488762137e-10,8.784394010668918e-22,22.807008063348754,5.248916587267088e-47
LOC654433,4.876070623794851,19.696805468997095,12.511704936958328,11.797306534307053
LINC00645,9.110159395313558e-16,1.5676775814539199,12.278950015437902,8.484095169942485e-51
TBC1D10C,3.139191215666886e-33,11.992073062366646,7.251718902202452e-20,30.689143250617544
CISH,1.129996843999521e-27,22.21141298252221,1.0188239307122855,42.37626096398821
PCDHA2,2.4336748709780326e-21,4.711201244509488e-09,27.98715805809711,1.3469102591944588e-11
PIK3C2B,25.490972962652126,0.002792328826224163,25.390672142075896,3.4671235643872027e-09
NPTX2,22.564135852062687,23.765356744169047,4.51713088370611,1.1434693482534024e-25
SPOCK2,1.7884880053998997e-14,36.75122728253513,9.052755179736348e-07,8.238983217346766
SDS,2.8813379527636136e-06,14.40429472679879,2.1155288342304324e-16,41.33306185772194
MSTN,5.587188088806773,9.860781954202835,11.369107982356178,3.126924643299313
ARHGAP30,4.515374659779492,7.54023325135495,0.8638149727006676,109.3330906675962
HOXC9,2.6155007330721513e-06,3.9228906644156106e-14,31.60127728730355,1.3978843529343124e-22
PRMT8,9.008485693604792,3.52515591106498,8.751770385896936,2.258450902298634e-51
HSPA7,1.6626558643953084e-05,3.2026601625254193e-11,6.827267496384142e-19,102.08588274400724
GULP1,0.1704655151365014,10.054542301123444,19.05068517168747,6.251148926239036e-47
DPP4,8.961846439117886e-32,22.832744903180476,2.4282001237005204,3.2648211904864095e-08
PALD1,6.21184869059098e-05,0.46032447352390027,4.441837056316487,115.35950995247566
ZNF280B,33.66637452465485,28.691873859363927,5.432150768067603,1.138462865261268e-07
HMHA1,0.000347370082705603,9.412838041386376,0.5494264062030311,106.06980067732454
CD84,0.034541442033214985,2.017995848376485,1.571357041402335,116.32945034905391
SELENBP1,11.779389743648991,14.26459809278645,10.087489301515129,27.83012138844287
GZMB,2.0975084455779436e-26,11.821334622241201,1.5514587495339246e-19,19.61679018747604
RGS18,1.7355585064229947e-06,1.0263281992274027e-25,0.00913343490920506,102.43535955628829
EPHA3,7.010751226592926e-16,21.542543954600337,6.19856473111985,2.3192017852259516e-16
ZNF536,122.24720943232097,7.8042800897764195,7.353233306805654,7.858935570397439
GIMAP6,1.2651427388566415e-31,1.1356683687497232e-05,7.242616323403361e-19,95.03851656955892
CNPY1,46.95378528491312,0.062318553966887166,14.243060750402668,14.592408087988144
SPON1,3.439919305581941,15.548487147377523,14.281855987356243,1.5429573808481447
ARHGAP27,5.201941117129908e-14,3.608014905036381e-08,7.854256773704261e-06,108.24792002157153
NOV,1.3538045065650143e-09,15.177306445248595,15.463934744286593,1.6447032677859992e-26
PDGFD,2.750137713086291e-34,36.40645156925647,3.4054970474555687e-07,2.1003871549818613e-28
STEAP1B,10.646171205560604,3.4800416442411e-12,17.965984986282752,1.299273763610764e-27
LOC100507346,1.0500666739558828e-05,3.5276521563851397,11.377798860289323,1.757980397356405e-40
LAMB1,1.6700008787122583e-09,26.89755668361671,12.168640056030197,0.0005783692429285511
STAT6,1.143576263023315e-20,11.237028866372583,2.8421773441307874,86.23761769105309
ARHGAP24,5.322029398618467e-06,0.49198421413966065,0.9126139051283357,104.67732559414152
ARHGAP25,0.1752339050441151,14.099563607856611,0.3625554717002707,93.88729761440237
PLXNA4,0.2346031793677313,1.95043531823397e-09,19.69201800745734,20.332297226225027
SLC29A3,25.38075738940367,6.633748259146935e-06,4.293522709892361,102.43610390387592
LINC00599,0.04689100161994877,6.63774211078045e-33,30.21781037272245,7.376786152494788
IL1RN,11.858113363497825,2.6081213595393863e-16,6.154889886224704,66.89839710094294
PLA2G5,3.982381278187034e-23,39.896640699315085,5.317985672676779e-23,0.05526473584395417
FES,8.463939055094524e-05,3.8840993816762537,1.8484150578505973,107.48074905848138
GCHFR,30.716290840251954,14.028889338363715,2.442920813851687,45.76656784702938
SLC24A2,169.86626527336708,7.806906671622067,1.2026874607803385e-14,8.32020209355142
F11R,55.13099286630924,13.05188830403592,5.445394690122786,26.303171715683867
ART3,68.73424482069883,26.240871994676667,9.124088672162855e-26,0.05654988797892914
SCIMP,1.5783185122434616e-13,0.015098127403183177,1.3646031308597466e-06,103.9118247048906
ABCC3,1.087341215812532e-30,26.22554323511438,4.1701549039117744e-11,38.56587804533195
CXCL12,11.388841090744831,5.065875752990396e-19,0.0003530313685774045,99.93007081033262
NMU,41.77837435859005,5.901629057861185e-11,20.49883861076384,2.106153931613986e-05
TCEA3,37.23111093844271,19.629390545591363,1.4527776131890517,0.001396604762298867
TPPP,162.3009438614788,0.2501422786961967,7.4503664420047215,0.24228432662816685
GBP3,2.3554318743382625e-10,33.204709334473364,3.910600313081376e-19,14.410562528275088
DOK3,2.8073920064228174e-05,0.29529636807786214,2.8092607140606343,104.57713800025829
TNFSF10,7.216722355075581e-22,3.6432138871051007,9.574679690972537e-08,91.63001186867243
PLCD1,10.64048776118644,31.510647208497964,7.796579344433016,6.41718672452682
DLX2,0.0005029941861340527,6.965026220505194e-18,20.316966696981765,18.258094187243856
VAT1L,5.1787389742614674e-17,0.763603116373035,20.523602868126,14.721914981516672
KYNU,7.441200414867199e-11,4.550642829523823e-05,2.7351021829102593,104.44258437960501
LCP2,1.061575509377961e-09,5.320471815636508,7.697053969178788e-07,97.47841751108997
LECT1,1.0664070130387917,0.008279293150941306,21.73215110735073,1.453083849785816e-29
LOC643669,61.212289674247415,0.13308504687393996,22.691679690808705,18.410042851445013
OAS2,2.887214985593881e-06,11.276973057213644,3.9487963655994475e-14,74.98855241693212
KITLG,50.9243675253077,11.4980900898538,15.726637007396382,25.049987900994136
SLC16A14,0.3114156106969328,1.4754902486442565e-14,37.220692061281184,3.976297036546012e-24
RNF166,7.957654035394631,6.721386070885497,6.69388318723047,96.11193960777291
CMTM5,114.26430677056474,0.0033008489384447385,18.427326223364812,11.239019704839507
ARRDC2,126.41038725577143,11.736353243439098,3.125375019744181e-15,45.3089331016189
MILR1,0.004174305243732383,0.0007886401537973073,3.530239200510784,98.5705624480571
TSPAN15,137.87595409111435,0.019731942231287655,12.335476545656007,34.32984403072767
SLC44A5,33.99369764179133,4.411108810403454,16.773310295763523,1.994851629957954e-24
C10orf90,150.04638459122415,11.308831660831766,1.705289171501498e-19,2.8793302097917615e-10
PCDHB11,15.252047528155515,4.319077439031823,18.26533450156562,11.65290656966548
CDK18,137.2850857865294,10.519939763897003,8.292801438533322,6.647457401700646
CXorf57,51.117814132754056,3.9868560329982275e-10,31.814915640867813,7.345266919084111e-06
USP46,50.15329191601919,1.2743767169359699,25.221148969338806,10.484007652775626
PREX2,0.04174728650444908,30.1857410083122,3.538789026160421,2.257036985415195e-11
SLFN5,1.9201921672562132,16.356483129118956,0.13421586335133762,40.69414161853433
GRM3,156.50119379925152,3.4913619905839517,7.515142064886052e-10,7.47164406227051
GRIK1,10.95169617869614,25.67188250069921,9.412597695562377,6.149665507230578e-28
ADCY7,0.005040727992378331,0.004022689054020772,7.338913047891237,100.82112125394184
BMPR1B,10.337315418231688,40.28420120235551,2.3255505367436714e-05,1.274335071135886e-12
EGFL8,6.3886156753498975,23.73394162807896,6.646088211528998,1.9227292610673484e-09
NLRP3,13.295435493384284,0.8208452032161774,2.0592096310918664,93.98282878964538
LPPR4,0.009422198965865823,28.761905413577942,9.77827528515754,0.7048452464943317
MKNK2,10.450449520794919,34.024746155570995,6.352862678576907,16.79152907414064
GPR37,146.07541162151043,24.70925752795696,0.0003271447574752738,6.026229258633897
KCNIP2,1.3775627941445212e-07,1.4609555954605613e-14,30.08217436377056,1.1093364020925225e-17
NUAK2,52.631996982872984,14.18311082229982,11.278257916688865,18.485913991680317
NTNG1,10.22565140575848,13.363054052678741,13.473601463832292,3.52155793258739e-05
LTBP1,67.7464797712181,25.512990952949274,0.029988170383817087,7.144526580798038e-21
CDC42EP2,159.32089228822733,3.7739357618311167,0.9525736442735357,2.42456366133044
ETV6,9.41045903371916,23.29710826442978,9.833321789353223,24.791303740456875
TNFSF13B,2.355985228261552e-06,6.342959881520232,1.2219524079685915,95.50103230471521
CLVS1,0.38028474861606754,8.325975446693782,17.381856081723832,12.185141098775254
NKX2-5,19.306319223363786,13.011393447137971,13.534051801838281,6.756451451583232
TMEM154,2.0399232285991667e-10,28.364050307457003,5.220712023856285e-10,58.27688685399001
SEMA4D,133.77659211143754,5.6548518612998695,0.9479916731402006,66.03260405181096
IGFLR1,1.802700196875801,16.829051408184043,2.844468762856742,99.32354118435619
COL28A1,0.005433647090849687,31.34962173025265,3.6123742840657514e-07,6.541957551824048e-05
PPP1R1C,46.874534250855376,33.14717038175193,5.4723036261333614e-06,1.4763858172990427
NUDT14,44.95711243919825,7.093260050805181,10.373890539639959,71.77881790425764
SEL1L3,0.048078680956945445,2.478591472247878e-11,21.223273242514693,13.837094480765776
C2orf27A,9.667555638677907e-09,5.114320391558687e-23,30.279975732770858,9.455086285957712e-19
ERO1L,3.7264082586361136,26.98227581524812,8.787185451813682,41.78966723409559
GALNT15,43.31469623051882,20.48111510500092,6.208821787424912e-05,12.7863925049962
IGSF3,5.206029874154856,23.265775055818537,20.057790298018332,3.568823442610776e-05
NMT2,45.08195084519085,6.0850392441572385,23.73313872959624,9.730263305676612
TTTY15,51.13454071043784,6.778213950182738,21.631538612349626,26.407027480106546
AFAP1L1,14.45661791128517,37.04585849097903,2.2880403941972234,0.9434746091318573
SLC6A1,122.15145325806881,25.823821611608945,4.756265286217927,0.004879595663445764
IL10,27.361781070254914,2.884336572891181,12.271553099430474,76.7197583447795
CLSTN3,0.0005149302145778223,17.409229900713715,24.655250033397962,0.0002990489689124991
IFIT1,67.17553043402526,28.162554906307626,1.5337932002669652,20.2589498836246
DCC,50.33667947341429,0.3961335545438374,27.172905920446016,1.6962020462552233e-12
PCDHGC5,0.000887958245903823,17.85611033730311,23.99606220799381,4.269158390352658e-14
LRRTM4,9.120414309915075,4.586507140218675,21.667947232556095,0.0008731963750042195
PCDHGA12,22.127233257974435,15.906770440428225,11.09750395499249,7.681965670543872
PAQR8,160.2604278272041,13.704666354945926,4.253241630314782,16.85807011509399
TMC6,78.07688015305294,2.4228679563089255,3.0968027538519185,79.269628506799
ACTA2,19.851426091735767,20.190563681904543,11.73204525393149,14.659630493261123
DDX25,1.9254335059778267,0.0002101447796811918,32.85653412009537,2.935250016098848e-16
LOC254559,30.63152352787447,0.011466336713021816,33.70772061848473,0.002876834600139679
MSI1,2.095289246805255e-07,28.564090329438887,13.169833599468978,3.6962956812948236e-07
PPFIA2,57.13110325902043,2.483435406947778e-09,24.10788994293206,8.080070999952795
RNF144A,33.939794990102214,3.573402602054192e-13,34.403528984885746,6.664530785949563e-16
TNFRSF11B,53.476647744725476,20.860435025643426,5.489704187789262,26.742679064310238
ARSJ,2.1394884853652854e-17,40.92260836301246,1.3128714139261485e-06,0.00022814515393495917
ENPP6,95.23942232023825,3.6041597754392205,11.258551319616657,4.916785285258876
GPR137B,4.1533878606074905e-07,13.40565266981188,24.470095243935425,12.249713206766351
VRK2,53.37233213856941,6.887870564120539,7.520749155233849,63.029100381644284
AMPH,51.487851590738444,0.0003099148737420514,28.238623441285014,0.06889243102232044
PSMD6-AS2,4.21582012895338,26.77305635336241,7.092507725546396,41.81465959094421
DOK1,2.120934290277825,11.68093669153666,11.707152788536682,89.08055455139689
SLC25A18,42.42591352080328,38.12825317271982,0.9111458840227512,10.097751135096994
PRDM1,3.364358607232196e-09,22.399714554494405,2.9826259390359424e-06,59.312849176959595
RDH10,9.009367093658742e-07,36.950007820323314,0.0026350398323148477,13.048858116993046
CAMK2B,1.120077128052585e-06,27.123702916119587,4.736461172632746,7.55929457272538
LOC100505715,13.783352316687536,26.747369226423444,13.899475386546788,4.838344130995416e-19
PCDHB14,23.59020599075013,21.632405745922703,14.064499469216416,0.15983412480913675
AZGP1,46.69860360029988,19.767267061894266,6.117369909819447,24.568709524062847
TOX,0.0008619451058235619,13.173283722473307,19.809026240979335,13.707416926836808
DND1,3.2259547839719276,26.511935731294454,16.774666539447214,11.65041473870518
FGFR1,1.0178829222408958,30.11319961161705,17.70428295579784,1.632239817694043e-16
VSIG10,22.89340509852436,32.25582706876189,5.734795798616404,7.51374892260807
CHN2,137.30419923532318,8.01610093488869,2.0331919890141883,38.404060862065194
ST8SIA5,50.593174152077935,10.06166085709017,18.206525347808498,5.277918933924546
NAAA,19.97178527327354,9.541461633769808,4.58875641887745,89.80934693860733
LIME1,17.4854527978218,26.15519370095498,10.212430178978023,28.25679644251816
LOC644656,17.783305232364665,24.15585928282095,9.049807845870518,10.252876684671072
TMEM169,40.40592784291991,0.0009256755464458067,33.02749095827502,6.397290707634546
COL4A1,3.019373630627265e-19,36.69011575556305,3.3069137275993348,1.9480457734390116e-23
PYROXD1,0.0024706065816396876,15.451189530423122,23.010796318532165,16.486504147425347
CASP7,40.76873748927947,32.99388891798718,5.79951260427253,24.425400586979872
FAR2,2.293089236099343e-05,18.40337685580021,16.94057331567336,54.437840003228196
LOC100505738,0.0004681664407208152,20.897149934959856,23.390109016697004,4.40195112954925
XAB2,3.565662129403073e-05,29.210725806401584,15.166753615855287,2.665996208135972e-13
GUCY1B3,8.076039686339563e-05,4.112751200576933e-14,31.696071778722576,9.80379985801123e-05
LOC100216479,34.75881784283123,3.1757433982897214,28.48275650371575,5.5473615508041325
NKX2-2,0.0021744097408752986,6.016348422848119e-14,34.933479031696656,2.4156590903787884e-08
GSTT2B,4.80115605998628,7.254293625159647,26.86068036418051,23.72460050029926
MIR155HG,5.50030681849913,19.57231149130226,7.046091572206946,46.600377615346666
DAAM1,26.101761613818525,15.90043227456733,25.1020823315899,3.3925478831309563
NRP2,1.5905226457113634e-10,27.480131935656203,6.537225473393656,21.523670087409553
POLR2J2,5.648338333472613,14.069255043895414,17.272075787764543,10.98547190940372
MND1,0.00578253655986444,5.127185051936842,33.83953902340319,1.0707748285283054e-18
FAM198B,27.27941040109975,23.633704798086413,0.15972521381763563,35.94203120185958
EMP2,0.16454588754498534,14.570280479862625,19.806989893299036,9.615461136477936
ADAM19,0.2047146853437104,34.051303057997025,4.832820979207007,9.06238891785286e-22
ENTPD1,13.451997443168052,9.201438299375583,7.856954050991657,88.46301029147534
TPCN1,40.72127897765259,29.970814014496806,0.271723945088344,69.76753339887843
SLC16A4,2.2344271942678965e-06,33.619352404082704,5.801778637898291,1.4846822835621795e-06
TCTN2,4.601285567381877,30.622206756530662,14.630175886183801,0.001144572857066591
FLRT3,1.7955473098889398e-10,22.69710595798549,23.31998048813452,6.58333042079089e-05
LOC202181,14.29827889324376,7.288121489950268,24.399628016531274,11.151521322791647
PGAM2,39.247445950928466,28.352307762513203,10.92327129368045,0.013127893250489455
SLC24A6,8.451864058518153,20.286568438394653,2.0823852081327416,79.16124343308658
NRSN1,48.56466455491982,0.011166008268013951,29.018697405241515,0.006616749890290888
LRRK2,17.445378244279993,1.0286720399279152,33.27003023950438,7.756001037509509
TCF19,32.01478140489423,14.440389310912542,22.863822487473563,1.540192699276521e-05
TGIF2,24.083703211245425,32.20051381486731,5.159444525069562,14.845517543550214
ABHD14B,1.4164325008066064e-07,31.01979673710355,6.983512206322908,59.46929316908017
RHPN2,0.002385642858540796,37.163904461758605,5.707973857111354,0.003629910979370193
CHAF1B,1.3275334744185219,13.693889087187848,31.19794184230845,6.171715196162169e-12
NLRC5,24.34720826217356,27.970755000671215,9.106240684794486e-06,32.77118892861949
LMO2,3.1910628414355414e-10,31.4612116469314,0.13214546616891434,30.697285144180036
BUB1B,0.017600606468944565,5.650914816946767,34.3561782913411,6.453173248116436e-15
THBS2,101.17079994858298,28.37966984243526,6.873616212956556,2.1870111092127422e-07
DNAJC6,104.34029846818166,0.500810335174175,18.58246862248373,12.113454191817306
IL17RD,0.000122197330956472,12.312139667511596,20.478653800519144,0.0010292807788593165
EAF2,22.53046078125211,17.33160268354031,4.005423027261426,78.59149765724186
RAD51,2.093432436365006,1.7630387393617162,32.22765753361109,2.660896771338793e-25
SLC37A2,24.453032648650236,11.592452412025118,12.42260060174086,89.54901467797082
ACTN2,63.106684327349576,26.123868074804246,10.287970137317346,2.914233849500148e-07
GDAP1L1,29.00004970940111,0.0002866132900948133,31.265908742663505,11.759428749083789
DCLK1,1.3306586786551333e-07,18.95471422340395,23.23678557423441,0.0018082496244654312
TRIQK,14.82463899214164,7.814604336764657,23.712289880635506,42.91197119941445
PRR24,9.042665295087473e-08,36.8611854624671,7.453168793670838,6.270048495157456
PAK1,2.201934506933143,3.550864830392961,17.685292271630384,81.55464830212934
TLE3,0.005335960009792246,11.68633764518729,22.890260885603304,35.221597278855285
GNAO1,85.87182657405965,1.7114279063981994,25.100631542164283,0.21795942066716795
LOC645166,1.7386638290181036,19.584692960177524,22.83664792510723,5.280325669803698
NIPAL3,110.77894475684904,21.226156306521446,7.282250185855405,23.871651155241807
ADCYAP1R1,17.256482082251352,28.694342807758854,19.07995263602229,4.3623164400689783e-17
TMEM2,17.585855244469062,15.219792371401693,16.91368749247788,16.105419764179224
GMPR,0.20217285635705345,24.985626042363087,12.885340674391605,0.0006154670280249467
PRUNE2,72.07956883599394,29.48676584976396,5.930985856266745,3.1150752040500795
TGFB2,12.204442601488973,39.59434042604092,3.8216063437012924,3.9675140375524454e-11
DENND6B,0.0023692259401508087,25.194342686554183,13.753994964183832,0.04294931609246752
ANKRD37,46.508177237239124,23.318881349331484,13.265890530138028,24.539167180771106
C1orf114,38.525764132539486,10.837388682514854,19.86691071322826,0.011048073096376355
OSBPL3,13.297727791518394,35.25976407792432,0.00011148798915846703,32.99614557548581
SYNDIG1,71.58265449800402,4.722891042186084e-05,22.18417561841171,45.169057703790415
FAS,20.06142447920904,32.720261879733094,0.5592380838021389,43.27734802515073
RALGDS,127.3429975892794,11.999803171420606,17.33599655772956,13.61923574467625
SMAP2,10.938519971963643,9.638243152883213,13.622936229218848,70.42714852198183
BTN3A3,45.50512655683434,32.05455227919002,0.26284528653002326,23.738674727357093
CTH,37.16633853317868,33.754293439116175,7.612749632542998,0.6564040767127719
CEBPD,4.148111099275393,31.7991128443161,0.1767010735289196,44.281946277239236
TMCC3,64.10658541035119,14.777534715753921,4.7090513562201,40.17818881652482
CCNYL1,0.0033257366153980196,26.46197980447334,17.927947672780927,4.376924457686757
SLC35F2,4.991890420073537,18.284987672996074,13.393032706394367,24.671176538790842
ECHDC2,9.797239959666206e-05,38.692926989699274,1.014805494983203,22.712230362310137
MIR22HG,30.81966710836493,23.01675136130679,5.480662428377121,56.90630151293097
HIF3A,38.796817834601804,29.330549035128964,3.623686436183785,13.15125839341407
SIRPA,19.74306416616515,27.98945916803823,3.9566039081002757,59.910247981556005
FLJ46906,1.1136183704138152,33.08683700845401,10.286861943309175,0.008594383064016359
GAS7,75.54494139688248,29.828254960724156,4.605419930431008,11.270775142341826
DGKA,14.813435964390287,18.228991278312304,11.688525372614047,70.2560967236229
SNORD10,11.036681001820568,13.145572603153546,23.087927642071055,26.791324788007387
TFDP1,43.42753135567666,15.760497753655246,25.422213185265615,0.11879036553683414
LRRC34,9.723866034156223e-07,14.613059344260591,26.245376258291106,6.218884362356481e-10
WDR76,34.07988603385953,10.347436475733682,30.48818435515421,7.765714564902257e-08
PATZ1,12.719384613772943,19.594930648960652,15.809995464668898,1.1948738623974664
TIAM1,6.390878539674984,25.004439998701045,10.379388140370283,28.850710233933423
CLOCK,66.33873542170839,12.215947534157593,11.741343427157746,18.345773255146796
OLFM2,7.122343858604185e-05,17.834110825703977,22.12409428821735,6.144799671906557e-08
DNAJB5,19.21268015421016,5.835289316649236,35.285369734974594,0.04905290432080191
SH3BP4,39.94425511842626,6.809425795562585,27.141851692649233,6.7761765137558445
FAM118A,23.501173021494214,2.1490199908187013,30.407650978810775,32.77953573522933
ELMOD1,2.6813253515747604e-06,26.57310965723434,17.219870188547194,0.5605392507167444
NOL4,32.050270877463774,1.7166470408145853,29.256042493722983,8.39191608859994e-13
ITSN2,49.8111188698971,17.4277962973497,8.441649704483675,80.59442148058827
VANGL2,68.5127488457974,8.87604376606863,26.435399412404568,1.395479363226051e-19
FGF14-AS2,12.543041523783893,15.880650669792413,21.114592870128632,5.286809760410779e-16
LOC730101,5.759058308838903,8.404311786068616,27.884417674130333,0.0002972621846550858
C12orf75,7.355687684733351,19.40121698599285,13.414471606593187,31.178268389466826
LOC100127983,15.244966488349716,24.814856812685182,16.36112998047054,1.6864521113302606e-13
MTAP,59.136726073046916,6.255666773218136,20.31469236081384,28.687298353827348
SDSL,8.147711747690574,26.526390201130496,5.847568156777079,51.55091465412452
HPCAL1,0.8707048026306536,11.579771426986483,26.687203561225978,42.140430623604615
LDLR,3.586321153163076,25.285643229747272,13.121743926377132,0.38052929702422505
FNTB,76.23593203445635,13.651223513022218,20.414633698776328,23.02590452663618
TCN2,11.560383655738455,25.09992111800431,6.242799365057992,28.86533908756345
ILDR2,29.367313053174847,23.855783489903818,22.055602762657742,9.843736210935706e-25
FAM218A,18.526298683157442,7.920091949802404,27.040852400538107,18.61113929131398
NETO2,40.00593630521826,14.662792148333715,22.703951594285456,1.521198757823956
RAP1GAP,81.26686919467609,11.764819981653233,19.285824131243118,5.784103718707344e-20
SRGAP3,24.523029244522174,5.415921147492614,35.190776199048884,10.651094339278481
KNTC1,32.374090456508696,17.846365292283732,22.542613509164653,0.6587505200636453
SERPINB8,18.497737082703413,19.37245245785138,18.65880585129758,43.946900138358444
PINLYP,0.5216996291842598,38.40702415327439,10.18891170190384,9.416826951675082
PEX5,20.066626239174234,14.656541731619285,19.103794001053814,0.00015396898786360858
DBNDD1,0.5351417522856404,9.052047296718829,26.692497238278175,3.922486490772316e-05
ZNF790-AS1,51.614417634802614,11.80499558718263,17.19897410628997,7.851942568967637
