,0,1,2,3,4,5,6,7
RAP2A,6.234303683823542,23.46810682074696,14.130274364461,12.379800767128714,39.89949585032481,33.68457261984749,9.368836400112786,3.708126075921573
KDELC1,1.9679676176052916e-10,6.050463567491753,16.830662309028845,10.171133898003253,14.109961729578117,21.255108361671176,16.01916960646786,22.143056928149743
N4BP2L1,32.06946640526039,41.037194846929374,0.001038420518516889,19.931144201245,12.38206951517376,2.6513088775842664,11.769551497289234,26.513923592447767
TDRKH,5.663053081349541,13.46884608501007,2.208480251642519,17.61239216295469,16.181199540443526,32.575048990840074,33.7476127177861,7.649317997962291
GORAB,23.065181800101612,9.995495580739771,37.619309453647816,23.341056661458158,9.505398912188099,12.311956070531927,42.18215580465985,27.970954202810606
HSD11B1L,30.256514007700105,0.0004655711814233917,23.5428342512777,13.44845807550549,17.927344052474783,36.03780011957869,10.352233686250608,9.753250244262064
ZNF610,11.537846638776735,4.2785679011551,4.720656096035067,35.59279757667691,33.24607119382492,12.372526556290666,28.4651723735053,14.565696898754043
MDM1,20.913100486301147,20.168564419418452,9.82078340378109,35.952955759522595,15.733477988225895,14.901210814971137,40.17759405324664,24.202023233996986
LRP10,33.80832742155677,27.100295284155905,64.15655127880058,4.856550040889053,5.090827184190489,5.192407767322955,18.55669904771928,29.48092337968271
GLS,69.68476245097212,45.08596800697088,12.14025353841964,11.816201201392555,22.908661129079984,14.485651747460768,8.404063373733328,16.956198553227193
LOC729013,0.07478725301006543,21.892051724637653,35.568199619785105,3.258345236318466,23.262928530841062,15.017437995384986,45.620746167421345,17.932715007844404
CPNE2,68.18888666482817,7.363339291454727,43.74568110302329,26.89565104618513,0.05671882893555396,20.499064258811366,20.672225598707236,21.567778365087463
SMAD9,0.005370576900385954,0.07218979192324917,4.888622073887749,0.5214592135556608,57.7929127131586,10.849630124207305,29.16900085595214,15.582936218685042
ZHX3,14.22639620992922,0.0009310020144513644,20.672172253845172,13.316191175831412,28.540757368161902,9.856235354514885,16.820690047374487,44.04871202350856
PKP4,13.076258841869796,5.132033453034854,25.147463505211746,33.11454916300661,27.311932526490708,24.26183205617991,10.580588869622844,6.9130642720293745
FKBP1AP1,62.33305727871333,1.169871959513831,8.37593016986108,13.445520015334823,17.104641435729324,11.502772515134854,16.70179344998104,32.840573836179075
SNORA67,15.69334444345425,22.125340571324788,16.840336086007603,15.786154733127647,46.12044405921689,28.79031485631664,22.728801408147955,8.740337255743052
SFXN5,61.42584625120366,0.5161592813130776,32.80841179397027,21.432238403349313,2.724241881446754,7.286329037467671,15.916157440791077,31.727412417495657
COQ10A,53.04832918390938,2.4558212188408888,21.800077794009603,5.560451383124812,12.752433843933902,13.291521296727264,57.317090934012285,18.58566298003072
ZNF501,8.533295489945935,1.1495699723053023,11.851716017897163,11.449377363484086,44.70302915973701,21.732828853109986,36.58118631773627,20.42722040055561
ZNF662,33.82160240186729,5.1665085026602754e-09,14.106569916871273,26.028821883084028,13.93424363768716,19.965944041792543,17.516397004235824,26.422361918738705
DCHS1,1.9020351340696295,2.018082394603206e-10,21.67524379866511,8.12253343576463,34.854128255592435,34.52173522728016,18.075042589899013,15.201075971655161
FAM210B,25.056388649371986,9.976751167663487,21.38847599368005,0.15070714757098988,34.05203935461653,9.838282041925801,48.01480395148264,12.671019910173362
IRF7,40.627335834363265,46.27207217620211,3.0651285082768145,21.12853743925621,10.223033308370374,6.176137717367522,6.011951408764841,27.24921147980516
KAT6B,0.7889960448518001,1.6943158605982587e-06,41.499132636835135,24.28235640551176,52.37574105715399,15.99133570278106,20.425798626638425,7.430506910681155
KIAA1524,0.0004248962279243961,4.450277770097543,2.1584789646005677e-10,10.307401063177732,23.956189328379846,29.77605605760734,24.511013307928984,13.51747147903905
MPV17L,35.51214654457271,13.296021861586723,1.718689375675979e-10,19.267165302013282,17.937451489009298,11.316968915027712,11.406617918801192,36.74553194343101
KIF23,0.0010305339632623812,2.265916781822502e-10,4.232547241111355e-09,9.022833160806616,19.340992542391106,25.945998403234473,25.969188400365223,15.878496307603182
MIR5047,19.345401675401586,52.554332661133735,14.167111593412287,0.542919619210207,17.556654151489038,17.290550191393276,18.162950024641017,18.882286653922716
GUSBP9,3.1038662703601347,11.540841294345027,10.732656648068263,60.04006442531759,40.12252147298647,12.627499125572296,26.207843785209988,16.234440567062983
SMC2,2.1972276592651462e-08,6.439301780766061,0.0005793766199860496,21.632129766055098,24.471579423420078,32.49122805670459,40.72203924195639,10.928604107558892
NEK2,1.9135942804666038e-10,0.0012987052489421983,5.374321524677676,16.737518015340886,33.160451923134765,28.07221375033513,36.11980199731918,11.06874316778146
EPB41L4A,13.855311675205872,4.088746539580339,13.695887234666577,12.372500193503717,38.147988737066136,26.421211475166366,31.63942870072042,15.633722860295126
SETBP1,8.612161083995411e-05,1.0203237302274917,8.713934901756202,11.308160751821204,39.57744283041642,8.864114553272998,47.511640304572786,14.554001887184349
APBA3,0.025196217960876614,5.263291032606618,0.1970340069508636,12.667825742074017,17.4224332185614,15.060479693501991,12.889054594843428,41.86866190713292
CCDC77,10.429309023861045,10.998734695776268,5.7599709429832805e-06,9.262530908012071e-05,23.127647153775882,12.391129432953159,58.11010061171996,15.668676143743236
RANBP2,35.338957026569176,33.156757807313404,17.37640697790484,18.061311984507746,49.21873457300973,9.952325024501269,14.21891812631533,12.94395001165812
ZNF714,2.3416052979146182,10.170261839945628,8.77753068996809,6.938184615236531,26.36327629601132,23.869840955869105,41.701709397096245,15.922871098315786
DBF4,6.789507839044772e-07,0.06938564637262111,2.487450828030325e-10,29.606759190548825,39.51245490894699,26.545576134968794,40.88752883162267,17.177469077835024
ZFP112,1.69732573016074e-10,2.048830294817404e-10,0.005181571099790452,21.024065656675326,36.515709920988286,19.295652468177405,20.730097404437096,33.26321994715718
ZNF343,13.01765927876022,3.825630423887461e-09,0.3163988911336603,5.007985347100322,26.124729181382254,10.800340005557269,47.362705738637885,27.011321507782935
SNHG9,64.67895697726837,3.9456039722257734,31.566088845055585,6.065536744541139,6.579626207741604,17.814953288394143,10.146848202895997,25.2637285718321
KLF12,1.2518526871080171,5.100684852384298e-05,9.394380910933373,21.93895895021818,42.72160770879888,26.815971054621127,22.600100414802206,13.422202128210257
ZNF10,10.695939354222077,10.545092744082924,1.5352239652514592,14.094162973397781,40.292415914749846,10.207497997851958,48.53732999339613,6.383290758270034
MIPEP,0.026031387052458572,13.30241037047291,16.2866568034665,14.686711757091787,9.983650524383036,13.77917555324466,11.11005192590404,31.788552680828307
SLC4A7,48.230275850570536,48.27349927877328,0.01960122529247315,0.00490964084344185,36.78350730385893,16.290394351956298,15.04465724907694,17.70532101389262
AFAP1,17.606801257402687,0.16219689537457807,11.117660871486908,36.62173687353007,42.42423344182176,23.261370928019705,13.295679633412801,20.276750856575337
LETM1,91.0503698806819,2.5402837174861923,22.151887113820152,23.631606310942054,11.315037619135095,18.355633578126714,17.73714837651142,19.97058639186155
KRBA2,1.7751989025404045e-10,7.4136119430500464,2.8757037902069056e-09,24.9501163631991,41.51709307629333,19.940828262927095,21.902686652289464,27.501973665357863
MXD3,5.524224678836429e-09,5.365445087182836,3.4467941821494493e-06,12.357054308701263,24.823584727731646,26.166908422379475,28.779879093097318,14.08857522505725
C5orf54,3.0278963458594288e-05,7.381037969846074,8.874292145605844,37.27414437496202,45.933372549343574,13.406695948423861,34.78359647116436,22.40053984951324
GGA2,10.843302700042857,64.05306241550464,15.783031990382687,10.20387657925753,14.723292952945414,19.593838237406818,22.046987034719844,8.18103353293796
PABPC1L,61.277394607609516,0.47435538563186175,1.9143734152674048e-07,12.023206388530397,9.806855822423925,9.983912303546711,12.416666457345752,28.390913959873313
FAM57A,23.32634599468734,1.6950779077089771e-10,20.92876485951443,19.110202925439133,16.702947820156712,24.92300721738939,17.465856895839877,21.858029765664117
TNS1,33.51656060941879,14.491001593223833,14.937175352540365,47.94054589944027,13.412457848971695,19.09431476910238,9.296057021089482,24.276238092018325
C15orf41,0.5124846799080075,5.393528708398102,15.154709229295433,18.20615566558999,53.88694412103853,23.063953320723154,25.68121090092759,11.72541456257324
LYSMD1,42.698881509400344,8.522908898195496,16.293120778382146,11.535387850942366,11.984956660569578,26.081969830275707,32.39536491743875,18.56443809952805
PKI55,4.912215591962629e-08,0.0006730955324751456,10.989982192326297,54.13141514276369,40.5097057157288,25.660220406992273,23.966731842903606,15.902665097756563
NSUN6,1.0173343148312548,26.495376473547125,28.135560884827953,12.710263323045696,36.852449346031534,30.107618560406728,28.28641647778466,10.640268098049104
RGL1,13.218519124202508,6.479817476084695,32.073548130338956,66.1443020185139,22.171197630159604,12.499279524613412,19.105578026165613,25.314385154211035
ZNF519,1.8564395883080453e-10,3.207110518171521,2.2030113042264925e-05,29.602127748997635,43.217274309094044,25.664274746737437,21.29292095640855,12.394186157496607
MFSD3,41.25397079562884,11.651363762660573,0.1586604374094786,15.44839894015842,20.29677884505681,28.784385903580795,17.15661362794078,20.414013272833404
NIN,0.4576863702149266,9.34558635375318,8.707809170873812,43.920785262471085,49.94228861233797,16.231446367457867,25.31432669837217,17.566264741286588
SMPDL3A,30.239525789243338,43.246586040436306,27.66509451664186,18.783945740319226,31.171975198632442,14.46485666610378,0.004132185561160144,16.952017128843128
EFR3A,37.859415402092715,35.95393205128256,50.40883814818557,4.956011633767434,12.258381205841964,6.9377168723243186,10.573518399649524,20.671017822409066
LOC400657,2.000353128241971e-10,25.238737899132463,17.995001012332,31.71374919268173,14.58269851336721,15.211075912767463,54.94440112950949,16.521242038650634
HYI,46.6296254183581,7.227531961359997,16.194758911621946,6.083720816828265,19.062047133068024,26.90571509089796,40.17365288200196,9.956727075993935
PTPRJ,54.733527711423996,48.71514734251685,20.073653758852995,21.815173451063366,27.81924372486299,19.322076574272888,11.615806553581285,13.91241493009436
TAPT1-AS1,0.016839612792348694,20.578311963894052,13.634141562539794,55.244372721645355,19.564047523986833,11.68338895439025,39.75874221743229,23.89460775492288
FOXO1,14.462440888261124,16.181551791255863,26.69483772110362,25.541871364675483,20.026429799343017,3.7587188379414824,16.944924203954727,27.89122773363194
SLC25A20,1.1430977734038181,12.464073952686768,17.432505761951003,16.81162309732981,43.2577260176575,30.108642988548187,10.187058148853376,21.667861454870245
C4orf33,10.226267383092752,36.454165247509195,15.850357555246292,26.880315379105898,37.65887117347947,24.82314021311115,20.093215534932526,11.062489282274383
LRP12,36.720123314291946,4.901483896823627,16.78295003687642,12.49171501214107,40.398771174463846,27.082302605726927,28.616471109530615,5.426528164017789
FARP1,9.007507012465403,1.393029036765298,29.612280485826716,4.289334525550963,17.622177519499505,29.75864234399641,17.19226622359373,9.808857876825602
SALL1,11.43073374173339,8.70297341909361,9.290469511154685,57.78104222892422,11.115017911348037,15.550753311182891,36.96728208305463,27.44176980969094
SLC2A6,2.2046237158770773e-10,19.277941592078417,33.69668973045334,14.8076426122966,34.46204225971922,33.06354543120203,26.606871327448626,0.06477954836535783
CASD1,13.313685029244198,9.284439291875485,14.738800872636677,0.12698603108172798,55.30116748786109,13.89197053309757,29.641962304377877,6.917149875133859
ZNF660,2.5735734148457523e-07,2.4131180386238746e-05,6.844350718454148,27.38958601722653,46.68322507283705,17.74684128589421,29.376923285851337,18.10103059378094
ZNF569,0.005388545094449283,1.0624682434275352,2.597459820568928e-06,11.863226348470768,42.0849976685947,20.941484047919072,25.904114548544428,29.936917347241152
CSRNP2,23.55292363935614,6.354238619141395,19.571935676834514,0.8664104758776147,32.03840469602249,15.875972470744736,29.061686511588793,19.88100805025759
TMEM183A,1.9159990744212837e-10,2.47607629566801,9.052639757256143,21.332396010542155,44.397349418114004,21.461958789861377,26.227677076324813,21.414946814150323
RPL22L1,19.740788712745204,23.611221732680967,36.9815115901212,14.302439356513613,6.130655908490166,31.419700439924142,12.28274211229981,18.500577809344968
PAPOLG,33.67032840245188,28.317609347058763,8.22687334709692,20.576350345155095,48.82377196368274,9.176433397609692,13.332274402088302,9.591602558790443
DTNBP1,1.5472513815829972e-06,10.660050252528805,54.57804797914557,18.710320436122412,37.09700116725738,26.738829477989906,28.277700393047358,12.334262528652356
LYST,12.001976888919831,41.69153250062581,0.004047557130639009,28.076389989081246,5.228428447302452,6.444381418230839,27.032855804980592,28.461401684515604
HARBI1,53.75267471005785,7.468985536584144,9.281437495925928e-07,72.09959731493193,14.607382033702553,12.416504339697518,29.44467668369224,19.17291017608369
DUS4L,6.675736843999537,4.322436722984704,12.253464239969082,51.05129807255358,43.690580710392254,15.294641334189357,20.953816321774475,22.611772748726224
TST,2.1846920495474401e-10,29.646910336627776,31.92131733139448,33.988083559159584,7.858639850730082,6.025813747765073,39.0483392907692,15.890529658546763
LIMD1,0.25971671132246277,14.44281278137398,1.8214242863643484e-05,47.13725115705635,23.426084307834277,15.740729124534667,29.167512432460807,22.855641918618588
GOLGA3,45.85015546027929,12.36410283223791,14.438690194446355,0.006366202144344375,13.991649860628891,11.368465591470336,52.60456118469587,24.30416963191128
SYT17,14.35266766376357,12.678436461194602,1.6610478387409758e-10,7.102597257217714,2.6742305574567284,25.234472978636674,15.710294346284503,28.8224059765124
ZNF37BP,0.00017692979818291653,11.29690804454418,49.98170058547477,14.112371862843709,11.021038313396925,33.04709961572681,18.809179510977216,9.588421655123229
FANCA,1.7243202956359824e-07,0.014108684063467955,6.762709240439628e-10,22.27311222062788,28.533192375981038,22.304030212430476,42.93001956484254,11.703567686022193
ZNF468,25.259233504051412,20.82965183470902,7.755971572993392e-08,14.087428746846456,29.70325813966444,12.947212125673328,23.28609993779164,29.0375146593934
RAPGEF2,0.020579894616894228,6.912772970438389,45.07014417705376,34.2704193062771,17.18910846862362,27.353754711075407,15.010361781053083,9.678818862838838
KPNA5,10.004771905877638,8.262027611999791,23.463247740481506,56.63022641417406,33.36238996543324,28.16286692162212,8.521009493604762,16.532988788810563
DKFZP434I0714,25.31020220839347,2.9866137156786476,8.98044263790752e-10,9.867970886104763e-05,36.339552991730315,29.5486896795857,18.159183388904797,27.30080056340387
AGTPBP1,19.213605640187964,19.622691468772192,23.08803400162248,43.66668219723151,35.905222993052874,19.602600895420693,19.55713464929164,0.02541451888989148
CCDC117,60.09782038684998,13.399680686130761,1.9801465940380765e-08,29.040492552500243,16.178859069619804,15.81414632544142,47.06755375906101,10.513529188265295
CCSER2,3.04121500943977,18.56185822108485,28.417291600314833,28.009190048483013,32.92004145076801,24.083343756911805,35.711258846283314,14.222285926713909
PARG,0.00012785934991424195,15.37171755388106,22.71802629164588,5.856477793752525,25.326881099792605,27.444125135597623,49.238469126894586,7.02489499052648
NAPEPLD,16.90979052277959,8.29557492005811,19.34846570260838,61.092406627989725,29.182374879686527,6.427977630559936,34.683175708976606,23.030905993576177
BUB1,2.9673600002854887,2.0094039385684793e-10,2.238805621267609e-10,19.686234249958968,24.334690284218013,25.436905353463032,23.235151891802808,15.420145346361661
PCDH10,0.011386177697442428,0.2575827219855471,20.922946386938417,37.319991509748434,7.438771542830807,23.789531620692653,20.748527281210805,25.105469993068642
RPS6KA2,5.603923568656597,13.233172711576255,1.9748690474635827e-10,15.80987697836154,18.18245078330768,9.015279236369254,24.523689967017713,29.74717615118218
NDE1,19.269720764602415,14.285622062459202,5.0838747600407616e-05,51.205763448213105,0.00015344988385820267,22.433651193104374,37.75323850791416,23.04465809605237
TACC1,18.670966509696363,61.45038182742555,16.702193206712955,35.94666820623414,23.119900011489868,12.391488500711493,17.869789570846773,18.55438790570999
ZNF841,4.532186836446464e-06,12.086340864506266,3.541488002528532,7.825326944674658,30.10123754591847,14.142595697871092,15.820238364701334,34.576985324640304
IFT74,0.0016176516913620148,16.518305249554896,46.63752385668709,40.01058468744948,29.572844266595332,14.484419903354874,18.80974724865728,21.29927503446508
PTPRG-AS1,12.085145826937378,8.407193202659863,35.06877815129797,23.010323000783796,36.02379262912988,25.402081275897242,15.582186652780514,13.38062128363151
CD27-AS1,40.86755907343082,9.153611479518144,8.572422337407977,20.007914418123985,17.984599780023302,19.83698889333763,32.87150751546985,9.210390537864113
CLIP1,53.23614195734441,12.981596212606087,31.529350105072723,0.08868366213106528,32.56252929186425,13.375809887070139,40.66532319786857,19.15981567983596
PBX3,15.365718717150738,21.715196622212304,14.521939685341351,10.153623492148375,46.07403457258405,18.18692272454387,15.653331121914558,12.690738617766089
LOC595101,23.85190458766177,47.261413859218905,11.318097778794844,14.881184991616207,16.231218072046794,10.429028237601633,26.06235989941917,30.184591009065993
PARP3,46.65802834604889,14.534212841457924,19.489982941935196,24.62773194565533,12.311961414461884,16.85771792612184,10.71408016774929,30.495085901542808
LINC00526,8.564524593464395,6.213642670538433,8.939518456047187e-05,3.3988817834385636e-05,27.44639809030287,19.969363039324005,14.591710406965632,25.90591552518291
HSPBAP1,24.030872814067784,55.336735340191375,1.137437671690601,4.135250890637464,24.975641181694257,16.540129828018475,23.59036672457562,19.54443356965485
ZNF620,0.020261448074994966,6.331927166779492,0.00014771179967479656,25.946622657408717,43.60870204947684,26.5960823023576,24.901909373888383,15.780518980058691
FAM63A,11.560191876617923,17.08358868653232,31.553554828481296,66.51367394147508,7.586725070736147,23.4369146993712,21.112746108889407,10.801901916308095
DLG1,24.319870754144535,6.850714773066681,9.798024873556784,61.99990599311473,8.17792277024608,11.377790251897867,27.46012127464071,25.13045312691096
EIF4EBP3,33.45632778138978,44.22584335776382,30.296723017884002,14.394901295663065,12.162077629312181,7.141274542161665,17.468831755670788,21.215447604576788
SLC39A11,70.67254187314707,22.439561094879434,9.82150299311302,40.459673834438824,0.06115753305373654,11.709471510841876,11.179085407345733,16.934002780317027
PTPN13,19.803636040011618,3.1491489388312663,53.64398589152846,37.36231711702211,17.580459117459935,16.838658983783972,27.516316749718516,22.631061942464836
ING2,0.010982016576722181,11.757537891649124,21.58093498070014,31.899942172177955,36.038816444380316,30.684981494886507,14.261543718167104,17.65660980024302
ZNF37A,0.5841426023056188,15.749117915088034,35.76957507061143,7.219088616422494,20.24266519620203,36.766672341834415,23.72836279407479,10.952053924722023
TPRA1,13.300621113035621,14.658084770336497,55.84153073223065,0.5409417117092026,23.92396663896464,11.301759355765649,2.4179780239408166,28.075169297085672
ZNF772,9.720922587160011,5.276977919669401,28.40603182498646,9.70225736450169,28.34433689673604,12.5799662013043,31.510796214745977,30.681661379391063
FAM185A,0.5539240045872478,34.665476018350525,8.18107853888633,31.052210978980284,29.97737523122868,8.661033083441495,48.883332636440976,20.25247287344971
ZMAT3,14.084123749689063,14.898771670708628,38.291828549488336,33.11705635401723,16.195875997729367,23.020721472577783,14.057712773224257,22.545460726810145
RIC8B,15.697314697741419,8.30619703816886,21.560294277870646,24.58853482541564,37.03345649902448,19.401237315486682,32.75659389157698,19.290257522467066
ZNF737,9.438975520039243e-08,9.454181052988384,6.4908068425760455,34.8032405750033,48.53689820474102,14.896536934256442,35.963081711788746,16.104220884302464
LMBRD2,38.39083045106653,10.310777474081712,6.26293634493424,33.605541579260986,28.32186133238548,14.733893554941647,33.74453163949742,22.137503795484875
PVR,14.255500325625194,1.848795300898634e-05,1.2644946392389147,3.929785223920089,16.10573380965576,27.023154471433614,17.18104545895644,29.203410861046823
LPIN2,18.648178157513403,37.75626417646303,51.450769405635825,6.882371430606913,22.43146689878336,8.60690207316883,16.97152992144807,21.64974358639166
KPTN,13.452385132550928,2.1157477775122774e-10,20.069525396075306,17.208339567685936,37.37827446711523,14.077181007901393,6.045180990310228,30.610792723877857
LINC00623,13.527069229420828,19.927834846961357,2.2037372202021614e-10,3.155971445146859,16.115770100071618,25.666982836708083,7.451419192404782,20.608496990428105
CCDC159,31.191545764660525,26.074974835060374,25.617929135773696,33.4974603514934,13.63369492276486,16.713295048945753,8.894711588172093,34.08851297789216
GINS3,2.5855773822521765e-05,2.111561952006327,9.552900623556418,37.17802286790426,21.945079631830513,22.352733231992538,32.93957742224147,10.058574961718802
SLC36A4,23.307174059302305,12.082885501044961,0.030395595122667696,18.410325883131097,48.10014252868655,23.726398713652028,15.241306288389675,23.149027994739416
ARHGAP35,3.918197161191726,4.26737225671468,10.199093458672186,8.324449579534022,19.064081172201274,38.24747116101067,18.024733775903524,14.062173220858648
RNFT2,20.479308504157718,0.40891681304754696,0.004525046919330834,22.62157556991068,28.806883424147,25.387929747467894,36.73270502705632,7.067909517603224
ACY1,52.69207835677018,36.91236091651041,4.894428230226368,0.0027093231185716634,13.8908444692382,30.907906185246635,17.528362263601537,14.955572362406517
SETD9,24.088231676897784,16.7368326120669,2.1671244068187672e-06,19.87283698072999,0.13301746077622428,28.84307247263169,16.319968939579812,20.433116208618078
ZNF221,1.8167053974519976e-10,0.0005666209152188276,6.673371900509497,30.291751083147407,33.413530062415624,15.703540147089942,29.000763671615804,24.14251920320918
GOLPH3L,19.58365572835833,22.378400438554618,29.933339297768384,29.04012831738052,15.072787471054076,11.518448444262967,10.807983887065681,33.75264090475193
ITPK1,22.524930949462387,21.700999678454668,17.88212300813677,63.815776109913756,14.838526451423748,19.682581353295898,15.98507186540646,24.793879202645883
FUZ,14.90917539470648,11.321415178428415,17.600800219460815,19.020465155858354,12.040322231194999,21.010022930058874,27.879054660245476,33.43787859057451
DSCC1,8.636291481123205e-08,0.3420471490551595,0.0004268724861239756,40.889833186582,32.0796425195337,24.08966166104744,12.407063276561754,21.62064888946668
PRMT10,44.58500787485552,24.41176534347712,16.70068262638697,18.4350877166875,37.96506604318726,14.60602980815414,18.249932168995144,17.611525035414235
RPP25L,17.973747631450436,14.90949295453636,50.323693927751776,27.372372453202026,4.9180811673506115,21.9806651355904,24.767151549312157,24.146117993127326
PTK7,35.79257209552341,2.0810250153630224e-10,55.180387991908695,23.221272472680905,13.91203820593856,23.39232916105104,20.82453333542825,17.634950878633486
BTD,15.345805219709804,32.06163165629069,56.437571572483435,39.06404224787417,21.72660400983764,15.079843380334804,3.1583934375485966e-05,12.980289784430651
ZNF771,31.162546077749486,6.79533081732679,27.580564966990146,23.400409123071313,0.5219709441174861,23.180395146811122,23.922007284128377,24.965831142645936
PI4KAP2,5.191308040338997,7.944265571112403,11.298962879268965,13.828305923774241,40.776814458431424,20.050150987151415,38.57236471480271,21.674647533816657
NPIPL3,52.74080687045101,43.206669147383565,16.115489739655743,14.983123980111785,9.150428824419665,15.422658664422098,18.69519484196655,25.980795695889455
PABPC4,29.805572171918325,47.10191411405112,31.623599718991393,12.760705878052251,29.468182307652615,21.285251955791907,14.096794069603858,17.180456846452806
SUV39H2,6.387978108253006e-06,15.897440680388824,14.398532421402448,17.79542463575719,16.984190411953165,32.98485342097731,39.09967016554533,9.3767213656413
KIF18B,7.553565911718127,3.5742603537461464,5.565648387454203,19.76353174832893,28.726882390872788,22.6967657689974,31.567148357532766,12.807818202578241
GTPBP8,6.874896029832082,8.207472117135781,1.92144541669053,18.196925797950414,15.41465712610209,32.49993710479814,16.012036318245787,20.84638702293882
AURKA,8.832417004688823,5.027823588016969,2.204025813172588e-10,0.27075981133104327,35.7400317927178,19.99872936461992,28.092549954029504,23.323505883120554
TP53INP1,10.426952896524883,25.97615261380417,31.599929328205068,25.287640058688133,36.31440699900869,15.099676694780054,34.02820052175804,15.674484981166025
USP21,18.283580982464635,7.320698093002936,20.354466898757156,45.41722303826827,9.836382422152868,18.142074080267534,43.69264156342932,17.000925465081313
DARS2,20.804774997588602,9.332430460581174,13.46174821764126,10.27745442800299,21.089293605740412,24.370128047275337,35.847733403092995,16.859776277055218
ARL5B,25.195742031980913,9.729462529326142,16.883212704780153,17.495781291784215,36.671576618924234,25.051669709833753,35.35608104495695,7.906216428299342
HERC3,15.341642409217162,46.4770883196059,9.408259813927582,30.157489227942392,35.34181032722872,13.92342917394962,24.921625197675873,13.262524652237223
LRIG1,45.06116906922196,8.753041738041096,28.458364562438828,24.773908238605753,22.74757769390078,13.06876851185141,22.584074548636366,30.149782670622805
RCC1,3.5122491988900415,5.53738343594789,7.124734524965227,15.820457557222834,18.119621024414716,34.75916222603913,22.812471904519477,21.810148696118787
SNORA63,2.283131454426782,11.561877546733887,35.58093974486176,23.974522861708664,38.06191714703784,19.076350183378334,12.427635996435194,16.943218741363538
CDCA4,0.8182891271491023,6.3553084198827605,14.209792330765485,13.735091023778272,38.51844984837209,25.641263371380546,41.63316047673336,18.447983905706817
C1orf51,0.09186934536465849,3.097992721182028,20.293903888045943,18.90282935396619,15.893529149607279,21.04693609162602,31.263161177731387,21.551697725359784
TIPARP,33.70247695765346,12.443453485436905,34.922067444262616,20.26780247156646,33.11307291493873,7.3062891798275285,20.409528681201042,25.29491515271067
LRRC37A2,28.171751101318065,19.378862486654928,8.616569010457379,27.816194233848915,22.469081000152983,18.514924985039805,23.798936355609488,17.61881239834668
CHKB,9.93511779197658,47.584044910411016,29.571591920897614,1.887418064154009,9.557309148555449,23.89529485550343,16.161446236809372,14.75031232864531
ICK,0.2836946283092444,8.30112712786231,19.734407647844993,43.648115989786284,40.517596149888284,26.626038934780773,18.906447674567367,14.38669814824443
C20orf196,20.982444533154403,11.55583953814501,9.811515867855901,42.51537556101485,16.608832514109793,8.695601174361714,32.37217216875851,21.9415549113432
WDR19,10.251072479755122,4.5724747918908815,13.356701047074207,14.97589102828221,26.09314028120771,7.967838987855203,26.48807830249584,27.13043793491223
GSTZ1,7.245237917592408,14.803188032873253,0.001855943286399845,28.86698439984576,15.184114920306284,19.22331187651236,19.025896178588898,26.66711519803756
DHRS1,48.23743450737378,46.577427206733134,40.298990744823286,35.90850610118346,0.13641576100369845,18.031791698575976,13.688490859997406,21.837957236385538
LMNB2,0.0829524530145759,0.001141903595921504,12.84713060351199,20.28272346427881,27.59659606423907,30.675093566338642,31.54224216419667,20.875443694452613
PFN1P2,5.284804621723216,22.38774579725641,11.330693761194349,31.962058099473584,43.66039829372956,15.112307995698535,28.371724028606682,20.19396567642832
CCDC41,14.004441874031423,12.532018290138705,14.82947150266802,38.353306439896905,23.118205342984414,10.264497024879686,34.027961513163866,30.215610005660608
POMZP3,0.36054225741566404,4.073312695197877,11.851945912775479,27.85543220290565,31.98293393588523,16.747575912026107,35.56410549818175,13.41095299836945
GUSBP11,9.0578134997648,23.071832366026506,3.6300180315904123,31.35196431703744,30.207218478262355,15.55292353443849,43.95643266613685,18.708848266044264
AKT2,41.7678271911724,4.0738491084496795,20.676455171240534,13.375325542511725,9.85315102193223,14.66237522983716,10.519815909596476,36.469295914156326
ZBTB26,15.048554985356917,21.58251019760504,5.795811300621392,37.85424714102358,16.2270919719205,13.345083530650873,53.06030920096295,16.209494160443814
GMDS,8.341343072649764,22.97847038643249,36.93650466275115,0.006029399237374582,22.30581265029581,20.93794889729009,9.55217688058841,23.105882623154205
IFI27L1,35.435532056899696,1.8233075136608102e-06,21.43506932781029,19.006716806666454,13.238630491710586,18.636588057636338,18.14070359512817,23.93048077415024
LINC00265,17.7046757148566,5.98947442746456,3.9849099346340484,24.979107957639968,39.444257266362165,16.50672005236135,38.77354715793318,25.59304616576443
AHCYL2,14.620888032296454,0.6210385934661412,25.798269270411595,21.139392101718112,28.562803142101163,8.767202595134345,15.645107227970275,33.941641847359186
C20orf96,40.59259518085645,11.031821428853107,11.769946446659715,23.570965107253194,5.889345238717491,14.426432003243415,20.223878950533493,23.921923818502417
RNF115,17.655199277959788,9.066320595628733,11.951074057254676,28.021648482406658,14.08353041953294,19.310209481151855,51.756362807102036,19.482049692714696
TMEM67,33.664188562527706,1.7741471200802383e-07,45.78813494398769,3.760703764766246,14.75427454144065,9.121956881712379,28.50676822207233,22.850237363828597
C7,1.1780699410144943e-10,1.5925362132379704e-10,62.72510089598615,2.836093532024219e-10,4.08510078384344e-10,1.2563095852889523e-10,1.6888468560074835e-10,1.8009787094724218e-10
