,0,1,2,3,4,5,6,7
LOC338817,0.0011825293441718849,0.003683243138714719,0.0010890504787889213,0.8820057923549829,9.594778850995233,0.005383189079611152,4.972506750834447,9.81413202249952
IGF1,11.293125582654174,5.982390373623522,1.0608826756086417e-10,9.391049440878824,5.541190801991884,37.2121907671245,0.2677294750805857,1.3751450431815757
NMNAT2,9.979039481280982e-13,4.167145661176359e-12,3.950981795606932e-11,2.596953342301609e-10,15.187817107389167,4.964582816846371e-08,12.247254432811353,9.895962446628512e-12
BMP2,1.0722334820913977e-10,1.3411708298063767e-11,35.91559337899891,2.226113520855981e-11,9.491238552604303,1.3804560257774804e-11,2.3984041546905783,11.094931500018117
CHRNA7,2.6481372582378496e-11,19.397794301684108,55.949497025431505,26.706827817769387,10.427589775451565,2.276950450871934e-09,4.900173148535846,3.67706626068907
RPE65,2.3284122190755123e-11,3.667506176520521e-14,77.31587330122208,4.73732823191462,4.526260285744078e-08,4.29556097928847e-12,4.319285459733168,5.477924568825452
LOC646903,1.6765544845732927e-10,3.1425981151101402e-12,4.8879780892584574e-11,2.396667371785598e-06,21.726792461854686,2.8646600684173924,9.776570839660232,9.731720957440585e-10
HPSE,8.967101762741963e-09,8.704906215437372,4.695387565012843e-06,24.130487650715096,15.540224241403084,33.10927012186026,0.8965906075214674,1.551609687954149
JAKMIP1,2.367722091988774e-11,7.89246992793918,7.305264581709499e-12,3.1748410957457236e-11,16.128660725518465,0.1375871707007317,7.82824817263277,3.784226083231239
FSTL3,5.974629339587501,6.161146387797432e-12,0.0010031974335401113,10.19570655103328,10.943169262066018,9.656939782498877e-11,2.8594652342272364,9.86199177347192
RAC3,0.17529510856081856,6.874797383787736e-11,1.339552390118141e-07,5.368312637155656e-11,3.466599122071245e-06,2.4282606246382483e-11,17.98450706942512,0.05974123858789806
NINL,16.52585363000105,0.029186397764385755,15.764080247779864,18.259671186759025,5.447773725506445,5.422042273746059e-12,14.64121586483514,5.709838981673298e-10
CDCP1,9.007132825574448,1.5747840234340065e-10,19.738407713734833,17.648400113684655,12.48367155121745,32.75499239982431,0.012280157711171384,1.2701636987632294
HIST1H4J,9.245394205264457,0.009297557839745448,12.816024486234264,6.342859655028521e-11,10.88685377291305,4.309555662523784,10.099749457872804,5.704130252809789
AMPD3,1.4857835496726813e-11,35.331775467096854,1.1299756972365433e-10,37.450607739725456,0.3174658308616605,29.909555512982966,2.291889004625669,2.8971659237612558e-08
FZD7,34.215456582085785,2.14507924659326e-12,17.38729937232522,1.4962998918213393e-07,1.7495898060794497e-08,7.028313968866555e-09,5.152151469713803e-06,15.68026086443862
ACCS,10.936692495390458,1.1146976816569067e-07,1.6118848149489193e-10,20.47361200518715,2.7502428398659752e-11,33.24561610915282,1.7273695485707272,4.073528920661873
KATNAL2,1.0991499450703453e-05,8.273635730510959,2.567734716355937e-12,9.43401070520359,8.087731877754477,9.128676425022193e-10,4.029040337772023,9.598478858524485
PTPDC1,13.988008838223209,15.566151581861554,0.02257984439708529,12.757531014099415,0.022583306447003907,5.091235812210303,13.409545110208827,0.5083116858257507
SPATA17,7.965474508084902,17.42622775017028,3.3682078839535847e-10,3.3411876357815454e-05,1.9936993633831113,2.537724300130359e-10,3.213208201396162,10.705853125544005
ZSCAN12P1,9.69446922304796e-12,14.844248552021329,6.885724560695246e-10,9.36729569131326,9.335042303276165,0.0002738611631134026,12.124456783341522,3.4727242533092273
ULBP3,7.683341302221918,4.521657287657678e-12,0.000345464022618599,7.408063522408295e-11,5.128725169682143e-07,6.035844365876332e-12,13.036145266178336,4.2608013922481864e-10
TNXB,0.00015525477952492612,4.0772325207284595e-11,5.4203670793869574e-11,21.709299915704996,3.6197432240636994e-10,1.259537742486346e-07,7.683160275893328e-09,12.680563136368903
FBXW4P1,3.921475611712941e-11,7.189376249231459e-05,6.775958783783371e-11,2.340410514654261,7.619349145230532,7.344740814392682e-05,4.0582664886185845e-07,11.556355354050602
CSMD3,32.305744101561906,1.7224202709650893e-11,8.010744240179372e-12,2.5024665520418424e-10,6.64083856775869,9.539839505531803e-09,12.123588863103278,2.314637141110389e-12
MIR4440,1.9353158186288297,9.236321113110989e-10,30.05667271811863,4.5253211178481476e-11,20.52771292105634,1.6851462246661614e-10,3.30722304344056,5.96641058838518
CDKN2B-AS1,4.365735047547273,16.751389610479638,0.002471227044287297,9.853697795012127e-11,28.653476079539725,0.21576943576857255,4.714553374490911,2.436434999381278
MEX3B,2.123694990524336e-10,0.000563204270218843,0.002247984110023594,5.398230329813076e-11,32.03404093625865,7.284850137089696e-11,9.466079935420634,2.491265135652328e-08
AURKC,7.250705700452463e-11,61.39418569099504,1.6822061772053149e-06,1.721086346259332e-08,8.47613663791266e-11,5.415646885441885e-11,5.568339675093163,3.1238944354131455
ITGA3,34.628696165966154,1.55684172756376e-11,1.4733684688988887e-05,29.01754251692816,4.369509650690152e-11,0.0028878133743094293,2.2085856503612007,9.612701367195315
PCDH7,5.516965032613824e-10,0.00010670465701596733,81.24636928595531,2.1494215815351336e-05,5.518059613619201,0.0013647636245680361,9.727222964676056,8.00977884322033e-11
NTN4,6.741246960535689,5.430005926372288e-10,5.482351367532894e-11,4.767402544635308e-10,37.80009375998677,3.113104698035479e-10,3.0762550865140663,0.4599021000293044
IGSF10,2.887212614089283e-06,3.935988581795571e-11,2.4851927734626696e-10,55.60268869851891,2.2381128424876336e-11,4.1755074362049353e-07,1.7623730565282645,9.374666612941706
VLDLR,27.59823208800828,12.039625227462189,96.64433157637286,0.011589610751145544,8.234255863985375,8.081773753385255e-11,6.6566690914699445,2.13098078521031
LYPD5,1.168548170416947e-11,10.223579107240043,5.174323579464239e-11,0.21711744888860654,8.329519407656823,0.005042021225989591,11.657740708137098,1.1262559722508087e-10
FAM110A,3.7264687860453494e-11,1.0438212569859348e-11,2.290562202207704e-10,3.662612658563986e-07,15.701426769145385,12.997543356532582,13.39855579653477,0.013923404948692895
LOC100270746,6.031510610385434,8.891288518100485,1.4366180862809797e-10,0.00024964518696593324,1.212333019128819e-09,1.3978083051072048,5.531829349272237,7.248685467434393
LOC441666,4.811590911879481e-10,6.636514177630972e-07,0.1341670230978951,3.841018009485889e-10,1.9424802051375036,0.00015910892007779578,17.03867072201312,0.16557507063339194
METRNL,1.2321687508914585e-06,3.8806889045704996e-05,29.709277143677767,28.701931162929753,15.498641913790202,22.798018087263543,3.3267733072382137,4.656164186106251
FAM24B,13.765272022968343,25.652968220035714,1.5805011433932413e-10,11.47680415817414,5.086301366758213e-05,13.512400283704116,12.56652714479879,0.7814619123181921
AKAP2,4.71330738342382,1.0527110855601592e-11,22.022482311302305,6.371925862938989e-12,0.1948493053217093,14.78613048345137,1.8546570751490492,14.08140120198785
RAMP3,7.329359475001745,3.7203604789305014,0.0013356331148638163,5.1748479482371605,22.48681844051942,4.307203519781691,1.087016674774033e-09,6.469978322465464
STON1,66.27699396694126,7.837125267830525,1.9740517948457257e-10,20.21560837098594,0.011304462244475124,1.2132318441667936e-11,3.902925667486285,3.5445789291020326
FCHO1,1.7786999013278475e-11,51.580158858375825,5.83093218692571e-10,2.3696447521802798e-11,1.2339283403214547,22.245003431487415,3.1227590510182153,2.615401391758493
GSG1L,2.732385869371784e-12,2.5559495231575817,1.6887991522551764e-11,47.556569862572005,8.524398802665692,0.016267948554987043,1.1104010985792367,13.742193523237342
FAM198A,1.6177213913978983e-05,35.94459528433527,1.0389239401075031e-12,4.441282832624032,10.90198439465261,1.268319015961105e-10,6.917497169249811,1.2513830218642488
PIP5K1B,1.1262971674064432e-10,11.628440706190629,106.29922547288501,2.9814926946159177e-12,10.845940094921403,5.858429865882017,0.27613752010319603,3.7916483747975387
MT1L,9.299234638183319e-11,18.510826081402556,1.349489655933886e-09,65.77306317187667,1.9294199517765875e-10,0.004167554467196901,2.6143928894252637e-06,7.258255549381795
SPSB1,77.30674245969249,12.999901873883257,4.307938108431806e-11,28.156025887824693,2.2949029098334417e-10,4.381811062556642e-08,3.2920761014666655,0.5582022850809369
JUP,1.0208457061897414,39.76789577313101,55.92310549641319,5.6651249940981856e-11,24.468361931849167,13.581475223166626,2.838748671845181,2.9790731777052013
KIAA1324L,9.252095234113684e-12,19.55944963179205,4.000410362603047e-10,3.102255427462106,20.48324775744216,7.064367935886972,0.14022051817405856,5.357954863345333
NUDT7,23.188129518681762,0.007146123669359557,1.5223526048928947e-10,7.108817104680173,19.538451777217848,6.522541333142522,6.906732028365883,4.524426209709091
ADSSL1,0.013238971506252433,1.5137505830158474e-05,1.1250131742823746e-10,11.442643238206669,3.6993687773192763,3.6735780216456293,1.7706721600420425,9.706698522111122
SEZ6L2,9.761102812067913e-12,8.501324211437281e-11,2.345989163096862e-10,37.89064686497734,19.936138206725627,2.52159385843401,4.885136308636716,5.743555199595715
DGAT1,80.928037452205,5.249272491603572,2.974413998328146e-09,7.32355711784057e-05,7.852638816144356,1.6779218345622022,4.351949647627898,3.6995806176620336
SNX32,31.960850175762396,6.067781843605485e-06,7.219155398007565e-11,1.5307523755416418e-10,21.926931950307875,1.7778154558959228e-10,11.826023775265694,0.4382357662268348
ATHL1,5.070801757308383e-09,2.0022720307450236e-08,51.49982419539785,43.72063968761879,9.67233559012028e-11,21.97211851174752,0.08690555977548647,7.260825316567363
C8orf56,22.44815414703745,4.2717617154565563e-11,5.695098199939829e-12,52.89904797216289,6.701480589746344e-12,3.7490741443209584e-13,1.8785169930345824,6.300582967159339
MYO5C,1.7366325309849153e-05,6.692730779689943,2.5823237072686563e-09,2.49021525868229e-11,7.41241047913126,6.78324078928333e-13,1.9165145728387916,13.65003694900416
ADAM12,1.340155976550161e-08,3.787317838477855e-05,8.846643502266981e-09,1.112726613678823e-05,1.8178177212430415e-11,1.8513221243416877e-10,6.281005604645299,14.086733371146137
CKMT1A,1.28304907948726e-12,6.909575362806141e-08,1.340194305096407e-11,1.194627021786687e-10,8.31943585475497,0.031245561761431513,13.304897597890466,4.2976319163220155e-11
SLC7A11,0.0008943430419507161,0.6094626300876185,9.708182913206615e-11,15.255014918575483,6.71076334434165,3.1776744217679838,1.539630095042944,12.71781783645629
ASPHD1,1.5662441223657946e-12,2.444199976962503,2.5014286499300986e-11,20.73609682176104,8.969567090920636,0.18496344119054417,3.557173499673242,10.620247169123072
CRISPLD2,2.0048635029031947e-12,31.40591597697853,7.675013346554845e-10,25.82675017864234,2.582213194866361e-07,1.1920469884920354e-10,0.07496352621663044,9.340935744509784
PIFO,28.67391375423056,3.0752401066315223,5.7544063565097795e-11,9.532810193208823,5.362024076781469,0.007550764190954756,0.15188000482608,11.216884260301038
IKBKE,0.0005207200075357034,10.669752152017054,26.580286203640043,49.34969878775076,0.23989933179137596,25.41115276076874,2.269995567465997,2.472622094035443
KRT18,0.00016480924285361534,12.495391670880458,2.2261012969723786e-10,3.854214880926938e-11,8.690555716244926,5.510562923834559e-07,4.679076468454629,6.8575230075576785
C9orf131,12.42387272307338,20.21844511222724,1.1736029742516004e-10,3.0913408734784037e-11,28.261886233128642,6.038688921599345e-11,3.7456392133012186,5.835820990723167
TEX9,27.696102245901812,11.819595074357505,2.1833853514189928e-09,7.7416304225607036,8.059847018536649,1.1937218562100048e-10,6.272030795222839,9.278726853927866
TMEM158,1.2218614034856315e-11,5.031673197756114e-11,91.64072574835201,0.017345013133478828,0.04561955406218965,2.7470606205170886e-10,0.2148212549845784,12.601586474596495
ARHGAP20,1.590584594129722e-11,0.5540012980219952,7.871013418616969e-12,40.79984423863559,10.720788446358554,6.114626763846167e-11,3.3550194225024135,9.86368572867632
PRKCQ-AS1,1.5552811879983215e-10,59.696072400318045,9.269781542290451e-12,7.941365483550097,9.288733008167581e-05,3.9776002559617414,2.387779796149075,5.175848290498808
SCN2A,3.408544193031946,3.6108268176345253,0.0016346733755454132,8.670948312177575,9.3195636013706,1.9597749985742379,13.605310717809784,0.5449808361401031
FLNB,42.81808183857051,4.273078958750902e-09,0.11066076450752446,11.693846152371423,0.013413127430881163,3.652026002694445,11.810026473898283,0.7443861247450735
ZDBF2,1.63130708567248e-10,6.479654682471009,2.814893023294251e-10,0.00037007397753096254,35.55369039983759,1.1855329527716727e-10,0.8632033299027628,7.016803124856798
C15orf52,4.263949418232938e-11,14.204689330004266,2.580990689526169e-09,45.71160520337007,4.436127948382229e-11,20.35219917106542,4.0165372706435045,6.229053288040995
ASXL3,12.412167202933917,34.589764562731204,2.1127643900148462e-11,1.9107978905567554e-12,21.9763156516972,2.745688613378367e-12,5.808875133102818,2.084282369820591
NR2E1,3.0466487328770445e-12,3.2486892193286812e-12,1.1205877490845856e-11,1.6835756169643285e-11,5.185261924573725,1.5098717417148576e-11,1.3119653397579574e-10,16.24040920213896
LRGUK,9.563945087407408,6.544177719055986e-07,0.7203234405545366,4.906026282415729,24.59648515901762,2.3247254291739758e-05,3.620415703836409,4.264878766443573
CELF3,4.946823312336807e-12,1.0167400554514237e-05,7.727257163448779e-08,1.2179296312319967e-10,21.710580330944463,0.004957248071441601,10.231391594805565,9.944175152858923e-07
EPHB3,28.256119884689618,9.893017485789942e-05,0.5120420976997684,11.242200782069936,1.7294647029213029e-09,4.7611847060535214e-11,16.534882910703487,1.5902217035565795
LOC100499183,46.393333015604995,0.027430410445767908,1.1220960268667247e-10,8.2240229909271,10.43762464325171,0.00048544647907098384,3.730774602922495,10.355600647473732
RNASEL,1.776340525297248e-11,9.143269208615765,3.3151719976265824e-12,16.550793319781636,1.5241785163817647e-10,21.357485247988972,10.316793423569719,5.186987747981874
LOC284998,0.02033176933090996,29.115599004715246,0.02713084635055635,0.029749991144779005,32.11720070942252,4.0432587917091174e-10,0.03954890707566468,4.961521592629572
HCG4B,9.352613234967073e-07,2.6316897292025596e-11,1.7622177512225945e-10,1.1955215630440952e-11,13.93970504500398,7.643648650799241e-11,3.203568837051796,8.82561831376132
KCNH8,2.6135789246033883e-11,42.128015578834635,2.0262017213146344e-11,0.01443777406122796,20.53554172066932,0.00012249312205768226,6.827858728588036,1.9544990001715286e-10
MAEL,3.3223402141671275e-13,11.29624066845278,1.0618882607772104e-11,1.4819414504968546e-11,1.3167800608459648e-09,6.965845292674356e-05,3.4850248063698093,12.56284876014544
SLC25A45,0.00024990969236352424,0.001467664697236969,5.841309956340953e-10,51.240293856240356,1.2702114123092114e-10,19.967685950192674,4.562094893814319,4.950448570841274
FLVCR1-AS1,2.9325149113688214e-09,35.05212157197561,1.8525043242449967e-11,3.998179110543752e-11,3.6334593023624574e-10,22.534697110386514,7.329604899735745,5.513783769779952
DHX58,23.14064302837824,8.027638822587573,2.646441171464628e-11,12.188761376339897,2.104761760419143e-12,22.411837800323426,8.477401574022616e-11,8.953924745796272
ZNF214,15.787902502651532,33.95880239832482,1.3007386138415156e-10,1.742692844387395e-08,12.059811863689502,8.914340922167934e-11,2.3607715963402662,7.737647306530223
IGSF21,1.740659848882652e-08,18.626583095322623,1.2840444124433068e-11,12.946222440923373,16.82021102275364,15.011524605839504,7.93161297962225,0.002194420978773993
SSPN,12.684784342303221,2.1675038050193147e-08,3.761820156769785e-11,9.849612821569637e-07,11.917270054494843,16.6350146061098,1.0235116558805997,13.283090442944498
P2RY11,4.62039453581863,2.43819249627826e-06,1.342160580304055e-10,3.4771839784653356,8.783113466387357,35.21948273748723,3.778571756499912,7.512155869807829
APOBEC3A,2.486328709361929e-07,11.417010209862285,2.4862538091849296e-06,3.9907470665210334,4.608644361042336,35.85756485507203,6.678598720266949,4.121447873567963
SIM2,2.8568243536688183e-12,9.014039001977567,4.429688746206776e-11,6.414599486708938,24.545087755979605,2.7212951453169185,7.639456927839877,1.8259469910358406
PARD6G-AS1,19.467999559229067,13.298287688611751,1.2796710267692383e-09,3.5583255068974837e-11,20.90517528070816,1.6151993149458794e-11,5.7090185217743725,8.48884732324158
SNX33,68.75194169053803,21.661912892403485,4.867745135721744e-11,3.5120714032126946e-06,0.00659094771979881,4.0368750858974704e-08,5.578638562635837,5.698775123799026
C9orf116,18.417603194987812,0.0030428395742101294,16.961804878532657,1.8250884270818793e-07,0.01584012300836971,8.781798658239731e-06,4.743921881191135,12.096860107937625
IGDCC4,18.04555550445316,9.105766309400671e-11,65.81796586568029,46.870254160401416,6.331649740383001,3.102365131650016e-11,4.260189176705539,7.9905776027625315
ARHGAP22,6.159017953112436e-12,8.584013061948772,1.538079906463641e-11,26.342161396116524,0.0003629687747783689,26.28994117622381,7.0743288892560505,5.3439774916547555e-11
TAF10,44.14893465527794,1.0622537610064338e-05,0.050898816280633544,12.07774759192111,0.0005094704534542351,1.826460988669625,11.11391762220106,5.615979656026952
HP07349,0.0357922674456047,1.2360557962146178e-07,1.9174403271098672,0.006740920663057013,1.39802459217342e-10,3.0404008778821474,4.449994561515433,12.366362765249665
GLB1L2,10.799490159804993,4.563267683230083,7.34234995121921e-12,2.0129527282791505e-09,0.05820148347316715,2.7144648927854936e-10,13.487015694543045,0.5283751831918411
MYCL1,1.2753937933245579e-11,24.561333842764736,1.8710464670954173e-06,1.0919983686137733e-07,19.491080724019636,16.332050419930464,3.376461832132277,4.6994440592764635
IFITM10,20.437688670831292,36.32900859654596,4.720501449669555e-10,16.89947238295716,29.26226782285469,3.5114340754736584,1.513690919211535e-07,1.4164807121056462
HIST1H4K,6.069431899380134,3.518595242781146e-09,0.003931822867075167,1.8523911220586776e-12,6.896989932486738,17.191729267717538,9.575895204915318,4.912298560970467
SCARNA9,4.17660752820383e-11,2.5257470711454554e-06,2.2484179791088653e-11,0.003166082339344657,5.434846919837116e-11,18.83833200088145,8.62309302995492,5.086194918381908
LOC145474,7.945943289678784,8.742578293408169,43.18763915187774,12.883240914087287,11.969351486582944,8.585816309311028,2.738373926324345,8.768875515910088
PTX3,16.859311269091886,6.41898211607084e-12,41.26535080938038,0.1381331063207793,4.213826567402595,4.28148159148794,0.03143119108900753,11.567782606574763
PER3,29.299415292394837,25.704511248708936,4.226546914149896e-11,0.0001552554206736332,3.7502979130020436e-08,13.192411071309888,4.112744493429381,9.830118074608597
ITPRIPL1,1.170254111033503e-09,17.85798856472672,1.0000139447971227e-11,6.333779133111303e-06,5.775717413916612,2.486762197957168,7.2079749586052095,10.718702601692161
TTC7A,6.5562322389231036e-06,21.16363319039212,1.547515243626389e-07,14.215034872776432,10.70998930361735,30.191749403246924,1.7245448784305295,5.715659360607327
CITED2,35.44624502703364,7.27827869923422e-08,5.108719958526341e-05,24.164886414290176,14.497772211202246,6.7743472271283816,2.924009971309851,7.079424874816488
RHBDF1,38.320761778181954,3.4442023592925426e-11,16.413042122632596,18.36740309159207,8.088704844524212e-11,3.000758701937202e-11,4.144109137941024,9.175399055381261
VAV3,6.241991463531666,15.238461051458804,18.646684091945406,7.700347835113922,3.4671765835324493,4.667714351048164,4.55355015868978e-08,13.983120853877766
LOC554206,1.8279041366590617e-11,9.545627478571156e-11,2.163471999428761e-10,45.44179399476564,1.2828922096049811e-07,5.584342616206183,6.212070011144793,7.669320899442464
KIAA1755,8.213814367362339e-11,39.07871488660206,2.9690420097356927e-10,15.966608307680584,22.069339677822157,7.823904253655072e-09,4.342611338275257,3.8482018930940622
ZBTB8B,9.902872184977023e-12,3.731613939327935,3.2924174738773546e-11,5.7052442427889125e-11,22.019014286506195,8.38163044910289e-11,10.473374017735107,4.845806706700616
TRIM56,0.00046421615549812196,23.565987940829796,8.132783759812915e-10,10.545040384755653,0.0637424319727875,9.889838742082487,0.19456158553597203,15.918270422678482
PPDPF,17.088453668864172,6.651980436308315e-12,1.30973559230123e-07,46.45653684661938,0.022968500257841893,3.027346784631774e-11,9.29508209377863,8.016013270004205
FAM47E,0.0001422718768061601,1.5659621255836742e-09,1.013096806498838e-10,31.08179331151704,1.2592416365712806,2.0795764988323206e-10,7.756146959628816,11.68315802385547
EFTUD1P1,3.6116120059588566e-12,8.535936690837048,1.2596520549509193e-11,19.494458380763266,12.155428705500157,1.5837645555001625e-10,6.8178740181098325,10.135022186050817
SMTN,8.728593594899838,0.3490805097669275,1.7284014952935997e-11,20.980622936194994,1.5825766185315295,1.5048098680832482e-10,16.275577616654164,0.010033356198907795
EML2,0.006073674681609077,56.75415030815931,0.0004933146615825957,2.117014362097976e-11,10.528392926804282,4.746897933286037,3.181241452979599,7.998845932065858
HAVCR1P1,9.098384113239392e-08,5.949072161876386e-10,0.208090637736988,2.1464041149338673e-11,22.957354292334323,7.435967208305451e-11,8.753639991408852,8.49257789019075
PDE6B,1.47070033120169e-10,55.728368455700256,1.0147947910071068e-07,26.97764301570237,0.06294759132291608,8.113063688202681,4.697732418158091,5.210080198584886
LOC100507424,15.60909934089709,0.7797317046776275,9.027274180562868e-11,9.85130832993834,21.050784321849104,2.8815451521889774,4.084333101986434,6.233487733636001
ARSG,48.71620810568294,0.9345021828267517,2.5746940578063283e-11,0.0004762166327370606,4.934021301749304,17.754350569993083,4.097981335153555,6.722140750224551
DKFZP686I15217,5.180627162455996e-05,13.945419879670835,33.41192856702783,1.8288566394594583e-11,12.119262743723995,2.6827985086539536e-10,2.0861459317546855,13.558957072584215
NOS1AP,6.24746222317339e-11,26.074622790821767,70.63023854609467,4.3708637797675866e-08,3.77977811917377,2.422269540684533e-11,6.844744633200902,8.208971162977367
MIR597,1.3338602046676936e-11,2.71751048199111e-06,82.63272046811429,8.859379574537982,12.81675380913843,1.086502400655493e-08,2.0615312402388546,9.693551221090589
SCARNA2,11.87973837895391,4.390182620736973,0.00010221133245253414,14.395045626513213,8.66377265025177,3.28248934300411,3.6044996421202997,10.287365042846796
ZFHX3,1.0103502546806767e-05,12.977689683680985,100.00347203141355,19.06925378752444,11.627100161198355,21.61293806882145,1.2281118506017386,6.3156270862216015
ADCY1,3.237058428885273e-11,3.0863276796550636,28.386778629530966,2.554398294770217e-09,6.377482471164342,2.037367155488479e-06,9.547858268320386,4.345449448991972
CDCA2,1.0008303354520748e-09,0.0001252737197686157,1.8603769154160008e-10,0.017114466928038714,20.910519173544248,1.1700568453452506e-11,12.006977240893397,5.6349482316523964
BTBD8,3.9203810518471487,25.022403892496204,6.156612225689691e-11,11.215746875576107,9.639969856269524,9.942209501899349,8.50573847722647,0.9648115425583668
NUDT8,1.725924265447321e-11,20.694348390102522,3.022412069314235e-11,24.229738753754344,6.161213645961792e-11,6.6106426628735555,6.782307018544643,8.88336661257757
AMZ1,17.304973263686623,44.81869633563672,2.6105553099228805e-11,7.387590484278608,15.052876306095074,2.28145472677718,4.978526773731015,3.7152158216240965
KCTD1,0.7425189727943289,23.81984706309514,75.54049149323518,3.6720038789150415e-11,10.89767161511869,1.4791298291130854e-11,5.083591048417836,8.188396628453892
LOC81691,7.77255189810945e-06,9.181169176011236,1.6042442608615472e-11,0.06054082260929822,10.032913108592101,0.0019507188950876541,13.62798794044723,2.1149336550931688
IQGAP2,1.2169014102168444e-11,3.777435374843735,5.058155325043958e-05,4.668014500131946e-08,0.2292101235115808,8.741057123681898,2.1647270213131145,12.824796496145286
HLA-F-AS1,1.5097064042439312e-08,1.0097876398627824e-10,5.1873715524016886e-11,1.0949665942237819e-08,13.650791823808964,5.714868881804985,2.847141591489784,9.259799520929807
KCNMA1,12.039398334990754,3.901830998593866,4.186658391757861e-10,23.014441376099853,1.4905138922361607,9.17031275841638,5.323989236912704,8.88587139061873
SMAD7,24.709214629450187,5.250953901469177,1.748931766019954,12.575671931549552,13.25930173474164,25.87743424235313,2.5244377052533897,3.450308840740547
DIAPH3,7.168034920701953,3.3022333814355456,3.957149535678945e-11,3.9966826889279425e-06,10.71750242873742,1.479248171522611e-11,14.776603598192425,2.936017204524982
SAMD9,7.742217110267974,16.013407125524658,8.649376717896676e-11,17.363226767498144,0.1960165422234236,21.624527733247657,2.4631258428975378,9.487004131100171
TTC30A,20.666971298051823,21.431389648766697,1.7035926451209256e-07,6.315760062258948e-11,6.953498672655346,3.6036512266329126e-08,5.1482868478133526,12.970028500153191
EPB41L1,2.284269010876336e-10,24.61970578997999,10.484933677357576,1.8215751297650742e-10,19.351449340367054,9.753675494584928e-11,9.828147583520076,3.629800207786526
LOC283683,5.03648345946259e-11,12.69367477720569,1.6479648189088915e-08,18.21060304055874,0.5329877850318425,3.6302527566946576,13.44581778609764,2.4577720643055634
FGFBP3,4.038792647186997e-11,3.5941238818586424e-11,8.085570937235861,1.4666923355118948e-11,1.0321140495718449e-11,8.671514011800984e-12,10.823078907274652,5.933202098604279
PPP1R18,0.14597990476273612,1.0484028837046488e-10,32.05646366952908,0.4804690498559825,0.2165006485595011,31.185513002976766,5.353155929158492,7.382629988196388
LOC729737,0.053534445178596846,25.535406972155418,3.8036855743511474e-11,0.055322863254457726,5.164523226098277,30.507025044142363,2.900599146695928,4.941507064772536
C19orf73,7.940389950587935e-11,12.059419621160204,0.16313812622223958,0.0003987874329621111,8.743810671375426,0.00012265549358700801,8.220645822700313,10.958646838326095
ATP10D,26.156641808693816,8.790752403707316,4.889439997825994e-10,30.620240546297627,11.045226476665029,13.330168392043358,0.07098078772643174,11.255143777436738
PCDHGA6,57.96951336200102,6.819454736117792,4.985618084142496e-07,1.1652750218894099e-07,14.87439011527702,1.6301656147426665e-06,3.5746907561781236,4.8061492968358435
RELL2,9.321329304437383e-12,0.4609867811957017,6.438512568700914e-11,8.806503310490124,0.0012974963972499898,7.951281694553793,14.001418899115501,3.7559920020533797
LOC728024,0.0002126041843958907,0.9950966672644679,25.74317209410245,1.7244945680203226e-12,10.310417948400321,2.0979187437173375e-11,7.223873083770549,9.720070284466281
GHRLOS,4.226905221953636,1.3196408314059717e-10,5.081840660717481e-09,0.021098279927537097,9.076800260143807,25.075650258093198,4.303058153167431,11.509836938743309
LOC100527964,3.995452265076358e-05,0.09470108778983008,5.92469636550328e-10,9.629166669371868,24.762576716889914,3.7317913262115503e-07,7.7171392273721615,5.738064075461641
SLC24A3,4.1536158764551777e-13,27.816590945958787,2.3141888346999997e-12,0.283745975286133,9.225809413824544,1.0768579162378625e-11,4.045156364607929,9.682178943464859
ZNF681,11.230888223701706,11.578751739691716,1.0185495514879845e-11,0.08707263562575672,21.210025300492617,2.6706116345470865,11.88273509866183,2.066923983537855
GFOD1,8.911959328253815,0.30340372948959976,0.9476881897599835,9.733753521137208,12.382965412882617,5.191069820220741,10.635607092209325,2.1227026818114925
BATF3,9.12258002978255e-12,3.9712197838634005e-09,0.02278605297278624,0.0045605890047466045,8.1484236714391e-05,11.722422075448648,2.707754979877639,14.030201145310894
MAST4,24.61502216794601,38.07494633636438,2.0698349235165503e-11,16.623542783128133,4.932625843430048,0.0014593955796288786,0.10592884247340122,11.058459755110833
ADAM23,1.0968646956878003e-08,62.96116091001347,4.2146429843514195,1.4393712559935432,0.21633542272295855,1.2942423272873918e-10,6.074026272395809,6.127836640050475
NFATC1,53.7263193018886,3.3048927884448296,1.9702870701514186e-11,3.790480528745848,0.0016195732528319453,19.025329203813655,7.2581673881592055,2.2212803368532597
PLCB1,0.04475573471758055,4.290207290373305e-12,8.083430142497538e-11,6.012539948617821,9.723776720602253,1.539420227858011e-10,12.509192260756214,2.977181053593203
CRABP2,0.6490112011561396,5.4148745873756425,2.19313920662446e-11,7.781577858150749,2.9920027458583287,0.5412384055415617,6.013817092531582,9.681932954802715
VAX2,0.0001900338232976304,0.09489356337154034,26.33492882863065,3.207477936963452e-08,20.592370285017694,2.7974334775688448e-08,12.636770987585514,1.5595161598456846
MYBL2,6.5470683666893464e-12,7.792843807941779e-12,2.832575640243272e-11,2.86614384381814e-12,5.702360587913757,1.0189241263641881e-11,10.65633488138411,7.774366467445426
CTRL,65.70706469661387,15.530339098845696,3.795125207672403e-09,20.759078749190376,1.812937910313387e-06,8.612084356970866,5.38763076532934,2.3921259836161446
