,0,1,2,3,4,5,6
SHANK2,3.173354752931889e-08,9.579854778274637,8.886685996755466e-10,1.608826902078427e-10,4.183758122403413,9.358125763901654e-13,1.493619623225442e-09
PHF15,4.431573473607807,2.999178733404602e-11,0.0016348316448948875,5.264764376171468,8.721511433960181e-11,2.4056265811848228,4.084338466075934
LOC283143,2.4052297539292415,4.380717187941317e-09,4.073143097144937e-08,10.54979920514283,1.0355160245669869e-06,0.008683927070694599,15.33813060204157
CN5H6.4,2.729192692462668,5.1888293220338815,3.7572259879768e-09,3.693702673683093e-15,2.142958671600082,11.572068627665022,3.0161756679534713e-10
LILRA6,0.19285396720439874,2.781066938215398,9.84761661847596,12.403367063205026,1.4779726609009067,3.22947600768556,2.325762588899114e-10
ROR1,4.53207871943564,1.5380222187222905e-12,7.916513936111009,0.6797238369328223,6.442422485225969e-07,1.3639348443687109e-12,5.667862602071151
MAATS1,4.662804646581605,0.0011232283391405624,9.973211557459535,7.103707295347363e-11,0.0013881622820215674,1.7928473421658823e-10,13.928550949910852
SCARNA7,2.550861793837625,7.190660375113285,2.32095832985454e-11,7.220291365821103,2.9643932570922704e-10,3.487342982825932,7.034749183484194
FLJ27354,0.9940149767735573,1.0033993050989072,4.34584129322225e-08,7.79031159161958,2.893227934291311,28.563322174056932,1.5720836526404144e-13
JPH3,0.012330783013050264,12.82901234268996,1.4092604700767035e-11,2.7947364772579048e-09,3.7953019528485856,5.938625891519104e-08,4.4425156748100166e-11
SNORD45A,2.5760245766565255,0.0069920199910359975,7.230226675537218,1.170811723076006,2.7243919697057217,0.00024559560393130013,10.251473737479227
CTSL2,0.1439944346233068,3.4969934287583087,1.277000331147594,1.2370867232548346,5.731774611526984,3.7546307143478175,1.1938804260027012e-05
EFHB,1.029934586271537,1.46198603769213,1.9053956102551264e-08,5.313442166457235,3.8362223504866804,5.443587017428444,2.1079893465556904e-16
RHBDL1,3.0871444127398635,6.6166826385891815,3.5713720903825554,0.012310633972972251,1.8421702607330597,8.950974328407948,11.953554222981005
BLID,3.573492621504315,12.664274896866658,4.142955986865372,5.6961442803415424e-11,2.4725876332611256e-11,0.23030753010921615,0.0010801776338840562
LOC100289092,2.5373167512511294,0.004977880979225669,1.7801172305311264e-12,1.2337932759511436e-12,4.705201676210075,1.7132014826999759e-10,1.3678368181696693e-11
PI16,5.28835010728494e-13,7.393158599267114e-21,7.857957980676367e-18,2.789723760577752e-19,3.8694238114758677e-16,2.9087126415119445e-09,1169.4873986076302
CPA3,2.1478118089493738e-19,2.436865300096054e-46,3.455336948662254e-57,458.0138093608717,1.5508655489242725e-19,5.1990947086507725e-51,2.351337758450325e-18
CALB1,9.216678764559635e-13,4.744099370769521e-18,2.9203845781702125e-17,1.7696213075349043e-16,1.6546256905190025e-13,1.2867181470529804e-06,1140.015789414223
COL1A1,5.446986894772435e-13,8.974022930678194e-18,1.2837701007033653e-15,6.113217740962104e-21,2.5110596947371286e-15,3.9525828209140644e-16,1138.07497770207
TBXAS1,1.6457063598573102e-11,1.1880088849811012e-07,120.79514166171869,522.4216690990169,1.5811055727295403e-11,2.102973775672295e-11,5.52095970195379e-14
SPOCK3,2.454793792419369e-10,2.3261790209237812e-10,5.317639743954194e-10,2.3963709511049487,0.40358078747042647,1293.423370469631,105.47271710175431
CD4,1.2170296144393806e-11,7.574085976828171e-12,1.607309453681965e-11,516.2233479156158,9.14404363364297e-12,1.2965216068334668e-12,1.87109911592142e-11
GIMAP4,8.897553790973462e-11,6.471756530469598e-14,2.6724540938494023e-13,485.80267837283867,9.86045848526327e-13,5.3239792696054186e-14,1.467051911792972e-11
CFH,1.1364956679006964e-11,8.56051937921096e-20,2.546171968756086e-13,1.2350122050359022e-15,1.1798926321577934e-15,1.376035488446344e-13,1058.9826522895953
NR4A2,6.126475424289661e-12,256.9295579767065,207.98667842737896,357.3025108867998,4.200999740235125e-12,1.6578042687285023e-10,1.2573181654323968e-12
OLFML3,1.3900098080394974e-12,6.367034172747469e-11,428.9343224819057,424.4066176149885,3.8332659462950495e-12,3.476062441961225e-12,4.952500451348909e-15
IRF8,7.589976353361766e-13,46.31140573249156,159.88367844699556,469.41691252589334,9.633008183657018e-12,1.3468778576912915e-11,1.935099642134406e-15
BCL2A1,1.2528952910630283e-12,239.5701974935478,346.71123631735804,289.9972675897651,1.8500756486256754e-11,2.6646165045423824e-12,7.147759124996233e-15
TLE2,1.4909682449688765e-06,55.34521690144567,1.3915184190454479e-11,3.0316720911687748e-12,5.932011563131623e-11,61.96053532601933,1078.5806595447714
FCGR1A,4.9096659396469374e-11,0.24882065086174956,9.264057832740854e-12,501.7353560737466,3.8994372362764615e-10,2.0334421594383352e-11,2.864928868744073e-12
CXCL14,7.235555365054551e-13,1.2251599982653508e-18,874.3016373944657,2.520205645646386e-12,14.75149197259772,2.707018915139089e-16,141.84382156503204
NPNT,11.576053427724185,1.3423378517876248e-21,164.59507656230022,3.6716118458786116e-11,32.1346770616194,9.5164663694554e-17,575.1782481433481
CLEC7A,7.351175809080137e-11,0.000206103055753691,135.87660530274871,484.66492080040103,1.8285174520827556e-08,4.378391253884345e-07,7.539854360761299e-12
P2RY13,1.8896465109639532e-12,2.8837817162330623e-15,4.381565913117397e-15,446.3372665191863,1.1281938230490817e-13,8.785592479079811e-14,6.186973644488397e-13
C8orf22,45.906991218108224,50.993822241884665,3.919692826477913e-30,4.179541228210844e-28,0.0007777131947288043,2.997530551044455e-19,1.841150572019231e-12
HHIP,44.106342211741854,91.42795939257068,2.0910513344299826e-22,4.2504187813880183e-19,1.5094886004138366e-10,88.48698948497248,2.0102503926342177e-26
CD3D,46.84422137443096,1.639501777322441e-18,6.005447136947443e-14,114.37492142568122,5.067983342588243e-15,5.91036019444839e-19,0.0010944027624118704
MS4A4A,1.55782170472522e-11,194.01590602616923,107.38720848324094,400.5076502404215,5.146657428701364e-12,5.0932825550799034e-11,5.4201595630944977e-14
RIT2,1.2731983223213804e-08,58.13989233760364,2.8035264177153313e-15,1.441273509553993e-12,114.81342474260555,2.357184846276642e-14,6.920544955687268e-17
LAT2,1.077215489198585e-11,8.142119965958773e-06,173.7433161768132,452.92961262700186,9.901006883596154e-11,2.4598242927006272e-11,1.376880459680784e-13
FOLR2,1.6122285121549594e-10,84.54862935623191,0.9921305183487754,450.08722316440566,9.439488696942819e-10,1.8587928505600485e-08,1.7112531867801646e-11
PCDHGC4,1.0504919939985348e-07,54.027920644314854,1.965670544412165e-12,6.070919471050055e-13,140.54781020525292,89.87450085665283,2.126503519130691e-12
LCP1,32.52114882853905,6.38826773432406e-11,102.12952893128652,337.33683770199787,2.6092606306495762e-12,1.4438547521791142e-13,8.390396118390646e-10
SERPINB9,2.1942033711764417e-13,123.79787710674498,720.4032451153763,230.51830245700862,1.911827616178927e-12,5.29011974114684e-12,5.0728013254941e-16
ACSL1,4.7307598993616647e-11,286.49557189609584,337.05421295489697,213.49372460518154,0.010514764817106514,97.55052267674303,4.6471402359558133e-14
CRABP1,65.51865065009483,36.72654793702815,3.153750494571725e-12,2.543649180956106e-20,5.06115709712203,0.051987526739635005,1.9398497016367807e-14
CHI3L2,53.483651145298126,47.321391164402655,133.6680017258883,104.41405371009736,6.79168111749659e-13,8.462874945841674e-12,5.555553662760601e-13
HSPA6,42.95840221726069,152.99024166521028,181.39204747480377,182.55263633308073,5.168744936969134e-13,19.06966286577394,7.879679530110648e-10
C14orf180,9.93270091835663e-14,5.14582594836666e-29,3.3619070438878226e-19,1.393654141210123e-22,8.458193890347106e-17,2.768559856752505e-17,938.3648582205809
DCN,38.696682146197396,6.7098668156206e-18,6.749838761810525e-11,6.039296257931399e-19,6.498489169719767e-11,1.6817655049228503e-16,845.0233102925894
MNDA,1.2174982502730985e-13,2.2975272098006125e-16,6.261572575817746e-15,418.92354465058054,3.1193353971840817e-13,3.253596455216858e-17,1.2088829059260096e-14
LAIR1,2.351540181214058,50.78195570985729,107.11983986928237,466.46212124664106,6.150005070587215,0.162635756263876,1.7758990756328154e-11
CH25H,17.192204175372847,267.7006120927417,83.22439248652668,325.1516558028312,8.683537111015912e-12,6.432855302141807e-12,1.113959476209463e-11
TM6SF1,5.501243454516565e-11,72.4167025000918,113.62872212299274,429.9221987189192,3.194002423012496e-11,9.988639813201402e-11,6.755395132832859e-13
EVI2B,14.055122802745425,3.838149106151869e-08,1.5578995362756728e-08,450.3676256077636,5.552053017556489e-06,0.005033892526073712,8.955731300401703e-11
VAMP8,0.11907349574206864,7.52635280923288e-13,10.036694966634643,442.04528485866376,2.2033030292544298e-05,8.049987235443227e-12,6.099897114209535e-08
TMEFF2,1.8210732136117048e-13,197.98423083157428,3.451054458833535e-15,2.2355431604812635e-12,112.9081003661819,296.2184514874977,1.6467866348390818e-16
EPAS1,130.44676968379224,1.1212893056486198e-05,4.696674526421594e-05,2.1084305548833006e-10,1.3990643670731017e-10,2.4212667994604527e-16,0.00027322862584057384
CASP1,39.24654047528223,4.0183090368653796e-14,0.000565569720720943,403.383876164149,3.102866601308208e-13,1.7318361016309077e-15,2.189008920313308e-06
SDC2,9.78139375827193e-12,7.314761473379036e-13,155.72424663486308,13.846889045823087,49.454953459075426,1.8661558515570278e-14,417.9521655482986
GPR17,3.667989762391515e-14,169.43593964847773,3.696856591708053e-12,26.005193332724637,81.94608668639728,0.052569289333455005,4.11470019889102e-20
C1S,45.58191114972756,5.10190111975609e-11,339.22652189560677,2.5782267512193344e-09,6.3102856428212885e-12,4.074697308554878e-12,726.0032707728769
RBBP5,20.15177660832983,55.60415928114912,0.0015405926668855439,3.182819716866258e-10,103.31340280252275,1.9412455406393827,4.5626175909647914e-12
ID1,4.216320579860193,5.1020395375880645e-14,233.49423326427768,1.0721311804563076e-12,109.91537284581747,3.6099256916715444e-09,286.24434327844455
METTL21B,10.786357541430721,69.84015670531785,53.64946325214219,2.3008207495503326e-13,3.80746623667263e-12,879.6693961121206,0.0006491785757576752
MSR1,2.1869199018259342e-12,47.7309121459925,285.46617245774286,372.18563330461114,3.4791174531407085e-11,1.4044348187060495e-10,1.8479956875801065e-15
ELOVL2,119.94960838559399,2.6882654348875835e-13,100.73518467162314,3.688387053054866e-14,20.59541805877455,1.2533401184231532e-10,138.04726599658323
PDLIM4,5.6182081518852044e-05,2.6377888982988215e-15,303.3862172410999,2.532166170641613e-12,110.47767090452648,7.409977296052939e-19,219.6975509914502
ZC3H11A,26.92515324231099,48.51502171645774,40.24589924955936,8.538040034103409,127.9172993035917,0.0008473669324764365,6.0699384241185754e-05
EMP1,70.78716957238005,1.944132201104874e-12,621.1246005457513,5.0539152158822e-12,4.30594780835302e-05,2.947140152391687e-16,184.96732949723315
GBP1,125.3007342986025,6.699782096040771e-16,44.24147594992627,40.1700515150577,9.528083055205797e-15,8.893367331088326e-13,1.6466743489429122e-05
LOC284454,81.36723446631542,8.551267805980633e-10,327.8211596090417,322.35641791173146,2.18977560588756,3.4634807294105712e-09,5.970280706036387e-07
FBLN1,9.157065565337216e-12,0.06906793569173492,4.9391113054223485e-11,1.575274024131895e-05,98.58110899785102,1.8603549185931237e-12,545.1091735209275
STOM,38.69957514565115,1.3745344683566176,41.13548581452665,405.3095250643925,25.365790583618335,6.900814159185513e-07,210.3951999421487
ITFG2,105.62606514417864,156.85728852620983,2.9201829647099326e-07,5.720085131126656,12.26177966898744,32.86643199567636,8.81940896212344e-11
TRIM22,100.08131371746373,2.474557957703281e-07,17.70775352949262,336.0318840194247,3.8552417115895595e-12,0.00014676100749888557,0.12421977319975036
PSMB9,144.3496961950635,2.810337645503672e-12,0.6430162675119698,168.64019699175248,5.186591053042495e-11,192.68839187114307,8.190253533840905e-10
EXOC1,47.733433442604465,515.8669549646777,0.9151580224322591,1.274433453949166,4.408080338028147,0.3867807507473906,146.1106756613609
HMOX1,9.412243304975852e-09,130.79112183141817,282.8944184327336,292.68061303512786,0.01590412619449897,3.055266058035194e-11,1.2227051453885973e-12
DLL1,44.260636688368756,306.1605023866759,1.665322925988289e-14,2.6475316059727406e-14,39.89864642820793,308.2655908033236,4.058462486579542e-14
NEU4,27.744846976009,61.36525684825078,7.755991949347794e-08,1.5687255768535463e-11,33.7467160592857,664.5038352198676,5.988384984338786e-15
TMEM98,14.208458910309943,47.97080792637006,126.83562241990205,3.172031798389119e-11,124.5756307342118,506.67640869370285,0.024232947315356728
MEOX2,149.76304464011142,0.0011994512677824373,2.7315947818362382e-05,4.0107712664507934e-14,6.210171722856153e-12,89.67498295872866,3.75371562533049e-17
ERRFI1,119.6696546924383,0.026379499724425166,270.4065400581714,1.454823714725348e-10,6.452307174656681,8.607442268838288e-06,0.011338437895559416
ST6GAL1,3.2415046824635817e-11,124.3744727392434,0.004028899844706702,336.25980014170744,26.097240872030397,0.00017263003590468627,339.18035308092345
RFX4,134.8669577773423,69.50616808594539,0.000729418854568791,3.217828509743807e-14,17.8781224157184,95.1055906038927,4.877142800165494e-14
C8orf4,140.1498975734643,15.059097139191756,143.64634397628373,2.9034668256123977e-06,0.4233648791801798,163.62157473842956,0.14115094192437058
DOK5,67.96197654782365,0.01314445226516342,8.37821271796778e-10,1.933982291423492e-12,36.228140784646875,2.5701555598890107e-11,457.73106679422716
DLL3,65.92033459319302,257.60748762695846,7.136764127347982e-10,4.220572564875403e-10,57.4073110256121,1.1189401312112213,1.4561130721178508e-11
IL1RAP,101.09196068522859,2.105749229082668e-12,252.51352253422831,0.0003580407398792867,66.7568821077337,5.103512836340787e-15,2.2251332546173784e-10
TMOD1,96.33753222110909,45.194318527005315,344.5059638353111,3.424419993950691e-07,18.355096602876316,76.26468010809513,6.756317796728855e-13
SLC31A2,0.004672636774416632,36.294393765448724,138.79602586291492,154.5055303063973,22.69022485813648,774.8559177576487,5.279789822472639e-12
EMG1,103.51777552595868,118.41749544952773,1.0664058056526084e-09,0.39829106184024143,48.22162637865603,70.33021103995516,4.383393548481039e-11
SLC38A1,40.25398206252615,278.47991135937946,2.7103099168618667e-12,3.202420597708595e-09,98.71937498568782,2.858569241961471,9.726370390653174e-15
NPPA,0.39767270960065815,118.96044446454438,277.92013631044404,1.4073090187095435e-13,86.77017203587313,105.68596982569387,3.057782883226743e-17
RGMB,28.284510932831424,399.4469217113386,62.97474230433364,38.382813102594035,70.49015363335165,1.1407117473677312e-06,2.115449382351786e-07
GLCCI1,38.00479754696135,306.4474428965153,5.421074170022888e-12,10.696164980674304,40.613807365061476,120.36056610663094,4.185255273916768e-15
PIP4K2A,2.669547255027876,6.136528623081425e-07,312.5308077316343,101.58302602778436,52.76316941154861,714.8199086506726,1.8266055267868576e-09
SCPEP1,10.95582006444405,146.17287349149854,318.98811600830805,294.181189179259,14.443692395930373,1.0644248646735845,1.5574708671981973e-11
PBK,59.905362091039784,109.94146993366684,5.074845667204567e-12,2.297056203849097e-13,138.7636747373101,0.03588753502095803,4.7285604523354605e-14
MTSS1,0.018387826221454604,263.5303270718198,5.1191349592517935e-11,7.209025711994962e-07,114.19999993146355,165.59502370160428,3.267428227041275e-13
SLC35F1,1.3658107290886695e-07,2.388898868144823e-12,303.1214563632583,8.595862275360563e-14,140.91490391631714,2.9495677676982243e-13,0.5657794089652031
ZEB1,51.721892192690305,3.3107272927996014,112.55043385174753,1.9143150101933105e-11,161.9414897913062,0.00316421839383594,0.000343177916132474
MGAT1,31.737503313466213,96.92271070163858,484.6048374558991,268.3245024776022,11.434015581814513,48.0792951061412,1.0041890896494689e-07
FAM49B,15.757683669677517,85.87359354616578,0.06750551214324654,350.04818764769317,106.98311742012456,105.66642773552621,1.4429707044990096e-08
CAPN5,0.4329560036711829,3.2144473099297943e-07,361.6796015614436,1.0343498399157381e-11,114.55285216727646,8.807728708713931e-12,63.99678440880685
TRIM2,79.24860173152437,174.20388138584502,2.38864181165762e-07,9.936067698818793e-05,58.046334213658945,278.1341113238383,1.6221843748347597e-05
TSPAN12,71.11838836164577,228.41610960441906,1.3488493563047594e-08,1.0883465284575553e-12,59.08821631920691,293.9769044918647,7.760315760802545e-12
GLRX,42.584278102369844,66.73392458402868,410.8983348539083,280.55603248261417,34.15672632017256,2.4777200500132477e-09,1.1862191081332957e-11
DERA,112.109017102633,151.4837383281368,2.5251367643909424,30.79045722597921,49.246369350126606,157.82080777465518,9.214399791285069e-12
EFNA1,49.8656715861896,103.72769809029482,459.93593489499307,0.004736739831366293,42.941199817754,421.9381626779952,2.1495287549356883e-12
PID1,31.26776499651144,33.674374327749916,0.007264751418901193,0.14551622667170921,89.22715224392213,471.1463961900916,1.7221658258217223e-16
CCDC109B,142.95757943504762,84.58562100340951,116.43572696361316,22.743588686350986,4.084844681360886,9.533610557354812e-15,2.184104954930764e-08
GNAI1,1.9342872032371823,143.41653326241843,2.6009090881649016e-05,12.059634589301327,104.01837544949426,510.18636488465984,1.817208730151642e-10
ZFYVE21,132.95473634042804,0.09013556999322463,174.7327936607506,54.50455970715006,0.4597243355169887,165.78031820518638,317.6100098642356
HES6,53.724084271637444,264.57666237265835,2.1820068608761088e-13,2.0464487549027222e-12,41.38915238975913,364.40998938448524,1.2571237932951259e-11
TMBIM1,65.26695329576461,0.00015673635202434352,38.7616513311483,202.39384146404083,0.22280879941117154,270.26268778450964,593.1470005017119
BAALC,50.57212547039303,0.017396283842476754,168.63339465896465,2.2144106859696254e-11,110.12927853594242,0.027871045079468876,363.43968643323007
C2orf80,0.3657705384985338,82.23138699540148,5.262003737185411e-10,9.567387700520497e-13,122.23121587985061,305.52910409764206,63.87726402101045
ZFP36L2,80.33666747053103,0.0033317123956176915,379.2030766365002,211.28505743499792,0.16322388692844084,29.833398990068645,332.79268865199987
MRPS18A,71.4338205181694,6.228091366902093e-07,19.14288337387703,2.414980107882458e-08,130.43402117888377,4.949522470539111,3.5074797993134603e-09
SOX9,101.4073236663542,70.88633700845156,0.6555667939674548,8.372738712266811e-14,69.42704917095875,8.368200526264302e-12,4.362681332518405e-05
C4orf48,0.32646003107147153,1.0451238504531579e-09,136.03582774615847,0.012830384989197141,148.95621581197366,112.81462916701365,217.26551733852392
RRM2,36.113858930091055,218.69141965408159,0.019608528159257187,2.0527220623277462e-12,111.3754806543219,0.0022767711243178667,3.2748344367283774e-14
PCDHGB2,56.91773524665589,216.70981472456089,158.6434135260205,1.524192726490217e-11,21.1307963047675,287.7061859649367,46.45974420369534
SNHG15,68.65068492140439,3.3402553055440285e-12,199.7949187844684,1.0055992596941055e-05,103.44147551726633,223.99427433241888,1.4599758655840596e-10
PPAP2B,143.33792255926085,0.012873069377358996,0.05206598821050462,2.1605480741689915e-11,38.284280022526076,187.82563500550623,265.37322078573413
TNFRSF21,34.844408893678505,55.50485761274882,207.2494162930075,22.452699883123763,103.19699190065276,2.153230475840447,12.91575504688653
PFKP,108.34922574492417,36.787667609741504,2.788412737102122,0.4375546051393253,63.184384149271146,2.610589448657474e-12,0.00038431186047787485
LRRN1,82.17437302295352,205.6033426305302,1.531546742697406e-07,1.7033813089126587e-14,45.92142805518191,205.35826247417256,8.285155828564934e-12
GOLT1B,127.46446714795765,161.1454774749485,0.01564202928146663,11.316710981831495,42.8903249227642,19.243607065919253,1.9074022269651566e-10
DUSP10,97.71843218929985,137.42331251141246,6.554699500716513e-05,15.306000347353411,72.581874773096,325.8312259869171,5.587496349934736e-15
ASCL1,69.17055189358372,315.7844405900319,7.840572942740778e-10,5.6055044611240235e-12,52.04646703317873,304.43834018753523,4.413103459434972e-06
NEDD9,80.74210974774387,113.2053620490429,439.9057753185717,54.90504641134092,1.3148995219204884,1.1828176810211805e-08,101.58934768157273
BCAT1,64.08775253428549,1.1161719152845214e-11,308.4948289998753,3.2656823927270994e-08,78.77803522463078,1.9243933244494936e-14,8.160999886413513e-14
CCND3,108.08907251008007,0.05287681257035946,142.17216536571254,129.16175670016503,68.47684449927672,0.008466485755561352,0.005678939111347039
MIR100HG,8.682888333133475,133.69743987030947,470.6358527968952,4.907972272843054e-11,132.33164701727551,1.4989240407340072,3.1584502975170974e-08
SEPT8,75.15954316348474,46.776682397333104,3.5197733877313584,25.70562157556041,58.75085299959126,670.5085564611443,4.139904279641401e-09
PLOD2,116.2192361341935,9.820838917005888e-05,0.004332246781679332,3.314590932120877e-11,39.43915007837327,2.3489444900132372e-11,304.0830417355357
VOPP1,124.98088321549403,187.18143415282088,1.3099703197788008e-05,48.24626985159656,52.087688477711595,2.332178691338194e-06,1.1127623814369683e-09
DNASE2,69.75450701796476,78.66072016414938,161.34341766171536,281.1124011259611,4.537306388741227,0.00010517676155970683,0.013815377874227036
GADD45A,120.67168312408147,1.7964442012234325e-11,239.4792953576909,0.005687294704944546,47.87402954450518,4.000145339819095e-06,4.15304487420247e-09
CNRIP1,36.73833200611444,128.20953514136195,10.745684949745964,57.3852826613908,120.74525473461883,84.94172444796534,2.1443154669472454e-12
DAP,53.97894305042167,1.011197449864159e-10,124.18991159750061,57.67936874914007,155.91521162697896,0.052923110513970605,44.58748082127743
ZNF138,72.86812056540181,367.08281720654156,5.205693771921506e-05,0.00012832033608589736,47.876873099148334,189.1293843397694,1.0618682490660097e-09
FNBP1L,44.63403347098901,250.4697039086308,0.3069718803911891,1.1017203100713215e-07,85.42647148247262,2.149699489719631e-05,200.4237084571352
SCAMP2,82.35691297582117,5.978629179947254e-07,38.2767826383871,310.1321224168205,67.82114166917266,200.2629572923418,0.5534377338631798
SPRY2,83.96184893922332,1.7636570259178638e-11,267.8095060364592,0.0001734197345816564,71.64638549964575,134.06030209362262,269.9591000759293
GABARAPL1,81.29761959506597,232.80258739267518,70.84942523386758,63.326393662064916,54.492811226867694,67.11182966885708,0.05488929214894987
ANXA6,26.22385387293415,64.04878444880949,182.0679933901364,23.380829653728327,113.9693417164642,4.729462789356978e-09,219.18599162772713
AASS,70.07388164019235,112.07862830654545,517.4023056060083,6.4904742148717566e-12,30.203302664741955,276.1649915549882,151.46763802799634
LRRTM2,49.70093042072036,278.89090765442074,131.04831705768945,8.808935251123535e-12,86.20814936826068,142.77484156713976,9.179795964741556e-13
CLASP2,40.47400113223648,220.66806676372173,21.08190192498665,20.786753338157066,92.58843809737698,252.1488029089202,7.041728049851927e-07
TLK1,58.8223951247064,75.64351984363496,632.6951128456636,3.7265027589196664e-05,15.229635524509307,171.60687067718084,1.193694839352737
CALD1,103.71176593569268,152.60674928341075,27.047631160205967,6.890035374665536e-06,61.81224693777722,0.7210818710582886,148.8143995643787
KIAA0101,51.52180004790386,31.572378548684306,0.0006360077413387892,2.2558948022253172e-11,111.98833829007577,133.6968164204675,6.893968983499732e-13
LANCL1,48.15554208207333,104.55491085243483,1.2004180488799143,38.61762321402725,66.15448149872995,567.7511230195291,2.9119755255141966e-11
SLC48A1,48.49644618571523,0.11389699500400743,134.89605051142317,35.32213258569349,50.25110077564609,619.4637155185418,50.500134116006066
SSBP2,141.10463852180337,8.474615922820002,94.91679276884506,0.0003816788110340085,55.26112196551632,79.11876448426726,134.33363411633084
EPB41L2,21.70264563733334,58.4199200368824,2.4680603826551377,273.60265693509956,75.76918798293563,109.85665325309192,182.92030901590275
CDK1,53.36600936744636,52.434592925856876,2.1857046806640555e-05,2.4569087462676834e-11,141.1309885293428,0.01494491184374021,1.9713000936755438e-12
GNG12,69.87566260233507,3.081008950981563e-13,158.02581872810518,1.4134848145767166e-12,92.49036184519755,1.7629168446017727e-13,140.45693919134993
F2R,120.51482799117758,127.03923991598454,1.0719395364646997,2.2116317723602226e-11,74.76192154950486,0.0006667459395013854,5.108496480150309
ROMO1,92.45326647527816,9.407380264798045e-06,373.3160981078638,5.702178189083449e-08,91.67288101178819,3.8191819406662835e-08,66.6833907767866
EZH2,55.33114825681225,220.27163604254034,0.0010189854890893355,2.3814339337376383e-11,105.66978731845984,102.49409311104067,6.13322482117879e-14
NECAP1,90.4896615173789,209.33210114799613,67.96741846730617,27.89883320659269,74.31473373861061,8.692295797625004e-05,1.4599908754688234e-11
NUSAP1,63.97210566785116,124.05614577889297,1.6348794418239545,2.777577609386243e-13,110.45190995305909,0.02046756672964162,8.626906792740944e-06
TPST1,94.46275120691537,204.77420499412452,183.53848344586333,3.7710944645674835e-07,64.9307110414128,1.7890868393616806,9.46367920367984
ZEB2,45.43044941846001,253.9263443730853,0.018462749696876318,104.58646300504262,70.26053211188434,333.02883974857787,110.00970414483166
RBPJ,48.74913542785683,176.08250573236162,0.014273975266920291,101.94050278807639,108.85694612615723,238.83882761806512,6.499730572333508e-09
MPZL1,13.383605893018878,25.505926821854295,97.83911065027306,30.137853462928483,147.32513365103256,0.004082042444280084,77.04518770849975
CCDC167,56.34453877332697,25.620495726676207,48.21591518622135,1.377152476350584e-10,153.18904940751844,0.2601309862924645,1.2859004555072696e-10
GLTP,47.241500958920426,64.59943503712796,70.80845398057316,40.683463115076286,83.39810853136753,592.9144875814792,130.6412171642873
CYFIP1,52.040787012694494,99.02551880027856,256.4326930293132,254.00344781840184,61.772144390816614,0.06951534828321897,4.989907606303693
STRADB,101.22412314827454,118.19793021144415,118.27011518692531,44.15957004320523,77.53306777844368,97.92268648023558,4.2721259686958225e-07
YWHAG,62.2542153858153,272.5138960177975,5.326723337760942e-08,7.980653438862325e-05,92.45938994651293,51.59836088268524,3.163554919421964e-10
BAZ2B,80.92386721331827,306.9616914239498,0.0010630497924219537,41.59226462835887,0.012931485196150432,264.2033649697959,105.22974806282654
FAM221A,107.9337720622208,199.29251343200855,0.46430190017396383,0.00023727028961373925,55.0580110947283,251.2042849014502,1.9393454862043719e-13
AHCYL1,130.574572648065,105.83156432224105,42.14503450105481,58.57363786204764,36.36531360967074,40.695558215849424,9.60929145072586e-10
COX20,97.04204074638585,149.41371827176604,164.11240386517136,0.24831849753057098,71.37197630165188,44.074487876281424,1.5036167026565999
NIPSNAP1,46.952601816685664,92.68148795384296,95.41063913424546,34.08356886698003,124.7492452879142,59.30776266637591,16.99186527071482
CDKN1B,104.38047952462702,207.93938423776206,1.4332558658433565e-08,14.994624201005648,55.94262828345646,108.17989089611612,0.009683512809118881
ARC,61.091998767004256,137.17641985567585,346.33493774656324,3.000419721101226e-11,61.324120914615925,143.6414920732772,5.0908027064834366e-14
DHCR7,109.89026016438686,2.75138088374498e-11,3.721411795704309,6.624452222642413,67.66096566168868,120.3339097636063,7.667781313018041e-05
IFNGR2,59.04421395910002,0.0007275097455529189,344.80051887463566,234.9236358971634,92.22812285189107,0.0009785098975894078,2.1521415996943353e-09
ALDH6A1,101.94917994779863,0.03086602553683333,124.65238060082808,43.23105470646908,27.737727069236715,361.71315711627915,326.4860029489189
XPOT,119.50083378756108,2.3091688752490485,167.10857904398614,0.9698942278218274,70.09021717847806,0.00954643194595184,0.07278662630526372
POLR2J3,90.15368019473864,129.4284616186693,98.77196085903854,4.8453401091237515e-09,73.41561127881222,58.68980568059582,0.0042303958529161505
ZNF680,104.54662071879997,266.59132776197737,2.688804043770735e-05,8.977053633828248e-06,49.24832270781637,166.3472275397884,0.01667003338156164
CD81,47.359358497992424,122.25710028578264,70.67972341022781,195.96469007856237,50.668836759023925,81.17275835121066,384.19761962727557
FLOT2,61.93241426493315,3.601948690887093e-11,108.02838619280166,63.337982261262404,146.47889711950702,0.21420103898079193,5.598141911181916e-06
TXNRD1,71.92759499621769,98.96967824090274,45.24980585321787,42.923382901421874,87.58016465030597,127.51720868413503,1.229561905162847e-11
FAM115A,47.05880557739141,251.38698453295058,0.002769013923564827,1.1370447424975207,106.50558177441448,0.169601844710663,1.7035248417083327e-06
GOLM1,46.15973175161733,123.97103311629952,6.556369567086654,9.202005965018442e-08,139.94209683154796,0.00022313319756291387,132.69677065346724
CCNB1IP1,116.743648723027,16.654699534129023,0.012141628451237696,54.15912410173713,100.24164512169797,3.9626750172995773,2.4664587289989945e-08
