,0,1,2,3,4,5
PCDH15,40.145752770697726,1.6414953594855959,71.13392084962241,1.757098254601374e-14,1.2604118903486128e-13,1.368263125545269e-15
GMFG,8.947498532077382e-13,4.813248986956219e-13,9.374378476084724e-12,34.32447397847525,211.40380527044204,10.359573020398267
LPAR5,4.880668905622429e-13,4.069669086120772e-12,4.933833751973476e-12,2.5002025345938833e-11,225.11702046093728,5.250755601822833e-12
BCAS1,154.19376758147425,49.60738148705575,25.95045181473347,5.898014317149703e-06,28.570610484673374,1.4475038967563353e-12
SLC7A5,9.834292200058592e-13,36.65495503139975,0.0017895323393015755,3.97826390814309e-12,16.66322258371963,60.58839619671305
LGR6,1.1844770465343465e-15,4.229550616389916e-17,5.864629271523484e-15,6.159386251721312e-16,2.801385927514183e-16,54.05372217020316
TREM1,6.850247487316182e-12,84.3758265130979,4.090730918665052e-12,290.0179853046182,100.61183369932692,5.00879157247611e-12
INS-IGF2,2.6584839275031947e-30,3.865431237444732e-28,1.9057665416935736e-20,1.9963619171162813e-29,3.478480488309706e-22,41.320473980982946
LILRA2,1.1838876873180186e-12,4.3790435548350066e-13,1.2211040147506924e-12,2.1465679268482415e-13,211.16406148536805,2.5073394501667772e-12
HCP5,84.58587666786214,5.270860950735219e-12,2.4830129761693357e-11,9.924858614625016e-13,111.76137460837587,41.37085581030489
TMEM173,9.887987376125799e-12,2.5686236144070605e-11,3.8477696965746096e-11,2.7885779289353934e-10,226.66771518921033,3.323416472298954
DLX6,2.28159271888262e-11,228.00428083047458,0.2712016688092255,1.0721058655245639e-11,8.147207596627953e-11,2.4056940117034375e-13
GPD1,157.5209358697349,95.31605743368797,33.31670240042956,0.0021324644471924616,11.4699428182839,0.00037927021005444364
CALCRL,9.56992763974354e-12,59.97978558915578,59.82878999393886,3.865948392392279e-12,2.3742098023108414e-07,0.00024846447555845226
LY96,7.098868033308303e-11,8.552434487221039e-07,7.052617039215687e-05,118.50025008020852,223.10505174473354,9.156386247299899e-05
C1orf54,2.142525493296507e-11,2.920542721337665e-12,1.7425316885864298e-10,307.07082298159577,137.1455083824374,19.28297509259747
FCGR2B,23.191287795347186,1.3887716789805822,4.507635739282397e-11,2.65479758937134e-06,213.20925427364742,4.6785040914682357e-11
CA8,1.0863937777963148e-11,163.09714934788053,8.160028650502564,73.69537994044364,40.17544245172121,0.11816773580444707
SERPINB1,79.00837775088682,0.004692127512574017,9.121515826204247,3.210623169430728e-05,236.6080750286331,17.3242024298656
ABCA2,489.05212084880395,4.663335498059664e-08,12.47621537005991,0.01700339235894867,0.6113373724567966,17.57899176777514
SEZ6,13.66524857659668,252.18225758808651,0.0024362522053679634,3.3299044497569826e-11,2.8874467483631614e-12,24.37746231573046
SMOC1,83.19343819077888,0.0027914303842651944,69.87547811652597,4.480731266313642e-14,2.2445764810063782e-12,2.904434419273122e-13
LPXN,0.008096958661922884,0.0016734300262896136,6.452792320548634,0.0001496757399032264,228.4792421114715,18.25102675163756
HLA-DOA,1.0861391412435022e-12,2.4712410181004587e-12,9.77262868556161e-12,3.3825060708435847e-12,210.85254749333552,7.966188570177819e-12
GIMAP2,46.18237679510089,2.563748796247464e-11,7.91405839265549e-08,1.1450230325235817e-09,213.55016066228896,34.82599497090391
NEUROD1,1.5208391357307325e-11,38.52649935022263,28.223005018585496,2.0340501988789044e-06,4.920755103435005e-12,30.56038812877813
DYNC1I1,2.8202533332633365e-09,221.71080048003734,17.880684502140713,6.0734072424414866e-12,1.3670236329604464e-10,1.6024879265706807e-11
BOC,35.570707293761,3.3153694969879304,2.354860307977603e-09,4.518150064048104e-13,2.8312057794915824e-11,72.43921207730646
RIN2,3.387490707040091e-11,0.3592960335960169,17.799827783377673,428.73683593476613,45.4933104256563,1.8259570493040953e-11
CD300A,1.1427943491750352e-11,24.35125340143326,1.0884290437159747e-11,120.07359594985992,195.30704356327567,1.5250207032406962e-12
LGALS9,4.57858955671353e-11,3.590434837402566e-07,2.6292517386405994e-11,88.59793497419734,210.43962458383817,2.6366570401954065e-11
IL10RA,4.9904740593274375e-11,33.96168937517466,3.0090044766644656e-11,39.549116980221946,210.35216588528158,0.0002722150945731564
KLRC4,0.00012337144284249447,0.0002617314142836135,43.674172327007724,4.199052282609209e-14,1.1921847946321526e-11,4.770039660002777e-12
MFNG,100.15737365642494,96.51981273503787,9.965112724405095,1.2939160789375485e-11,101.32491426493388,27.183361310789124
PPAP2C,444.4824844271723,2.774014345951388e-06,15.79410344900325,0.0010888405558624498,17.304013270898754,2.9341784611320653e-11
LPCAT2,21.98630858281652,25.369802615245824,2.6512002823117915,2.3737539329876974e-11,213.30968230514577,0.0006474117854143536
C21orf119,33.28040718692655,0.0004696518634113463,25.230271801657985,6.516402055844753,1.1756570834466166e-06,54.98670062140975
SLC11A1,3.130458525497657e-12,69.00912880005347,8.327946707655342e-12,90.09384303728017,164.01977085589263,1.53467075023477e-12
REC8,0.007240229251203709,74.50056208902149,60.263011651041225,8.506272240102265e-13,1.3345973226053664e-11,7.201792756728755e-06
PTAFR,0.00011665300950506782,3.5788967350527353e-06,0.17882837440206756,1.739470306094382e-11,211.40924379820126,0.0005396509683700187
ARHGAP15,2.2652880697390158e-10,2.27862549867711e-11,0.15158416852224588,0.0012693589281785986,205.3319983291725,3.000925290324674
CNIH3,8.756085564937908e-13,6.698597338849891e-11,0.000751311970706599,321.4799886288428,4.7613242460810495e-12,36.65172031636855
XAF1,1.6529302457948564e-09,3.144198319033024e-11,4.4368262134442204e-11,0.48699275273980464,80.56678991560042,82.8261912722895
INPP5D,4.646202406393114e-10,0.22100757711794472,5.0809758506084996e-09,0.005928547159538623,190.9809437848111,12.900634370970021
LRRC17,245.52223663359197,119.08690474923505,1.0803735269112889e-11,6.404985063440811e-13,1.0866348914223173e-13,33.91248780242211
RMST,72.77029992032054,70.31928994546904,10.582607112754044,135.31595027398527,2.1063676433276603e-11,12.901525841877566
FOXM1,1.2115902886902374e-12,29.972765793774535,36.97264797882862,6.134654044295207e-09,2.858023926977005e-14,19.506833652254727
COL5A2,2.4769073564013442e-12,4.485460491822545e-10,2.965421110896259e-11,3.254511196340341e-10,1.945684879571314e-12,73.64784834633926
PROS1,9.705800609450387e-12,1.8742257330801661e-10,0.0027826242419527357,70.93008926603463,49.98030946593475,68.48260136549666
PLA2G15,1.2038235956696951e-06,2.4195833461172014e-05,23.67903123010392,0.16676668146545345,223.16373804662342,17.232447073341334
SLC6A9,180.78176550947646,2.9167583473137425e-11,0.01968241143699379,6.704552193907335,5.751559143828507e-11,78.53420087559327
CARD16,3.6115699486099164e-13,6.478873800933696e-13,1.4737619565897379e-12,0.23739187554258506,114.28272799681116,52.470035950799414
LOC150568,81.6597147109474,209.88000645724088,24.939036222722653,53.39416137852096,5.907326689922481,0.24188614613224796
BBOX1,1.4267601525058157e-08,3.128157824496519e-11,1.222723680745979e-10,5.299213462071136,5.378692805270185e-11,84.45205543023948
SLC25A37,1.0340970617054804e-06,0.042996143267871385,0.20207332366699202,472.66082946646134,75.17163003622119,0.00039611123919939726
ETV4,1.4123356612193262e-11,3.9513467055196554e-15,33.19765587793759,2.7465950573964415,4.606769819571982e-12,40.29668910099461
EDIL3,339.9353884284472,9.819630778238614e-08,16.459132574585027,4.252032153313908e-12,12.367471974992819,8.838930791183916
CD55,78.72539010673408,67.83789069680809,4.129850341472841e-07,0.016239136285018517,158.07301186433503,22.52970620946342
PDLIM3,1.9073946707202787,75.4615678241853,22.62007761681862,0.0016949448968448062,9.155883781884947e-12,60.76807152503113
GSTT1,238.31754135274187,1.2856079293848974e-12,1.1973738759355732e-10,3.5488567473527647e-09,45.93263149136587,64.11672508815555
SLC6A6,8.295033344634933e-12,40.24972946590681,18.324771993125772,0.0002749391517571921,20.79964039478553,30.905635085212538
KIAA1598,317.802955240262,9.634208039123541,36.10858886100639,8.243459300918451e-05,86.16911863567384,0.0002342106293935058
CHGB,1.1610965354864942e-05,133.46703132217093,38.386453664744494,3.2393138759586374e-09,9.325604534145385e-05,9.739139772195374
KCNIP4,2.6638357330549374e-12,2.026881651128503e-11,55.9480754507428,0.0018789871314830856,6.670873971117152,17.491804468890436
UBA7,3.154977135637824e-11,5.266945348032231e-12,2.1815721861702062e-11,9.553128058461494e-10,193.98894179108737,22.884592751720252
UPP1,6.704649851823637e-07,41.559851701835576,21.77334341267489,122.25513306550985,38.282731118968684,40.70249758611192
PLEKHA5,7.059487987671342e-06,49.62059052946527,24.895809344714667,2.1366000816690775e-12,0.924868181173774,22.658535442996534
ANKS1B,257.05243932301863,95.20132908203136,46.69747311637754,4.92363276815187e-12,3.5387247271716075e-11,1.6815410072527946e-12
APOL2,44.12420610895221,4.4097331325320027e-11,13.988115241861548,410.7524316922877,0.001683043971685526,30.568423022546458
TMEM100,231.36262450431724,130.77481977042942,14.704884211183222,20.12063314740406,4.499888670312445e-11,13.203511156634354
EGR3,3.0177636199680354e-10,173.7038436868739,0.015699392955871836,143.3738291632852,81.48461198327755,9.853585439052089e-05
FUCA1,0.25752116876833925,81.8180873032124,6.679633491380459,22.614920555472793,191.07492663903113,30.835699920068596
OSMR,1.934944041724396e-08,2.054418481745597,8.192254322197922,118.20734314330888,3.610653909235582e-05,77.79855351935795
PCDHB5,254.73437627295579,1.2232652526080023e-10,21.50474488677898,112.43825634752226,1.4445758385973608e-11,6.642010111677409
CDH13,198.1497607945541,62.15478187394831,16.847598346485054,0.1264790678465466,17.77471388788653,14.417400665546825
MGST2,24.856831562378847,5.890767676021561e-07,3.1267801034165434,62.71357791297887,192.9759213555342,13.87972249013454
TLCD1,0.0016707426736396354,2.086287499174789e-15,49.883872877015435,63.94062577959626,1.1403442683836496e-13,19.16199989923696
DLGAP1,2.652455877649627e-13,42.118296053220185,56.37039765923095,81.52624373363659,5.944825293471853e-12,0.14872141212717446
HIST2H2AA3,3.268249260659496e-05,0.0012680782064670667,14.932274291923314,424.9752534122965,42.59594601631298,9.902171405909708e-06
HIST2H2AA4,3.268249260659496e-05,0.0012680782064670667,14.932274291923314,424.9752534122965,42.59594601631298,9.902171405909708e-06
BTBD17,272.35456811928344,58.79952262308811,21.980574722021075,119.3567175766087,9.692450023908264e-09,21.986884025601018
TRAF4,46.70809869492525,1.5968827276232645e-06,81.10684488349459,6.815909423734633e-10,2.3864714626275317e-12,9.729154145909146e-05
COL9A3,3.032888442757384e-12,2.313975877344023e-12,59.25574746805776,1.524068000266722e-06,4.00085043685891e-13,19.635539393758265
SERPING1,6.387383609103959e-12,1.5345895276125346e-10,1.5692261416234873e-11,172.20414740453614,29.30214457510839,53.92349762504579
NTRK3,81.04928655763055,0.028758867156998352,71.53685391470972,0.8279517741277596,1.1416084557456928e-11,1.1905150132332634
STK17B,0.2609011041006021,32.81998893977598,5.112670396495043,75.57603490051365,122.53990836149394,26.58511302443552
ARG2,0.0005994199329869757,122.27407316699369,37.11481328852312,53.69057088613311,59.680700453880256,5.863768541936499
DPYSL4,4.402340259101412e-12,0.15736036384463328,80.4324594569957,1.6032176589566633e-11,1.9345966018305524e-11,4.698000809961224e-08
PMAIP1,4.6447622425817565,3.938939658125118,26.00196405720387,7.268506112418039e-09,106.02779992976757,16.568966494431788
LPAR1,260.8489051257337,7.482836145044e-08,5.2167529192317525,3.973758183859148e-12,19.67221346385697,47.814467628847204
GSTT2,8.890406950641434e-09,59.8709040232656,52.680221192123966,142.13814411885681,17.50544909686775,0.7320218621912412
EHD2,9.956356128009876e-14,7.90985789509218e-11,5.2494425211360475e-08,205.58987784985976,8.083979664932322e-13,58.751142398418025
RPSAP58,0.12828625712703867,31.831172540901484,54.41879046953505,5.135140024653227e-12,24.974310324749,28.356622689530198
ICAM1,8.830857029449517e-06,46.12046625875424,1.4877010114951692e-06,189.740770477492,106.45115586810063,15.94250653925976
SLC39A14,4.92072137739888e-06,41.31575227869654,3.6646361314601115,208.13932560072976,11.327051938954009,67.37657819935106
RAD51AP1,0.08281064468748457,74.43914358498475,39.53673800189094,7.991356968609623e-10,3.48060162753824e-12,19.38834871771924
GFPT2,0.0029251017103067334,103.67380200224416,25.13939665491723,79.68294013887689,5.032265782656023e-11,44.22906554385087
BLVRB,0.0001530319893978663,0.0007122072780647694,9.288717191847924e-06,251.19648237412878,90.97852494280978,55.840324485825775
OLIG2,0.0029197017130381834,4.306060855196143,65.07089309048885,3.398416757281228e-11,2.3200399843046416e-12,5.933518322668552e-05
PIGQ,27.878591028287595,38.57466084357788,19.72145084732419,0.012854887857836209,2.9281052184249533e-05,71.6173750421647
KIAA1551,0.0011193599674846552,52.293274675748755,20.007237760738118,0.11036253062619751,76.29403157480344,50.84329429545428
RHOJ,68.2070802221623,5.681804979093565e-08,12.602358603102369,0.0005648965200351552,2.4941689198285135e-12,85.60075648631675
EGLN3,121.65975178406995,7.168366400245096,19.460312347438467,7.055650951293813,3.0614858333952676e-05,58.66227157427243
ELF1,40.31240298417304,87.4693700326724,3.927426938788234,100.33927426315705,140.4375107090074,19.52415242658784
ACSS3,5.097344637121964e-12,2.3977584345456014e-13,20.587096276491053,23.919845667860617,3.4211227546306017e-12,61.07174282778447
DDB2,116.77510608859143,0.03033330954883231,19.68178087216711,130.12753148287453,38.56899841316017,43.379538179181715
SPRY1,6.646494663986135e-13,2.17815051711848e-11,37.12007454581641,50.98847048556207,1.0173952850775075e-09,62.16045644719441
MEF2C,2.3888270718888888e-05,32.349830280190055,23.83020534868778,1.4947605040553126e-05,168.28176477469282,1.9980971525669151
KLRC3,98.36101111827988,118.65734662964093,28.719431302103015,4.32608026688345e-05,1.6181281253509363e-11,21.362916753364825
DPYD,4.394860659081235,33.24693764239296,2.215954112212541e-07,0.16761715134748198,131.3780922405214,51.873262442241206
PCDHB16,19.70781000063248,205.42373688390884,20.52502697304328,6.262024345230658e-09,1.0059929977197935e-11,17.789384714067833
TMEM178A,1.3909501273118385,72.76777240473967,28.568471594116797,1.6301762891353406e-06,2.4498224108205717e-12,61.405688950248674
TMEM35,0.024705043236479443,145.41816784263094,50.91419771004904,3.5714064709634996e-12,6.530140028779413e-12,5.802557858505682e-10
SLC20A2,122.27391609461561,16.454022942414273,10.399858609682017,55.394059352381056,1.5896847178012314e-05,75.04368686603772
HLA-H,97.12357158585866,2.239208384480691e-10,18.492203854725588,6.827243405816379,114.71375663796452,56.03632525218722
RPL17-C18orf32,128.65021118329977,6.789998475189614e-06,57.14353179943577,8.754363860341094e-10,1.1800358243200534e-06,9.404081860559538
GRIK2,148.36566198727934,149.101702170293,28.146460588592078,0.09497534512360388,0.00058293876153478,18.52371165782884
MEIS2,0.591389010214383,169.35775787057133,26.85857138683107,6.7659764158184165e-12,9.926920501727036e-12,12.640402265840281
PHACTR3,57.54491791377122,97.13241566322628,47.30812455325929,8.433149359801286e-12,0.8479763365884663,2.348569603312421e-12
KCNA2,221.26971587863295,102.06158529602145,30.328095207975416,2.518674342925648e-05,7.746314041489342e-13,18.03634077892329
GNG7,100.88474663955931,2.9089620512487347e-12,29.09378647696506,232.11259359475602,5.4637996707034556e-09,40.930677472845204
MARCH1,3.849659301346156,96.00399381391962,21.363517825566706,2.6014106911025692e-05,139.02250649421754,6.524279217710535e-10
CCDC50,75.34787374219027,11.966666077184861,69.95845329798318,0.05173010716343733,48.95261998340797,0.7038053589732944
SCARA3,31.047298790350094,38.15289866408422,12.509531150468483,3.3514749823039396e-09,1.3137598150115853e-11,74.55268429778984
SOX6,32.76580940058322,37.909014616339846,71.04896900783305,8.234058404878844e-11,2.216965287988881e-10,1.0850104808593482e-11
IFIT2,262.62821727765225,2.046174409544952e-11,0.08512450834968524,175.3749922808035,55.66965333649688,23.18422922622481
KIF5C,48.445171209736365,104.49897534287025,58.74650399711133,0.5757940086001837,1.543973786980817,0.05196320383507591
PDP1,0.0002874203171936116,99.82436091726211,37.22109754712825,0.0018402666892449264,52.34681685250225,24.258535168626132
LMO1,197.37778482888427,65.81739009718238,42.291178998863764,4.455524042172034,2.581520478129688e-12,3.169982716150972
AMOTL2,78.9256184396287,109.4688544745012,56.86311806698276,2.7394376738205585e-10,2.5438068201490025e-11,0.003247837999800461
MOB3B,174.3461001059839,93.93595979554202,33.48390443979503,0.01055045739736385,0.24713390992342602,9.969169211989938
MTUS1,304.90518028922367,50.36009783074294,8.063309991942734,0.05115354777650255,50.07205928963853,25.542308711057835
BIVM,0.8458453296536355,77.9781435301558,44.887606978862,1.1067518663135765e-06,18.521282848184644,43.344949836184085
PHYH,10.3098121050066,0.056856680441638635,43.96856862150535,15.7236053039348,21.879250018602466,44.63631763582359
GOLGA8A,12.434412809945337,38.47670521509622,36.597590142399945,72.83380883276575,4.3050027809573415,43.755828768016436
ARL4C,7.3857764430035e-08,180.11534761134766,13.62866922181392,93.06199514964086,44.27947001417526,25.406489163301217
PCDHB10,4.2369188401035257e-10,161.21356114094053,31.671655056440184,1.4424047639246038e-05,2.2508161499828376e-11,16.430037344439977
MMP16,2.5654856299296406e-09,23.70026264953357,75.62280133703449,4.3075240031972173e-07,1.0537441818796453e-11,1.5912905354554458e-05
DHRS13,1.2581153804813912,1.23331401481953e-12,63.00915666802368,17.00580667417703,5.875556356386289e-12,10.05212974666422
NRXN1,73.31146340546499,152.36336131024288,28.14554362850157,0.031012624270633192,8.571267286064893e-12,14.855673782804812
CTNND2,53.59125975889611,2.145196012225319e-06,63.5328109811187,0.005505647163316598,3.9766389237616216e-08,13.435398775626576
MPPED2,58.111415412654054,79.84745589085573,46.61477133516147,1.8186354275750273e-11,3.0261949809029035e-12,20.133522187982887
CDC25B,3.3441420176205097e-10,49.65508678000593,40.33328504177968,0.7458852591301469,1.8220366538655845e-10,60.05986859137344
BMP7,20.85667124079736,59.17243611956011,19.545010945406474,1.167089738981561e-11,9.842863522467685e-12,59.17161750799212
VAMP5,1.5026374032311812e-12,5.079112346871967e-11,3.836600393400609e-06,170.0112923662222,34.4241735109911,64.0051771009879
OLFM1,9.931059585041705,68.8260951189656,49.6534145116869,0.15357838549769343,5.245039932537402e-09,17.788682550318743
ACVR2A,0.11069802517648325,88.76438579971267,46.1570910637464,8.554533361455128,1.923451737564871,6.815913245003691
BHLHE40,2.2183581010690877e-12,47.29345238781461,0.024939209872238497,228.81764167248647,73.49872164268527,35.00340513679846
STRN3,8.56404125333128,0.015332729576213079,31.10771919305788,348.1882064004064,0.0016508315479599257,21.517266420306182
TGFB1I1,0.015882971183377337,1.6087694200693701e-12,40.68166886395882,87.67189928945749,2.7800885564314703e-12,36.68800904383618
ATP6V1G2,45.21077059542698,57.737625952796115,56.24635302006154,214.8448180881741,7.111143609978632e-11,1.3014811491917257e-05
CSGALNACT1,0.0004800697127136191,0.07680455574267239,53.0508664343622,71.82428747850746,42.864259137628075,0.0014885832412440164
REL,7.525950229106974,140.45928778467595,7.573718171851417,79.6539899035822,117.06254777718497,15.617545166062694
PRH1-PRR4,39.45529955368028,63.661772278009735,23.11317360279216,0.01788308078647549,1.8727525142320188e-11,45.78547780130259
FAM84B,55.043905629496315,95.78608379095647,8.630908748018168,111.31564143061378,26.582263251492943,29.294404380440167
GNA13,0.0029851598195938128,100.58915044230822,8.777883664057416,179.88156094222336,69.69956981053477,12.60611826757387
ZC2HC1A,3.720652512213323e-10,169.18022781832104,33.19336936799439,39.45143453362231,27.798360638500604,14.228418731352656
TPX2,3.703119289430989e-12,57.74299663519127,64.87679083427734,0.04584163654897538,3.3811208523820024e-12,30.139229334917477
LRP6,37.66442970542516,69.55583640217672,43.34747439699481,1.8424978549697203e-11,6.0587317828981485e-12,16.85452085384378
PFKFB3,1.3996551737005115e-09,66.54611465772223,17.442710435745724,210.0034786429699,86.96594818653647,23.975995282672592
DSCAM,212.87385533454773,79.66257468557191,17.557590720585136,84.95269631267864,3.494415597659927e-12,23.037123557413093
KLHL23,111.91740988577024,165.21873954409816,34.658441921714434,1.3213969601045112e-07,7.638798292209137e-08,5.531242462103105
USP15,0.0003359693758157157,194.13415651804834,16.913756161051282,0.4359096228927236,63.76881657011891,34.860423017713124
IFFO1,2.237875190832728e-10,10.095927261518357,30.466856726359723,33.7896514383858,61.96347927339166,61.541953560897085
CAP2,2.8189147676509874e-11,46.83964466662613,44.84445247529544,8.999914355278855e-12,1.0094765510089064e-12,36.13419955154013
KIF1A,167.81058438098188,91.01775099753552,44.23508312063499,6.156828777795377e-10,2.2558063846615216e-10,0.00032954721052510806
HNMT,112.71730320675756,40.42607164504649,6.332637075028822,0.015085073836461332,105.95917312725419,50.344146414521866
CCP110,222.88482310994848,83.44935894019147,34.272896805331904,57.994543030392855,18.148560328954506,22.05052483058215
LYPD1,0.14528249272360236,1.8691228664257727e-11,30.500502477253548,153.81192616928539,1.9073111926406906e-12,50.63988860643364
FGF14,3.3489099785914926,18.03204601625831,59.11053512919641,45.453804881615504,9.36694894745732,3.017737112433823
ZNF268,30.800426507412407,88.45732472301152,39.087840537239444,2.660909203169469e-06,0.00135559818409122,36.04612161653879
WNK1,49.27886603245255,69.19999136115638,31.76565492402333,0.12457379130189516,27.833465790375286,47.758098617613605
IGSF11,158.82461886531038,49.86277186413795,22.739944011135634,0.7372988323626823,2.3718952930521575e-11,57.85628945108412
SLC9A3R1,140.1705802229706,57.23485599597887,20.230490198065187,12.121913347604524,31.546852310313334,34.66427472429529
ENC1,1.0299051049474678e-11,113.43493278209209,42.244506792580864,38.611316176966305,0.00027645418650659763,20.370068015548522
MT1F,0.00165353676020417,17.392358417883493,46.78116883068103,0.8635807973726873,39.787861529181086,45.75764141963299
WEE1,1.5144711921778698e-11,5.614373284234082e-09,27.025945286932384,173.5716880343845,3.835299638503458e-11,58.24562288244782
LIMCH1,178.58997773945796,44.46743935619304,2.7113984735172774,3.819451021485506e-06,1.5858989933472244e-11,63.89523157640803
BTBD3,97.93613488467717,0.06962213375757163,43.15836376427357,47.112947181402966,1.2107049623261671e-11,54.73307022226105
SORBS1,3.031579772538235e-07,0.0029187152840989762,28.648598186174237,119.54293762556533,8.831026460515325e-12,58.51232232184688
ARHGEF26,2.202710886146254,0.09114765599551536,16.112033161701365,95.74712161943056,1.5152052787887245e-11,82.19518632100885
SLC2A1,3.3135809247177526,56.400617621667806,26.10122103427482,0.6692867391935092,5.778441035808167e-06,60.39612417977475
MBNL2,228.03909323449633,53.33982842123282,16.265425600475726,5.840814577038517,51.672345601794966,50.0520004535761
CENPH,81.24645710856939,58.86192071025754,72.37263219510788,0.23123259199686863,4.419646624149577e-11,4.99269835152901
TMEM109,0.00037963206719499547,2.4646943492606956e-06,19.501059340806727,19.894510521685955,151.0394168805476,46.201864802525144
FBXO5,59.6560654545509,92.51203888048929,58.57878488765392,3.673872281186606e-06,5.547041975498676e-11,22.032294931392904
FSD1,3.5018620163418383e-05,44.70952490817412,68.40817451281087,0.003830314866557711,1.0926424517608974e-10,0.5022146106885752
DOCK4,26.75004972566569,63.68414382137824,15.220566355718283,68.65502698496772,145.3345007999291,13.174790934530385
PAN2,6.190719221394312,57.39068065289345,27.154532515574036,46.7954892795946,7.563283562259344,41.01794011708112
LOC541471,4.742639630317105e-12,1.4657213003707232e-12,23.916895982479378,99.66819664995208,13.894491103542302,53.25548690380524
HIST1H1C,0.023692754135962547,68.81112900605468,47.051452966015155,130.49995236296357,2.7812675673219094e-08,31.093036776019655
ANKRD40,3.510361931216252,4.58580183902897,27.94118454313216,349.3237680297382,0.630125144527012,17.759148780228532
WSCD1,71.32714789201589,0.003093510435342489,46.08498450454958,0.6218499444401723,5.2936236516573726e-12,37.10810515025018
PRC1,9.59596498524305,18.3797811697406,72.1221356852255,1.2464357765863721e-06,1.5727123988295243e-11,21.917322434034666
NFIX,24.05950270128908,130.5969233509408,15.301145839753625,6.581238341810537e-09,2.90037779643858e-09,54.515209846388444
VWA5A,0.006600624963566044,1.9789077918562306e-07,28.59721322981212,0.0031796827843698426,121.24616134201315,40.0930559178076
SHC1,0.15913006004649813,1.827049860730894e-11,10.238287383858209,191.41198073847994,21.320889060486063,50.92643082354189
DPCD,7.335801562788507e-06,2.4870188009322803e-07,48.64399720996829,87.42548794162924,0.000147608065018845,39.75940672208224
TP53I3,0.0001986466241407465,34.863743470815244,56.175831101076824,0.008995893848278412,0.003879519133374831,23.19406122033086
GPC1,1.0359839752816755e-09,29.935921722535685,25.764546938653847,107.66952077089468,1.890347944560001e-11,43.66223042911691
LOC100506421,58.72875105893515,118.99549546148545,27.83405398630845,24.37865470586105,1.9946523914831923e-11,36.212959484504466
LOC100505687,100.6444671961026,47.99613769663407,68.09633719485292,8.114966805011074,0.0028890675874100034,9.049842836616854
AKT3,0.11659564307687219,84.22677928676015,37.84264609263211,0.03309204690938468,5.734191994190777e-05,44.42235863033033
LSS,140.73076788002123,0.0025508246423913755,32.23857867822645,79.09023441335067,5.29292491241755e-05,64.9383529873052
PLCG1,0.001171165006556292,60.880630271182746,25.47860388439962,0.03320375308433618,1.8356579278842065e-11,77.80707804287502
THOC3,32.504758279132254,0.11304797311363474,67.31112974079947,6.67443294224415,2.6368610452934743e-08,37.16438967096071
GCA,154.96426233005369,73.55803484644525,13.962831474857632,0.02973713053487574,111.92673631443246,28.428143432351426
CDH11,4.093688649008157e-09,92.16819005455467,34.55645108651179,0.001549727808074339,9.87287382143873e-05,52.952598393869
CTTNBP2,58.87904903652778,166.36896840895778,30.114305063001602,12.057979273604193,14.921116111205453,6.680336766015243
LENG8,1.5803230544763477e-05,57.91343968272587,16.624998141565214,7.3928413658634335,17.317826415046294,69.45115821211039
ZNF844,0.28747913909722933,125.21137929980331,24.64053948448791,1.2573414012186621e-08,1.7113562645569698e-11,60.61775217467374
ADD3,187.89206692567512,44.4046705173081,27.215075621706518,2.2404037632507886e-05,18.874970639005255,57.519247336245215
NMRK1,72.85915952976043,37.22499570203995,22.804765837474193,35.8956306466197,98.7930022058791,34.99673609129997
EAF1,3.029566851623308e-06,3.7635976454623705,39.68971283748275,345.3589226279011,6.187777461921083e-05,0.0001270297854346779
KANK1,0.16192768020661327,2.810811921744253e-06,71.97674848474752,59.113167440265855,6.477767209214645e-12,22.30782232385725
TRIL,130.82608309717105,58.259915095369934,17.879993297106846,5.251502259718452,2.590462543239276e-12,53.92320917751205
KNSTRN,2.769908737378096,49.993314190821174,66.45431414714608,0.00011239513286226207,0.05488489593368199,17.745629092132116
ENDOD1,257.3454413392687,2.5025465180916112e-09,22.06892935167179,60.3127743574765,22.846309752090555,51.95697306688031
APOL4,0.0005002842683359064,69.2931949957527,18.16783718400889,43.00988620125714,26.066585510415027,49.20561352584906
PTMS,3.0782623832466054e-12,44.88312436099419,55.30358692453211,0.0005768988321894322,8.429945897583653e-11,29.36828837861033
ZNF124,35.37322658349682,75.96023554700851,57.287377581257914,3.4649073038655275e-06,111.66290630387009,0.23498003537463938
SEPT7P2,14.748715963044818,131.5716378264009,31.71411399962781,0.01857201321105161,15.131397332535892,47.172366237105855
HTATIP2,67.75824966085054,0.04603076173082027,33.047464105730924,63.80098745825266,89.39050061822661,17.37118922035959
LOC100272216,160.14196411231524,38.078534941130734,28.163818128937955,0.00021600487801778971,72.28550808784114,52.66434778588705
MRPL41,27.97886547476227,9.33714854800594e-06,68.22565341458667,39.66674058950444,11.84081294922036,26.00991519006132
GNG4,0.116431959560545,54.24189530615595,63.50545594675574,3.9695812394939977e-11,3.031338960658992e-11,0.08238108024629287
TPD52,139.19286297585379,43.480593928908554,23.756345817536474,70.87096703938492,37.71299207266849,56.1635780486827
RACGAP1,79.80260396515676,71.33443991827595,56.72311285971265,1.6330539592598954e-06,1.6842979154972182e-11,28.751293325769538
CYTH1,136.95976214551362,57.484631450072214,41.05472329338135,38.984841383427366,109.84542778134283,0.7137167390940058
SUMF1,0.000475253906477515,35.67799124069179,20.248141396385126,205.52108463974406,97.08966042907194,43.0800053345547
