,0,1,2,3
CAT,149.69090620310783,92.68924649170371,47.8871498943208,59.6154298574739
WDR18,0.14685192096670677,88.35751636713283,75.57357288455952,78.78218388018806
TNPO1,33.170890447627286,93.87508386474421,68.89527949150774,79.22699505591746
PSIP1,31.54176996379353,61.90757666640848,80.7628427068082,42.82071436341344
MRPS12,49.70969003791988,29.265451332927462,54.07897843638816,99.24740985793449
KRCC1,85.08166242017894,217.68109362169506,46.057446905455095,50.50601569536318
C7orf49,44.475283959609754,101.91094139810873,59.06281313489175,94.18864935588807
PTK2,11.397347675877997,240.42858241995125,75.86178464942705,64.30887027935741
SNHG3,30.375068845300166,0.0023339676379574067,71.32841789424123,54.50385067632011
NT5C3B,0.0002940346505651392,24.534092682568996,93.052277901112,57.871777954488856
ATP6V1A,81.6001001925957,0.8712819815938354,79.1608818464567,51.272478512815795
MSH2,38.60268346968134,189.6203745207599,68.54889143154952,50.1163957541264
MIF4GD,138.67826403321368,125.27809549594896,45.72371370048829,46.19502614233115
LINC00657,33.199443501514025,33.46371302445715,69.2820117551473,83.0191014336306
SNAP23,153.62552103737136,68.08630547657712,33.22715539470548,64.4038340755784
TM9SF1,37.082648640289115,71.49003253132575,31.21817890972223,110.6787851995998
TRAF3IP2-AS1,0.019237202947954113,82.76692867405794,82.79409704375928,36.61763044878609
TP53,25.35252286029006,68.50668941213465,63.14563696817319,62.384153343084066
GTF3C5,22.94894098340926,101.1477870243744,87.36746818756475,41.21748277450587
OLA1,35.448621315729966,119.11230148182322,100.68901757345522,40.3468359912557
NCK1,133.31799403984124,0.7301001216518678,57.10030341639981,72.17013054934054
MAP1LC3A,1.8733332861954637,41.25120992065195,61.62773140808822,78.29361617966678
GIT2,158.28799669933625,90.46406079336128,53.07091437147795,68.86145083889448
GSTM2,108.4962814469302,59.39590343804858,58.74212949764972,63.00394311013223
PRPSAP1,1.6371581017280303,69.22725427612113,74.31646089781653,66.04246373529935
GNB1,54.82082727322628,49.65518896547228,99.4444798285638,42.88428321965129
MFSD10,38.21059733071468,0.03786148375943667,59.68215916200739,80.18048911691189
TMED1,2.3457627171091264,64.41524562357657,50.98765045971121,110.0025382697764
ZNF586,30.565166092501308,22.92182139020891,77.93544647034088,56.04078468053884
MED27,24.261610698394307,75.6963678554821,79.9964857671325,53.84227881387039
LYRM4,34.72412560700469,40.883672590186,88.15116570522504,64.44357716889267
RABL5,0.5873374343977542,51.71994426120866,61.229594502069794,73.9200454571882
SGK196,29.806569751200858,113.03059137956659,94.88379281944465,33.342785816687545
CBWD3,86.31372046697336,169.58250727881938,78.82591873899162,45.375180036110464
PMVK,44.021183252615295,98.19534477178523,62.69034019175363,51.31682288727003
COQ5,37.64037259038694,135.69677525297033,68.89569557799068,56.9097246902042
SMC3,1.0545263679718928,59.12669091534972,90.37104634363638,29.380325562042646
JAM2,18.957475013891187,88.92807530967548,48.933976903301506,93.22772055842404
GGA1,126.57865733885457,70.45387778975443,68.7810253497913,36.293901610216835
BRD3,16.05081469327192,60.9528528535679,77.0058363032172,42.41174995916917
TSPYL4,4.9942364111373045,119.55496362509056,77.3506522156824,46.97782898602462
MCM4,0.08787985624434828,97.31405414089653,78.84340751176168,43.6199580220937
PCCB,28.728603884813364,100.06616052720118,85.53807474718772,58.70084661870932
OGDH,33.92987716171869,161.5922588786061,59.2988463915256,87.86360987522444
ORC5,22.555205004418198,151.5204095275401,78.38760149016976,53.659187487708614
PFKM,0.0027032010490565155,3.34930390209861,92.36509490715095,76.23661448057042
CRLF1,6.409309463903083e-74,7.848548911649285e-69,3.254366132562586e-25,18.65536004700636
IL7R,37.22757582687416,0.0013022251581061087,0.004474482385712732,14.40339328984037
PHLDA2,4.2688441000162625,5.252587243949024e-37,16.444496789817542,8.612318986996128
CXCR6,24.54041300807237,6.697456423224441e-20,3.806686639230375e-05,15.733248594127211
SELL,110.62152682110523,14.679472792620894,1.021005669490449e-11,1.0365222498245816e-06
SEMA3A,3.350498251368248e-17,0.00040407153829980354,6.0444976056385356,19.20955956371314
CIITA,112.47473991507606,1.112690557376805e-15,6.656997444194698e-11,9.735018763877987e-09
CXorf21,122.2570370689104,0.0019677415998497184,2.4612033283149555,2.855302643859529e-11
FPR3,120.94588437994811,3.173839674896978e-09,2.856293479849835e-07,2.179928415628876e-11
CST7,39.371527857354984,3.1344344457598724e-11,0.00013598154215706092,11.131873362088376
GIMAP5,102.08485467901188,9.685930917960761e-12,4.170181794552089e-11,1.8684578979136888
DBC1,1.7774089740848655e-31,2.3321478712167923e-27,23.857264967225834,1.6232212723928013e-31
STXBP2,121.0745808703964,4.3530952984230616e-12,1.051681471507142e-09,1.0921566980496715
CDH19,1.9239575009426317e-05,17.232420569644344,8.53202761239855,14.020832463394015
SLCO1C1,4.239453080467584,2.837237047394773e-17,10.322844933294146,18.864391593992217
CARD9,113.78039800078673,1.3904804507988815e-13,2.894359485048983e-10,3.2390588221321917e-15
HCG22,3.4238975549735686,1.5475754072828394e-26,7.11681762302984,4.824125983171448
FAM180A,7.594550406073612e-13,4.991842629053674e-09,2.2803201695119277,21.859931878257193
FHL2,3.0066952837501977e-05,8.42562113112581e-46,23.191039870451288,1.6257659212874498
EFNA5,2.066925761080485e-15,1.4773891099821275e-15,14.489714383606772,12.886775538861233
CCR1,117.8373176550838,1.7576387988615677e-12,3.425986648343635e-07,0.00024012272052527177
LAMP5,0.0002892414604314676,3.541080020132609,20.41926324954357,10.332210447383947
SEMA3E,2.9723828220582917,1.7202097696121165e-13,25.237786549480674,8.128435518996418e-08
CD247,24.74994398477716,4.658474814075891e-20,0.6131464385232683,12.848868610115161
MYLK,6.799290802805475,148.42870039894737,10.874846691761112,0.00011778632670414587
LOC100505702,116.17242508585944,3.786137037858521e-12,4.934297553005409e-10,1.3269320205849637
NPY1R,8.126512359969022,6.816456859425617e-29,5.340165792616637,13.635306215954248
VSNL1,1.001010849332059e-06,4.8401974297066e-26,15.156750703004136,1.2744941501291907
PCDHGA4,5.889514292616968e-25,0.25111948734039174,8.415586347137266,25.7024747183013
KLRC4-KLRK1,3.72048727101516e-32,4.2714042764072537e-35,15.344097361082172,6.4891816485357466e-24
FGFR3,5.702098528148859e-43,4.71369360023667e-21,3.555157764281249e-22,22.84683920690677
TRAF3IP3,89.96182489313163,4.543456587812487e-27,1.3001087626409384e-19,1.6693004449634263
CD96,23.622703144786076,2.048250069244105e-09,0.007508860948317688,14.389571640107372
APOBEC3G,92.14612406262086,3.235048959792144e-14,4.318540420378706e-05,14.35321776743934
GGTA1P,112.93336074053157,3.201805988836171e-07,5.494374127864112e-14,2.8454133026245217e-05
ZNF560,1.1132010469290852e-44,9.734253345527644e-21,22.551424409713313,3.7839910115623866e-22
LOC654433,11.823260302345876,5.401921678865555,12.422370307200245,19.811529639174708
LINC00645,7.79740936734705e-48,4.0819886109785727e-20,12.722654491059496,1.0853891643040448e-08
TBC1D10C,30.298134768669833,9.629170174338594e-30,3.9165637518607375e-15,12.137207224954453
CISH,41.779766767202524,1.3751678308070232e-23,1.2384237869279118,22.31443288421227
PCDHA2,4.508648080492197e-09,1.6498025054268824e-28,27.653103876830656,4.001697052226457e-18
PIK3C2B,3.298708252485657e-07,24.966222121591546,25.280941030452528,3.976731952338675e-05
NPTX2,4.40269184876757e-25,22.256884938118926,4.74730184656473,23.936912925654514
SPOCK2,8.16097341745764,6.163902218904062e-10,4.106960305732064e-06,37.19499408671153
SDS,40.64256992853649,1.8741048156741675e-05,1.6779100248096675e-19,14.72082151228076
MSTN,3.2979403064532438,4.792026547241463,11.49190188249647,9.734640889604602
ARHGAP30,107.86225905780042,3.6489037821805503,1.167252640972366,7.471327725839318
HOXC9,2.657493271298529e-21,7.937267660396703e-07,31.21912286594737,7.805365064969641e-23
PRMT8,4.2967576375608414e-51,9.33629186392809,10.000452929365776,0.04152281312043652
HSPA7,100.74271934094962,0.022082449727408002,1.3444838260539944e-17,7.759539999109645e-10
GULP1,1.3952236237971163e-42,0.3094884839442602,19.08145656188808,9.799177895322282
DPP4,4.591742911179564e-06,3.6439363573555247e-23,0.0013203675230694977,24.361754469140273
PALD1,113.89252544829208,8.877198084089655e-05,4.327275949496776,0.5758071664809903
ZNF280B,1.313404483577293e-08,33.249870554033656,5.736916068513645,28.907817134089797
HMHA1,104.7152272719829,0.0016406581435735416,0.5033354732301354,9.54339269408083
CD84,114.85932864784255,0.06544601947047897,1.4417968992617158,2.1410479256397377
SELENBP1,27.580380255990605,12.42054539181722,10.055773155067106,14.295428378330836
GZMB,19.38497394501621,1.5722736546640642e-18,3.762771422166758e-15,11.945972685468936
RGS18,101.14232565987122,1.2321138121056772e-05,0.001006193724150628,3.44646123670475e-25
EPHA3,4.419250267145469e-12,1.2355197798033687e-14,6.2369635956685725,21.71070577746327
ZNF536,9.231620658563303,120.58532661007109,9.431932573857795,4.864779476589279
GIMAP6,93.80361758089337,1.425524727311104e-28,5.045325160184268e-17,1.698276295855525e-05
CNPY1,14.617697937428865,46.48629792293823,14.342450229904587,4.327956871514899e-07
SPON1,2.3649585056046383,4.19629827648538,14.115329954837067,15.519188046444343
ARHGAP27,106.83886200914885,4.4272300443606785e-10,1.2878796993268595e-07,1.063213442712522e-06
NOV,3.485637156570071e-24,2.055400688024425e-09,15.426890312049826,15.199411811602399
PDGFD,4.393317577886643e-26,8.263751117665137e-29,7.485934193667868e-09,36.90938459042517
STEAP1B,3.600653798776914e-22,11.849149037226628,17.649072756770625,1.2362969895665907e-11
LOC100507346,1.471674150049899e-38,5.423481018073766e-06,11.340611900052638,3.422079736303736
LAMB1,0.0008466371593310979,2.5891801896671635e-06,12.06843665016441,27.1945666362219
STAT6,85.15719972547049,4.628777392640987e-16,2.8127074758782817,11.382368341367606
ARHGAP24,103.41781050245085,0.00016196390986156908,0.6208597905584473,0.736937837033823
ARHGAP25,92.63830265796949,0.23796740567230412,0.4619885959467,14.204612224905176
PLXNA4,20.430349835568382,0.31705129922656244,19.345389516340138,5.2817758043054216e-09
SLC29A3,101.12279172251777,25.050750081578638,4.3994179348300335,3.69128312668107e-05
LINC00599,7.823084536445575,0.05236163492991236,29.684845365311432,1.6325099758816523e-32
IL1RN,66.15741426100823,11.530026431497127,6.113689127105139,1.684507148005285e-07
PLA2G5,5.821388232905719e-06,3.68078254792274e-12,9.740208243364136e-23,40.451294191993306
FES,106.11498958102757,0.004686792038035793,1.7765463054518527,3.9630576712597687
GCHFR,45.167514616930575,29.39316811884862,3.0320613182760243,13.801419819161184
SLC24A2,8.538607068629277,170.15171864193152,1.7657758318583597e-05,8.089541027334649
F11R,25.99416470433721,53.32454554380897,6.232521074499318,12.676596053068714
ART3,0.00015572966379368458,70.09827808616721,4.669984053180973e-25,26.749340444468828
SCIMP,102.5332684670894,1.0724993979607828e-11,7.147088955209915e-08,0.03837942695969781
ABCC3,38.01446790845196,1.0032706091810617e-24,4.056054114180157e-14,26.603143658806353
CXCL12,98.67294190602256,11.353753640651297,0.003360049655391389,4.4633984085575656e-17
NMU,9.684456058376044e-05,41.35622076195197,20.468280901966093,1.7562891949883935e-20
TCEA3,0.0005425278398238216,34.94032436157793,2.47915908663047,19.306342419290342
TPPP,0.003087810288951968,160.12765649482446,8.594594274276565,4.5784028900850026e-07
GBP3,14.214247719867341,0.0007879026629945032,5.559988135597714e-20,33.642552170190804
DOK3,103.19881604269027,4.139409457940444e-05,2.7153293700824355,0.4446122951848417
TNFSF10,90.45432813937357,3.341132434731536e-16,1.730440012818139e-07,3.671355044676624
PLCD1,6.391629997705653,10.960545398940049,7.774370500611485,31.896764519705517
DLX2,18.400176909061734,0.0009777147902385497,19.944803881731005,2.0712024687641584e-11
VAT1L,15.067804166985312,2.381445340332832e-17,20.459692256687973,1.1045677506730747e-06
KYNU,105.18557371061783,0.9115034017450734,4.977184268168925e-05,0.01890430494521566
LCP2,96.1753860898354,6.558912295303915e-07,3.689250590266569e-08,5.4297495398422635
LECT1,5.4557650058577614e-24,1.783937817137153,21.403633293941255,7.860532146228034e-09
LOC643669,18.38207117169424,59.59577279617645,23.00408265932245,4.926091930446181e-06
OAS2,74.00888215273574,0.08105649960387691,2.138892353104576e-13,11.415300324767951
KITLG,24.968579119061026,49.456933516590006,16.20693896238154,11.189375783486017
SLC16A14,7.050556853177159e-23,0.38177616241510964,36.70075538573711,1.1912503196757083e-11
RNF166,94.95824386292404,8.033689190234783,6.719219341352173,6.675773567001721
CMTM5,9.42535703491168,113.10627338840122,19.128649937162105,0.005365082951898435
ARRDC2,44.98589764225996,127.09040208252664,1.105508984111534e-06,11.938924963140929
MILR1,97.34969412477625,0.00578740548649085,3.4711618431373776,0.0016365423967334626
TSPAN15,33.841604763820605,135.97426250161584,13.150909146783116,0.00020152656058304233
SLC44A5,4.261314672972122e-18,33.62208984122798,18.538390290637494,4.394050870130155e-06
C10orf90,1.4892494052723504e-10,150.7712933091959,6.783888319085625e-12,11.615744857370377
PCDHB11,11.835564700927348,15.286724963732365,18.15899471864185,4.17519270433801
CDK18,6.599554281251336,135.19565080290616,9.390820746476255,10.154873779119933
CXorf57,0.00010217744187888286,49.40993845874572,31.912301269660308,2.842234231763013e-18
USP46,10.8199740844134,50.1879907114777,25.294749248629465,0.7536783283956998
PREX2,1.5725008871994435e-11,16.567262121170163,8.927120586224807e-06,31.560968943239182
SLFN5,40.14169222306983,2.3981086609237923,0.20693655580220827,16.473083867976946
GRM3,9.711838511667816,159.73770004732847,0.0014023231584837574,0.0029076366251389093
GRIK1,2.958858849951362e-25,11.061296502275624,9.538001659408831,25.791867535542956
ADCY7,99.59763130488592,0.004910248905869641,7.24088765393637,0.0032505348789650256
BMPR1B,2.3519216944360466e-14,11.204102768701722,2.0188474647091708e-05,40.75175231040696
EGFL8,3.744075186321448e-09,6.408563140178275,6.697985656718031,23.95229770114363
NLRP3,92.77138349483485,13.02715034558182,2.0932950154126475,0.8682286513557997
LPPR4,0.9312671952911497,0.011804287233162602,9.749011773290938,29.026771233696216
MKNK2,16.60310754011938,10.713192011209822,6.466730485744721,34.30864991299374
GPR37,6.254443812750069,146.26416866344013,2.306001904983312e-11,25.131107666327487
KCNIP2,1.1085146279200814e-12,1.1263155729751007e-07,29.727079809143035,1.2511813679837476e-10
NUAK2,18.382723838554778,51.10300253343096,11.921555776174625,13.82574783325124
NTNG1,5.720945670792592e-05,10.152365117469897,13.488730076899714,13.363421979774845
LTBP1,2.5902353781980924e-20,68.50748603553757,0.05639655371709274,25.921501218139124
CDC42EP2,2.0510089916916727,157.04901565154955,2.6861936975832186,3.2418432175774092
ETV6,24.53650783872929,9.840325273779714,9.737131273136885,23.590567296280337
TNFSF13B,94.29471745643265,2.0912240170104652e-05,1.1582980864165056,6.467602163346129
CLVS1,12.32215533780269,0.4293751594466832,17.231093141824616,8.257652214398474
NKX2-5,6.854190049890767,18.06893196891464,13.887081625467049,12.734290127143785
TMEM154,57.47323879610667,8.812582619568992e-08,1.095628125494191e-08,28.758569897062493
SEMA4D,64.72426534176462,130.83832319772355,2.875923832273607,5.025948237440525
IGFLR1,98.01958984622735,2.3310993884982585,2.8295693739463523,17.007762406450755
COL28A1,5.711246572799015e-08,0.013508720328195497,0.00491699916925093,31.7569440718032
PPP1R1C,1.2522062863785344,47.6281148562148,0.00011044184977223464,33.653260870215874
NUDT14,70.96944593107656,44.34501898743341,10.624247933953223,6.992872949322113
SEL1L3,13.953321492095746,0.08455049642694919,20.91168398889204,2.1111121817929935e-14
C2orf27A,1.0247137121381334e-13,5.624649081086678e-10,29.92751740754384,2.4998997051008688e-23
ERO1L,41.32461589373282,3.7425913731429783,8.869610934670206,27.14099893835309
GALNT15,12.513026290888485,42.610300432189675,0.5668236755659427,20.51640331144401
IGSF3,0.00010052056565641835,7.001205316519696,19.765605888321335,23.43783370993865
NMT2,9.991934618402574,45.29768147126703,23.700494162613367,5.906910021243782
TTTY15,26.344751123531935,51.216101019653,21.652461529359325,6.674485973240342
AFAP1L1,0.6164953012896369,13.567470349398517,2.932820348531328,37.2085801782037
SLC6A1,0.0014837882065083354,121.37788386324098,5.563703046515879,25.937356821992907
IL10,75.91345367239246,26.976418072363654,12.338812367456553,2.7603529848111066
CLSTN3,0.0015390640739958725,0.0006237477713142368,24.4433177155171,17.481850782641196
IFIT1,19.860718497877077,65.89314093190663,2.3580638582569082,28.19901159407576
DCC,1.8522073196699186e-09,50.44336064198871,27.17464965170612,0.16100146449656455
PCDHGC5,2.6584897793499e-11,0.0011619048241945252,23.846049305830416,17.870305515386413
LRRTM4,0.005601054894906608,10.465797751012659,22.974020007690463,8.239486755532783e-05
PCDHGA12,7.645432454013772,21.556253420187716,11.156416326100624,16.070613718557322
PAQR8,16.552319162213475,158.4368680841532,5.509231907330678,13.43406572878627
TMC6,78.28796954387349,76.85202803666823,3.7961288565176305,2.0462353034820886
ACTA2,14.579469141637361,19.253592137426008,11.985123808272702,20.126429035257015
DDX25,1.096609445810584e-13,2.2029965286692734,32.4342588312494,3.0173330053256153e-05
LOC254559,0.015695740375184158,30.278833079540146,33.50189532770711,1.7072999561598702e-05
MSI1,4.2422912203424345e-07,2.6334996832033026e-07,13.105903640930089,28.859258376973457
PPFIA2,8.312609486046249,56.49757992024264,24.09639987824269,3.4079854217489903e-16
RNF144A,6.40401895630283e-12,33.370487592891095,34.209165682265684,2.995529230071449e-13
TNFRSF11B,26.437906744971148,52.86549730417692,5.877872955763116,20.95503512271723
ARSJ,5.554862068465039e-06,1.8822526669449042e-06,2.008924089497546e-15,41.47392034217605
ENPP6,5.0070338017083875,94.14672725998982,11.828429081588398,3.364470231844522
GPR137B,12.43348253432941,6.732733402063137e-07,24.20547892839697,13.418897013763972
VRK2,62.30462831019272,52.83747958129563,7.840508955230892,6.791287572483064
AMPH,0.19910072571878462,50.74750199412588,28.240425809508196,1.220539034689829e-05
PSMD6-AS2,41.259440082477454,4.569889089410038,7.006029274246668,27.16219403628644
DOK1,88.07903203511064,2.537317071815074,11.60757152406804,11.695667726872
SLC25A18,9.89271182977852,42.268991769755615,1.3406522064035593,38.455004542384465
PRDM1,58.46880622320446,2.414736368832845e-07,1.7840456239831965e-08,22.74972780261881
RDH10,12.804561620013295,3.894932826763106e-06,0.0015931400750803272,37.47755890577227
CAMK2B,7.477870715740061,1.6387213751139242e-06,4.855411159912983,27.30611257187924
LOC100505715,1.4063989158947151e-15,13.793290897076222,13.986515112764597,26.87749485539688
PCDHB14,0.13314092131298885,23.736698326892917,14.116297781607999,21.751768875849258
AZGP1,24.2766070366246,45.97512527098444,6.497888123949956,19.824501678726197
TOX,13.871162115195279,0.0011723566192121894,19.573431411095502,13.240714331368434
DND1,11.731639202185997,3.564763735140565,16.745444194695185,26.582598370893383
FGFR1,2.4400329068756027e-14,1.532865436611394,17.573456703789432,30.366314485609625
VSIG10,7.360940651883249,22.172933473754295,6.014211687891147,32.53552751159695
CHN2,36.88844870853528,131.61009136916604,5.580865052928608,6.544886150448569
ST8SIA5,5.506835312724287,50.5167438671155,18.299794971599045,10.000442708336754
NAAA,88.69035581257936,19.83165646268901,4.73675170936995,9.528209351182966
LIME1,28.002916269149267,17.57572071527188,10.323278671299379,26.293120449314824
LOC644656,10.219926714885265,17.879627262874347,9.19077605004327,24.248515827870897
TMEM169,6.803079313210573,39.51837569730597,32.899442238396745,1.1771997442938885e-06
COL4A1,3.568484267709645e-21,1.2295209434954405e-13,3.5079457571674313,36.979523069968565
PYROXD1,16.61092572807001,0.0022616041295721854,22.88965892137119,15.355097290484967
CASP7,24.105881330572238,39.57169407393257,6.443862625221981,32.958127322904495
FAR2,53.94254100540376,2.1290211047952824e-05,16.891679477296638,18.398757188261207
LOC100505738,4.955808864267442,0.0005579682608205098,23.20362060805401,20.917607447331488
XAB2,4.144452782496971e-11,4.641726921669152e-05,15.167316965903444,29.387800829191793
GUCY1B3,0.0008884219953432028,5.1222738213463853e-05,31.321403016416806,3.603250762404637e-15
LOC100216479,6.2487816631914335,34.03441097212213,28.701026180033907,2.2776191093662366
NKX2-2,1.987535090137521e-06,0.002283963078698356,34.47758115240637,1.4355406570512353e-13
GSTT2B,23.81181831272023,4.982288950832885,26.638365281147205,7.074971604969455
MIR155HG,46.04565869104824,6.111783860746066,7.000959954890147,19.749834454836368
DAAM1,4.081995294245887,25.823333984905005,25.137962096389206,15.678044111566777
NRP2,21.300544085119405,1.047446911536991e-07,6.4958368758550975,27.812851271720348
POLR2J2,11.095074624670627,5.748125987417875,17.16882888358382,14.070794489319127
MND1,2.6915617095905565e-13,0.005913772950098184,33.673239689412284,4.678578964828918
FAM198B,35.496475576738874,26.73603096624745,0.37827268330773606,23.839407997370277
EMP2,9.789225094273839,0.30976649713954074,19.600308409182276,14.602800158196352
ADAM19,5.888824126647608e-19,0.3916604756988069,4.938238589059137,34.33853603382523
ENTPD1,87.40594676808159,13.375662664010393,7.896356016338048,9.210583497544267
TPCN1,68.82048690346399,40.36519159742352,0.5777355752731644,30.274900673394193
SLC16A4,1.4202192844420509e-06,1.0786769931762774e-05,5.8603797597336085,33.95959083761199
TCTN2,0.0023089777667699434,4.304802396071376,14.805800752445798,30.65909322515765
FLRT3,0.0002782682276009011,3.5573935351289725e-10,23.102478200068195,22.871214970529508
LOC202181,11.408683199186804,13.494705212575731,24.499908564005842,6.906950726676871
PGAM2,0.020932009803303696,38.51090799085871,11.34701662446226,28.355147192666266
SLC24A6,78.08401666801,8.169152884875206,2.25905907220382,20.455150944428137
NRSN1,0.031005899172292045,47.93394478042212,28.972797122217717,5.987131171368393e-05
LRRK2,8.280449338448104,16.9441495295733,33.3095019207697,0.14584294937618095
TCF19,0.00021270299009112454,30.818022948795484,23.225442372469395,14.096766658900345
TGIF2,14.6672027679679,24.36369007574171,5.338741100723581,32.47796817492495
ABHD14B,58.74163262589134,1.2353348548870259e-06,6.998077046132779,31.339724020072513
RHPN2,0.0015192836495055036,0.0030528843027723567,5.899338790426778,37.39931518156741
CHAF1B,1.060352299809014e-08,1.171979264202304,31.154988071065166,13.405942156573879
NLRC5,32.39635404688074,24.81715994806629,0.0005474098998007275,28.297821571424564
LMO2,30.3006125685556,0.000120725784206861,0.03617485593152694,31.95489724749662
BUB1B,1.5467172412125923e-10,0.017540488009994235,34.16547710665126,5.27130567388607
THBS2,1.2752101091676396e-07,100.36676409379103,7.599978307619412,28.45801331256937
DNAJC6,12.188916306691251,102.96559391877071,19.195600644783504,0.09057840568971388
IL17RD,0.003804877948996743,0.00037327827261525334,20.224885618547365,12.413723901221605
EAF2,77.57860854528214,22.410296101446704,4.181459159684087,17.439146652774106
RAD51,1.1795890380056793e-18,2.3931618242722514,32.16169253720142,0.8771065831005742
SLC37A2,88.53456438640491,24.260489395932147,12.467015401240324,11.616698898353606
ACTN2,5.9602624907438976e-08,62.725812084175864,10.739728753060069,26.166841738121175
GDAP1L1,12.012704101194148,28.505889012188266,31.030077641070697,2.638795958588879e-07
DCLK1,0.006449438637583557,1.9993773818250392e-07,22.97921929301198,19.117125926931667
TRIQK,42.72831410143429,14.524105111145275,23.64197332226803,7.627611407228778
PRR24,6.220550133876057,3.1571087963829774e-07,7.4622503231798465,37.27947803618122
PAK1,80.80378124977632,2.3955081669170797,17.5134583965032,3.381476819534754
TLE3,35.03548672392807,0.005662031159762263,22.62104135869139,11.74444199877095
GNAO1,0.650623410332515,84.67234974754217,25.88338218026681,0.30102614274654754
LOC645166,5.723518770018154,2.2599563998308407,22.583738482635557,19.634730922375823
NIPAL3,23.57806411412909,109.6711023831126,8.106312397216191,21.12422252908444
ADCYAP1R1,1.9426020368650793e-14,17.132601809427438,19.155817174309263,28.80890171527691
TMEM2,16.137858293419995,17.90924203882006,16.850685066351605,15.230063763902349
GMPR,0.0014064234130181962,0.18231138526064306,13.022255991799154,24.95890997862895
PRUNE2,2.6903195895820486,71.0807019837439,6.655550800724006,29.522458179370133
TGFB2,4.1981892406350285e-11,12.481854716991045,4.019934224155918,39.937318761779025
DENND6B,0.07802677557686205,0.0024509525921368614,13.762535471905306,25.317070190233125
ANKRD37,24.361594469833534,45.49534749088569,13.732995059721878,23.19585436576936
C1orf114,0.04063269854883464,37.55114340389998,20.188576383619797,10.54798136975681
OSBPL3,32.57404810736254,13.792965482573821,0.005152515410092586,35.66193144928362
SYNDIG1,44.790553780581575,70.7646643538093,22.337349525324484,4.5654019677622555e-07
FAS,42.77831389451138,19.72384930635871,0.6795903105800495,33.023072517046145
RALGDS,13.629703746579901,126.05196322834429,18.105714490536705,11.725305994649304
SMAP2,69.67638359461543,10.985313473157618,13.54188422504037,9.663620075636153
BTN3A3,23.39880937723469,44.770122796696285,0.7008395418200878,32.2914130467732
CTH,0.6748352930398073,37.155591865347105,7.915471550593211,33.95550711334791
CEBPD,43.605206738609226,6.483668118047232,0.05279840291013573,32.18062869896828
TMCC3,39.55543496129202,62.62729089376681,5.585633229016745,14.505168467732465
CCNYL1,4.816436544442289,0.007830729150839153,17.729981768936263,26.684314991193308
SLC35F2,24.530240325015154,5.330931942655156,13.355450204975398,18.315553209279706
ECHDC2,22.33348156204527,0.0006914047090244973,1.2926531630530729,38.97949041450416
MIR22HG,56.18082814425183,30.53987066465376,5.6643668691590765,23.24451284821595
HIF3A,12.94740405871147,38.263974404871206,3.9502000943295497,29.615362697816145
SIRPA,59.10889244534952,19.935212146257733,4.079451248201087,28.28130436885996
FLJ46906,0.012499671521977606,1.7780287103857642,10.245891572744315,33.377377049585846
GAS7,11.07219742286791,74.81827996208268,5.222522928022122,29.960106321881625
DGKA,69.48118439388485,14.707641799729563,11.76150915154522,18.26741262124645
SNORD10,26.792194700900048,11.358908825923253,22.88484796022659,13.134634164505757
TFDP1,0.3017466588498667,42.367078951295184,25.761630660048166,15.430526374747918
LRRC34,9.979047910336903e-08,7.57045854836098e-07,26.092036376628272,14.541893232066133
WDR76,8.327656142752522e-06,33.35052573397524,30.674233541086167,9.96646726336255
PATZ1,1.6425541090149776,12.717377453469558,15.759816204786418,19.663833663199128
TIAM1,28.58059686541181,6.692329532474422,10.366407667589462,25.199102752768717
CLOCK,18.23573394485703,65.90880964582496,12.015193540487891,12.245341360959053
OLFM2,2.143984845665267e-06,8.953646123331325e-05,21.970934284301656,17.8903495386979
DNAJB5,0.2115341906241868,19.315497176156406,35.10697476630768,5.489844181042557
SH3BP4,7.177430505449737,39.56235464254185,27.176940529740254,6.521371450847281
FAM118A,33.11344219607564,22.932762278966614,30.69848920287852,0.8213747991377011
ELMOD1,0.8480360277197857,3.937662000341195e-06,17.121451063921807,26.731821644096414
NOL4,3.323985260597444e-09,31.366341774964038,29.579047175832514,0.6660354970497014
ITSN2,79.61700941841754,49.444696577258505,8.739156998625058,17.47166653337505
VANGL2,5.87963032305208e-15,67.86138349041899,26.77037079346114,8.553906854861866
FGF14-AS2,2.62619497504862e-14,12.422526188152759,21.15156752167684,15.763767969251541
LOC730101,0.0022737277213857455,6.1847057852019205,27.689942210258764,8.233357846181711
C12orf75,30.940032069638075,7.073354446648138,13.52384177203718,19.35283691432474
LOC100127983,2.897105840453487e-12,15.551735132473775,16.422280286863472,24.863524098959534
MTAP,28.602817035633315,58.95177670267564,20.50319888762297,6.017271062163091
SDSL,50.902578720683685,8.617748828984055,5.816125425285829,26.851819768763335
HPCAL1,41.97658749239843,0.9501146987100283,26.406702015211298,11.54030132021974
LDLR,0.5255090671993449,5.171170227585381,12.928617926568013,25.48267484455727
FNTB,22.982474880095854,75.55393549083732,20.80801655048354,13.444956393868758
TCN2,28.48725289049376,11.640071821793628,6.250241404627771,25.423083345563143
ILDR2,2.1184593722127765e-20,28.671505588873192,22.346919856414296,23.7048955091874
FAM218A,18.768747680764058,18.524884316341865,26.861245545397868,7.792662637977942
NETO2,2.1330333141814033,39.76692789183798,22.7850370675932,14.508044238650887
