,0,1,2,3,4,5,6
SRRM3,1.2756189616285745e-12,7.427635415552917e-08,14.499239696763247,0.5267969523176388,17.56380502116542,0.1469869503127979,5.5864273847729615
DDX11-AS1,0.4484027904679625,0.012316337608586568,7.4127156916928,6.345422841767371,21.53516515959273,3.3119151181817306,5.225312468347037e-08
EXPH5,0.10656492656095698,3.7520483640984006,4.0331440104846354,3.3231040478816505,10.47640453489536,0.026106774121514516,30.517712340916198
RHBDL3,2.951551488112594,1.4552677991272438,14.814464712996212,3.4919721059787965,9.773798814922321,0.6561591313908698,1.1430715658053685e-21
FUT9,7.934385302513028e-14,4.7848520398891947e-17,21.063083261090057,8.87779570658968,0.8031200398784121,6.979089182443912,14.144046838642272
RNF150,2.543682155282654e-09,7.087880743398477,23.65487524669964,7.899193010060617,1.2946997614806375,7.138965695844509,5.897849851214282
ZNF618,1.7498796284683381e-25,12.508542354106396,1.1176799879713797,0.002970166866085279,6.536315997609999,5.260708676468841,25.345767582229637
KCNIP3,2.217004362065895e-17,1.7509459462416616e-08,10.06063575698203,12.427328103379155,4.429085993420785,8.989364553670027,4.978344383866953e-32
KIAA1161,0.00046503043190989696,0.013640488709301948,5.211095682359348,5.358967042306865,9.728942474667779,6.604792241324246,29.829523346985678
OSR2,9.669389588281398,5.2742097640210325e-17,3.3308968542715016,10.579899806988847,6.01405139586126,3.6222616863497645,1.116392835496537e-09
TNFSF12,4.904326928071166,27.232188171681578,2.869309396975246,3.9270779590370863,4.588410221374812,2.5194413032868197,4.940627400041491
UNC79,0.738036464503656,4.103158139861559,23.830636445951694,10.377168926731075,4.010471153311805,4.149421295682498,1.6317743738205694
TJP2,1.715655963721226,0.0449068840148128,1.8994679255262377,29.51289566390541,13.669580551035695,2.9104126917132307,1.599844326530885e-12
GPX8,11.010596387241362,0.0003776208919492459,1.166811765431164,4.893504761851227,3.140937406599513,0.6067244456483489,21.001874676053674
SLC8A1-AS1,7.61398120669001,14.061532829221317,4.2147070528521215,4.331078547263329,7.8504445226538735,3.6754423050789455,2.6962379960939776e-08
RGS7BP,1.2615302674176705,0.6209445703054108,6.861705272925856,6.779468571687322,6.93844140031099e-14,10.372625902529554,1.395880607658112
LOC100272217,7.582673589173505,0.00171325033272352,5.8956272775352705,0.015749524913010123,3.3475280772450717,3.351952441512916,5.794749898104832
MIR3682,13.961117621618815,2.2989589683580274,11.694691680365185,0.3431868694305831,7.047592730997776e-14,3.5685222240209087,0.0027528584120992423
ZNF726,0.0011900320708412594,1.1156695046834033e-07,5.134914848276921,6.422126593914485,17.57613046954051,7.797086838127468,3.5434552672819633e-16
LIX1,10.873020237990223,0.5151351669861454,6.47614846002888,0.7309192291480052,6.92509686593516,3.785107994503358,0.008876319724100554
RGS5,7.105512968130144,1.22474742491851,3.6674577144547533,7.533728681493552,10.265938796052856,3.9312626540590987,3.2544423404614014
SYNPO,6.650851342625369,0.011300591975651395,3.628860235225483,0.7082462569671155,9.594058557031294,1.8401660720285562,9.650375460046227
CDH20,3.3858695447121283,0.14436369035559488,3.932051842318373,27.505556941196513,4.513938538764844,2.862999536660138,3.796855910984098e-07
LOC730102,0.0009764026404100337,20.104739976576685,5.917161756000095,3.9634407486782863,2.601865232204644,3.0817501286859237,21.465575949728205
HOXA6,6.455638918775417,0.0008079541411248796,19.104816519838362,6.993592055058679,7.514070723943998,2.6866127212105773,2.742417216184956e-21
ZFP69,9.785835150616315e-05,7.872827798994987,4.366152714084332,4.628705916382767,1.8665024174248663,11.477257040833964,9.45893567545255
PLD5,9.487518925558103,2.4649351777986316e-07,3.4204842445671275,19.823070642963284,3.2659104062221496,3.058608945297943,1.382279820399298e-26
SPTY2D1-AS1,9.320407280275571,7.7997151267615425,2.3953183211006674,18.883615158337697,6.329238389900776,3.6833676147684318,9.249791782628625e-05
TFEB,4.550378501909276,20.962108576940693,1.2096789833169836,25.08536284712228,3.850051111197832,2.9208698920046614,0.02455230531942636
TSPAN18,3.7941108823057497,0.08811466672622505,18.77584721034818,0.6568411280412668,5.584336626588724,5.818444802693167,1.3158085487481541
UNC5B,3.812654920531738,12.408869936388228,3.3752560102030933,18.744633690075098,4.058948620362793,0.014603230595215781,25.62609816230869
IL27RA,7.186246863650205,11.724384651923232,0.08704133653125613,8.198638370773857,5.470792060413251,4.07684316768473,1.3304675023363057
FRMD5,0.747331145482471,0.962584029915455,2.1866961427410474,11.517365863481004,2.7373153984702823,8.445845004829938,9.894416464371691
GARNL3,0.14856638076530757,2.4030754758497874,19.533652935217702,4.639954988211838,9.444272786270224,6.427019380428522,8.41354370833308
MDFI,2.953571132348173,2.984514044980382e-17,3.3627022827625392,14.48693311047342,2.436890134871682,5.9318497476588155,11.665629669024028
ZIM2,7.6499034569419715,6.752171711886494e-12,7.898797417698232,5.16046828337372,0.0030569820179295274,9.274534653788278,3.6316932032007996
STAG3,0.5726842073881009,17.198768431932454,0.00014604953444009194,7.13076196399869,10.342340814361743,1.7819773677529693,1.5999539498284774
PALM,0.004679404305022107,3.5595182136263216e-11,11.127441173100582,0.006022097080725995,3.409736197906749,10.738601347614694,10.101174614866398
ARRB1,1.7760107044982837e-23,15.830467891344519,3.743314123923102,5.745750999012854,1.6766863270237797,9.717468986572438,3.0644083773800245e-18
GSDMB,4.812777569827226,7.525604188468211,9.313422905707906,2.189442460480681,5.424758494329107,7.120856888547998,4.39911659934011
ANKRD45,2.6871223434306475,0.21873993242958356,7.7263505511184265,2.8152430812702596,14.291872879375658,1.5066736301921069,19.28182128636223
SBK1,1.4170048084038829e-12,1.3185822618018744e-08,12.966777172788499,0.1867737406295276,6.248964900968848,10.64400752999474,3.805158065090288e-09
ZNF710,0.04612779688158139,25.456466858110826,4.481075482219585,7.920543134046293,8.739837699747383,4.386917874259762,8.29822018167568
ITPRIPL2,8.482353828579033,21.05337091820017,0.0005750079504642228,0.9833468721479456,2.180113705997645,3.4215348972285824,6.474227204356706
CHRNB2,1.9862993293936334e-09,5.84921970600275e-10,12.444144409340206,13.348656881196705,15.844206179401374,3.514369458625714,1.0498509253449174e-10
GKAP1,4.234275435485606e-05,1.7430728348163886,7.552268677358729,4.7642330795011825,18.840070544798227,2.0957813955954574,5.69167194837022
FAM108C1,11.53723450635098,2.9710226849851234e-19,0.00025732380788162716,0.369156406736673,5.115258589851285,4.917040453492809,15.904013124960185
RARG,1.1653929769183047,1.6992902950313362,4.548031811876483,1.0104059296713966e-05,0.44030706941218956,7.302288809519553,28.044221240273956
TBC1D9,2.5027868513710582e-08,21.872504989137287,10.198745911388038,0.01564763296171795,3.184185251695234,4.889172175801851,9.672503727720548
ABLIM2,0.15462095985577484,1.4711761503271759e-06,5.648814899365001,14.771645032182718,16.30077030438185,4.969836890210154,2.8277372554871613e-09
ADCK2,5.653177074196893,22.69621870807591,2.659153771623232,3.2801134398141993,8.097687117661708,2.0135991343815474,0.08701918733483022
FLT3LG,12.219272673891838,10.514808857203146,0.06896109669499342,7.199552622625225,3.7808803522015215,1.975781307502314,7.434452403942412
FAM109B,3.3691071771357484,13.106239037906803,3.704065611152204,1.5581960044389436e-11,3.373613951604542,6.889426988655671,1.6387656458264594e-09
CPEB1,6.9953519334193945,2.8955258081053623,3.8963805837511365,24.05708438125733,5.241308123037255,1.7228869986729904,2.456053996459239e-06
BVES,0.3482195969145789,3.802589830312297,10.407489169416264,22.48028335352758,10.068514864991112,5.6558801302780015,5.428009654789777
SOGA2,4.199383694599004,7.425647822658096e-11,7.355406904689784,3.7625871051183792,5.941540784858597,8.09760077212556,5.490782935253432
PVRL1,3.181853165481876e-11,1.4361834283715623e-09,13.44056963143581,10.846262442805628,6.93458205736916,8.376252851466013,13.250216882920114
WDR78,13.130117069788044,2.134142052847727,1.4077568218882606,5.969842259648071,7.829866311232465,1.3994462405013015,14.828091973049883
LOC283761,4.036748717517863,8.522299540293305e-20,7.017762506785352,1.1269643828405798,8.791941467877217,4.838612939686193,0.08709753754943564
EFNA2,8.649462844342445,0.12240513292493431,7.485982337654195,1.2616323346721314e-07,0.18436672105572524,7.300724609726031,2.60573432845132
FAM124A,1.1349261649113207,1.4034195151137767,6.710901923300744,31.75640212045537,10.0361863755621,0.7520109563343141,0.23820379039532916
FNDC5,1.1395491128994705e-05,7.706296046104081e-08,21.209999646578144,6.42045337338801,8.686711721589463,3.7050501238236717,0.002745695238078033
SNORD32A,4.582692427784617,3.9370114081090306,2.303327336171275,4.805711443671781,4.495708405585219,6.57436125325692,23.393484947278782
LOC100289187,10.577191773169842,9.622055631091102e-22,9.412428236180814,7.507715045415211,2.8625938627573118,1.8805670058496313,4.9635386344057204e-08
NRIP2,0.04994760184817753,5.558488276443628,3.41835446458273,23.19959556704371,14.074900541561142,0.942492936805467,1.2081417452323477
HIST1H2BJ,8.382141091372569,5.487503487626859,2.393385387402559,9.892952708317631,11.656356270128402,2.8785664007691554,1.9347135572717342
NKD1,0.008296743596786931,7.913465946328547e-07,13.260718856647342,11.50101242214896,12.489952572883999,8.028314295023609,3.8291208992340047
ZNF233,1.4769007578024727,0.38936425696401583,6.588968284729643e-05,10.05914028478235,6.775115946278024,9.87971370952055,13.527598980183953
TBC1D12,0.019043613009059445,23.155451673254948,0.21675518441019948,12.920064930960931,2.7548528235784917,4.857176406669574,9.105930897429058
PKNOX2,1.6579334574793119,2.8099757863701347e-08,6.890851853506146,0.002855815490758369,4.302139452195128,10.039814632062683,16.861818742385637
VILL,1.0265042871995116,7.512053239290332,9.174621710183168,2.6121240493045073,4.6811200126136185,10.926184895620533,1.891422104021018
ZNF813,6.836499592007614,4.864134833500612,9.722677236214416,2.7498042719443654,9.642835950985724,6.080450372167295,1.5791645938673286e-14
CREB3L1,13.928616743528384,5.367013762154577e-11,0.10431218502647643,7.760879232793938,2.88304115788993,2.976516146844677,1.7352764626217942e-09
HIST1H2BN,4.7920307483492355,0.0021992419561495395,13.981217413898012,2.244591291043105,10.031625973998713,4.5492589236401155,3.425365384984129
EFHA2,4.999158624826936,7.207118155442552,23.30042307495617,6.495809116921378,5.203423305051782,2.6015185421391718,6.24619505645307
FAM188B,5.0470530755775975,2.50978011421458,0.3401976491796299,6.074195227534325,18.46077356756239,2.2711569424871154,7.061495676664208
TRIM69,8.211478110661666,0.029929269853495286,5.023540728456923,13.648251931328524,7.28015507193411,5.50350334596311,8.307056127886487
TBC1D2B,4.453027389449854,21.1780413961399,7.302422600709833,1.5054327807577058e-05,2.3873696282693873,2.5514494433762307,6.753983970089166
TMC7,3.9487407123401153,4.330601150211812,3.243165520862278,28.471258775564532,5.903861510167671,4.721400980851582,0.6786750696740423
WDR52,11.264998476449792,1.1357439874417499,4.215550434558657,18.278677963493887,5.247579287747694,1.757296032756663,12.11267340829599
CMPK2,6.6513029253350435,6.642686425978046,19.18159439617849,4.246909258801129,1.0686629972748176,4.849789816945854,1.9948901483386226e-16
FLJ35946,2.9718015180624295,2.6546631945347987,19.187189774762306,5.684293303909714,3.076430669454978e-10,6.7465717327459425,2.9018399107587447
SNORA29,4.526250312692688,9.085714152608809,14.928400211614438,4.071689757998314,6.58614540704722,1.9244001022821209,0.8990800161921233
GRK5,0.023251036106026184,17.32109831987728,0.0604450451030125,1.5146066401990274e-17,4.0277496574969085,9.50922511011505,4.150551464332175
CECR2,5.586345394596369,0.26774890611279517,6.2341899116748545,18.045354161239544,14.98042900846755,1.308433118949308,5.136249225818417
LOC100289511,8.588497062428837,9.808411627459273,10.880594056179461,4.776247075860018,4.734821400796699,2.475844592778092,12.398720423658338
S1PR3,11.274917722944334,0.15214248108197057,6.1547175145003505,7.911191383731711,6.535643478870731,2.590409566189288,1.50103707559491
WHAMMP1,4.792467031298343,13.735028115019288,4.031719528730817,7.078763040475408,15.239132742391298,0.21706402282972306,3.3929132446386303
UQCRHL,5.798202946320207,1.4782016574234644,18.93597077515782,17.298282222809274,5.762555925618117,2.2916264716307584,8.133361810728086
STAC2,4.087701318450702,1.8566335124115554,8.37772898496169,2.827734045728961,5.281368802650135,5.109232466308731,22.073370249043958
PRSS48,2.098465318758523e-13,2.657337222031585e-15,10.064037973046517,7.055074477564953,6.803996185822815,8.752867808382168,2.285826924188788e-28
CPOX,5.06446789249592,5.1076491771511074,8.793462656625472,28.17901390149636,2.299072132293212e-07,6.121509941734309,8.166631636126432
IQGAP3,5.112183580592323,1.8471555788279767e-07,0.9481526289066305,1.5792497967282357,8.537892072644121,9.08777623838854,0.04624028873240358
KIF14,0.05538977842255007,1.0920669163747136,3.7198768329790397,0.048736738397190005,10.356406325230559,10.772422445134257,4.3414828461788715e-05
ELAVL3,0.8045683661967558,5.0332895775683815e-15,12.168674742432577,0.5220999391468276,8.244326156191905,12.028048491421524,7.410406740563946e-19
SNORA10,2.7581402911880453,5.729432188892446,11.456099313149375,7.0472928320796155,5.544326993549675,6.793404340067641,3.8218803895309157
PCDHGA5,5.748923034186017,9.766278429644152e-21,13.692551882297671,14.952704152397745,10.526497890441116,3.651385115034933,0.0018718769165000468
LOC100505679,0.006866483920104802,4.936409559775976e-07,16.136896011363874,3.165345965908525,9.367004280287988,9.377293337366819,0.015650884565926317
REEP6,14.852020187319546,0.14900174717882192,6.854207024636246,2.9820772718711783,0.24174392533120315,4.101849117730283,8.182677161540944
HELB,6.812580285854261,4.758060228325497,7.582702325243823,0.0008076632862546963,10.82196875974087,0.49178039662684825,10.270581150079343
APOBEC3D,7.683002803357282,13.468310903419262,3.853018117448048,3.70004282423782,8.377092283335037,2.767822337512304,3.2211084068078386
SAMD13,8.209065551510236,5.625483132189086,0.3085966496309626,16.081586153393275,7.671662905883994,5.513428592472166,6.2288213361844935
SREBF1,7.235032936356909,4.003535695753753,10.56111100844455,24.787796930012313,0.4817899872967099,0.36339803902201656,18.397483870667557
PNPLA3,6.023451857761866,1.2253148282662267,0.0036628897180139377,2.499011158476362,5.087323850345838,5.639950788499869,12.089745418630013
C16orf93,7.796370815182422,3.34774641652184,4.6361652168669805,3.312034625025993,9.902977644713157,4.996673302208635,0.00024791506307798606
LINGO1,3.0737913893440973,4.896989088394469e-12,7.27396142965331,6.147832593168085,4.687719669276454,11.686185691485662,1.8273762254203223e-13
SDC1,3.2725469107174,7.787648500238157e-11,10.96453442147537,0.03427820616018641,12.589789288247474,7.591374937809009,6.952623003701447e-12
AQP4-AS1,6.350578054678617,1.0119212775140285,5.623196972625692,0.00035798746651898483,16.12595121852106,1.6064507077225856,4.1228273413933865
HCG17,3.3969130819810007,3.481823299527606e-10,1.3367551323146325,3.1642963287715067,5.709703086338585,12.149307190282093,7.601954759400978
DNLZ,4.931001428678799,0.3304976653406965,7.616879211521658,0.01270621487518221,3.9531687051547957,3.974135670436906,20.296062204853197
C1RL,7.8076492723649045,9.998004204301768,6.299723386074014,1.0385715585892492,12.2456952284272,1.4367208493264736,13.578696338148236
TICAM1,10.51497040856813,15.86615798545029,0.005218613712294724,4.5817148979918745,10.354362890496358,1.248603653955835,0.0005955655997039892
FAM86B1,2.386195681842496,2.8725925996832595,5.190926598149715,0.0005699151495748764,13.948082504388065,5.638167066119278,1.8830168194946777
ZNF497,5.2957805896565295,0.02485562647816124,14.77777822959032,5.491873151024155,11.758129304215833,2.6691222339430434,15.728342217154815
APOBEC3F,9.88952307291929,10.46228595803352,6.833979583409883,3.6676615482664734,11.728605668008065,0.8480318265452017,5.27555727651986
UBASH3B,2.4191544135863805,10.339726320560198,4.598958878382151,0.0003463570723088888,3.1861772758699445,8.882889685030975,3.5760326661944513
ZSCAN23,7.387372004319073,3.202365721879909e-21,13.794889857013068,16.968212585887144,8.373382810492389,3.3378263911356405,2.9826062611552566
ADRBK2,4.171556277271557,18.7946516658698,11.939372947243294,5.262001332391232,10.344910194477773,2.670244584698825,1.8315823397923103
ESPL1,1.9863190048842707,1.3158268633470764e-10,4.991835022028536,0.006307509026160559,15.944106010608154,7.61893291516024,0.0074346950899987895
CRYGS,10.831705554921365,2.1408088463545534,5.285054527238289,0.00012237143429633728,2.0319132732632372,3.9013028092450353,5.348444458049868
C21orf58,2.942672221261405,0.2903258499214584,4.772991791717488,7.346455731512356,14.988947836648055,3.6378250201016247,0.00023850033302255145
GALNT4,12.095051073453297,7.042702085589436,7.513786086284022e-13,1.2590662694167913,6.336722853806246,0.02138304104447708,8.188410389264456
AGAP4,3.8928112948727427,5.443485399760742,6.033076220426117,0.6941447917376011,8.645531798372545,8.221690864753407,1.168349932093379e-07
FHOD3,1.7830304812824792e-05,7.061609477703226e-13,7.671581401019995,2.0710842275438077,15.693362466673609,8.948312061453917,4.4316365002405815
NUDT17,3.049536843394215,6.689260303588903,0.004270728186916427,10.549364581166518,12.862194688928293,4.3492836668973025,23.92909966776117
UCN,10.843209552326147,1.9412912619034324,16.492048003035755,2.122785709387509,0.01071312365746871,1.326865624531771,8.081806344468717
C1orf94,4.947068543622715,3.4448959550673193,4.924281189409454,5.051206650716431,6.097910628735846,6.483438663476824,0.06976933725517855
C19orf44,15.05614738692669,0.47103191421113494,4.559488363535813,0.9336947222158197,7.681115545339688,1.7188210758527027,10.279224997396987
LOC653653,0.02111632900623393,4.987826727767129,4.715943121575483,3.5492536898494436,14.538832169188629,8.65889715667977,5.568470506237323
ARHGAP26,6.870679428121785,19.784232038850924,8.1233774460404,2.925819246004069,6.6195247560496,1.3407198435564076,7.1645352232875
PDE4A,8.192563917067039,7.052902328718381,6.822092311143254,7.18103423971057e-18,10.073922828844562,0.8659583245923227,1.5931837246481173e-14
EXT1,3.6709923304771563,2.6408659086083435,9.036961782990298,1.632333128873865,5.341971725089336,6.298321303538993,22.432049830432234
PLCL2,5.903749427794666e-08,10.741882024599477,9.899012920406802,0.18638440845979476,4.213568481158437,7.401289948784978,15.809703247029116
ZNF833P,1.1533789741578844,2.276323908352561e-06,5.687645975005019,3.472469433680019,11.800614606543965,6.0154143945274585,1.5413089738455015
LHFPL4,5.048127054964512,1.7258896629580216,11.647878882656496,6.767042478007415,6.609965325129814,8.25521499764229,5.893104483689368e-13
SNORD25,4.755229005120043,3.960411313497768,6.00235791382919,5.68850022778269,3.937827250109007,7.774705917626538,0.1967217101232328
NPFF,8.071053804816096,2.7632194483558585,7.9946490447381455,0.18347433709245614,8.697822394034045,2.565628176369644,13.423115175595834
MIR4737,8.96945295048059,1.9255102805387092,11.001323620060065,3.473417390359373,2.0015506283710132e-10,8.334284580497176,10.217464910761311
LINC00173,2.831483232246277,0.8695630225972151,5.574711766277724,1.1271561588487323e-08,7.698604027342345,8.371512065041587,0.7199810567439293
SRF,1.6694679424462726,0.2532521067463979,18.80019953627472,3.928582000582297,6.579210957054369,9.223609354463703,8.642046428847614
PPFIA4,2.595870762468049,0.030493704603080592,3.999446312065692,4.256085880431551,10.246572092111009,7.3744299483364335,5.767372398734089
DDO,8.993160400935803,1.9642739652428756,0.906317675096356,17.271647140720688,3.732800115253567,1.785338038007875,7.193565556441387
IL12A,10.103711363299219,2.4379849735800403e-18,8.098789673028727e-11,19.199477657510702,5.1959498343421794e-05,5.865488711427442,7.908222235747215e-06
NLRC3,5.911592270462306,6.726197527440451,6.898013694781879,3.0983709835546094,9.777260085995163,2.8097844840892496,5.606889528879735
MTFR2,3.8562724738790912,0.0992158018601546,6.20938738473126,2.5021818720440703e-05,6.110525139321806,10.575088317146529,0.0007056806850610736
SNORA66,7.890626674808911,8.569766600935509,4.91489784573626,4.700039318489484,2.8646967110955464,5.326535552213557,2.8218719958741207
CDKN1C,3.5561846805333515,3.0984873972575464,15.787594854645896,15.548332899392191,5.168049179452809,3.8648298723068377,14.055597735010165
RAB11B-AS1,5.214931750379076,2.2162209650688376,1.226223988090235,27.12487397589745,7.712859885576861,6.506539595555801,5.294204322415202
METTL1,1.3620545598461793,3.208426557652934e-28,111.03150258767106,2556.1770693121907,3.098990842615107e-07,1.085359264977802e-14,5.231516689639386e-10
CD14,8.81207662511271e-11,1862.2258523167307,175.4052029891844,0.001995212027208494,2.805513030350056e-08,0.00790340344629644,1.8787989771132963e-06
HLA-DQB1,2.297119480029934e-38,1647.6030899460332,1.785325123842921e-35,1.3459468691234092e-27,7.567105909735981e-28,3.681185063229954e-26,3.548539101854921e-30
IL8,138.36997152654064,1111.4344957140975,963.8578472225838,6.353355267369714e-07,1.7817903214507184e-18,3.1075365058109675e-08,4.731930795475405e-28
HLA-DMB,7.999973393686831e-17,1695.9741856327819,36.01914191551138,2.5639305541381694e-14,4.434095064924645e-12,1.0486437794860016e-09,3.125227105343692e-11
ALOX5AP,37.283063336442886,1670.8100729632172,309.68803107257594,3.063865397990993e-17,2.3638099471017726e-16,1.740517381677788e-14,1.0273843346781628e-07
LAPTM4B,1.2483650374655763e-07,0.02158813252006668,120.4172302680808,9.096427407680684e-08,2.7664937028444534e-17,301.1164411670246,838.2734966735128
DKFZp434L192,307.503072471224,1.8931016524769086e-210,1.0775228241807353e-72,5.2966810710750354e-14,2.126456753077263e-09,0.07723571324795278,1.1051621743950797e-69
B4GALNT1,9.432962578452216e-33,1.6221516587996185e-49,1218.7568786377349,329.2754251052901,0.4921719513061463,9.697225221619241e-05,6.202692101198122e-22
APOE,71.68175262180476,1416.6624335783094,589.6225132276039,1.607710035334265e-11,58.55346987582562,0.00043880612047443156,89.79265856067893
YEATS4,0.07033056586918428,1.254103103778957e-34,1167.184455557295,458.66097319637413,68.06779843831634,0.008947636270846968,100.13199298658816
QDPR,14.273429046479173,152.52665495016828,0.026489115910997025,2173.043097572341,382.22420233170345,163.22579214579088,0.586515521045643
SLC35E3,0.001162373913416036,6.757568487699267e-27,309.1663902724999,2083.1014426869833,7.604229698146499e-10,3.4597587763402947e-15,1.6121776216230807e-07
S100A11,254.79245179932346,1520.6994208252988,46.65193660265681,1.726158157823663e-12,4.3335333985337785,0.0010301132516369047,140.89808974721868
APOD,66.4783878555504,159.4325917889245,0.07740583649133503,1824.2662651521457,0.022810811415357055,428.81630991198034,7.461494742160081e-19
ARHGDIB,89.38843257397816,1474.7835434865679,34.637809421403425,5.7851967003900625e-15,0.000634356011117638,0.04553386661933561,59.79339066563855
S100A16,975.6977005457114,0.00908630215091843,4.56317183983528e-08,2.2271292339026305e-05,11.921137445051905,77.49469916101219,302.5365106690635
A2M,101.00876594735954,1299.996179238381,422.63885901490835,3.7714926657903e-13,114.91144123190044,1.5445227901259366e-05,286.23137072263114
TXNIP,329.5877182421188,836.9608383930687,388.2937198136399,366.6526044282754,172.58944850404305,94.46255041187182,143.78975078055802
SGK1,199.86132680548263,963.7571672217744,846.6516050298724,406.78647196619136,4.785958309960003e-07,0.08974882304145186,0.000828631712666354
CNP,142.38201570711797,125.11037719297451,73.58252885304398,1961.9303930748042,163.69181595042588,185.5660478122438,81.26197716659969
RBP1,0.012945600282739571,2.4027389772145586e-17,644.7098907700521,105.96786189307879,460.0726276777381,506.0898576495119,1.4076722723911121
GSN,46.00231728489191,753.9579816389048,250.52656649188128,1084.6758993431147,7.212530575072588e-07,178.00991368134973,579.8184735551027
DANCR,126.05644453343962,6.269962293834551e-13,905.1134257493286,281.19980555688574,163.20366400321865,269.7426208940992,107.05675580846459
GRN,263.6429217432551,1199.0932584499847,161.75202029556834,73.00655351395007,16.57319657791678,85.10346313458157,366.3435077678117
NDRG2,585.5413787629262,203.17444765292575,359.4305732392304,672.5644771003763,85.79943738337442,3.5619860250558313,654.1401695061223
HN1,0.258160896262278,67.16679650023909,956.3708292312837,261.6770346581674,4.609212457585307,630.9630693052611,220.27425647505027
PPP1R15A,680.8156326271338,391.8572071739802,394.92560900371916,93.86936915455559,0.00463204264595773,84.97736162337483,408.55144470531565
LGALS1,588.8671309206833,327.4263920601248,0.1419641850715125,0.01734153651514718,147.54971259744656,161.50682638697793,571.7228247203336
PCDHGC3,597.8132799075447,5.315549899657837e-10,226.9862934499713,391.1923752518926,3.7644607013414024,490.49996187538005,100.15247051641994
HERPUD1,503.9441876760535,808.9468324529028,549.9334272109251,144.0956164413828,0.1238764940857113,68.00808323831221,45.45439223055399
PCNA,117.5686543912714,39.10798191336117,234.3092448029428,229.9718162271639,1017.9360778343988,270.0703061706838,5.587290379259159e-05
PMP22,747.1914488033153,104.76819482011382,61.44555339056004,1208.747165685665,62.91750330421375,118.76469561690132,451.79814255126036
MDK,150.25605679918442,3.0825227931888656e-06,135.83909981564122,142.67864368191064,352.60001082396417,460.6063774595481,478.62502211462663
BTG2,142.31745721523367,914.2971556049882,505.0547163819436,733.8626851378792,492.2016206626163,0.1280379905764107,156.4328751934291
ITM2C,169.03428617650565,150.76852037855602,43.76119172926364,200.31777096107177,0.6013947827840186,421.323980362402,1013.850114096539
S100A6,576.9459408129877,358.2706286743529,6.847379909677419e-11,0.0004948782933773307,263.86402993010876,195.54037029474162,0.021016678698373342
GATM,595.1737136073507,21.74361136792513,2.0078335436967794,401.45977661337173,185.02861624245716,180.08170318118172,1.4165785214417263e-05
ANKRD10,728.634827733547,250.64282812573674,102.34651250911047,275.55053814767246,145.9936764288088,110.05501229678318,1.6369850973818794
DDIT4,427.3898290215126,266.08119077650724,445.4834385377505,223.12482489849995,239.7397782602894,20.60570106624084,567.2266507344146
PPA1,5.131463542305779,296.9491672474313,249.7603535637781,659.6827346422978,249.05332401018052,636.2557616940538,251.08296638854128
RPS29,243.98801076586489,586.2482666437635,0.009645616348161086,71.83031530129699,224.92935018007103,438.61371864047203,789.0008158571807
SOX2-OT,272.3665114919415,7.334036660135575,289.7085235718566,1116.8419884271705,441.42939252176546,261.62420302862506,0.09212048123872948
CRIP2,304.3473309494161,0.00019725903357592058,32.138281226504155,706.5434892849836,400.94481490763235,257.0247143438679,274.7192517842833
ATP5E,562.555030564355,481.64981964011696,55.049477796088546,11.996045034593848,50.81361906016085,473.8485156500016,341.71984976346226
RCN2,177.25940230070685,32.0719076359996,189.32457546232345,186.1597831412441,149.69518572128914,577.2219828512373,250.8597829346103
ATP5C1,202.5321254304828,340.45114461744606,39.26685267891914,132.61986054371476,357.43690354595424,604.9973307086948,567.741428063295
TMA7,523.9903028199758,296.4060244036915,173.70276910077467,69.06267501865987,26.917024253256972,462.24483700313124,560.0687333740634
PPP1CB,609.8507985773232,151.6517111456781,219.10067685766026,70.62034724328232,308.26738433995973,202.53558383520118,9.556264707013696
RPL34,152.49243820335363,649.6532326839264,39.71256203721899,160.06707723355527,169.26628518418056,543.7636829972848,564.3905828543678
PRNP,409.15998164900566,317.11898845514185,418.4807602834175,578.4227306684379,294.1381703245223,208.09931553540045,210.33119670297992
SLC3A2,545.6513332475514,131.8396701684679,306.3069098535149,285.4523578894609,293.08499481424457,169.94406588920103,793.4784399612556
PKM,504.3318985021065,236.45555225806854,41.70631887046239,125.1879609099436,399.8346450476486,245.75059533821613,383.5487503712914
SEC11C,170.5528574163438,82.8194197082889,168.18016463022133,430.5843425948137,319.6784431968936,517.7448775481314,7.419147391666582
ZFAS1,421.8694030133028,139.31138676781964,111.74452066236208,99.02033881642275,375.48593157457157,316.9007624468141,189.4861316032891
TUBB4B,158.2215025369229,59.25244297361592,430.55249345593387,355.82151534863914,668.408630293681,349.7766431283255,513.9610019149987
LOC100190986,329.5083080592278,511.7108823999237,254.97147363706816,529.0891879169011,379.14374350611064,182.1795778722873,122.16758997532304
HSBP1,245.31396947920854,132.88440794405668,526.8703619598906,291.6644725134062,379.02895029883484,507.97023586491616,256.1089009577885
C11orf88,2.21911496329681e-36,1.960428691429555e-12,7.187379982307194e-49,5.29824579212864,4.781456116293077,5.324762200614352e-38,1.405987529149571e-16
FOXS1,2.2552268502819504e-46,7.744433723856455e-53,4.496435401228538e-36,4.505446245235854e-71,8.349476900483225,4.3190758452400075e-45,5.2604733416932585e-36
LAMA3,7.557297796855345e-33,1.9007662458488635e-21,3.2061494142145523e-50,2.021465985454428,7.461507367025487,1.6978442769080074e-43,3.5162177197830875e-19
