,0,1,2,3,4,5
STXBP2,0.3442801750442633,0.008018316150244007,115.89730283573307,2.2178081219018355,7.706776805138804,0.16164002404022326
CDH19,15.067950668700387,4.7710555991414365,5.6681180329338795e-11,5.518871444631262,19.87323632631476,50.19235856925248
SLCO1C1,0.001680721935497822,7.168733152859993,7.299184056115971,13.263046662591032,12.853457149953465,50.78344826115328
CARD9,0.12248297168056463,0.055688396566835455,109.35189065411119,1.3422779010738352e-08,7.891582605544628,5.706860792840169e-08
HCG22,1.1098178970208374e-07,4.554948693463163,4.954311496031697,9.065666951861426e-15,5.426602214959752,50.21059634508638
FAM180A,1.43319360148215e-09,1.2442023875801256,1.2463504310525717e-11,29.022670817125647,7.806795717559479,1.780881531663857e-11
FHL2,3.2482779590155453e-14,26.1719762298611,6.358344173234005,9.349599736966207e-13,5.994988798876658e-06,42.19070073439201
EFNA5,0.6646986885499204,12.71335194039533,7.523599783512793e-10,3.917693006507561e-10,9.01166184657609,87.23953992217396
CCR1,6.589691300659283e-08,2.5932399875062728e-05,108.62624095430057,0.01129253965000314,16.294774300812307,2.688481165577973
LAMP5,4.0966111340189535,15.49373831921621,1.6118425506072676e-13,15.137646069186838,38.82394216409061,0.001292132993666743
SEMA3E,6.951191559952496e-06,27.42637458873742,4.790405620412385,0.010800588581771178,15.611391520684874,1.0920103485590562
CD247,9.523452612412779e-08,3.3434817136052377,25.98214451429044,13.757709083686882,2.127606862245263e-05,1.816592079124593e-05
MYLK,91.90485246736327,13.364594827668757,12.039861900616083,0.2288969139709202,5.276423808274414,5.415619384388744e-07
LOC100505702,0.12579941616880944,0.0030665859830583913,111.20540264487289,2.2152346461850336,7.426117873649678,0.6224735927650024
NPY1R,1.347253863086079e-12,0.19332049267973786,11.072063908817789,9.8114277999828,6.490203371572393,38.279402656648806
VSNL1,3.1586382093843837e-06,14.769143700137906,2.8035907684886867,2.39395280142653e-14,0.23513232447994747,43.18385707824722
PCDHGA4,7.624139162515365,9.040418516627357,1.7918497287971226e-12,22.88651621886023,5.801498646928333,33.48857031315586
KLRC4-KLRK1,1.9157724888231766e-11,20.52454919570133,0.0706012787112026,5.835966629817966e-13,3.1500402674639674e-15,0.0003088231410046974
FGFR3,3.67525624362702,4.042089729487845e-13,1.0693825055413038e-12,4.148401108650299,3.993449778199464e-13,91.23845517213624
TRAF3IP3,0.04332172019313807,0.00024456443409983123,93.23534261787412,1.2485310818268314,1.2933595655418297e-12,1.9257917033957195
CD96,0.24245935605326607,1.287834748444463,24.51491781960105,15.519604258220227,0.002365904951564442,6.317365494293162
APOBEC3G,0.06811298346554787,2.5580812623643587,92.77436951634995,16.116635743532857,0.024301717532821787,1.9760808568877497
GGTA1P,0.6228304648755618,1.6549099172727928e-08,105.73479167794169,0.0006503214767944492,12.205293582079147,2.7419975791077327e-05
ZNF560,1.4985455793157252,27.232099244629687,5.293457338112053e-15,5.326809005359781e-12,2.3271920584712395e-08,1.3090030334671145e-09
LOC654433,5.566583973672525,11.186705068951774,7.571540728067671,26.645872416061053,19.791118670412096,0.0008715106667645282
LINC00645,0.0023739346103433235,15.280118933857018,4.197746104426609e-14,2.68806571654104,1.5765951610068643e-11,2.1800987779247728e-13
TBC1D10C,1.935778566174891e-12,8.382313841091813e-09,31.754044276222007,14.304544669146678,8.406055917493599e-11,0.15712604456235538
CISH,3.572637298329877e-11,6.460269804846172,44.42305499651367,23.75285150472939,2.283044480412044e-09,3.4582756641261905
PCDHA2,2.473032263524452e-13,28.864863320612827,1.7117597005608417e-10,4.396843087782529e-05,24.66866683037752,1.2813827305738696e-14
PIK3C2B,25.455943226449193,28.754010525581194,4.325475777128815,0.009774896495532537,3.780139883008228,0.026568577143499455
NPTX2,21.17909672757728,3.114290571055898,1.0585150996589503e-11,11.656188255731362,7.596924733862588,71.00772476367105
SPOCK2,0.6270812668533473,0.00026516184292968675,12.622257952813833,34.67198830296126,0.0030108062395418633,45.648746696159186
SDS,0.0006285949308628497,7.198038060866492e-13,31.689530021996948,20.94477323390592,12.019989052228054,1.0885389140041947e-10
MSTN,4.660607576271312,8.337871349308847,0.0008987112001387003,15.701346190696851,20.02930860171278,2.4054649886206104e-11
ARHGAP30,7.990205373197653,2.724777492888129,103.4136154274466,7.251485004580753,9.004877656929965,2.421047680443979
HOXC9,0.5324962377919505,28.879910122650852,5.266140696908346e-14,4.440048968651886e-09,39.430915496870064,6.345220792889558e-14
PRMT8,10.370482426249179,12.02816551208249,2.3190358438626863e-14,0.2141925952481295,1.7757912448422318e-11,2.694586748804603e-18
HSPA7,5.451896676137904,1.3257527346302232e-06,97.91654351831347,2.4763559647712782e-05,3.888367629714146,8.074563806790529e-13
GULP1,14.80764267717248,22.335297618305272,7.571908658644251e-13,1.2550666486291216e-06,1.7747060336521274e-11,52.90943583583045
DPP4,1.7244850693951496e-11,0.1988306188303359,0.7242142759701191,29.200855043089113,1.907228609208169e-12,4.919394370139286
PALD1,0.0042805079669986645,1.4932831324613742,99.29057708773472,2.5094653578999284,31.583227152000404,0.4295253052952277
ZNF280B,22.52864385574255,6.879868256231279,0.00952000677518157,36.580459800803204,2.0533093496738823,3.1061121803044407
HMHA1,3.794953500790101,3.0822333821568484,100.66064314630943,9.257807818890821,7.264961392343376,3.3402246881825715
CD84,2.6566921463952617,0.9916606277879357,105.50142915491817,1.9612621651665387,19.20438969826398,1.9156843993095032
SELENBP1,18.39570208205148,11.198567082814291,35.16958909180954,3.0053018355368274e-09,2.4465964909911215,59.39095071922505
GZMB,0.00038551940414384894,6.827016936957261e-11,21.631576851914428,13.767367732474737,4.450533330228022e-13,7.21891065405209e-05
RGS18,0.1922290148784507,0.005519655718453794,91.24403689226995,9.337892673899606e-13,20.20223724767362,2.7572705179302636e-14
EPHA3,3.3467171086071573e-08,7.091062661142362,5.263960065719469e-12,20.571708792416295,6.031768835575894,25.802756559656878
ZNF536,71.01723488848678,0.015171423357613905,2.5183735102510646e-07,1.0804622552514497e-09,45.41593810119638,55.740731740872356
GIMAP6,2.29285090338941e-07,0.02106208036660069,94.9047750394321,0.026452865833698484,7.773017059683523e-05,1.2491261964428163e-07
CNPY1,15.46043774523702,1.5191345905205915,2.4168449852494404e-12,4.751218691190231,77.43637634547588,9.280162663626709e-15
SPON1,4.79633916458184,11.940214714684688,4.337095117987863e-08,20.403635199026276,23.630658285969005,1.127169384239458
ARHGAP27,0.9847295270868816,0.7847128156031968,102.99681188318726,0.0006267320999046551,5.7864183899978645,0.2041790784468454
NOV,4.092447088436866,17.650125459244276,3.1767865386963374e-11,2.849026333650297e-07,7.839285739753332,59.74849907009325
PDGFD,1.0004995216096527e-06,1.3190311354008387e-05,1.635690618713249e-05,25.279274850207088,6.00572722175718e-13,80.9828661435196
STEAP1B,16.81587738213664,17.021629188518663,1.4479381722941198e-05,8.492759868078737e-14,0.00030147307368144475,38.19607864726707
LOC100507346,2.9476440987995933,13.129260169511038,5.336277480742004e-14,4.774263475369981,1.2794267746725013e-06,0.06899340872957922
LAMB1,3.736046558585173,9.538420369683694,0.501392913638774,13.017697935786968,18.812766211137305,84.45739428404737
STAT6,0.4283821203490821,4.071314285720631,87.38328790728869,0.0020413698555973125,4.443052103779658,58.32738567672068
ARHGAP24,2.0791004358267364,0.0030216832164404045,95.93882860518436,1.646925255633501e-07,13.710747021048947,19.842226444317188
ARHGAP25,5.659210514035315,3.3205901403102533,89.36835759916056,16.571768481625103,3.860482213702362,3.0996850551769714e-05
PLXNA4,0.09556744853677115,7.328013966873303,2.221250864569898e-09,0.43627448395896107,71.72355404062608,9.064790629641214
SLC29A3,21.410777466868247,7.437541244850969,101.74823242240626,1.666869655696799e-05,0.9201853741087433,0.06930589932050264
LINC00599,0.2060142768404284,17.321190640945108,5.54362183726537e-13,2.5443545752624823e-13,81.39136609163106,7.36324673199025e-05
IL1RN,4.479190785430276e-09,1.4675203755012971e-12,34.393793228502965,1.4401746012376506e-09,72.4200423301204,1.3455738367624575e-13
PLA2G5,1.1787450290933715e-11,5.5269106506669615e-12,0.018238984059595505,48.66756206588369,0.0001927872811291631,12.294169145541359
FES,5.507749702405305,4.858400930935852,104.26274946051971,1.7256290628365987,3.3410856805451434,4.134967229932532
GCHFR,24.00789666458172,6.0514056930635345,50.47632122773366,10.659606985342416,2.4006540591019896e-05,14.683760456281831
SLC24A2,100.40165362175387,4.661006917665422e-06,9.818377798855044,11.102730618601008,6.442053604324391,1.9336255339343513e-05
F11R,36.12061068425051,8.722469056130276,29.43429630815218,15.027710500911732,1.028053111045148,0.023002513688338305
ART3,45.899847945468075,7.513658301628913e-13,6.778528260387784,27.53370557049148,2.209158337192854e-13,22.82354796951089
SCIMP,4.9159838908681246e-05,4.122726112022179e-05,93.91316544958836,1.0150834925807273,14.3035154295724,0.0001065146621690447
ABCC3,4.3574825074871183e-13,2.704053629945417e-09,37.15464642778158,32.41977139284796,0.6062664845911936,7.814727104785099
CXCL12,4.99823734059718,0.0007017214022919303,88.49069944052869,8.488794437575174e-12,21.50929855661009,0.0001983825338714298
NMU,20.01554234258142,10.930196856094364,1.4263619544840118e-15,0.0012731030938622858,63.03699670018985,1.0813884582023905e-13
TCEA3,24.36917192914319,4.048614413628571,3.883804134292889,20.452095775040483,9.671758941200181e-06,11.275301372416807
TPPP,96.96535250150406,9.72212075091168,1.657651399326036,0.04037656399934896,10.27807879027962,3.724686696937349e-09
GBP3,5.554784696387881,1.0202278602272283e-12,17.187502545411483,25.995097659183386,0.7985995336393436,59.1949179196424
DOK3,2.2088761902259297,3.49306210843036,97.42150115183551,0.5853935558096631,11.618028608764382,0.05414876906276706
TNFSF10,0.34911670988418114,1.4670515989008424,91.28626227097895,2.5820031595714568,0.026949730225462657,3.7966985250041354
PLCD1,19.03127275574724,7.027631999432214,14.703875512005428,14.693255471402265,4.901537744063219,91.07369192810827
DLX2,0.0068546458056023205,7.461280250596156,0.00024191316647101765,2.4853688993087025e-12,65.37689563533448,29.894679739443774
VAT1L,1.6362895995699746e-07,17.971296378642585,13.58156942874009,4.091202154788522e-09,17.45867336765209,37.350774275470414
KYNU,8.096278618960882e-05,6.11283480759474e-11,87.90773480576945,0.37248759246985336,32.32699186306989,1.1881565024071714e-09
LCP2,0.11683075261653122,1.4622361443325624e-07,87.62020396573317,6.614642976290405,15.592189187832307,0.949242525400228
LECT1,13.370278157421914,24.041083452350833,0.0017990161243925504,9.110759426845946e-10,8.239835180908891e-07,21.85050865710861
LOC643669,33.5688438434235,15.628539708271598,0.027273085229553372,6.056100985439811,56.70065336199521,6.205086289647155e-07
OAS2,7.7779671303900635,0.00038289212066818504,77.008741311316,12.333061310491006,9.17263204137168e-13,2.867978812250194
KITLG,25.524077073797592,7.104634725628534,5.987116294008408e-10,20.102146650512807,59.45988227411646,2.592042439589871
SLC16A14,13.603320277438653,34.30728164164162,5.895439838051621e-13,9.78140188319601e-13,28.133781771226,25.137667756305976
RNF166,14.15087461242827,10.338715356761512,97.10326515070514,2.6810755929349472,1.854126705896117,10.967744487238734
CMTM5,72.6027129399914,19.485477149620067,0.036487563793952835,5.76691637841147e-05,21.374778478475406,6.30682480883541
ARRDC2,78.52949850737707,0.0002867181181766047,48.27746295149745,15.460971662584702,0.7363745304756601,6.606346424723854e-06
MILR1,4.930792183826956,4.03938476632658,93.74912782552072,0.00016233876858966052,7.887807231231094,5.785409309910839
TSPAN15,86.58709634526116,16.526194147622558,38.92109116501056,0.019646079932500254,5.952326771209216,1.826665308067466e-05
SLC44A5,27.509218603868415,18.65705140961607,6.34548969634469e-12,0.6523459617660029,9.404371502018531,11.693880049704843
C10orf90,91.44482940729155,1.2073062043429991e-06,3.0677902824827283,16.172222269721765,2.606787901851114e-07,2.839769540238476e-13
PCDHB11,5.932178029366159,8.120054599224577,1.2353558096869108e-10,10.786743564600945,59.02157389408206,0.0006326916953642288
CDK18,84.0776108896459,11.987753134335689,11.929601762046364,12.389131281462117,4.290425069936706,0.00030197871614836907
CXorf57,38.862063251960976,31.014897366819632,2.089691910786766e-09,2.2074997178798964e-08,31.41727580708961,2.080403796964552e-07
USP46,25.625215066968064,14.252314185316221,0.0006467481503962578,4.369493059275125,70.46449493436413,11.946729588587282
PREX2,17.38895018975318,6.255001530496306e-09,0.7368128164850252,15.370000931194015,5.648278545351557,88.29313499104045
SLFN5,7.436220335254285,1.9702643207282375,42.57799957001809,12.678515497329098,0.01036130193423684,22.721484233052728
GRM3,96.63089714230594,0.006908616067728252,15.541127125666529,0.0008530935165391289,0.0005757523816135432,17.35353705313306
GRIK1,10.803266316630298,11.778691806522353,5.365563112836446e-13,32.50413584166255,1.2494315591787746,1.0370153540957925
ADCY7,4.8941727430668385,8.581470585624933,95.50090926104308,0.043364289503809515,11.692802646964575,0.0015607397142790506
BMPR1B,13.453064450397969,8.865376283155087e-06,0.0013250918082501589,32.27443015369687,2.2779608428356752,71.45758057210983
EGFL8,13.632827174461163,3.6463574227939968,0.36687707440140843,7.39344383626869,13.619837331032056,86.64168940971076
NLRP3,0.09716631415779163,1.2356243252756701e-11,70.2871829699228,3.226138548261257,46.05927695299477,1.2018928797810078e-10
LPPR4,2.139551160367355,2.5408028403739555,1.5255496834941792e-07,21.93649916022416,36.246972373941304,64.71280978738112
MKNK2,10.191039227021712,4.829916596889769,13.788278997357766,36.31446479255422,15.09238868575316,30.82123629359648
GPR37,87.12337254860003,1.4937609094259253e-10,9.44806980518692,27.651222020728817,6.777423139024482,15.190881992053887
KCNIP2,6.115275483556437,35.41558981256219,3.0445572079127228,1.0136190029030595e-12,0.0004943535104584894,13.637947551529267
NUAK2,35.92000033561209,13.229888288022353,20.413842327972457,16.135053198455807,8.796206326741144,3.0299288654430705
NTNG1,7.488386441776187,10.964206825519065,1.7017437523740257e-08,18.66284241778208,21.385527699382802,0.2953324971003615
LTBP1,49.07822590634088,0.01943615188719719,0.6447057860534986,11.050814816920463,0.011003089213114785,80.41712722829539
CDC42EP2,94.99216072024994,5.300068370824872,8.696491496586553,1.0757119269177913,0.8354528541353435,4.683449777590657
ETV6,10.976835544606667,8.390443874580553,22.18434693066704,25.157398208926608,14.83499746178786,23.048139651254512
TNFSF13B,2.0257233216966664,0.7002074677599862,87.89368741294852,1.9391049223536398,16.303137457755273,22.14748538331547
CLVS1,0.228148309336823,9.063948061878198,3.40494988619397e-05,15.094122086798452,49.71748044426406,0.3864966653488809
NKX2-5,10.852451445019504,9.862920046328126,5.274366984329554e-11,20.084300622496958,29.52765539575666,3.4706650220069346e-08
TMEM154,1.260627427368226,0.03459972580689701,58.314268420757024,36.73542088395643,2.0080744663002265e-08,1.2779858227735865
SEMA4D,81.84581205905225,6.048505334023378,67.65411500923143,2.4176048987402656,4.805806932615228,6.138111640526923
IGFLR1,7.561075492138036,3.7818035669919214,92.34509789125242,18.009134188105147,12.861426113701201,9.184005246040329
COL28A1,0.039783442267364764,0.012006978425215604,1.4181839509189126e-06,40.36292324882519,10.700936453802022,0.5925541108464636
PPP1R1C,26.702145254772592,7.416055403398124e-05,0.8658495151303898,36.042959194047896,11.338524354905678,25.13901093010119
NUDT14,29.658873129414857,9.524748848838012,64.8944302378051,9.482703626178598,23.956686158640633,0.7219183243039902
SEL1L3,9.563075455785919,19.92946355988796,16.742750215336343,1.0046347826032789e-12,8.713970985852956,25.86320768940463
C2orf27A,1.9101041729450776,35.12592491649218,0.10866694320313484,1.4644878589336988e-12,7.609912495458077,7.468793251042524e-13
ERO1L,0.01784715432523203,0.09108142020551657,18.85085494204966,36.05430448284912,53.54371208180313,14.62328013669392
GALNT15,21.382466616531985,0.0038613054318097574,5.034440701513555,27.07384938806229,16.154761030643904,0.0032557057459579974
IGSF3,12.788239244947967,16.704910815796698,0.0002810987202980155,18.83710311128076,25.05901365980447,47.37824909218319
NMT2,25.070446782066476,14.707149384725165,0.10507945143631287,6.527954351406807,62.265015434612536,18.85963566896499
TTTY15,35.57510174007823,20.880469834385533,24.58387942706248,7.56839905025191,26.83351456336671,5.666165139084135
AFAP1L1,7.519188399568413,3.6590225956501508,1.4717177296863773,48.09431782731341,4.394962954471411,0.05555537739739356
SLC6A1,75.07156786410694,5.737026861501674,1.9549765734402982,26.642366864213074,9.313022040779181,25.073692167559262
IL10,8.361245303580615,1.798327588684511,48.002588732668556,9.882313297871388,70.70111898277054,0.3390568914334789
CLSTN3,9.86090373164774,23.485089868140996,3.4621618381746013,4.696731306367089,20.37237109341231,65.69739966818192
IFIT1,42.78939163605528,6.099594051397198,24.04774320274355,31.645697350853453,0.001581652627399122,7.353253708911921
DCC,34.35383418180614,22.452915472045916,9.479616251095968e-13,0.22059042260282255,38.33143859807896,18.007269443070935
PCDHGC5,7.187687408284784,28.2763515483776,0.008338382479120617,19.28120642782236,4.293188951941091,10.301057717605888
LRRTM4,13.59825896186738,13.868523489085094,2.3165087173420083e-11,8.547301793014736e-13,32.46617624287602,59.29653754990149
PCDHGA12,17.861696851416774,11.481460950936498,8.506282252346752,19.648386785001325,8.10983944133991,4.476264818690971
PAQR8,96.29195658798083,5.490505854221316,18.489289684503273,11.788036036915546,14.184111821114362,18.549698733256335
TMC6,47.53475623014152,3.5054286481542074,73.19156855053534,2.1849142724340487,17.47910834734591,2.1791764018838955
ACTA2,21.295847586342706,14.478049132731677,22.125483390172494,15.002990188053108,0.13884328618212097,33.50123337638037
DDX25,16.239065671663234,35.29589073246114,2.5663301776995832e-08,0.00012008268088658916,11.006489042806896,5.031217486777417
LOC254559,25.32331351786201,31.48440344926385,0.007753950046707408,0.749587986325899,36.79061135086368,0.23793683345150174
MSI1,4.854667034867207,12.950452267872043,1.6079795060289266,17.284553330208414,10.163981106689224,73.86801825164694
PPFIA2,34.37452957400871,15.178504343446509,1.798915882367095e-05,4.765559468253857e-11,56.8492283261402,21.726015687040782
RNF144A,34.06490960144563,37.746857360861675,0.007360467733696247,2.081133577518747e-09,12.354664999412616,0.4075746879646369
TNFRSF11B,30.756608382796045,0.0007418575077554805,15.269459179969298,17.39182862839765,38.386117230226816,45.70401369603347
ARSJ,0.8091764846059404,6.492255519488797e-11,1.2422176606317454,46.53456884920868,0.002322403556062996,24.89777888018469
ENPP6,58.53223521006824,12.219119468491435,6.25466170246121,4.205692130318367,13.094545007565834,0.7068919715429031
GPR137B,2.340066913043814,28.49623208333652,17.627550282481167,10.395492007550377,11.416701712305775,15.751994251370633
VRK2,37.10977956974788,8.328322872294963,60.7480699736517,4.1936564261803015,14.149650064820497,13.32164244431919
AMPH,34.48830951705522,24.422001748567194,0.00012357210116400094,0.0032771675734367027,40.518946166034304,5.505528635971243
PSMD6-AS2,4.606364720456813,3.756692460657075,31.342409081587213,35.508540266312856,25.20239250931208,6.396976119773687
DOK1,13.347546547006438,14.798380022386048,89.70114053246243,8.010452901415437,6.774763661425577,14.923361340622229
SLC25A18,28.10970534575014,3.0710576487806764,11.394689616420452,38.746594642425514,3.040886421787,34.07771993584984
PRDM1,2.307963262933262e-06,1.5990895540943e-08,46.914893950390095,29.145552313899223,19.127719341707543,2.825717142617359
RDH10,0.31586589553985495,0.472234059435748,10.838398869820914,45.08995455160243,2.1489203192802866,12.764338848731224
CAMK2B,0.0013608563084007738,6.1974087547425185,5.665459642712245,35.678103458638134,3.7032295933939237,9.513070663561433e-05
LOC100505715,15.039163195796942,15.268172758863281,7.788656058188381e-11,30.564957595316955,7.660925185030511,13.715054245342788
PCDHB14,13.082183915618558,7.792777584910146,4.656213735448504e-12,26.951641758462802,39.06069121679467,12.782046185150426
AZGP1,22.763089595049667,0.7644606751344674,3.738356625447176e-07,29.70727778278543,39.26481472457431,1.3875724654783974
TOX,0.6963139528908393,9.725960580594766,0.0006726225063575777,8.93520267111084,57.67344942711302,48.19047459742262
DND1,7.826633335147727,15.398005023798994,5.918086578217161,31.512227720169808,24.56973489261225,11.74237838517095
FGFR1,17.301107295336738,17.381358958521737,0.0012330940936520188,16.897202538870477,9.210371333809801,81.10551878349644
VSIG10,16.180118197909593,5.115036526674532,6.107893311463598,38.88895819636385,10.010770638732023,14.278501399319412
CHN2,78.35540167537275,5.516565498452082,35.11869990626552,9.2641351489395,16.31672513372482,6.203067808978257e-07
ST8SIA5,35.278368466847425,19.186013667695047,6.163020516046646,11.999502774149827,15.977362514272354,1.7864872417566016
NAAA,17.34499081497144,6.490881031300458,86.50422364701514,8.110752689570324,9.215626560006271,9.325814591126507
LIME1,17.03370568202369,11.854633016425966,29.99123610912922,27.87164042819903,7.760399856963336,16.001617560938996
LOC644656,12.970366688220663,9.570188494343151,7.754428266682584,29.670876170685904,12.118645567113836,4.720138256284377
TMEM169,27.827620158787227,27.64468428016689,0.011994052562220539,2.0838483716975476,53.140053105511114,9.574698861705985e-08
COL4A1,7.78822721923879e-06,6.6939362814833645,1.5566890975094237e-10,41.709670534458354,0.0007266974841940759,17.110202970000973
PYROXD1,3.538058943614853,21.527400310410652,13.47766243958776,18.932715881229775,27.35077141025664,7.881446191221043
CASP7,31.412827295071285,10.367445652367714,30.96087869497582,33.3134596124798,0.0002527994450411651,20.739284704618033
FAR2,2.247300845522696,20.867655127215603,54.79214409631898,23.315554618986887,7.710217756082976,0.00034034750910424933
LOC100505738,0.7922496723186636,21.235421598672865,0.13741545731143195,26.91747437960336,31.15777964845344,7.330308488696413
XAB2,2.966574777088172,16.846703962476695,1.5398111533855698e-06,30.66825604303772,7.8236636208645205,26.66061364072744
GUCY1B3,4.248642737689091,30.477529412544776,0.005454597323084781,1.3084023644112803e-12,25.627482945710643,15.396022245631404
LOC100216479,25.60450189962462,23.020103606339692,0.020924113346329532,4.732642450150162,44.571078145144384,10.339163134624663
NKX2-2,8.204095576314366,36.83541664011517,0.04883063337342685,2.696316739063949e-09,19.66016479575344,0.5815784421292356
GSTT2B,8.527698613605873,23.94205345986355,15.071001052189342,10.004329123582284,40.158433498701065,1.4474418417751465
MIR155HG,0.20008784196485893,0.023010977713999035,25.488595745963696,25.927606185370358,48.76238351821747,13.23975187486688
DAAM1,21.283119990796855,21.01493088422307,0.613459255765792,15.514898729715604,38.05808513975028,24.767109142181674
NRP2,0.002251894219960993,4.779713595133106,16.56021122476341,29.60770794221194,16.61932742010261,28.71988427316378
POLR2J2,6.825673723752316,12.833838195761679,4.659730695299649,18.690514649929664,32.863393132095375,6.35790798508762
MND1,9.292523228238078,37.38938619656699,0.00048327913205649246,6.812583734857045,12.708206584938193,1.0840617600733793e-05
FAM198B,16.62346358905331,1.8095526087999064e-05,30.50160396240058,17.26810524528912,19.863740488041376,47.15810924450804
EMP2,9.488729599143156,17.853732267998573,10.005742452652644,8.910092276997768,20.60259890263483,39.57002593795904
ADAM19,5.1151367843236955,7.053652583638826,8.612924058780466e-10,39.950846734762976,0.002796992309788191,11.708199686012195
ENTPD1,14.575262686093513,8.889608200583405,85.07215826889265,6.941485563275725,12.863021482778507,14.164213707385962
TPCN1,24.73608657726609,0.6189631495757741,62.34605448454596,34.78437072914885,16.139616553852097,15.618601261764926
SLC16A4,5.292905620023888,4.990161056699141,1.985497970989619,22.247063664981766,7.282725431665149,77.81779701201415
TCTN2,13.185051414873392,15.455180393092569,2.4347423622085085,30.38040132074448,7.783888663389323,30.679213631052406
FLRT3,0.030555479143724848,24.312550297187705,0.07150638521041124,20.670834061782926,17.821418656142782,35.2908738758201
LOC202181,16.737837335941222,23.714280601309273,10.020250528472074,8.96863371354201,24.12418030789366,1.3326057091993755
PGAM2,26.428877464972526,10.824641535063977,0.33018020139519344,32.62305503636526,14.154364170691363,15.317078053787904
SLC24A6,6.930931278084433,1.8450795661197101,70.46627562369004,25.50442720888878,15.851096846766191,4.1789024339016345
NRSN1,33.51463268660549,23.773542312231562,1.8484502856071086e-08,0.06171222357380956,45.14075855073139,7.24034424112507
LRRK2,24.781779120341604,37.77511507292048,17.92067597941707,1.2065814750911514,3.5643975538420634,2.3835805965527805e-05
TCF19,29.531083032742067,27.128776649763978,4.969360968363767,16.373208564120894,3.7131551638518987,0.21770552625998063
TGIF2,23.11051904666536,5.159029305118449,20.253170329083613,22.65755574591621,5.280802198575022,65.0172972676277
ABHD14B,2.0586557958676432,10.358418984133415,60.764693600117056,30.259619240733265,3.4536203913432,29.868199105101635
RHPN2,1.3638002904453723,7.311739386596269,0.1769102915076837,45.552130079655996,3.8540219852521433,6.864229880135729
CHAF1B,15.146738891421194,34.62411539913438,0.10230637428396062,17.140192062642786,10.431782463528211,7.726978556285327e-05
NLRC5,17.439824462858397,0.19538448599197064,32.74615465297027,33.927020658822975,0.7221881234737516,7.3945033681828765
LMO2,1.9629980194751195,2.1371012846572794,30.4918750751462,33.854774012585324,0.5157341625303403,22.218485376187644
BUB1B,11.728055570432236,38.323077777209946,0.4422732643625994,5.883469698343387,10.329666676582187,1.552584888508579
THBS2,63.29175952116031,10.061805578012827,0.4021050655348953,34.152126740343164,2.998207965929515,6.716159211092022
DNAJC6,64.05835299555066,17.698004264101073,8.515296691908025,3.1848926016584467,27.218272033794054,1.287093852001578e-05
IL17RD,7.718367100126219,21.229926079793422,4.978168363529177,3.1259451621200607,10.011652523977991,46.0195234938538
EAF2,16.86742902620258,5.529892624796287,74.05204668892047,19.925502090051914,10.367944457216343,5.918722900727826
RAD51,15.585656245333077,35.193083589305296,2.8086647846606617e-05,2.5071793734367986,10.601959838280239,0.023661815562020457
SLC37A2,17.091562556253955,9.682163592754579,77.66357239767659,14.490794367693843,35.31225820572043,6.8833492733872434
ACTN2,37.453632862499546,9.97473838459233,6.994454388356256e-07,32.87559658237595,18.900740598642724,3.6601459785298736
GDAP1L1,19.07160871829702,23.6744284391977,6.130405761361263e-05,2.7113274760834094,61.53732706846493,7.486397988902867e-06
DCLK1,0.015614853602375066,16.248437125422136,3.6624639471639045e-10,14.428348643317007,45.966506394516685,49.19719653311778
TRIQK,15.261288168650676,18.92057729817992,32.75830077578612,3.789501365165394,44.14298688952963,31.447539153783794
PRR24,0.017104732305041403,7.553176919928048,4.524939990929881,44.528012322933996,10.377577383001869,14.742604683121769
PAK1,6.765645111068297,13.096408847946714,67.6836321485572,6.237621237553134,41.6525072566174,2.877423919696752
TLE3,6.369965858949831,23.86273899997749,34.60580126321622,14.56207255471062,17.613118919586753,2.1359492773261297
GNAO1,56.34858237992574,24.163873577463725,0.0474853214794559,3.937740458834908,27.96325679710038,0.1256352919159395
LOC645166,8.955833586942973,17.69368868512484,1.5130182124246767,13.997715609456112,38.977254493872785,47.068063424565224
NIPAL3,70.47423302648413,10.079806255300467,27.358453086579395,19.45023843286729,7.520405590713662,22.810542231794674
ADCYAP1R1,16.78606746507493,18.651777268210175,4.656683583597629e-11,35.25230436144049,18.317243091025396,9.457606382777533
TMEM2,10.666861107871298,9.741542212094163,3.579534900589455,17.59322953033298,46.60859204652851,22.466968961520994
GMPR,9.053666242564693,17.189106657445787,6.370979810838739,25.379269504111306,6.716634392691377e-07,12.98053416087919
PRUNE2,42.088110283224616,4.939953343629131,0.16097944027620595,37.10945218785391,18.192252990189363,6.881156463012131
TGFB2,12.968616279736661,4.002114389805198,0.00023400290664615022,38.22971199929313,4.309674563162458,47.27555478727658
DENND6B,9.682004773310661,14.016062464735873,7.834201319926239,13.948946901948103,6.657086729763804,63.987379296359904
ANKRD37,25.204656630561534,9.595213258717196,13.095188314379254,32.063867034295214,38.54814534876664,1.3442333226404266
C1orf114,31.160628681706896,22.671818020254303,4.933568470600387,11.557043585606515,6.581047432485163,3.6787246341151034
OSBPL3,8.880599866704687,0.25336128185802487,29.23480261381569,44.43694028317797,5.83825854121816,4.726197741891871
SYNDIG1,43.67880330127972,18.935998267482347,35.2635921382811,0.17172420558670515,47.33388652303547,8.880029064132645e-10
FAS,14.590134430069362,1.719524242717303,41.86818233805501,34.49296936253402,6.611653223411749,25.335724632979446
