,0,1,2,3,4,5,6,7
ST20-MTHFS,0.4104132486519459,3.8185740159385757,7.367143005131692e-08,0.5966166248308281,2.9015266263122372,0.46261064241864236,6.361463986260122,1.261356488263866
RNF152,2.3868640724095957e-14,2.1927082312455455,0.08415537947258536,1.4784447470744417e-13,2.3875158974072885,4.015373382801955,6.410430773065365,3.46516536733124
SVIL,1.5077459414576887e-09,1.43276690317822,6.396709125504489e-06,0.8722027582771279,3.420886081001844,10.604880403676475,8.81294360812097e-09,1.6765564393241161
COL7A1,1.8057164022901517,0.8135856267456325,3.5859259397357164,6.444202508628181e-12,1.794280724069146,2.8706488312149627,0.015646290181503795,5.427407445185922
EVA1B,1.3660106133176353,1.2309858574348358,0.3042268559141472,1.0396390621315473e-08,1.441901722610647,16.645194080446867,3.153975395969588e-13,2.067807337533756e-05
DGAT2,8.162394887428528e-13,3.465546333776979,1.9498100183036638e-11,9.910970370687423e-12,0.40890712974257176,1.537130796384116e-14,2.011377975010986e-12,8.507006515067543
HRK,2.6216415059381018e-11,3.8471505823880374,0.000790677939139304,5.641996195913678e-13,3.285919515869057,2.4367109289313743e-16,6.6064689216113415,3.414832431026932
MIR922,1.5035479024395724,1.2349388309736982,0.29621960202658804,2.310243662866305,4.07210063900302,1.0465307142386554e-13,3.1136156088801964e-12,1.5024332212477037e-13
MT1A,1.7841025666536248,2.0236922410201794,3.034831018172025e-13,2.3774978007116383e-10,1.843403630935791,3.409863208303306e-14,2.4822747958107225e-14,4.840824265166416
LRRD1,1.258062871659137e-06,0.0005295688251616133,8.829367133288295,4.5200874641037445e-13,6.640011309293257,1.2822687023811026e-12,1.0447265118901075e-13,5.999105663916905
RPP25,0.00029794537599247796,4.441437294690846,3.914512761045008,3.9147426107440575,0.5923152030026325,4.639632699772796e-10,8.135092193731228e-08,2.99876346574589
RNU86,1.4095683239411207,1.9553994141556412,0.5903216595155489,4.36641629246037e-13,2.3489238854755023,1.3624278072951568,3.0739840918844565e-13,8.728813093801595e-15
SNORD55,1.580874588855677e-12,2.169097231554122,0.007594118403369824,1.6896611891063913,3.7481157190069627,4.759523209053485,0.4372566737110262,1.1978838200156518e-11
HOXD10,2.124976532784563,0.4415141320500896,14.306658619314305,4.296028612129408e-12,2.167926069169707,5.388402385050075e-15,2.476872221620426e-13,4.3424587775242856
SNORA57,3.373482646540781,0.24610623572875479,9.772628311475948e-12,5.920306987820684,3.6586345671390874,3.7721075483532878,5.139960205326323e-12,9.796236495347992e-09
TMEM151B,3.4227226244741535e-12,5.693945637691053,1.372518758901647e-05,4.465813816965705e-12,2.6981570328321753,1.3199792120253584e-12,6.623959763300246e-13,0.001054293828381068
SLC19A3,1.634539778849602e-10,0.26260476348555956,6.661267658093739,7.270937948607192e-12,6.779585509650911,3.294246269659837,8.434886293938206,3.2670427355431824
TMEM204,3.6375004650329528,1.3837773524293273,1.502421201302995e-11,6.6656822909099605,0.015484013843856434,5.1349328569629495,3.9596576517560546e-10,6.14615047491386e-12
ESAM,0.820423068151254,0.7335719400769937,8.340286220957691e-12,1.5993641051600163e-07,3.20742200308035,19.084977905306026,2.7796740188157436,5.481985916605006e-12
DRD2,0.008481223240464195,2.423795460494022e-05,4.08028631126766,2.4489010027623146e-13,5.975673607592598,6.147625578379577,0.00029054382189676987,3.696168034481047e-12
DOC2A,4.286375866201022e-12,0.5842296142502524,2.983091430546659e-14,4.280937739252253,4.658153464259195,1.2482779259905492e-13,3.0576412772107564,2.924069622395223e-08
SNORD79,0.00532208562867219,3.0481773246707156,17.775359556591386,2.060893789233886,1.26589038746659e-06,5.136243811147379,2.6929953539137664e-12,3.55836717020059
ACOT4,2.676724003654707,0.3061947197518331,4.429786990396019,0.4028573812451907,0.8125807838129775,6.652135657296323,8.252529935951813,4.2674716545429086e-12
PLEK2,2.173463347517859,2.1940679063567736e-11,1.7542810644313042e-14,9.123146387381436,1.6709911993324292e-06,1.67969510185052,7.413441871173711e-14,7.262068506267878
SLC30A10,6.543856089588393e-05,1.692726823943728,9.129888695643587e-15,1.0058396667170222,3.610364994216316,4.579087199377373e-13,1.0855093536197976e-05,2.5921407186626775
RASGRP2,2.0813694085027454,3.001233194164868,6.729357998258392,10.656637689137508,0.0005975345691692403,1.775251164426498e-11,2.2289186665029167e-05,1.649311933521017e-11
CD248,1.0626116091587194,2.1465785049596384,1.2354278794889572e-12,1.4750381168739333e-13,2.7918189262347246,0.7362092477264393,7.989542267859996e-16,3.365107906258321
SAMD15,3.3004578732640217,1.2081920952149254,2.5214568864215106e-14,5.212646794375994e-13,2.3124388940957914,5.596976456514451,3.803156570260654e-12,1.1541711879965965e-12
SOCS1,3.9779294235556915,0.03567491002167264,7.022159903772591,1.7143696589769655,1.6446824790936316,10.528431995806256,2.277608432136108e-10,0.033054115641605875
CASC2,3.62166947839471e-05,3.989910714813122e-05,7.243797629001035e-14,1.4366082919949725e-13,6.858191035943311,14.90879691606568,3.702337555731595,4.5194735987971425e-11
CKLF-CMTM1,1.2325047462524472,4.393551903650641,9.646633508367065e-13,1.0706988654600396,1.3841194336740235,2.3263042806423908e-11,5.358200246001019,0.973491349249807
HIST1H4I,1.8155267512572613,3.10625929800347,9.977662066527336e-14,1.5968086320739836,2.431409561457091e-08,1.9710145547883795,8.907369449199335e-14,1.4507919355483672
MAN1C1,5.454745358016653,8.358619317442885e-08,6.141775487944182e-12,4.14162282623792,1.108259972673007,3.9815091948636495e-12,4.3929805136522235,5.4890685578980145
TMEM220-AS1,0.9800563126099435,1.0623686416276516e-07,2.710247313673551e-12,4.02652586319722,6.969212525149978,0.00031218785534515805,1.7316108232774945e-13,4.66022219297357e-13
EXTL1,5.443783741950107e-12,4.416543676912673,2.9196065220032716e-08,2.4226542920696112e-11,1.7234585670061588,1.1493952552519294e-11,0.2362058190044461,2.776003780565896
KCNB1,0.012651139541201721,1.798392119379945,2.2857843753803716e-13,2.460499399372603,4.772625150094788,6.458144355307721e-13,6.34039984819426e-14,2.762121181619138
SULT4A1,8.24815693117525e-12,1.597692150387895,1.6020506996290828e-12,1.3154408474681667e-11,2.4872773141046762,8.26223375722693,5.317045103105594e-13,9.55607431910947
GALNT8,8.990605119452535e-12,6.691589643830626e-06,7.935769861249217e-12,3.2047730023412822e-12,8.448092806992797,5.4968566010627194e-11,9.047927941528618,0.0008348810164998267
ADAMTS5,1.0866580748761726e-06,7.33870714416568e-09,6.212943195075158,3.395780239366573e-10,2.4896403957906212,12.62828021560583,5.970284605807084,6.943307760799948
ZNF702P,6.541325716617543e-12,2.7503857770855054,1.8277845014819815e-13,1.5189143616760814,2.7127264147703527,3.1284075029264384,3.935498803369399e-14,0.046956962114674566
C17orf107,7.053559172195829e-12,5.628575402101478e-06,5.491377422155211,5.891607276002116,1.5251515136708087,1.8009193105692669e-06,3.798709036039934,13.174440249877934
CASC1,1.2868274984743029,2.0590020556478337e-11,8.885508727471914,1.7658979075090924,5.180635366235435,7.989398968121836,1.7444059507858547,2.3849002641473094
SNORD36A,0.006104750583233503,4.398121022569306,0.0008718322731011462,1.4285991094310369,6.214496169953575e-05,9.36567618780838,2.710082683402723e-05,2.175784823879306
FAM135B,4.390450090625534e-07,0.00011592744814338159,3.676001764740462e-12,1.7289425052393284e-11,6.730106058875921,1.290762159933442,0.9681354344715318,5.917139747321556
REP15,1.3917371338406397e-12,2.0973783853737955,3.119027474082458e-13,1.8420130274517383e-15,5.396290225484942,2.5460654475363238e-05,3.825610016748129e-14,7.056502497422054e-07
TAS2R50,0.6283303293939401,3.8408308893102697e-07,4.366537720544994e-12,1.3078088074265152e-12,8.779263942330266,6.812581486763709,2.27820936612854e-12,1.2175317661087775e-07
NAV2-AS4,2.3899074975685743,0.15086367545533613,9.02023320471783,4.574487914386564e-14,3.0442666526161797,1.4911795982030017e-15,15.368020311969369,8.409116171929258e-12
ABCA7,1.0834439434349752,0.36361586223572306,1.0134827696543548e-11,7.661099323927919,3.2811009836871863,3.646159873388151,2.302103679611104,5.1983656357637
C16orf86,1.576089654420492,3.6447512042006784,4.118801505048309e-13,9.407720642919733,0.25818380510045286,3.4290888744257804,7.533178462282107e-12,2.125202109675499
ASPDH,3.0945535907729114e-12,2.9864260247673418,0.9918526651803233,2.6841095493957465e-11,4.566788313406805,1.021741371066118e-13,9.76774346492774,0.7079135484217867
RDM1,0.665226343953276,3.106206585631794,0.5651347619002909,1.3368473099676192,3.9739961391220486,2.8647687131589246,3.8166283860708843,3.649007619175324e-12
ANKEF1,8.949467607687319e-12,0.6452291835093366,2.659860695570862e-12,2.366269662803758,6.311463583500832,2.30625516098132,1.8856811936892343e-12,6.595286658081453e-12
TPRN,1.1977240511312675,1.6177573838422803,0.0001320573128764905,1.1819607868907255e-12,1.9216460085332734,3.460540648122375e-05,22.986703715993553,8.420742101708198e-09
GNRH1,0.01008630376258887,1.1393881285573786,8.00785114694459e-12,1.1236821242907313,5.1068565691774035,13.118346756195194,7.456999710589432,2.908281285637722
MET,2.0195702482631836e-18,79.10190935325001,5.533838641884677e-15,1.2019216126051976e-13,3.119883288624668e-13,2.580452420496179e-12,1.0595886021247682e-21,4.282656003562382e-18
FCER1A,3.0293332788688986e-15,9.501954121228926e-13,1.1611991651733258e-14,442.8979429934544,5.836747466691434e-13,5.915501104499493e-18,3.084339830253225e-17,8.355648862752063e-16
CD52,55.93367397361741,3.5606593382162414e-12,3.4138386998112654e-13,170.11549787059155,6.546996783981488e-12,2.591333496988757e-07,3.3540657481992247e-16,7.155336692584786e-19
FLRT1,2.48019261550421e-12,1.6392455288331415e-10,4.57334090843803e-09,8.430505887491331e-14,1.6146951965747235e-11,755.8912836324569,0.00010458915923299354,2.5514426661758988e-12
FLNC,4.21578610843251e-12,1.5882775803098954e-13,100.23073174036958,2.823911635199416e-14,6.589470742148699e-10,743.6787540250959,22.15631687145674,1.154545138524827e-14
OPALIN,3.9307856439630775e-12,2.4453216685532882e-14,3.9450369661634273e-13,2.7118831713329214e-11,31.269789046631296,2.12482418830629e-11,771.3074793370271,2.843370315783676e-12
CXCL10,68.37866870318572,33.67061701091022,5.193613554290622e-12,83.20778064787403,9.58846602542386e-13,2.5789642098355008e-14,1.1996547913191643e-13,8.401162027798553e-15
FAM26F,1.8997407791202972e-11,0.0033404264281665275,1.6025095112901944e-11,444.1656968016837,9.500369132060997e-11,9.124689806397025e-13,2.450147756873713e-12,0.005734051332730144
SERPINA1,1.677215629778776e-12,3.87971706018287e-11,3.1973622927015336e-12,407.99056688317694,3.172323477566754e-11,1.9877644234664157e-13,2.47042971631158e-12,206.12796684801833
CD48,20.107021471025202,0.007748818841091905,1.5195239948756606e-11,376.0227060564758,3.98255004262971e-11,1.8999586656568615e-10,5.4875441882576036e-12,2.3454365183660145e-16
C6orf15,134.7349229797148,1.2127130230368767e-17,8.063969849405538e-18,3.2814559118807393e-10,1.5290622291899635e-15,4.4341769231419215e-22,4.1315665326392626e-17,66.2226896097054
CPNE4,112.69124218278984,25.380056432632202,0.4575111511608703,1.5980860448626405e-21,0.0034946754194713106,9.692329995482047e-18,1.6736571104726642e-14,1.5237999387667127e-21
CHRNA1,128.39919908473146,8.908893253892775e-10,1.4622307411621472e-11,2.314664987730572e-19,1.6355758919530984e-05,1.5384067634757157e-15,35.94565554125568,6.216095801177554e-20
C1orf162,0.017116720892222735,3.4708069781394127e-07,3.809115281603681e-13,411.5595462118751,5.592922175779652e-11,1.3285974272071004e-11,0.00023143078229537808,152.42701439638532
PRAME,1.0204467989127667e-15,34.60520468889099,1.5146591832634177e-14,6.700466644104209e-19,77.14963129707338,2.641755417034766e-16,0.002466790877647049,6.7614541330046795e-18
PYCARD,14.851278711842692,1.3844225665756467e-07,1.0666897605292665e-12,413.73652112281,4.2514721816166325,5.5070267790511446e-11,24.843196752558825,85.81863814121779
LILRB4,6.27580900386156e-12,2.446611602570066e-12,3.835430298873438e-11,320.3982564445783,1.3412498321862477e-11,9.451267235976966e-13,2.7072018264107802e-12,351.284102327076
CA10,3.4678029148832137e-16,101.74767150402077,559.7660188100875,1.3432001154715568e-11,2.9564343723836704e-12,2.651949103761701e-15,2.796986487116608e-13,5.896984172693225
LCAT,0.00645791350616126,2.150960297967009e-06,8.167981345572647e-11,2.6925637084435498e-11,25.4290725178539,747.9994736937734,52.15451510778287,2.0439260942096637e-09
TNFRSF1B,1.760230328996407e-11,5.15652866415898e-13,1.304635972263679e-11,112.40136687780951,5.459551221611574e-12,632.0569359961493,1.3562131379567084e-11,165.6337624925054
SLA,0.01479633963178067,1.5026179007396432e-11,1.3275162181294555e-11,231.64760386866163,0.00017074695757737592,1.4106128436926614e-09,6.624250979052995e-12,446.66349779967493
PILRA,0.0003442650186231173,0.0016969431836436092,24.733292200873997,416.4581310036463,8.202344275171631,7.156667446819609e-11,9.381105132908477,48.11702585561976
RGS10,21.756857742251366,5.717075580521067e-10,7.554831460237527e-11,399.74564234282036,2.4854336746588126e-07,2.1220419442882892e-10,8.391488173245504e-08,126.30102752771758
ZNF423,3.8427886722877063e-13,4.3077619133521314e-13,1.0282997065121028e-09,1.2231329808188408e-15,1.0537859291121836e-12,663.1333221375364,5.59741365342267e-11,1.2875585775298166e-15
AOAH,2.070695364411959e-11,1.773714461898489,68.58867486745247,398.2723211109128,7.99705613483639e-05,1.0154322027731257e-12,2.796462121727258e-11,91.81887403134421
IGFBPL1,4.964574121956522e-13,79.36546650010489,221.1916127580637,3.818583587145072e-13,2.723870899798581,6.538641677373338e-11,51.27344123527596,238.27984548592605
MARCH9,3.3668313025214966e-12,1.6597413187999585e-12,608.5233966553636,3.3662388315968992e-12,3.519125719901199e-12,9.559652758897745e-12,513.851580532706,5.778985417966359e-14
HMP19,4.744269697559865e-17,82.87748845676724,252.84353292032142,4.580210770135678e-14,5.0837152113817745e-11,1.8377074705995775e-14,1.725503219699025e-13,274.1692601861902
ANKRD20A12P,5.999072088985696e-13,7.650126613730425e-12,231.97982862981877,2.3009412827766942e-05,113.30127283804518,4.371753804940382e-12,146.90872602107834,46.841260327300674
PPP1R14A,8.305709097619833e-12,8.112002126936567,5.113053240420468e-12,2.670421855122626e-10,24.41825986365186,1.2135644341503219e-12,771.7765274378011,90.49780003330494
XRCC6BP1,9.025028172833957e-13,1.262631944200365e-12,950.4017990985981,4.46392218750136,4.1195855520939776e-07,3.509064753320977e-11,1.5186809220683332e-13,2.323768749157624e-12
CPM,0.0018962366099185115,4.746845639855609e-11,894.8768799665022,71.35142391375375,2.4277012324970305e-11,3.9059270158100346e-10,2.3940350540827344,209.22342569164584
PLEK,0.0023572481850966617,5.815732215247324e-12,9.440689446443215e-06,274.41961068758405,1.7564529093908366e-11,1.0043924170437216e-12,5.344451966962096e-11,402.45481986190765
SERPINE1,77.60647438912245,1.1449619582763453e-11,1.0496220647876637e-08,7.07958020647885e-08,29.364611855878152,0.15209913943329545,1.0891331505263425e-13,190.7491956687261
DIRAS3,138.15533949107984,31.042635032992234,6.601331259755899e-15,3.0435919964564415,3.9988694309103334e-13,1.0748995063643778e-05,6.887339179316933e-14,120.26153205409273
CHL1,66.16348244707484,44.0992970625957,6.173159042693837e-11,4.319408620334837e-11,4.167401482524564e-12,321.4870553327082,3.4224961377726804e-14,0.6630338586421061
OSM,2.240538348120114e-12,8.180816459571813e-12,1.8385894786532845e-09,167.38423228708842,2.5674349185632154e-11,1.5273916129305865e-13,3.2361257246440496e-12,491.2022704048819
AREG,0.059845812055430034,0.029837226198532355,5.795043879346461e-12,0.19424040752315688,2.4622365694453243e-09,3.272989079118194e-13,30.251708615257787,528.2540048677396
FOLH1,5.4168158464348156e-12,39.183046182500185,1.809888345799494e-10,1.609680180454113e-08,1.852556367216914,4.110766104992101e-15,646.1364541020229,0.0011578865613352052
RAB3IP,25.99985418275395,10.336351456076562,943.5598655838253,3.650956954434789e-07,16.49779914878053,3.0892134555103213e-12,1.8209172925024155e-06,83.69769093820668
CD2,46.818519278976055,1.4354099356175474e-11,4.62237477124672e-11,141.3838003826133,1.3021607878211675e-11,1.2943423137842463e-07,4.572401752132252e-14,1.3181299842185693e-16
GZMA,47.752034836977685,4.734105068412502e-13,44.7751039648559,82.34859222277089,4.11325352150915e-12,4.101863786835578e-06,5.0520348725111356e-17,4.879848624245363e-22
AGAP2,6.672506598531872e-12,9.946162443204795e-13,307.8050725408442,2.565805707605554e-12,5.515288777006122e-13,1.1282334800467877e-15,606.6195129550711,1.7251238210523603e-14
C1QTNF3,2.7201658120749168e-11,9.678236264659244e-12,4.3452111609511813e-10,2.891244686492873e-12,8.94270584401937e-12,605.8836641821263,164.1718265648355,9.528697980652643e-12
PLSCR4,24.431093472597205,6.315483528395317e-13,1.1601716585258492e-10,1.4845323139224702e-14,17.920088158133442,591.8264125752897,1.8187259228516236e-10,4.550887146850369e-14
SAMHD1,12.15084130652793,24.413309171035344,0.10764747106731437,390.92869074963335,20.126988054941044,77.13432445255525,0.0005866228365869233,77.44174768065994
F13A1,14.989075946787093,3.6409189967385673e-13,7.56842218467903e-14,200.01100048232013,3.066697472334662e-11,3.7111185199774517e-11,2.8874237785431615e-09,286.30448441481036
EGFR-AS1,84.62650697176956,4.1350874064270734e-13,3.587939365963839e-12,1.3867273726899028e-14,133.73581619187735,7.763387706691167e-16,1.2308827176013459e-12,1.4409653541316403e-13
C10orf54,0.00015650650486116055,9.593571073816747e-11,1.058759652064922e-06,345.0010706644799,2.9213145110884307e-05,1.451691978478917e-10,0.002109429240707723,202.59793069181646
FCGBP,1.4141109705944062,4.951908688497793e-12,1.8550220526565975e-15,334.5950709744743,1.8424868911184602e-11,1.6067453612316798e-10,1.4310454335611996e-12,188.91360050383682
ANKRD20A2,4.875417362138774e-12,89.11046023601496,1.3149210582160086e-16,8.513559780392482e-14,1.1074106597188994e-12,6.03404802122831e-14,1.4563376182451982e-15,6.904418872635224e-16
NUPR1,67.86875988897494,7.349098566777922e-14,1.3874446227955506e-14,63.79642635678791,107.44090127676819,5.849806374768945e-12,94.5421167148622,59.7098371549121
MGST1,0.05831031326412982,2.37003276512215e-13,6.990291397128643e-14,18.311291398121533,84.92532727457584,465.2157530615507,62.47835659334187,73.16240394044144
TFPI,55.81187908261211,5.911374384800696,27.6658034252529,8.073753594067893e-14,84.60528743980075,346.8713404426142,50.20945359235012,4.0068591637680696e-12
KLRK1,11.869667206724085,64.07711907056087,3.939580064015048e-12,38.92285688968526,2.470610282511822e-11,8.591114952311811e-13,1.1650694536879958e-12,2.8489336556393725e-16
PLBD1,2.8750411545959515e-09,12.477944667503726,2.840962456577619e-12,367.14379157085995,1.4903481594213217,2.09184733665516e-05,0.10303434661867837,0.021869902093188075
GSTM1,6.227401883928173,7.713578362773502e-12,1.1578298020411525e-11,55.39624412377364,114.84577231585443,60.051093709181664,2.387876648673728e-13,238.64860289951235
BOP1,4.5107551867167445e-08,14.796028445491011,1.4632022373433133e-05,4.036120166957514e-09,0.027994469444681695,599.8244352133834,57.09343256157292,8.66376001698209e-10
TNFAIP6,113.64899692344181,0.0036060720522454875,152.55902320572923,9.599113463328424e-12,39.43472269300152,1.1450700846039198e-06,130.92855385189068,9.81487373568931
IFI44L,102.40254117573079,6.592502738848509e-12,0.8824335819183322,59.83601194751748,0.0040089067047906725,1.8598232262988788e-08,59.870128823930536,8.806349263544882e-15
TNR,3.5350535398021745e-08,116.43748456685924,0.314131397677121,2.397602412982766e-11,19.392157230186893,9.041240129280842e-15,81.78265784585312,214.30763088355272
HBEGF,16.50204128508823,11.15532514205614,2.3348269068040324e-11,14.122959172363114,1.007877644680903,20.97913134590265,0.10324945354995242,580.8410259522485
CHST9,3.066358842629261e-13,1.2732452959141966e-11,9.605644309388593e-14,1.0586018409254888e-17,182.20745192790494,56.08359604331012,6.743723813292136e-17,2.930315919392178e-14
SNAP25,8.863478314352054e-14,82.15147847291631,113.84455140511758,7.546664870461523e-13,76.06060350168617,1.7696815036397492e-14,65.58302975920058,230.84260513326853
PIK3IP1,39.29762803983765,0.7384811964857285,2.0625640787483874,165.01421346592375,33.41886896184768,44.088035378552085,174.4533226326033,285.05642212370464
SP100,94.5147751047726,3.636189190939992e-07,2.2756377392418345e-05,265.4264338686099,0.10270749163282525,43.676170922913144,17.78649472066961,176.54189669123502
SPRY4,56.7008962187588,105.19666435439058,3.332991293883677e-12,3.599560359181384e-13,6.1817740409056505e-12,213.08863976666353,3.008211520546129e-11,8.044980875030772e-14
TRIB3,118.02374171732063,10.01963421488745,2.072856647221348e-12,3.248984647537727e-11,24.53382916688967,23.1728935948193,2.3010674142341673e-14,41.87143893818572
PCDHGB7,15.768024824879966,42.06593557800178,5.793359419644428,5.374163640896247e-13,84.95599030843827,249.99631625636775,3.045232787909895e-09,5.1332378580725635
CDKN2A,1.2938932827944429e-12,42.20928385508225,261.4652096401042,3.5564122478759605e-10,0.5636152926615353,120.26631798179034,390.17177056290234,1.6648694050368663e-08
NCAN,5.443162940089952e-09,86.29256298210066,147.9197142079384,5.963105002681043e-12,9.443207200857484e-10,427.9928426582621,132.99901303689504,49.84668954872178
OAS1,83.9899667566893,6.6491017404430454e-12,1.2251665898331238e-10,279.5972295574326,0.2801761922986958,2.6726022460732745e-13,50.874521172033035,1.3289045342435304e-12
NFKBIZ,104.74848876734069,4.504758525620595,1.9369179655816013e-09,73.2129060179097,0.0004348554377206514,273.14677917337895,58.06123833647192,257.827607983618
CADM2,18.3380194130895,129.958131690384,215.05104197955905,4.260413231884924e-11,0.22052557151647587,0.03177256374315223,160.71729059378217,31.387118465732982
CNR1,69.35882944041904,79.03214083999208,95.44728849859081,1.2922304737217874e-12,6.167602453059898e-05,164.80810770236116,1.2546582092745906e-13,1.1423079823097634e-11
AKAP7,67.2741255516603,78.76632876734976,266.27257202330173,3.579331233046277e-12,16.68511413845885,3.20516073925958e-13,143.3390785614845,6.11044177211165e-12
CA12,114.56052830652251,59.979484151762975,3.2095868422688315e-13,2.4834739627912756,8.090607802577454e-09,65.74486037051258,5.747551938178302e-15,7.700294467560695
CDH6,120.3347778503322,39.05884238136217,1.0345722101794664e-10,6.838233935027699e-15,0.00010944176547666304,3.769364270770353e-05,2.0982167343884545e-13,1.1583637088737194e-14
SERPINH1,124.40384305657682,32.53966561313959,6.27087002276571e-11,1.399500159856088e-10,3.3256969765046414,427.7977668912011,7.9399184379997e-06,7.145818761562729e-07
CREG1,27.843018683031573,37.462581402534425,2.235056950735617,289.2313629482794,22.331791202551617,0.05400729710308092,105.56247356055435,262.4285406644976
FSTL1,78.48641013611808,51.00839441339807,6.594682456067232e-11,1.1720151050554866e-11,0.012777860757282117,361.61413457445735,1.7322316147026745e-13,3.3124437786942606e-05
PADI2,25.465350926691052,0.0017791876521452785,2.031386131439013e-09,155.58055299226731,1.533687498707785e-08,1.09491093215108e-12,283.7170986884869,346.4770876073918
MIAT,6.818504513920177e-12,68.72036385516245,428.0765157020029,1.3224301795591968e-11,57.913787176847435,2.2410602366838057e-12,9.684475754859552e-09,64.43438616992985
RIMKLB,2.4061179642527798e-08,0.0632304056245287,2.748856694444201,5.606231594291567e-12,262.81591056943756,80.6557639053905,3.900528326657257e-10,0.054590381246602274
PROM1,2.4550880456853865e-11,105.71914041961269,19.59414532510232,1.2234711586813214e-12,45.58858269146416,2.1777932809794607e-14,2.5793583518478986e-13,1.6915079075303568e-13
HMGA1,35.36097270778589,131.0223260036574,5.962500863781336e-11,57.86118252986596,6.379633885007815,1.002942661649174e-09,1.6938199038879505e-12,1.4911988005781072e-05
RARRES3,86.64488800786408,2.119416614654767e-11,1.195999058386404e-11,117.34200079748057,43.55473761385295,0.02961648135621505,221.86038449236804,0.16324781339435762
LAMB2,163.50548648686154,9.656412123284111,2.238020943345698e-10,1.4311838355546897e-05,4.1040114275084,279.01170445062036,1.3944669996211102e-06,9.325826987995207e-12
WDR43,58.4557498565778,100.3320496638554,24.243735336262834,50.838795731673095,0.015831601429884504,159.78786293223604,1.1285379869702534,83.96139872894356
ZBED6,39.47498554886996,86.46635230645397,36.529766848601135,5.895240879271427,12.157218829078268,0.07406126025818,50.06069598254133,7.970793313466635e-05
SDCCAG8,105.73538368362097,39.1787605562618,42.84265602416163,103.64118051998902,52.812583217028624,4.644959896361637e-08,56.45443471801242,3.9273279813800013
SLC1A2,134.59575819737975,34.00012693025074,112.18371990331201,1.7910545587282027e-05,0.01989328325513444,186.79310268347157,56.22315222833175,1.702567779498153e-08
ATCAY,6.582347233609033e-12,132.11443110640548,142.19626196851863,5.135154628618257e-09,28.114444539018148,5.375010002545343e-14,0.0005966500033826796,106.92685116096624
RHNO1,2.5138440715109126e-09,2.5449395590540638,1.0075002416128315e-06,1.1210087802045285,269.3344883619135,0.0009226149873087649,1.088722049028055e-06,8.555085819649183e-09
ABCA1,65.76484180982096,15.623692150078584,0.002095544427910863,2.320837609995401,24.14024030124718,191.12543384114835,2.3424895910030377,345.9612186998338
PKIB,128.37466383993475,26.712333322918777,96.4498440907454,124.26739750107326,0.0009977544116982757,2.8892987339847996e-15,52.09501610071643,8.09945860308942e-12
PCDHB2,21.767745599845664,51.5505689932248,412.02791736666,5.297515277991682e-12,58.88614492574425,7.423932786412146e-14,5.444512653872162e-09,7.727565663890648e-12
PDGFA,127.04364318234158,1.6996166783925092e-07,1.6502276092333277e-10,9.518548156866029e-12,0.014849973257196687,343.48622270775945,114.62966241518296,0.0005214842293759411
KCNIP1,99.6577915406572,29.1425995389585,0.04484329675476943,0.0022673253095058256,1.5130341789790156e-08,1.5066994158112036e-13,139.48819387487106,89.780862097247
LSAMP,19.978971644337356,149.67557291021222,0.0007809985970614058,4.8594947519336975e-11,14.814465056315033,0.002832183579053668,33.19648512208869,21.65619793312846
CRISPLD1,105.77152952263077,48.22212856208069,263.70451460946646,6.944856868442665e-11,13.80200174650319,332.8536959359412,0.0012638385288116,9.895123765910084e-12
OSTF1,20.014206892004754,14.127074119525734,3.4037520690744345e-07,253.01353866487963,6.619875217468362,57.315903015891315,197.9541627523368,229.8077771760941
HLA-F,50.67886641289478,0.06669762102134927,1.5605460630256504e-10,222.65498461771682,65.06756714388845,5.621064640026555e-06,76.78137036329136,0.3741131298951049
NT5E,96.04325901352405,67.12826706221355,68.09237341291437,2.2185901087942008e-12,0.002220207707491982,1.995109572632242e-12,153.49551793135012,3.395365153254347e-13
SLC40A1,67.91728627286584,5.532009584355707e-07,136.71787592586108,227.23742687189002,0.5068273424914846,174.4184726293804,50.48801684123193,62.853199695008485
MAN2B1,46.382967058657705,32.45762381483798,0.00011569666992585173,297.72194679924496,22.03186877125576,1.4063109011488081e-08,2.7314650477177844,117.44536862178474
FAM64A,35.28461661906723,113.23962393530753,102.41996029677173,7.044596838837914e-14,59.039590075514106,5.183946516486154e-13,5.182567214515526e-13,6.663402146032352e-13
SKAP2,13.91997578944753,7.92523216569143e-12,187.20340148846648,191.03057138398478,62.58225190729019,2.400136797648888e-12,21.684526128122386,251.70871221525343
JAG1,107.44885093167586,63.426599172269746,0.09415331820073577,1.4374903065668335e-12,79.3339452914899,1.1438758368394712e-13,1.0011575154691552e-12,2.099025917413886e-12
PLSCR1,124.63647474153481,7.9234526534039205,0.6153683561554885,165.62709337338032,7.499926156176146,0.0003384133912378774,0.013610373065264258,224.272967251345
MMP2,52.830796425874624,82.0981008025667,224.36292102876158,64.72151026192262,6.28730689850299,175.1900543908472,147.68998229343575,21.663853507998567
SOCS3,81.93014074664406,13.580646599690638,3.52564761685461e-11,1.6513064816704807e-11,0.0004910823367235174,285.7051819763808,7.066164021788092e-10,173.67174249843413
SKIL,61.630607179630985,57.45465020163842,0.21223839232210065,138.63958014441775,6.357984034011521,6.560612106054925e-10,0.01619743172072567,342.5506635848081
