,0,1,2,3,4,5,6
JPH1,5.959376081899078e-13,2.675474489338695e-16,5.027536742471501,3.7716534932954795e-14,10.042877228318515,6.751943560250069e-14,2.1776489806192062e-10
SUGT1P1,1.3872933107666726e-12,2.8658807144472537e-14,3.2922683510305215,17.34489744413695,3.0154296368236425e-13,10.08625745942115,0.8531062461372617
TMEM255B,9.56506522349003,3.9381458374010028,0.42590396887359205,1.5495896249607739e-10,13.943703235505085,3.88588558089892,4.408117830906978e-11
HIST2H3A,0.6000302911399237,7.660176677039014e-14,2.9750159933474327,3.1871254178162025,4.205584448095481e-10,8.024006582373147,2.4206762495364216
HIST2H3C,0.6000302911399237,7.660176677039014e-14,2.9750159933474327,3.1871254178162025,4.205584448095481e-10,8.024006582373147,2.4206762495364216
SNORD116-20,1.9145804780689917,3.192066762804344,3.1179065471593357,5.0489461986507193e-08,0.09613876839863329,7.810952866749786,2.3016843418491715
FUT8-AS1,4.592490769211216,5.596693526273664,2.0451345848408407,12.856813879088318,8.608512717438933e-13,1.0709418119854899,1.7633237354958071
SCARNA1,4.365509390557122,3.0855395534195796e-15,3.0809693692748783,3.524335653652079,9.39289140529421e-13,1.9671506697881256,1.1311344543269806
PAN3-AS1,5.492258508386944,0.3960436708368804,2.8939361378318194,6.272576969899534,1.6418545649798183e-13,5.951107982160452,1.7278774184487764
BCAM,6.559776636713179e-13,1.5824438259418355e-15,4.589610416003244,4.331405037625438,17.20002409359016,7.756867407791495e-07,1.5871478072072704
GCH1,10.756525162183141,3.496984912978512,1.1703751098616395,2.9451206909628986,7.935116652573839e-13,5.598776434045237,1.3026322081012724
ACTR3C,3.7308740141960515,10.121951191418612,1.4831980172593457,1.2044417757092963e-17,0.00013386644414392342,3.7829880286599287,2.0485552299105283
AKR7A2P1,1.497974380926665,6.362921557860646e-13,4.035362289807464,3.565335683522177e-10,6.665506740857146e-13,4.299329796630038,1.523678785570771
MTVR2,1.7661233904222835e-06,0.0608529059658683,2.7892162014165574,4.6719513834684077e-07,1.2944928131034357e-17,10.931469219678682,2.0075728475680688
HIST1H3E,2.601052630858941,1.2494203297397264,4.306975874381954,6.935575918923807,8.301139201648923e-12,6.1245275064434255,1.0370467302815796
NBEAL2,9.239614764005461,9.244022630142396,3.0263815042862556,2.175619157522479e-05,5.540611389825683e-16,0.004149345554451346,0.8784176948025352
CGNL1,0.0004128030079876659,17.884803780990747,5.377595717512203,8.555881706755042e-06,7.735638229997555e-14,4.4964205027216995,0.025375988202321596
SYT16,5.298445441713765e-06,1.9098432359421844e-17,1.5187912504284593,8.610204441112137,6.370206457405043e-13,5.1804580468350645,3.7026703755442085
LOC100507194,0.04782053069496939,2.90689849476341,2.747827797110719,0.00028368304686827317,7.721530052177553,4.0606785580526423e-13,2.078904259708397
NIPAL4,1.7015622188878512,1.5751025392981093e-16,1.1636147756603579,23.863345156961458,2.17036574742379,1.6378244552680303,1.7479459802548496
GPER,0.00021617932699803682,4.17022706229547,3.9839406421390433,0.00026953568811849974,22.38141432392319,5.983922827306317,0.14225303977919249
SHROOM3,2.8438088883902466e-15,12.209493382626652,6.002836567454398,4.165456958109398e-12,2.8618409329996652e-05,5.080713979824176e-13,0.0021797246006430983
RASSF3,9.886304025322918,9.225378573716977,1.604971602053727e-07,3.824110782625987e-14,18.74584001121309,1.2691155580597314e-13,0.709974009424954
TOB2P1,1.1003602438838279e-13,7.9221766011896495e-19,3.963254024705561,0.9656057769583974,2.0817045751782406e-08,1.763717189033488,1.65384544041165
HLX,5.599988333295938,11.232142946948205,3.0398123049435157,1.0013210984672025e-08,6.351769649800271,7.776308018451359,0.007127740626716813
FLJ40852,3.9640137331116154,12.61532720112816,4.6778742939747415,18.755959206852182,0.4100927458347169,0.013020004756860656,1.1866579989202324e-06
SMKR1,4.794989926348423e-13,6.455527404586752e-08,2.6764679176863004,0.011069482113004861,5.652421381433183e-15,14.438319833125343,2.0772902003496023
TBX19,4.194273928880106,1.1827912752900572e-12,0.5692842979403634,4.771614030645181,1.0535326656212684e-09,8.001616142631589e-08,4.126906986653309
YAP1,6.4292401310514755e-12,15.49094907083877,5.0503482770144235,1.6221603314285777e-12,2.2608073535119638e-05,3.0363169775725753e-12,1.1247297488184272e-13
MORN3,9.15002420811231e-12,11.94837619894119,3.9554148390058583,9.192325616472258e-10,2.741720773178616e-06,4.1620310641649665,2.245269602301988
ENPP1,6.534875578550209,21.607887915325012,0.34751568047598624,0.0001719394132810585,16.607248835939863,6.500916997119682,1.2704673850085795
NOTCH3,1.5427066319835227e-14,16.342331703033807,4.628216279709749,5.035275701790786e-16,0.17972919616267904,6.850731247457657e-11,0.977471748677826
FGD6,2.504032739916027,0.0004815181367201084,1.9267596513201222,15.614296266630951,2.990420860407493e-14,10.684640942430496,1.3604374944984432
PPM1J,5.8676144374511585,9.573633021340875,0.9769093855895938,0.08473398907369421,10.235216581466794,1.1144520906262947e-12,3.078326912116164
HUNK,3.080429660913227e-11,6.208290122402813,1.8149100498556615e-05,0.16629519138969848,5.132785099722,3.3066794608297485,6.054009770591467
HOXC5,1.5278953833316612e-15,9.827740796826859e-16,1.0294264801462905,2.6013673848407208e-14,3.953894148238977e-15,12.596764693105325,2.1032535971397275
CDRT4,5.397721027108983,21.450506440173726,2.9143616352528046,0.10475083128654938,1.8599450119058052e-07,0.5575457323977864,1.1890585597944268
LOC100507634,2.388065787786843e-19,1.7488544829199268e-15,2.857277341756337,1.0623259392418635e-11,8.530749663826427,9.011672226526165e-17,2.576039616267542
CLEC18C,9.54468215714696e-15,7.276314100407094,3.8802133187684444,4.0871347920097136e-07,0.04643717534158094,2.94765088676321e-11,1.9410449703282677
LOC100505978,2.7240925299126305e-14,1.3511515099230348e-11,3.9012611269829374,1.9451545605082716,0.8874168695716143,5.357546331393151,2.541320912199607
DGCR5,1.0610106811508965e-13,1.2115205215120233e-14,0.9189763249760103,4.5480180998110204e-11,4.617841326849127e-15,10.726262039597865,2.5465697985950646
MAFK,6.010750897982618,5.900675692343636,4.230443350310785,0.7540157324753042,0.054580544639178365,7.143637330406042,1.7735977506157059e-07
ABRA,4.213372653218909,1.2036410572250231e-19,2.1278555211990007,2.4559002774304043e-12,26.11564374664423,1.108486120233266,0.3408853346700257
CCDC88C,1.3298507054933564,5.036481089900937,1.8079533176777598,4.652696619865641e-08,6.467367278819349e-10,6.514476094219228,3.142469542662729
CBX7,7.712448727026047,0.00048938043947721,4.360606110124541,15.89094147765319,0.005523377172864262,0.6621245180591372,0.846979591445321
LOC100133957,0.12432153716536651,3.232423834854445e-14,3.212043497229299,3.680219467342617e-15,1.717644432689692e-14,6.684688759188003,0.9076976775559626
LAMA1,1.6458703583029048e-13,11.746147797469794,1.6570619818921686,5.790354968632836e-07,8.011206218588626e-14,3.545930466941856,2.4451830325857933
FHOD1,14.786577208596269,2.6361028561938125,1.729842374932068,0.22799593527221118,0.043461632460667914,2.4513535519292957,1.8456033159789575
PDC,2.606678508386452,3.7654670858445376e-10,3.318305261187551,3.8227219693796517,1.5623553797772902e-09,5.260234760400033,2.803380091492725
HCG4,2.100851818140823,15.830772656195936,2.6055638346705345,5.560230202758672,1.7513263923778418e-14,4.636283592629077,0.04704404942303659
KHDC1L,9.91771482721835e-13,9.362536466888482e-21,0.5773422829618284,18.610380093697636,0.725128183228183,0.0179702054017211,3.6173618163286685
DACT3-AS1,2.2920681753234427e-05,5.416692024659625e-21,0.8849639572007634,5.05621601415086,4.274363592999108,9.178996767823365,3.3724639913511685
SLC7A14,2.346446810459201,1.3750088714834569e-11,1.0925950520125345,16.483083754084088,4.095005884860354,5.589752501278595,3.3086290990663816
ALOX12P2,1.5022692281260484,2.8383364592135926e-10,3.5058357010992203,8.629201070304289e-09,0.0018970581867100832,5.979917087679405,2.5547208490477393
COPZ2,2.0840375483990257,1.5007117874179472,4.3511646838723745,1.102546333038784e-13,8.86509455730515,3.4610164357822974e-12,2.7207052275048927e-06
C1QTNF9B-AS1,3.02080747162479e-09,3.4502223313502745,5.140078701277556,3.040801400810977e-15,8.371485258197676,4.723434243895478e-12,1.869968691974328
LINC00271,8.374212407519759e-15,10.390020515229896,4.022333700915798,5.412591295044151,1.961125562512893e-14,2.570754767999863,0.6960257733781312
ZMYND12,4.351597443727908,9.855024325563914,3.4185585197319313,7.450380650811626,2.1761556803666693,4.066622177386928,0.00036237894611786895
CNTNAP3,1.0237334782645212e-11,6.35483805401608,3.4449655655195466,2.1355878805544e-11,9.483314600805357,8.686094175113993e-15,1.3661118593003938
ADCY5,0.022556682705829393,8.049291893274538e-07,7.5719029928398545e-06,15.153248007016112,0.0012404767174078338,3.978307002360621,5.604270953097212
EN1,9.101628735020931e-13,1.7327668413756495e-14,1.6580524813916013,0.017486171121197033,0.0820642871717808,6.122823205160711,2.7243838666090134
SH3PXD2A,1.2841789393840362e-07,18.554868340608678,1.117684936047152,9.75290938831186,10.696817345791386,1.768438291898864e-11,3.0548129308283603
SHANK2,2.4299067737743503e-11,1.7122610375181372e-07,5.7415634228524675e-12,2.8404325187960302e-14,1.0634824545183991e-06,8.703371991560937,4.007461026866552
PHF15,5.402000281429956,3.7309418655619115,4.524249237377286,3.31222911866039,1.1484204337432333e-06,3.595717075752684e-11,3.966805017857918e-09
LOC283143,10.35998356602323,14.227597777960558,2.414126082465838,0.6910202372565496,1.488114759059263e-08,7.586384790057566e-07,0.0023199749233657496
CN5H6.4,1.6370870338024487e-17,4.044140188975131e-10,2.667384061011706,11.027543555696905,1.2328957145459972e-08,4.780933903269119,2.281240289169516
LILRA6,11.907777588736609,1.3400951021441747e-10,0.38251751814958873,2.8933613893921857,10.119866030560773,2.539536493144581,1.395913556417167
ROR1,1.3225184501718872,5.406016485863052,4.859832784452082,1.3929558631055293e-13,6.462831774326209,3.212382165529931e-13,4.165924426171938e-05
MAATS1,2.2385105633549287e-11,12.683004232320522,4.741994391733358,2.909451994034945e-10,10.253783217727554,0.5443640770574023,0.3251083213933323
SCARNA7,7.014103901161274,6.836076708288646,2.505510830768371,3.712692676960624,1.6816793125339473e-12,7.051960110595228,0.00013877066596525161
FLJ27354,7.535875799017705,3.07520201464158e-15,0.9552668136419623,26.398124555151167,1.615437190205142e-08,1.5116907067581322,2.778972224468201
JPH3,3.477121091674174e-07,4.7118889606706e-12,0.0007840232804872464,3.0225758281673153e-07,8.622456889129408e-13,11.598173762317437,3.6867382341165764
SNORD45A,1.3522677950022175,9.682322376563553,2.7786511811675285,0.0013733332138330255,6.470130430599665,0.08673162742292226,2.6534040503501735
CTSL2,1.0654449481670576,0.006865191204558089,0.007218878499243309,3.4772188347515702,3.5578736946529483,3.120790220091935,5.441360708893011
EFHB,5.169785761790297,4.178960843295617e-19,0.973775317018717,4.964027977334897,3.730354471899997e-12,1.5617235715431674,3.7353184993633652
RHBDL1,0.0022561759158278836,11.141053302114626,3.1503559198979874,8.5814824583629,3.548698166301358,6.497169957993953,1.8386524968353042
BLID,1.1849237686004636e-11,0.00028145570022072917,3.702338021270123,1.3811030718368102,3.3789933512109482,12.104339336173574,5.065735095091819e-11
LOC100289092,9.678192450954279e-14,6.325135189121479e-12,2.4678010060287443,9.397206928927363e-10,2.8747863065470246e-14,0.009934841376354978,4.701932986005616
PI16,5.391320431630477e-22,1066.8417741518997,5.199814806913625e-14,1.3979781188826524e-08,3.9982173320376097e-26,5.892942919931579e-25,2.4666156061945e-19
CPA3,444.59067240716047,4.144811215231242e-22,1.559688084108124e-24,1.1135944682577664e-68,1.0058896788476496e-78,6.478823425105121e-62,1.858196328227133e-23
CALB1,2.2519071078463052e-18,1040.0296101375595,8.144712321174062e-14,2.408736718646001e-05,4.7227124973332365e-24,3.372569477348241e-21,1.3496947761116943e-15
COL1A1,1.6425893269784479e-24,1039.089240983127,5.08033347296796e-14,3.225551815987213e-17,4.0582804246883754e-20,6.254705824174401e-21,3.561047826248848e-18
TBXAS1,498.8896787418422,5.2629853916691024e-17,2.5328288882828986e-13,1.325009748858119e-12,164.01056083130382,5.929409057059136e-07,5.025396843888182e-13
SPOCK3,14.877164531168377,91.61724249645265,4.2447138533860094e-11,1199.9120480183158,2.3208326772703645e-07,7.118969709395006e-10,1.5807705486636372
CD4,498.6545324160372,1.7073105988230887e-12,7.251447588994596e-13,5.2841359061327044e-14,5.1184041824205315e-09,1.0064349047898527e-12,1.0063781868550138e-12
GIMAP4,470.5166875049885,8.34281474445903e-13,3.673250717810265e-10,6.864291252276753e-16,6.057351857235248e-15,1.003835626819813e-15,4.8009894099635394e-14
CFH,2.4592295767008043e-17,965.6236535964241,3.681196436227038e-12,4.8753008569460444e-14,3.6533474546698317e-16,2.3523046882923373e-23,1.3185239571486714e-18
NR4A2,339.56542138444763,7.447415064936894e-14,3.486866701184693e-13,1.0602501942212887e-09,241.8352722914017,237.39309553643488,2.1647917143303042e-13
OLFML3,404.80959878680034,3.811742416156766e-17,1.4698784698608775e-13,2.9272668109696993e-13,472.8722522230235,2.8380137724179118e-11,1.6156791763690517e-13
IRF8,446.39670785290474,1.9884083031319e-18,6.606971542725689e-15,6.679137181241793e-13,202.5031198822185,45.85279252691479,3.279414769192088e-13
BCL2A1,272.34785798694116,1.7218719950443344e-16,4.511448690969444e-14,1.5818339994708175e-13,395.4567031930163,221.34046392808474,1.2942408355213888e-12
TLE2,3.937367400608786e-13,983.2639586700537,0.306917886070014,61.41471377166067,2.0485920353022093e-13,51.424829844307304,4.459780258402157e-12
FCGR1A,483.7679836042636,1.359126185829644e-13,2.9955458098385424e-12,1.9496208292593642e-12,5.474678999376392e-10,2.8866665218001435,1.695246522596871e-10
CXCL14,2.7796264425302025e-14,199.76924257578258,2.2103464832454236e-13,2.3020591043481094e-17,932.5380660968059,3.899062432422714e-22,0.0028862261551836745
NPNT,2.486659871263968e-10,548.3807068308755,17.29753921052096,1.8037896595571187e-19,157.35636389875347,8.248904405752912e-26,27.1880974942041
CLEC7A,464.4948883501943,3.2843586941706957e-13,6.2020805944232995e-12,9.700734546642238e-07,165.77549620916548,0.0009564549030016447,5.049600706714022e-08
P2RY13,432.1684325950542,1.2202711759658974e-14,5.962186822977215e-14,1.4414490912942341e-15,3.4733072663838744e-17,1.4377898198845132e-17,2.9622181981521243e-15
C8orf22,1.2624500956455486e-35,3.35511062340442e-14,44.44243430752838,4.2107791507840154e-23,1.217371876343541e-46,58.98032112361701,1.2295086897261487
HHIP,1.1935854524863085e-22,2.6224860161868028e-33,40.48489893947467,89.72561044886352,7.785798971309116e-27,88.54150537207194,3.3035113037577797
CD3D,115.915485276467,1.0269637995351261e-06,49.97541310513111,1.8192162190036835e-22,2.919556573947477e-20,8.779647627902086e-22,3.419899941401603e-17
MS4A4A,381.2146681038582,2.2920952315988463e-16,5.118804748949099e-13,6.544705905315951e-12,140.67101403334914,180.24641125843888,2.2378146892558488e-13
RIT2,1.3375901453027853e-13,3.4297309608854653e-19,3.0752755315798698e-09,1.4451825250166376e-16,4.379945605670688e-18,47.911562996295366,110.9600820426162
LAT2,433.38446227376676,1.6609639260049222e-15,6.690413116751267e-13,2.8159119119287366e-12,206.50675805285826,2.521521637008505e-05,1.0273398199470097e-10
FOLR2,429.5781452434542,1.313233310357945e-12,1.4227329400026754e-11,3.971864114910481e-10,34.10218813982862,80.11336095218772,8.322738289083402e-11
PCDHGC4,3.5838034932755574e-14,2.342409827058453e-13,1.8375668401751066e-10,83.85936517142856,2.924539802977141e-14,44.06556551733309,134.40689597468136
LCP1,330.27496249434773,2.9617370527666795e-11,38.1715771324376,1.941515858074361e-15,77.34115476234317,4.104670191708031e-10,1.5337736792674925e-13
SERPINB9,216.0714298247167,4.8349375574832185e-18,2.0637657664188974e-14,8.547872135546602e-13,781.9451026364956,108.95363692835164,7.342221337323898e-14
ACSL1,199.75155323938495,2.244127201813251e-15,2.795143043919722e-10,95.90122823084144,377.321494880656,263.05511758522704,0.009929955858041602
CRABP1,6.202990271228061e-25,3.262744127979779e-17,63.61303996609483,0.28669484284976293,1.3835393527869246e-14,32.048438982621626,14.864043131426493
CHI3L2,102.82413869604913,6.721821233324381e-15,57.9865375626058,4.4622205076329627e-13,116.09984199290456,54.458342906570095,3.474493236133679e-14
HSPA6,178.69692236903518,5.113186555342333e-11,48.72262828304575,26.742216467935183,160.60906430557802,144.3992944906398,2.379477944781062e-14
C14orf180,2.7326390374578996e-26,856.2760588662704,5.567531753838953e-15,1.3549349346042168e-18,6.251698545886923e-30,2.2365616742355346e-36,2.5535812054708827e-20
DCN,7.0098621052206e-23,774.0610702829921,42.81320918159891,1.1025123450743696e-18,2.2493718925823504e-12,3.106959690854468e-20,7.330174814604563e-12
MNDA,405.3591529054467,6.599246919911852e-17,1.0115592597306233e-15,2.351514463969582e-20,1.0837642109118257e-16,4.947834995157016e-19,1.0377211596126688e-14
LAIR1,446.78525983158994,2.3354014880164733e-12,0.16169878598137527,0.20912001840378094,139.14320153780383,50.49920175998178,5.703918317688408
CH25H,309.14717904438805,8.559841510763861e-13,15.828548840409573,5.783967716241015e-13,115.27600429990234,252.69774545859292,9.579583374332198e-13
TM6SF1,410.7989961149385,1.0302537910950852e-14,3.9468394865497955e-12,2.5356009913558664e-11,142.87022023532413,68.19049797399846,3.0154598643467495e-12
EVI2B,436.77827008933275,9.68133482822608e-12,14.382070862372505,0.037582337705444925,2.341646283216186e-08,4.771521343301017e-07,6.396249573464499e-05
VAMP8,421.70545233614007,6.171241289708703e-07,0.01262351570920068,4.787041253958431e-13,58.88017545842121,2.792824433379858e-14,1.3707340488533741e-05
TMEFF2,1.1065029515511394e-13,7.61006200242716e-19,2.7684982646887906e-16,275.6245936822296,5.92558946745323e-17,178.26655867244457,108.23842751680682
EPAS1,3.915783919380344e-07,3.618481791811777e-06,133.46623281522014,2.4903947954938523e-18,2.9382131214018644e-08,0.9132869807232173,1.0825312215541456e-05
CASP1,392.4702615146136,1.7445842209565147e-07,42.10269766605395,8.744184835785742e-18,1.451584954457548e-05,9.187640402694398e-16,1.2595960549626897e-14
SDC2,12.573318828979929,409.6380340337822,1.3535674884685441e-08,4.186894369362485e-16,179.47559898109878,4.979620686066109e-14,43.66733408185621
GPR17,16.655894558830322,3.445944399678416e-23,2.6633372067848142e-17,0.1440518068003388,3.07716016356782e-12,156.65247815837404,78.4602411912596
C1S,4.05337431719372e-07,660.9482610166566,57.62247880524148,1.891043023831267e-13,307.2729608204268,6.954095738067274e-12,3.051064649204391e-13
RBBP5,4.192679694204582e-08,3.4515250193172465e-13,19.812248140881636,3.0237713428172803,0.0022399372442402504,48.54445418421401,100.32780277361799
ID1,3.2736640237206814e-14,284.4406720530746,9.865468723163612,2.1380841313643595e-08,228.56459935000618,5.850400483288344e-16,101.71282646942485
METTL21B,7.966934125850165e-15,0.0019808429246776977,14.326240635647423,818.884684472566,33.130464623587486,66.17276359998435,2.928224233294236e-13
MSR1,353.4065011605212,8.804099193623781e-18,9.90922945666878e-14,2.2616500220816218e-11,325.97060168320564,46.128095132667084,2.4371278738351315e-12
ELOVL2,9.849631357624683e-16,139.87049387082112,124.60993901882489,6.126977135529178e-09,67.41730326195913,2.2678072480595307e-14,27.42366775412423
PDLIM4,7.069375691233683e-14,229.79684166182074,4.255146411675956e-05,8.810348979735e-23,323.0805336435405,7.92146654684415e-18,102.76849766362325
ZC3H11A,15.876305254816423,0.0009102593039661176,27.030654367605166,0.0014647583627338146,36.84373545473466,41.30572309586757,123.5875874381756
EMP1,3.323388043373728e-13,175.93704427200296,85.86959579065811,4.011764496458292e-19,588.8968247689165,6.017926674641835e-14,0.00017715964104811151
GBP1,49.66393240046184,1.1478755462762303e-07,134.76937868485493,9.520091178363181e-14,0.1883137837395647,2.5724030037688745e-17,4.886179440790987e-16
LOC284454,314.23702444095807,3.0118897595395093e-06,86.66227946616338,3.219395756582207e-08,313.1767628300249,1.8640723483623175e-08,10.269732137650127
FBLN1,7.333457506820485e-05,512.2736917897847,1.557471361647438e-13,6.050453461423549e-14,7.6202142220921e-11,0.5383400674620991,93.10617353898814
STOM,387.1795178419505,199.17155132245384,35.20653089522205,4.740938778843455e-06,89.64166217384536,13.441208043580549,25.052098166827403
ITFG2,10.942897823295628,6.673466880460625e-11,98.70756091934307,42.860943770721825,2.4061567055834294e-06,141.09076820995986,27.79792845856718
TRIM22,331.46819452946966,0.028878298872747992,104.50070531405811,0.006254827037797413,3.762200596867153,4.5822000626490236e-05,1.0825738596146746e-12
PSMB9,170.98061465747233,3.347195847776732e-11,147.99294129453543,203.75916107001072,0.015290510667380238,6.951232264937855e-13,5.776639996552228e-07
EXOC1,2.506937042231068,131.30224174633807,46.05465437170229,6.591469863344768,0.03736283350158709,468.5882980711019,13.729109300454297
HMOX1,279.228577609289,1.8463115283307805e-13,0.01377067821154971,4.838949906930113e-12,307.3242045686352,120.98925656643706,0.045048235432089336
DLL1,3.3264623358346543e-16,2.030974574206372e-16,41.742574645726684,292.24794874762404,3.7052452954423295e-17,283.27523879322644,43.026067145864126
NEU4,1.1031385200328406e-12,2.199051765169124e-17,27.352272459711244,617.9977738008706,6.095471841540731e-08,62.495491442479384,33.475532723760395
TMEM98,1.2150005733341391e-12,11.820669512176993,6.378456973739588,477.0315303558052,169.61002339361082,45.88472982893233,120.51371045832839
MEOX2,1.673039174863794e-15,7.859000130603142e-21,152.63439061882775,112.36623974405245,5.172978939376334e-08,6.080583355579417,3.801954477903132e-12
ERRFI1,5.754233714338617e-06,0.06270490741574979,124.77618306268988,0.00011408202274415527,225.49765772086621,5.771485749346251,19.940159755402103
ST6GAL1,323.89449360701246,312.19483537138376,2.839002842248758e-12,0.000784172059965739,0.6091146688369468,116.6972402169746,24.41300734643347
RFX4,3.335916188859963e-16,1.9102318127196829e-16,130.318968540537,93.54227873975643,0.0009563223056291479,67.6316157784101,32.34416624493626
C8orf4,3.8050344912534985e-05,2.3457229849932215,137.25263281260672,139.72909416691184,133.67919748420803,58.44799840113865,14.120021184725045
DOK5,1.0349680760899648e-13,431.5332824248447,68.60126202549705,2.6988615538177386e-10,2.6948579840620052e-06,1.7703037030226507,37.108367646303
DLL3,9.928317808505948e-10,1.2715673805124678e-12,64.97873516512968,6.211775886415348,6.474921225011417e-11,242.34898333844103,58.63746039534827
IL1RAP,0.0027727131197735023,8.885149464678433e-09,107.99825605874064,2.919249978145549e-17,236.3732667158837,2.886470462100428e-13,67.88592451329804
TMOD1,0.0015984081361444065,1.5094285631037023e-14,101.82643657631593,75.14735130887753,331.6029967885302,45.48072017264832,23.255577198505666
SLC31A2,145.94084911107214,2.553452822308054e-13,0.8990357523061656,716.0642534454618,152.72882004352743,42.527054264346894,20.807295413121338
EMG1,2.2092246176781134,8.435645700074679e-11,98.92498206875695,73.68470409023514,7.328904965659026e-09,115.94022567106447,55.03286714584793
SLC38A1,1.600734341326885e-05,1.1369992258590793e-16,37.48759215750117,10.561306050509844,7.220126879428014e-14,255.50187281030782,98.5459449261128
NPPA,2.0987846451304982e-15,1.5962228954508543e-20,0.6611980704549734,100.61762393304483,281.78002467874046,102.78618689178955,84.31914477382797
RGMB,36.31533725877564,2.496562141676137e-06,27.62922928480978,6.989047360438684e-06,70.6927738401767,368.9248667344079,69.27560272508703
GLCCI1,17.315736905810677,1.13249718965955e-17,34.64230209627129,118.21527417156699,6.034280891873095e-13,279.42071211441345,43.6769866993822
PIP4K2A,97.73184994453842,1.620930226594827e-08,13.145715617628841,655.5775281884527,300.42113026734353,7.628696837059354e-07,49.00396841396583
SCPEP1,281.1675458933835,1.6330571220168374e-12,15.633521502718626,2.5383970642619493,332.60072890516705,133.32968655257798,13.799130522130138
PBK,6.4489957326467006e-15,7.6543821044539185e-16,58.01037709489312,0.08903704736471466,6.844304583118216e-13,106.93445504277504,136.48436163822038
MTSS1,6.667658288418234e-06,8.987790250421103e-15,0.0005867662757505481,154.2169971245273,4.670959179602357e-12,239.30578399326927,109.67451298494368
SLC35F1,6.141074156383114e-16,94.4834643570229,2.7480547174234682e-09,6.045681365757838e-15,310.66847247014874,8.38229903059442e-14,129.76932034832367
ZEB1,2.3787643511627643e-12,0.04916540831701109,52.205086322113,0.009934707049033898,118.25978366176831,10.541420933382607,155.7121353556607
MGAT1,257.85461147686436,8.031198019667192e-07,39.79549403466318,50.050921541682314,487.98447120069375,88.09450629987023,10.90010909494536
FAM49B,338.90308023360683,1.712410165707583e-06,12.87201898872571,97.43541588567159,1.6072998823869442,81.81958134071517,104.18515826616279
CAPN5,3.8463226274573185e-13,143.60876840285235,1.1126731211051804,8.277842492580774e-13,371.16873664771003,1.0630482557997182e-06,104.68277754456955
TRIM2,0.00023485873578831226,1.44675797894682e-05,76.79120184486803,263.6855316726148,6.527046991161246e-08,168.93207577789966,60.81827856020943
TSPAN12,5.676832588278107e-14,4.2817290929977937e-13,70.11039638059984,280.044825149028,6.037348565210548e-11,215.88482779739124,60.741091775785215
GLRX,271.0413325788179,1.0391331154507245e-12,50.187022331087,5.500399611718414e-09,407.70054188610226,62.907780772071845,33.27697733822421
DERA,30.26354895863575,9.417212102705989e-13,106.09680388505818,156.6182458267441,39.297820825941024,145.88089544110923,55.595841941168516
EFNA1,0.03072529539562957,1.064521991958757e-13,58.05731041629126,393.1325610956411,451.5532206398772,93.91173358513802,43.0051947217684
PID1,2.0574373173206366,1.9674856960239347e-19,30.32176971968896,435.7518635117407,0.0029973685409196813,40.00758820603779,86.33219189459955
CCDC109B,21.899151200421144,3.767900151822085e-08,141.39984235213055,6.251760835583067e-17,113.9260585365635,86.09815020340159,20.356460864272453
GNAI1,19.3735165830511,5.266551664765967e-11,0.23719499890257656,474.0347430219099,0.00019483435012215621,126.54433554797866,100.89127585617813
ZFYVE21,59.36052961403613,298.05849623828817,137.31950847937023,166.40732299722362,149.88634444189066,13.997555452807479,5.495129208877719
HES6,1.1056030059643013e-13,5.961164423543833e-13,51.924557341920284,344.9903803406125,1.4563918932737616e-15,246.09101745278898,44.11765856781965
TMBIM1,197.78963248078009,542.8149657392511,66.98498776462884,263.0759401916897,52.411152836296964,0.005771325458659455,0.7640688799455024
BAALC,3.4301696857280268e-12,336.61206543889125,54.863800069860865,0.12855025730770597,159.57830822793005,0.08224018879582012,106.32626003329838
C2orf80,1.9769761929915672e-14,114.65536914183241,0.015463888260893874,285.3465234955462,4.861915587042011e-09,78.19398710384331,113.15935331698932
ZFP36L2,206.8764026760777,310.8962395769865,86.62513005381088,73.6966921166035,371.7518611703558,0.037891377243632104,0.5191912719033814
MRPS18A,3.040806460746614e-07,5.226744377444274e-08,69.92212103945128,11.181262175591065,36.72999203317035,2.9446554774825984e-06,128.09265433593606
SOX9,1.1094353858142804e-15,0.00045354881493217856,101.00660527809102,4.0896126801913446e-11,0.44302606773090086,76.41056275211301,71.26905506090888
C4orf48,0.03240621683818644,212.4464525729955,0.020362051033847195,103.43259313776261,151.15398309401178,2.8154207141519097e-09,140.7088190937039
RRM2,9.162875299439672e-14,3.8226213056915435e-16,35.19254035875685,0.009486970991635108,0.1151588493101567,202.1523226512394,109.04960464663003
PCDHGB2,2.9223199229356342e-12,65.96825607045069,61.675358017036714,272.51153083058665,121.9258351984198,202.9202591709641,22.33251362113277
SNHG15,2.4974200619211556e-05,1.4519095974965245e-09,70.8599839421244,211.64264953509115,204.85800451148216,1.5737455808663832e-13,102.67708371710998
PPAP2B,1.9737888026382706e-11,243.27990032781267,143.7120082089441,190.27504714268713,0.001566301126094011,0.48532138105523315,44.69693726351758
TNFRSF21,21.261651982693486,106.46742195237,33.66167108271864,4.217301406874545,213.4498045351895,55.51508304180472,95.80157723330238
PFKP,2.1068039235073543,0.0004668223245131468,107.5247705880284,4.7056439975667925e-12,0.6757143479749504,57.81051585389376,63.68264119108949
