,0,1,2,3,4,5,6,7
DDX60,17.50138833695263,23.089403503229843,3.180475356108593,2.491584065970228,9.836847730999931,19.282591560160306,0.9979371214849625,8.930459731609403
MCM3AP-AS1,10.623109456014447,33.08475349630302,1.0316054908920438,11.19055043134817,53.57871766628083,0.04705225758290552,8.181592145495955,0.0370807978629843
B3GNTL1,12.273891988871918,2.1295369464160467,9.186893390367393,7.311080936662961,10.925639381336708,22.297378333198576,2.414766867163322,4.027014426159683
GAS5-AS1,3.4907964296113665,1.1224757547660393,17.62871852553748,7.265423254229801,56.138981624027586,1.0530945014130724,18.646086345540173,15.031877087684828
OSBP2,17.1291687551952,0.2918956783599297,8.033221139029871,6.785466888850992,1.772811395732003e-07,0.6867506169505619,11.89922993964897,2.844523026466743e-14
C4orf19,15.190115649875324,9.921021161109497,0.2648826493711757,6.066524372685179,13.640043658419568,7.40957605910548,12.03073373182318,39.92009681008964
PHF21B,0.22725003928881016,12.215012106011349,23.389777285196168,10.239817329726408,29.18170651834728,3.1082643663605254e-12,15.247759990701548,0.35874703660750573
ZNF470,16.683630761871843,6.324696760356607,14.386806791537506,8.425218340829941,24.862406011432896,7.771618706349435e-08,1.5734641514719567,0.014246946046027121
ARHGAP42,14.956738795926587,31.71038549296185,0.07649101165772783,9.400282743406784,12.248771220617035,1.444685673308897e-10,2.311482891695845e-12,6.7527141924100395e-15
ARHGEF10L,12.06862545538605,0.08642043645923472,4.568990625287182,7.8196472734939375,1.6778513425214477e-05,33.32775512781461,13.198124138546785,0.15198943688851446
RSC1A1,17.32516370578043,28.29943345474085,8.403123607543565,4.270817247489756,0.20655622636693632,23.32948208597599,14.463957122366736,0.0051370456301495036
OCLN,9.519987496602436,4.394390967227698,15.66456690070252,6.127707102368954,0.0266939082888837,8.217775181284896,35.45609948145196,14.028732366941647
RALGAPA2,3.038422371295535,7.228870286471967,24.701840910525284,9.532202078726922,23.32945358989552,0.5127185632040703,13.985835328667036,0.014265420044806035
DRAM1,13.331558669101357,9.768108675398228,4.033775566698376,1.3051000294020028,3.0301762664737704e-06,24.713596498833123,17.28682276678218,24.123826048918364
GBAP1,0.0003785866243386733,10.504387502748422,23.310130470877116,12.768132388276362,21.19257614954688,2.0969676118279896e-12,11.964712896467129,1.0695248200063547e-07
LRP8,1.1166417570926086,5.530649632632131,8.734781005326898,11.977118846002563,42.139018223365106,5.029913457564433e-08,19.28243379067022,1.2232319787923734e-11
OMD,3.5944414671194727,17.618571161304846,28.346276943589277,3.260847342800685,25.132115684889715,8.746282664426362,1.2611020437998819,1.206443595885936e-12
ZNF701,14.440029859910616,6.261213122652642,19.37779492243165,6.449442051638608,23.816070361501325,3.4194227254029493e-07,0.05216610337781923,5.833210891589129e-13
CLUHP3,7.946817394882888,0.30464371028510817,7.735461964506379,13.98186447893372,2.3880167096793614,0.0006618801641052779,2.8504663221774216,0.00020026036427434277
POLE2,8.491150446606108,9.30524651657821,17.632108741109295,10.88380414771675,21.697185946007266,1.2079381253956677e-10,5.130980174773541e-08,1.3544493558075587e-07
CLEC11A,12.09614582085626,5.241520689936196e-07,3.73417998294891,12.729112062184655,5.710271380339771e-09,0.001125943594048584,10.637020132853689,1.3867998120090501e-05
LOC284412,8.743224346909699,0.0013931209691680397,13.6915417726848,8.306112889848398,54.07099625148745,1.7426436507500205e-10,4.2407334151733975,0.4065178822092813
PDE8A,19.29970113407395,45.669769930750256,11.709027048884595,3.562635957001483,0.6508808567138936,11.549866682619141,4.062701993156305,8.1525096936774
MGC72080,5.046385548216487,4.562057414889609,10.857860905928563,14.268244793185168,16.116020732990297,4.222069053896566,0.07380790259165577,2.69140295938963e-05
CTDSPL,6.582289020878719,12.503040697994473,11.923052513560808,10.736504704070185,31.476276012977817,5.292801294366154e-05,9.379054727954262,50.05029510996289
DOT1L,13.070069874258856,9.410266296392107,18.98852188861943,6.213493832430754,1.0287725332742363,1.5306700239827012e-13,1.9061450880240167e-06,6.229328395126585e-11
BCL2L11,14.23910364843706,5.220962604031368,7.085980992970236,8.305513550554227,27.930338228453845,21.34480565226261,15.228018442181437,9.964757823785325e-11
EP400,4.323086831922362,0.18492737562536024,39.351327092413676,5.4373555158058124,0.14168168706026812,7.616608261607333,0.12383844389413608,10.72312934762444
PIANP,8.129107909153907,1.089170092841733e-07,6.460745125325607,16.430347815443614,26.624410450799505,2.9999393415724697e-12,2.955762809655655,15.112992114876501
AVPI1,7.824093602600698,38.079343156064475,0.5286011128746162,7.727534127418938,0.282633887747191,19.80008376643367,44.431685477697854,12.14414841901019
FAM184B,15.211857137405593,19.07927068016544,1.6774421843875535,11.304372845782275,1.636526837374704,3.3992167555308836e-05,6.025797147367396e-05,0.0016819949618916933
C16orf59,1.710893141632777,3.8612795041618138,16.436248132503312,11.324762965233415,40.19292776863531,4.057291480241618,1.2898992713026757e-07,5.463216124672092e-13
ZNF782,5.365678086209711,0.08989433514916953,28.138448514712202,4.589194754321765,39.63597911408782,0.8706340978483027,25.62980604736674,4.221334612920768e-06
EEPD1,12.539808228346955,1.1843824688404994,20.14829854036274,5.680488259650422,22.668203489137905,5.274317034694349,13.980255514639946,9.20395568747548
SH3BP2,11.857325146636638,8.067823525788198,7.873040358563941,6.070232915454778,13.203763435360099,26.923792575725624,25.817220655138243,0.003883596913197144
LRRC8B,0.29646690623780547,17.047133014749495,8.352435818686745,12.591994893026321,45.46298602834466,0.4129726163855184,22.590733972152403,5.051721110966222e-08
KIF13A,2.827642001061502,31.216882280090203,7.006515492139888,16.18292181190543,13.759470236979965,4.39713500351368,1.7164176517813206,18.39709797014918
MMAB,11.508249476315694,31.58161597235874,14.218058647548805,9.548986327642464,2.5003613242284497e-12,4.3398672748305955,4.809764833816051,21.313432359334122
ASAP3,14.762212803734998,7.345680909449872e-13,8.834212554740699,8.910801883286695,0.8251569226410491,5.866400910176359e-13,4.165669432677531,1.0694262088624304
SLC22A5,5.258393626290307,11.800050111697365,21.37742808724216,3.7854645726247105,2.7832482651229896e-05,2.8928118574638697,8.125692669261694,31.50790718947434
C14orf101,7.7767597822470895,10.05596205890685,11.396478241242097,12.759705688083596,8.410033799177672,7.918903878173122,0.37068072070506586,20.166288502141185
THEM4,2.903658279391547e-12,14.063380206970454,18.611040054310198,13.159679614307494,0.004336651055255641,10.668807227959102,3.910742054635381,13.692981649487972
ZNF33B,2.390126220068534,2.7342113846303375,13.973391040690379,12.166438785066607,4.816243986375054e-06,16.33028993138438,10.71913580424478,34.04723405242788
CPEB2,15.627387107212568,13.989277604399696,7.302646132206457,9.611996925095747,0.0005072030219902574,1.8095530592618418,12.518398562412601,15.503484118136935
SALL2,14.206643070883183,0.0006159253486725389,13.421986432241043,11.920517263582994,2.5424381936157774,8.884404940852318e-13,3.2555196042384974e-07,26.822907372894736
FNIP2,11.745904373485681,37.33009793409297,7.474238329333246,3.4990947966319905,21.40535590768282,1.2518437808733218,39.08471590740298,3.1762684023046535
LOC441454,4.231663266036229,10.691167650520978,24.773105261200573,5.022187186097247,9.355750427866957,10.710524793753363,5.062975896042869e-06,2.172409540861752e-09
TMEM91,15.986410802172221,12.328367465804451,1.7773259364649255e-05,4.316975555548804,0.2348062958021645,16.60818208489659,21.88455366235995,14.280757571151332
CD8A,49.27961883126707,4.920690890387695e-19,6.352623287625915e-13,1.7573004990377334e-09,1.1308066733819243e-13,58.437712708438646,1.9391158992369246e-22,6.153103504251439e-06
GATA2,7.575172303939477e-15,1.1786385786432469e-16,3.06859053296398e-14,1.7875538899857706e-15,1.6067050781987332e-14,20.562098746737785,6.053155820674599e-30,564.1598252387116
IL32,49.938499701457786,1.513964847444244e-15,3.975576487711275e-12,1.6385708947522863e-11,17.694134504096887,125.02532811510368,3.6665363174409533e-19,2.688561796652762e-07
H19,2.267616110289856e-13,1.2321219080119438e-15,9.740922526993068e-14,62.531929388728095,2.4401292886931045e-18,5.940001103659394e-16,5.9355816245811835e-16,120.50066135190605
RAC2,18.035105185322745,6.5230102934951905e-12,2.3984209742627413e-11,1.309121698157478,1.382514135340114e-07,301.97210596309924,1.863614136310709e-13,7.519760351338279e-11
TLR2,8.293713633876414e-12,9.270788018976884e-11,1.000796981999065e-10,7.949332873394583e-05,3.694221772903883e-12,323.20912413804075,148.49143628689797,2.1178535224273336e-13
MAL,2.537707144081576,683.7013459614758,12.8625830773778,0.0006559494024671382,1.1888370353464323e-09,0.002194524117643425,41.95447934377347,9.019383881777704e-11
LOC100130776,0.0005132232227897116,181.1669549918855,2.1980946551533774e-08,7.984303453180919e-12,752.5307681872803,3.885869069246367e-12,3.6277141307474783e-14,7.688909621325063e-09
GNLY,48.44455235136294,9.906543793244836e-17,1.6580984087483276e-12,1.8008582152367713e-09,1.8609755505745293e-17,68.68492089088464,4.6393106676899486e-15,3.8228571562507946e-08
HLA-DRB6,2.5328199804760133e-11,7.597750786809627e-05,1.5968368023636604e-09,2.3644150131467498e-11,27.914531519639976,324.272939423626,64.44898903303356,1.3167239578258178e-12
RPL21P44,2.5760207950154212,559.6867593117981,1.3413172063819397e-12,1.3222487726992113e-12,201.85892168435146,1.0557622101842017e-12,2.1873423301345593e-15,5.376824466283733e-10
TNFSF13,0.07203009200268767,3.285756136439854,0.10440692760950178,0.0034088591119453746,1.3199848074390672,301.96789803214017,225.41641557988024,5.044264559711564e-11
C2orf40,7.155593452049667e-14,3.475983850680407e-14,5.328295082305907e-12,7.163208989570104e-13,1.7321753394454583e-08,4.2633299692382093e-17,6.959551128376774e-18,529.228001927922
IL18,4.6286412632902616e-05,0.00023374604326629127,5.671837943574354e-06,0.010496189959682146,0.018958779593791414,308.3624335995501,152.07095553362427,1.1809475327760391e-11
HAPLN1,1.5407006555179556e-13,68.94026823282543,8.576130569466926e-13,66.76183548311758,8.959624886986272e-25,6.503509866781599e-13,4.544916759987985e-19,26.819003777871764
FYB,0.0202622370357792,2.7516594318568108e-12,1.9546247824354438e-06,3.2308984392263686e-07,3.8619122676474945e-08,314.1225279629098,122.18836566455518,2.6703854180380054e-12
CYTIP,48.457175379492654,1.4926330636124035e-15,1.4155046012295228e-11,1.9800084405783071e-10,35.255074618560485,120.43975437593085,3.49225956123102,0.3238905123830799
NID1,0.12148405361466266,1.2205452410963407e-14,58.25342613641336,72.98399776259957,1.3497050728496453e-15,3.27038325902037e-15,2.0351500372907298e-19,1.1546157563006994e-13
TAC3,3.479003153188495e-12,4.002339137586248e-14,188.56717669017635,0.0007506504558596542,33.349157796660585,1.6486135556221244e-15,0.003149021639166732,13.189884644417747
CP,5.510636587612521e-13,1.121574424711028e-14,4.147430572678149e-14,1.816988762899632e-16,8.693723296504842e-14,6.705941743385854e-16,5.505461060229209e-20,510.9999335673442
FRS2,21.707721010670717,3.585418526969807e-08,1.0307462364129754e-05,3.068493321567351e-05,806.2773067302304,0.0005298640067876644,2.5420024776537035e-08,34.63945491484291
DLX1,1.3138489390754046e-13,5.308132292685023e-15,1.4525074743900875e-07,24.111473300455522,295.9522457170157,3.4613384052218414e-13,220.90766443324134,98.03717899052997
TNNI2,3.6690283678497354e-15,3.3233003383639186e-18,1.4019401683095536e-16,5.169064114176237e-18,3.185130144732892e-17,7.793051682931269e-12,4.966008568032482e-24,492.5157806720755
GLIPR1,24.466326504663183,1.2760944101765005e-06,0.10169145366947693,9.02339662137353,1.0188033533230096e-10,317.48214198188924,76.75786315599689,0.08397050125936226
SORL1,7.527528316868993,26.002028771367534,21.50616124572693,12.297837871535997,0.00010120129520380972,320.43842231848447,77.52599327221424,0.0005391746649140729
PTPN6,8.874315913329213e-07,2.9899374149783496e-12,2.2874355975163306e-09,3.818586553731228e-07,37.54258983063834,302.77477298627673,107.2358600260091,4.929095458049005e-13
SCIN,1.118649952371487,3.4183563311162373e-16,9.216522824026787e-13,2.0297880058392643e-13,4.958618845021382e-13,133.12412037774158,365.4928101966537,4.8905210228194935e-18
APOBEC3C,57.31242604053858,1.2505082657721497e-07,64.09495420332014,1.3022695340561614e-12,6.93225063104115e-14,188.78565915335344,25.379544389950002,3.1696657557033064e-13
PTPRCAP,44.275535101129506,6.005777800160811e-12,5.111902251228674e-10,0.1073820195734803,33.30339865187253,76.83391619253442,8.65856054606046e-18,0.5691941879745009
CFD,3.057523276956221e-12,0.24153291603315016,0.12710228560822,7.8005130001051315,1.1792244205191971e-09,302.05301288594217,0.23634468658818394,2.050366063040868e-13
SLC2A5,0.0007992252916349006,2.4695868118990464e-12,1.2023809776685328e-11,3.5870563061850667e-13,4.653847242378396e-12,200.4988279664111,319.5048832287168,2.922402681529538e-13
SERPINI1,2.729227020454568e-10,471.03543563827196,2.3403637518799987e-09,19.45330085990452,106.9522806436867,4.134375625318563e-10,7.897936580546539,334.7460872966929
FGL2,5.739410723037354e-08,4.367732617326941e-07,3.297662008014082e-05,1.5058189070230799e-06,8.350493875929095,297.4815183831303,64.27954369326972,5.321404398474749e-11
SLC7A7,8.102667267272409,2.545948932027108e-12,7.603856516040816e-13,1.3854599515889685e-12,38.70002861764078,267.2503689086787,146.99287124369218,2.2949147127504577e-13
TAGAP,18.004622096154467,1.8446041046301027e-12,1.891889471728325e-12,6.328701160066781e-13,0.09061212023047982,261.5648418821035,156.98721526073285,2.61680558164479e-14
CXCL3,5.569881706089115,35.157735586625535,0.2872847916105233,4.2010663907151224,3.789763506189489e-20,1.4522214690812592e-06,290.6854370676536,9.470915410129287e-11
CD86,3.7789249552655936e-08,4.250785192717392e-12,1.1058563357219687e-11,1.885846745903471e-12,1.5534011740804754e-09,259.01820276586915,195.10897638817636,4.1112755551922005e-13
LST1,5.385753754623028e-13,3.0464009098747724e-12,4.4676594408751726e-11,5.621128418667437,1.7762927363138363e-10,294.56811741737516,16.407391593418495,1.0262478982433333e-11
COL20A1,9.588787302807117e-12,330.2737523530606,1.1935195534899852e-11,77.36861682399984,2.665332124908814,1.8953721024445023e-13,1.5908662554110914e-12,1.2817275464629224e-16
PCP4,9.197876975076378e-15,2.831925670453509e-18,0.00025318915900967724,84.67135191875407,68.47908506042583,8.218091322497162e-14,0.0021776750997669013,139.4821576827891
PCSK2,5.873682705984953e-17,115.89171637417037,105.50632120545957,1.3150822852876913e-13,34.612702856115675,1.037625689750067e-13,1.651569077833677e-05,4.541916085415616e-13
CTSK,27.960587798379716,56.6286657650153,2.340148253771361e-11,10.710886947675338,148.90449243792574,1.886741563693997e-09,36.6320152570198,481.9501202568431
HHATL,7.304543084699249e-14,541.7062234947906,3.0108023404108646e-13,1.124718091799759e-10,9.423608115736164,1.4407945257159484e-11,55.59143542714025,6.848917149499518e-19
GNG11,45.888450811289474,0.0008177110063270983,62.64273914083683,9.235323417468015,2.5397654189341362e-06,1.2171478310818047,3.571605573259916e-13,138.83803658650405
SERPINF1,34.24994711038369,1.3049040372094666e-05,42.083362114587146,9.346058732107405e-07,0.03860611777520992,152.0532790569212,126.75118236612597,219.17740658440792
LINC00643,7.90282647529223e-18,0.43745984783864633,1.4879825327081364e-12,109.2965253635283,7.577033316656469e-13,5.998242086132424e-13,2.8951807430576147e-11,3.051097896163039e-23
SYT4,6.153772432195448e-20,9.081267594504838e-20,82.9098087962669,47.11487486901507,2.039943940923895e-12,2.0394892770844844e-16,2.647581656286042e-10,4.1782241692100505e-17
TUBB6,42.63348548340645,1.1117897925577806e-15,0.0033379890052303257,56.83144794715076,5.969033132686197e-14,2.3104274289819586,39.68410269561681,204.88497895895426
BIN2,20.434986668499562,7.192852540166743e-13,5.002033325650599e-12,1.223590179827899e-05,4.524513662810527e-11,274.60923834910136,0.00018511652440079184,8.869873205202293e-13
HCK,6.924546878932353e-09,1.7327353420025503e-12,1.096160642303858e-11,5.937495101414152e-12,5.180295120096741e-05,274.1651186882268,95.9154334897712,9.114394885136959e-14
THBS1,1.4836750250391105e-13,1.0413634102537172e-13,75.48309954716349,7.828466904649208e-15,2.3606536562669263e-18,1.8416737577177758e-07,265.0692766415393,149.73019025060245
MAP3K8,1.6320954182926817e-12,8.518616141568996e-14,4.114220812624348e-11,2.215693159962536e-12,3.484357614389862e-12,65.60915128541608,396.7051068153738,5.882865138073943e-13
ANGPTL4,83.24011033287428,1.4056882596894264e-06,40.444989404736255,0.005018734132507022,1.3446735916896827e-12,3.7100124321082716e-08,122.96562616015537,0.039954624291270086
IGFBP7,116.92557565040445,1.4693874363629005e-12,21.380657586634698,0.19317484248392883,67.15199973174605,7.829198303221041e-15,3.924605011884502e-13,75.59457788196913
AKAP12,81.14085731031632,6.258533534156787e-16,38.43395656932819,34.77219965994852,0.004909227412913425,7.078452271165479e-15,8.570396461577166e-15,1.1589395336923408e-08
C5AR1,8.39741538984845e-06,1.0069219613068601e-10,1.2542902369692504e-11,1.1124720733167875e-13,8.086752725545564e-13,107.83080797031523,365.8352417849749,25.59657515015951
BEST3,7.372638031217535,190.4424911864638,48.17718136658933,1.32942035954008e-12,452.9137456886629,1.484370087519612e-11,56.92313363105766,9.718121202794073e-14
RASA3,23.87705927226156,61.36276794523583,0.0001887876759311281,7.722567722499583,4.0341837782307667e-07,37.80543225818026,0.0926713479688044,469.1989897828001
NMB,146.0472693392873,1.4847351350373058e-12,6.436613635831669e-09,0.03512819470854853,5.263277020734699e-12,1.5805079576251657e-13,1.698576411162209e-11,1.4626779583092294e-17
RGS19,32.521714215823984,3.994660942727843e-09,0.5442097125539613,25.72106432040061,37.90918647270095,281.92439741769584,60.36670419070117,1.1442952811782178e-12
GNG3,6.921062581116771e-15,3.8845191882003145e-18,2.456543137033746e-13,81.70540481375647,9.170386017371959e-14,2.3167568194009556e-15,80.9647293141466,0.006586734855876147
THEMIS2,6.1826051650253655,42.840435970030526,5.431284981825606e-07,8.707815555993893e-12,6.583779408755134e-10,152.97591577265865,340.7744713954,5.592198442102144e-12
GJA1,101.09554909160897,7.698551966979453e-10,3.4199758574058845,1.3895914293840498e-06,28.23530067179681,1.348727541293306e-13,3.1125779980409643e-07,52.04144724458991
PTGER4,10.739731471487726,1.2478010586932919e-13,8.771819461531025e-12,1.0363318060249109e-12,0.00014906840142307678,168.290890421555,261.5099591736374,1.911383918204914e-12
CA14,45.14670086466691,343.71010931473523,75.26619438166232,2.6485355088121967,29.582226353692246,1.0606493846312087e-09,63.96206735476692,5.159478580656688e-09
CECR1,11.158093654603848,67.92880839260188,13.01526454144503,4.883345948577846,3.518449122999481e-06,276.4954138266417,0.002382516993009081,105.5010938205793
TSTD1,120.0217751091388,1.2237523029526687e-08,6.022931843179406e-08,32.102030604124174,4.965486152267285,48.67590758850523,0.0001550310999153979,9.1029428739311e-18
PDLIM1,5.322273755590175e-13,5.424760173053024e-13,48.856555539396155,61.194671005596994,1.1050768621596544e-13,4.2033076833971914e-16,7.131056966432319e-15,101.77620411953336
RAB20,52.54723479890053,2.850549089199589e-11,0.0001159314410138072,1.2841612230971143e-11,1.989696566550913e-12,102.31712623023219,306.36887028405954,2.6550674864582283e-13
NSG1,1.983692272625148e-15,3.4226184857917172e-15,0.005024482112943643,56.0569109036146,105.36881377842666,7.570630920526045e-15,218.97914343853859,7.360385858051619e-14
RASGEF1B,1.826596162321085e-11,29.757523722403942,2.836394341536548,7.042971672414948,9.700653657201112,59.422595399416295,393.05672203931886,8.750670823200912e-12
WWTR1,70.4594184892142,1.6763515229740974e-17,1.5111679369114595e-10,21.986371162815672,3.071383916778817e-15,4.979294424851666e-09,44.677220333604915,141.7166543197069
HNRNPU-AS1,82.23169000482292,0.01727330313446655,10.401939649796036,35.040594140730505,138.51247172589876,2.2821772117409545e-07,31.417776282982302,4.321796656394111e-11
IL11RA,5.252571675034605e-12,63.23503280599679,6.796215695484803e-08,24.102959684391315,1.2256498771276585e-10,19.329044773191644,22.98970025244724,438.2058174901139
PCDHB7,40.64243561135342,1.4467331836712607e-12,50.252067688057295,2.9545034825871523,477.6519168424103,2.9912513219842465e-13,1.4548999710182686e-08,164.65413189093326
B3GNT5,18.151600210381424,2.9631839244936635e-08,36.22287687496398,8.95335983356938,0.029917856791064634,96.60905544973029,334.7388905832698,6.426288936327455e-12
RPH3A,103.00733518355989,5.8953326847696786e-08,9.297715025650494e-06,9.02351401289783,91.05244734472258,0.04434948713796214,43.96137171041757,2.374986859397283e-15
TNFAIP3,47.34383235453669,0.0009228341977071465,1.690777437641311e-11,9.480855796568371e-09,79.67184546176678,67.65801457719574,245.92205401948016,1.1695326435302267e-12
SIGLEC10,0.02002499169381089,1.2389637880721482e-10,0.12791354740881428,0.08635093168649602,3.5946842330661832,179.4720717164384,272.6853592028105,1.201812540244576e-11
RGS17,9.532676500251426,31.794951624772803,3.919262332758765e-05,73.0602316255475,61.854086635009445,9.331422332262434e-11,83.16067739992775,113.16628647968837
RNF149,13.197696745892681,46.16445767458475,18.32794549074457,17.24965421266778,0.0020434562606988357,205.1015109030931,279.46394611509015,46.4302948635933
ITGA7,137.94565857179805,1.3558350214899328e-07,14.696855678381853,0.039614862603223756,7.130134657632053e-09,5.608895564895408e-09,8.478452687204751e-08,159.00252464109292
KCNJ10,19.10254562585179,319.7379217353276,1.600034835359855,13.681714247318514,0.018000544113671375,2.6839869402919146e-11,0.6054662260997723,356.47990713064706
TNFRSF19,116.73605448313998,1.6518167106108254e-10,1.5110540101427832,38.70533729747298,66.01918780775507,9.377183689441912e-16,6.254399213997848e-14,6.30968999182551e-10
PKIA,8.713317405459863e-14,4.2627770046219244e-11,1.044249003811478,75.40552354236421,0.031192928666457138,3.452715260782562e-12,316.7688994752903,1.8137689110436096e-12
DNAJC3,100.10672474213406,13.117089260341151,1.6629865635694933e-05,18.715994932823445,8.834236127842292e-07,39.05101404950252,155.1202547990594,61.62081670306614
IFIT3,92.39731424217791,198.19055424084615,15.825867974162309,6.571202621256652,0.008752024459720002,64.19722819982317,40.02206045365673,45.14510253545837
TTYH2,45.826733375439595,473.23894299857545,34.47294036798633,8.308454197534944,3.637691710266724e-07,20.126017830933712,0.4360143189376922,2.805673987557991e-12
ANLN,4.940142782197459,478.65430324757426,49.52700659624647,15.870222021403459,9.759841690884974e-09,1.0704407765658406e-08,92.13466079737424,2.3727259623409525e-12
MT1M,138.58377026538062,5.643747028906736e-06,4.5036932701366584e-07,19.74124878318822,2.430478914034902e-08,0.0152668813325052,39.115400504864006,4.939740816139735e-07
RECQL,0.12485381512318285,5.643791619601154e-08,236.5020595400191,4.728790329472369e-07,1.72529714193014e-11,36.92530059843902,17.746483286842793,0.00030920073375299546
HRASLS,5.5426453218447944e-12,3.4608920767965e-13,1.342141491408417e-11,93.65831438340973,7.185178727127224e-12,1.7898175053777452e-12,5.856609790002226,4.284395716214189e-23
EPHB1,1.984171262355497e-12,1.4375169909695343e-13,1.4951541125949233,82.84445323441892,95.82686371049775,2.769603994274121e-13,36.6978427263444,3.9489146316576915e-15
CD302,24.46078034006558,64.23235865453009,25.491948143511728,2.5870256209812044,65.44806295567653,219.98883859579976,172.73976458038732,32.48493935088099
CASP4,61.7178437536302,1.2798088157838078e-06,3.6161721235796155e-13,1.1535632529005776e-09,8.263847145787531e-14,171.51674579015153,80.56451106308668,160.64163947863025
ADAMTS1,42.07637754603004,70.66025402713093,79.02374542694925,1.3677397661703335e-07,3.784010859807714e-12,7.87475578074646e-12,32.814038799990044,175.5579699289303
CCDC80,113.24910032212732,2.1392658083765155,0.06099654909629451,13.879094644072332,0.25614582585699164,2.1306083657040449e-16,1.2285637128152885e-13,8.521445560597646e-06
KDM5A,5.994150320349973e-05,5.8088578260148235e-11,225.73345717758,0.0019872399766881566,1.1303617623547082e-06,26.965244061532324,5.173798718555593e-05,0.03131400429506872
FMNL3,61.996302369645875,50.572288206868535,48.48295063237726,7.296110660436028,55.61343430002372,209.26563675579163,44.6134543306526,1.6350833015434505e-15
RASD1,122.94497098009282,66.00164760656773,1.022419484099301,8.249088818587017e-05,3.745493304251422e-10,5.458581700241845e-11,136.8790070694903,4.159823440182106e-15
FAM5C,19.045544920718843,7.505347700135593,0.00012594335360472072,81.50348932381648,6.201388665975706e-13,3.2708009543328665e-12,2.8380337327332306e-10,107.66420331697698
C1orf56,89.26641653430364,0.2771062369706981,3.098823697888901,44.24348367039309,0.0001447307749932743,28.809162930362483,70.3754965228109,8.01033860603784
UBE2D4,110.77231140418614,2.665027612272582,0.000782462556627598,34.240004165677924,99.69346490027824,24.040716930074076,74.90022792251402,7.997187550800624e-13
NAGA,20.334129532573893,1.648440043948722e-05,16.241509637654115,18.733441625305048,0.0022335633078747453,248.3828892742918,76.42052136742342,0.7669005396778357
AES,48.45351461885313,56.85189485063463,3.0187208137719197,43.673337323347944,73.15380254637063,19.330349437346662,0.009875430070315903,414.5313795885791
LOC100507463,55.511374759859,112.67913116516279,24.939133833131393,0.8022383111932526,7.684834947223882e-08,202.5305609911488,0.00019247210217285742,9.332742445560502e-12
ATP13A4,121.1905853123003,42.786792937762534,17.62959536001829,15.66431155982446,8.647242996045913e-05,4.582735705624312e-13,1.336345665134099e-09,1.6350227155182094e-15
ERBB3,1.5478214139359977e-13,221.94633072951464,5.729498541317351e-09,58.204575230343245,8.089616117763918e-13,7.939362401635163e-13,83.70137241497973,210.36365811357007
LOC374443,2.9625196089264534e-07,7.208879131624557e-11,171.34235712346424,6.438987574974857e-05,8.557860436591129e-11,142.07071634514298,5.3469667407069505e-12,0.03364083969151413
BIN1,14.879131175714765,405.8545658562366,25.872555289006268,25.177347752524835,0.9944775483220023,140.854653302862,82.74747291067625,9.409313959429484e-07
PIPOX,107.43088414699805,77.49059200294161,44.27335675447971,0.5014528774860622,97.5693346267014,7.488007509456675e-14,1.2090252008942513e-15,7.269836610069427e-14
PROX1,0.2365559172537867,320.7487889792874,158.07995852993278,0.00033614691711011144,21.362875400662233,8.323789202405556e-13,16.04903046814168,4.696458694723977e-13
RGS3,1.6594207047072317e-10,68.3495085033739,0.0185060011147249,67.03245035740342,110.1417997464661,1.0625392807191923e-07,1.8561764870136902e-09,308.5672383324443
RGCC,9.63771293976172,183.08033472414115,0.32865393714805435,10.24120287219757,0.09820791438829174,0.6926190871155549,215.06926018995281,300.7744669418051
PPAT,51.58140899688508,5.167071897914118e-12,0.7077765755373434,34.258963328871076,559.0682595520003,3.2411415650496383e-06,0.15477822024816637,6.757321422678296e-12
ARID5B,77.04735556666856,6.108524782933474e-06,1.850469516119557e-07,31.606518255089988,4.86849115419094e-10,0.1353067644627513,157.18902320625173,123.27124153201675
MCAM,0.012907539323237393,128.76376019387672,38.384853250587746,93.24134350228599,1.7656490031507862e-10,0.0007171319286824311,3.9243230060561886e-05,60.7253252498501
PSMB10,45.12732242130733,46.849057455323035,0.08892655605350318,23.78068212636558,2.233639700995642e-12,238.11522389390433,9.478402887521245,117.58083794417445
ZMYM6NB,68.79040896029814,20.1425054802155,45.69684838943838,2.6835619964445168,55.165168597232174,196.5579709736341,61.90920141904135,2.3087915039621045e-09
MX1,88.9013464637299,135.17462325520444,0.47786683034639127,8.493301688762745,5.718216406553854e-07,95.81898672116142,0.10144308717129281,1.5575954390812248e-13
SCFD2,13.953802628609903,1.1453894208971274e-06,0.004423849781225619,48.04950807812356,512.9598847305768,24.2773530223157,0.04729781478899897,1.3504625504257062e-11
LRRC4C,2.498258241601935e-11,27.271089674053304,8.565936223135941e-05,101.44751988466052,0.20751439606571903,8.262193179964043e-08,2.248065066398737e-09,128.01737502306779
CXCR7,22.081431352970643,256.240715053917,125.37921883361749,27.86926889160129,136.49763911263085,3.53721520327883e-12,0.010451751142797174,5.54640730849043e-15
NDRG1,75.16890592076345,105.76384859789214,55.436779378271325,0.01292361837696184,8.93946662536036e-12,0.00022527329760299458,125.87379349476758,6.951076648638904e-11
P2RX7,3.7445905522631135e-13,125.5283315216404,152.61000053614654,35.172048633759104,2.1615977105020527e-10,79.78149340558356,63.43713380860532,2.942486867749608e-15
