,0,1,2,3,4,5,6,7
ARHGEF2,63.541181241731586,110.15753140443228,100.92844245848073,33.92685820212314,8.382618276717157e-11,128.1097450814561,3.893115227389445e-08,15.33964688978825
CYB5R4,15.186661063727259,41.642221775060776,61.404849714701065,58.51602679195613,4.1521186661071225e-11,38.28178193603597,2.827067687782548e-05,122.1363169550899
RHOBTB3,49.23023192073294,137.36826790614361,25.684960033976843,46.82941193843748,128.20369770184803,44.459913412824285,61.2048315540825,0.0009649862214023929
DEDD2,79.79607201386828,75.2268661745913,0.46215718159296265,27.87754524940029,4.6688427496950446e-08,96.94688758052577,72.48974585488438,60.68646835773756
DAG1,90.154892080327,8.049365440456182,30.83716785759494,43.062827571373205,136.65151150467273,55.7949935976031,1.4810500857040734,7.131714399112417e-06
ADSS,60.0171932376066,4.795352791597814,15.818405415310353,56.01547720617793,0.9572667824605563,131.20603633112833,86.63006088481512,47.004089574580576
ZNF669,18.31723779174406,101.90643541297172,103.56089486282161,47.62614833435046,1.0091051481983526e-09,60.4312645222807,0.0017864212460713912,0.26312840362033973
PPIF,1.6751783801596212,42.162851791549585,137.9917487757096,61.73091500148178,9.247754961753257e-06,55.42439727097519,147.16670316399873,63.93348117017219
ZNF568,76.21861654348997,74.51766375622422,87.41311587761079,25.181838715669148,1.5983885045041326e-05,65.2801107660038,0.004644037994219761,0.19541288118318345
CHCHD7,53.78970257690653,66.14254885210163,83.42513054554107,24.599471196887222,2.5864131781266477e-05,13.287935940284736,4.245745516358567,133.9371473262199
TMEM97,52.543079548131516,57.20966495364985,55.18046804306746,82.28464557641603,9.170346194023422e-11,76.04289713388064,1.3012742129342756e-10,0.08883229996574024
ZNF286A,38.21320663725877,138.9276803543321,37.51966394188319,65.45182703902901,8.440267597421908e-11,0.0038648439662805722,36.63598837731075,9.641079426768151e-05
C12orf45,38.279787656008274,1.1853802824467956,68.97726404583062,70.71075066820238,0.00033692910680981677,87.88449602344018,0.009417820573181367,49.94803265977838
NME4,55.955785098244824,25.23795001628549,24.456559096179525,60.87281561489439,105.1363140162807,1.3815850581442988,114.57807828345899,3.39272234174983e-08
FAM92A1,30.53593404539524,60.16634941324139,79.28886476442052,75.03280561422567,60.49327500127795,3.6495059908391334,20.9911581571745,1.9329111061348855e-10
SQLE,49.45397511729823,27.9726745471766,76.39376488949628,82.13206424574545,2.71174564085569e-08,47.31429698606209,0.04933878939514796,3.876846883776041
MSRA,30.69845929630852,127.10256033773128,55.07549437003056,54.067064972733455,0.23891710953333697,71.63505671619372,64.17421359740518,20.242035490184644
ZNF227,81.4680651440935,78.65800859491257,15.640121497679086,45.180556927261996,1.1675733498181838e-10,87.41502687892353,8.63005352519575e-09,0.010948056092869576
ASTN1,52.30314884479614,30.253429798530593,0.00018157819738075248,70.54391101495641,1.4764154142239561e-06,57.44600746653872,81.10414356791597,8.449997406201447e-11
NDUFB1,53.60896759801599,4.756231708437544e-05,0.09296479472895308,71.16680941125138,83.1932676078976,0.6736007124095542,143.87907239498705,30.29004775349307
UBXN2B,54.814381484016074,104.81998026811134,32.741092558785134,57.90909026009771,9.383023329638158e-11,38.483809890350756,193.4912212999783,40.690699367504344
SPDYE8P,49.45148455710465,117.78802047315135,114.38930410974716,11.599702155488377,2.689588373512519e-10,72.62296465703007,1.1157956929703495e-05,25.131782376835673
LOC100288069,48.76638818040465,28.511621786631203,121.01279671827342,24.319585010715322,0.16865870766614907,167.07297790511248,0.23133854228572873,110.85724820160259
LOC220729,75.87756230867947,81.7419832571327,93.75891572441195,34.50973016198359,1.5010326720789726e-08,71.97787489311476,1.3912618192656347,15.690755554798088
TM7SF2,42.92496849219666,42.3738096585529,37.05246279327858,45.65363188842529,194.3819028215196,162.36003597535887,67.2239226983367,1.334810367303942
ANAPC15,60.80752750750296,31.155489930103187,53.7552372138299,84.68240122451739,2.0212937584568869e-10,7.057122598777883e-07,1.5157414098445892,46.129896461162716
CTPS1,19.369104112852423,79.81110629605807,82.23988003556123,65.42956473583747,9.682090637940172e-11,37.010527790320566,1.158392654545601,13.546351748721552
POGK,24.964167770725798,7.627411380308236,106.42896549193453,62.44957309934318,22.742903673299843,160.27246749179517,41.50989757218757,34.354713715596766
C12orf76,77.37609682737744,61.76862998986189,18.182984379735405,56.833267933282734,117.54056260680684,196.6944395488773,0.21861705802929338,3.4363059873492285
IL6ST,68.687217337631,52.160532184723024,9.006514329024226,25.702285465821056,125.99552433666645,40.38883598782552,200.3971715659029,58.8459971754865
ABHD4,74.36594975646413,1.0617114862559505,62.512223361289664,26.176150073947955,125.263854217373,130.89139749459358,129.87838981675318,22.43110972925065
SMAP1,27.279746032899297,84.28953504317599,5.23874907683187,89.08304199592698,109.90828771734868,51.88821987653504,0.022884229195118743,18.915038744801898
FADS2,54.94092159795694,68.15724380513782,25.863922660678103,68.45717776158043,2.1829050115942677e-06,21.050969852730194,87.84246770131311,8.209612312989994e-11
RFXANK,78.55500012082507,0.0053867923805083085,39.325509063781595,41.39023184247743,163.14624008514454,73.7236633871356,0.018126232078594946,5.901374032464755
ETHE1,81.67026519839295,43.49023524817773,0.10827863625902967,30.9571066622298,10.525113315016936,7.917424165144235e-11,95.21232374273019,79.41782189217136
ZMAT5,26.13354846686689,9.931746958135074e-05,99.78021523458261,67.45639332025594,63.29926216717028,3.841678443502213,128.45389206997217,38.73972990324464
ISOC1,41.674808862063465,127.38491997268915,47.60581610682838,41.16388306527219,138.2983676628857,149.73730287468777,0.1301022805410804,22.429208485240906
RBM7,46.35392824063497,28.88369145377299,52.00054728505934,47.891128771711834,51.42084800284994,129.68270467584696,178.9247312737595,46.19874245167576
CYB561D2,58.06547107047188,20.958698402632898,4.881451950642538,50.047742714331406,18.156390128458643,3.4376887081047295e-06,212.71067555149995,76.93075794927722
HKR1,88.67309251816266,71.67550486250916,70.62210516939228,37.16634913858486,0.023329868974482606,11.008554257522261,0.04338788070560425,40.97166899050771
IRF1,61.75087332680741,38.46798878422925,2.018523056204854,34.20044430065759,0.003845664695457361,123.52183355736584,118.20077466135427,94.30111902166998
HMGCR,40.31020961510331,18.53781646538807,106.8608270825084,77.85397967819091,19.584186314998693,5.110695963353847,6.042844104839048e-07,21.179453191756263
FTSJ2,60.166763007448004,85.76815221246923,115.53379272954987,36.212688272531146,0.00025061193720807295,79.79734346040115,2.3455211559500393,36.8764074440721
RAB4A,84.14953124609356,28.023536487365202,8.714144456441916,66.46106427310798,0.880417140665734,5.129391352082778,1.0559716020042496e-10,0.03850467926913008
CBX1,22.14663614053878,89.07808691503337,37.72481038029344,83.80449789794112,84.70064485760768,57.34384175007953,8.64663206013953,3.4169703337978232
ZNF512,40.80494338677132,179.30011381121926,64.51808103205217,55.07094281807689,2.1913999121003147e-05,95.09162062982833,51.85543985643911,16.10919352532335
LOC100271836,63.69228727669864,31.413939467699016,68.12220310523745,32.85081759369524,0.0024263144051462366,61.94938559628542,0.07667010655591172,111.20845583757742
NARS2,37.65383670150892,86.36093277780576,46.2146847812725,67.8420372879621,6.45947872637189e-11,82.64794494265968,10.83388262638952,0.9841462072309946
RBCK1,104.05427063381195,81.65548658303585,1.0651725445879894,26.4620854292445,0.0030497125895365723,91.36894544279046,64.93650948191657,52.56374683520075
SNHG11,68.01459002389689,42.123058237969786,82.55543393562617,34.298077739047024,10.039479133815016,58.248055204204256,0.059320660473549586,26.286121956332135
C14orf1,73.83374201941334,48.00567604145169,0.004993203105015387,58.329543932164874,140.28170509724978,123.7476847414367,15.140678202057009,21.90492007464807
TMX4,38.38298889208952,43.229490574731884,149.41441385402604,37.47344239555755,36.41766749609992,3.553741737069191e-08,61.62207834221519,6.411011161012541
PPP4R1,50.20606724883314,69.78587939154852,39.979403847282136,57.49721229348652,9.338825355677673e-09,70.51239168063518,0.2052704224263993,2.5455309291386808e-06
AAMDC,64.9557297693799,0.029100382691695417,11.632411502433847,46.659024371067254,96.10157528491237,132.6668949995932,142.3271143434995,3.438182229510041
SDHAP2,46.67224834277508,37.74678694591402,148.304066703366,26.12623750135862,0.28409240295340776,58.82025144911861,6.643856978070419,45.22652443550276
NKIRAS1,38.22881720340422,88.89696659607849,2.8386247030741236,79.5226442872024,5.49940027745889,46.35684298468015,43.22366745614561,0.14591272542949935
TMEM161A,92.69585266722358,6.73939710991781,21.133210275202142,42.295938412119895,2.828477359654511,0.003462987162197587,134.87753164728554,1.2524506186601378
SNX7,54.532468579383256,0.23326925611428911,5.231124582822635,80.49237567690332,4.808253160426138,8.042926203779581e-06,14.348835402460576,27.132202154561504
KLHL11,54.554621731591,92.37641575007689,91.42218405018257,49.971560285265284,92.22042526892034,149.5617038382041,2.654693397360008e-06,0.0024223306628956562
CDS2,56.16859813485075,38.27667807921953,138.86381144184207,22.807850077770073,0.0002932055518462076,42.13170632653596,141.9114661873935,5.933411442688256
AGPAT5,101.34895547485067,44.28858633434707,12.225250524466448,29.108350988385073,0.00010508307395996188,6.18812265049688,52.06327179310041,24.134703368444562
SDF4,66.01565733557938,1.5629758722217069,81.85331077292808,55.65292504475507,171.02871840140043,9.961100257390369e-05,110.3435337109748,11.390974019213557
TMEM168,48.166949219521825,43.25649867682213,104.49275920647652,22.47241558776464,27.841260722988153,96.08794631511057,93.30676228365235,17.38125121998818
LASP1,55.46706447670166,11.263411867896723,19.252245345452945,70.45420065295387,62.53141951054457,25.802782717338854,119.71294633691198,85.10656663537804
CDK5,52.48805380058897,63.90956774058138,93.14202684147241,62.77162938621838,6.868020377749539e-10,54.62104813890057,40.29044296162851,9.703318570310541
ZNF134,95.57004223069553,90.77531362894301,20.207653734242246,44.45361163179862,0.00016094227971095323,39.78137099577474,0.27662601461881225,27.323161911060886
PYCR1,67.16215636068803,39.18606179165521,0.002730299902407595,85.87503202740861,32.66874840703563,0.4891215685254217,6.81416495569779,7.121050612946199e-09
TRMT61B,50.39294521474014,134.00326877550114,45.074567778531076,50.20509082462557,7.847968775326208e-09,181.80422669326913,9.92136819679627,25.978083911009623
NUP62,57.04876571914266,91.976265427593,52.71227129992877,69.89396094843333,1.08310301310763e-09,0.0038543216707354984,55.530877066724884,36.02262632290358
ZNF548,55.19238279920534,127.16257052285637,66.57536915786831,44.15717176893606,9.51013335744334e-06,18.01576115962178,126.67677439097001,1.1974065906235507
C18orf21,43.34598837189871,33.54155084341075,97.52897724746336,57.63906772177471,3.0487306435515203e-10,76.15804196966228,0.017628215892321112,28.088445652656503
RNFT1,62.41158804528702,68.48516525951095,73.07176583983572,39.266742493883875,8.304324705365768e-11,32.841758439939824,18.593115393671127,63.626056656734
IPO9,38.673232645004575,50.120857780247185,115.50671916667314,44.78407350517625,0.0006995245748588141,71.33630381959891,9.942628258101252,0.08497532345382264
SBNO1,19.505002698219368,18.97193213159147,154.85236427723143,27.151302842963368,1.7662947070589735e-07,54.46723234719829,166.07556694482167,15.443454926826826
CCDC126,36.13105901084502,158.76849084429944,60.33523428672617,24.718902594737017,1.3886205481852648e-10,87.83921095954513,106.06657282806967,10.171846458663397
SLC25A17,25.31081015424192,15.088569385331374,88.21220712383098,68.2684748890193,8.43620631731536e-11,86.69694973662925,108.00817525660771,6.060156025588393e-05
COMMD8,51.624066553669984,57.574271145725284,8.559734561215185,39.32164831699259,115.73002039757432,69.21544161487016,4.7573804839394654e-11,100.2545912248319
LOC100132352,68.19013902959271,87.23866056295492,58.81497021488876,49.00942740673703,3.997969600009283e-05,53.075777422381314,1.4791850754385728e-07,58.55126822767523
CERS4,50.75425025602425,5.357233014402654,87.91407272486742,52.04162884157266,1.0353619450110929e-05,88.83104643504879,0.03729937213649068,18.389878607336595
PPP1R10,37.83169504729287,101.9645987322783,92.87997645428155,31.471076302548088,97.4475212150642,212.79399205663174,47.4030713579072,37.63252728671166
ARL17A,55.56935137972266,131.97634112330363,40.758517218040296,51.62016184763308,0.0755405209524194,118.62727797534704,0.0022700482937755098,38.26820205247797
MBIP,46.974024891403765,80.3370404737827,78.54186581328436,52.759594576504725,51.2893346491583,140.73334514355514,82.9491549011275,19.84862839474723
PFDN4,51.718064221908364,66.34556395808742,2.784888167249829,78.62040832237669,7.059849028739969e-06,13.773086013529477,0.5614780248108545,11.270568528510955
ZC3HC1,49.5025957609328,107.72150482984432,114.23295457369397,37.3500877966029,1.1722098435219591e-08,12.216744236716904,111.71205124207403,0.003166863425256442
CMSS1,58.08527693737903,68.48933596299959,13.36180168886935,88.66305888524927,8.764621074199744e-06,0.20206111429973506,9.012168961947262e-06,16.214020324145036
JMJD6,56.908551331210994,111.13009244416521,36.78194352040381,45.1027962348437,2.2557849240205017e-10,43.01387880460842,149.38863745587975,67.26236395459618
C18orf8,25.319545976478803,29.401152816807954,167.05479956194907,30.788731888759138,7.956636129984662e-11,29.472449282953132,40.27896165470596,30.724192160459605
ZNF397,38.2700343033299,87.826706443068,132.58630872122967,23.70470642019105,8.852933520204919e-11,78.14636043585071,8.546439423638258e-09,2.6730078727575606
INIP,18.268379346870677,94.29504878180254,109.63807303494792,60.108328284458004,0.16715151801108719,96.68145620018558,3.0664294322131447,67.64246900946979
DDX23,33.22012420143872,37.3222307476198,187.37470600497196,44.03863131181953,0.7065626495405936,0.4605073899193374,83.34945772922197,14.653415724478311
RBM28,44.36251746134999,102.50143433570479,132.59136654377983,30.760457959463967,0.0004145859307614999,73.28618319272022,0.043167431552164744,10.07478885180049
CD59,54.91797840992394,77.57636946689098,16.545428066769524,36.21265551719439,65.74599849736984,0.3835197103425969,215.33088070548865,34.20937140715242
DALRD3,78.48118120919422,62.06360355479474,0.07577096503710047,50.65356201531301,90.5933896992275,49.778686211495156,79.75145385338445,0.10482875127212543
NGLY1,80.81827533461743,68.87237196068503,2.2309006439011836,51.602551427931886,0.13415543775337402,3.108141093986716,197.0397407901033,32.69196519542363
GPCPD1,46.62406269719971,117.782355068679,67.24138439923837,19.744804689873675,95.8002548885329,2.1008354576776451e-07,83.12945140426797,43.818722397766194
ZNF7,59.52932578317564,122.09733331737489,85.84235862064872,40.17645914691568,6.79994933764756e-09,131.29795684804745,0.013209227875912687,47.66988569154709
RSF1,47.445403735656306,126.29776491163675,35.81310105202259,78.48344534117898,1.7361023257273422,100.30048598688927,0.000747630088499406,13.028895775409858
PMM1,48.750819474250406,0.4050281351042691,107.05294768859596,45.6176094172695,4.20087885334016e-05,71.05124770275404,173.6273495278296,1.6925054701165894
POLR2A,39.32586908397454,42.084620310552666,89.44398405978656,28.43865803165971,54.95672157877403,92.35705308220228,190.66260886212189,3.283385381128898
ZNF506,67.23016971832348,122.21885617065934,87.7939157853992,34.78638416546881,1.4226339923540915e-10,60.575572248817544,7.958066372165238e-05,20.618994072900872
PET117,53.68801071584736,0.3100537132923137,125.13602150947965,34.280100369166064,1.744605783556291e-05,82.87804673583359,81.96816562026817,15.564392641036854
DYNC2LI1,62.46796583452375,64.10287376047789,67.26940446180944,45.78232131564634,136.91379734441676,73.20381525814854,32.03558234748064,20.555309312377595
TAX1BP3,37.571408641509976,53.42891795757687,61.63971415815333,51.526567669612106,39.34210784495499,0.9917938912730406,0.8533191734235466,105.28734264704107
GALK1,70.277727378795,0.6818751692351138,28.337482837352624,34.091242140834446,1.8957638234325136,91.48179890134095,92.46386498412714,56.58115070912191
LMAN1,78.84059820291779,39.447741187408354,57.82264351458663,36.049363801472694,3.8595013587461837,16.322083148370826,50.235982149203956,34.06574408797713
WBP11,36.21376245108059,51.991650984904304,159.55945089186824,37.348666893960335,90.2970537813273,0.35965276670730584,49.20238372957874,24.24579326682733
GLT25D1,72.84008211390099,0.3033565455038184,7.411704503278843,38.20610188589388,8.220033458743552,5.34706604637214e-07,144.06206393298731,91.5260521808929
CBFB,86.67207605345791,50.087848544956465,12.884827353891849,54.4743609948078,0.0014920306793504837,113.78072691477692,79.49883651118373,46.95473396212537
SRR,46.83533174090827,80.73153356285053,72.87972950244766,55.41639435832035,69.33190963653298,55.01892008906449,38.44723003481472,1.6807019599197568
KIAA1279,40.86098286243322,23.42105596269234,26.019671770554275,84.34645009604915,109.39235323544789,169.36264117243766,12.404148533756372,31.840648551487917
MOXD1,52.133627191701365,3.3095105294389723e-12,1.3368931932661586e-11,122.12746898615184,526.7859403701566,2.3303972930209927e-11,365.82879220101535,1.8894735669413875e-11
HLA-DRB5,16.05640635898288,0.034132089959517,1.2406342448068153e-10,1.1129237461251721e-10,5.4502317238025744e-11,177.11062432941722,448.9293393779663,754.5087774002391
CTSH,1.2488932532605556e-10,3.3716157620800623e-07,1.6246351138600692e-05,4.0468666196593993e-10,2.170866444069759e-09,9.641884892784637e-11,4.303802794124084e-08,964.0884528297192
MFAP4,0.00016766921998784804,20.31790765434666,4.2069059824724224e-10,2.7968221128100294e-11,1930.433913575824,115.98499649174501,9.24633299484228e-13,7.728442385530396e-12
MAG,6.419040780466378e-11,3.3965024987738866e-10,152.14853889054146,13.31821091080793,3.422401365665794e-11,1947.8120417260438,0.15602374697128665,31.784425248893566
CCL5,204.1846587585128,75.01101729498167,0.000657284961098335,42.68198611525007,0.00158303661387236,0.0058543455195225825,4.2869130408409285e-11,232.55092668205563
RNASET2,0.014711413124783046,140.613576328394,4.2135323753195295e-10,1.1788308026490724e-09,1.4174796838358368e-10,1.1800428344147412e-08,867.0424177566209,783.1065794099671
CORO1A,40.454289592739535,4.8229328615433866e-06,2.5362629210448985e-09,16.262098615714024,8.106849367521037e-11,4.683956588011118e-11,310.30572051638705,844.2854623426012
CPSF6,61.38191636133489,1068.6838212343785,0.015019674707473535,0.27801155921956683,140.95880085783173,107.37828105609532,2.832295064103344e-11,3.4006000365685e-11
CNDP1,4.7932821969692926e-11,1.3679403082526135e-09,81.99039354072808,59.29364718668552,1.3486344791920303e-11,1638.3164976695525,8.907886918867398e-11,0.00017037120561370618
SEPT4,0.013431320154128642,1.0426950390958247e-10,108.8034851909881,14.84378898978755,6.294931245936319e-09,1835.0231802679914,176.56213514570908,28.759566476371635
NEFL,6.746417805186265e-08,1.4336764517598314e-09,5.1183706266051585e-11,155.87446524822752,123.0283698668266,3.692804179006484e-15,195.8448190813238,0.1425924360911212
ITGB2,1.5463272777874917e-09,5.979989136001364,1.5520577621730328e-10,1.5666624154712663e-10,7.928735132444545e-11,1.7448166011101788e-10,289.30400034842404,821.2419729809404
CCL2,2.4924410606270855,1.700287389875366e-11,1.1936153268736852e-08,1.924034090862216,461.53711044083747,2.105034288073084e-11,8.599895958970679,766.4135141013405
MDM4,36.637541466371324,122.14163871385261,0.007833951078125534,212.98224967443664,8.194184279309271e-11,6.105569003786763,4.117876641459883e-11,28.290379588142823
STMN2,1.2041867557348794e-12,709.1660187574026,8.195769382573184e-11,141.4769283877343,2.6091333953824205e-13,2.8823361134599998e-09,9.645313027772861e-05,71.26769823057711
TMEM176B,204.97249512566262,137.64829185967676,204.81976772361273,3.0344171960373396,9.301743254360145e-11,1.3724190899280858e-11,277.22559316650853,452.05453751157256
ID3,61.05828642976484,1.705701717789488e-11,0.001209118146947259,105.69408041783181,407.7129880176288,1.914945404376044e-11,615.570030097709,8.062778067175367e-12
CTDSP2,35.085193263530236,832.2450107407229,89.0266570257927,7.607703437978981e-11,116.13917892725297,0.30025999602596515,1.672897829625817e-11,3.2935951117491946e-11
CDKN1A,95.97966728802062,15.219992279825094,384.3102859339905,0.0014722040841510715,273.02424249764465,317.7470163854873,827.1410051350482,157.01931589255858
MOG,1.255192013957228e-10,0.005885638749236816,35.36050384827861,40.742414233866555,3.5166601497387485e-11,1709.5732873197794,60.47771310120056,45.142462849090435
PLLP,3.1918996901959984,6.800358441469012e-11,6.002413774269774,239.80133670980393,1.0313331412505405e-11,1073.0067459746674,97.67793985789464,4.3699240279621195e-07
TM4SF1,47.507098061610876,0.748979780207616,2.6246981553878563e-09,288.6946543257949,208.79085250402528,3.176611245083996e-11,358.8662430386274,1.833042050587922e-11
ARPC1B,57.15225816634866,4.3343779153591035e-08,24.838199625723824,12.291132294106037,0.8363415360400789,4.011611664140945e-06,277.25906034834,747.9311149069276
CAPG,39.994528112763945,0.00014767742880780464,116.3688949213952,9.292608905100681e-11,0.25233586558168347,0.06368680130384342,872.743643925031,605.029648136375
GADD45B,241.71019683470251,62.51482718324758,0.15944020824885688,1.0932314874970894e-08,1.0043592176615683e-10,423.5143135030886,1142.3942994084298,182.2976780834916
IGFBP5,243.40697614360232,171.28190626248465,10.18531315156619,40.118589707669024,1.6353572640997591e-06,7.064403901861586e-12,3.188914565469532e-08,0.06191883668236128
PLAT,0.004466155675653002,2.1766152821751414e-11,0.0053981933829194305,360.317852510894,1.6264926117581014e-08,9.857589141619255e-12,0.0005200991366038473,3.5183068146390704e-11
ZBTB16,248.34512641337497,322.3866172022485,191.09901797717512,3.033735805822332,1.2290607682500634e-10,502.41479954727015,2.5086051816049473,51.54550745149817
LHFP,250.54859383215302,0.0003544535337527759,1.0739859245472862e-09,179.6104693029678,451.8105450860657,25.506507026690652,143.93245480723925,1.8275652370672904e-11
NKAIN4,0.0002830386633644256,393.43249351108244,0.02725015946766353,171.8774893407661,3.487345499723009e-11,573.1762336699265,1.5380676016104525e-08,2.8653751201233064e-11
FCGRT,104.08731149081035,9.099480239976704e-06,8.945763328502276e-05,0.01810079719291896,0.003121552048610361,7.894576341175075e-05,804.7000142668821,575.4320540984153
PHLDA1,72.57862558050779,6.45842283110737e-11,0.04998451015987212,300.6433487199075,6.465504480373677e-11,0.00021038950915382832,635.0205574184652,2.3681156067426827e-11
PAM,103.37091609831297,2.39733140696986e-10,4.2419107245467943e-10,108.48160472529358,938.4001695633709,5.892056413605156e-11,375.120027782106,2.8957394233299947e-09
CDC42EP4,333.2895505171072,125.37860440311438,46.1034213976234,49.096563137331046,3.331483026464135e-11,3.62568782521853e-11,4.2970524972252885e-09,2.8284643508053437e-11
TSPAN13,54.595727039754856,799.5354346185821,13.568535360066175,121.14881818684567,98.72656491022421,349.99180559276834,7.624825049838625e-11,1.3159895629667942e-10
SCG2,171.27769082655757,97.35269064803379,1.2553601568043251,161.80513002176366,7.892132178246074e-11,1.458210646039311e-11,208.8612913859893,61.29459234827879
HIST1H4C,80.17830719977046,158.69389147774024,193.87690577041346,281.52661985356053,1.7875417121445618e-10,9.137331311157317e-07,66.23437825888817,0.1955067302862472
CHP1,116.75282745255636,1.0025546202573089e-10,15.615918162432129,110.30717156470476,80.88122806466023,45.58473630805762,1402.8855473765257,3.595841785369153e-05
SCD,119.41314597717762,8.962785611238521e-08,2.0320826461743655,118.04530879918761,265.7543014957776,1475.1867587769284,117.26385341261775,41.508711875381984
PSMB8,352.176436852992,1.460743791925376e-10,5.327948658230492,51.431737578271765,0.011359688206287168,443.78923860641106,200.8096216481335,305.6240395264411
PCMTD2,274.2375443217224,156.94675342105813,26.356870232890888,161.56126357989916,2.10048236633192e-11,48.14860382891366,194.63599862492646,9.96506038357884e-07
FIP1L1,64.74180096071132,629.893185877939,1.5797653936411864,132.2846599006195,0.1029657372916117,322.4019870759604,1.454281828050852e-10,9.036314917665828e-11
PLEKHB1,78.94416022729582,2.0842467926841393e-08,18.10939792928429,251.2354837170817,2.2471553751862285e-06,946.8902177396341,171.70602559391304,44.105411894799914
MFSD1,82.9570208325651,249.68252895917763,67.18922783801682,46.88416441860071,1.1393861314794422e-10,0.21725410064796158,668.0548246150994,519.4554349013229
CKS2,0.013815267262872565,249.6056802603891,629.8281582943646,148.57459183918124,1.0076784390117909e-10,14.191200944246992,0.09154461555206,64.5320776371532
TTYH1,281.1502233760867,3.1487004936884732e-09,3.0646837978669855e-08,194.83277784920242,7.456429421286587e-11,0.10938060206179048,0.00017992177091271703,2.1629454504541935e-11
BSCL2,43.91775819230675,123.46743951064369,0.001153537680352573,240.36191561964193,747.0101988680791,6.868947205756966e-08,139.07654846025554,30.826867029189284
THY1,0.01929611157221939,212.43955814462376,0.0057239864628301825,281.06324161123945,2.2201078320261605e-07,4.360535244306693,190.6717674709066,6.801548656653625e-10
C8orf46,52.567727435451296,142.92334247452504,354.5982755110791,148.50055686745742,1.8038432355820248e-11,583.7802457990113,0.12887839845779464,0.0007579352948680184
TMEM59L,120.01172854427391,122.5835757200971,11.547348377939688,117.87162118637549,1067.4760660555853,142.17627679523534,143.9588499508783,2.008375773071268e-08
ALDOC,188.61000369003392,124.04507573998937,3.568179842604994e-05,46.2753873093292,486.3798751664105,621.2644683458178,126.91001227479397,93.29498668043158
PHYHIPL,0.03088468582254734,145.40358793735248,523.0895520540383,73.18522510941882,8.705433660165728e-11,526.6817153215869,0.008367160156707638,0.05735430888822109
SCG3,53.8855022870984,221.88324326773372,40.06918481169059,293.590014281669,4.513561450237706e-12,270.91278010174636,0.10838590270912053,0.17176294977555082
ODC1,4.5425884161003145,288.67814855280045,129.49067625592815,230.2533419703793,263.7204875364357,2.675365476611118e-08,2.8785754871558744e-06,2.0247167509020142e-09
OLIG1,84.59795819355146,228.7635779085209,312.8759181228188,150.0496834956191,5.314146476074879e-11,173.7442287325256,1.3107457197469832e-10,6.867038306254699e-11
PDPN,237.52476880745556,211.84819307259988,211.3201639225155,8.746778168584153e-11,1.569986963244084e-11,273.1860844390793,466.40183285073783,0.0040524321869665845
CTSL1,135.2845592599342,191.84483453093776,204.70336623141375,19.955163394437832,217.12096523272982,94.01150097295238,576.1889357618031,452.98726815246476
ING4,9.924695096379178,2.4691838589927717,828.3590146305964,70.6072139590309,109.38104676746373,0.0016168795772738206,0.07014412723866469,85.51349966556137
PSME2,265.31916708499074,7.524030099664172e-05,101.11425100848649,102.96488652108731,4.1117827788945105,169.6052192593944,577.1377753859491,300.15865454522367
DBN1,2.1402980083090815,396.0574903954516,226.2413610835341,269.7615457803526,6.812971453729092e-09,0.031844425645815626,1.6579591286362925,1.4721600249936784e-10
CORO1C,82.03808883531892,270.9606246888569,273.88669171404894,213.63252836838114,5.236006860481535e-11,301.75336322146535,65.94438095093396,102.27506768198708
PAICS,226.98886419841094,597.2239670089424,1.5719832504683873,134.33623155921183,0.008069512783947769,51.3544433214556,0.014164336266494864,8.453235044867352e-11
NRCAM,190.33955827950604,598.9829164451711,1.0234878239003083e-05,41.59296936479575,247.7115458567185,0.003331563344348333,511.3103825677936,0.006289511976502447
PHGDH,127.88451630726814,85.4298870817074,377.40705024647525,81.65168375091571,364.6828574291051,759.7916675961225,0.00016389291913835964,1.0971999159305507e-08
SAR1A,84.16114090626864,3.499305347598581e-07,106.50005404578134,166.97207894093197,360.0030400155551,124.1382846703194,972.3217735899444,5.468738341724105e-05
TMEM106C,19.421400318848637,1.2304349947234979e-08,468.39241399719674,137.34269907455774,207.7275032534554,155.0607641191756,133.9225045581298,1.2733780543185367e-07
CDH2,183.37442980184244,130.13026721013264,2.9971123404923254,235.36554762385373,249.84128837758314,8.744357988899259e-07,92.72064343001088,3.704709491253683e-11
SNHG5,87.20376606120828,8.455883142653152e-11,7.303507325135152e-06,240.57542507687137,224.6911162919466,7.365650763407628e-05,0.0004669409260524646,355.1833665234625
SCG5,149.3300676612518,304.43800425326253,0.4539436274366527,107.65516692003304,172.26718842857701,663.8309641642761,564.6646740949442,0.11855570946361665
TYMS,87.50580404206643,150.89662981248327,348.64104520030014,176.3842117169846,8.279929548103092e-07,203.20429136702734,3.7901975764817103e-11,3.346117856865211e-11
ARRDC3,149.90692037796916,347.01461771876325,206.8311661571795,75.83856863713031,228.0937546768928,88.26669307071981,851.1241848180117,0.0013179221119261788
PDE4B,191.19565671977549,0.0046246611983621275,4.5091757845154104e-06,233.7264949829274,3.857258873988472e-11,175.74951083444316,112.5688325543815,56.41322000181624
SNHG16,149.08213973300377,9.405141530259426,0.8851966110832434,313.7624329542293,0.010222367718393903,3.3514461684134886,3.872093320619216e-06,68.2809950132607
TCF4,137.896028857039,471.61763601198123,166.97986632324648,138.2807699637213,1.6311389754045117e-09,324.78573769599404,0.18997739025042631,2.8119922567908817e-09
