,0,1,2,3,4
EPOR,21.72225938248175,2.45286212634898,7.7872579871383865,1.7147153081014493e-06,0.00374297889458193
HIST1H3H,3.4014200747146783,3.3511082967551657,10.233828186881595,1.6735385685300862e-07,0.0010098239951991102
SYNJ2,1.745358745302279e-10,0.29775216554357076,6.087802949589168,41.43607551567187,8.313832413105924
RPS6KL1,2.455785669759204,11.658554743346123,6.800913192369063e-11,4.10877981383562,7.646929078334125e-11
CCDC169,5.548539030917411e-11,3.270244730653721,5.275176932041498,23.146241359138006,6.801107703377242
MYO16,8.227174636704877e-11,5.548548303338931,2.3523058142305326,3.2929983167064364e-06,29.25721557769869
PACSIN3,7.125535830018549e-07,1.4277531213854546,8.242277700679994,30.3189147358148,13.910681046090588
LOC100505761,9.349861784570779,2.9437551452292263,6.932150482068653,3.716133140713007,4.963992516380091
BIRC3,17.629225614304417,1.0153617040317813,4.080890819721608,8.215191111058843,5.056378899431056
LOC100507433,8.927350517295715e-06,9.613137975458674,3.525246040016589,0.37899911493835936,8.390735783246443
PLD1,5.248327669095673,1.981657535898728,5.970475923797135,29.65893373584363,2.776437964741922
SRRM3,2.9422720742897024,6.741402413177702,1.8060673502076132,7.179228987674326,4.237922798416389
DDX11-AS1,1.9707908535327865e-09,7.775448093614681,5.726717795240403,11.577274333320549,6.873181613428523e-11
EXPH5,2.4974363276462674,2.166747778823585,3.3344954770435407,6.249311308981655,30.709683126531267
RHBDL3,6.040277625044352,4.5296764242305425,3.9918925744943485,8.221411024965493,4.0855104623909384e-11
FUT9,1.6300104952286278,8.354437806898318,7.129370506848052e-11,11.676436255767289,12.954732160773133
RNF150,11.673295342099605,8.83085203757434,7.417683269225089e-11,10.74529949076547,3.4166095595798875
ZNF618,10.10713007182835,5.228225375749646,7.869733315910155e-11,1.8824357276196055e-08,28.624449272977348
KCNIP3,0.0005560251007496114,9.21330538677392,7.50861824528915e-11,13.15837123577033,6.428150883104202e-11
KIAA1161,1.2368297586362384e-10,7.0456829804162435,1.91028073603284,6.39780299452239,31.21891178634101
OSR2,8.608129224112262e-11,3.773556991953062,9.175556362983516,11.649901130705414,7.40999271799856e-11
TNFSF12,26.731387079832004,2.2610204048391758,5.400919437678389,2.954750582826361,4.995510469213576
UNC79,10.10820393049996,7.456970875006051,0.010322805346513805,15.597018231485245,3.107367869868718e-10
TJP2,7.992961913793381e-11,4.8271776707394,4.731178062939281,35.05991947060804,6.421297422572212e-11
GPX8,2.3685877264017602e-07,0.089550094967895,10.259544027769923,5.229268906444861,20.687007914647474
SLC8A1-AS1,14.205792575543272,4.211196701178472,7.994017694955383,4.170115124728267,8.731949107964949e-11
RGS7BP,0.9110962200468575,7.877890610003228,0.029977949544123462,5.978209714849427,4.630574740305237
LOC100272217,1.2889824340810572,3.4977914847606995,6.812674615523773,0.0001328988760241203,5.045377593971514
MIR3682,6.6218050938867,3.6039678628338363,10.275077302188931,0.059610151745705824,1.8533509265996588e-10
ZNF726,7.360371834807071e-11,10.199701074828099,3.35178838262482,8.02400521105145,6.623286082421107e-11
LIX1,1.8304315769793709,4.511781756211465,10.42848957057965,0.30437170459720686,3.7624988414182723e-10
RGS5,0.02970222850304785,5.049356036527021,8.678560900716546,9.226542513112152,0.5414939515226987
SYNPO,2.2040896569928063e-07,3.5236544995861965,7.985543930435221,1.7480575730560328,7.936350154579795
CDH20,5.957933746437615e-06,3.417753224612623,3.38137230212348,31.369884241682882,7.985542391728596e-11
LOC730102,20.19438984001421,2.8689240859454164,0.11564974682290137,4.172774261162301,24.07545218456881
HOXA6,4.118207085681461,6.436287516532818,5.715669703971058,11.321177114092976,5.098556709162051e-11
ZFP69,5.9866662770972585,9.160263236176792,1.0827770561842552e-05,0.2241747384176842,11.450946567093247
PLD5,8.117717746054153e-07,2.820607808765813,8.210267086531003,21.7028581376078,5.8169343801937406e-11
SPTY2D1-AS1,7.458583715988181,4.063146915906347,8.368889607177296,20.003628515302754,2.1532457354424667e-10
TFEB,19.611873361141303,2.3613426005422755,4.630462568980717,27.030948468707162,8.446291462225282e-06
TSPAN18,4.475541130483038,8.076282903785927,3.257513824130566,3.6852638215746336,5.239336833542803e-06
UNC5B,11.848988416887943,0.11255848971871477,4.701312452413039,22.14025811542985,25.682282368362323
IL27RA,10.596195022254847,3.3172704535312856,7.5608052482649315,7.426771167711347,0.01653682887792436
FRMD5,4.176945683996405e-09,6.509113227099985,1.1603086714191109,11.014429641489652,10.755655330746226
GARNL3,5.7081515141426395,9.779218603674424,1.200763323450565,7.8238337418161255,6.555448899857299
MDFI,7.42537638082058e-11,4.74762187249653,2.610150279282605,15.320891942563458,13.27885414012241
ZIM2,1.1629678975857627e-05,7.614340882242484,5.34294799196923,2.807025406983613,4.309347503810505
STAG3,14.80880520286322,2.807872255670437,3.7961726375308165,8.33425539127025,0.5596577672734563
PALM,0.00013735716658418208,9.940836821087382,0.003547227172357396,7.279456092905592e-07,11.393929416731782
ARRB1,14.062070372514432,8.006912378129389,6.24375812970923e-11,2.217863918758678,8.579726580382091e-11
GSDMB,8.348429543632992,7.34680678844734,4.826870944099325,0.8654245523788406,3.5843810971370034
ANKRD45,0.004245007072875391,4.7629444435659725,6.168369276406585,6.035850006098127,18.314391011490105
SBK1,0.11188005647636988,11.447142624428304,1.6996193319411e-10,0.0010064330420362776,8.854612986931806e-11
ZNF710,23.785021359534475,4.90854704630108,2.2549468462141573,8.824444739879711,9.399791955256894
ITPRIPL2,20.226359494332186,2.0025368310594303,7.162871825033764,2.857953044358218e-07,7.482901138899173
CHRNB2,0.0002676055414464387,8.385841178530477,1.6102554210382605,19.74894643295667,7.109074600724481e-11
GKAP1,1.2686047412319108,6.952029619191535,3.694525211471254,8.86536830894917,4.4574044139095506
FAM108C1,6.970343246604545e-11,3.3604224958454583,10.89107292568965,5.2548830072242445e-06,16.62571711073668
RARG,0.1676377449599702,5.39084997132493,0.8934866239524539,8.041527129283731e-11,30.300524189957528
TBC1D9,23.187984063310495,5.27103213662941,1.2841806026989202e-06,2.773563305996058e-05,10.425889324144158
ABLIM2,7.859995436618817e-11,7.592548822946332,4.031144767346289,18.738352137012996,7.223028605911253e-11
ADCK2,22.166933178589684,2.9828675623119243,6.526150450910618,3.103871434959858,2.7819029931283495e-07
FLT3LG,9.89235949908865,1.2966115586901066,11.223144269603349,6.148293752342237,6.5970220964537
FAM109B,12.565313503944076,5.7862047499459255,3.086010182537131,7.782758927462239e-11,8.727126432927982e-11
CPEB1,3.1221085473177426,2.3465292672494327,6.790491396154528,27.809873902472496,7.649692827063733e-11
BVES,3.8376797351049223,7.3142908896725585,2.4036179774429867,27.435432276919638,5.852996477547374
SOGA2,5.555303023422451e-08,7.6304671663695816,4.515150297617537,3.9047359509693034,6.638227252547473
PVRL1,6.940185623962839e-06,9.770868630747664,2.8885350492801595e-06,13.955894844670077,13.208279843421185
WDR78,1.8182540744952844,2.240994345387846,12.645629176990886,5.973041940456549,13.565877557685937
LOC283761,7.809639336778537e-11,6.12843225596434,5.282616991344762,2.4943876800013967,1.3081156112569716e-08
EFNA2,1.6551038921746293,6.541588848872034,5.598939604619319,7.464821218195369e-11,0.9997897997348552
FAM124A,1.2480626808058668,3.3385710294018978,3.267551911107286,39.10607962939513,2.775972351302736e-08
FNDC5,3.307664226029926,8.133088032047038,0.005307853184742004,12.730635513531645,7.831343010163683e-11
SNORD32A,1.785513049262832,5.380306957861918,4.993452198898758,3.3896614673506784,24.59053099457503
LOC100289187,9.564452942183459e-11,3.043353108712899,8.889497961532918,9.657200895597745,6.338090893863793e-11
NRIP2,4.116006707106403,3.95218006228576,3.616883846880347,28.771129567497518,0.0006493565606357752
HIST1H2BJ,4.890273042512341,4.210401418668848,9.95458694359859,11.639552488511983,0.002988420084263599
NKD1,0.000677666590151828,10.465555156997674,1.9644478151719238,15.4185350530668,4.175277392357903
ZNF233,6.927515295424729e-11,7.747642308130529,2.8008996261635324,8.871514623510935,15.091083780661993
TBC1D12,21.031171028444103,3.251561676811661,0.8144797365554457,12.566144996655785,10.958719132556736
PKNOX2,1.0226792906988579e-10,8.785520150497696,1.6407259003734995,4.614231754238682e-09,18.282099605686785
VILL,7.236061752592655,10.272912886259219,1.3262179405630088,0.22224303723285188,0.7680092890573514
ZNF813,5.706308456147056,7.512195733424092,7.315881142021926,3.639119218689243,7.016206135811731e-11
CREB3L1,8.243403421568028e-11,2.2528567790199703,11.636733529123802,6.750722072008754,7.31001552228494e-11
HIST1H2BN,1.9971938443052362,7.487820040470724,5.66651690448842,5.256376484640959,0.6530450249635048
EFHA2,13.664311213390825,6.128158183998109,3.960997547447589,11.3635326729446,4.5742407183641385
FAM188B,0.0002467995134284337,5.224436503170633,9.227938651335139,8.316554951440777,5.917023086380435
TRIM69,2.4804067160804816e-05,5.675020128777509,8.356005998888367,14.833537706861009,7.287280450872612
TBC1D2B,22.49225996150223,2.645617702229832,4.017100107450787,1.6744612217286815e-08,6.7459538541626625
TMC7,3.2116941812887525,4.647412886104159,4.512380009235241,32.037435113281425,0.0007929527364743603
WDR52,1.413789815924927,2.517187989906938,10.116363698715135,20.3150372433473,10.786550177237014
CMPK2,11.747682717287597,6.632106875836661,3.942898393442748,5.395781487664544,6.604795258310828e-11
FLJ35946,7.138173906664349,7.890681792346564,0.9895959526941063,7.641890694822047,0.1595079548737911
SNORA29,12.459602214191559,4.769531787046163,4.501917654533304,7.040493042971835,3.968376374336842e-07
GRK5,14.593875204421677,6.766010575270897,0.6943480358656832,5.3653223549258004e-11,7.9018815431612754
CECR2,0.0014145725642594408,4.411389950626455,8.426732147229114,23.786035485969325,4.426296276219827
LOC100289511,12.26215568072796,3.7068767495683668,7.709202719190642,6.342482502516154,11.331120708723095
S1PR3,1.8842033538374854,3.6148680269105493,10.367437662049817,9.366519441133374,9.184963781921382e-05
WHAMMP1,12.865842008240628,3.2584540801094724,8.430070931367807,10.520404699513225,0.6568452386284701
UQCRHL,5.862411152874135,5.355439591010664,5.269946250250139,22.963168463243097,5.9557585604996515
STAC2,1.8891418444740267,5.514759151164873,4.601775406061633,3.4705685815438567,21.8068893875172
PRSS48,9.57766206132465e-11,9.726999152202414,1.1003340380949937e-08,8.214496931367819,6.102873231720457e-11
CPOX,6.398720099542927,4.760436936774978,3.3852675563739902,31.349298475724236,9.23808477214381
IQGAP3,7.055699126523148e-11,8.305482964735377,5.640365042492479,0.0011382503501913748,0.00014157833252626656
KIF14,1.4051051867026898e-08,10.448680376116135,1.9696801101583157,4.639456186185967e-06,2.92654768470391e-05
ELAVL3,9.674042865853143e-11,12.390300433949937,1.6684208372738534,0.0062806263704446265,7.120277752931275e-11
SNORA10,6.629887977564847,7.731448671797717,3.039313567819364,8.213179224530117,1.6424451952851584
PCDHGA5,9.49553824636571e-11,6.763569303818966,6.658574621431193,19.650909241548934,8.721826696188374e-11
LOC100505679,1.0475568808404272,11.411312884957423,0.8600060373459828,5.3659041783515375,1.4657231221558753e-05
REEP6,2.417687312656167,3.570322158611442,11.623138569522734,0.5660755857796111,6.399482996733368
HELB,6.070880570990942,3.491555496690466,8.247223530894143,0.09035080650238249,8.61606895254333
APOBEC3D,13.240847436186549,3.771544142846878,8.511950397312377,3.637775808078726,0.6607710726725792
SAMD13,3.7210767844512156,4.888066811296676,8.776240564438389,16.70958455354706,5.83155482966476
SREBF1,6.484073363557919,1.2565435024033036,5.625321768438597,29.41822113879058,17.344349599155077
PNPLA3,1.9662451746352703e-05,4.460527232837508,5.951287650295563,0.24914653645880944,15.0726802421714
C16orf93,3.2041524118359908,6.040470584094756,8.409157484845558,3.4413539951783263,1.357384439422559e-10
LINGO1,9.062681330801951e-11,10.601480610790434,2.5219770726238133,4.592768401224225,7.875435328604306e-11
SDC1,1.8807388656131562e-10,9.806499309195427,5.130243975967077,0.19232652954157198,7.270541427382213e-11
AQP4-AS1,0.5136006039392422,5.36499687540205,9.32674141799732,0.020963034849741456,2.034899571292154
HCG17,6.744900296933993e-11,9.61180344923114,3.6302755712620134,0.0027036731582124364,9.419517677274902
DNLZ,1.1610812469332703,4.307018867434181,4.83984412516737,0.0008530061600244056,20.47077339974665
C1RL,10.33302487368533,3.669459515816196,9.723652884748493,2.7624574115171217,12.877365432392137
TICAM1,14.83934508415101,2.306240091901146,11.305659708697315,4.270728430532838,1.1335221517207295e-10
FAM86B1,1.972998410541982,7.52389942988705,5.494215074180087,0.00045834763315227357,0.8331771555708275
ZNF497,2.4926887862927263,6.173731912797628,6.9379029962483045,9.415391453945418,14.076665251179202
APOBEC3F,11.33896671580138,3.486625581076818,11.017897653322958,5.696354268435806,2.8804091167320482
UBASH3B,9.692099688771002,7.1143113175429935,2.1641946460041837,1.335386291519966e-10,5.455465540996881
ZSCAN23,9.38816829966818e-11,6.207479173487778,7.532997824081702,21.71878068096702,0.001064337393119939
ADRBK2,20.748084594534205,5.448767345161157,5.521085263560869,7.533584151837436,0.0002240671536518604
ESPL1,6.779871181644448e-11,9.480690601020264,5.26849802560874,0.0004151463416628123,3.853327999184636e-08
CRYGS,3.4873527293671946,3.8176053694091237,8.474146438774238,1.5725686899591994e-09,3.6985764136509425
C21orf58,6.417107296173582e-08,6.18825147356355,6.082201463760377,10.571604443083375,7.899257550973829e-11
GALNT4,6.94649903154779,0.2322243939002991,11.678958503598317,0.1967779002870036,7.661862702456653
AGAP4,4.79481085784042,8.514462424382625,4.7204502090413865,0.02282841459998007,8.048134511863385e-11
FHOD3,7.282066774327764e-11,11.049803409408872,2.4824244136935456,3.471725531309903,4.554033888143719
NUDT17,3.0973748398209646,4.892711165705082,6.482705511251211,12.127376033688979,25.013869448543282
UCN,7.752098136070748,3.202597487506139,7.621341028121687,3.775603945014002,5.173898314010324
C1orf94,3.40306790747746,6.5580239827209015,4.8466140578241275,4.846050523829071,2.0339717519961808e-05
C19orf44,1.395082005597325,3.00678548578048,13.97453722184165,0.20621269413278928,8.33830115891234
LOC653653,2.758546289487854,9.523730207844148,3.2564384904850403,4.645494638262734,8.232176860400335
ARHGAP26,21.29052817417005,2.7545402193041326,7.153632765295412,3.7503595327014017,6.41145258680846
PDE4A,8.689131033752043,3.4635429144545857,8.779175474814648,8.000694619276579e-11,5.550938909596222e-11
EXT1,2.9956957820481835,6.3683145295404735,3.9202853286157335,1.1551070254926774,24.776798228668376
PLCL2,10.872102724464838,7.5584358910293705,3.098766147424916e-05,0.0004926225807602431,16.46251043013134
ZNF833P,8.063845926861853e-11,7.644985440411466,3.659972474558683,4.573302140565178,0.0023900541992118943
LHFPL4,2.8701692419771687,9.076221647577212,4.601044855615375,7.7151655238746955,6.975194710355399e-11
SNORD25,3.7092099797112983,7.2611921718287,4.13264601682084,4.6616634660733425,0.00019952068009987492
NPFF,3.8804728399992046,4.357587173758522,8.640669506450028,0.7094614566278964,12.298696637431616
MIR4737,4.072923874036592,7.2863829537113185,6.17625211582121,1.5771597364679466,10.66365960019811
LINC00173,0.00795012101845345,8.20132428957585,3.9334081520347848,7.726429347050654e-11,0.16241350182247374
SRF,3.3603625475261847,10.863749625723411,1.7722704759662646,5.320645538058888,7.796680447780553
PPFIA4,8.360230338626418e-11,7.728484719420744,4.595182277819376,4.527875906144265,4.772688441224311
DDO,1.420162194809197,1.5983013338200869,8.436964301543448,18.684394712374623,5.666694368314632
IL12A,7.123538341840788e-11,3.402229210139026,7.745992231920537,18.564775049004563,3.607721389575224e-07
NLRC3,7.110774911040741,4.56411552996016,7.238033697891074,4.634294920499858,4.921632060041181
MTFR2,4.416934017830505e-06,9.53209323172118,3.9384362831871074,1.0652800314687295e-10,5.080145190607764e-06
SNORA66,9.11132127252854,4.995529467637777,6.636785066124682,2.608274939751416,0.4159407601894652
CDKN1C,5.7881537864755614,5.8592545215501755,3.598398153902437,19.75003012136706,12.3392450940645
RAB11B-AS1,0.0001006294768641401,5.987574995601681,6.087028495339792,29.536231160775277,5.110529302230089
METTL1,5.371197038717445e-11,8.012311030433593e-11,4.732411066406473e-10,2935.8535655428896,8.69245616608457e-11
CD14,1883.7290059673085,1.5864556187730126e-09,1.710464412100319e-10,8.287930496572654e-11,2.8473027694438385e-08
HLA-DQB1,1529.2883849967704,4.302075288995055e-11,3.354087411016387e-11,3.679093052315116e-11,8.620845347601756e-11
IL8,1456.9663342780311,87.54163061401833,59.480332892802835,137.0341644389582,5.316615465122154e-11
HLA-DMB,1663.6511848072823,7.490259661696802e-11,6.53901013451827e-11,6.960041712462687e-11,1.077749514416812e-10
ALOX5AP,1776.713039851168,3.4797011984674153e-10,10.824357650029341,7.95242506803436e-11,3.445068413475801e-09
LAPTM4B,0.02262261559993598,171.65652760123479,7.401851524546976e-11,7.21918243789159e-11,1105.7694745463389
DKFZp434L192,3.6830113962239997e-14,7.228097682583363e-11,238.0478381910906,4.7612925389859224e-11,7.732034368476506e-12
B4GALNT1,54.97287902784278,185.40027536562604,3.541704266081788e-11,695.6227656889001,2.7808155612606747e-11
APOE,1593.3022271412135,62.85898943189341,62.366037939664935,0.00021791049897785177,0.013576604269658966
YEATS4,88.74773509231994,191.36783765956037,2.342944352471326e-08,852.0351061296278,2.530858599611827e-08
QDPR,0.04199065191382979,166.0396629147609,123.46662238010524,2498.752582092604,0.00013096538940472296
SLC35E3,7.707099763814438e-11,2.0946113216013198e-08,1.1369790118351619e-10,2509.0355515888286,9.307678148483396e-11
S100A11,1528.3574948890696,1.4076404933478366e-10,181.99996613182688,6.612972711139229e-11,140.664387890211
APOD,0.4297384206581982,284.27941983900314,53.293026720440096,1921.5108522211272,8.400641916225271e-11
ARHGDIB,1453.0982109502559,8.108828985626152e-11,66.07563241323902,6.796178102676081e-11,61.2877175732593
S100A16,0.0010084446751662023,0.02433964575540355,788.5753078079667,7.598682293295631e-11,224.03428671094787
A2M,1419.9815513544092,45.20302694849663,99.8212722232703,1.3513750717145367e-05,314.7158557095916
TXNIP,900.1393707442155,125.47669391072954,314.24330117993213,428.6796942477056,28.940616487665537
SGK1,1248.1813781897881,87.86028147404704,106.30820457703618,588.0364109223974,1.1921038069028334e-10
CNP,33.83066333532816,157.88732685252614,156.90354395824764,2205.5631145280995,5.051402355505653
RBP1,9.970205191976576e-08,584.2894444847221,31.59209917640934,106.9506200463789,0.0004552449804694403
GSN,764.6534080561403,109.61440431530525,21.503659757742906,1214.5166593163572,709.2950115304417
DANCR,60.47679915099492,369.8483510032698,99.31652975919683,475.32257982123053,2.6396609072210104
GRN,1228.3117643576643,52.6877311452164,207.23078223589994,0.03156410251595336,390.4559974387835
NDRG2,326.3912666611172,28.779431327726748,486.39906680419665,782.0748754533932,583.244792550163
HN1,197.41493936499717,590.4490286948328,1.4876653757170466e-07,221.83604824958297,178.90358555054993
PPP1R15A,559.9706385520067,90.80948795355764,498.06920529084806,33.56750359144283,368.1767640602589
LGALS1,312.0217053101623,98.58482461916499,501.5220996522093,4.575679812279523e-09,629.0770838598575
PCDHGC3,1.1561815137190335e-10,363.44428889245506,444.144337383419,264.6257935904521,116.8766503464858
HERPUD1,1013.9349547478002,103.28812393395764,357.217481740984,150.44954264729898,0.00020386538664413453
PCNA,1.3905206628826706e-06,428.547125932045,348.736340085557,367.98304484204556,7.995396103141543e-11
PMP22,110.36718223258055,58.80384763041894,617.5431298668767,1274.0098311299175,431.83885291594953
MDK,6.89369000904044e-11,396.9212205747216,195.0982907440442,34.546411584736624,575.4375309781535
BTG2,994.2982981224937,140.44430062204606,242.24208192948535,983.8306524493463,9.509993539867915
ITM2C,59.19468434591906,279.87200798638014,117.96628450747596,19.531815493394888,1201.7362887596014
S100A6,311.16231666089203,143.4703669557476,536.1077251648047,1.5927801503355398e-10,7.103535148709692e-07
GATM,0.04697898982937531,135.5024473808384,525.5409569239837,364.95604992901576,9.019609056078597e-11
ANKRD10,297.79871306322093,96.9627600947686,603.748405751397,209.97574477226283,6.812603312125649e-07
DDIT4,378.3421235324297,102.32882810241297,401.4107378990134,326.2554251175627,457.2186762293592
PPA1,185.41609376294738,532.2319149827742,31.83297398560447,609.3926292454147,345.42411857533654
RPS29,438.4851690785787,303.7319098711941,265.59772375622,0.00048021655518746105,921.5844517188298
SOX2-OT,0.0027926170466963086,311.3449532240512,303.9580727719824,1276.9780348560175,1.5336613334834976e-08
CRIP2,8.000650534081239e-11,240.55824805785193,334.8822080503665,759.015254298358,338.079354545816
ATP5E,423.20541494244213,317.62232934792496,435.6515166905905,7.139190579448912e-08,390.71745225123243
RCN2,4.22239738437133e-05,457.7733008786184,148.95666721327308,7.621696100199485,353.97730524764404
ATP5C1,184.43273091889014,486.3009668505864,237.83435173679638,0.06258625624208321,686.6158148708129
TMA7,266.5715203353629,331.70212211286247,396.498081170035,9.006648060502804e-05,594.9262150938162
PPP1CB,204.3180646800138,226.20363917346722,534.696621009185,7.014204973453183,0.00027796979188916674
RPL34,511.9543883859679,393.8045859580051,157.31216972068478,0.07415878451723536,711.1732785343605
PRNP,392.1292218691241,243.4788737658761,381.2870799799011,654.8655005418312,179.12058020245996
SLC3A2,170.23961571762672,193.5745677596998,505.40924779156296,305.2589868054528,768.3863676842738
PKM,179.14377489708502,247.04233515316656,502.81605807441304,21.346727037945435,347.8353762081048
SEC11C,0.020355396642795422,455.01174119126426,195.8341095470084,366.70887574993327,2.4754957649852325
ZFAS1,80.20760555479579,298.6540459890675,436.6672940988553,4.492350736130245,173.724907824177
TUBB4B,3.596788128501619,437.29175897363916,287.37129636151843,469.21690834095693,508.3685001879313
LOC100190986,518.9734669183464,219.23464122966843,365.87983043911873,582.9473583689064,3.2597984309091825
HSBP1,158.01156200048882,513.1963818824165,251.30200866518857,269.6215687677948,243.31687438998154
C11orf88,4.314664021579148e-11,0.2490048222385766,0.6526106240541704,8.367295340060029,4.5267587808638285e-11
FOXS1,2.2490531734875804e-11,1.3279814882133154,0.7990814037471922,4.15712334978445e-11,2.6763107283997923e-11
LAMA3,3.258101973862816e-11,0.6038472252123734,1.183774957227757,5.517546288821309,3.845880989153423e-11
RETN,4.699866912287393,0.7874650933434981,0.38678835113002463,4.309572866058865e-11,5.269619340060264e-11
BTN1A1,4.669724388672842e-12,2.0286969355711686,3.172744563115874e-11,3.3850837088845754e-11,9.56254376271073e-11
MKX,3.899758503357093e-11,5.2613900697744614e-11,8.354872043672784e-11,1.0249820917940916e-10,18.86771355614985
PTGER3,7.792485145185795e-11,8.031206611607746e-11,8.616655505750099e-11,9.494270589687137e-08,20.136027428959054
LOC400685,0.7689533161772273,1.1499130600815646,0.3054846893009425,5.631215887701413,0.4795133798662869
PENK,8.368106069366343e-11,2.4040179769011365,0.00025151697002785375,1.4413963662755895,1.0126905333801334e-10
RASAL3,13.806835419056897,7.494415363239459e-11,7.233225050026043e-11,6.000453586407138e-11,0.0007064076255415224
MC4R,1.096491049068242e-11,5.3266562109960324e-11,6.100128444715342e-11,7.425286020427191e-11,19.46279103491446
GPR114,13.141236454832553,8.191107584263077e-10,7.175890273917654e-11,4.993149390527867e-11,3.192916909127828
COL26A1,0.3882754582333887,0.8097255154890265,4.049088774470874e-11,2.8691113532632556e-11,12.87099872354251
RIBC2,5.688849843480455e-11,2.174241118945376,0.8537291884661671,0.28694662225884415,1.7488351571603599e-10
FAM183A,2.7713829396916824e-11,0.16765953435875453,1.17133448880907,5.840100454164845,6.641667626119106e-11
GFI1B,2.6851671420357843,5.542466073333634e-11,7.159377983561091e-11,1.0666721749858257,17.67294884820977
LINC00565,8.203557576550579e-11,6.452812141994594e-11,0.0017768500812714325,1.0655170679213067e-10,18.88673612005106
NGEF,0.004539872467563985,1.0979268260964754,1.152274253334068,6.465847650651996e-11,1.6684943834299784
CCL1,2.1112618937366885,7.937071918681701e-12,2.197715344877042,7.696330423608179e-12,1.3192848153678816e-12
MIR941-2,6.603775817181929e-11,2.0261320799460337e-10,4.021480101808206,5.340858091705889e-11,6.585610007323127e-11
LOC100507206,2.3784065217175124e-09,1.0917696607490968,1.3150972627049329,6.384748644702575e-11,0.00014657203769969905
CRYBA4,7.811913774112981e-11,0.6377304362586292,1.109499557945978,4.207482401388775e-11,4.060338689814293
GOLT1A,4.000368991322261e-11,1.989774392454723,4.23071996791176e-11,6.480773508820103e-11,4.068359474592775e-11
HAS1,5.976394077103617,1.2294214648712305,0.5879739120342502,2.0003822462757554,6.371179917560551e-11
MAL2,1.1396035605311445e-11,2.152164177142379,2.448770419667339e-11,1.7857093626758391,1.7979526120474447
SIGLEC1,13.557529286380644,0.10183298036761472,0.0006082916029942077,1.1164107826747145,0.6301412699097909
CTLA4,6.507701366232975,0.05064171484669578,0.15446297342710796,3.963631507782898,5.897594467058181e-11
C11orf45,13.132877222988895,8.656026558870956e-11,6.776403971643857e-11,1.3062154840254572e-08,1.1363601167843649e-10
WNK4,3.1414927065605075e-06,0.5945348603847654,3.72503115159638,4.947857255575167e-11,1.8453778105276608e-07
LOC643201,5.1035681063559105e-11,0.500994768642125,1.288546948430749,6.047280378500428,4.5168738637472315e-11
PCP4L1,0.03466427564925826,3.0984549167079094,5.785975666393456e-11,1.1768958690973635e-09,3.721116058651871e-11
SLC25A48,6.174916813660197e-11,6.250337706777111e-11,0.4501731388989686,21.898116701622712,3.2882272869927465e-09
IL17B,4.9620761937009304e-11,1.111138691607639,0.8930453785694933,6.468068905275713e-11,4.244773625495051e-11
NLRC4,14.281013998025543,6.490334651112282e-06,7.932719400099552e-11,2.0329229944030796,9.799728956862434e-11
OR4C16,2.2842226779577333,0.6549563855926259,5.6236367112108293e-11,1.9491871605121167,2.7166272416331995e-11
SDPR,3.422365113176602,1.1017525771760837,6.573300684446275e-11,0.006894833301645624,11.806595676847655
DYSF,2.2109083917778403,6.283984158543761e-11,2.0309722307932916e-05,21.108616390742235,8.822871653754341e-11
VIT,8.190907764917414e-11,0.9518739823575758,8.195808500057079e-11,7.259956067522325e-11,12.783871639931766
GPR141,13.41906547655729,3.451761293681887e-08,5.92959528529047e-11,1.4975554695143851,6.626669286557495e-11
OR4Q3,2.0921814536846037,0.7965461120051553,0.04841804446983767,2.7935751944496006,3.147635841759214e-11
MIR941-3,3.860072676809274,1.6690150783763438,4.86863085244813e-10,4.889210784564874,3.5185887750440864e-11
CD28,6.149989893761155,0.420105289901344,1.666024098091052,0.8576842786456732,0.8616546880447017
CFHR5,4.958814103754227e-12,3.3338842876309604e-11,4.947661164051446e-11,19.239539801464456,4.4167122998820054e-11
SNORD85,5.144966316669124,0.5842307612553905,5.2273386415956535e-11,0.3307229493034492,1.563380261210968e-11
GLYATL2,7.215674841265021e-11,2.5592078643870813,0.31604164222718784,5.929330243518874e-11,2.064756780798584
SPINK2,7.171055044296278e-11,1.0508957031977164,1.8418816555605957,0.5753349113116626,5.819686140883466e-11
OR5K2,2.3533832392464875,0.5960448228205876,7.5091316320554e-08,2.207445797387313,3.1303773482051165e-11
DMRTA1,9.904265598081233e-11,6.087872125572624e-11,2.7180886555777217,5.138595916898985,2.7298556402881506
HORMAD2,7.909424460631948e-11,1.9923316832415021,1.3997012409137555,5.926251457799598e-11,1.9738891399043985
LRRK1,12.960060379625437,0.20038765855654048,0.004064676114807041,1.132876517099753e-10,0.24752827598113955
SNTG2,7.258474876248301e-11,0.5405813982613364,3.2505675070185716e-11,1.1723960424946276e-11,8.445061991508224
TACSTD2,3.7637649889412934,1.237841205577679,8.612837918901505e-11,0.003464358357770841,5.2943668634004863e-11
DPEP3,11.272738182406252,3.7595447124741195e-11,6.245780643796412e-11,3.532290729914385e-11,1.0163521994483017e-10
RPSAP52,1.6534329842163698e-07,1.893225869940166,0.9070294498434792,7.448751647427439e-11,2.939229447815234
KCNK5,7.034714050971555e-11,3.2045808823427565e-09,4.258082447838879,1.2796417139956326,3.458256077597787
TEX26,6.376508923620886e-11,1.019102422642888,1.9510817044601783,3.3486239335591583,9.699634065477735
