,0,1,2,3
CDC20,0.6600291668125237,84.72328438024724,35.45421246834727,1.1421681725377584e-10
BCL6,159.956332879778,25.199402900696946,81.49093008247931,73.23837744857637
PARP9,110.8651084992061,3.3888935105260063,103.35017672164865,103.44985284743255
SEC14L1,1.5668859706050866,35.24946227281921,110.24824574931888,62.64287667547469
CDCA7,111.2832882334362,91.56401970428925,5.818521328915247,13.186688664267752
ZNF253,156.09318833909174,87.68724272729236,38.414803862143245,36.60760431832731
ARID5A,12.199057998463207,42.32639483798433,66.80589833174417,114.25318917052446
SEPT11,19.64851663747257,70.61696911800807,84.90505256288607,1.388459055175249e-12
ROBO1,101.07305208923633,66.14278927973564,38.99766015102369,7.377170166641633
GPSM2,34.892540569010315,97.05355931958294,16.228333948697976,0.0024867316168932395
PRTFDC1,39.04620704558198,100.37440665321158,38.859109084783206,5.335359375206082
BCKDHA,112.21852781524487,39.70942963336665,101.54560276571881,61.372689660474265
PXK,347.67147210956966,34.0000036194067,39.186298298396224,49.387484918286304
TPM1,2.058106183928307e-11,72.04357649371241,65.07988643960397,0.37282441015631707
G3BP2,71.15259622881885,86.8029619857224,42.82571308697639,29.47769206370698
ABRACL,1.5543855106599417e-07,87.93813030952043,0.0025656925125341155,119.16955831319689
AGTRAP,124.21263696646065,6.769184073972134,111.98673238233614,132.66812193887867
MSI2,75.33095280545692,33.9691548808826,96.12840677865155,1.6995122699812545e-12
CSNK1E,92.67951882700658,84.49281091732131,30.70111679913284,1.0712732510813778
ZNF84,80.64185514175989,68.64635735627326,43.875536372422374,0.2998520329502008
NUP93,1.591670236123016,100.85775053975787,33.67450187952949,39.21014656514702
SPAG9,114.97156425071996,78.16503245594465,56.37429469675432,60.82258745614176
HIST1H1E,3.1987988525001696,80.69192290483382,39.10038387245523,10.728793538001515
C3orf70,113.22315552925612,81.16426725064107,28.926888142179404,1.551546678580766e-11
ALG8,87.06135208615149,55.478787302400065,89.8954534855125,57.761423942088435
ANKRD46,110.379404779027,87.63310803501162,26.249655257560924,47.635601720530346
GBE1,8.13378928282749,63.60958341865103,90.25583833745404,53.15583703943155
RTKN,258.2317163691894,67.08312272599909,51.23686574481249,0.5174061654822973
MCM5,91.42390227391171,95.06590138773028,29.281281729596863,96.21462813586001
TMEM70,36.63721168400997,79.56673826365167,50.86022018061426,130.3934939189956
ZNF300,82.64255888509024,95.97422253594135,17.666506111134712,27.83753027331049
TWF2,0.012228367728257087,58.04382158524688,57.940619529846224,197.63931747828997
ABHD3,105.6199242112087,45.097448867520356,66.69617536778514,83.68438831819819
USF1,88.30198898485271,92.9490468534663,26.965151910965652,106.38489247168994
FKBP4,91.8541091900369,74.63316848075985,47.45186417026921,5.509388953837967
CCDC88A,170.8949617263243,92.64037567936367,25.893681212988483,47.39614892094364
ACTN4,45.53330062090327,51.07440661140488,118.18610568894105,0.2333342978230594
FUCA2,91.49938742751543,30.421282148867913,92.35575963087943,119.01467421392994
MGC21881,161.01284204045993,67.36012442920632,58.13268440687767,20.690689075206464
DDT,25.072510755032564,80.9598409814015,71.98355004210072,25.604402152586122
CRELD2,60.18896684446164,43.376515140375936,103.46721147600378,3.076230691378559
ZNF140,69.51759930943496,69.15611176481139,58.65114210863886,10.318057740527184
CHN1,122.60059939392589,32.65524845589996,101.62111543548704,0.004087767561531719
CLDN12,120.27095129489122,54.8176815545344,104.10111952457916,4.227659023759465
MRPS17,18.143851311624452,89.70315842350513,54.80010893560721,12.68084363594733
DUT,70.82061536612439,96.23911716863127,50.655160790566185,0.019854049880176042
CKAP2,27.986349691333647,105.37421018267668,10.536333936139155,6.093648261200117
ADPGK,55.34169006174093,40.45675493742272,55.16916091827085,205.79169398023993
RELL1,7.18140352078779,57.03873363821739,73.24069160657368,73.53898284387715
CREB5,135.5230011285166,56.29271428887655,67.29835524629938,6.839808016244264e-11
HIST1H2BK,53.04492854175095,49.598401023125064,78.8596992984051,64.27291632187939
RCBTB2,75.72268564518632,48.20238556317836,37.23918447924667,161.3354205732237
EPB41L4A-AS1,119.16962467142885,84.49015188901342,60.10812809538374,17.53619574675665
MYD88,13.698148204518574,64.08523902060348,45.3559012034345,191.45464953926262
TBPL1,78.65471753789637,102.17701632107443,2.0727720432965713,38.4068549988146
SLC18B1,96.69766370538045,40.733056687534514,97.77661633244153,48.635780092543364
MCM2,7.712490424293709,95.52244595631274,23.430425144117827,2.0014364459788944e-06
CCDC28B,0.06130800219746257,85.93737380927598,44.83940237982148,2.9774020301481443e-05
TCTN1,67.7047175560346,43.331475978442946,102.42713583014954,0.057112255171025396
PRIM1,131.39398347723233,67.0538928736112,44.3584658823809,24.480382657900467
COX17,1.159043874678049,83.36792459453868,56.30475841155229,57.1523376581844
PLOD3,120.24609101304151,59.61019522559236,97.20082898370006,1.2260791890332876
FAM60A,34.71195662271285,91.80965690374504,24.676196249769617,39.351302299851035
LOC441081,173.5334666761164,55.618201450056716,59.29070585518062,96.34317841554454
CBS,5.798502674567579,76.4004572305788,61.286277318447915,1.5944761032092798e-05
SPDYE7P,131.95829033818592,59.52694786169153,67.68054305084637,27.648944371522624
ABHD12,2.670478207823876,62.66904169470992,59.77383137559917,69.87124821372083
SFT2D2,136.5482353156798,60.64767289419786,47.94558420123687,111.61624396637878
FEN1,90.26039747846323,78.5805179958604,35.533200036159634,0.00011397383739627972
USP22,2.0001938947490765,95.64557284999981,55.67781511358677,3.277996773393849
SNORA70,27.14882452013615,69.09339241310424,36.43252140503747,71.76985470398003
DRAM2,45.42501618701246,43.0645346765825,40.30242624523323,193.88397965605105
TBCC,96.27091468023634,78.27202350737956,20.642908751304713,94.66718304361561
RB1,19.234988156551886,47.272013059416516,40.80979490608267,183.64428933558494
SPATA6,80.49325336844271,39.81651032923139,97.88881736988766,1.361438718456654
HDDC2,0.06656243718121418,109.43981916540936,42.4225580894997,2.0083909689124577
ZNF736,186.22204273354984,63.08278496608255,37.04161006923659,32.39248196854493
RBM48,236.01791936503741,58.34021844171522,63.03037024419571,66.92774170542062
STAG3L4,117.23950804498847,75.02066552717402,49.99879001608556,52.670210034722956
WASF2,78.41000984584204,21.439317008031406,94.27006202444925,107.43269062495136
RNF24,0.03584296375885518,74.09724330513673,73.44480443265977,10.248525429549321
TBC1D7,102.13478588435747,96.89149092045794,45.148454344401344,17.620507060934255
LOC388796,50.43713629192609,77.3014380722339,64.93671406405291,12.0008956378999
NF2,62.43298889337647,62.18202683980657,58.101219892717744,43.15195355169485
UROS,40.05539025047575,82.5113395230512,36.404793032721926,35.37425172069381
INSIG1,203.8446908795427,44.2319469920891,75.71169688394306,80.59484107127773
NAGK,87.53524873565586,47.17251239586045,42.44622779941715,184.34372430837035
FLJ31306,81.07386858476023,59.55328112149383,84.0159932113405,69.71670971876702
SUCLG2,46.86423075663478,20.624216079515712,98.62396447997921,122.75214111520347
UNG,122.6973094691065,63.53820455710389,79.23684521388229,2.1827783597321377
SMARCA4,16.425304813723475,109.29925192006166,30.26055041949801,0.11638506257893379
NUDT1,79.55836324630533,91.30186351580232,38.33056852976468,15.07092357132096
ZNF426,90.51068666901804,73.97973710558703,79.06604049322821,14.955869164607877
MSANTD4,133.00979807147712,63.37205665558684,83.44770107517033,0.35169156778757243
DDRGK1,29.843862133698703,60.37294568505661,96.05577632656308,2.28102617545092
ACYP2,151.27782307530993,35.446128649593525,81.13955656952774,22.875913888765382
GLIPR2,17.342103455395364,66.97208661662746,83.24512441043007,34.40741784620187
HNRNPU,44.57054623746142,83.40037919550994,74.85654603283585,25.835513427216622
GINM1,68.95295880266126,50.58765478653556,97.47686944720479,38.12154014823719
NABP2,88.2806547721367,88.22407482834942,64.72235106769348,0.08825531702230185
ZNF292,184.36936745423577,83.41215369949798,41.39899326981707,23.778406814683024
FNDC3A,90.48523111227145,51.37723720764224,103.5159447455077,52.54918842074537
APBA2,131.99119776772994,78.02891755567123,36.912160612859125,0.0035376878578729978
PPCS,44.297382172960226,40.95813709904512,78.18746074698693,170.60129241943523
CHURC1,129.92521165855328,48.69777320835374,63.11574019598976,103.73078034828909
NTPCR,75.53333872184902,58.1095958752252,78.38767224229532,30.237421919664058
RPL27A,0.4952167223037303,79.93495022246884,68.96672981384786,79.88586742737073
ZNF226,91.20577576547463,66.97078389567567,89.46615671879697,2.559424660028542
INSIG2,82.98039860482176,53.8295182690321,68.20481258163558,40.376126842202375
ISCA2,8.333482020688917,52.50850266981903,95.81416285070799,73.58971731261607
CRYL1,226.6876024961758,45.498739682836906,68.67808300272364,86.72727642996509
CRYZ,47.18064519753113,43.24701765039762,88.11159521069965,20.74358939448345
MZT1,16.95921896536983,104.26665786134774,30.66510598882292,12.358097046640266
ZNF211,3.1378321936175415,51.663609659322425,88.30554661121995,40.204119064847006
ALDH7A1,80.74693133040802,60.81562014898151,88.65609085397897,0.0021729981959053494
HERC2P2,34.64617461447307,64.1436460785946,72.2987912944694,44.450072875623576
HUS1,213.42162304350782,49.55237353986363,55.302098187072765,15.044229601403563
ABHD2,13.549415875883625,66.8307592675298,94.50401576710779,6.568191651501194
MTHFD1,131.4786756749285,61.401060958938956,86.48473313454284,23.51250341128183
REXO2,66.4716412479327,46.85575507466701,101.3908026265991,48.80743746039554
SNX27,71.07833522861786,59.61427096243388,73.26893318140723,68.7798893732987
UPF3A,122.95658207450985,82.3883713207972,74.26413122825836,1.6953133136246288
ALKBH2,107.08200198715453,76.07232378030693,72.7692803031812,0.00044242991643540227
ZKSCAN8,160.89087547106556,60.11781574742585,63.75365741790065,16.725314225986683
NIT2,0.037166705793518634,93.82603037058513,59.99626351584613,47.592355589182944
TCTEX1D2,29.043703916855577,76.54096119341331,51.66115448727567,0.044597494620685664
CAT,93.33811778414193,47.65991809120833,59.759047608181625,148.88444815308944
WDR18,87.56005873793085,75.81227379022307,78.66144420060292,0.18873813996722374
TNPO1,93.91685529507558,68.80483568342274,79.38854377568022,33.35060955154827
PSIP1,62.3871199023625,80.7571552300719,42.30940433309209,32.30789230835307
MRPS12,27.218178218887488,54.42406368871227,99.77087955442929,49.44673371587042
KRCC1,219.57986938530195,44.94179983896007,51.09405568100275,84.54837355350406
C7orf49,102.186507883891,58.88299788481127,94.7166982222972,44.197875326973836
PTK2,242.30559431109756,74.75084087887981,64.64888957933442,12.237227861689915
SNHG3,0.001774896019132031,71.74858427343052,54.010216026224114,30.944292543564526
NT5C3B,24.319557999274846,93.38883881176174,57.448415260248154,0.0007199559817025604
ATP6V1A,0.8979331357915021,79.28583013209312,51.03357143116453,81.84283792630293
MSH2,191.05607637804061,67.68385640214014,50.33138414300125,38.86093578149226
MIF4GD,125.63009997046552,45.23885159933394,46.43586484081724,137.99742640959636
LINC00657,31.66957043236756,69.69002697676714,83.02568672529267,33.52907562028117
SNAP23,67.01854513505378,33.353598721461246,64.60683681070168,152.6070512344065
TM9SF1,69.89259281729674,31.51387037664678,111.41461578377935,36.47535088019336
TRAF3IP2-AS1,83.47528382043224,82.77233906827014,36.113008045387055,0.0347467254832039
TP53,68.36576850881168,63.19313416784932,62.297500946140666,25.72735297169648
GTF3C5,102.01767392943582,87.09397691920613,40.76551270004118,23.911680047687675
OLA1,120.57093152228833,100.25347214065955,39.86774414042094,36.294095922927376
NCK1,0.4656583970319684,57.640416412835734,71.9232869194785,132.75064593338993
MAP1LC3A,40.277702138969495,61.949712576412374,78.33450433467469,2.136425849830528
GIT2,90.51339651966886,52.874095304503975,69.14899919913483,157.39318640772865
GSTM2,59.882592309315115,58.65553483347177,63.10685556426636,108.04539109838703
PRPSAP1,68.93696103655863,74.42541045006078,65.9052469811704,2.0491480151332837
GNB1,50.274627089136175,99.418000623128,42.28031288673455,55.60390611563104
MFSD10,0.02141910408672536,60.24819844616742,79.945683953726,38.42953499681814
TMED1,62.700082551962474,51.41938901731765,110.4133092389878,2.297582830444486
ZNF586,22.122088111323443,78.20852836090458,55.71859464334419,31.140354372589545
MED27,74.75351268254008,80.19935610796678,53.33726351273254,25.087116547500877
LYRM4,39.639198339798725,88.57219370533731,63.911168852730555,35.45961563449058
RABL5,51.55671671815261,61.33733451836603,74.07406337784313,0.6855071810547653
SGK196,114.14216082623459,94.55993110964168,32.720145423785226,30.743197746940336
CBWD3,171.90875546516716,77.83973068624915,45.537701389049275,86.43531025294504
PMVK,99.8397747927472,62.15754050011411,51.512004142125726,44.1743860603027
COQ5,137.23976436366,68.27110745534885,57.134991524692516,37.771411047038484
SMC3,60.29442937048981,90.26736865784252,28.759372346910578,1.7330572223334597
JAM2,88.48863335914369,48.87654286129214,93.8189891470119,18.798797925937972
GGA1,71.01096299626111,68.61822773081491,35.97786849101565,126.37449939328357
BRD3,61.46281652748495,76.917712231926,42.02646169203577,17.03468560356277
TSPYL4,121.14667260211286,76.80425447566675,46.8853269052981,5.9972956541111895
MCM4,98.32168489779109,78.5885473033672,43.424480210523406,0.13803966648973223
PCCB,100.79797778772216,85.38365609391427,58.40433697910981,29.32137274943163
OGDH,162.41117411211954,58.76273424805389,88.4559426923186,33.75677029682616
ORC5,152.925592549247,77.75674711583939,53.675064023721816,23.178093413264797
PFKM,2.7895043192898856,93.08840398026096,75.66849361846135,0.004596640602121807
CRLF1,6.49949947895363e-71,1.1813526130699823e-21,18.781153228240942,7.816352068448632e-75
IL7R,0.00031518649797146437,0.012478212881621195,14.569533008783976,36.892588284720915
PHLDA2,1.5639827515344703e-41,16.709782034294612,8.207872954791757,4.602029996724856
CXCR6,3.3388688862557044e-26,0.00014575690265307482,15.861691493302986,24.31683508901248
SELL,14.28500810454514,0.0003532501985348806,2.5904635051307896e-09,109.90215570225521
SEMA3A,0.00035978709254321515,6.147747027289665,19.253048327568774,1.3610395933040952e-16
CIITA,2.162148479979691e-22,8.691045740937083e-11,7.641822134581735e-12,111.73250404116365
CXorf21,0.0032540580396085202,2.3464973740472344,1.5373529596922106e-11,121.59276501017168
FPR3,7.900935196811313e-12,1.1244489542747683e-07,4.5756286117663336e-12,120.15763808878552
CST7,9.508556425117724e-17,0.00015881216250625589,11.217905713113183,39.067614822979834
GIMAP5,4.23668892247186e-18,1.392504400155421e-10,1.7885317533260374,101.43978613666697
DBC1,7.182506218751307e-24,23.82996721902183,2.502989129727394e-33,5.1489248121183996e-31
STXBP2,2.0951620989580406e-16,1.6279853405835158e-12,1.1093527104897685,120.24134778649382
CDH19,17.59501930195317,8.435872022131297,14.138873372038502,0.010444007115380296
SLCO1C1,4.9461564223392976e-27,10.593353023410584,18.657016482911594,4.326813429956487
CARD9,4.0094051802692556e-18,1.6745795839284391e-09,4.071818722398568e-18,113.0453450186129
HCG22,1.2004654961256502e-31,8.806213682916217,0.009397464596043787,5.185399862606262
FAM180A,3.177870043013561e-14,2.3929621931685876,21.997916151117252,2.1709488561752204e-08
FHL2,3.1472375943651324e-44,23.86347214298494,1.6256278231208844e-10,0.00011697726478897273
EFNA5,4.6983716960104796e-17,14.728608577832437,12.630694767677776,1.1294181630275975e-06
CCR1,2.1220326312392e-16,0.0001722942866240136,0.00012990043203251833,117.0748237590802
LAMP5,4.662162949885782,24.060916806091218,0.041984825432982466,0.005448785179735231
SEMA3E,5.51916912576294e-12,25.13717369770388,1.8464175022170758e-10,3.433101420624625
CD247,4.1157957619574434e-24,0.7249809630019214,12.889945283201936,24.495106194758964
MYLK,150.46428098355742,9.939900858751415,0.054276584575278806,6.8514763430505425
LOC100505702,2.837455503971972e-18,1.6463168108408794e-10,1.3267258286488657,115.38859691011623
NPY1R,1.0779664900872616e-34,5.4947714702196855,13.550562768448422,8.127777443372077
VSNL1,1.7659372593184614e-26,15.66977722152398,4.218528835496534e-09,6.817850727491589e-06
PCDHGA4,0.11418937483649665,8.624001435007841,25.711424484796897,6.984507179442242e-23
KLRC4-KLRK1,5.5211168549994e-31,15.348753242110742,2.7607336031046007e-25,8.508186767208285e-34
FGFR3,4.60938779636198e-29,3.0446226268170785e-13,23.0221550878252,1.0937537703666978e-43
TRAF3IP3,1.3140613277768e-29,5.5929205553154094e-18,1.5826269875708276,89.39872315057616
CD96,1.1232617317938806e-14,0.01703025520759422,14.508872095596507,23.39977764189952
APOBEC3G,7.573198676758234e-22,0.00019121117651987545,14.466151608844575,91.47281021766923
GGTA1P,4.434886204951818e-11,2.1508092037406842e-17,4.4207110481901736e-05,112.16736166417343
ZNF560,2.1767118175041974e-10,22.58369846463442,1.5587585471206918e-23,2.221941433327323e-44
LOC654433,4.541909579984391,12.62869219535089,19.775437006338013,11.783088835754407
LINC00645,4.945870602526236e-18,12.783728133030548,1.0480251938896385e-10,9.285145282713449e-48
TBC1D10C,5.049960413132338e-33,2.838152088873583e-13,12.2493622244017,30.0244574881028
CISH,8.66326729939917e-29,1.5105611864384736,22.310529397795847,41.3475648036974
PCDHA2,6.572822291900064e-23,27.62832900381475,6.662402529332398e-19,2.2597218862242185e-08
PIK3C2B,25.720943123250056,25.087397062669485,1.1600309210181974e-06,7.524698051459804e-07
NPTX2,22.23297899341612,4.807394691569329,24.037284913220788,2.0498345226628894e-25
SPOCK2,3.117205954725911e-19,2.946028827356431e-05,37.575508184468106,7.9134753392474595
SDS,2.2711970343507415e-06,2.7256146400097737e-21,15.062111188610258,40.081895891056284
MSTN,5.007017774046437,11.462515522825901,9.759693748667114,3.33916910343135
ARHGAP30,3.057962898668764,1.2258538741622143,7.527974213615261,107.11992143572172
HOXC9,4.121498816957129e-06,31.14890536007579,7.652028218491366e-24,2.670375173208275e-12
PRMT8,9.179975535567516,10.037735733009324,5.026629383740147e-06,2.007170923484459e-51
HSPA7,0.0002642470642671866,9.896612366367679e-20,3.5347200160702503e-09,100.0559026795993
GULP1,0.4947617118568217,22.603206390155286,0.00427036619008884,1.0389885871701482e-41
DPP4,2.447543448792884e-32,2.7554704228410136,23.024302826726828,4.377268741599141e-08
PALD1,7.990634326005419e-05,4.266757558909146,0.558546322022944,113.24091189048902
ZNF280B,33.053473901653,5.648987075568884,29.240690208448118,2.1445604239701767e-16
HMHA1,0.0001915020463786753,0.5976635107360381,9.581008348900333,103.92991592619182
CD84,0.03563448730666187,1.4656196821206473,2.1006434102857092,114.12069316790843
SELENBP1,11.422668477238808,10.243526185338768,14.207121489354266,27.510304343276385
GZMB,2.8458625114429864e-26,1.8449218380983174e-10,12.05613123869523,19.192059448888667
RGS18,4.268088700616816e-14,8.168685556340358e-11,1.351359183190298e-25,100.51024438017333
EPHA3,3.812714048818955e-21,6.383525555744521,21.75732284783971,3.5980315021878384e-12
ZNF536,122.55590326857407,7.32822415116495,8.014342347346393,7.72961009362183
GIMAP6,2.4838958552516697e-31,1.0511507735586942e-20,1.7862062973683597e-07,93.1783884273332
CNPY1,47.56691532893173,13.971268299683436,3.079047112446636e-08,14.660509611497384
SPON1,3.8915415757918277,14.15465864253771,15.509636271131667,2.8158512609536586
ARHGAP27,2.698966290366075e-13,7.724341797035824e-07,5.432188985469748e-07,106.13613518992375
NOV,2.146085033874385e-09,15.564411315331094,15.090632090898927,1.244070155174953e-24
PDGFD,2.658525902547947e-34,8.22310023495745e-06,37.18824603472424,2.2120686375649116e-28
STEAP1B,10.833194456935967,17.78632258174712,3.3167004265742115e-13,9.02256571132023e-24
LOC100507346,1.060285018912655e-05,12.615301842838099,0.005170054516355213,4.658654472816389e-37
LAMB1,1.2429245390474926e-07,12.312088330147569,27.13744131763567,0.0012678200620430138
STAT6,1.3296911534994093e-21,2.9683709701840004,11.267567091536446,84.61981058094125
ARHGAP24,4.899734922233912e-06,1.0107186237302097,0.1882602831081509,102.76753484625343
ARHGAP25,0.052625793702886996,0.6478255187999858,14.248588287048994,91.88176865778159
PLXNA4,0.53437930172629,19.187241637888544,6.622434897368532e-11,20.615380447864325
SLC29A3,25.136942574353892,4.252415514011018,3.0396468146455268e-05,100.50751727435971
LINC00599,0.10666683744948949,29.488008526042034,6.517051939134584e-34,8.283230184855483
IL1RN,23.216233101178986,0.09828684150185664,0.18296652576229294,69.27763440482731
PLA2G5,3.506371475254525e-23,4.03992225727977e-17,40.93092512743652,1.315450326903901e-08
FES,0.00013290405692385345,1.8570892270930728,3.8887038814899304,105.42292636803157
GCHFR,29.763747434445424,2.8670187218170025,14.017381807169267,44.75185720114606
SLC24A2,169.97784643483473,1.4035369368589313e-12,8.293121340926009,7.791215555989027
F11R,54.080252831945685,5.820812637846704,13.03088171407535,25.71357816592027
ART3,68.88090696007781,2.7090787622648648e-25,27.139417220857,9.416526197721317e-13
SCIMP,2.755539125823815e-15,2.25195051258427e-12,0.04320660720398388,101.83840417696055
ABCC3,1.090723809548469e-30,1.8864854485521105e-10,26.931002975954023,37.54301090601332
CXCL12,11.268752804752106,3.367044113960554e-12,7.301208347655725e-16,98.00351035801563
NMU,42.48364627401971,20.13487095192295,5.4864964177367825e-21,0.0002750425965916888
TCEA3,35.635522707584414,2.172849645389087,19.710093728187207,4.924332777971668e-11
TPPP,162.16133193113106,7.639711024853691,0.01729980000908377,0.00036590699550020846
GBP3,1.0104682797017498e-11,6.937874534601651e-16,34.048812463184454,13.886467736835735
DOK3,3.271593402863617e-05,2.6648598860728434,0.44308353707669995,102.57170752779784
TNFSF10,6.103154839166947e-23,2.9666624297744307e-06,3.649981828498218,89.87335097926953
PLCD1,10.695808706932777,7.9208430673690335,32.042749713345124,6.2621622625112945
DLX2,0.0013460501118893811,19.875572189962377,4.736932238178027e-18,18.572749438167136
VAT1L,9.552727270216028e-17,20.443407227029045,6.241190849610524e-07,15.211659958567653
KYNU,1.179404486868683,4.017061855843093e-07,0.024263886656783352,104.48837766981103
LCP2,1.1623557794955006e-08,1.076918277691184e-09,5.512687719867757,95.47342383878197
LECT1,1.2273379816634031,21.52889014935756,4.353896215586251e-11,2.943494987698781e-27
LOC643669,61.40987759189368,22.40823914063278,0.016492378487877796,18.508851016193272
OAS2,3.368155264044771e-09,1.0695426635030459e-10,11.478892878146443,73.48591916595126
KITLG,50.82559245767382,15.660782612790392,11.525247849648155,24.906361085457178
SLC16A14,0.509374306157595,36.68939650758411,1.0197109439437202e-18,1.3801089233102219e-22
RNF166,7.518824593789678,6.7776315450002915,6.614262068940751,94.41687339050554
CMTM5,114.69497504311593,18.162394487106493,0.010483025641048286,11.317882843238523
ARRDC2,126.28643066970835,3.385575443515857e-09,12.175645638592714,44.19279531352454
MILR1,0.0021910037536236305,3.4614698051337403,5.835741124397476e-06,96.7561144276077
TSPAN15,137.72565121774537,12.302738828883296,0.007408981751572703,33.77320955469116
SLC44A5,34.23612863513191,18.30033359577037,0.0002921331133572821,5.406673329637927e-21
C10orf90,149.9797112038787,3.0395478375065777e-18,11.81878901828903,9.61737536438259e-18
PCDHB11,15.743060876615342,18.045420928206976,4.08102472076944,11.982447308088819
CDK18,136.8684367274825,8.444039223052766,10.697097280885732,6.442053227339697
CXorf57,51.39281713037585,31.386106053304733,1.2632203348518498e-18,0.00031237481965252654
USP46,51.04079491600092,25.105477601355165,0.28963939402517286,11.119517722000294
PREX2,12.606757956943985,2.7984371741406693,30.506623220763036,2.382140251625225e-13
SLFN5,1.3974952332594657,0.37770107189375063,16.567085137018243,39.797233788928956
GRM3,159.08003467444382,1.4098814644314141e-06,0.5387612383194916,8.990650033719492
GRIK1,10.32040419541309,9.701985640815575,25.891673565616255,2.4362817583505954e-27
ADCY7,0.005010206182339697,7.201734578024732,0.001398416557990878,99.02935234757852
BMPR1B,10.499487815711767,0.0009094996117090547,41.19034721617176,3.614446987084352e-15
EGFL8,6.238838416709199,6.817834800796395,24.036251693096432,5.164047117263244e-09
NLRP3,16.389927265422358,1.87117348423264e-05,1.8071593739527045,92.87500741855041
LPPR4,0.0071907160910631256,9.850622596786852,29.18071128481788,0.8778019438898373
MKNK2,9.791102475984168,6.637057468548648,34.57136413780869,16.343873404398114
GPR37,146.25694281429566,0.0018039611078325443,25.55390328484519,5.072907513403211
KCNIP2,3.06203629639382e-07,29.717961061599095,6.866930382525062e-18,9.402638028284601e-13
NUAK2,51.80587232071161,11.544298721978153,14.107751671450218,18.25046834807733
NTNG1,9.982118373740539,13.557219174945663,13.331390121340537,0.0005140238147129111
LTBP1,67.85913395368004,0.11822263120030281,26.058134355516337,4.1868335935338874e-22
CDC42EP2,158.75509981529598,1.4948960415812342,3.8142921527116282,1.639814375212205
ETV6,9.307119602335982,9.847846814833787,23.69783397489852,24.340570092182737
TNFSF13B,1.249719213076779e-06,1.1960380054439077,6.482381899004956,93.65404307974165
CLVS1,0.4725709559154596,17.23589575454429,8.193606383806312,12.429005615390334
NKX2-5,18.66887701050542,13.667506364245195,12.924362339159194,6.879165824440777
TMEM154,1.798782827264975e-15,1.7307952747504346e-07,29.059879227998415,56.882241131216624
SEMA4D,132.48911550905333,1.7817932581464218,5.550223042563138,64.26217642892745
IGFLR1,1.500963873623599,2.932699934971801,17.14318514515969,97.3045479243971
COL28A1,0.00025050096276274856,0.02129822422455274,32.10136715449667,5.73041276585404e-12
PPP1R1C,46.93127918634947,0.00020913009423394917,34.063852561431126,0.9227049668905528
NUDT14,44.856756170978805,10.37170748352523,7.058275874760484,70.5234517481038
SEL1L3,0.0825298637568163,20.874756823564226,3.1356994570227125e-15,14.124751719467138
C2orf27A,2.0179150566599942e-08,29.854917170024123,6.444992819841955e-25,8.962021746025718e-14
ERO1L,3.6598793870140782,8.755913740347005,27.562180685332393,40.97923456053352
GALNT15,42.731664503574194,0.3552018262790786,20.914552000614346,12.210491195491798
IGSF3,5.382944713279839,20.113462496114735,23.30748233344828,0.00026117118895043135
NMT2,45.736298585625306,23.551679559255152,5.709840065792026,10.187301282930527
TTTY15,51.64625542713416,21.44163243400802,6.572091032465062,26.376989866695855
AFAP1L1,12.875725769311462,3.1440475628415165,37.51842947221001,0.3890692182195167
SLC6A1,121.8367347804173,5.016521758128962,26.37728640159843,3.261218528973147e-05
IL10,27.929228341616323,11.932006365171912,2.9721126888357703,75.52157137677888
CLSTN3,0.0005376123121745809,24.680098731412194,17.21215654084208,0.002879228744629471
IFIT1,66.0226583291872,2.1164439207901,28.63288671385302,19.46094745624362
DCC,50.8174703566285,26.987212493414557,0.0013132514534709996,9.763055499950178e-09
PCDHGC5,0.0008304018394281096,24.04969046397477,17.6726904908466,2.1884374719460023e-11
LRRTM4,10.058729940258809,21.51999339230926,3.4363957696172815,2.8112372125603105
PCDHGA12,22.409766899885575,10.946519908771423,16.292296067462157,7.471465437999279
PAQR8,159.86195427396768,4.557373141057263,13.991296547456919,16.251128483617066
TMC6,77.98971052931323,3.1009435689100764,2.504482727029421,77.70578997838159
ACTA2,19.317173488731708,11.928912210755838,20.27252372481517,14.499494026759875
DDX25,2.592694072698235,32.36916004493298,4.379202728335585e-08,2.756982521101458e-12
LOC254559,31.03354084428508,33.27951846225894,1.8308181567483926e-05,0.026224899240317498
MSI1,7.400412229877566e-08,13.26423904895727,28.90966794477263,2.247108017114656e-10
PPFIA2,57.97150213759801,23.606381838302756,1.6846478174891538e-16,8.570376058113107
RNF144A,34.50932723008787,33.906487741407865,5.71455094264875e-16,4.8384056392971786e-14
TNFRSF11B,53.728896753093835,5.538149365425037,21.296768308955492,26.15393576076255
ARSJ,1.3278216696706089e-17,1.1612461783922372e-05,41.91570271826067,1.463776694312817e-10
ENPP6,95.40789818652414,11.196456196471111,3.5905322851198997,4.997856108443183
GPR137B,4.554306542893283e-07,24.35358572302317,13.17678116257789,12.663497503474224
VRK2,53.27947769174768,7.558075594912499,6.879638229480047,61.93463798453655
AMPH,51.80599966280969,27.848306925263753,2.219700182560978e-06,0.3249125135783444
PSMD6-AS2,4.439874136644591,6.992005176264177,27.48406297413051,40.808429773954686
DOK1,1.8821291408530014,11.75768282631849,11.57146291870144,87.65061183212688
SLC25A18,41.616521997568604,1.5580509830996043,38.74267381069231,9.45520115442206
PRDM1,1.027708604290798e-09,1.5699331739564789e-06,23.08821405329293,57.848989531268515
