,0,1,2,3,4,5,6,7
AHNAK,1.2242534952336372e-10,2.0990663892172667e-10,34.81416428485381,1.7555252726238448e-10,8.850514662004599e-07,74.93260589112951,90.27255779272744,2.7694146479334525e-10
FGD2,2.488718968359823e-10,1.9163537470681668e-10,2.693673929812116e-10,66.49111757236072,1.9979773044253053e-10,1.3074600366890502e-10,123.15918374983345,1.9457653393931414e-10
C4A,3.6601171955501764e-10,0.009109436446860481,40.340551796835655,46.302583540627055,0.025481357083704307,72.42276017837113,1.7409022803587133e-10,1.3111657687914295
SLC12A4,36.2468891052479,0.0004933902179341304,24.586057539917206,25.897464596692423,15.833073696490695,270.69051960080463,0.07276392739061485,1.6073809468536588
NCF4,4.572244654680119e-10,0.0016844970365801116,4.021449151069062,0.6484769028676568,8.438300118625249e-10,3.8891369935533983e-10,133.01588657717235,3.091391453039781e-09
SIGLEC9,1.8656591355716133e-10,3.136512355604448e-05,1.535028442867797e-10,103.19292140981597,2.0943406633501787e-10,1.0760417551662685e-10,115.67925246786312,2.2185460482610208e-10
ISG20,51.17690896452063,1.7974246386993374e-08,39.46693718989717,99.83283917448168,2.5752898660728913,1.921641752534038e-10,26.536432592762736,7.912198739564847e-09
PSD2,39.97315184014271,31.99329880254099,2.5768165042002726,0.0003688732617099988,14.648683635511867,265.79792173197006,0.6570008048607721,1.124834965949179e-06
EFHD1,238.1699620700066,0.3999126928847617,2.6966894918104243e-10,21.380969948793023,49.149789792783494,1.1334799409410409e-10,16.190220868551645,5.614854697930232e-05
IRF5,3.1198885875088476e-10,2.987985061193122e-10,3.4854942291947747e-10,1.6284876257919572e-10,2.8379814094621095e-08,126.77401742174438,113.70336101166258,1.5018010121509864e-10
DEF6,1.2005441622625226e-10,1.1642010600351856e-10,5.602584934695582,29.407024282725597,2.034032137961585e-10,3.8223153662421256e-10,118.19871026263154,2.999451377845319e-09
ARHGAP9,1.6021916757243373e-10,4.52415597777719e-10,9.03610154899563,52.24869861350166,2.56035478796093e-10,2.295299935787981e-10,112.83063213311179,1.5899411917882724e-10
MGC2889,1.4062099898899854e-10,13.223293366452333,2.3344147519364105e-06,1.7872228295580522e-10,0.0027340110425080524,1.0005208344596414e-10,2.8585258135071596e-10,54.008400339244204
ELL2,3.5333937968311632e-06,68.7618500960699,12.184030650345862,191.69754409146273,0.00016224886460505678,0.0014781386319303541,37.97823696222034,2.215614804274312e-10
TMEM246,1.1508686821748517,31.783395581452005,1.0762483037196635e-10,2.4998886468659502e-06,7.031696496153589e-10,0.025009768076446826,4.692351101568455e-10,53.74495011247002
LOC154761,1.1208648385893798e-10,17.15774517919093,54.47534817962857,0.04708840012877159,0.03542021275202282,2.012762882492546e-10,13.575689885546273,4.744272253295608
RCSD1,2.5249697353069885e-10,16.43715837459786,7.010661646060634,34.16483475215966,2.601866952330176e-10,6.142154562258324e-10,118.20817840345977,4.5940946746945597e-10
CLEC4A,1.3024072382720962e-06,2.2799373341699923e-10,10.862398359009202,50.47397290857476,0.17719080013774857,0.00017948718219873918,118.75361255404403,4.147631604120474
TMEM132B,28.22799416921659,41.824156993524,6.285719313270607,1.6426800707911226e-10,0.12761261224412784,232.14852413788446,0.04702040620993738,13.11861812478319
CPNE8,1.0070881063044677e-10,1.0409876272906327e-10,6.524101410538167,36.820053566866136,1.991607702816616e-10,38.61137363171345,0.4056567580736947,25.12262760771917
FGR,1.6796006352850434e-09,0.08696353179603744,2.0630158751809705e-10,177.91011704785856,3.530850626323707e-10,1.1013438818042339e-10,92.08107522069808,2.198888508595438e-09
TLR4,1.4316409188585002e-10,1.7239016994064001e-10,1.2283092997417822e-10,8.391995612858219e-06,36.92039267622416,17.8025340660842,111.87153312733267,6.600662200382336e-10
FBP1,1.2005571016139815e-10,25.56482327159674,0.006475041080603388,43.26487951759334,9.664469291193462e-09,5.224762051028893e-10,102.8204183066245,1.0687151015272176
CA9,0.00010438516003309582,6.642207882907723,21.6680875617646,33.71296223165679,37.86188852110311,64.9786993876828,2.0703323257227405e-09,4.740415288713422
LINC00839,1.1040209773793154e-10,1.0576101335668566e-10,1.1241547099767421e-10,1.1609863534381694e-10,2.5510904206825027e-10,116.74371921432447,1.2062539879812049e-10,37.743903950674124
RAPGEF4,51.435063756928855,37.07975226855059,8.644493901870028,1.748698787277076e-10,3.0466966710307233,1.2607251570904296e-10,2.3063194750909335e-10,40.59916002688862
NDUFA4L2,18.979441817674317,14.606203697054948,5.150930283163199e-09,22.56502688799385,54.3872763221275,88.91594291773087,2.305016570429749e-09,3.55865725616358
PCDHB3,1.0186053611913815e-10,38.04569265340553,18.312529793493088,2.896885531625461e-10,1.7922807969365618e-10,1.8780643365542495e-06,1.5097928968010702e-10,30.446547591201934
CAV2,17.0987435741986,10.562012886114873,2.055894619033548e-10,9.2257194763921,2.531694756746974e-05,2.3707630922984333e-10,0.16221132958711085,43.137284084308945
ARHGAP18,1.3035850401544504e-08,25.548492765884774,27.944873706413922,0.01524030370271683,1.4579794580059805e-09,94.76363985976582,113.77823674860194,1.0272556849653998e-09
ABCA8,148.98849962256887,2.708501049703849e-10,13.127674022418157,81.84802003218762,14.344958201183,178.53413966776725,3.8662063364992134e-10,1.7826034713346356e-10
GSE1,0.14777730651700272,77.51513107890823,5.726906548054231e-09,4.573706293606732e-08,19.52420015933659,251.75772701439644,13.043964618145472,7.567534240738534
TNFRSF14,8.20972263332967,5.801192630611364,29.71655777665104,6.751623048365196,14.640009827413241,34.824802526167964,118.56337674964583,6.162512749958467e-09
DUSP2,1.3234425096601023e-08,30.82932201846427,14.018977744393363,77.78439862299469,1.3575103617273907e-09,1.6868208620285783e-10,88.86941916689257,0.12578081482086545
OPCML,1.492320591388911e-10,35.80345818160399,1.1465062026723495e-10,1.24071439602859e-10,1.964660175706396e-10,1.265544735832859e-10,1.1626615434638379e-10,44.13244040693427
GPD1L,3.8640269773270834e-07,1.4724490381862094e-10,25.186331238925238,3.548212998078351e-10,0.0015027951137904288,1.6843062655673277e-06,9.57054348020167,46.64247557981351
NFKBID,4.070476623231488e-10,52.94428845541256,1.3525948610213968e-08,139.37693897907394,6.049465588488048e-10,1.8182121999834616e-10,79.29680182238458,3.400921774699191e-10
LOC375295,1.0711712196869118e-10,55.29931874014413,20.651959391604656,96.70626098397747,2.353192264041495e-09,1.0138874751851234e-10,0.0005487838625933472,16.910273347057522
CENPV,2.418543806381457e-10,37.311070934736065,4.128496458921549e-10,1.2784222011728047e-10,0.0018448993056177866,2.1886767402126152e-10,1.5498333678323422e-10,61.124131583242274
CLGN,7.378606157493074,18.753407936923768,1.0129751080901495e-10,1.2691035213975896e-10,66.12065288310349,1.0486200560791202e-10,1.7284309346894915e-10,24.991140313380285
GYPC,0.9864858252396728,0.42712045230737716,10.496087207703464,235.91627753600773,28.532799221748014,6.781206027814031e-10,54.06249844452479,5.875517576984318
FERMT1,1.4963010186369826e-10,37.59860141933765,2.947622103069469e-10,1.2733394410168383e-10,99.01500760991487,1.0318971183179948e-10,2.0992109410458904e-10,7.132547390261023e-08
C2,2.5654010243190275e-08,0.0014581237351641591,2.903303253826356,37.718635017595226,1.9187340396807548e-07,107.6102321818041,110.95797938539727,7.897619815167537e-10
HVCN1,2.332882368528259e-09,2.32947807215274e-10,17.244927039973966,0.06072102052635681,4.634111792711049,5.759908940634501e-10,117.30921538165624,10.887050015396936
DGKG,26.90008276375397,43.48496034227147,37.5911551728845,162.6338364857325,0.041043740940628064,1.1594682180411969e-10,1.0968688900119001,7.588247866591892
SLITRK1,35.971849997906205,69.56228979910762,1.158721742225364e-10,1.0518001290197366e-10,37.23078336683082,104.59194297449199,1.0603042401676233e-10,18.139885200551053
CDCA3,1.469055222032772e-10,1.011375328981248e-06,6.779075662633617e-10,0.20750272082426086,137.39477001034675,2.508031657471154e-10,1.0605897601222134e-10,0.11700288213632319
LOC400927,4.308204564505385,9.90595914437812e-10,2.139086939473539e-10,1.522014488812997e-10,115.28136303221628,1.7930162334502058e-10,3.989562173889219e-10,1.7973654004673388e-10
SIX1,42.21199533675393,20.399527447690083,1.9272874097483613e-07,1.1142643310607226e-10,1.2120219768144256e-08,1.1313803988156638e-10,1.1067187019850424e-10,39.05141249851853
RASSF5,1.5774058838281766e-10,37.74181527328032,4.38494688177172,74.2043303098571,6.247102788260244e-10,2.1838144709906128e-10,99.68699252731639,2.8679721484897065e-07
TMEM63A,260.48191086618584,2.412359018235805e-10,10.177705139771135,11.018106692604485,13.562520471261836,0.5923929192076,23.19201490550172,7.779865650137415
FREM2,3.347849972087331e-10,8.064407421659046e-09,27.535844449738022,0.00039159204391355716,1.4596376102559338e-08,10.540909758172996,1.3660759055398901e-10,44.63495306419198
ITGA6,1.0168035749151213e-07,2.2856225052377313e-07,11.024454557590484,60.67072995444129,0.00014923651316707274,118.85584810079143,10.514625323881349,18.352783363066706
SEPT6,9.359475451556812e-10,2.4826989988542394e-10,5.5422052685593115e-08,2.8886450458790506e-10,2.330979882548748e-09,3.135268868560979e-08,48.719446194692644,62.89979790991672
AASDH,58.519233546204504,154.38200805230434,27.160903835401065,3.5682560462841146e-07,0.38959529046739483,63.11641251766158,4.011281256351285e-10,0.3138156710522691
SNCA,83.46087734619815,2.970243273219605,1.698631385647036e-10,6.930940022128793e-07,2.768939334627276e-10,174.54017653784868,70.47822716440803,5.401463714844838
RAB3C,1.212506334254287e-10,56.270452663325216,1.0247589850534463e-10,3.1641974633266927e-10,0.016770305616685802,1.11321759534374e-10,8.016526198228357e-10,39.81696009885309
DUSP23,26.404683415104756,1.205847047692421e-10,2.3019083988531284,106.8301939511309,9.291705801623175,6.425197388819882e-06,95.63946845173484,28.285583013535838
THSD7A,0.00010233077762037676,151.72705031649355,6.2756083870486,3.073589061654853e-10,0.8804183047696984,30.45128659268173,1.7443158566583677e-10,20.29857697587569
DAB2,2.2954578145225058e-05,18.137521499122236,2.3311675459651855e-10,83.69399912423188,4.316930872799569e-10,139.14317733593285,85.14357204930897,1.495856158549204e-07
TRIP6,24.555940553262587,1.8832907851558168e-06,56.93784746768362,0.0001511870904307807,2.433192268987808,169.60301728919433,1.6222597965821384e-05,3.045862675097438e-09
MYRF,221.78086407522608,0.004734004696215285,2.220349430529541e-10,1.0764444786465113,15.967984422643907,1.2087380991533737e-10,7.9058432454409795,13.153750156490842
CNGA3,2.3672130399760434e-10,21.45328981337021,61.248811812294306,1.0929913782728318e-07,0.60558739832535,1.0385289343447596e-10,2.1036690330877654e-10,1.8863812017768785e-09
RNF182,6.618670447976605e-06,69.8683269512696,3.3742544063564425e-10,1.3766012412517535e-05,22.75766153275583,6.752956144024966e-10,1.3105939997395578e-10,42.3150245101542
PLEKHH1,247.69122808642348,0.00031469203642410206,3.301145322430654e-10,1.4717513217539794e-05,16.54983426598431,3.133939185568943e-10,4.380284591011862,13.33515088781332
GSDMD,0.056403519390864715,1.2792727009547752e-06,53.928901077441104,36.8953268411236,0.002716244358922181,3.8070651752315667,73.34843588757737,1.234936928043877e-09
CCDC74A,12.64614271869256,2.713043774350151e-10,2.4070285416963237e-10,1.710204122665893e-05,108.72256615722293,0.21425249252797227,1.2941314774622456e-10,3.0071802108948424
LRRC16A,2.6923688943893246e-06,4.4247809693139156e-10,44.94699372738395,148.64550633645575,0.000964518117714026,50.53618513724446,1.70629124990799e-10,2.6651151529798155e-10
MAPK8IP1,77.61728586265444,18.84407702483383,0.6885289865231351,3.45770325163324e-06,36.29032232275627,235.8870137323346,5.451078789672983e-10,8.276054401215756
NTM,148.73011371554986,38.84607001555846,6.54589610724624,1.21103452921652,3.385455962621878e-10,36.107588926228836,0.0002902900374819008,40.23987196942037
MAFB,0.0006402588172547529,74.62041536751366,15.731586304640127,102.14501535864326,1.046142160852772,3.0998485481140004e-10,74.67928000064192,0.00018757477628722453
SELM,72.15348113934526,1.626950966538328e-10,0.0017368599180226823,43.82838446028745,35.43511069694913,61.63936116760932,21.655043466353025,32.33274242147675
FAM107B,240.92010016938346,0.16451260711315052,0.00036305060355552675,14.269242923362214,21.316708737132714,4.26338530712812e-05,22.00341048104542,26.55801692115767
IFI35,6.822971962074576,2.0164675592737715e-10,51.34385047864456,84.96728821121351,0.0038026484645767803,6.966795209061921,62.890962291198285,2.6879437202271295e-09
PLA2G4A,1.2394253603715305e-10,30.802377517464464,0.011717068230953155,60.397422977860664,16.978329095426027,0.9195689038858812,42.79530679545366,34.463309880154256
LOC100506474,15.001093232755832,3.331247645906164e-10,31.846475999029252,25.839217869851936,2.1966473471804845e-10,5.295312430176037e-10,1.9494475659074784e-10,38.72226974221341
SPSB2,22.59436140172564,0.0009596898972862885,1.642056554009323e-08,0.002656780280102788,143.9231759012823,3.713070338443563,15.119811121765663,0.0004321002196784915
NCKAP5,83.31150499331768,0.08963908693751249,2.2423355675136462e-10,2.7977606868918814e-10,95.76199690950575,1.4829144710715019e-10,3.3406954730388154e-08,1.9964144272761473e-10
SVIP,86.4496728953852,6.739269021408514,0.024261307878980683,30.85549609420002,3.8467406632299577,3.2612034629489075e-10,13.848350841613701,45.55137950200146
PTRF,16.986928095815824,5.765914464709054e-08,65.52474852057654,20.884015427615335,2.6580259367949512,40.55791214991321,0.00048143202619180785,0.000134005306112726
CNTFR,38.64019541511864,23.457457806285735,3.351149333019611e-08,1.6678586177260697e-10,13.560339708344962,234.6000275345554,1.0720071829016423e-10,12.841738166830812
ADA,0.8626095908782526,2.397858033080426e-10,25.69962979860816,100.2705930114814,77.37074485942652,1.1020671509901235e-10,8.440425320496082e-07,1.039408360618251e-05
STEAP3,25.826626042577686,17.00216786478324,39.87652710152163,184.60751558038294,9.843389485633487,1.442736832588227e-10,42.58441595661822,8.973928131807809e-10
DIRAS2,101.0402132182653,68.71808303781962,45.543698223924565,1.7908524656721047e-10,21.865271461045918,1.5614698512633688e-10,2.653304216411806e-10,0.03982109703081427
CSDA,3.12164146486731e-10,0.4063219808573079,17.072575563033574,85.69224555614545,59.47162330315313,50.11778857727197,16.895371213714117,1.7599995804257427e-06
DISC1,40.6970602851611,16.05258521719358,14.82537963102115,1.9706194468736504e-10,47.83039472057075,1.8674593730612153e-10,27.48534982224341,24.721358338562123
FAM181A,7.653896811152496e-08,2.1243973974248932e-10,4.694765596049683,2.5428946254147172e-08,116.39071384057173,5.451081143837175e-10,2.3064501651692775e-10,4.5894181429246997e-10
FBXO32,26.592245378451842,8.576070918187959,50.500502498588546,0.0048699203889795255,1.3522239443946102e-06,1.0898115968492701e-10,7.539882907322072,0.00022160356142405092
KLHL21,30.584326981775355,6.2282706331364395,43.02942224613786,31.96218406268222,18.937122555926912,24.211298736976385,14.833639174098963,5.029479887418996
ABCG1,114.30118784970256,97.98189151845432,3.3708329280968404e-10,60.33581555760291,0.24703234194679916,3.978525881110898e-10,48.40529927617477,16.21524491703744
LHFPL3-AS1,80.8764906444311,80.57120378653214,0.2056538661684951,1.2087774843004946e-10,6.564433849144974e-08,1.226949375671914e-10,1.1404241009367289e-10,31.34629449084029
CEND1,28.14247202057162,4.593085921994049,20.531421702079246,55.61003593646862,44.98835322598818,1.3350365760273564e-10,5.382665443607297,21.323763166209588
AGMO,82.591044282289,26.676816095738662,41.90474975251186,38.45253903325492,28.120257224554663,1.0249532440745103e-10,0.0007049121280838942,2.1854731923273383e-10
SLC9A9,63.00966546718184,0.09700257233506106,11.768794552056223,25.833054862552487,0.3283241012521858,60.839424699621134,118.14370754064205,12.364899652123759
LHFPL2,0.0066329195949992635,14.999570021607813,10.433282207388894,143.3820752018405,0.16219070051440146,1.4471056846712512e-05,95.57491210258345,12.824487786873494
B3GALTL,32.410867000477175,0.004301318004226509,52.41438040665776,1.4434965276478798e-09,35.5340299468305,67.75876472176944,1.7223969228517116e-10,1.2505842976671354e-09
MRC2,1.1048589905062113e-10,1.3168966431881743e-10,31.51475453087593,72.53075628369352,7.235486536981794e-07,43.90892889244666,12.471069682814926,18.994366628739808
C1QTNF6,2.3101877481025947e-10,1.775518100805496e-10,11.531438355225138,55.77555947628693,19.770159828475315,79.31679527732327,1.960646189356896e-10,19.382364046966423
KANSL1-AS1,0.3213750394713499,4.63215241242654,52.537869950837916,44.893094265593206,0.015366853106280241,1.4392250881042913e-10,22.158130624945642,8.836965267423787
PIDD,45.82892445614173,0.00017260131802236,0.4744880220978175,39.906757913455614,80.45034943742525,12.575620973949219,8.201598590193932,6.3973935793447145
RGMA,1.5600763815350234e-10,26.39573583209157,44.03547534833085,4.304132333632337e-08,66.78170460389764,21.229660830683137,1.4267825676029408e-10,1.907718553654607
PCDHGA10,26.238824871837988,14.897406514737801,30.807230254247628,1.0265430353315213e-10,0.01173079804805271,99.726453864818,1.1616460128559672e-10,11.616475794077582
GEM,9.063485166892618e-08,37.18920598603585,12.394430062147384,189.79749345098992,27.720169745836447,99.05519309522536,9.617061997463502,2.2389900705335783
DNM3,94.15132083827594,55.328327250373746,2.0326028730824539e-10,2.9271976275392545e-10,46.72755227495441,1.7516817589321652e-10,0.035457096623999984,30.875044991094985
PARP14,41.744677084612086,3.4040462526594385e-10,52.46248416621014,0.21296595350485212,0.0008567767900569105,10.581971867038304,86.93017726528629,2.3637510719450727
DTL,14.369515948080641,2.2309829668474417,3.6417758528143613e-10,1.866272025203455e-10,92.5344162622462,1.7714311727707508e-10,1.570477503285442e-10,30.72171616339858
CLDN10,97.26397002962744,32.815027033015326,41.16522915190657,0.37780268857842214,1.3437930555421377e-07,140.65279889554753,2.407489899260181e-10,5.085045381924609e-10
SPR,59.041218948252464,1.614664393336156,3.94950543014067e-10,56.37564105847361,109.08378283977073,1.419012619062854e-10,9.716001309893976,0.39077966153490223
WIPI1,2.288323914356735e-10,17.54893472190969,32.79087898458791,158.59545163737698,26.869420064836376,8.85653866746558e-07,64.05251044224708,2.4097256488912264e-08
PBX1,184.00839441706316,37.10224332935919,20.422632120706773,3.4576994048967314e-09,12.787699121341209,27.42598939363785,2.6862347632091626e-10,22.955365998351795
ARAP1,32.835736961308555,21.970129640157367,11.835019399271856,45.243224295986714,16.022165084366883,20.37411794798561,115.54400061807736,13.884872811636239
PCDHB12,1.6842693794215132e-09,86.80400388894637,9.42646046336164,2.8712740513856996e-10,49.67531208221973,1.9064025241158733e-10,1.181282864391348e-08,15.860927634765194
ANXA2R,88.67842482428259,44.685511554839174,13.662455704696535,1.0531619500612114e-10,49.50087441559083,3.573865782857425e-10,18.422537977313425,9.236266389604126e-05
VCL,2.0816983815737978e-10,8.170570229692194e-10,15.540204907888157,66.53172275306295,15.482685893428085,130.441840035017,22.294541537019736,27.841475627995393
AFAP1L2,21.056441672042624,52.02543038122954,3.6618166110284044e-07,3.283195385428905e-10,0.0002849663432205034,2.4392443886019206e-06,3.242341101441809e-10,40.9955716149955
SFRP4,106.45336222869433,2.2783477089536935e-09,54.556213566052364,1.1815334186965508e-10,0.00032221684767431676,2.2910876246730733e-09,4.5869102492175136e-10,3.7904074134533234e-10
NECAB1,225.91336085392913,4.772674618288763,17.009250467180717,0.480573186650386,0.1656899342239608,3.2205886125705744e-10,4.1459486276334,11.511972678884705
LMCD1,52.10913390235921,4.784297510434412e-10,16.062878468646606,3.862918594720023e-06,2.4304120366139822e-05,173.1776598384374,1.382485898386443e-10,29.28159486995216
EPHA4,0.8247549182581018,62.3245603590009,42.17859278311185,5.826674065676514e-06,35.03415276640096,1.7308348043342636e-09,1.316091318951751e-10,7.991352163864451
TNK2,86.12849590127263,59.862075610398094,11.117355718551304,2.1728748063392953e-10,25.441496257707144,173.24543146973295,0.0001027915311832013,7.272121144124822
ROBO2,34.229956612417936,72.26050799761617,46.692923943253156,1.5529804955408355e-10,1.0235277391463041e-07,1.336375529716403e-10,1.07907892792503e-10,12.225971710561467
SHD,46.72927184732903,91.54184957589156,0.390925393587498,2.3718417272522384e-10,42.30436160133682,1.465722499860521e-10,2.8557166075478916e-10,18.813567682552485
FAHD2B,234.27056794905357,7.0676342309253695,14.65802397262545,33.168854367445114,34.27587218798242,3.802936563076475e-05,21.74604287503671,10.628708053736803
DUSP16,0.3189628568415192,9.275634958905855e-05,2.3212620939490505e-10,3.9093649224756804e-10,131.8898395417339,4.441697694314655e-10,1.0398277397819622e-09,0.42738076095393723
EYA2,1.1911402807114083e-10,1.6826502667215183e-06,52.258769545991484,63.28180821713292,0.05732367758552632,1.0147387022308049e-10,3.431767059335289e-10,4.241296626184617
PRKAG2,1.5569889994813487e-10,76.70488851203501,4.559848907504185,44.491787117004925,55.433105214898035,2.975022800626182e-10,48.13968245042539,2.760714007626247
P2RY1,2.099070218878427e-09,22.82210917868495,57.189918647238585,55.76729857813937,5.184816703054718e-07,107.97686033193692,5.026454903359796e-10,0.001027566750707575
CCDC102B,100.04084197647565,1.044185595180706e-09,47.14457850183133,36.57462464462448,4.414899240766086e-09,26.60498962650931,0.0004934474655314084,1.1845688967068553e-09
DCP1B,0.017884120874859348,4.820886379333438e-10,8.025430944207232e-05,35.07039046792125,130.17178692486047,32.22922126535806,0.8708493415655884,0.0002603529845548443
PXMP2,3.919909516524809e-06,2.3156182619069186e-06,1.0598788631759106e-06,0.006923981185528913,134.2558706832861,53.35226303165501,3.1878315524130596e-10,1.5514466731317993
PTPRK,84.41820509102826,49.56595030316265,5.630517965435863,14.800551930561227,17.23821151344996,2.2231782536465052e-10,12.245663967516228,30.338992194212175
SNCAIP,2.4674129062165213,53.510996530225555,19.289945982439296,0.28056272267014665,78.36818424668996,3.171004772023657e-10,2.1918069011212168e-10,14.852823679059213
NDC80,0.0015938001077204652,49.98229394809284,15.645064423128796,1.343162297998963e-10,27.04229351057647,1.6426673773178794e-10,1.5550736635742175e-10,36.41620689024035
NFIL3,0.01817828677642353,65.92198032022482,6.937295787631187,140.84448960552606,33.407523348024874,0.000393671623043327,24.547873062843262,7.906861959563031
ARRDC1,1.049805852768659e-05,2.7049583640010786e-05,16.474122351333296,0.08550202644818565,31.593056857522875,19.64759967806793,106.29473744189505,10.226512519810415
BTN3A2,80.58873269290306,2.625328474536198e-05,41.27220308657181,0.00026682446331747096,23.17485766985469,52.231375250314564,60.801925747910595,6.216353096855553
MYH9,0.00025731990282804024,7.566275097149565e-06,25.52110627615888,66.01389870291435,2.3916895253359867,57.46798959343322,84.30911678988458,16.641012115909103
KCNE4,51.158259286308876,4.690507989021141e-10,20.091105851549926,165.04097598724647,7.722375443159253,68.96697511380641,2.460951452122429e-10,9.60240554470116
MFSD2A,0.02617857849503837,32.14959523484711,39.76550381949521,4.97011553181113e-06,9.6511756764226,1.1273617979754569e-10,0.02542273068222968,35.69089853944153
HSPA4L,32.34065083209681,26.385925951392476,9.902949074065235,1.1955616514651824e-08,47.56820168827635,57.966240217832265,0.030984485478444262,15.39426225964521
CYBASC3,27.346695325209645,6.206681166548371e-05,15.398448575767532,30.701589823244777,18.347018286174617,17.4719864638968,101.8215813785724,9.448281489005268
MIS18BP1,1.756060982818805e-10,7.519214937214114,0.08623366728742135,3.715608218460028,30.763739813773224,2.1356231634480645e-06,105.78487213811988,17.215793483400404
CRNDE,16.725749678141522,26.365788783421475,23.026601915615228,36.19579270724284,31.245669772760838,1.0553017652560247e-10,5.571044247531416,22.712051664670234
RASA4,9.60228295224606,5.928271774606048,0.19859344139279805,19.409485710211534,86.73395035938206,162.55867060735787,37.65704096957878,5.562757586089196
MAP3K1,38.42668196432191,0.0006209892826793018,16.497405545605194,2.3023436022647524e-06,0.002665370092859069,1.5379227634573708e-10,0.5805664800949905,48.57541546022312
TK1,0.08639699284243908,3.463362371591303,7.850694076344882,63.819567888849704,32.05997510177515,1.1040498518940159e-10,3.422387509809755e-10,50.17806094180407
DNAJC1,0.0007194374577854171,1.5885923500552485e-10,0.4372355111582624,0.0002551819729001139,57.1768389733629,47.683752208541115,27.241364788669575,39.734918179546504
PHF11,31.0252147264674,1.2288805300970513e-09,32.46918850139429,0.9702267255597468,21.9535661614252,83.67037179319864,87.11446031591059,4.324882538577698
OAS3,62.27313644636178,5.343038005579795e-10,45.85178667291367,8.35137084491922,0.09222959982166144,2.1123536080911483e-10,26.80634707166274,6.804085296416545
LARP6,161.81021277475838,6.537951404560071,0.4010746120756509,33.58604484794277,34.581951805413254,2.3882122092593128,12.387909014545052,26.1713385904557
CAMK4,49.97205793620102,34.992064278612936,5.701920549692688,0.0004461560989819529,33.23459860013549,0.03258966021815635,13.511937535482723,20.655491925862638
QPRT,91.3480655528764,7.058052923937339,10.740401078586311,88.02715959267428,19.48324281427189,43.04132453369252,51.3213418596336,14.246079107306
TACC2,15.162667592205134,0.0019503494949981827,5.30780209027837,0.011762236354520268,36.845136832715816,1.361862052684392e-10,1.801996111068509e-10,43.78021531119071
CENPF,0.00468431568180606,22.42148994492664,1.1204395815269952e-08,1.2597212521099523e-10,61.049729405122925,8.438739457446375e-10,1.4206577165133755e-10,34.80134157537689
C14orf132,33.90213195852964,83.82751989902509,0.00016678327642267708,8.247211954818342e-06,55.84446223915624,0.044766614057307294,0.6281288697208662,23.730487024194098
FUT8,123.24061338883197,16.03033285619883,14.04244499106148,2.15225822774387,0.365450765753073,164.51815123810906,16.792155840445275,27.69448433828133
HPS1,38.62358352724474,2.0975627909114498e-10,5.297261237631425e-10,122.43635659728587,33.52458261757456,74.4566389903376,59.848896414841526,19.61675668983656
SNX22,42.64365285330819,56.99296084396441,5.6942276059394026e-08,8.493553534079331e-06,3.752099010430564e-05,1.1499660931145435e-10,2.251606490766577e-05,45.075262052001094
PLEKHO2,3.1042347876054195,17.478509506832122,9.5384537177126,78.18609518731354,10.58255023714834,0.13567181973956696,98.2536514663543,10.827480591697018
TPT1-AS1,32.818994297091876,38.03074047069442,15.612459793970881,0.11653357616233938,4.5652193008054445,184.07250983263657,5.437389952412535,21.117834088720862
SCN3A,0.01221584591714989,97.78792904064316,4.624486463379933e-05,13.703405985191846,10.022392971691852,7.871605534216204e-10,0.4394645313294246,35.7791375631326
SEPT9,2.1647868231881523e-08,2.3087537140384718e-10,21.603100788928504,0.09649818726184621,0.048633644600574615,87.1145183302019,0.00010290206578782458,42.450788421531314
MANSC1,4.9391570569773966e-05,1.2637888810539917e-08,5.591430003221788e-10,54.038304469833605,113.99137173854115,65.92738764900716,3.361903303393793e-05,3.083773743477216
ID4,19.15600409556364,49.137398379951414,42.905626621076514,3.0450076115915376e-08,0.014464438989903683,47.16045391433265,1.529904278209339e-10,24.373071417699894
PPFIBP1,3.745967315427003e-07,29.30600532198202,2.482240166558977,49.353271297062996,37.97304873415763,45.05782984062842,0.0012798874379121709,25.112199694580664
CAMK2N1,85.77702606333585,70.62912120963178,24.972731021126474,18.31401466381314,12.342679599338371,2.696590631136351e-10,8.272327835951897,24.907262742601112
ST3GAL4,134.09920362588875,0.46132942623150347,16.98651999365472,50.186763378530955,0.12959067620193584,27.735193653011194,10.010921038932752,31.05637375820206
FAM20C,8.72792771453303e-06,34.737579593044025,43.99574599368531,67.30855351797358,0.09061645686581069,0.07608838183711203,10.75932507753898,7.541651832897407
TSPAN4,3.1011107100205266,0.07993143491783794,35.82135859288842,87.51795740085817,0.008102703791821929,139.18408586660135,47.41499406828014,16.063267746302767
CDC45,0.12479866672022738,7.8824603865011404,2.029894726318055e-05,9.285911565799486e-09,81.45284620161691,1.0924080906188471e-10,1.3909727447321352e-10,33.720705146371515
AURKB,5.835722380641348e-06,47.171816008586816,15.56042315963193,2.176967770211653e-10,35.98208685698887,2.482417432509624e-09,1.575577363097165e-10,32.614233306538786
MANBA,0.0031548038715364874,26.036874340094215,17.489613707872877,59.18660825223342,15.852205370309308,32.73759614967768,97.40106164385416,7.265723347471565
PHC1,7.111788413154271e-09,36.37969013746223,5.702080038128979e-09,7.588233991762754,114.15729340453744,53.60954863604053,0.00011694013487396534,15.525105311528119
