,0,1,2,3
OSBPL3,35.42956280966325,0.00014093115251939648,13.383292892493213,32.823937501396166
SYNDIG1,0.0003554921932001946,22.028638327308965,71.29026797068862,45.02978154511973
FAS,32.840052537934554,0.5696088499557946,19.990320981496986,43.098368119385164
RALGDS,11.993381826050204,17.274139084077483,126.42833106526074,13.507961816268187
SMAP2,9.765931398115994,13.419675401292702,11.347490997107794,70.30146963084005
BTN3A3,32.2003699165478,0.2316968285030373,45.29923798510754,23.61412397744429
CTH,33.8929596973902,7.6257083645715085,37.113024139933714,0.563238989625825
CEBPD,32.158954637038036,0.2149707166924802,7.884816091944449e-06,44.37030036911004
TMCC3,16.678837717591637,0.0011745190868684987,70.64043063411995,41.8792096416623
CCNYL1,26.490927865902556,17.95765972070775,0.003048006173994838,4.561905785649838
SLC35F2,18.397415139425622,13.264421162253974,5.668668488312057,24.655580922577343
ECHDC2,38.77145513099293,1.1703490057120538,5.914313706402014e-06,22.60857758699297
MIR22HG,23.254622988135818,5.285115163681306,31.05675202545942,56.757568521832205
HIF3A,29.509896122837077,3.562602231923682,38.811089092338825,13.065742565898729
SIRPA,28.139834268448958,3.9109613374368584,19.744014204755437,59.6920350467122
FLJ46906,33.12736376788647,10.403079365111166,1.0477911870242438,0.006966849538523102
GAS7,29.920828603755222,4.628931627514958,74.993333237164,11.1544375879208
DGKA,18.235546640137454,11.68948978143603,14.681420450939777,70.07320859954082
SNORD10,13.096010636740568,23.057311715982955,11.28664260495212,26.82102014072359
TFDP1,15.657909573770548,25.489290616364023,43.09989511536562,0.11587940851158479
LRRC34,14.568897270413547,26.286569141997315,9.863293814351741e-07,7.320426051430286e-12
WDR76,10.189755024656101,30.569969941408957,33.781776327162994,2.1372338114192284e-09
PATZ1,19.559448296874525,15.862296622245701,12.757865713359761,1.2569234912997707
TIAM1,25.037423339226255,10.417333231295986,6.443348638752518,28.793180452604236
CLOCK,12.303525035669276,11.622397203652877,66.12545179808022,18.273699683940215
OLFM2,17.81083055101831,22.173503024110573,7.080131846180562e-05,1.2617943697036704e-08
DNAJB5,5.694055360453259,35.2763127787008,19.307254126131216,0.061114898103200345
SH3BP4,6.778239563665302,27.05312020160688,39.99832168799429,6.833931077203394
FAM118A,1.9481166814561708,30.355697752716782,23.617497285372696,32.85219235422388
ELMOD1,26.633393684406503,17.25948437295676,2.520465358748436e-06,0.5624563914981422
NOL4,1.4560794288234271,29.309064762252913,31.905024424838768,2.2761702198966005e-15
ITSN2,17.48612786933112,8.382086217071137,49.437526722261346,80.33318525639825
VANGL2,8.752450454566183,26.474591363243142,67.9168251458851,7.1455818290645245e-22
FGF14-AS2,15.834902862067294,21.146823141061734,12.62768869215845,3.628723340082951e-16
LOC730101,8.296935889055657,27.92719664384063,5.806111726066267,0.0002873875085100334
C12orf75,19.378332372299237,13.455959153716009,7.3272606124421475,31.162467782303477
LOC100127983,24.82918886263874,16.419150487223035,15.2047919155162,5.152458138443125e-18
MTAP,6.2231659508771875,20.234844388058097,58.85533355700054,28.670195206785685
SDSL,26.632640420373377,5.830658178343104,8.253006879489806,51.40196098237196
HPCAL1,11.570841312273117,26.62363650451883,1.0268432001223557,42.120036024299
LDLR,25.325373151057114,13.188349120129898,3.4923189560649646,0.3687290564498998
FNTB,13.640727617028482,20.35549765945306,75.7970068882296,22.99319571186373
TCN2,25.252128264745664,6.189104478901383,11.674894631786838,28.787417475309066
ILDR2,23.77853584537882,22.181680427594294,29.001915761685524,1.7315152073519057e-25
FAM218A,7.948113053112654,26.886369629594867,18.932031561835757,18.69483507056753
NETO2,14.644760094970431,22.69192132854338,39.845833041271135,1.5313098998200734
RAP1GAP,11.73082882119125,19.275300518116843,80.6556920848114,4.3346810449369183e-20
SRGAP3,5.308566032810805,35.11347380538387,24.75651980563403,10.764128267710957
KNTC1,17.815228902203195,22.566467853681626,32.275337732120065,0.6475837486178123
SERPINB8,19.38664127694294,18.630738789935638,18.505029316403295,43.89104927176148
PINLYP,38.544213742363574,10.245217426784889,0.5688844007483634,9.3692720763948
PEX5,14.644255060611853,19.10751383668742,20.101771870828,9.496301780562457e-05
DBNDD1,8.951849019336128,26.741947000739117,0.5044155300033937,4.4552274828637824e-05
ZNF790-AS1,11.773107522490312,17.185507361406493,51.28326004258103,7.886839918949642
NME5,29.834134257592446,10.900342185215402,0.06157890997836977,1.6230216350312744e-17
CBWD6,21.351992961329273,15.95399828359143,35.48814634486812,23.51969485224592
MEIS3,2.4291552763922923,31.15245719834153,0.0804941601839203,5.283826845239034
TROAP,12.706295531545615,29.917672696213703,0.32617271718017443,2.1537624350201235e-25
PION,25.752080203039142,4.0416498352546295,22.45335855815229,49.629231090467464
CORO2B,24.533674657114794,19.93355252865885,37.56733975000301,4.611858667535966e-19
ABLIM1,36.24749276397207,14.113268625851408,17.295105877581136,2.7965796875758354e-19
GINS1,16.012823974361506,24.242617101608086,45.31679821220543,2.859718588567981e-20
CYP3A5,16.96589940426466,10.470913629073754,82.85370221728975,7.099505921345317
DESI2,29.127476445491254,16.2937912661752,12.09386728387219,6.425607499418265
CDC6,9.433583021308335,32.712532833547385,1.7342932006041891,8.218561426499663e-18
MSANTD3-TMEFF1,0.023403502875611222,32.0641910710862,15.488218249924126,6.353966207681998
GPR75,33.57639013220812,1.1162892485096187,59.25218788701782,0.05594438168383243
TRIM16,11.966088813933714,26.188581581021296,0.0025265193643522117,0.03512834971238314
SGK3,2.6540777341287156,13.057220429240546,66.82473487321191,62.76429960016699
ZDHHC12,21.67959818098645,12.970616194222462,39.475428246003,48.868561367217524
PCDH17,14.214567742167777,30.715231896219823,21.79410143268475,5.0259767267399325e-12
ZNF724P,13.689901405503763,26.50400525155734,50.182863737817165,8.127160923504419e-12
OSCP1,34.109454718312,15.620022872120407,23.460360301833337,0.048618503654935245
AKAP6,12.050770573939104,19.947605983390275,27.37630325111616,7.513737915620552
PFKFB4,24.55146187503201,15.784649910804639,0.47687080228362655,17.236107631309572
SGOL1,6.07190763564209,32.028951658360945,39.11978012779873,1.3709779292913387e-09
TRIM59,7.466327542682321,16.680331478747988,95.59819386276725,4.5275529614340995
TMEM116,25.985271205224286,20.15970767387707,24.715264693023894,6.448088939233604e-05
ZFHX4,31.044018795168473,8.730452924511162,48.17620020639638,0.2689238455373496
EFR3B,24.772187496971206,20.565410764755192,3.638153928227489,8.712932399634285
NCOR2,25.6324243921935,15.433610595130704,68.74149850016222,6.549775943172433
SLC8A1,18.97765010261958,8.873770491443766,22.877356806653463,52.32088894515116
LOC654342,18.629874253993126,19.26433383291002,4.242288346956941,4.797298749117384e-09
C11orf71,18.92050648819515,26.457962310437967,9.700307721720616,10.273150063852688
ZNF454,11.479356456449642,26.100212314075687,39.66613437562356,0.0024272949251549587
SFR1,7.525482904466113,21.842877255507418,67.45820978826588,20.507088640481488
SPAG5,9.299358679307169,34.511440678291194,0.9855396693101045,5.923254002000355e-12
PDE4D,8.837367011510091,30.637184977048836,0.14471374467183257,9.175549268884186
MORN4,17.316696702384224,28.90013230124146,13.682378646408207,0.008518868215093513
RND1,7.619998725728965,28.303398457419732,12.61040269883055,3.7564296363800276
ZNF180,19.783577142902757,28.063092604803092,0.06352257101279915,7.989642412870662e-09
SPDYE1,26.544618809632126,14.304624312334711,39.73294481048336,24.00487821700746
KIAA0922,7.213686448438753,33.74508676138935,0.3624014393185517,14.840551654392227
FARP2,15.550715333002335,28.22692893209763,24.68480633255726,5.954913739722935
C5orf56,29.1492434279976,3.621443298458465,56.43014260750294,25.76340460123085
LAMA5,33.32142895826422,9.400888967492836,25.564556546034574,2.6131932184215534e-14
GAS2L3,18.445193103319465,21.52003743506135,0.06693054997666387,0.0010983547172209649
MOV10,37.15319884429946,1.0779341900341513,21.506629221432476,25.350098247216067
NSFP1,18.807578078412195,20.999935448997412,0.43079402136185607,14.184944447513354
GALM,29.576880302686114,5.678060341760404,24.564262280939744,45.78868589826646
CDC42EP3,15.598504945550037,21.256941774769242,0.001808153529598265,18.324980148350846
ACSS2,28.862517447262583,16.810131400903387,42.33665844896054,8.447709318270395
B3GAT1,9.951229066161584,26.178867743500586,69.98666343721187,0.9220539006117993
ELOVL4,4.877158541186344,32.71604163995065,12.210481903230823,3.5173948349841355
AADAT,2.8695921757961522,35.33134143288425,0.4593350911952338,4.0059726505789975e-09
OSBPL5,24.24796631308763,24.191325145850143,0.9245407875012556,0.00893880008871895
RAB7L1,33.157654041339484,10.020422343628919,0.3023783648366485,51.55398353825496
ACP6,33.53885972550135,10.620315042371438,13.878157352716899,6.173664865871001
RAP2A,0.0026128424747365376,32.7440021338949,6.462674444602583,29.367272357909933
KDELC1,17.93988241775233,20.627476326983654,3.225126646624404,3.749418750233085e-05
N4BP2L1,23.727365743991097,3.9045426762891684,24.39404207599626,48.43877490417362
TDRKH,6.742509316844503,31.663107112470996,14.683913758084449,6.418989540889587
GORAB,34.69424129948191,15.871405804534493,29.730196964523092,0.36043977867107296
HSD11B1L,12.172507743140649,30.082598137405128,0.9726293709374985,0.03028899392504677
ZNF610,13.034817365354478,19.07262665770814,48.44232016715074,6.898159141370951
MDM1,25.201435161827273,18.40585022967732,46.822798173589284,15.962998454626288
LRP10,38.53914151193158,5.9298832266557815,0.027416934179159597,26.05908478612202
GLS,20.065156462634842,14.126378214590392,6.757548330781826,63.799031040677434
LOC729013,22.250744250981114,21.818341833828413,5.4315389241923295,16.42557107682831
CPNE2,33.07104847152456,16.25570928343902,19.872814582955662,9.376725077686016
SMAD9,10.04312209646937,23.560521045948718,15.978581685158861,11.158258940106295
ZHX3,37.72006702412764,14.393886282267639,17.046674714148967,0.0068096903350132075
PKP4,7.96229156485173,22.981722731938547,36.948263585028904,6.929952851042277
FKBP1AP1,34.12640078501248,12.663923660109337,13.797410770219797,10.440252095814515
SNORA67,7.1985788071700405,32.44554242581593,18.50238553124743,28.35383309458705
SFXN5,38.84384795660561,6.63503827798318,20.15482682471832,3.094530155453688
COQ10A,30.570771368917182,19.952673041783946,11.767777995622321,0.9970189658431743
ZNF501,17.860824550687042,29.729844826818383,19.950354464803034,1.947673484494579
ZNF662,26.54812361268018,18.199055079748504,26.242875689632466,0.0001284592058490104
DCHS1,12.316976748448532,33.581345624331156,1.61100283484218,7.564655167728107e-08
FAM210B,18.398287065705457,20.834742778894594,10.934834212314676,15.55613650140413
IRF7,25.11001224842567,4.757711441896643,21.823248543494227,54.361457894887145
KAT6B,10.077583699957225,23.662406052389482,38.19595628080771,4.698393790804128
KIAA1524,8.147959483912384,30.34361979050861,4.837096357255814,0.0013389399919381633
MPV17L,30.042737020314327,12.155902338755206,21.543476202906913,18.16858096926024
KIF23,10.843781949077794,26.387617717670032,5.452783877118588,1.947256922958868e-19
MIR5047,17.315453339637564,16.925256681725568,0.011827197874682751,54.874892010354046
GUSBP9,13.300314743235548,19.107397327294468,81.91943094589934,14.059706804696827
SMC2,8.448437789151814,34.19500250256338,23.844682823799157,0.0003108024868362924
NEK2,7.784696756300919,32.37290851254524,21.15244576601901,7.502356199456295e-08
EPB41L4A,15.070419749571727,30.21795471640729,18.60205705395043,4.5977710829176806
SETBP1,15.038434820220006,20.933345133473107,29.87497386292541,1.0766952371686058
APBA3,31.84468769744071,14.881494892545705,12.19901572544639,0.0002938865463719952
CCDC77,17.73583189590001,23.0013070583327,2.9678462525999993,7.166076019042121
RANBP2,12.364990900728717,17.167829378723365,29.804118941171446,52.870695867583656
ZNF714,15.320629638323288,28.455051458959044,9.304358927978686,4.369577071250804
DBF4,11.741581271779589,32.8643448484293,41.0520205407861,0.00035970931176798686
ZFP112,22.20597604117062,23.96217830515165,27.269058700321757,1.1338153056381596e-14
ZNF343,25.7078093950759,19.60668560233069,15.802258651274943,2.2821044186925293e-06
SNHG9,31.850581072281066,14.015920188420772,0.00581894220944014,9.318595869869817
KLF12,9.22591459854799,30.445626068708073,28.489745127790737,0.33158562195107893
ZNF10,8.145599417078083,22.40160310635681,30.889881813759743,16.24778119382718
MIPEP,26.255691880786298,12.579282023772496,11.72072072941854,6.74000994961277
SLC4A7,15.608342615419359,19.393253907896373,0.06005356542330458,66.30385822929513
AFAP1,15.522224697258247,25.685496698107816,45.416952204121046,6.477174579032318
LETM1,29.934045401280027,16.248147319620724,20.04353302993956,15.988398540185363
KRBA2,16.820430421617342,26.20112075829025,34.37174180490554,4.23499842226961
MXD3,9.691259424866619,28.225168441465136,12.886240105974352,0.0034098555711430923
C5orf54,17.519127558333825,23.169308146729502,56.35948508121024,8.385652799616665
GGA2,8.45965055770797,19.291524587862217,2.1564642223488217,65.11566632173869
PABPC1L,29.401795134918,9.492444574663793,11.1525247211624,9.550367226410298
FAM57A,21.680642303791817,22.839645157535646,14.85612190220829,3.916376434970614e-14
TNS1,23.186519614648997,15.663233072145067,50.92670462119548,16.331082424401668
C15orf41,7.968613440687362,30.692098075085774,27.685520075601723,10.838307403694673
LYSMD1,23.540422136625182,25.070326813935736,6.166259827123716,6.9118055860548555
PKI55,10.769443965328437,29.104185088239696,67.05448440414469,0.0008984195506186698
NSUN6,10.384610441751425,32.64420643121281,10.264541132441702,25.03603586097815
RGL1,26.541643251637016,13.735618436795358,81.74848013540533,1.2641257226497362
ZNF519,5.46039072732237,30.17689440955809,38.968416603907784,1.7213106222183014
MFSD3,19.445227991444565,25.764653823432347,10.1174034395099,14.962669299640998
NIN,12.910126256636937,23.358967493508924,64.78689103147246,13.589782679731254
SMPDL3A,16.26891889447764,14.243037549300759,18.009834789253762,55.55993381940684
EFR3A,27.244226538146194,7.548447584489898,0.032395352103220636,42.52499037961736
LOC400657,19.104884491344976,22.103213477018315,43.390200934853574,12.449772669666928
HYI,18.38722453644458,27.989692172180614,3.1849951700791523,9.10361562872526
PTPRJ,16.91889891776496,18.81503535950467,19.849481653992715,63.441610812684566
TAPT1-AS1,23.295981623806245,16.329883135919847,72.96470093515997,12.622736006238792
FOXO1,27.073088317931937,7.77485541091045,34.20179263516517,18.04852214881056
SLC25A20,14.15466434820736,30.827682033017652,14.830904808296282,15.25109782641629
C4orf33,8.65757564292728,26.88941946771796,30.391397969929532,40.91761948763916
LRP12,9.072253693291046,30.92765047113841,16.28158375594303,14.975231011311827
FARP1,12.005411260059166,26.209387040398337,0.02268467609200419,0.00019166299964904892
SALL1,26.914602283876295,17.065311652133058,71.27496262453415,0.012083488463520234
SLC2A6,1.2283613606218982,34.9944358286201,11.961056101128198,16.678997669839568
CASD1,6.701863977802995,24.91336730753605,13.523543861192099,21.66056061276016
ZNF660,12.932512518024138,26.140980268405723,41.979552083768226,0.12373359148661736
ZNF569,21.441037997855137,26.234387605408457,21.08090525367702,0.21826541159624888
CSRNP2,21.21625747985399,21.38318654786743,3.6672068381107286,10.560816302227675
TMEM183A,15.44912337562121,27.53846634444553,32.873816972098105,0.3541758622608788
RPL22L1,20.6674436976941,24.614484826621776,0.12667556775528788,17.085735918448798
PAPOLG,8.240362702308799,16.59626834782263,33.38563283721384,48.20311564413882
DTNBP1,16.254723323176147,30.578553340207986,19.0255475270471,5.322452296068987
LYST,25.127396594870536,8.224641236462817,33.126164329427965,37.702361396983775
HARBI1,22.871853503188923,13.776040288062388,88.04674221965234,12.895457897904334
DUS4L,18.3551218454496,20.868641091241244,67.98832580767206,7.202510058638332
TST,20.24720162291046,11.025678689007725,44.253918875669335,20.84199349000808
LIMD1,17.910905541931015,19.039991270729622,60.09360043174224,9.397236848325491
GOLGA3,31.677769712921084,18.455970142117295,0.9003900100637836,12.639853927738722
SYT17,22.245634301172867,20.712748109850466,0.0650292606858748,3.767510941759013
ZNF37BP,14.081079217682932,28.52620623729308,0.9836335116748594,0.02013441775796945
FANCA,9.533555093340587,27.717030883459,32.95016737943417,1.392851567316144e-07
ZNF468,24.161006184760033,17.353533847835816,19.85723105643048,26.635441577193138
RAPGEF2,12.501867349628705,24.72665095554012,31.01279525191136,0.006474240556364363
KPNA5,13.065466593000519,26.708201185730598,61.09289156033755,8.512166136187568
DKFZP434I0714,20.558312372509555,30.130297421210955,0.004401130350509326,6.897175405998031
AGTPBP1,3.2040600987865417,22.566210597882943,54.10800552125569,27.615560054124064
CCDC117,18.57713999113274,20.265704329968088,39.633859483868605,20.142795168522735
CCSER2,15.354522920372634,28.18520195163388,35.78441981279707,15.735714567914366
PARG,11.208672853877445,32.174289431689914,6.269522211751099,7.200478358902583
NAPEPLD,24.357932186899514,13.888958036336284,82.52791385018168,8.496259866237148
BUB1,10.619924201765723,25.91245629195198,21.50521953746417,4.4917341717478457e-13
PCDH10,22.63658377253802,19.75257875085221,35.56004238212561,7.73495222035692e-20
RPS6KA2,24.03125974675941,12.555274252546178,23.43089841761388,11.043769806072966
NDE1,23.94823224615924,19.9513867600988,58.464581760329786,0.6553289389340388
TACC1,16.986237642306182,13.641510954677484,42.18547063819521,67.24678797315548
ZNF841,25.167662125110756,18.047479222825878,9.371517738980115,9.20567951697856
IFT74,21.898244384816017,18.180125709921594,46.42940379770771,13.239197870469386
PTPRG-AS1,13.800012338403857,26.660689897324488,25.29058770179432,11.141468573532576
CD27-AS1,14.61122990941849,21.791124749583123,23.485522879843526,12.713539040343036
CLIP1,27.998283354756765,21.11686587401512,2.4737778142996887,22.95185940099928
PBX3,10.246154934513788,23.14656217576385,15.495457122321215,32.0998557002615
LOC595101,27.861943604531405,13.050226028469318,16.004610245410273,49.42249489280147
PARP3,31.212801063150557,14.240668971940751,21.468325508183547,18.232500765735274
LINC00526,18.929150514146812,21.278775550692856,0.0030176077068019436,5.875070170904622
HSPBAP1,16.380949397021613,19.09697504157965,0.9721046663382625,62.07526931856863
ZNF620,9.177861156228179,30.804062279894072,34.68900585992532,7.2240293251025856
FAM63A,14.712754933997036,19.816227616886565,71.78043715476268,8.782163603671108
DLG1,26.24378781633066,11.926996957473461,75.92673580071548,0.227584736056065
EIF4EBP3,25.17950966915994,8.106895932592208,14.532735519583163,49.328523737465815
SLC39A11,23.1012827665799,7.78242689929498,41.02253412738477,32.16305626940452
PTPN13,29.371654518319865,18.227073735751922,41.57819791111482,0.0008237087589126788
ING2,13.245227191486231,29.875134296536736,33.410019150351424,10.020714975779338
ZNF37A,12.436891026141456,33.26443033561729,0.06805291153778059,7.5339266463829695
TPRA1,29.467528179903734,11.859333369234324,0.002966341636608265,15.254204148148133
ZNF772,30.09305725406479,18.965556335294032,15.16293143592165,0.535005749564641
FAM185A,19.56627249298285,18.377011251430417,47.83922009191163,32.29574394479777
ZMAT3,23.532848565172166,20.261632293061165,32.782073751897,10.189025858492558
RIC8B,19.851253456082866,25.067179052935252,34.4802567307363,9.34648028911044
ZNF737,11.977900680616345,25.179503565020212,53.17747800159567,11.837327904289989
LMBRD2,23.39680528387411,19.718297517348716,45.94847616358508,15.31062312732689
PVR,23.814576981819627,23.500322100005693,0.054936472955046486,6.889949947165092e-08
LPIN2,25.758598448261225,12.41523953871415,1.2899998002134352,40.77034894178746
KPTN,25.007550667729006,17.627571880491057,21.86550850115376,0.07583224879271164
LINC00623,14.535752893296841,21.197724280605534,0.01276554082993272,19.024987483709126
CCDC159,32.23991534750529,13.833207183739384,31.768637605381972,27.16980374619516
GINS3,9.763927013824853,24.29599188940962,45.84349595864101,9.142885489745788e-08
SLC36A4,16.206176224855305,27.570506950204955,23.835992307567054,22.33194008522168
ARHGAP35,10.538218081656487,33.102278151316966,0.14367561619951655,5.332826846590839e-05
RNFT2,8.653121171163944,28.66113543414326,30.510072693865997,1.1520163950139246
ACY1,16.33551489129515,25.10410906471691,4.956746333784621e-05,43.529705704768794
SETD9,18.623956639172885,21.81358173214988,10.805301968022317,10.955202108336202
ZNF221,18.16009355630552,21.944934691477524,41.10790101833288,3.22577501916487e-06
GOLPH3L,32.31964791096144,10.744282560729154,30.341794271679923,21.31579168585636
ITPK1,24.04556153624772,16.693203620069465,71.37975588066791,19.19462883760642
FUZ,31.244222622219738,21.03741405192648,17.129588874317164,0.813845119236178
DSCC1,13.270445165252028,24.3396501812434,47.307612004640106,0.0024047762986403364
PRMT10,18.761514192359726,18.702311839761435,26.256250901377157,39.625773915599915
RPP25L,29.844193679041954,19.675246966524917,21.906908472971054,3.452699297019632
PTK7,26.324676299128495,21.669591440252987,17.98211768118555,5.060081145688554e-07
BTD,16.769491134480127,13.152399217088885,38.03844276024485,35.209404715001845
ZNF771,28.64451289708072,19.416679784078315,17.576529283584893,0.019505913416706506
PI4KAP2,18.97708704790874,27.682825082992764,24.37016227110109,7.080279462160331
NPIPL3,28.375487501943237,13.899818640929118,8.058013913626526,49.78882797087183
PABPC4,18.257348807413052,21.504620110513194,6.752555043722384,55.72259865572021
SUV39H2,9.730190981630141,33.27875961145867,14.06638019765038,4.672960868446672
KIF18B,11.631172610992612,26.379164827017583,25.872848763074977,0.11491052279930507
GTPBP8,15.124697864142885,28.733491940218997,8.788578356053117,0.07677228132593242
AURKA,17.381292381208986,25.76993554692123,2.5058503234676497,5.43905473602237
TP53INP1,17.935393338339964,21.6996173040772,37.45489690735321,28.34517477697458
USP21,22.110310102554173,20.381765128708032,55.13239145588219,0.00250537740554858
DARS2,18.69726335130783,26.452068609112285,10.951734606020695,5.950344784444618
ARL5B,11.063912285903854,29.81395524765988,23.515722548010565,14.388421582786535
HERC3,11.566034273403083,18.9191436448693,39.99695663827474,53.63258048200393
LRIG1,32.92480965091307,15.771084962108858,28.948462449868497,13.984819758352195
RCC1,16.797674332555392,31.464169128127434,6.561137167272607,0.00013690791960213226
SNORA63,16.288956290010137,21.351575663947372,29.649542360680794,13.295832703999583
CDCA4,17.25762287834755,31.69960843008003,21.617095260104033,0.5902614379424934
C1orf51,20.991376433423373,21.71010804446031,21.165392974283726,2.367585362060611e-10
TIPARP,27.972203439262305,13.424633545635658,28.3640269906821,21.32974676548455
LRRC37A2,17.804685118618945,19.719988595756213,32.77920236511165,22.53143096269203
CHKB,15.133145652591121,19.891384225746563,0.0004343352255851791,43.811214043613425
ICK,10.762202061480538,28.8094712292823,52.42485106208225,8.062631395139983
C20orf196,22.763385408489047,13.350593918640238,53.48171724376363,10.594875853614598
WDR19,25.20111466744958,13.840899914912697,24.736746822965156,3.3475711736741074
GSTZ1,20.862808587225416,18.258905472027955,31.554985982483405,10.90441178130137
DHRS1,28.168493349452635,12.98483485058685,29.22302588436687,48.04102498045068
LMNB2,17.02372131315139,31.37862574491686,20.6566352249436,3.5691552571773228e-09
PFN1P2,16.362173075752796,22.29211681283685,45.54356966468436,26.49698134074221
CCDC41,28.89004664407734,15.736604651927824,51.3230179488804,8.993295501207038
POMZP3,13.607791716217204,22.597639244559755,41.36055236958118,0.20347226389933104
GUSBP11,17.78606510067903,22.57422190501763,45.469759098848236,21.389539197299232
AKT2,36.12007261761716,13.053733534852134,6.843985386244403,2.2334626461582077
ZBTB26,19.470747375686365,19.842443055385434,52.0547081072006,15.903486243031715
GMDS,21.668106650590687,19.60870076607847,0.00011143025766277078,20.80564235465463
IFI27L1,26.28804271096822,17.37517167656868,18.124804088325234,0.0033519207281946465
LINC00265,22.991830099415996,24.622491173262137,38.78818290028789,6.892883861172522
AHCYL2,31.313281654506405,13.164586465499937,27.39254247933747,0.35307528181728
C20orf96,26.3071751375599,13.174085722178477,22.57402779562567,11.462487367952265
RNF115,23.433732803531033,23.663232722125834,36.7462554979286,0.12622138123813076
TMEM67,30.968982942605454,13.412694491343853,1.208540493388151,0.008812938660959552
C7,8.029161629496913,1.4080146464049952e-16,3.277935356177846e-43,1.4370262613348628e-50
SIT1,5.057538636330118,4.93322521834779e-12,4.2471556531500466e-23,13.253195617034443
ITK,7.552254737573105,5.820420873615197e-19,2.211983603091726e-25,9.93395059316093
PTGER2,7.129877181401944,6.667264962704864e-09,1.6753770312561945e-15,7.448379036890135
CRTAC1,7.50948462496142,2.3319034820945865,0.0005312449651288059,6.884395976135969e-30
POU4F1,7.476889089991057e-30,4.216527007243877,21.71048741802552,2.430302415877952
CMKLR1,3.16560076600778e-20,7.192056747122629e-09,1.5183234577528758e-16,49.256106062145186
CHRNA6,5.165901761321516e-47,2.415158035844676e-38,4.250385590630835e-63,38.289080509116694
EDN3,0.24952197618607103,3.3181630051613547,5.561771926739063e-112,1.4215462281755612e-13
IGFBP6,7.104992053564369,3.3256630477958424,5.413136099982519e-09,1.9745577854728915
PIK3AP1,4.543986474421623e-19,0.041859717691781165,2.19452965214102e-11,49.78179675385096
ALPK2,0.0453337790579878,4.068520826288044,2.0560464156007713e-42,2.7427413628570103
LOC158434,1.9067410604140291,3.599126532338963,1.289695662541303e-07,1.78935935687568e-50
PYHIN1,3.4697762572164503,5.095242448297968e-20,4.2974336448944955e-30,20.93948491706774
CDH7,8.228211367237469,5.801897094386096e-07,3.885276738512582e-16,5.383616419670755e-38
SLC13A5,9.137911708365934,0.0007626017550268483,1.7875479678475538e-11,2.4597802334886286e-53
FAM19A1,1.867079081845838e-15,10.050357487794003,7.999253801896428e-27,0.0017399022407976557
FST,5.088713025235261,2.265360612849051e-06,24.14085408585851,2.3496924118855325e-06
TRPM2,1.4860496750719426e-18,2.0942124452894278e-12,5.877094791577176e-10,49.64315608766822
CCR5,4.480730845366516,6.10090912356552e-11,2.2596262688186078e-24,31.23522411947802
GJB2,7.66412975098199,2.8609714609282397,2.3407433257040866,3.116078168008172
ZNF676,3.668942161440583e-48,8.054399731242745,9.854565932277953e-19,2.4688290628777123
C19orf38,3.741760905990256e-21,1.0082062776545419e-08,3.65460010066634e-27,45.94534781917313
KIT,2.8335260255654898e-30,3.1864620133658064,4.486475000569561,39.1787686450474
DPEP2,6.303121715538427e-23,1.1251664911057482e-22,5.429625184200103e-31,44.34231288963732
SIGLEC5,2.65404224409103e-38,2.4711485846899296e-26,1.0796837424012074e-43,41.42790678056518
PTPN22,4.613194742762644,5.528483873990375e-21,2.4763184218472438e-31,29.748252537476894
COL14A1,7.611317009798018,4.792245263526349e-09,3.049691973230441e-25,6.505300850489196e-47
HSD11B1,4.518304994691029,5.743324132713365e-22,64.63183109808584,4.627444933388533
PCDHA6,2.561802670434347e-09,9.674032373494907,8.52212559649723,9.962124604186989e-18
ANKRD22,2.267453379959772e-24,7.326547734492235e-06,4.870137869726466e-24,45.6055899778045
ZNF98,3.5662282402030853e-13,7.739291609580862,2.197026329813446e-15,1.0324075837504135e-40
CTSW,4.523834337410319e-28,1.5208625220510583e-11,7.895711700345993e-21,38.02940681260248
E2F7,6.22303418506109,3.810208126080815,20.50217523892407,3.072039316329564e-23
NKAIN2,3.527229032523369e-12,0.053205200464019234,76.08225583621976,3.4647240435625513
ADAMTSL1,3.5620405132291193,4.362473113923385,6.285482702689022e-16,2.4326138097242125
FGF20,2.9897577636867255e-32,3.642785355332998e-30,2.2764955979612756e-48,38.11813459224316
KCNIP4-IT1,8.798115702126465e-30,12.799504433804893,2.3040791948053372e-14,8.028384186308493e-44
SCGN,1.8339510069334906e-15,6.0861739090804585,17.87681315419563,0.45275897401190074
IKZF1,1.4987361607098864,1.5046447961738379e-15,9.879806332087262e-27,36.95365052298367
DENND1C,2.228227423926576,2.928024366479511e-18,6.328342023151555e-31,37.47127667065245
HHIP-AS1,1.9713868048175462,8.808415436386227,7.858246350287835,8.632320122246069e-21
FAM19A3,8.463861534054029,1.0078602527166692e-27,1.8598982551924002e-35,5.480632986574754
AATK,1.199870363933665,8.250247492200311e-09,78.44055915004317,9.42932675155784e-12
NXPH4,7.718946539640761,7.871532636554754e-08,3.203072192016977e-31,7.985921285500926e-30
LRFN5,1.208534365266212e-22,7.025930667586719,3.1380140166753904e-48,9.358170700843139e-56
MMP9,5.75814194663252,3.554507130225938e-05,1.57042489208385e-27,3.3914252899320867
GAS2,1.846692157991603e-05,10.657132039681885,2.8175981202047195e-07,4.397352050795387
ABCA13,2.5441498334409856,5.959656057331665e-09,21.504230163246778,6.332538930011811e-40
