,0,1,2,3,4,5,6
NABP2,0.3194487580871337,106.86139113275124,95.39406597669999,1.1243443334161358,78.06078846026502,5.119294901906318e-06,47.27585381828268
ZNF292,4.630719889308977e-07,169.86097989480848,63.32233991732383,2.619312251627838,62.23344240316196,6.950196821154906e-09,175.7930497943989
FNDC3A,13.427095549144003,66.37848793022233,42.17584389174809,56.52755900489295,100.10805125815924,134.6906501327904,97.36600201676474
APBA2,0.38818415906697923,164.82091831975526,83.62653036201792,4.775703293233934e-06,51.92217333349168,5.745436037748931e-11,48.297188001338334
PPCS,80.25517347843963,64.8892229534008,44.91840600634256,182.69863881636965,72.45629461048237,109.39836657409448,12.47895826166256
CHURC1,8.091039580906886,134.96218411220156,43.1972949790719,106.93763450474707,64.35077487431096,95.11583934851046,89.38736616709106
NTPCR,254.7210163808406,116.66382980303464,66.79985462260551,0.21846506527985302,60.15470481843852,73.13556583321623,3.07833978951447
RPL27A,9.87495667307461e-09,1.0912924214712583,94.61440743840156,119.72775046830893,62.613219318156005,201.52810042919987,2.735384317901661e-05
ZNF226,5.643051287442553,78.432490204472,66.47069699093241,9.166962535867363,97.26555525592862,0.0022680751668735033,74.31863448810003
INSIG2,0.7339243169838061,57.47836509497447,44.85432074607205,40.12411461165652,79.193729600045,0.003656251922980925,94.8909022799446
ISCA2,13.496851676444955,6.038325617944107,54.617701897614005,90.40970366589391,79.53387071429299,250.69920798918142,36.97356426836022
CRYL1,206.85439936225518,309.036589285152,47.67126405841546,68.18384671711816,43.63286294899078,184.36043782784893,51.507952742830746
CRYZ,78.65174665309128,70.99727820727662,49.52179562877255,32.09597574228802,76.46705900790728,118.06483250316583,0.00044545197999703835
MZT1,4.414798088905435e-08,0.10775767294888726,98.71975182589165,12.224160705161863,50.647950249597876,2.937781583400487e-10,106.65800295109415
ZNF211,116.74154425362899,5.671300322917062e-06,42.54798488257375,25.004979570328015,89.81791208030361,2.5163957808013444e-09,70.57073249953731
ALDH7A1,1.7467487818773964,75.30982217757301,61.92811565702688,4.600641444805662e-05,97.75171494034606,3.374947440403335e-05,53.97487914000919
HERC2P2,14.893268813326133,0.03940375410433328,55.823261676853825,41.15044859550716,83.33634609504885,3.126859452152332e-06,98.34648621490796
HUS1,1.6805269218034986e-05,241.35889683562613,38.90392962520812,21.945185272199677,68.02508431624396,5.80546368702117e-07,93.49222811667384
ABHD2,63.80454026613778,2.312151220115649,77.1033267707584,27.34431572552971,98.03460485102086,5.1188429625303157e-08,0.02553873116838045
MTHFD1,23.415696731895874,135.92402753546835,62.97329670710366,31.514066806490916,92.45513257623819,0.04091873530985444,64.13893197612443
REXO2,173.01247546882152,107.05141914898478,56.261656046007005,49.543664783853764,74.28927175127166,192.99420935391092,0.00010706805266963944
SNX27,343.807024734223,94.69508762130215,65.71246819831921,26.6924907408098,54.88400198997238,1.7855887329387895e-07,31.982455340278992
UPF3A,0.0011057544885870179,114.27754742872615,73.45171836603213,0.08944559823702722,78.60390864850602,111.07451119322074,122.85431363064208
ALKBH2,34.571162733536305,146.7237716635721,92.99846652554334,5.2828320222946016e-05,77.69448582084459,0.009188445189928443,0.9002070033842149
ZKSCAN8,18.168469563428005,158.7533641220603,48.012488176811324,4.039758612254983,74.4203170052055,0.001157802973515432,121.17457375469921
NIT2,147.75956733876836,4.325730196444005e-06,96.76185688475267,33.51546761266664,63.12259499242806,2.687920624154983e-08,63.60306970439222
TCTEX1D2,30.36548728925817,6.8419746060233,74.07951962969868,3.9806677807658275e-09,54.376257679918204,68.78359011690576,82.38220426772428
CAT,18.93867233043863,121.59665133869625,47.3158921862503,160.59590517201454,47.35169740038153,226.61596466769618,59.91498837909155
WDR18,0.00087258389362814,101.21601673566587,80.84869723061612,14.297542405800089,84.23230847603286,53.58478015863598,46.86075615834546
TNPO1,0.6649847180337777,59.50172237605683,57.216335838566835,31.466947629379522,93.56282617959019,0.000821735231557914,118.39623257335904
PSIP1,1.466321717787336,58.677904055380154,76.40725990225845,31.03727165880094,41.04911279971477,149.51252342444923,104.58600538907277
MRPS12,48.47355207706983,13.502103218513733,64.078471713368,66.5807721593623,103.09401821254616,0.02405051964844584,0.16926385546340655
KRCC1,21.25212821044139,266.8461908307118,46.48220419001488,90.24660948211897,57.826092451273716,0.00041159101410036947,60.70431512546469
C7orf49,64.77978334733393,75.45341791820432,46.83658531622297,38.062207767726925,104.01358403755648,1.8428072259185467e-06,103.1431090947715
PTK2,85.47114099885842,302.6586303603764,74.91983901091443,4.4433474001403725,63.145790924224116,76.97327590182397,83.95981890651802
SNHG3,0.00993517821556263,5.828254253031954e-07,84.896411496173,53.94179032775347,61.273941770768474,4.811006853137291,0.4022336276113088
NT5C3B,0.17600541461299085,0.5450394323664627,91.65167562145918,2.7696771670267057e-10,62.09827288157648,87.1660996028257,101.06371534055944
ATP6V1A,200.81403419827626,0.003064504751579448,80.93986083316044,53.58889964339289,46.41365592549407,0.8409343810168282,70.09025091974466
MSH2,4.654940819083097,194.94073327664606,58.98924326869381,31.443095224155147,62.312193310114516,3.277367340907504e-05,128.16089643940134
MIF4GD,0.014142081952833748,169.61664940704722,53.63274696547205,160.74273592215363,57.36636981202377,9.426560973451726e-08,3.4647009134927593
LINC00657,7.039015677685464,0.0019522935081459614,56.785946326260316,27.533596835892812,95.10211790188704,0.00251786671150681,119.09401347860822
SNAP23,14.889360902305627,73.48914574766992,34.997978548555245,165.54112849097112,62.49506702878509,93.50846772984782,38.50686316412548
TM9SF1,101.60353104660895,80.1580322283228,32.95640411967953,41.67055538735205,96.28813955265096,130.18723183061886,16.207660827778135
TRAF3IP2-AS1,2.168175665503125e-08,73.52110275210401,76.97945870360681,1.2562869795760682e-06,49.730591832059936,0.3372127769228255,104.77619967391213
TP53,1.0856251206417407,40.86215920508158,55.47893855039186,25.629095301599623,65.62981261164754,85.26763850003742,101.17539178136121
GTF3C5,0.03733285181563537,111.68491696375867,87.06824443547823,29.57110947170011,45.095681302383774,89.8056737339921,94.27125430439612
OLA1,0.03690226937298417,96.9951489601221,86.91021097426871,23.335094582039872,59.306850335533944,5.721491514024053e-07,165.5606470991222
NCK1,0.03022440904540741,0.003989322145501879,67.62408643647294,160.56425283930255,81.0229005044474,0.10914245440276865,0.7113364217826313
MAP1LC3A,198.10023986002076,52.65404289383716,61.7712559724194,2.6429727746241067e-10,52.75586077380519,174.2214672766064,52.80503259624451
GIT2,33.965312434260525,86.4986266063602,51.69005248952784,165.2372241928079,78.4265477524292,1.4752757732588555e-05,68.3389694869855
GSTM2,244.6830050776186,101.42222365168399,64.99994207269289,88.99022792935621,42.74266735398938,115.31996873967094,23.271752414448187
PRPSAP1,12.887627841586498,57.33425741220015,74.50191257390952,0.17866046703679409,73.33700935712785,2.2762041335192125,80.92349765579198
GNB1,110.22370642445007,45.51656672483505,99.37790632553642,39.79018864406806,39.41742273485428,102.2287877040042,104.31612567486152
MFSD10,106.30827850182786,0.0019301768559073138,73.03018339011832,45.9243619690625,57.2291263760781,218.9012104349047,0.0017930850677189557
TMED1,4.3207880542670285,65.51118203180971,51.67193641116987,28.260214013326756,104.33620851384495,134.35632483213635,35.409947941497485
ZNF586,1.0993656401155494e-06,2.2856197995639936e-06,54.76657553223532,22.497142522720992,76.14506029817248,2.1686021752572452e-10,149.60349565069836
MED27,0.0009917261247297986,71.66833435499397,82.40943837020392,34.45037848447256,63.14728957950946,0.27266161370774744,75.43459353933835
LYRM4,75.15026731588135,74.29369588744062,105.68773669306765,50.72933272487789,58.46959953799882,88.57817828230453,3.071392222295287
RABL5,6.863140080359828,2.660648893926706,51.32242412421951,9.808494417238038e-05,82.87537243661367,10.106284148795185,104.41535360363919
SGK196,3.925835953905008e-10,115.72790822621458,86.86159159445657,36.800569265140396,51.626213206332864,0.0029584071729834363,115.68791418125438
CBWD3,0.22449838490529853,193.91482892098873,72.69400156705665,87.56875949286874,53.75073215124456,72.65091981971985,116.60136485209172
PMVK,2.5827898996101424,151.2060784168448,74.16472831393727,65.02471854397218,49.74543029550224,104.17328007915786,1.312888764050536
COQ5,0.0045636965401013455,141.31013942639365,61.31055110698254,42.93205679964517,71.73048493352628,8.276548714513902e-05,94.12424261934798
SMC3,1.840835355348573e-05,81.23840010329052,98.57236537008275,18.48541128991339,40.057993089608225,0.08988804598462546,44.10588344872231
JAM2,135.6597320970705,70.83278558357564,41.83149878510915,0.05208885502945147,93.27243190803256,1.995859088903812e-07,75.63602382693186
GGA1,0.13911367756014928,90.92126718503799,75.52978792228377,143.22509750053473,49.46557842953213,1.7535336717831144e-09,36.401162795241504
BRD3,11.6719915847642,50.48487183620367,75.53096824172299,15.194527923893627,49.06805349579916,40.31511639131476,86.46466464549714
TSPYL4,86.88220265528766,119.86142907447959,68.53471426105382,3.141734000296368e-09,50.20945244180898,6.805854164613359,119.00587089612117
MCM4,0.0041519438964198055,86.38367698224226,72.17387828328735,1.5076881101929234e-06,59.38450561252799,1.5846888740917219e-10,100.45219957074976
PCCB,24.22126913111752,122.78423865470994,94.64747318030545,40.11411178088713,65.49301194407184,7.096521664573357,49.699916733263215
OGDH,10.912647353780084,153.6843195742859,47.94090614289331,34.24856971244614,98.41010567404159,2.495276485572332,113.63696782113665
ORC5,0.005509590081494855,128.3243500040231,59.39338628346836,2.039990061528879,73.83046101466819,2.4792485715944854e-10,159.3314822960057
PFKM,5.555497567221452,0.12018790707653909,94.67789435497374,5.177406713133382e-06,71.49098048917617,173.83036740668973,75.59983860080419
CRLF1,2.323174686383909e-13,6.150607302565754e-11,1.4349647061500548e-11,1.4757103592631483e-11,8.631226424688705e-11,260.80918818723524,4.806742242091568e-12
IL7R,4.1716224212837595e-08,2.2436768013378457e-10,2.921682312512974e-10,42.487911596774026,15.583393146725117,9.170255345944544e-06,0.047386522560105934
PHLDA2,73.1215302904881,5.546514970274437e-12,24.519596281968393,1.7316786588338212e-10,7.495973898525765e-11,61.289252379005056,1.2896241966962047e-11
CXCR6,2.031668027061057e-11,2.0417855390700627e-11,1.1107037592987316e-10,32.034235420126116,16.627259640945148,0.18065056436570714,2.030376665690494e-10
SELL,6.213477338670323e-11,28.82771339297383,8.631707190671153e-09,120.95830004294677,3.2646577248886284e-10,80.41355708603987,1.343322011537022e-10
SEMA3A,3.001135851165007e-11,5.530163648507126e-07,8.121568699207763e-05,7.515841168947092e-11,4.483636481532792e-10,244.29681716599353,28.576268498916658
CIITA,1.582336862960739e-10,2.717968462699474e-10,6.961108703979484e-09,123.27165712539,1.4698039249153885,1.0780642337343604e-09,1.361833407440296e-10
CXorf21,32.252625911305195,6.553572086320258e-10,1.8362772651942216,118.91082319011711,1.7362223584238675e-10,1.857660034675479e-10,17.234214479836528
FPR3,0.08485757074950723,1.1445055192452412e-09,0.010693874712119359,127.82374573215381,8.905816607200095e-08,5.86308362341124e-10,0.0028143019073944343
CST7,8.787993366356485e-12,8.469466242936493e-11,1.1966223992882235e-10,48.26576759820003,12.81558741491107,4.77659027129612e-07,9.033700631267806e-11
GIMAP5,9.179663573311081e-11,2.4035962016889094e-10,1.4979631479892016e-10,112.41947857030705,5.520508129851081,1.0972312255071305e-09,9.321696046903368e-11
DBC1,6.746776074536843e-11,2.6549431540129368e-11,34.9376607781431,4.626857366707275e-11,1.0269011971785621e-11,1.226837584329659e-11,1.8342428224764412e-11
STXBP2,55.81957955202642,3.6478316578621024e-10,2.0572357705945562e-07,118.9344258553047,0.4985408524402584,2.8480742709922633e-10,1.3839610381071538e-09
CDH19,42.02011445064541,30.19266808614388,8.171228603191055,1.6931923227818046e-10,0.4944150774716937,106.62908520104274,10.805288269117376
SLCO1C1,29.947421428490056,1.3380414667579407e-11,8.822445056162039,3.379506146755556,10.081625812266749,84.57705304037866,14.097419214095346
CARD9,3.4586421461874867e-10,3.3958387093000325e-10,7.257621549427615e-09,122.91385657088829,0.0004460072740077417,3.911874121056534e-10,1.7648551376708933e-07
HCG22,43.094022219679275,2.7750265433574966e-11,10.2237575248815,1.7485073668808958e-10,5.1670290596151885e-12,74.56600007248035,1.4711080065639098e-11
FAM180A,6.377176613379335e-11,1.783227118272138e-11,1.0641381379680055e-10,4.679183256041103e-10,24.050560436117905,8.686735483008146e-11,12.810335855246931
FHL2,2.4643596898728055,2.9361808584190635e-12,32.81540213014796,7.159829872222674e-10,8.952689729520108e-11,53.35561389446864,2.107931223119786e-11
EFNA5,0.12500817356698574,1.4164613771346934e-10,20.246575835816078,4.0103779244522274e-10,1.328775203527999e-10,169.90320523106078,1.9128789054054888e-10
CCR1,8.380820938754129,2.1367763889032564e-10,0.0003310124846298535,121.63826563752374,2.331277397683611,9.488689691827686e-05,0.001433304173998573
LAMP5,2.8467274758990602e-11,1.364334705744263e-10,8.941247479220198,8.171001062495157e-11,17.040911245333298,7.276999192291449e-11,54.89749180613402
SEMA3E,3.519873420701566e-10,7.259855267396808e-11,30.384756938002113,9.073906750547138,0.11244652446016803,1.7152186027574144e-10,3.8906303091864363
CD247,2.3639680632622464e-11,3.173203300973541e-11,1.5473894196585127e-05,31.699616101347004,14.324853409685208,2.6360305703568006e-08,1.272036000955686e-10
MYLK,7.831804965884612,209.9400100301168,16.11237745411125,10.634241223366075,0.007804804916546107,2.8527138678679055e-11,2.1653070127495056e-08
LOC100505702,29.99099618871729,2.26866634900441e-10,3.0624049018736807e-10,117.36694626700655,3.3150961044886667,3.6845433014620863e-10,3.80437746902671e-10
NPY1R,18.521077892944795,1.7468148595772732e-11,8.90135905292204,9.94180827935927,5.7814377900583835,56.51092245379025,3.378191335987687e-11
VSNL1,38.05741937809713,3.0307958091500174e-11,20.560324777791383,1.5055093755771973e-11,7.104152021539428e-12,56.96845263252017,1.1844012978187019e-11
PCDHGA4,3.4375551440049067e-11,8.230867288484379e-05,4.925995408144821,1.401048135737384e-10,23.818762292685516,60.120296038395075,12.637942554653398
KLRC4-KLRK1,4.62346880963999e-12,1.5794431331342517e-11,21.319640946871726,1.4792975238437396e-10,1.1990471030683493e-10,6.994696934338522e-11,1.4595708709279168e-11
FGFR3,2.265953800788011e-11,0.0003331674385287781,4.2425571954436597e-11,1.2073845027401757e-10,2.4417124924623113,220.81012578251193,4.672425200874479e-10
TRAF3IP3,8.172231389040194e-11,3.853658243084832e-11,5.706951376307644e-11,99.84988470984646,4.722441380357452,3.3294297237610527e-09,3.891346558084305e-11
CD96,2.8674073126857584e-11,7.745581352641922e-11,2.1118950262737253e-10,30.189591085705352,15.326546418344636,0.0012402658655163484,3.71538575211938e-10
APOBEC3G,1.9458687992096855e-07,7.74477136420721e-11,4.784307469814865e-10,101.39231661583304,17.46406745439195,2.0899941138367026e-10,1.2479943061586212e-10
GGTA1P,53.878065409280474,1.5132489596243988e-09,3.1679175476046686e-10,109.41619670028695,2.636009322740279e-10,1.2740989191919093e-10,3.7777823410884795e-07
ZNF560,6.9009744867853006e-12,3.0534462079451784e-11,18.515733625120927,3.728265821945903e-12,2.0674414354464106,2.7755423729192113e-11,32.11913228705121
LOC654433,1.4168021375420416e-10,6.376180220205765e-10,5.679695783541148,12.570054973433832,24.8810611619042,5.807771752250512e-11,30.8926572137303
LINC00645,4.837804245946712e-12,6.9276590206240456e-12,5.9809331972372375,3.041046203835941e-12,7.6886873335706,5.4505937195384486e-12,19.979468957650546
TBC1D10C,6.792013800931947e-11,1.1651657023543047e-11,3.418689899596231e-11,36.52313105202563,13.05968540354108,1.8661826192958472e-06,6.35904456868344e-11
CISH,4.0273581450686196e-11,2.0089830061716192e-11,0.00040622161933141917,52.67338989251625,25.097203255448747,1.7658791407741568e-10,5.614404298643606e-11
PCDHA2,7.3201903299156e-11,7.541198692105509e-12,23.20020730525833,1.0683296309411731e-10,4.536283719485387,3.185830531954847e-12,34.12620474918005
PIK3C2B,8.336365946357071e-11,37.55913551745696,27.97426412016975,7.897757448602929e-05,3.9864134021710167,1.2511037605769102e-10,9.4782147761555
NPTX2,5.4959558143859427e-11,36.3252933353012,0.1337036048034913,1.6125145993583056e-10,11.429865473326318,167.2121768749425,16.149857995948018
SPOCK2,4.744927300769672e-06,1.1482999253993431e-10,1.97768540193559e-10,17.446843120729405,28.811010008109424,87.16080156408292,1.2096217972869397e-10
SDS,234.37044237139912,2.3547329180482695e-08,1.4772049350106414e-10,7.473732588274248e-06,2.655785440220503e-10,1.040092603512476e-11,3.502036235572352e-10
MSTN,5.776803198968119e-06,1.3019229363240702e-10,4.8278246574921684e-08,1.9829569032593724e-10,15.88878391135065,2.7084134320812437e-11,44.738033335632124
ARHGAP30,3.50982709274194,4.2466719890730475,0.4347166809269517,113.37083056944596,10.91142774758046,9.467861843525395e-09,0.4850468581160672
HOXC9,3.616461982548937e-11,6.637659031817713e-11,23.794085461083,4.226571673373892e-11,0.11724358469156175,1.9185620041966684e-11,59.15841467896351
PRMT8,1.389238288337523e-12,0.002083200559572789,0.0036311030780229983,1.7220363418651594e-12,10.122978745817965,6.307965175107131e-13,26.432313401897634
HSPA7,0.002303239670516742,10.165769811376624,2.2440376749673584e-10,107.28863072555812,2.1999979826228404e-09,5.786956399992931e-10,1.0803745844853632e-06
GULP1,1.4447536302691672e-11,19.301275555653895,23.00546216575213,2.948738661045172e-11,0.06635985823337166,118.45843531859349,1.7759898158468774e-10
DPP4,1.2778674224061161e-10,1.6879133595064434e-11,0.5218683638270345,0.01040158290309668,25.147312909362327,9.642280110141698e-11,2.191600553423519e-11
PALD1,64.9193000108871,2.3718610575746713e-10,2.477611561665463,104.85765044041345,0.09098910538163352,3.2635481535272735e-10,16.4996750234493
ZNF280B,79.95548647983281,38.28826026445139,7.055692257051736,3.3460778313509805e-11,22.845576772629705,1.3043332041364277e-10,6.901854226777706e-08
HMHA1,29.291162838760318,5.934358755382081e-06,2.2272646737631194,106.73968469481557,9.868189711765051,3.130753621841376e-09,4.406808716452255e-06
CD84,33.910829210633004,0.0014859120893690998,1.0822956999017235,113.31393056503347,3.2768286195843785,1.4013631871487518e-09,8.330348657884882
SELENBP1,57.24086241094128,29.61551442492044,13.523182048435068,25.683079105485028,0.8361790481334449,103.5666790449186,2.3280811829505781e-10
GZMB,4.32326460231092e-12,3.079752092091214e-11,3.204196222527078e-11,26.581284433455846,12.84719226713832,1.2694457513231741e-06,2.5256578291390314e-11
RGS18,1.1819545065983098e-10,1.3711502336228075e-10,2.960438265833616e-10,105.07690571619082,1.509522966479217e-10,1.0454258232163509e-10,16.63612006147519
EPHA3,3.3656618747871337e-10,4.4562506066593194e-11,6.387017205336146,2.488203832873004e-10,19.620793573464624,41.81455644667705,8.292205961972417e-05
ZNF536,3.2191481743371126e-09,152.5877832204422,0.0006600350699540443,7.93310592269471e-06,2.8647296152749415e-10,138.9132439582728,52.72776576483076
GIMAP6,6.207740793444421e-11,3.4150653412427596e-11,8.367891089935422e-11,103.50616598148272,2.798257602230303,5.140218213959023e-10,5.444946087583219e-11
CNPY1,1.1326121457056305e-10,5.192029123266418e-09,1.1910387266473526e-10,2.1318850833698574e-10,3.5531395702040385,2.993017101029038e-10,112.14090404877624
SPON1,1.9064456088525942e-10,0.003954264041581549,10.782153179131996,1.626097053362813,20.45003713677636,6.91278493660051e-11,18.403925247760753
ARHGAP27,0.06056586862520552,1.1469693451458718e-08,1.0458940231496106,113.03560729343648,0.7019525656522982,2.1113598793013284e-09,1.882984519084229e-09
NOV,7.090256211763478e-11,1.1693480102331016e-10,11.690706596054007,8.500027277922985e-11,7.543145003623379,133.2316971343874,20.502900040352557
PDGFD,3.1225167449619675e-10,4.463520975367618e-11,2.391959284493761e-10,1.9085182815744273e-10,21.229591283448443,173.19628778028996,2.498319835223312e-11
STEAP1B,3.1284041339385456e-08,21.388153808051197,23.316052443312746,1.6073823002697148e-11,5.106189012239459e-11,51.43961017974001,1.1672276207544266e-10
LOC100507346,1.057175799039751e-11,3.7866862506816055e-11,3.139739669198022,4.224196406982889e-12,8.971241460958263,1.4864017825525416e-10,28.3762576339644
LAMB1,58.84079901109237,4.754420814834397e-09,15.379232198667712,2.4187429559579314e-10,7.655812533770103,159.60945667790418,0.004878440829708497
STAT6,1.0462813598504494e-07,1.918486166433854e-10,4.505920786895481,94.85975054837922,1.1969190874692923,131.41352043328612,2.7056866091181357e-09
ARHGAP24,4.1804110374542386e-07,2.8426041097858903e-05,2.5992138083030504e-07,108.1118297514166,0.000634212404558983,51.16523677246203,6.347930743348353
ARHGAP25,6.157918429916947,0.0001893841714345588,0.04498050843707072,97.51768864039839,17.086601369408186,9.290126819620262e-11,1.562996078345092e-08
PLXNA4,43.43642256151414,1.6236868816327444e-10,10.776698058285048,0.4101727688504832,3.639712846295934e-06,9.490605524480553e-09,59.32152480907117
SLC29A3,0.001305557656732124,39.85649608408529,7.979525011389914,108.6951664908752,0.4529515207503114,4.1218079698471565e-10,7.934282107956895e-07
LINC00599,1.6821461912297158e-10,5.70576981961693e-11,16.876130420456175,1.8809751326626254e-10,3.470649440557977e-11,2.1618523698912727e-10,94.65244438663548
IL1RN,105.60574799803933,1.5568380239292305e-10,1.6190600916821902e-10,34.441218468372476,3.355143588242742e-11,7.408426902417125e-12,50.39635121192963
PLA2G5,70.34802313048533,6.385123381318338e-11,3.441141191030321e-11,7.134134135547802e-10,33.47480463273517,0.012857304537319604,2.9910530605747696e-11
FES,37.5115269920873,0.006565165549152473,4.480874066933789,106.40877480381359,3.6386832266168208,4.499346176242039e-10,2.079001599932309e-10
GCHFR,9.876743676305763e-11,42.775605527842494,1.4099873934508718,55.264953233440686,14.475943758500726,28.512726906338763,5.2547294634704216e-08
SLC24A2,68.39624385478548,239.84843008682844,0.001424940748762441,0.004869143308316228,4.174392895179591,5.840402464773109e-11,2.627457457891536e-07
F11R,4.82075199118629e-08,68.49928271517788,4.979011237537448,31.128796797169645,16.56178215463155,8.633308658594481e-11,5.407912988248718
ART3,138.06913837957686,106.36630309540564,6.307003789580117e-11,2.236350324365922e-11,9.396593095462578,45.53916339598557,2.5714927250736853e-11
SCIMP,66.75402927588944,2.2901624551517879e-10,3.5068200603269023e-10,95.1727662127785,3.1094599223299394e-10,8.88687028513742e-11,0.00028415541379534626
ABCC3,90.93341385342744,1.988017510710586e-11,1.6622400651513817e-10,29.013270309825437,19.851071705837988,1.084352442070095e-09,7.206027615203449e-11
CXCL12,1.7027325164394051e-06,0.5338222603618632,3.61729202822467e-10,100.4167329870516,3.0702120407654294e-10,6.844878168846219e-09,19.43794830937603
NMU,1.4827003946658138e-11,0.00013697655541788838,0.029190432448767168,3.213355193082188e-11,4.151975550299451,1.8306342942854614e-10,106.92489546511428
TCEA3,53.157597690765506,47.916106410417534,2.471865997312132,1.0870293547896077e-10,14.160566769650389,15.321064673121716,3.3727672983466175e-10
TPPP,0.00058987025205384,221.77953383989302,11.2160537124431,4.673432054959746,1.1804018064464372,2.783757731648834e-11,3.141335016810552
GBP3,5.170972257519381e-05,5.729563334388117e-06,3.1909662620654825e-11,22.164456558826863,21.696998186788917,130.92904716359917,1.3335764984575126e-10
DOK3,54.504373962476315,9.61882117181594e-07,4.048883533693004,99.62440339087608,0.0007414788752090931,1.4400041323214006e-10,0.004579525488417232
TNFSF10,1.0779305245122193e-10,8.643476985257568e-11,2.3510502830433115e-10,99.41479340828407,6.742139250626994,2.182342196718126e-08,1.2154796489039427e-10
PLCD1,68.34503442090923,34.54933516456058,9.080310524593466,0.38755872112142176,8.149340925035753,200.27136917095646,1.960882808697594e-06
DLX2,39.24544187813254,6.99614316330204e-11,11.895921441856775,0.9613117193007177,3.1941271620020116e-11,41.30182512438152,56.000670438264294
VAT1L,17.38615568394062,5.624649272025191e-11,24.580236315010477,14.5965009212664,1.393410854432327e-10,62.766659118107825,2.339321681627383e-05
KYNU,55.99516982544754,5.792108938208916e-10,1.1606801355165628,94.68118513085948,3.1633842679347246e-10,7.001711047568767e-11,13.595949243556449
LCP2,71.95918932121866,1.810453875018285e-08,4.945731806398899e-10,91.18469900809453,0.0003107720029329706,2.4937377733431418e-09,0.3463367097520619
LECT1,1.4803258662780864e-09,12.704570662905985,29.45114957711296,3.516245532835099e-11,0.00018221350627172452,0.06501581901108357,5.4089928271407854e-11
LOC643669,0.029506300267394012,57.27460023759462,15.551058387542824,9.85000207545987,7.155533094108576,5.1122808136368795e-11,57.24764725785497
OAS2,7.44221403069088e-11,8.459444003553208e-05,8.543841758451789e-11,84.18441718616515,14.31617950269947,2.726052878611414e-10,4.186832021238555e-11
KITLG,40.35818027462934,45.975266638232604,7.814146261008585,11.167906171184066,14.690220773021709,2.4075756284404153e-10,50.41864642095528
SLC16A14,9.919440976770739e-11,2.0847444634364834e-05,37.48501337924202,4.880046672939682e-11,1.6782419345889078e-10,41.13064202482135,37.32258311876825
RNF166,2.2686535809762438e-10,15.668290884565474,8.501768058718119,105.34753423421499,9.375856293852065,9.941206747933037,9.80697896692645e-07
CMTM5,58.32549350057912,161.1793104269977,24.939271289059484,0.011219113271992914,2.072484976633953e-10,4.4146979825534143e-10,0.019934841557969905
ARRDC2,9.374382928637022e-06,176.56946075333184,2.005705869218082e-08,52.82939308699081,14.266776869448172,5.923722904144134e-11,1.9259807252763487e-10
MILR1,2.7845505766758544e-10,0.008749996638644507,4.532120905203467,104.65242813049056,2.880278776382647,4.24221256769575,0.026993260650382794
TSPAN15,0.12829016273487595,194.33627466846625,19.147534356966748,40.486380105690344,0.4548662241487078,4.462587766237065e-11,5.702680491189418e-07
SLC44A5,1.8383139666812415e-10,39.42762599773292,16.29955042678756,4.6399250289863205e-11,6.552685979598044,9.207705597891302,18.903765274298568
C10orf90,51.71851156178072,212.90806743896977,2.7363244737094986e-10,8.586491205421672e-11,8.29813300936306,1.19839169710199e-11,8.9128496666947e-11
PCDHB11,5.785333253666815e-09,4.4538549538886985e-10,0.8546279101426825,6.866726117874708e-10,12.094532234801008,1.265784389612074e-10,77.34966213728447
CDK18,24.19479956698628,186.73348358174638,12.879379948546962,8.85361888132364,10.201088954596562,4.5416146125907024e-11,6.526558152537298e-06
CXorf57,2.886397585988516e-10,66.36484991536676,31.766826117173824,3.7197246263300844e-10,0.1257117829071689,3.541580863563034e-11,36.843775495056484
USP46,1.295019020867067e-10,0.41745227309533356,8.839340698079047,3.496251007882199e-10,7.033065404722688,31.612391343764486,105.63399847951156
PREX2,0.014709986130977178,32.28257952788982,2.9641352690347396,1.749663467767737e-09,11.794819522890077,199.09972918233322,0.02199383721413449
SLFN5,5.143329408359614e-11,0.04562254444120382,1.4042947546407437e-07,48.98337185314927,14.37211176692786,44.62325115111421,4.5726218286432124e-10
GRM3,4.44738146372359e-10,226.31372267095327,0.41545359576633084,14.331363356197313,1.268182626155325e-06,42.517376320473296,1.6354809893730417e-10
GRIK1,9.243084537869123e-11,0.4215549867140205,7.363352144841958,5.0706040094376074e-11,30.47252293072914,8.05779671991788e-11,10.128536516543978
ADCY7,0.20884233171580222,0.0033856142379059544,9.337310817014398,104.88332021473174,3.5412700666238064,1.2801076500667054e-10,0.7887634461780123
BMPR1B,0.0004191525738480665,11.796738744832007,1.9977383198339617e-10,8.252532400843758e-10,27.16075496925895,156.24112239418642,0.0016227428473592344
EGFL8,2.4846919973043965e-10,16.94960765451676,2.7254914918454856,5.849550398842912e-10,6.80637621252681,202.80607599144867,20.804952103962613
NLRP3,94.86862605931887,1.1935984825136214e-06,1.953347765253864e-10,71.48340771331301,1.727661472438686e-10,5.545445063442436e-11,28.558012719560267
LPPR4,5.045462279757678e-07,2.098266193837339e-10,0.0544275215453218,0.00013806099138227178,18.885774117291835,144.62252646054029,40.89226217007414
MKNK2,2.4864027659323167,0.7578521431203715,5.790962688264443,20.886067879181933,30.995581242526608,47.34801351238551,11.536461991333917
GPR37,42.23630519326365,198.73106361429944,0.0059208902214435005,7.661927492845587,20.267311230910586,24.451625499150293,0.000748718479404346
