,0,1,2,3,4,5
TAPT1-AS1,25.505473924434472,1.8351759356048544e-06,84.25361691508772,27.571227603975533,14.838203104819568,16.127256069284705
FOXO1,25.6330504355128,3.3595395690496943,32.35153616671961,30.221633218239774,5.878971181342769,17.007567711700737
SLC25A20,43.53945499422619,0.012703534747326701,1.679381775484899,17.56990663901603,27.812868397380065,12.551046104784582
C4orf33,40.098142501644816,0.00016650838117222044,29.30274845950388,12.328331631317088,23.716396163317672,39.32228836412971
LRP12,49.56425303673674,50.06166308449335,1.827944024789801,5.909503340928107,27.606246161219314,2.8354896335203454
FARP1,16.000444204192622,2.0064910160179563,5.217818054868615e-06,11.814203875449552,27.493705485140524,3.1619172571582338e-06
SALL1,10.906602047282885,5.2012411182377525,86.81302040202392,27.918859092321973,19.737714326816793,0.6790583780183292
SLC2A6,37.33930886675258,5.68148599135707e-12,1.670900928463399,5.526331883635418,31.950477612779306,16.34949905722283
CASD1,73.4249630839401,5.331858357509597,5.296891644062804e-08,10.590661248988576,15.772685215506757,9.124634316728322
ZNF660,62.36028093498215,2.4483295851763505e-07,29.68165063862055,17.460606929884733,18.856740977852823,1.431454917243466e-11
ZNF569,49.077927614964565,0.0014802157497240545,0.927441951624325,25.454665441171866,21.93690132990734,9.44478605374655e-07
CSRNP2,41.621630693849546,34.47230066663617,1.897536261575464e-05,20.81243949281408,17.314232249284327,0.83005191306233
TMEM183A,57.502055071788185,2.62926581308698e-09,15.765189509657295,20.15915606007955,21.396735170896083,5.1799616818143205e-08
RPL22L1,6.980803557594915e-07,1.9244548849598246,0.017619591808275336,20.92501489254366,28.588013579951955,24.433668167974574
PAPOLG,61.0558257518196,41.330239815157945,23.508367186545378,8.136535774815767,9.759034256890784,33.60533103530663
DTNBP1,42.10910804729017,1.2997089115133622e-09,7.1986966217508455,21.17812750358074,26.808560615493267,3.0475757540511603
LYST,0.0025277293298421617,0.11747774533073563,42.87271680643187,27.818602719759397,9.896451470538482,44.390472292436264
HARBI1,20.413213690759,84.72444895454744,110.54736182295242,15.237668990154384,14.68394002197842,4.608152302061156
DUS4L,55.45996635070475,0.22239600282765737,68.36333660358524,22.287107688114485,15.936602113492981,0.004745333103230911
TST,1.6104159499930757,3.2863487843690706e-12,55.99462951326213,24.450311114281494,11.306789882168696,28.01511930055544
LIMD1,28.163882627929336,0.0004375647588887573,68.41394342672297,21.166724200346113,17.445838605186452,10.99206594456863
GOLGA3,25.1043470221228,61.51667758659729,0.0001102976968074155,28.474987914441577,16.564806254356746,6.879657657687727
SYT17,4.0886043911371637e-07,33.17646434536735,0.0005014132048170105,18.96522200334073,23.903863290920167,8.64057330786344
ZNF37BP,0.015859582814540453,1.2555311173695915e-08,0.7619962408345969,15.783588477170408,31.230334087378314,6.82499807837906
FANCA,34.46156317289255,8.357356212655606e-09,31.386074290108652,12.371869250551761,25.308196059564782,1.7242824760966945e-11
ZNF468,37.58787393936557,39.26144425308281,9.15705898449347,23.707274548435937,14.434704766166494,20.392104323316374
RAPGEF2,12.057108401465783,5.961357589523447e-08,39.364802592401304,15.037897841814404,25.468186721073835,0.5805678761737951
KPNA5,34.0583699852801,0.7918863839325172,70.2782615413022,15.10406943599877,25.59493846105626,7.714436728391281
DKFZP434I0714,36.77579207703046,48.240568559522536,3.1207656982325135e-10,17.583048469605526,27.610649030808595,0.01753466424056856
AGTPBP1,42.334209518463666,2.809448218097216,58.45366922212522,5.3779932177052014,19.59539918028843,22.393254153683106
CCDC117,26.972031211977857,91.06601879564373,44.645135520025505,9.99370610748104,19.98710645236946,10.412529163151394
CCSER2,36.90910523791391,3.2967410741008606e-05,34.91254295087056,19.298006741699563,25.517872045233588,15.800667821267673
PARG,31.90537938596991,3.903498714539523e-08,0.08439883371817741,14.295685276393302,29.97639344940486,8.944034672021985
NAPEPLD,41.350773987836114,7.35427662783935,90.46403662237823,27.42159333708144,10.776905338604491,4.858053363997618
BUB1,27.237365179238505,0.07531489112595896,18.830178308797635,12.060121586787877,25.11695332740937,2.8427474034736306e-12
PCDH10,4.975562588663955e-05,4.8002456737710306e-06,47.377688255135915,25.057989278829144,22.855086850597694,1.5796944958741217e-11
RPS6KA2,24.276743004905804,2.63534776133049,19.415494476166046,26.533172835000023,11.153599864131758,11.302954431237948
NDE1,4.941716671855409e-07,15.87049075941766,76.35603425297016,22.208850639129594,24.357988406786458,9.805110730379642
TACC1,19.965169107896426,0.04258231652509182,48.90257590244353,19.616114954787022,13.857199717889358,69.79426597835142
ZNF841,36.59464638467687,0.00011700961876161026,0.002089585377071779,30.090580118758574,13.6991254661155,8.262799895958725
IFT74,32.558484453873746,2.438368500836407e-07,50.025328053247804,26.911379676805986,14.807821693630332,14.0328822991567
PTPRG-AS1,39.56980604978966,0.4167055002373848,19.754386839436535,16.280173781395998,24.252705371442122,8.26055758584885
CD27-AS1,23.024918081458626,55.38714271773709,26.168291119663266,10.04505399228264,21.47713012006082,6.674237614948225
CLIP1,46.18903460883358,73.05967000365158,1.3280964742095726e-06,23.977720553370844,16.359837121491857,10.207432078252747
PBX3,56.34811767892141,15.145343660855382,0.0006801066362735205,11.867700576198757,17.78241065181447,23.597806626607454
LOC595101,12.929397489364446,17.111113976142494,17.66905891623961,29.284144658584726,13.434560126178146,51.73454381289928
PARP3,0.7387436485672846,71.88386232186504,29.15265255537499,25.4842577020452,16.638969818295795,15.866663002947453
LINC00526,27.84331063381633,21.768169865059626,6.81456763245533e-11,18.769551307206747,19.057108532425314,3.0232135451682445
HSPBAP1,23.55554851277563,10.156863000244714,0.0096762370394912,18.169847702687523,17.97751215757927,62.262000753722845
ZNF620,50.82953163224387,0.0003576163591079621,29.801603656598207,12.754992240887908,26.479305600904368,0.25842259296229464
FAM63A,0.017093657986096144,0.005915286701977935,94.58100088375497,15.576940898110559,23.33432787818371,16.360500742202262
DLG1,0.17199903193205554,35.41393070020285,98.28451232238743,24.023339054808634,14.94499835457129,0.9039155500482949
EIF4EBP3,9.954094414608038,29.55166545311717,15.422051290570066,24.859722871378516,8.638503637174802,49.29052311964723
SLC39A11,5.694879850701959e-07,111.64669889810332,57.69762229549079,11.088338756679933,11.312954998775453,24.19380492780485
PTPN13,15.746069517421006,1.6880294446462427,48.25803345596292,31.790321031641824,19.290823837142398,8.071798074528634e-05
ING2,35.931800020632004,0.00033797058781771474,33.051007384059915,15.737614856726326,28.1945944222659,9.859639051921775
ZNF37A,5.878222272429971,1.9487226720378618e-05,0.002594612679096494,13.911143642587597,35.49570813690162,14.388443811691333
TPRA1,23.139521208358953,0.6872516974454905,3.51631774294288e-11,32.953202659767406,9.372096783116753,15.206827297924496
ZNF772,38.078194773439634,1.0653234723613263,0.2562212812612552,34.0565584287536,15.696305589360081,0.0007752078775032509
FAM185A,40.623885285180016,3.832459941526777e-06,47.67547180904558,25.036262460932743,13.94805507344796,32.128458668506006
ZMAT3,5.257710933148917,1.2444646999544282,40.21298082899502,24.755442752864518,22.888542602506785,16.280996199279247
RIC8B,43.74806682429432,3.427261704734434,30.101933211584903,22.927408214764835,21.84997373927399,5.175951242994945
ZNF737,66.42243804122757,9.823878525779575e-09,46.2884805574449,17.854671924013406,17.473796004645866,1.4951244436373516
LMBRD2,34.94810030413195,49.119311425709,48.69185675677925,21.407507445834483,17.589587390509326,8.606538604445227
PVR,6.379419044520509,25.670136084400966,8.605029800184162e-05,22.471704897829724,25.609983201298025,1.371282608827616e-10
LPIN2,23.925817767516648,0.3169562743403711,0.0002971434606100429,29.60710719615265,10.053825369766631,41.32092032002185
KPTN,46.159070865490335,23.37290127542071,0.7873228246222028,26.294961975905462,12.97820550320363,1.0392632833452215e-11
LINC00623,7.05184058229554,16.19455453062478,2.3274240318623123e-05,13.725878311563703,22.893739572307922,21.50176736569907
CCDC159,0.08274144035402864,41.14682455603313,41.56696189712341,30.22619112881235,16.54444526939618,29.333951205702036
GINS3,25.08176900334072,1.9517986282535058e-07,51.84342684460165,11.74140479726527,23.73536757096749,1.7943356008018636e-09
SLC36A4,56.424208925663955,32.13858884704386,5.686761037348294,16.664682274353133,22.906538406697283,12.715873231474248
ARHGAP35,12.956921819535404,0.17043846097842796,0.005096626033957813,10.98369153165741,35.25498925929541,0.0003727496274861406
RNFT2,32.64375737959962,25.619188329265008,31.116162976922958,6.920096635151572,27.295342457266614,1.0529796225656768e-05
ACY1,0.01484402949766052,74.5873437395325,5.892586087982138e-09,8.235763036901451,29.229208771295507,41.83733409764816
SETD9,7.596700180579916e-09,34.94445336144999,18.339666371742833,14.179858440397542,26.055055103724875,14.125038321641016
ZNF221,42.018175459044,2.5451634450462384e-09,38.02238438812593,22.696291744189054,17.45475205371372,1.2847101546847783e-11
GOLPH3L,9.848301539504082,7.700249341459878,34.68895044279214,34.502272706569975,11.65206163246642,24.63887623418217
ITPK1,8.638807415996501,21.181468750964477,89.74144937303166,23.344238353872687,19.31361002120154,22.622461553529117
FUZ,0.8544086646379745,5.795484145973961,21.32758635111558,32.779062507521694,23.3504183436929,9.952197662884066
DSCC1,36.027854537602195,5.780821881834087e-06,48.47763391314987,15.831481661633608,22.11577206248265,2.815347241103106e-07
PRMT10,43.597265519885276,59.07601048513426,20.025945421475623,15.931194232333048,15.272086315444213,28.241948715232553
RPP25L,0.00024589653420431826,1.7554195956137395,27.634469079299368,31.01865530558244,22.870621847809044,12.907890147089073
PTK7,6.840890300761076,42.22164646133222,22.711711572728987,23.21706353800699,23.91078321955417,1.1403922873325298e-11
BTD,18.893610260271288,0.03751372166004102,44.12185030483806,19.225340101452286,12.833889427519914,36.5360770336089
ZNF771,1.850028826203492e-07,43.266577398515686,25.312702857784693,24.863173583076037,23.138650265990762,0.002097075605520158
PI4KAP2,57.23346633950047,0.07664449524362016,1.5271835435439192,23.44827642221459,22.72040640613697,0.06704475895685483
NPIPL3,0.02272781858896113,71.53977554110448,12.127154574871845,22.735310011762333,16.62555157612238,48.03931866029364
PABPC4,29.517897346890106,16.519601742146392,0.4217919515316593,19.45853627152221,20.398910041514185,53.595388374923694
SUV39H2,14.990601314412832,9.542002465582837e-08,18.054429309573795,11.497045521740347,33.935411436076016,11.141715089730932
KIF18B,35.963770919916236,0.025282706184035983,21.613229198005733,13.975400140775864,23.84034556941102,1.700314070459825e-05
GTPBP8,3.1246589122916957,0.7552657016658317,15.443402785058703,15.922986155491833,31.168909238433105,6.3043986566494485
AURKA,43.74755083475361,11.15434652632469,3.4168536268423154e-06,19.23208368071142,21.25884860825775,0.036001784138184334
TP53INP1,43.30235774229808,0.0006041934871897161,32.880767756745634,22.505741750044724,17.73779794218214,26.113907529686347
USP21,6.940465388708277,2.760888340295361,69.53123371689306,23.6566859057089,22.959405364665304,0.10527599435045291
DARS2,23.99626043454437,13.102350421227623,4.204072695287723,19.43293848580798,26.17624490419915,6.791652408092473
ARL5B,49.764535156364104,23.623614657573228,11.020811391950588,11.494487418798915,26.10877527398202,7.251846747757148
HERC3,40.50970012340891,0.03202078177785092,40.030454925611046,15.230023650155779,15.552832054380884,51.39576493330259
LRIG1,27.954711053303875,66.69003602331685,27.84807409371528,29.14823568726641,14.478840885710845,6.559438689482194
RCC1,14.133754131570567,0.0910611523196136,6.323531143958331,18.20292977232786,33.32158399820085,0.0016863349411418203
SNORA63,44.9271574969757,0.004090850096345969,20.706298564918058,19.815133626153465,17.467143629175823,9.55640168741918
CDCA4,52.50750567170804,0.0014089189534899403,1.0672467470208635,21.029300324126,27.385830542110682,5.5875582145588526e-05
C1orf51,15.27300322169766,4.086363170072122e-05,22.60593755801884,24.02047500977536,21.994474392052304,4.443950744015986e-09
TIPARP,44.40943231523987,41.86435063561653,19.790377507410355,28.15949776461978,8.866349013359214,12.244893484934117
LRRC37A2,26.1800513536859,37.85346340075548,35.15468754739252,15.879318907909301,18.99943995754784,18.77573417287855
CHKB,4.550407396559184e-05,0.0022769947870885515,1.6387609549908196e-07,16.342144843107345,22.884100348870238,51.45622186583545
ICK,45.33237714611149,0.00019025504070657197,54.33440141257119,14.113327006181642,25.472658483828198,4.2240948502839615
C20orf196,23.963914209854767,25.57117892281671,61.8469421065285,22.959022657819585,12.14082299793626,8.869040583586383
WDR19,35.86230270497631,1.5215779933830886,17.390020921912985,28.74548918295041,10.46570880457071,0.0056630831947398945
GSTZ1,7.3004222719656315,1.3843221049219963,38.57707889651821,22.102891278016656,20.22564543816506,15.572470036465438
DHRS1,7.829197980789379e-08,54.79958815471402,41.082198740613336,23.600181936869948,16.69159014213908,49.59797147625733
LMNB2,28.778456653771087,0.0012697846519064068,17.39759505235222,19.41052807597727,30.87993927363522,3.1295717359763196e-11
PFN1P2,55.07794253857761,0.007461833411388771,40.176907593190236,21.19559682204663,16.563539751507115,21.674154666882522
CCDC41,31.93378966324981,10.477254925703244,52.851500425305005,31.399897114488315,13.76055058195839,8.882515008663535
POMZP3,42.29243403151929,0.00018691083608212062,36.92283501409582,16.683267115543117,18.85162755530065,1.79401124674781e-06
GUSBP11,42.21728420895168,0.0529151556392054,43.01742625314299,21.510908721280735,19.28038184593872,20.233990385343223
AKT2,0.35513445488903356,71.45637965962358,1.2381267147828314,31.009462445645703,15.126616468522815,0.0010076617890383583
ZBTB26,25.815146959830848,1.0719519424266195,57.92424501792837,21.842364544371843,19.21853678628915,18.271861562847256
GMDS,16.647145710508582,0.013087051152442667,9.81467463821213e-11,24.608891825499907,18.814992308633656,23.871921402356943
IFI27L1,14.498449620474057,60.178585929801955,17.559553957871966,20.786539820400254,18.305073933134015,3.208515484450373e-11
LINC00265,53.5012297468572,18.134822799311994,30.663606784494988,25.48746104817472,19.62398873150713,0.011536611959986828
AHCYL2,37.404255301604806,14.06781717959404,18.65609334466398,33.7927412985662,9.421308976904204,1.3663394148982846e-06
C20orf96,0.007185796911423363,60.71869725832649,31.467605834122896,20.98608593620801,15.681403112135248,10.309268656461386
RNF115,17.66819391275705,3.440014236280451,42.591332202837066,25.199892510151553,24.541472241879994,1.7718023520032968
TMEM67,18.76984966248266,40.869668624149575,0.0005198091232504971,29.38924352203097,11.881011473025081,2.117133467292004e-11
C7,2.1971799497587406e-16,1.7632628114122907e-22,1.0758912205713015e-18,10.258275148304227,1.4454218400300688e-16,3.1496440528896577e-17
SIT1,3.0990476674612467e-13,4.05577942959546e-15,1.8904976852686034e-13,6.308027923174081,1.0041983782095298e-12,15.512642030250472
ITK,2.6565263511443817e-13,8.616182043411186e-13,5.81860233660908e-14,8.763148589895136,4.940827725134148e-13,12.0649408913827
PTGER2,2.105408705338107e-11,7.556964904251562e-05,5.859392151804179e-12,7.991694243634416,5.572359953539697e-10,8.711430697095214
CRTAC1,8.55721073367154,1.359986619880359e-19,1.4321237007191789e-12,10.5564509038747,8.299952676126594e-07,3.131060723970054e-15
POU4F1,46.90931835872309,3.729702466652022e-16,9.097200729293028e-08,5.002630130778315e-14,1.8988348971498857e-12,4.6869815423943e-15
CMKLR1,6.912919848481922,1.4284653306423264e-12,7.252512970200833e-12,3.985901491878293e-10,1.9126949226187445e-12,49.309218704365044
CHRNA6,8.983319447971318e-22,1.1457645376530784e-23,8.182850000192039e-20,2.3112825694935693e-16,2.781996838635681e-16,42.95808484984897
EDN3,9.846765197073607e-24,12.603648512788473,2.9232292801214903e-40,3.4136006686567024e-12,3.992805577731458,1.3636903239234054e-13
IGFBP6,5.01188464568904,17.474736360986977,4.0505454315891904e-13,5.762767608699599,3.0671234010252557,6.704028388244603e-06
PIK3AP1,5.125346159211932,6.91151871860973e-11,9.16116218544468e-12,5.750172877271578e-11,0.0014339238875139325,50.27812120635199
ALPK2,7.938974347398214e-15,19.561339456502786,4.279360243857542e-18,3.0626180949077027e-12,4.638926034050041,1.9871914001391113e-08
LOC158434,7.5567065946258225,4.554928063933306e-20,2.503459719263783e-14,3.726784095408165,1.6690944225726427,4.416598785112175e-20
PYHIN1,2.452869808298599e-14,4.508136982006867e-16,4.122977856998124e-15,4.8136887366192065,1.5387184547728003e-13,23.67980744073213
CDH7,1.453564787509221e-12,6.638242220462114e-18,5.113907266764611e-12,10.243025721587507,3.164972822181977e-13,3.351516445656311e-15
SLC13A5,3.567685000708448e-13,5.444264510385458e-18,2.29456262405661e-11,11.363104797055364,2.864870172663863e-12,3.2692916895705897e-18
FAM19A1,8.503871294339218e-15,4.050111513660153e-06,4.865833548835457e-15,2.8880092016982984e-13,12.363374765739819,0.04899989865621164
FST,3.552091366826831e-06,9.215317764363075e-12,27.73175645463099,5.138200117465132,1.974427979528235,0.05882108387636705
TRPM2,5.8591251923233605,1.5857745032889807e-05,1.7936175599406334e-11,1.5967502525972072e-11,1.4590071908553588e-11,49.597771701120266
CCR5,0.0006563317403124836,0.6813477301448093,1.0921989435272391e-13,5.389380894330356,1.5639599872627474e-11,32.350102976463624
GJB2,9.471137636890518,6.980250962358326,4.963766531104277e-05,8.162594285513862,1.7018880047128673,1.6520180699813936
ZNF676,16.20650698516824,1.574344524119794e-15,4.0918091852930365e-16,3.4599214815889948e-18,6.0301096279367385,0.004835170567121052
C19orf38,6.279393518362901e-13,9.244514679384424e-12,2.942492629214956e-12,5.064938332412921e-12,0.0032759259738424436,48.89383619685474
KIT,3.8059984603406066e-05,1.0161769340853582e-15,8.291898523087829,2.877212962238039e-14,3.797787476481597,42.711885277761546
DPEP2,5.509272283874846e-13,1.3001340189190212e-13,1.4659119666314305e-13,1.1512580023262702e-11,1.5541261629177114e-12,47.695800001139425
SIGLEC5,3.785621812598748e-14,1.4648655035526358e-16,5.644908316351319e-17,4.263758337598527e-15,1.8388715133569914e-13,45.04065930462336
PTPN22,2.0817848074076205e-12,4.522755741437745,9.937107058896578e-15,5.020173810720339,1.5703303078946326e-12,31.003399932294176
COL14A1,9.738965785979111e-11,6.989480848674283e-22,1.7758916757617646e-15,9.770260508089484,7.643678263975753e-15,1.78979866527143e-17
HSD11B1,2.667932938901557e-11,1.7308013829475317,87.95882590009741,5.053031273702321,3.21720883668905e-12,6.41267002839335
PCDHA6,7.373694231620241e-08,2.2446866270477227e-11,12.06037550626934,4.6483719512691255e-12,11.209686528362177,1.3615779141259368e-10
ANKRD22,6.810852277711648,2.3465718573018492e-12,7.12361599899376e-15,1.858570573555321e-12,2.4572160138544628e-11,45.40553338925434
ZNF98,6.9781133624828255,4.414320255790937e-19,3.939321595001858e-15,3.748728008506294e-06,6.872217080830779,7.545284556008256e-17
CTSW,5.345139462075439e-16,3.3425546260097722e-18,9.87129271492053e-10,1.2779593407437788e-12,5.514444388804397e-06,42.25384762641779
E2F7,4.9590598270005605e-06,4.43421987097205e-05,26.230038281576906,6.8641012031583415,4.745234173359276,5.2219633079913386e-12
NKAIN2,1.2173027050308777e-07,3.1277146989990545e-06,96.81539572549465,7.0538959500994735e-12,3.2367181076337883,3.8881929828138113
ADAMTSL1,1.196131261904908e-07,24.773391456521583,1.1992274861787622e-12,4.036683382526593e-05,5.671144039178417,4.725108602935191e-06
FGF20,5.922000667357842e-19,1.8827428274798498e-17,1.271827877444265e-16,1.1563946287330313e-13,7.661010857754252e-14,42.28843507389635
KCNIP4-IT1,3.3088371260742308e-12,1.687688564518824e-16,1.4374853452055237e-13,5.193959319326205e-15,14.594666340276612,5.802556069031706e-16
SCGN,37.3725484638742,9.996547476188475e-12,2.3288895337659743,0.32973630323122605,1.363579507367472,1.3477902321331189e-14
IKZF1,2.528452675931217e-13,3.1810580486976736e-13,2.3717662015927633e-13,2.763667294469695,1.7140306486576736e-12,39.64506743858119
DENND1C,4.5614549926807424e-14,0.0008254899629813263,5.668223683443531e-14,2.9439013846914057,5.832315728183591e-12,40.080655315417836
HHIP-AS1,17.580911970447637,5.579152766413103e-14,2.389973401014529,3.944083785709718,6.36970623167852,1.0609335130968256e-13
FAM19A3,6.277700951385695e-15,49.82715723090218,1.0221404377861982e-13,3.4954333475906543,1.3110388710908201e-12,4.385159798392085e-05
AATK,3.730530073512709e-11,1.094119571811026e-08,100.29821418779594,6.611417700263351e-05,3.7025896001865872,1.1340079623291504e-06
NXPH4,1.3533185663401202e-10,1.5569783215459998e-16,7.686858462591243e-17,9.556239805420152,7.46146706611619e-14,4.486580540676371e-14
LRFN5,7.96588175385206e-21,5.966409300705834e-16,1.5566610869717606e-21,7.74203740372098e-14,8.628999973324445,1.4948028480282767e-17
MMP9,4.584340788380806e-10,54.9012120046433,1.7713401907620634e-14,2.4465646079174178e-11,1.6903967959015107e-10,1.4288846175891252e-13
GAS2,12.573933862861535,5.118594748561041e-06,3.6921459328192243e-13,4.8290931149536626e-08,9.948898044108702,2.9348932418659057
ABCA13,8.346501061362691e-13,1.2348141775993137e-16,27.01583479759833,2.9770756735347677,0.9056651349570243,2.853307974626462e-14
SH3GL3,3.247733714659055e-07,4.4917063789571666e-11,101.63124295440417,2.0401601454608282e-11,1.812305827214476,0.4851366785248266
ICAM2,2.5110404594839886e-13,3.1603003015347044e-14,1.7707388627335212e-09,0.7986697381303246,3.144597798594994,42.896882467527426
CLDN1,2.949569897916876e-14,4.505798219581483e-05,7.059238703939539e-17,1.6502570758442183,1.8149851770578371,41.68853309025942
ICOS,12.552649590995994,1.8929911410595426e-15,6.013372109014448e-08,3.6169292059909806,4.909208538688339e-13,17.997532328124723
DMRT2,5.6250450234522877e-14,3.22823330228674e-12,8.275184640665188,5.16389226605989e-16,9.66897001834753,8.044747733529518e-13
IP6K3,1.8544744176159627e-11,10.834645480900019,98.16902550370746,3.067814434708706,2.3697059929376544e-09,2.298528574504019e-10
CASP10,5.778045009907295e-12,3.2246095130581373e-12,1.7359563606344597e-11,2.1266538712443217,0.00025374001764688045,46.391551388942254
FAM179A,1.368793184158452e-15,3.418228960660946e-21,1.2360964334414506e-16,8.71885437974758,3.274475309203347e-16,2.165372035739397e-13
RYR3,1.8104703246968458e-10,93.94385699280855,10.886865083492777,0.5608230895926852,0.004808959159074659,3.4263847943958e-13
CASS4,8.416500556373174,2.0890895202101546e-07,6.07785441247514e-09,1.0129889082419306,1.9402022000637094e-11,44.65844688990014
S100A12,6.156723261076595e-13,3.3446468824879375e-12,9.681680624500991,3.8454165270240185e-12,1.7173259422242997,35.98221108314697
PRSS12,6.130292365965315,0.005454777062329923,11.79812461120961,3.905096972430955,6.486165656789775,8.00050253338712
KCNE1L,18.04630550825301,3.226771107285965e-12,13.828743236374745,6.0479007137838865,4.0041663782177865,3.407803078893731e-13
ARL11,3.417360274392669e-12,4.508706950779613e-06,0.00026053056312905573,0.7232734296448496,1.4043761536924029,45.81722420168997
RUNX2,1.925003543330056e-08,14.855097813965754,1.3359905926490838e-12,4.082174495363325,3.1119670449177705e-11,35.9188632945264
COX7A1,6.759017211387212e-14,2.4210169076754973e-12,1.1549740586975586e-11,8.337286257769883,1.1070951890764797,1.0763869100383816e-11
PIK3CG,5.710416859973609e-13,4.011879888457483e-12,8.572045339388165e-14,5.735094483296783e-08,1.3751842576934464e-11,43.81434480113733
FAM157B,1.8407504675847417e-11,6.636004131959302e-14,8.109922034565119e-13,3.3954372951717677e-12,1.3958263718572993e-06,44.63915599107934
MAP7,2.177899289566901e-05,2.025145926796113e-06,99.69281895303413,3.5196587517454376,1.5682251140317662,2.948077518625337
ZMAT4,1.2011263139295352e-09,6.201593001838957e-11,5.154564484249071e-10,8.88516761228638,5.709725861251589,0.004795298329126689
C15orf48,25.734054081637268,34.79828462490417,1.239648190324973e-11,1.8539584593754996e-09,0.06741082058450722,9.76552934245359
ENTPD2,0.0045689194623430495,6.058189715814755e-16,9.559169635186116e-14,7.488357754053596,1.4118257283240712,3.063487238390216e-13
EYS,9.79150073178082,9.873045537829816e-15,13.87104210983616,1.313168365142833,4.433643584702379,5.968408095759552e-09
CSF2RB,1.1826992376782476e-08,1.0502063302943199e-11,3.749776069535433e-12,1.5502011590121917e-13,4.300178812112958e-11,44.107556541901566
CRYM,1.2983134561230056e-11,8.265896533578354e-17,8.848721708217906e-15,9.38887488532105,7.065258758572739e-12,2.2432875560540273e-15
COL5A1,2.2913078627047975e-10,1.827530223660347e-06,2.2551814903545573e-15,12.065897562752166,7.790330133077334e-12,7.465263108308092e-11
NEUROD4,1.2306736196503433e-06,6.845972557967022e-13,21.860924698867493,3.088575199923195,3.503647829998789,1.5250055277321592e-11
ZNF683,1.1305806852536968e-28,1.4531763304219598e-14,3.3371151338748315e-17,5.853090783744155,1.0419396794494383e-13,2.929119067844983
ITPKA,2.962750992634613e-15,1.2644037553458803e-11,1.8321565618785145e-14,4.5962044117367153e-14,9.608982936567083,2.0589061753237876e-16
CD93,4.576785222519908,8.068111748105572e-05,1.4784802032216403e-10,9.154926110207497e-11,2.646850406818793e-05,44.40538704099345
SNORA58,7.190133671794381,10.26727937250773,0.0002943827921056474,7.227641807276912,3.873473473416782,3.916115145685615
LOC389906,4.3954286480905923e-13,3.317120238080687e-16,3.848577041095785e-14,1.4587351063370703e-16,11.248416157102376,1.6919001137218567e-15
ALDH1L1-AS2,3.332018858044847e-10,5.3268907984506314e-08,0.06554452218802773,19.06940548936907,2.4698332481194263e-12,1.2428609777202202
LILRB2,2.1579318326252764e-09,9.017849039781382,1.9354065276592794e-06,1.1563657986033997e-11,8.788026401722708e-11,43.81270407412831
AK5,3.494198198585234e-05,3.704591570395751e-05,97.24636452498109,0.21515275600210793,0.8552881693069619,3.7415607706013527
WDFY4,4.920446324485297e-12,2.695681894353704e-12,3.433920698516458e-13,3.213310317600974e-13,4.9406866266559494e-12,42.35533207170661
CECR7,5.583876318004631e-13,2.1372946093944156e-13,9.58701665717273e-15,2.231182993750625e-12,14.048114789605506,4.059881925610642e-13
C10orf107,5.425542146513058,7.35248816086057e-14,21.716567019688014,6.792526801456601,3.475938896368071,4.3275962390275683e-13
LOC401074,1.2715440885834234e-12,1.483819926629872e-13,8.220725734515572,2.041920533066407e-13,13.469254475733845,2.76291827197867e-14
SLC6A15,0.02421988602989623,2.62749173931399e-13,20.086984538075242,1.6376335958806067e-14,7.693212222136508,2.124172048717555
PTPN5,9.789858270018115,1.0740132992647708e-11,1.2315480147647668e-15,2.561330173831923e-12,13.255250489986608,5.186556567749205e-12
GNA15,9.767428427821287,0.18460523169618492,1.658023121248411e-08,1.1238103036875863e-06,0.6229949880584812,42.02361656778039
CALB2,14.905064041563515,3.228405309633315e-12,6.158978623604482e-14,9.394904526638503e-15,5.381992338921058,6.169591723487421
CLVS2,32.23526190722131,27.880828003085007,29.45373645773257,2.6588406001544844,0.3393145170267695,3.5301220623883426e-13
VTRNA1-1,2.9260782857642815e-14,1.0318973521148803e-05,1.9346789296448733e-06,1.6293708986830028e-10,5.5587736688905635e-11,39.755279801625235
NPY2R,7.78773066416782e-18,59.01654817966621,1.278144393100159e-18,5.582615191525858,4.445502759795985e-12,6.420127401430421e-14
DAAM2,1.74549195723418e-11,9.615346621902747,95.74529310633588,1.5083668252125528,0.0011560643882732064,0.9074051324754979
CHODL,3.9808930017222415e-12,5.3065395592216226e-12,17.714422370220262,8.610599691318754,1.932740173689089,0.0033873765137553647
IL6,0.0004582097365673976,1.5206961436086673e-07,2.4331861531250163e-12,10.084299222569834,4.301746820693583e-12,14.311120211994023
NR2F2,6.548035145646559,5.632262448324697e-05,5.6234428352853843e-14,9.362028657669452,7.020964771555535,1.6731136672921443e-09
LINC00473,8.983601122596733e-14,9.88987838258844e-16,1.719064717708608e-13,11.638995899001323,8.281303514102758e-14,1.1007642244261725e-17
APCDD1L-AS1,1.240602325862289e-11,1.528597878575944e-13,3.764264258987981e-16,12.56643963342911,1.0793760364898086e-12,1.5665123644972094e-14
PRR5,0.00041908049926951186,12.116370946822286,1.824778625975007e-12,2.574058973414047,6.053291982182668,12.303092910063405
RMRP,8.022976821028777e-10,9.746519033309796e-13,4.958881601472584e-12,6.564259411235527,2.86841771591445,32.10161838683836
