S6,S2,S12,S7,S14,S11,S13
GBP2,8.05026068060885e-11,535.064904271225,1004.89917154414,269.390473727999,1897.98988086753,1165.04936121069,1.85616249062504e-06
HCFC1R1,971.510009521714,385.570485825834,0.00478787968409955,1277.04817877956,889.053959320039,3123.39207026674,1518.86577292506
TCIRG1,90.5261190131382,733.819115382548,8.98182083832542e-11,586.971032493679,1385.19501986213,3185.73575386858,1.27150927967989e-07
CNNM4,390.740930415402,965.765500903505,1342.80553858704,622.455395587157,31.7074478606672,1.81424018387703,2713.11178316986
METRN,513.657296837435,35.5064044695128,403.152955850217,1237.20972747061,1545.2622918513,2186.4629042845,1491.28366424119
HNF1B,550.469764578001,1111.20291716534,8.55559802331296e-11,1965.48991691942,1267.17293389627,1488.48300785483,372.464169027692
PPP1R16A,461.234935635206,277.570324848012,1008.535533393,1051.68255531823,1722.92596410924,2160.36579649781,2255.7065076737
RAP2B,1909.36294592964,9.82909521773562e-09,800.414419543578,1225.56676332698,1055.79327999219,874.010028355448,2.59167666995576
OLA1,465.047596410409,608.689171494022,357.294438774148,834.294173098165,1335.59877941542,553.192376396045,42.878471735498
HLTF,811.496150916705,1166.03191889835,3949.56212698373,318.553598590385,0.019828643744036,1.02086778553612e-10,1202.69812699003
HLA-DMB,0.000377874102902278,0.00515715139116425,0.00285543612719912,0.00177362489052221,2610.23280299663,431.691056515656,0.00108999297271906
RERG,1443.82123269268,2266.62279035928,1847.38645542193,442.991921336055,61.2992995680195,197.600422435972,176.113063301059
HOMER3,33.8419219180204,191.593391276276,1.8751801906532,689.624151607769,1697.36834182372,1676.0163857907,1132.29280601023
FAM36A,201.177862187228,1341.74706551581,1188.2178954029,998.767070859257,615.762529744729,1225.62085676808,1090.33041629207
KCNJ11,762.924226340769,665.437350205816,1015.82877742053,1237.62522028358,754.485280698748,1743.58249500947,3021.11529560082
SLC20A2,1520.20638782436,89.8713875554077,763.251189923316,1221.85736403064,5734.21383138572,50.1930003882291,674.984847910804
CCDC151,1200.55146193367,463.167010987905,1356.99791869551,8.92361287659848e-11,626.229748268852,3721.6205333536,1362.06497392832
WIPF1,2225.99811833441,88.3009133552219,1689.58815820941,254.237522417179,258.210598342269,723.496005056136,2.02175912166001e-08
FLJ42875,1165.93257553658,957.550887479718,1.79522844197472,688.501283356784,28.6780375896221,3455.20999902002,2560.1141206259
CYP4V2,991.67850027647,868.318220138051,266.15939083942,1742.05811387446,955.545205391912,1073.61180269553,34.9666959837586
PPP2R3A,673.761626153101,1060.81806692771,1343.51403570879,7.96775884586791,814.035406188356,0.00145969302371171,236.554368317979
GALNT2,1505.89096100349,1488.06929679661,994.199892523141,316.67245368991,386.058822643325,802.794157700583,851.351579287509
PNP,555.460402890985,855.939013688269,1021.10636188165,1359.46315538139,3710.79020935779,402.123545667598,426.953324383519
SNHG6,75.0244381368793,91.7717372074586,2121.64394044305,481.673586060623,518.789380216347,2437.42049149612,1416.34230017568
TMEM159,1326.8758282842,830.849912158494,798.71176431346,2899.92164893916,4371.41040324728,41.7384930498771,784.049897894563
NFIX,1690.50203570928,1633.06058386911,1109.02579396662,1104.13398806805,426.708675358246,4.52883783897965,422.330995545411
EPHX1,440.13647522335,4.80133494441314e-05,1078.07044216845,1460.12185539488,2772.57538935251,1776.62007958486,460.364753699886
SF3A2,1065.10526882113,1087.25648838109,551.643472894741,1372.31612487996,482.365705813357,4127.15853850442,1078.72900263598
MAPK13,1856.3737812126,1431.15052810068,325.292675379863,1.89880530114623e-06,1315.45976913932,1356.06817505752,590.727702574854
NR1D1,736.774867063028,901.371524567707,0.285617383719085,781.247162219985,1.2855497960912e-10,3181.20874233698,734.459387416233
C11orf95,1571.12640437316,1392.29751477368,490.911558612584,1667.59850982978,636.493649597482,693.530488880108,3955.65293954264
HOXA10,564.000077109718,2468.48306095809,1309.11796141445,1726.39729688415,509.864710771669,1281.82869004562,1909.75404930677
SMAD7,1425.20255114919,1347.42126190493,28.5369084744931,4081.3852026656,1095.55033631028,657.730046825728,1674.38885664401
MAP4K3,402.834559034598,769.472022495663,461.160011773292,1491.29518693436,2488.68194266961,0.0894943534153857,2.02205987064899e-06
HOXA7,1076.392961974,1464.28475606846,1685.18273257911,3559.04881812925,4.16806772950666,344.186555900232,2250.0818688333
GRAMD1C,1207.64124560045,1630.52279186117,503.612524551979,463.275180751259,2419.690662953,130.875353143889,980.994373464539
PILRB,909.055391573358,864.023479449848,805.143371084123,1176.25454042729,215.863398728713,3857.72597597539,283.836023167279
TRAPPC5,1452.4822271424,453.958089791365,301.040546624581,801.506002636289,352.041979021421,4432.81862751321,1049.03779971205
SNX21,1578.54921030575,665.829153659024,0.356835056765937,686.297998799402,421.38819621236,1959.43629327205,2796.00981244995
KLK15,465.917119981568,81.7603702284561,1109.68015118649,7.85838528172244e-11,360.18207081751,2626.38868160402,1998.27563529669
MCM7,626.108653983807,498.998601011365,3071.14502933452,1374.26304579578,753.236100475532,1523.01377392326,439.451301048808
PTP4A3,268.723069922393,0.000515280041291421,2235.82790819398,647.675836099315,7.28891112754256e-06,1574.2770691303,1463.84550996211
DIRAS1,526.269727044577,19.2572497665368,961.030925050894,2714.62753469443,7.87017796731541e-11,891.467462402288,3106.69533283842
ARRDC3,408.587395038978,1329.22524730802,636.879632256765,507.729869205365,1281.13104035763,740.379413567219,1338.03050504874
PSD3,0.0516535093198078,1531.19340444987,2693.20982473088,1124.64356837902,856.672649830498,43.1243551246045,1888.85509880739
WFS1,1592.77867010382,817.068039313138,800.973692791941,3380.19488674143,1885.65798288292,1292.9116664421,1139.80799467664
PSMB10,1759.33337274686,428.245295925169,340.110824133863,437.887428745121,968.216479454802,3723.8487109781,686.495036853496
PRKCA,901.66655125519,2070.31308504804,657.229139749227,2050.51471645985,1227.52443404586,0.838262819261374,1237.92177252251
PPTC7,33.1793212781358,2220.67223833831,2292.48206057683,476.719223252665,2399.28694426007,8.05709839888288e-11,377.831487302558
COMTD1,351.023991562503,668.73815308178,0.0864509759543962,665.393548396849,124.487142627518,3912.3541380893,1520.27432750059
LIN7A,1150.78381378309,1429.8771123712,2279.91847191684,9.888463515411e-08,1477.6870213828,1258.75367349515,609.621084371995
EFHA1,550.290251066727,1470.17394433656,685.592475385694,1.77881237172626e-05,477.851238266751,540.249372923469,6.96630704869736
RHOG,588.133709365867,703.792348440849,58.3151675496868,732.974151704,776.791442714744,2632.19703206419,1204.6220753149
KRTCAP2,878.42382688828,554.388998394394,316.480669899241,715.768973025996,595.291356289111,3991.25085753913,613.744536627609
C20orf194,463.372526355179,1202.8517686784,120.939725667985,2380.22988101078,4036.57163118361,944.640361195681,1085.98649978849
TMUB1,1046.59009385305,1004.84388178481,450.619962330383,1173.58156151868,671.81021208725,3922.55485138829,1908.86437938418
PTPRB,205.377285674423,663.513023073966,0.000495468888351288,7.23033889110989e-11,2264.02523754414,1022.65757199923,914.180704518143
PTPRM,462.542171312701,764.460346933056,371.123147565967,993.940016753344,1922.07627504346,313.681888939744,759.182426785068
C2orf88,326.058691290391,1806.30966922968,830.028410000432,0.399704699885386,1830.24903062795,774.164211572669,1340.54764124653
MX1,730.176911409378,651.529063663861,295.193868864476,2341.58986416583,5.53028969355413e-06,1960.60321790491,913.514239854451
MRPL23,631.334025024371,715.566928949011,643.92587264998,935.808748758557,506.194336639914,4702.77401440832,1101.93930299047
ABCA1,1610.10731232448,639.480813302517,2930.01401800341,674.603861260857,340.077270182843,2.27102120906325,474.093156636568
TOM1L1,0.00097383849849144,1580.37736114115,342.800046854479,14.2394863964853,1106.97360568188,43.2323825969849,2.13871624229818e-09
ARHGAP31,1525.04027923997,1853.27946070812,1481.3744456658,40.0461107612211,1413.97095442965,6.01878903762516e-05,2319.92997258249
RPL7,1140.26567417817,857.2179102772,2570.10609160654,739.747221409493,873.408368639194,593.021031772622,876.312652125816
AUTS2,2283.53969073816,881.238157260053,763.407585817479,762.988543037908,1438.60329018395,432.674492461449,1929.03832274548
NPEPL1,856.128501455483,1264.56227442401,0.119035066095026,917.478053661332,1051.77617735428,3522.24049906232,951.956967236124
LYSMD2,3220.58831569296,522.857489084201,1737.64789183826,15.5309898327807,3.57917747522804e-06,484.864782751343,1480.64490547908
CAPZA1,576.762516356412,489.354164704986,981.315240244783,559.023603039646,971.690382703317,932.676636203396,697.864857037034
NUDT12,1597.69000926758,2363.50139157963,1604.56444916475,0.00226772149036215,1295.84172279576,614.043202813105,12.6810596741907
BLNK,437.017598125058,531.834229338448,854.258945052862,1153.14861314962,1365.08437593977,1175.70530764678,598.671305134273
APBB1,854.062427471108,1185.50598418216,31.6297727836342,1454.37737888907,81.038179493704,1565.89940448958,2037.17489666847
GALE,241.755345716884,375.130156418537,45.9446436523718,89.5027706026603,1522.26384890607,1638.22070245401,1282.88962015223
PCNA,672.655162842806,732.741313795046,2891.06184825864,1486.06364461824,1462.82226261555,1302.7419959468,889.658142005448
ACACA,1917.78279161254,1002.32484936856,2757.85045842651,714.130759252853,1912.86312158119,52.7520396981507,949.639507809555
LOC147727,2131.89294075677,1138.50836692044,1170.57004085272,2293.04215416738,23.5362250117153,2501.96628031985,1691.26317102186
AKAP11,646.554945249717,2613.78922580007,1201.24320401351,559.666463617203,1226.28890642812,2.19646204036482e-10,0.000223964702845135
SPR,745.43754472001,425.333159889338,495.758555680078,2469.53480272783,2395.88624637086,1876.40604948333,1052.78615086169
BMI1,585.73586479332,2282.27914918684,799.691643412169,1426.49604276758,1138.17064961954,222.968919258808,1279.3581202211
MCC,782.875562744161,3006.81041807679,859.230166033645,811.881881525595,268.652564792209,505.14339482668,503.309505562681
GMPS,1076.28023589826,479.754784219448,3129.17544855413,440.160700449079,785.960953666694,238.917269722698,872.283003591946
LANCL1,443.272989775954,1519.02077495852,847.994313946461,1302.02076567297,2179.04592727334,9.58582434794158e-11,174.235443052035
MUT,1055.24143052525,1436.12788071867,1465.71215076341,475.920114599157,165.880053976326,5.49965960488414,458.436177163953
B3GNT2,1367.56811050262,871.488191212392,339.812098197303,415.390529212814,2687.02908497256,2.41678820394877e-05,9.34576234227023e-07
PLEKHA1,285.737863839789,601.62614042931,439.499052153363,857.258817023956,659.824896287685,288.332530149498,1307.34248545114
ITSN2,241.124042176024,1093.13546078063,726.472862857602,727.065609814339,3571.71091091274,230.337812776227,0.025821397130981
ZMYND8,1852.84923192342,1206.29097099825,1544.16454277511,790.606498857767,1619.68991259324,549.709046681238,604.2649508115
FAM125B,2387.11899705456,1835.65269189211,85.6382480041264,1009.50645259935,626.262732656015,2127.14707982485,193.926531679646
RASSF4,199.763135677456,500.382586852093,269.194868715614,1320.95741314315,1746.02854151312,1785.99337832719,2612.58126497275
SLC39A6,1153.38675517628,1688.02717766232,1310.22597593519,1882.87813061816,1148.17993722439,3.73489763887606e-06,228.858213584431
TMEM189,1889.06522818003,252.359250335439,594.848141097361,1209.04964837407,1467.04346847266,1556.47083677678,1180.45644699777
BRP44,648.397938193496,759.936627242639,1734.7482529136,504.259252692636,408.879556890141,662.553141307883,1395.94978758907
ILDR1,2213.61183989478,410.287942124935,1623.99696203381,2.53192471745438,1285.86072558927,48.8578493723173,2842.19686884114
SETMAR,2211.91293630765,514.516726936426,2118.50981662974,535.196935716661,361.17319647628,1281.32720521195,1299.05072037524
PTPRK,193.324680407074,1710.86000648253,486.028893975133,787.607256444501,3045.32323280422,163.610612023443,141.790456939808
C5orf30,1556.92349566484,1124.66080964584,1371.0305834437,973.470024641847,2059.47123436009,1156.07064993934,1272.46755188098
PLBD1,1167.83545201824,1308.21772331269,373.59095769649,1116.36757902292,34.1286831097581,503.673902350761,1175.32232177993
EPB41L4A,2222.21526997469,1390.78771005389,972.400514800807,376.740763561938,0.000179745835405134,358.062606328176,539.401467875801
FOXP4,1990.77529576833,907.711924234007,510.761869565245,1499.65923756789,1104.34421978343,1742.20800328894,2608.65869702944
SHANK2,14.4728983468628,1974.0342023581,23.3244676518548,1053.83912333515,3418.17502616626,577.05766435957,637.937419306971
PPP1R9B,592.782722719657,409.53705495276,44.7069760570946,463.038270275955,1504.67697422123,1142.73317684865,899.929989041595
VARS,750.400534852105,904.946313894102,524.010440381564,643.135448713214,586.090419372039,1156.35198934677,684.942520639264
NOLC1,775.46745883818,876.104836562795,958.649250140218,1143.20284090717,1160.49528302118,300.808666169337,1061.3293036499
PSIP1,843.177049491908,1016.87506700422,3454.70736444609,1743.30567513355,0.0103114088128103,882.660972017012,1001.50519005462
SIVA1,1670.9423840881,812.663832937406,1215.9228876265,1167.08214472318,327.604504536425,3729.84997112445,1835.99795992748
DYNC1I2,578.717531419324,811.755846920112,342.618657264772,1090.11508195574,2077.36982133915,3.45801139951543,351.018649800423
KLHDC3,1601.34005091698,966.849814800035,516.859512126808,938.171546514534,602.389603640687,2548.20242527882,943.038073924311
CCDC12,2039.96865835939,639.827372874778,656.499353532566,600.457208133258,239.546918022301,3557.01788727134,1427.29700605557
SPG20,292.514943091582,1456.02451444765,1139.31381495353,760.766264296085,758.797437169552,367.092755063469,0.00128786646644612
SAMD12,1556.67899401191,0.00190350219460915,2290.9418530536,0.0219988000780812,2836.76892727968,180.028112479876,546.985642364497
SLC29A2,924.227737912891,1409.93078506556,1401.45146361734,727.328115590382,957.316258207091,2650.96340600859,2196.53624293232
PRPF40A,665.445930573364,1221.93178504182,1217.47763040485,1085.39404929589,2675.79939603021,75.4829225387103,51.4388421624838
C1orf85,649.082569356369,431.022654811728,0.482004285057014,402.472831572204,48.2720991166198,1122.46766717551,827.680580099497
GYLTL1B,1654.89896000253,1120.89235654482,370.731280861211,1320.03406746997,1953.46885357143,1557.51314510801,2031.44890691833
KIAA1797,1053.29778052963,2028.05229575973,1909.94631718215,1194.91819652034,488.995119918288,398.294353009605,1243.62461381542
ITGB1BP1,191.533510531003,620.725927001039,788.775106098153,1563.36646458996,759.929309438717,1039.85057746259,1626.08925687619
C12orf49,753.946701123704,1421.77139737034,2310.60252719085,1471.80467332588,407.623361320083,13.8708444217848,977.247120272799
ITPRIP,399.538072254314,625.139636833117,1.33514619152439,1266.47290101938,2203.51951756634,1249.34918403262,1865.53835003276
SSNA1,1077.98259141603,680.007792808546,876.662980132718,903.052991075321,7.55720178638677,3905.9759681626,1440.39948360831
MARCH2,959.138449635911,898.85097132076,187.594046654999,1671.44622332974,380.988149551998,2383.20843359612,2541.40934256728
WDR81,810.33193433436,736.979687279973,239.727422114606,587.165670577007,38.588081023973,1086.88016015241,1376.6211706927
ABCA3,1271.95501431893,1795.66266237897,981.021792869457,2382.92478737775,542.284094758289,1101.01238038831,2378.6745839607
HSPA13,1207.3240005227,1181.06817696565,2092.13969530393,2350.74696030046,985.481342399967,1.28205881719969e-06,909.861742502293
TMCO3,1277.11752281307,2146.89659299568,1112.76132446669,1324.93652012024,569.436197068929,4.66602825771474e-06,1012.57881268607
INPP4A,2037.5115753873,1365.40655180485,1356.63199342118,1099.70668815096,0.00274256007773629,658.059276510618,713.179835293766
TMEM9,1030.11663322147,563.933842414585,1203.77017092221,1258.48797886424,165.318905780054,1869.27724163666,1306.88682079961
WDR34,764.280906590221,876.705791545627,392.53734120574,1822.78841760959,142.05119395291,3566.85516771024,577.995932370088
ZC3H13,837.578078633,2094.88926753844,1454.75290639532,660.167416129656,1684.84782031128,0.0193460350648419,0.000483461358005159
TCEA1,108.22123958843,40.6154492770133,2846.16439073303,1369.89578152165,2343.25261527785,1155.56040759807,916.917878539262
ZHX1,1003.04001537013,1651.28943029591,2315.02142453247,1121.56441787691,3623.93127623555,0.00243899129212608,237.375109352414
TWF2,1888.58616172028,145.446037439749,617.60982971744,847.959491391078,793.719076552901,857.403525650178,1926.29997509373
TRIO,960.527121359126,670.847742827957,1378.1026022601,855.086074723445,804.471247340551,272.192149734872,182.242752475632
HN1L,846.663522149999,583.798616312183,1839.66214479001,1887.24884768819,2579.68196256997,969.103917888346,1729.93154781973
B4GALT7,2378.13122390356,531.18654902074,1264.72609335291,752.316563882541,2.85189962931558e-05,2881.99653349526,767.218189765894
ABCC1,1563.04251895584,693.273815688915,1287.48097235454,1934.31504635966,1947.2864625476,816.550834291708,1.19002212067534e-05
CLNK,875.361615144436,1681.45059299383,1495.10649846021,3.99098295847333e-09,1359.44642245056,1553.20587291286,531.090652215608
FAM169A,1211.26686738191,1940.83312408233,2314.89998919604,8.69499037383745e-11,242.635739065167,310.223983395127,633.145113529457
FAM21C,88.5317909011263,1429.56038074803,644.376894011549,829.784393771997,834.310001070579,1162.75457928776,873.931855753191
ATP6V0A1,951.675425183501,638.11696611463,556.606448495589,3383.85224316321,374.930110424198,475.095234550297,1146.14787966977
SH3GL1,1139.51858931342,220.958909101273,613.191702130286,1067.18614827831,894.543759103407,1253.73502183049,1071.33198685429
VPS36,306.352525222193,1861.13159986052,687.239401647778,934.583054432263,1427.05245494297,340.478762230155,469.409482408426
IFNGR2,739.880537223557,464.487744881837,598.92109632558,1664.894144407,595.695762214191,1150.6491906888,628.248355734885
NASP,1481.6855247988,375.787723554507,1635.58338791821,886.031821744189,1315.38348516086,2369.4298094373,316.375181258622
SLC9A3R2,526.609898946299,419.600274164927,5.9131484021022e-10,270.526009596419,1093.37286963672,2896.79068424769,1721.03620154255
ANKRD9,1013.37602318772,1137.32518029559,321.151998643008,652.986715596543,490.620658400693,3298.77816763645,2214.23325740815
SIAH2,1827.11426915743,368.993099277439,781.409268649128,1290.07086795246,2066.51021910654,697.190403919701,1806.71644861746
TTC35,217.370208731294,21.2928260375419,3299.97799900188,1378.54106863369,2006.85662034798,584.218270110334,956.322476900865
DKFZp686O24166,248.099985344407,1952.44395640761,1828.59775942737,439.131110690102,1392.71184698054,248.951339668656,1050.00504442795
PECAM1,67.9506058395735,332.071514727537,78.7657693214631,29.9918572677051,1112.75180355538,2585.08426624745,1676.2653692505
PPARG,711.580713725461,864.259527002245,1027.49701348636,320.325546174111,385.45812771627,1098.8341194418,2440.0970183906
OSGIN2,820.783305332166,838.764642599855,2599.92805760442,1917.84134437465,2639.36557196755,18.8534519464152,807.584037512144
PCBP4,1848.91278714665,472.301386268826,352.248274593566,365.199278295846,0.00272098221960029,1477.42648142806,2793.6761040671
SRC,1236.2718757137,1328.78526953572,105.266802632359,1674.48781373563,2364.24651542981,1581.02316770501,689.694801850063
MDM2,1650.06001193158,1082.69069422019,847.244172696537,1856.04859652861,3775.07437616955,266.804166654066,404.989684071428
CYB5R1,933.557380148931,1098.35899129491,593.139199236727,1310.01908847451,212.157974519207,1125.87827418672,1357.18805677737
ABHD6,1958.00344827112,1191.46883374273,1429.16010849893,419.28928586105,31.6976395056151,1.40377933020509,2718.47289179004
JMJD1C,146.699177964964,1356.3290298355,705.147156557645,1157.84365858144,1775.96939061968,60.2824107006003,727.099688643876
TMF1,681.94530939238,1172.57574099732,2798.33167658913,929.553221082252,668.20435564679,214.992668969551,459.059186808226
FAM160B2,1274.31675681537,590.420743740806,724.820699727314,1547.42241947621,1032.06692848867,1484.636819215,3482.38075238423
PRKAB2,138.496611178662,2846.53833344596,741.839417885582,599.556003922418,2741.92475851596,384.5579010076,1068.73711087466
MFSD3,1217.93825356808,386.003133544424,855.599138955268,805.43301536867,421.085305289773,2063.02124182922,1937.06005432928
PLEKHH1,1489.5377551032,785.46833809981,1170.68275873109,300.879952380302,2412.98419272342,1968.9270976376,1416.86971524406
TUSC2,2830.02148971311,695.528536080582,1455.386343475,729.964428443164,5.15646627376015,1749.85706458975,2418.93802848798
HSPBP1,1940.23655387868,820.501607074995,813.389294092106,1763.77114265951,433.542572439187,3163.63117085399,1801.48451046509
CTNNAL1,1015.46757545027,1410.24506286339,2131.82789777772,1720.18177759822,1408.74664382514,698.960363849688,606.172093686055
ANAPC11,571.816719860134,698.612862989777,1749.2722984875,924.188205182951,259.101245180628,2682.06994937348,1955.39664403879
DSCR3,710.288229740616,959.149956453602,1025.39427589657,2028.48320560942,299.057968486238,92.8269977602583,2255.96792296989
SLC22A23,943.054938730548,1587.84429757561,456.136347451429,863.539148224708,1078.73148646929,1296.02631396429,1457.08059112795
RASSF7,875.475485734201,1274.27316499481,148.302163592884,926.980256398011,663.574510403908,2996.59281886191,408.139872913506
CSK,849.729190745678,633.904513749346,465.641432661912,1182.82673680142,539.041343062545,1942.35366223128,2087.87112243061
C19orf24,1068.46958035619,673.267513901411,701.455699511654,1169.93348165144,234.63597827261,3650.47792415022,1667.82478337156
MAD2L2,124.761143519763,539.846119001486,1738.47598709424,942.170820323822,327.537408354761,2418.12814279625,2771.40456191374
SLC12A4,1147.98743747418,1014.7645739723,87.2353468021818,2154.46728769127,1873.1341828265,1012.70770381781,362.131106719004
RWDD4A,1206.79217450976,663.010215555515,1114.7507151038,1364.98946424313,3968.13451675006,385.016555485492,1330.74089165615
SSB,954.541977136323,745.711877337028,767.854318096004,1643.35741962744,1621.19904227326,674.346445201027,526.942501263214
GPR160,288.135519714222,1296.37118758455,1420.95769865774,2.29776530084842e-08,1975.65675297943,0.906930751089145,855.353521215155
CLASP2,2013.21825157027,1404.47908393925,2596.87600342262,1207.38916200586,754.134360699897,0.000341788146210145,1024.51919171167
SPSB3,1411.97553503725,1358.2665161869,235.134563740678,2310.5255960742,939.84210824328,3626.91352044722,1164.36042912234
AACS,182.89631669097,533.02959438496,1715.4408845201,1321.69527185938,724.59473482789,990.509451337074,3540.68257511526
MRPL19,749.508368328972,1232.91971713095,740.151029852787,482.571829897493,3037.15797581115,316.40598961023,562.741670775514
WWC2,677.083054206886,2791.13601641592,1946.33778740886,1232.03379094321,2134.84379197252,0.03528908852588,394.707922398247
LRRC58,1248.30800525812,1691.01490216456,2423.69220690988,772.209336293191,1248.29296727558,0.0010258619424787,466.72693549069
FBXL3,527.994991166932,2074.1835599228,640.736263859574,646.288486763912,1699.61717175444,12.9846012820067,8.09864964005189
AXIN1,1069.70536461488,520.486403936246,447.915230545325,1385.67632527697,1108.39136173784,2020.12840944959,1904.73450133764
NOP56,797.606293470657,860.918065320678,1521.36244988251,1382.26804004561,897.835725083121,1818.35670747317,683.127146027444
PMM2,850.198703240535,544.115875316627,633.443269171009,1620.14075039898,1543.87363844397,1818.61628484387,1099.58835931057
SVIP,692.531812409682,2238.67226653685,2138.56455150435,400.291503799822,1465.61772965325,964.133532604002,787.597643908395
PCYT2,698.102976314023,363.522278106932,314.746795324838,1815.50776030208,22.6882476936512,2414.97259213607,924.032960445593
EPB41L4B,2525.42387928923,1050.86724540534,1521.54318688224,740.574060244715,1312.22458620845,25.5481686732401,953.327588359151
NCEH1,1254.56246576383,759.546502994004,2558.47173251058,1005.18950861348,1118.11223367466,0.0349126673594704,844.747796167161
MAGI3,1267.35348530502,2430.31002805145,1614.24815954828,334.685023373685,465.51269173552,2.17242190621608e-09,198.984581811241
EFNA5,1136.7437357156,839.021337594152,2508.37220386616,2206.36675407582,415.286266946857,756.759404980525,1469.16371706127
NRBP1,782.997932722287,305.186895625124,475.350880777864,1594.3120831168,1180.32571315765,923.753733769165,594.261758469413
ANKS1A,2755.76341250139,864.827786216671,1215.31537473341,431.385727553263,2149.74023382169,375.172027426144,936.586775444299
TTL,549.237020737953,784.93389645602,745.238855478395,2314.72355650474,1980.00026770476,22.7422853379073,1362.04746718954
RALGDS,809.980217863069,425.26776033698,299.076298073939,628.475509731065,205.222845994534,2783.18983549431,1332.63377924075
KIAA0649,1907.31708510141,1339.72757345316,533.144926358565,1990.5468626486,0.216478145918615,2287.19392333049,1854.32461396056
TRIM41,2519.32439331974,1302.80445292366,1517.33174645463,587.37377088473,6.46165458615002,1869.76736617994,726.087329430869
VKORC1,1038.89390464587,724.032824667028,769.575576352204,2307.08572207814,797.794886157726,1654.25944263098,1432.8968784971
HOXB9,823.132538745481,721.875823563651,696.948800951042,1699.01213384461,1512.11253457515,1791.95986480963,825.953612681968
MERTK,1003.93764839096,1254.70268796517,1965.54139774171,1098.59207753486,1396.47840619018,70.6453596616455,1511.7691955987
NR3C1,1086.84910411705,1686.5292116812,2233.27670945539,249.832595593663,940.605994444803,465.535904490353,161.328906159567
PARP9,2056.69385879356,803.8625552963,1795.77629981302,700.304851975327,144.724072710683,798.278530205718,1019.05522646216
TRIP11,650.651427631957,2235.03068539111,2156.6505297134,600.583215220245,1602.18779419311,1.7366885398361e-09,170.743756416526
PLEKHA7,1115.03179166619,2476.05808627172,1381.63605087954,980.941937808363,2045.65045605774,364.05120720399,957.532966450615
MAGEF1,1739.48939418764,1136.06445556742,2121.22540311249,1228.4459207584,0.000514046973232569,803.998746669412,1715.58213863438
RIMKLB,1493.36211885926,1765.3898244149,1265.0821271242,1069.24778662094,924.128515202833,1092.51205019548,353.062483781364
C5orf4,1199.23532179757,1674.37002397979,1181.21523016813,2847.27323198212,149.804092391999,1554.65058549114,592.683730394579
DEK,301.327676701312,1182.47542134907,2286.3906861722,759.400338560459,1307.41268180909,200.394821557466,596.61614722309
MED13,341.900093420592,1785.62865139874,1160.70066557133,534.298942436599,1750.19399582151,58.1786827972154,286.12595808764
SNX30,889.902365285381,1104.49176246044,2215.10803321155,684.20817899083,3.13957404821303e-05,4.22562555306838e-10,1152.34973118956
PGP,1230.25988878723,958.36597621831,346.089095473672,1041.46539101847,457.774797685239,3077.87946736462,1340.80989079534
GNPDA1,997.583481815348,576.864280219782,1195.52542727347,1751.74021297584,0.0337645527683943,1309.77614069049,828.822083346634
EPB41,135.37758123794,972.765279132818,1560.12467951791,856.482859257067,862.9353749503,886.221821518929,1081.63423473811
DLG5,2324.45328607285,764.611565587627,356.667322838757,416.041981265845,922.603928558316,1036.1387096426,1095.54496299676
AKT1S1,1942.54747189867,733.092048729585,670.66948245135,1539.47973418952,317.331939498055,1734.55440364646,1296.71031914942
ARFRP1,1692.82139886498,1308.76016452574,321.168815397693,1694.63188495425,325.383183172527,3131.39137163493,1246.23094146737
NCAPD2,1226.94925140993,1035.43804324377,1819.13816582343,1169.3067612189,520.51418160619,615.961431201946,1385.28596233697
MYCBP2,364.849350517901,1989.40695448665,956.925990285633,368.956274056006,1761.70370129042,0.00234776715087933,1.56836192200751e-07
DTX3,1950.18994161112,1363.47481515842,130.939508321459,1773.3847532863,798.104735933046,3173.24407633243,1513.20128078505
PHF3,1006.021353937,1627.27025315612,1463.32250371477,869.078078680706,1292.8310279876,95.5566148052613,264.902833276632
P4HTM,1974.18777744768,588.220716717046,2008.30070337007,1123.23208380043,330.48006902133,1405.68207308477,2847.29060584809
CHCHD7,842.946656607813,860.078569070352,1669.43550949073,1324.06082188143,1985.83904526677,1429.56156468951,2545.03809769163
ESRP2,2587.42586110443,1415.65047761893,646.455002411665,492.804650744339,2827.75098081696,1338.762806846,1173.10479523369
NARFL,1663.71955828593,980.112140033598,675.298587803325,1148.73993960244,1622.05633058517,3076.66080150233,1671.06333540459
ANGEL1,2753.63913375568,1374.14397337555,2026.30278971199,621.338379358346,684.03564434872,238.233595572512,1540.94600500423
UHRF1BP1L,650.758574948116,1693.51773705648,2214.97645553713,299.136717811187,1219.4285122639,0.000104898999741874,310.003420848762
HSPA4L,1018.95973350038,1355.69615242946,2439.19638884702,346.837039266312,1620.22051516496,3.17889183887203e-08,173.157880695188
DAP3,559.416430032543,1049.84241359079,1005.04274617874,710.714874724483,500.084433181965,793.960152092933,743.679367962288
SLC41A3,1301.28138166413,394.838942889159,1062.79231524389,1164.16141369196,5.03007682295026,729.145495345312,2624.72735860752
SNHG8,1399.62014985636,1086.54619237798,1310.73913044752,780.449476939632,1019.80551737826,1101.82680016584,1374.2932710848
SWAP70,0.0371998621663152,840.878744441461,402.537215781461,713.197190223871,1810.96337589889,324.971117497548,826.235123623291
TESK1,1712.2671112666,224.241293257229,628.222301520159,1099.73181250981,14.1535199719285,3254.80439789679,1527.15574960516
