S8,S3,S5,S7,S1,S9,S2
E2F2,600.308974652579,2.68492026278326,562.002548266731,632.542203546945,97.4761215938548,1544.58852238512,0.508879871017315
LY75,1684.81728715229,373.455050597981,252.619588796753,1.68787429043134,1626.40779820047,776.56335131975,502.312560217394
RIT1,632.945061536395,4886.33943865204,453.110720540908,7.7173354164974,972.440165954697,1197.66360963109,362.642668446958
BOK,760.534657788824,574.907133328341,747.437774075563,1620.2158039587,197.488708339017,1071.13540151404,945.003905420976
PAK6,563.576329620172,1021.94860894244,322.77441001626,315.408587059835,153.796358669143,1929.79853555554,482.392653244104
WFS1,713.926817766471,1295.67652909626,1157.54872849333,830.258127990806,1118.79551226222,194.308125217487,298.112385526187
FDXR,615.830159143243,1625.2772901038,613.823999025661,4338.10591614041,5.41973736937797,966.800663453825,434.961388552073
FRMD4B,1096.22970390477,321.277153822003,99.8960863512932,0.158605688984436,1262.30625410519,833.875211120353,1211.38661521312
EXOSC5,210.357421061174,646.89617846951,1188.98660702171,4453.62102988355,0.357949760759369,668.304644944342,396.278872811038
LIMD2,236.364092410961,632.518745649565,705.816686885994,3308.49045705155,0.00016176213173557,419.526284646835,157.298401611474
SH3TC1,499.751371341248,697.530262260047,12.2112843350445,1396.80016000633,804.824707937524,549.142172816229,1451.58970015454
DPYD,624.971474270517,13.5031101793584,0.0809298088310727,0.00611370628930568,300.961624697558,1217.07857134081,985.615279711003
SEC11C,420.704741323554,664.081672864903,1315.79102595894,2413.28246021647,3247.52436239402,443.691537877485,149.406401490016
PDE7A,908.036659086394,784.777537775502,1083.7866504679,520.391013571215,0.905337330872008,685.59167057125,1185.21033544268
C6orf108,718.229569770915,1287.58773034336,887.37756434745,4319.75902251823,505.798551709502,397.214492202687,628.609992191972
EAPP,1039.62385247268,1045.41744419165,876.560456458947,719.674035638219,139.406053764097,765.882328716048,538.58624066817
LOC100288778,370.795520964948,690.881882773176,572.235725771232,4816.97209980239,714.717573403433,616.581149795352,193.917092691618
TAPBPL,643.403859925249,136.882832275024,270.650636534663,1460.43723194759,1814.13262905707,659.333943569226,946.40425324928
MIIP,192.142104085159,332.085788731439,717.287367179235,5455.67310377719,45.4103776685993,568.482877258445,368.886650788991
C6orf115,892.727438548907,2791.16328284066,1152.6197244137,1366.11374131373,499.514524822188,397.440728970574,549.552888315719
PACSIN2,1420.75706299735,676.340863489924,662.502147599894,5.57895338640464e-08,1467.06154638104,849.241722652279,1120.69877493993
CBWD1,466.079734704613,1102.19140214097,1491.03464607609,2207.80590370077,232.43488049917,480.182057820159,536.052522797992
AUTS2,1199.23234672591,1043.15180472716,883.179010215057,97.2046499505189,73.8699142878001,843.719744064097,69.6029791350066
C1orf122,195.131735479026,1202.47621357751,634.804307829626,5224.51975453802,1129.36519164898,530.14053148588,848.966337763559
TPST2,147.869709138145,1123.75590548672,679.14266561003,1259.67108011682,25.0968241704172,1154.13424303692,1396.88052316937
SOX13,1506.23796569978,1337.69553262045,762.901622931084,3.72702041139194,435.598790845398,978.346628976403,598.425713177419
ITPKB,737.557776579931,1448.90196126941,974.974554378022,586.494147135175,273.26254506462,1307.620167589,86.8454783854106
PNMA1,1079.1914202349,765.562501890752,1398.29280748857,10.3246183529328,160.494054871856,354.382244324622,1260.59099713022
DMPK,596.812757151174,403.1710457276,767.205317635058,984.858062324127,387.383918831096,1193.73678057936,890.819288732677
CDC42BPG,1070.8130579998,347.977938088768,372.262380976593,0.0106955082937379,702.53134280042,1869.04789407481,652.096111479852
KIF21A,892.165060920975,1631.66761218485,883.730772905749,8.01107100824875e-05,637.176740968838,824.248762726592,488.239552375882
IFT80,1676.00353182179,1317.74211440832,427.363657022374,0.0649333991627322,2077.60892523253,1054.94496820913,203.214417705815
MTHFD1L,696.762427481094,458.067419018841,1373.67351032904,1303.87604953394,203.807247467424,249.962740292843,2298.53334182963
ARAP2,570.963355408474,177.283311941399,87.4607296443452,0.0341738552366684,1127.57223535021,1575.26691974054,546.448198263417
COX17,549.685396345521,2061.37454321739,801.414870760207,4208.48911660475,1188.61021182475,778.655242353542,563.396556105178
GLCE,708.826736072281,798.998037095808,1434.43256661743,0.241520136912617,1744.74346523944,391.832607927304,714.380327473375
LOC728554,605.411814556054,2826.98381903763,715.444558099465,1798.79944047704,150.752052833424,1106.94126983314,564.951578425954
CMTM4,1272.28066628665,546.168505673735,1588.3793627207,0.00406485776205022,1382.01467496785,444.574356875037,676.6543604022
CEP57,1129.62931656617,390.404554893378,1084.30294377697,36.9178466336115,479.228001068235,777.186003915646,1951.75956976329
PFKM,479.508899021436,1445.17835076012,1446.58640397315,10.9402439166117,97.6704660045611,951.732117777021,1163.86662782866
USP31,580.658791833599,1222.21799723195,585.144372939727,0.857021065801658,0.392937458493204,1496.96102427395,1240.13344187578
SH2D3A,489.572600555761,58.5008747466624,393.149100689773,1828.6778063671,1832.28379475374,710.459280948548,2489.76919896864
SMAP2,942.376269953049,361.705873377252,840.044886843425,518.222687594471,941.07885432146,436.69877122842,193.512296533354
SNRNP25,767.49349626158,1797.68927198718,1063.97925101735,4592.29995713815,1025.54603829901,608.896814921354,293.167766109263
PFDN6,500.567420215334,1739.03830460515,1056.70281516317,3408.24052135555,1243.79274596329,309.259485158342,1649.7045504645
MAD2L2,413.303287750213,710.278287753032,1058.78148631154,4058.87564510549,110.793870777396,591.425729295472,1230.65237281248
CABC1,688.970381874965,694.233136600087,1397.64333987818,2698.14985409365,251.086231520707,736.827188315278,0.483807453538126
TOP1MT,112.192276628774,905.980449283148,1544.67296934672,2883.87295605161,0.025914236779863,749.549450569359,751.580142790528
ARSA,722.278070351976,706.493801674016,545.930986972484,2641.84388394912,2051.56511398912,571.378287913638,1355.87904763358
STRN3,646.346232487651,2610.47159696866,896.258758436121,0.00239299110767986,183.561678311889,652.771853820977,807.225146937922
SEPT6,732.277846668645,1.89756994283655,1304.48849503862,132.617912792015,94.6272501550851,134.822359243638,496.641370288419
WDR18,496.08273406338,1251.86662944284,1376.75611516154,3901.88387439392,489.493672401797,735.773965774775,590.215805149872
C10orf57,710.665874853652,703.311265568916,582.437139149606,370.244160448583,905.680376664722,1897.10785730303,226.876799634033
SGCB,1238.86441619781,627.206190256576,928.671895453635,272.372947596149,255.594437023132,390.403588871756,409.710834495109
LRRC8D,1689.57536889722,2041.22594466105,1073.52816373437,117.171498534081,249.241815286809,321.750949314755,1016.06751935926
AKNA,843.867447303743,0.0266956933269367,616.15827165614,42.5811246953926,1094.21738063414,266.284954171139,240.398352403593
B3GAT3,568.635751777618,1478.21886038076,1177.88719784416,4473.95653878609,631.017916146371,353.597995087704,720.202455959913
SEC24D,1271.2726462906,501.581330335636,469.124154268628,4.76380187388351e-06,2557.22445676866,287.249047785391,430.321365065167
TSEN54,972.832290890178,1632.31033424271,1102.571343032,3885.73875222621,607.396308358954,729.890458273127,487.556483752056
MFSD5,515.31283437585,747.414636609813,563.373847149433,5127.02586823262,882.910369662057,840.529245072053,553.700227974458
SLC39A11,1680.33689275758,1187.28807383668,469.817189972134,745.154803155495,2670.9496801425,644.411351461622,280.077049819036
TPCN1,1218.19771882061,3.00901610389431,643.240744082361,898.965780088043,4027.42100455239,648.371597994226,872.554948741319
SLC25A37,776.404324476454,0.124374362126299,781.969248685293,83.5707109573321,2474.64700354669,740.227245935116,1647.91245788958
NR1D2,1277.80124529826,1050.32929173486,816.386112025452,5.40378062442337,243.298664326251,1405.37844669069,196.573518687689
GINS2,809.713870272802,1798.23392811829,1147.54252452579,3244.18301896872,4.53890996915261,863.964805162606,631.542201706869
NPEPL1,629.932203085083,801.864479948987,1189.51119427149,3627.76673563104,804.780611839179,901.606439738988,459.854123556878
FAM111B,1411.27402609848,555.91203469251,500.62925864133,10.1825227032983,540.864182731991,1320.34103041227,623.346941889348
SYNRG,1009.95176849789,2476.64222909317,807.556754824614,2.00809822243478,1068.56319962326,657.067545992359,386.363808902134
PPFIBP2,1101.3427613809,352.911568969731,321.681875836185,878.895226957532,321.106047056365,1183.16364096703,5.6447379251637e-09
FLYWCH1,515.284613190844,2254.12205367318,490.966294730051,685.543301396143,62.2550963878289,1202.39772455706,797.968761080145
VPS13C,1790.52011055077,183.417901167445,761.241092381567,0.00295890223072208,1502.63616859544,403.633832679324,805.91889374879
NETO2,596.257812155992,925.409063036922,953.774471214694,19.3570093295173,7.56835825831903e-05,1292.44020184741,1651.60098369243
SNX19,1031.85007589578,365.794837989532,984.604133182011,15.9118955166472,729.166914203232,752.344644262077,1090.20091568047
SPATA20,1222.8325907243,1271.58426311004,919.753208844378,1417.92328814052,840.61790284246,283.20010750563,987.074145940795
DNMBP,1221.17683359937,463.578623068985,368.609510179743,26.6845009344571,3074.23853398888,816.894205524484,480.388404999803
C19orf66,551.821827746634,630.04851013851,222.935925946531,2212.7194066851,793.492022975149,704.890145592564,840.252956487755
CFLAR,685.569948471118,55.0233961099719,539.155811477302,18.5390427360491,1929.62493821246,855.054468746626,1158.60690725678
HDHD3,1344.74485894528,1873.53619059139,312.229926196461,2969.52318748174,2433.84102002155,455.907140071077,105.610916608647
C12orf10,528.920480812793,634.662557509701,1019.27544275909,5152.26144681028,688.21335576869,444.884427793061,454.678297329168
TRAM2,702.442138578851,791.599256929019,997.702038470175,1.51638018385326,183.719151092301,107.067414525539,1114.15470357602
CUL7,1030.51572448982,886.899890940269,1194.43830039431,191.672009475193,1044.90215532211,409.163665245184,895.906689847977
STX3,1063.43775428016,788.827583629757,1315.93503482688,17.255001302357,1726.72010450661,416.357929753063,795.722278686477
DHRS1,724.840816393721,398.351244156062,331.893172639892,1206.00033267434,591.764405360254,1137.00448847504,943.439864228763
ZMYND8,823.137819733488,367.976998421509,1563.44333794664,13.6175836604873,1383.67964992359,1057.78947552436,463.296499112891
PIGU,948.908722333983,1162.97492353428,1040.19223254597,4245.22953456728,839.821669854984,787.747902795082,249.34624617185
ARRB2,1305.01384243401,526.695806222401,879.679112369381,2874.14883954907,1152.87897705088,453.279431798645,380.880032339767
VARS2,952.005006967167,1034.15462411959,1102.09241856724,1858.04770652801,1120.71083746803,534.384184535247,1004.01372815138
TMCO4,1506.6123596342,108.435347271031,128.161641293899,1202.62109249429,1357.12059329844,1189.69205758237,231.787975889947
G6PC3,1032.96596864622,1174.11999500391,1167.57951878879,3073.19581973353,1477.68195775155,302.095064685839,1056.4496890631
ANKRD50,938.992391391967,688.338584745705,192.033004196443,0.00447784561648918,196.694496420813,1018.10165409193,773.474101769039
TMED1,632.366214798764,718.999350907917,809.532952445222,4226.7559974714,1007.38787310347,740.573772353012,778.97382721402
BMI1,1055.245082744,388.63500802697,1603.35412353213,0.0170797123281766,163.711197918488,939.721658750034,797.856583796668
LEPRE1,346.828772992526,1095.62499591915,945.934677482565,1374.56900153994,824.717308798365,115.291741057078,1032.085054764
CLCN3,988.748900653477,620.11294239848,920.395407474731,9.76975299045224e-09,1154.0181142494,1266.92382328282,355.214362017652
JHDM1D,914.837438818142,362.934811486089,973.703001490537,3.881790079037e-05,1008.18160379162,732.242709703186,330.317868355762
PEX6,794.962028867533,667.904217872344,896.383193397441,1279.02823045048,207.055804905473,486.178025546316,470.799030398963
PCGF2,1204.10374334657,1370.92810818265,1003.80352701553,125.358930683811,939.009787440216,453.06338084845,749.040039434099
CRTC3,748.014450749626,551.220268560276,938.831192512069,65.2060292353432,3796.41462658708,847.634469744029,1245.56612300464
PIK3C2B,1239.38221086659,178.768794169657,428.675210048132,65.5783482311106,1500.27465779658,1053.12222824688,362.547127892054
ANK3,1133.75571294624,1019.81170633799,397.308845536386,0.00771961774352278,138.530361120518,1234.20259800879,0.000645411557475093
C16orf5,698.402063295629,2300.70574835315,612.35271518029,840.109147777512,0.0702738833637507,1164.86472577188,771.440517797117
STK39,1433.44113156043,1238.9687797655,524.302308423237,375.90149588147,1153.6070582907,448.301666616779,733.021308935176
RNF103,1851.39365462792,929.607003998757,597.933615892175,367.894164610355,1979.57867227159,451.311243889733,329.731708326535
GAS2L1,396.829103655869,1092.40701061859,1053.55047165514,1583.11116749217,449.91366219871,1350.52861766542,1182.29351516798
USP25,783.698694298207,476.514441159435,730.822172656758,6.02196798778959,101.484601972034,1170.74175137606,753.230310137572
RPS26,290.124975277238,918.23196457243,1256.24486594263,2209.33695963512,413.491891366356,625.075238711566,1221.20281814446
TMEM51,989.446279027645,1.1776029063849,158.002312043491,1207.32344147471,420.759576981911,1259.35810784826,1033.52130499379
ATG4D,331.240646397542,1002.84288354817,840.474038033039,2552.5010110777,539.888171578061,1130.33407889306,96.4132339184383
XYLT2,999.625604578555,1112.76268727724,958.835977567038,2354.85721216915,430.677890998728,794.71904511008,1047.18678787223
RASAL2,896.6932023798,905.225507231158,322.542795551479,0.000710097616232127,441.173616349342,1345.11729970827,639.24977666749
C22orf32,857.187798714883,763.769572483743,672.208061659968,4519.41521086032,1032.50014639796,699.221240642125,10.7887094268305
FNBP1,941.473544477378,446.620027363235,1116.68139406268,297.390017762811,149.800840416538,445.249542514263,289.636329311729
FGD6,440.836770041851,557.672101969594,359.292355246767,0.00113705718933995,328.663246132703,841.66535508934,1769.81897888082
FAM113A,1042.38551084662,770.823746975113,753.66802408197,2329.56626022692,872.22470453815,951.457635684465,600.396882448846
PPM1F,204.79960965873,104.925665000201,906.735946035528,1296.5002776329,246.21266915246,1370.84244981308,921.226272494588
SMUG1,607.329634986282,974.334170167791,468.00503255599,4585.50010267331,1278.5702481903,723.020627021247,698.947701503261
TICAM1,846.656065585328,1241.60003184514,296.254201243705,1344.01854194015,806.96262290328,1040.11213882298,921.542390923302
?|8225,647.710570607848,671.985407141336,843.974225162175,4705.6541132814,297.377290775784,592.868012963067,272.781416445169
RHOQ,756.633449054143,1661.09997877991,1397.46968555467,63.1910723974745,1100.24644036109,260.734916381476,1060.01894987568
TMEM208,447.298811776943,1068.30714438884,733.369833447141,4232.43963299569,1339.13242261094,661.124819021185,1411.57282060435
NFKBIB,396.505711667543,974.162250906933,698.263002900891,3414.91754530277,959.174713300638,986.985231670966,711.842863531606
ADAM17,949.082136191336,1134.59850638105,498.977095662203,1.31119581693295e-09,262.436886761183,1313.76139471809,1461.00044310207
CCNF,710.627610517857,148.033880442674,1288.23675597824,697.391253682393,98.103043457658,1448.63063915103,844.42669144158
LRRC45,745.685318503851,823.266741982927,1061.31002437371,3919.37376174038,1407.79660080622,349.910535995977,209.986366498483
ZNF787,660.076685690947,210.573335172109,925.595372863067,3845.27877620924,1391.39323949908,618.976713101453,1389.26805135221
MXI1,622.884078462698,872.667137592529,1298.23843727262,52.0767192879009,182.313490690231,1412.89710122933,404.154049795579
IQSEC1,1062.89991437571,324.087040294817,923.082573476213,439.418878173641,1795.74641303598,562.591570685911,517.875042688966
MTX2,711.876101402892,1414.73233654334,846.974779691283,564.196236182089,640.90945621917,1128.49611757676,1095.48047268368
MALT1,146.787508898503,753.173041157092,1027.91770797269,3.98781222467897,40.3622981977069,1062.16209592266,625.693880845524
NCAPD3,1251.59123493464,66.2831838267995,1418.72387611148,0.225668543217028,283.975872395926,1274.5170847652,657.857114729511
ATAD3B,415.331194749075,60.1898503081393,1160.92535395995,2786.54761596601,883.713179797594,684.472663637848,1209.34463203771
BLMH,484.170267355536,1723.27153034027,1697.95191709284,1260.94321294047,0.00268389877260633,738.36776181382,455.126249068118
CUL9,876.346855083919,1543.75452376619,665.5850946228,931.581232433963,880.391353120875,1111.23223450147,79.6388958384853
JARID2,263.456330788642,1002.91503212434,826.945206154779,2.74608767809507,62.0850224630127,1056.82593704191,923.955437238902
SRA1,452.013435729984,637.039792219245,717.469902325786,4882.44973512022,1402.78121727287,700.103488196185,711.926030503819
CHCHD8,694.829022319044,885.436375265729,1425.47102216408,3991.21006871351,1090.28015134889,506.713315745158,1088.82712889064
MRPS6,537.472567354342,965.450386751712,1092.60764891995,2992.87331292311,284.291830093313,523.610816828121,960.10592315362
ASAP1,652.362795679302,1229.14997910781,1115.17081684141,0.000298319573531209,21.0607662376951,1007.56901408244,1680.63700646926
MLXIP,1076.57435955084,53.721291284045,1014.5595890457,0.00706986048296759,1639.72836986561,688.250840692253,1119.52083575846
PPP1R16A,965.252357266864,224.970176495701,968.985050281168,3293.29871728301,1548.74786622696,464.335617950561,378.99129919134
IFT57,1434.78590485288,924.150156556444,726.04344288497,758.366944477627,244.957228005258,290.382305948244,597.875729724532
RAB12,617.689198901265,2263.7464933258,805.271544441335,540.415213274456,178.164447527107,1308.74961435502,840.87921373935
RNF126,240.614957360301,1005.43898633321,1038.38060653499,2625.53994068827,35.5023571306703,1072.46746790136,715.988185328366
GMNN,924.441831359036,1785.23178440509,1280.98311960335,1874.10426067721,222.371216258741,723.665772900208,1095.25409289892
LASS6,824.755839815833,1517.47461511192,1126.63319337227,2.53902140620909e-06,491.494981788772,950.791022647154,478.789827622626
DYRK2,1493.0388353644,453.056793853918,416.945618536974,81.9324932936381,818.522025062618,1021.79120014216,154.644343798166
EPR1,727.87324705868,891.877338636247,1577.55845031349,1.87288589634979e-11,7.28079971920472,967.948716569913,997.141786251601
RHBDF1,1060.22670590089,6.75823524648079,293.298727948863,710.817401862285,1210.75172939282,983.154447725508,1566.91313598451
ABI2,1404.91728879673,746.675579313061,1254.54198397674,203.229357246274,904.238352718676,403.199992047086,219.160240828643
DEF6,396.974231040238,1234.09129398951,355.71230871683,2128.23702481958,0.540831363074645,984.72244514008,625.664390428665
SPR,972.336260590622,952.859699949597,621.947524712928,3644.65705154954,1328.72990695208,546.369811553587,845.484838708042
TNFAIP8,463.974097917064,659.972258576696,351.217775689109,631.674329766968,135.746918919232,1318.14288411631,1109.46477154043
RGS14,334.92250106475,373.659974890935,400.616897839197,1602.10871788313,139.186070375011,1209.73358565579,347.352866467988
TMEM129,1217.03183539504,999.790230414036,1070.82254595924,1739.08154142525,429.633376407438,825.80702888205,291.137538683792
PCSK7,872.838910485889,165.258489586318,578.734266707133,1252.32792409671,2290.60244722054,532.354622847165,1153.05255098302
PLSCR3,140.440018321925,521.48427237183,629.693132291967,1884.20416971623,0.0243222057210623,527.667379996529,2080.19895719405
ZNF622,391.654570496915,594.596752805148,789.096191291201,3452.87596999614,635.236318334448,436.141738029151,1320.3061796366
ECHDC2,1005.6846411772,482.376771590059,442.820613461466,2232.04891346128,1388.0520386113,919.973443827107,9.30534469113361
C14orf43,963.545335935979,240.861927066944,672.704175066427,0.00032933238258939,407.094282358795,1390.40434880304,1160.93376927018
ACAA1,667.444515516577,612.764668369233,1066.85003591001,2216.61804603531,1350.15711223783,529.172383875816,1161.80253345669
DEDD2,722.616135155069,854.757438798819,669.276021657532,2308.10027525666,1196.68852338416,681.688839394187,1147.41846414359
TRIM65,703.408116798861,1257.62126753098,838.942349330824,1295.62958666768,596.419266198211,1192.34506426804,821.936598820539
SSX2IP,1225.62380063649,561.691063943619,824.711336040474,106.95232338516,200.253006792786,1116.26529048007,522.191447682956
SSBP4,874.095678444834,151.7853869536,892.538439474882,3894.8264587227,677.343697039317,278.240421402501,531.156674730901
CLDN12,1288.66978254575,738.36316343135,845.767975600332,80.855552525827,2725.96390151987,777.079913355566,774.330798994921
ABHD5,675.766066114631,982.675250290289,730.00488699747,333.257166140297,1463.94300007908,1224.86930401598,743.129698955863
ZNF639,812.179572361855,1682.99027019938,1031.54341770242,499.093946284656,456.97956567896,1141.2802490261,460.23497085453
ALS2CR4,640.116973169342,1443.68754228708,903.086334925424,312.057568296565,22.2090666880087,916.912269940704,914.682535453363
MAPKAPK3,849.801441258821,302.124431125387,1163.69196978937,1186.96245473025,580.428580610009,850.204358718277,1024.44375696628
CUEDC2,709.800468906568,832.527071837841,1360.76692785713,4333.55504834227,192.399444264025,605.329039439146,521.888547113005
CHD9,1028.35593473665,291.121967865454,426.231230228633,0.000965752460046155,329.633147721139,1381.27056676583,502.231115379608
TTC37,1129.83690240157,25.6479113568835,1111.76332751394,9.26462127988782e-10,1373.84029957418,1313.43349417274,899.418448998503
IFRD1,653.127670441272,1995.00295294579,1139.30455203763,874.069528581445,622.116942887631,700.095392616951,734.522419589067
NDUFAF3,777.203247821539,1418.46006925637,995.602016398163,2679.73745306842,1504.56543341943,447.298242708568,942.785666105382
C6orf222,1.31093638914289e-06,1.03153480131044e-23,99.1621562830156,2.96310783710342e-12,406.131066335101,8.74002150869363e-19,6.03794189494369e-17
CLEC18A,87.1359451471262,0.00147292237006899,0.000989676560403436,1.16185214802143e-09,3.40103482609766e-17,4.14365152747826e-16,4.78974039615683e-14
PPBP,118.961773010802,2.65621440952298e-19,3.76204169546382e-14,6.79249341124965e-10,6.15271280275004,1.08432373905588e-14,18.4727739706139
LCE3E,1.59338373405517e-18,203.469508385419,1.23534574314233e-11,5.1106074541697e-17,1.28078798974791e-20,6.47566143807701e-16,0.0116973081508874
DIRAS2,3.25310612699906e-15,49.8560967363731,281.557861651187,5.92864999040634e-22,7.05865347795937e-16,3.35896616972317e-24,5.03391217382643e-26
CAMP,48.5114252169827,1.9308460389971e-09,0.0196828778201911,529.687049196472,123.0538861639,1.69175914290827e-21,4.15704489265726e-25
PLUNC,5.22074038844979e-06,137.904570987355,4.82597172934747e-09,0.244024939072711,1237.89821840557,4.57173967473082e-05,1.37890582471194e-12
FGF20,2.53661022149789e-37,1.72128541768048e-17,295.347775496414,1.14153123257674e-39,5.26752479785744e-21,2.72994718030519e-48,9.174395612086e-46
SYT15,0.128580331427726,5.11021953388017e-15,65.7048577752592,5.42167833073222e-13,1.74323233344721e-14,148.746169271502,0.00155022923861648
EPHA7,1.12215915052636e-12,7.60934137336626e-16,317.948497930704,4.82657887400887e-20,2.32882253970592e-14,2.43622527506101e-22,7.19128441196897e-20
BRSK1,92.0077548488089,1.66526384224438,156.969229409543,0.0876792117018482,24.1057097156232,7.35125855610938e-16,169.439971566207
CGB,23.1751576699228,3.72350241397878,1.95386964401053e-18,60.1871626035274,4.10616406768293e-15,29.4272381129586,150.906652084345
LDB3,182.249429330941,1.40071493505806e-15,4.84964850746533e-07,1.2914442226905e-09,5.5638693926656e-07,8.70171183046453e-16,4.29848118590031e-17
SLC13A2,249.82694913889,4.98143375364618e-16,1.36863328696629e-06,0.609775167609229,574.445070399589,1.21518768663664e-20,7.29939746572257e-27
CYP2B6,3.67277020880729e-09,1.5122839371715e-20,177.508380806506,1.69719886953119e-15,352.607635204272,1.92489461403439e-29,1.25726615510541e-22
SERPINB11,86.5301354502462,602.886867839204,2.98975053281396e-09,8.06100611260604e-09,2.53166342233792e-12,91.9159291022693,7.97629221230985e-15
EYA1,164.249656061461,2.41706399732339e-14,76.4968201481212,2.44148115352007,1.00238779756529e-14,4.98185698108872e-18,2.66948249568071e-17
RIMBP2,178.187183285366,1.2860713937648e-11,265.467493802304,7.42489636906638e-11,33.5326399331538,1.00265224557686e-19,7.83808514104843e-21
FAIM2,201.997790457013,6.22707716928639e-16,0.0489921866628403,359.973735246074,753.13802907718,1.09803557888533e-16,2.70980358954949e-15
GPR97,2.48057635311881e-05,9.82196019864628e-06,68.321939173624,5.47399103991921e-08,378.470384945087,0.00175715014958067,356.148690793229
GFRA3,195.087533651377,390.886296254773,198.539038274053,2.26069986238009e-14,9.25978722811669e-18,8.40703016397228e-15,2.23450177638509e-18
ADCY2,204.408987131356,4.40283458241656e-13,59.3503248998778,3.35871895998644e-09,2.29576670970375e-11,1.94664338403702e-17,1.60977840482406e-17
CHRDL2,4.72509764558609e-15,2.10169075480981e-13,9.39475042380017e-13,39.9475416580103,0.00354261444595994,2.50949454198685e-13,27.526639137967
NGB,15.3964806512971,959.598257226197,0.11966696714837,113.490077161723,5.35471825231167e-20,187.211152265783,0.0265515659969719
PLIN1,1.17670793503392e-06,4.40836825388236e-17,28.7454984915681,2.86370145557237e-08,5.9543839221142,30.6627636032134,2.23921944048353e-18
RSPH1,448.671678422364,8.47720821658121e-16,0.874188585814392,150.620646555694,409.853830856262,1.07901490129078e-16,2.72783409278711e-14
SPRR4,2.51147413030193e-16,4.32959199892749e-06,1.2133139592008e-10,4.06916866304775e-17,1.87257916633581e-28,1.16728415551987e-17,5.63225989173579e-15
ATP6V0A4,209.329607092189,239.719033167061,76.9804037910359,1.14788946208025e-08,191.58468493359,3.04381123626324e-06,5.2858873514507e-16
NKX2-5,8.0643955085754e-16,14.865145811652,259.147942281045,1.12546403004652,1.02365408751156e-22,0.00538504197652924,0.289683962705244
C21orf15,0.145277754800269,721.812370349429,2.0748656773882e-11,4.32404373235036e-05,91.8986552212375,153.239309754856,0.00129238711421491
GPR128,173.908850611406,5.65449920280152e-13,0.221964344039722,2.11267479322514e-12,85.4636296722973,7.81627837784938e-15,5.85737358991278e-22
LOC146336,92.9674372228983,5.35077210437237e-19,7.49650476404314e-16,686.050314022637,189.308150741923,4.74594945919738e-19,7.77068845415316e-20
ACSS3,4.62960018043524e-16,3.63667572694819e-15,338.515825339351,3.00015765076518e-20,1.94878083769932e-17,4.39021763236331e-20,1.34686656743799e-23
SLC4A8,185.971548197157,63.8097868958387,230.869323695922,5.76266845494407e-14,132.540405046383,1.09370609081601e-14,1.40404046672604e-16
NR5A1,3.29534317586288e-24,1.55656046005017e-08,60.6622208635417,1.07518125948508e-17,1.14177960472607e-27,1.1342648553566e-12,1.11000216865247e-21
SCGB1D2,137.492131684062,1.34769733382379e-09,56.880589659281,53.8875714289386,0.0190074490360794,2.50444578306642e-05,4.54953333448227e-10
P4HA3,4.89868325978102,80.898416241776,44.4087201860554,0.188262278502334,215.131822059201,0.0657826604998474,378.367774294892
SEZ6L,6.52706973140787e-26,1.26956008354075e-18,271.930691858166,1.68051902585495e-32,1.70983605046039e-23,1.15987796552588e-34,9.91448227648318e-39
SPANXB2,2.21905900207907e-36,3.61721916862776e-22,2.23025972821576e-11,2.28937002145105e-17,181.912667679772,1.08635288123581e-14,128.892598857343
TDO2,4.00002103285559e-15,42.9862608977548,0.278348871095508,0.0660925945962821,8.79677755798814e-14,0.000117558256318392,114.551978863369
KLK9,1.51634033688508e-08,8.92955466314908e-06,1.48773149058532,1.71470129219869e-05,1.71653335435257e-16,0.0121911939398717,229.159074902103
GALNTL1,237.611554922971,2.48516335035924e-16,187.301176495184,0.690889984266046,4.39376518045306e-05,4.94405207915941e-15,1.64374969164587e-15
SPAG6,351.229510709213,8.49200205273565e-23,2.00100815224735e-08,0.230190533404034,345.899157591971,4.24909918856312e-28,2.62764820627382e-17
BCAR4,102.04244418595,2.44180885897587e-25,5.96019467211231e-06,298.389144688024,165.971944446856,4.96589046426017e-26,2.53950493357258e-22
GAGE2D,0.800861138221589,75.8552097321377,15.3368277668271,19.0173913091964,4.67109185623305e-30,0.104142547431245,1.24186948696067e-15
PTPRD,1.36034241985509e-11,0.000223473149313975,327.968812932341,2.01822640205644e-16,82.2440844012076,8.41096693912921e-16,5.59949585954846e-17
LOC440905,107.490975325426,6.36707905245406e-11,231.535231149558,27.820352433433,4.64541410574045e-17,24.6104367577828,1.11810451370162e-09
PNMA2,289.492906830755,3.37569840799856e-18,8.22038626422151,9.33714129476089e-08,977.998775166117,2.70002786543013e-18,5.56809958105679e-07
C1orf130,222.026530495188,8.87327411513539e-05,190.680184272271,51.5413898434932,616.952602328312,1.94578193196814e-19,1.82730509125749e-17
PCOLCE2,3.07754871316114e-09,510.822921474332,166.568952923674,12.3549218441671,2.40988484632507e-17,169.052532453507,57.7909895623099
C6orf105,62.2119874966404,10.3184731420437,88.7394410871,0.0027392855891928,67.5580546717873,24.7224728453803,184.410419249247
ALPK2,5.43407086698264e-15,0.0149084314560698,266.458844651658,2.94988924757837e-11,5.0851999757618e-11,2.04497548296061e-05,13.594615662263
TBX1,34.0792759921895,124.497329272081,252.768235964742,0.716158830670134,1.11143196177047e-14,1.52443642335448,86.2559758580509
