S3,S10,S2,S11,S8
SLCO3A1,0.00300995174403702,473.012496064109,2.00029507900184e-06,336.260231755644,1.14696151462693
DENND3,87.5802948589801,186.415990750594,0.00396644194690345,847.162596969019,271.971856653543
CXCR7,372.511462862983,1479.57477988413,0.00667583816084057,332.602477519352,1.13560426093405
WDR34,289.776063014593,2278.73247636647,0.000274775828598082,226.255094402408,4874.73691020233
ATL1,749.912146602574,0.19129069911085,1841.66061352155,816.231310225781,64.9311509682389
PLEKHA5,0.0143900030236729,0.00207860582077626,0.000104222269308114,1264.981814039,0.000177555616419929
TMEM54,0.000286865434991002,1104.72434848053,0.000390508774957971,0.121842393746563,4874.64880130411
BCAM,231.118377466425,1713.39600464036,1813.03119857883,322.92802676386,2415.08735026795
ROM1,171.993472703083,0.0337366359618641,1444.11797483558,313.949197693307,4406.28743785379
PLOD2,0.189044975352652,1466.36395605028,2408.37747688655,504.802458987125,0.000545961931806154
GALNTL1,1478.56384538703,452.039502657282,8.57130783890816e-08,2.76080941513213e-08,425.016137179872
MAD2L2,2.92315283993775,1230.58349112838,1987.89796300152,1598.45438260943,5145.14187861775
TSPAN15,509.397355686292,0.00884574409908625,5028.03685899717,666.463655545581,1148.7143135718
RHBDF2,5.20357700220683e-09,2.03069611458013,0.00017339513108241,1012.47472620518,0.643594033511601
CHRNB2,1739.35463169829,350.397443312925,18.0522009756039,101.283776463969,79.6820371292077
REEP1,1633.99169312921,817.695807926972,1818.94390294336,406.222780575121,110.542027314484
CCDC136,141.046520474921,585.751816406343,5.16063178765625e-07,795.401580778085,1348.53600083531
TSPAN12,751.875678229904,2423.3952186079,4.28256022268161e-08,820.74338531615,0.274265366421476
TMEM108,1748.88648476192,503.698742220249,6031.61313785858,883.650866382844,61.5219963692608
TRMT5,1013.17889027677,1038.47924255675,546.113947152634,1366.37199092441,467.603792192832
SLITRK3,679.711565970549,1551.9138231267,1889.92596864398,369.851434230474,4.54455017111069e-08
FAM69A,0.581568516724357,37.1197985870309,1258.14643668234,1267.66048636231,206.94945400304
TAOK1,972.643938552496,424.314319441155,3720.14461957767,471.931829924356,5.79685541444802e-24
SHANK2,1238.64978049921,6.0410311173344e-07,8.55094999401719,151.691390553456,2.69487563634249e-06
PPFIA3,561.71549337277,241.419081381695,0.00017319589221364,503.928161337728,1150.05686415148
FOXO1,425.567668861993,1595.44867123331,0.79878214076757,297.512624270846,0.000890473161634794
NEURL1B,1047.42481782096,1560.87362211849,2015.99346745283,943.122141327349,331.143605533389
PAX6,44.5236501138548,1399.88407798105,8.71192490897928e-07,432.549093936443,106.038741861452
STON2,0.0265117883746992,962.596044346733,5.31216459852168e-19,512.497003850978,1216.5487325464
TSPAN13,1399.00151200343,2271.48658921033,532.468962301318,411.355396107074,178.89647429723
IQCK,462.26364575484,622.350394154236,0.00280977784290165,0.050160129496358,2277.98267813838
FAM57B,1682.09819375286,2.92182053940703e-14,0.000809137529033078,715.747450400248,1714.91316819489
HOMER3,53.4237923616369,1232.16054693481,3.18237396380859e-08,344.198523280715,3824.97499014088
ZBTB41,480.529017779532,615.02753494101,4864.25433654553,654.833673041782,0.0212084694283611
PDZRN3,238.45814979739,506.993473738591,3185.76535233977,1526.25990894592,246.365476201693
MYEOV2,199.897008302085,971.659069157275,0.0106841309929066,0.366443990241522,5111.52989549512
ST7,881.320794637716,801.93475657399,4.47583761516525,912.507283393023,1263.2377629287
TMCC3,726.325511954649,120.936670156575,6660.72659832033,299.76503811226,0.00197129654135794
TMC6,134.194675455807,13.5674306572933,2.18402421327229e-10,486.585828779159,1623.85671602218
DGKB,784.81580921069,0.461471965934792,1245.12490305797,942.846150544418,318.871985124215
MRPL12,615.837295986679,992.565131006652,292.08431606162,490.12759771666,6637.70141607123
DPP10,229.095794788219,9.14551595143528e-05,3549.93729829141,1107.81742069437,61.4250760324524
SPTBN4,661.026602799352,452.855048918158,8.58658435203163,572.712795943167,663.681313734424
ZNF521,264.292715447101,2092.40519554644,76.2563513290008,268.904405642795,4.81152003800459e-05
NCOA7,440.196784041016,0.00714383027594945,34.6679681410657,454.480205038593,1.75706233667715e-05
BRSK2,1616.90642794611,212.993995748063,264.543941561992,1069.55155747589,671.154575045899
QTRT1,841.143242130389,1566.66973670642,1.14978363241568e-06,712.811214897764,4361.19136367796
GPAM,277.548743027057,371.843646178958,2498.41785263292,500.116490860842,104.376498706431
NUMBL,138.409116506784,1487.77582109319,0.10386958873812,1352.55086550448,855.706809460142
NEDD9,784.160222320044,1007.40103097983,1.55580102137858,751.37908106812,0.408701090560878
NUP210,1102.7318932414,1785.04159768876,5023.61702401437,321.907238398231,1.62261770220196
PSME2,555.502427706108,1056.43630790573,0.0312840480444617,488.16245304903,3924.02547024821
TMEM98,664.094128903748,706.205706010367,0.000796732679898402,1418.99640190859,1359.73247359107
TMEM206,944.251586596597,472.796205043391,7064.84458375103,809.066100015114,899.145398673328
POLR2L,289.351370340049,1481.77952422171,2548.09620972265,2.64033927495665,4980.69561530652
SIPA1,0.0240264917455213,563.290699144903,2965.83513458908,693.761195429959,2031.76979122087
GPR116,960.650683582419,721.14249230734,804.539051720784,962.668145986324,10.4567595890507
KIF22,1305.01201529984,1669.33512386708,38.2011307922704,871.15542052078,4182.60251304944
SUSD4,1699.02148790724,212.651152155923,297.728492024069,794.118417513709,1008.09871526004
FAM134B,569.121659443058,1.31028300039233,624.615772120762,86.3159625871167,76.8096188709605
NPEPL1,447.196475811139,2243.03696948557,5.7487229222873e-06,597.311328493172,1504.49601306098
ENPP4,931.222562369701,3.59331407913804e-11,1037.92249343518,453.78247914381,1.43523440016898e-07
CNIH2,736.916270885404,955.059114771933,15.0280836075211,219.304917499558,2077.20830626429
ZNF436,98.8173813154787,768.999555556,4378.05409689204,965.049493072709,3.07418534631521
SOX21,1030.55935790806,1049.10777532065,27.6423120077164,1546.13552471384,341.276496967112
TIE1,976.901152113831,1046.18884907799,0.00085474655749504,604.918735390092,1153.17114659552
LMTK3,667.180341491802,539.358393130416,0.241045300381526,1399.35441689799,1353.78484711066
RASSF8,73.7071878032229,985.667951573502,645.072447669345,286.676253719818,6.80931015525558e-12
ARHGEF37,44.8299511535033,1.03200487164452,1.25776735433951,751.144050148361,0.0799230698955366
CACHD1,0.00114756470947947,1257.20350504872,3.48300415936763e-06,820.155287479091,0.00117984789911267
DCTD,3.91095678153242e-09,2143.72021667072,4.04957597818064,291.802085803069,47.3575689241775
FAM5C,1155.59848573861,726.679787363139,4754.47995509148,526.38002271018,6.17643393675708
EGLN3,729.978231508913,536.644971981901,1.5701146748167e-08,0.0304414117183475,346.345012136274
PPAP2A,598.028032144015,657.104637616386,12.6222451169214,381.482367889959,982.231983775974
TMEFF2,861.051037013554,8.46619127286192e-14,1809.27540404786,1407.9824458835,125.347047290774
LRRTM3,1762.94598572332,0.302926088833254,3265.23378582664,559.284952293912,4.51582062490597e-05
NDUFA3,0.000162121868321474,1073.75308235394,0.0778092687977436,264.149809375936,4970.00288176417
ADRBK2,754.030183554017,139.530087131691,0.00293044861566353,552.602132633352,0.0406144803241492
SSNA1,213.904238272528,852.57198859486,6.98219191417981,177.209557938081,6006.79087170001
CASP9,502.924213873117,171.029614804622,0.000355108213983937,1727.23282180708,1047.57191836356
TBC1D1,90.7508316403671,1699.47663324758,1449.62807002768,194.379974123059,110.734066619505
FLJ45340,1071.41502773045,1277.17770830321,1.52660813551062e-06,1815.55121111425,0.03604118441738
SIAE,1009.04742322807,296.67617218852,1133.36303055867,8.88192680547559,25.0856314832337
C19orf70,439.757206092938,964.899829185288,16.0619628245335,30.4531891087913,6048.59312353435
FBXL7,186.495167634667,2502.96205619267,4.11860316931702,194.821573425869,223.643935080423
GAMT,381.050316926171,722.969942284812,0.0972495023339423,0.03826272632387,5664.95628041576
DCI,539.851996177156,973.532893003102,0.661290773962402,571.712882347387,5645.17293980075
STIM2,499.386051001137,1451.44404600154,1820.9499863235,1356.38956470961,10.8373547152938
RARA,1367.10016115231,1048.06316471493,2779.23496229433,1276.80788474555,1290.28334810457
IFNGR2,423.250056851782,1425.73138451434,4536.29552864119,953.847780191361,1287.58567187561
CMBL,1641.0292315192,751.17760600276,2134.95516628069,0.520976561587581,281.46957007291
ATP13A4,381.661270558479,939.823088341343,0.137218821074037,300.847752258364,6.35299937035219e-08
EPB41,435.48493980517,627.173816223162,279.937683926976,2224.99888600525,0.0779485039589177
PITPNM1,656.525896313243,404.152325957514,1583.15840775066,698.728745594965,967.974160113212
CDK10,759.940897292607,1469.21193648434,9.74443616969337e-10,725.479100897991,3952.54444903226
AP2S1,8.12846356827332,1376.80490708044,141.566317635303,516.229008682108,4688.93113371063
NRARP,563.62680356163,590.176070061132,1.33098436296977e-12,567.249903419888,2095.0044493093
NOSIP,33.9013325502251,846.478400002527,0.14480069687346,799.002950833231,5674.88591213641
ZNF462,1267.27527648864,683.387945632633,5141.15294055504,1334.06961432366,2.12775338046994e-12
DPM2,396.935243301176,962.823205790711,10.7085387379031,269.506957264645,5847.6535172081
CCDC14,1273.16290167053,1909.34322517751,3.08178094369288e-05,1284.19446949131,0.0568070007908809
LPGAT1,523.08660815144,858.933086410237,1706.53838885229,1022.54599195868,10.9949625089554
ARHGEF3,485.335445743297,839.603853419688,1624.22879478365,883.431961367961,1.89612093416418
HCFC1R1,489.076049989285,105.546144472923,0.000257947675175593,415.738141881411,5510.00907639672
ATOX1,112.19661790928,118.393472438052,2385.87429832849,112.925902681905,5476.53525467683
LSMD1,242.441521288726,588.713303243234,0.267617446463136,64.8081595554785,6113.6999135713
ZFHX4,741.363391060561,1584.49810987995,52.6101765177114,1004.9115285084,2.14599948761546e-08
IMPACT,218.198940869963,1689.32307612946,2018.67740859071,656.193193293768,0.283505454423135
EEA1,945.262657658081,592.580860599763,3200.58875064578,1137.46146741508,1.33691500192942e-06
STK17A,807.077910734853,2002.01788738682,4481.51819978308,392.701847724589,301.953486747664
DCAF6,498.190264686338,513.029441874251,1058.06805695647,444.134669726797,306.405284188402
IGSF11,995.082859114909,973.562598084092,3266.80378351893,605.309306617388,2.36198753697221e-05
SMO,349.826053663815,2686.74133568258,9.45763945119269e-10,400.475779897454,870.358766918354
DIXDC1,649.037979484197,5.65556748352634,2051.17310176244,1093.17279343551,0.000992210510927922
HEXB,629.995194447372,1112.05563210259,2790.15871597184,210.108946732046,990.932485402008
ACTN2,59.2606771884257,1077.19316440646,1.28249673845115e-20,1065.86649889763,1065.9679373059
PRKAG2,443.514177972976,24.4331232032048,7.70762187819469e-11,862.017068908824,55.9436619547679
AFF3,1478.37772186654,339.424883432451,1.28129769374197,903.534835065949,6.57205892152236e-05
KLHL2,388.850352954058,557.861822089393,1384.21504354325,322.238620831707,1.03067733503586
ASNS,824.276919577739,1387.04382606622,3.97513235536835e-05,1055.99820626552,1878.13221083029
C14orf2,453.279804963039,531.284923361992,4.38519095811204,318.870398713636,5258.54826998145
TSSC4,939.458076239643,717.133750170665,0.656340010954481,170.023500923748,4946.11400538643
FEM1C,540.471064105905,1432.77624435469,3616.60270349616,949.475252898485,0.0341329081971878
C6orf1,365.312872691946,570.177891028653,0.00693088236396022,470.483837598477,3840.83609983065
C11orf31,423.900890002102,551.921575117971,9.53156925212895,465.113637417322,6090.46367215948
LRFN4,1011.14934378096,869.02662353713,5.99973190908792e-05,960.328341847176,4016.86916917079
HDAC1,0.0144975676493094,1820.55337094815,1.96064867617772,1729.73462026346,1010.5532758448
FAM193B,1177.78703024231,1012.03214096155,1.07958830794229e-08,933.767765370489,1859.45661860791
TCF7L1,507.109421264569,653.178355473212,1.31948617155102e-06,1533.99662888749,2903.61897761207
SETBP1,1167.91261239227,842.46818499042,22.5707204182792,866.904573461151,2.02176917173118e-08
PLD2,396.195029082198,1521.55375381147,8.88315056913438e-06,295.591687619476,876.516867613992
SNHG7,854.754859571497,454.150491407338,0.000195249684262458,1130.39725966127,4148.15738359593
NBPF10,726.627054025309,854.731412435091,104.163611246677,1036.47917897211,6.161724538435e-14
TTC7B,793.947098571766,536.339366784538,967.641168170432,651.933621238088,369.899003485934
ZNF117,1416.32422503604,1815.82955257413,6.18622956065007,843.734015881501,1.30576921604567e-06
CDK2AP2,563.63467053845,780.527052318808,1108.73620321302,486.493441037017,3367.52678371974
PAFAH1B3,311.675677560855,1174.73884171965,328.341949294229,1122.69414435598,4729.81064681598
TMEM165,358.41245907066,1638.60791173916,0.233334498239898,646.43709952241,310.825381631167
NLGN1,1645.7369284799,564.080262021064,4348.27168076396,1051.52198334881,0.000564772660776138
PVRL2,326.247019289984,1548.79627627663,3618.536007363,298.428146966196,2028.22345408232
MCM5,699.654570902436,1742.18963754774,1648.71707075124,935.262298688742,1807.59471351412
CMTM6,550.735677904173,1505.31882608239,3273.10544141395,935.893217608689,0.409905012648714
TACC2,1754.25354487784,671.756879671956,2336.13340139828,997.215126708394,625.139529412271
C17orf49,445.828735796237,603.650529961759,2165.26926619031,674.392920690914,5680.73654260343
TXN,240.811486640869,1021.62014835272,1.30818790813953,511.863256266405,4672.50827649438
TMEM175,1635.48450056965,856.001319530617,3.97141768013477e-05,759.968578030531,1820.52070481912
WDR91,1233.91664748561,1398.87338940199,1.64632620217129e-05,288.653092416455,0.267213936267292
HRAS,639.588767666451,780.644479841964,36.6101918445148,201.980210679343,4714.70934891305
CENPT,1317.5000728406,1104.83902614145,6.7862894582449e-07,1316.18072429473,2481.38201936103
NDUFA2,585.7300583057,699.000813364516,47.1611120421522,247.142723147252,5520.79993994361
H2AFY2,1205.9630148357,5.41295993921863e-09,1813.06936374524,1154.06649513792,2380.2899720391
KIAA1370,1503.80287200747,360.986072219939,20.5277793500092,1313.52443192706,1.03412056583686e-05
BZW2,1170.63335500246,1154.6830024368,4396.57252380989,1215.22622463305,1326.67734304584
BTAF1,1421.30747492744,294.893196159281,8.45917279156716,1429.99528140691,4.6421857874764e-10
LARGE,1207.31090364264,300.816113641238,2604.14021693656,849.095086754963,410.086226292228
GOLT1B,857.613217158993,801.177706354873,107.808675262718,856.694592892898,48.8459949366437
TCN2,1032.43631005902,620.612434089771,742.632304427034,372.430973907384,1644.07491680382
FSD1,1110.5103740546,127.446592197513,3.44856121865068,1027.9904258049,3242.53006897296
TMEM109,195.171000156424,889.582313019387,517.983992361572,911.887314528594,1276.38843935769
PTPRM,992.703823309652,322.844938842673,44.812383106999,851.712146235902,4.08753697242422
GDF11,823.116626631152,225.812977229668,7846.39310552361,595.136058367699,647.495202917209
P4HA1,542.201716661481,245.598337192888,514.431260455262,1101.84947810222,601.498715978614
PLK1S1,1729.49297738659,294.932813252618,614.614690906578,1586.59481173445,1257.93556459882
C15orf52,530.757839052272,520.582488543208,0.268076571331847,639.516547170776,145.34423157819
SNX30,729.57094036973,333.529459617617,4543.70037984663,1139.76455883203,0.000394694607293928
XBP1,793.041766005195,564.119072423951,101.752410056441,805.829018580725,592.106875053003
PSENEN,4.33345305217908e-05,1153.04651233326,0.00362511248101138,578.793492209475,2846.10699768196
ARHGEF10,390.383058332999,1169.16947860406,463.312577300232,496.292241994107,0.0185348727470928
TBC1D9,1003.20664522098,3.42774294148222,1233.21244231604,857.722371800805,0.00107850941330092
CP110,894.40227944231,680.004994509996,142.188916473196,961.496356404517,6.05538952576298e-05
FAM13A,790.241729858169,202.628709140042,0.123688549931843,1477.27664681903,0.0800189566242276
CCNB1IP1,1108.95926616431,347.097602612724,0.00324301361368606,1145.24359950952,3099.66880940369
TST,482.41473912674,453.113478512934,0.00200681219339591,109.509322084426,2660.60880232852
PTPN18,514.97154500615,1026.3455305021,2442.94141105053,696.015668895325,2097.38473392316
SGTB,711.015358313545,297.703769631179,340.532026427656,436.725170522944,0.201446992500928
RFX7,1527.80040897919,639.150930968211,2104.05004229673,1507.2167245743,0.00311850174020757
RNF181,348.650151596706,285.883937268905,613.898677247934,167.224213367508,5582.10097950038
NLK,738.225494892088,815.731064676128,582.303691662758,548.545387057329,104.122138723311
RFFL,541.086702004421,1089.7781895796,2638.15837234939,526.966615032512,0.0280584396099063
RPS27L,710.007249889269,946.641504881018,3348.91392403838,402.26649214112,2099.5128406821
SH3D19,1059.31816568395,361.444063826551,4484.75141511924,1717.43075673121,0.0547329950115994
NFKBIL1,1034.65742206457,227.979200350645,0.000916719759313286,496.091568956456,4627.56934225141
CREB3L2,525.857993848841,789.590015353781,4022.38595804952,996.097436395071,0.0101394223976204
PPARA,418.79999790588,290.942665660809,1422.58985915722,555.783305386586,9.16273737635438e-05
PRTFDC1,769.85223168234,287.256731966196,1116.6511071513,1095.54228163369,816.529618817873
C1orf93,23.8201977943225,1160.66447518446,17.0998273947736,889.309013580354,1956.58127837669
ZNF337,1065.72539689219,849.930867399174,1.0865621106618e-07,1704.8950806844,1329.8211518569
DUSP16,948.612059547998,1226.22035866827,2715.55905108754,1508.36291588412,0.121773975142766
C19orf10,555.323907123848,1295.68903852351,776.182369512972,529.611576167456,4455.36012847999
CHSY1,555.011518967255,906.202342963948,176.695885976073,763.423205107196,1.02556497807764
VWA5A,1135.78917808083,6.6509548139748,1785.67420847422,642.454404637501,37.1360926769332
SURF1,650.539595461068,508.444906142302,0.000537967154624889,251.511219157718,4352.34371087456
GYS1,525.052456280355,1660.37259674746,5.38914842048824,1073.68731362324,840.736151107229
C21orf2,935.924127431817,777.049850200649,6.0779363551598e-06,139.10013797395,3886.69691589368
PTK7,916.686501438292,1617.89196891106,1127.35617939852,945.813374723997,621.519637616508
?|8225,1037.7094987031,998.203482024083,0.0305547726121693,797.280590898099,3721.42466267326
CHPF2,587.765979552332,1732.00153644621,2077.45152574404,793.242788664139,996.407232745836
LOC642852,1359.54027188086,860.23157120175,9.24177052093418,1397.28760394876,0.0755353044786117
SGCE,958.271591094057,1204.47146139194,4004.88493744113,483.16687618264,437.515591101637
SLC8A1,1252.92279424652,763.419517499529,0.86367679060914,587.795937546429,7.24843455584869e-08
DCAF16,1632.58666002667,687.459494289772,921.714916381445,1901.86161280023,171.61332837452
TLE4,4.82324245633743,872.762182024644,2210.69309167349,489.43727340359,0.058599809475849
TJAP1,834.247512586433,863.991651913406,430.957596210813,1291.57645294225,1012.92568628456
KCTD10,1141.22268861285,837.456454204195,2318.56176670804,944.564394428349,83.4538057564228
MFSD10,262.582626211454,1363.3159980936,0.00235865997763804,978.927158295537,2881.69028986099
GCDH,755.54897385947,710.472088745667,1.78150753760805,772.105191803468,2323.2449654417
ROCK2,715.842651517155,1057.74106455485,2129.21707719491,541.561170734534,4.80526157505607e-15
CCNG1,1107.70027094743,1047.05895288893,1317.28940827869,869.828771362463,291.337404199122
AKNA,1112.78340352632,16.1086950678593,228.307223442495,1212.04989942774,116.578590207355
ZNF32,1184.19789257658,142.570187442819,2.03593045453328,662.987776120277,4551.66090388039
TSPAN33,667.79064605203,958.364567432697,27.4492995224957,1.16161860066784,2180.14270426528
ERMP1,858.423401525962,692.277103709592,3185.31517030755,230.993706170318,0.000457679373516834
ZSWIM6,943.331144931117,600.135568298976,1429.86096733831,1230.65994461307,0.00037493659574049
PKNOX2,1097.65827463849,2.43435895765229,3760.634483783,1270.89075518794,955.761162182129
SSBP4,326.505168249816,1245.35400758203,0.00456130282246416,430.598211388017,3746.07643506011
ZBTB40,544.024896225996,1214.49082844833,1807.59557107119,1678.61016378739,0.742314136070512
LRCH4,557.963627218414,1190.79470500143,2.45858581117409e-08,1484.63872107097,882.757990734579
NBPF1,641.990362249199,1606.92010561188,1611.47512181958,1437.9409712311,2.11421637171645e-05
ZNRF3,706.877143299966,715.156968285242,57.3044607567126,599.774074280395,3.79419372433132e-06
ADCY7,665.100001917948,238.892627623951,930.044984135122,1131.13157524038,0.100466810094665
FUBP1,630.760484147356,1097.19850975629,1522.10818208767,1789.05743943323,3.83858573675544e-05
CECR5,1515.05140640559,855.546334169693,363.209702767221,1265.47169404553,3315.1010941816
GSTO1,484.729512962319,0.151235713566539,1277.50198031627,428.766655297579,4030.33865569349
ANGEL1,1383.75516223156,681.613416194546,179.537500516798,1136.97385950305,0.417654695316387
TBC1D2B,349.175879928864,791.565662867376,645.597745425557,801.114623671157,36.2971575104346
PFDN2,662.363641292268,638.246975653716,1913.2325241842,1010.02116292965,4104.5950529929
ZDHHC2,518.195615139049,41.5656364575631,2781.32219843242,1067.88787692865,1.83247292603151
PTPN9,1171.03435702425,1534.48064671456,4828.33953500615,442.570446292863,19.0209550457852
SHARPIN,734.618316932105,713.396016809574,0.00421898633925608,919.651290027968,3993.97546756986
SPNS2,450.755528989492,22.1543763253678,1364.70578958631,890.600383211908,1631.91062858448
ANKRD13B,1307.78539180152,595.368157404915,0.539910674374936,1226.66140487044,2379.64283083371
MRPL27,596.649701669181,613.586485402443,141.927315071121,13.6889989287645,4883.00016529278
C22orf30,1249.04439859985,762.344941409861,2818.50322092085,1292.87920594517,0.00816395552113152
TULP4,805.760433756861,720.736191967427,1278.58603636875,889.540706690824,7.80423546768317
VKORC1,392.651527792441,649.562342231812,2743.63316057553,729.897338480572,3050.59493790564
ZFYVE9,387.714479857606,836.212667143234,1665.59500513398,1081.68776946454,0.461293187454826
AKR7A2,1.16207794459687,973.306715204964,53.9224126010706,693.356554690784,3380.60748808368
MRPS24,653.326492750273,1210.72377309272,27.3607729253377,572.500081066729,4921.68944652305
AP3M2,857.14387090215,808.726263685021,649.740649641624,824.009454249418,197.399272160945
CDH10,1337.02993493549,525.800943298537,580.802435783429,710.522692099208,0.0203044980286064
ZNF25,1336.24951967768,7.93801303615253,406.169919847062,1431.6323577321,193.052128378711
EPS8,672.228308772372,1222.0126236286,5012.97293812478,316.788606992233,0.869401033618264
NADK,207.815339327063,1802.08327162116,34.2666308398741,1639.51916157643,779.427950313392
PPP1R16A,494.840595757584,1205.36109695254,1.31705803143058e-06,590.009548868347,2291.0511821997
TFEB,653.794558602326,250.642084715298,609.230910593879,979.653898518654,2620.73335740534
RCBTB2,766.262294857386,1684.83429851522,5.5477236769635,388.626473664423,94.3311937438952
NAGLU,618.876022131325,692.162508193621,1295.61686972588,527.738586330254,2779.37633520871
C9orf7,1057.36915944781,926.64918698448,5.91101693625198,572.957229232804,3709.35953045454
SRXN1,1345.38589800783,679.153229772161,66.2620923930372,12.6386801828005,36.1015458582288
ASB13,1249.44805189264,0.0176025152698446,791.457628065777,1222.66314068241,2490.94024766468
ATP5G1,727.048465838483,895.617996520916,47.5612009547367,557.345263995837,4780.96301191584
PIH1D1,223.841316886391,966.411139799768,7.05228729169495,945.422095808632,3868.23771206147
USP1,398.705077608947,2003.02217454389,842.124021285404,1567.92847223329,19.5554086927172
NDOR1,560.16447053242,1417.57109797204,1.77659142853421e-06,783.765853429794,3161.86967420885
SNRPC,410.463730229122,1218.17056940067,689.318010187058,946.313729253094,4512.0463711136
DDRGK1,796.948784098189,1268.64294077348,557.630101292512,349.21222993662,3777.38898692889
C11orf10,486.04621898536,622.723738467521,1648.2267204846,758.320350158957,4770.22234667505
PNPLA2,922.704312671363,689.606674680919,720.891596748822,859.194650779633,2223.64873257086
TRPS1,604.096382051944,1175.6950841904,227.966241953168,635.130778562883,0.000195251624306463
LRRC4C,1456.01317004172,0.506744322484244,3634.53474373782,601.066622229462,0.0191070079451282
TMCO3,536.023029517482,975.650993838041,2144.40894948375,796.464818143042,7.94976014651744
MPG,452.610506574884,536.136395265468,1091.75389087156,495.966206135165,4440.70320385855
FAM55C,783.531073621058,59.896924997529,2987.01243429197,990.020276607302,0.245569619490469
TRMT1,911.76145210995,1147.01604460845,7.75433027570748e-05,1137.36228708862,3361.33160680566
MGAT4A,468.903072867829,396.885040011491,2291.31255102927,951.878851380104,0.992563417732366
C17orf51,1060.24924047594,811.89476350608,2364.18877935374,827.403294798507,42.4428694439828
YIF1B,2.96295855235588,941.084662093971,13.5813808835437,672.503230342177,4181.75296219387
LASS4,559.625721346946,789.190661419097,4941.25958221974,732.472360462379,3480.47347834633
LBR,1196.05266234944,1154.62452357338,1845.17086298178,1648.27892446324,173.588727799551
ERCC1,126.528829009233,1291.52078173478,1348.52281883252,1226.96766506494,3626.52873230215
PLEKHM3,992.614310630535,195.558647392231,1685.19511150984,677.626388980604,5.23137129303694e-08
GATAD1,768.702499842345,1913.38525764374,2.72560229880796e-05,1075.44884183816,101.883043336046
RFNG,590.901954950907,977.299183244754,6.06905195636272e-06,851.98498137459,3737.9384941151
SNF8,449.050262457861,797.42161490562,667.838382743179,538.905966334217,4807.30838561034
SSBP3,524.276611960501,588.179798376985,346.492838017041,1241.15477920267,558.03720727558
NFIC,540.5616005482,855.31315572684,3549.50972866136,789.947929749804,2.52731313597794e-10
CHMP4A,527.915099502971,415.857285707187,804.556298866748,474.094991523538,4279.11735545688
SLC25A12,1050.23523840174,730.366298353549,380.788047525867,616.753432014438,126.037464059656
TXNL4A,810.722436968001,796.52893193658,3.30706338099611,409.465721676874,4176.09741446682
C19orf28,539.891133670229,1329.60821458885,1290.60200390848,576.337603128947,2752.26652530741
UFD1L,1071.40883336175,976.022116136651,1403.13920830556,1117.54876253242,2166.59745837239
CCNG2,1434.88063695512,824.199306458522,895.67553789682,949.216180860273,0.135651010815155
BOLA2,682.783331835153,671.303926842676,849.932084209065,477.856817671425,4613.1320190195
TMEM189,638.436597885964,869.080999861451,4184.99008146255,357.856559875331,1860.45726504958
PMM1,495.906323549812,355.815167420346,0.0296249396596091,687.283245821854,3146.18887581879
BTBD6,607.350273300581,930.04990262885,253.81142719552,271.111268614514,2747.3872473216
CLPP,541.236252028746,1127.49816701539,94.5396145919274,644.391053056694,4392.34344283452
TMEM8A,515.262160892261,1357.72931386445,2579.45228311333,874.222898183499,1823.53224080866
MRPL37,178.05880925027,1283.06277524954,1435.71903505783,1175.36186462984,2911.50274732738
FAM13B,712.582071244764,942.400212928619,1890.65182437083,690.366459312837,8.46286678260951e-07
COMMD2,817.279689142924,874.344371903138,772.69340317032,1075.18145781962,573.691016697008
UROS,757.795840415689,6.69725966283518,793.01416583676,229.982732881542,3560.45367522469
KIAA0556,690.913937640913,1422.003772709,37.0011761271413,690.093603585961,0.21807921831559
MIB2,268.340167471468,1319.5860220254,2.48852026399184e-07,1285.47310409869,2263.44823917564
RGAG4,1377.48299075526,1382.62834225282,306.351250609621,449.088829166234,411.142058881485
PKN2,218.669416814735,1356.922416284,861.096935663837,1616.9041595666,0.00492289930251708
ANKRD6,1089.69892042141,902.227721559041,23.7310559182145,662.329941655997,543.130774920281
ZNF644,417.143986800181,1464.09710512391,1372.6378441023,1895.83957777911,0.0218157624281519
SFXN3,1033.6174164188,217.655446848453,2249.51918663819,1056.61050279068,718.844625290302
RAB3GAP2,1252.30523601415,1347.78068359097,2014.42007638045,621.633963495854,0.000240414093967333
HDAC7,722.405539518522,1425.76985314945,263.820424153233,717.283079206187,1100.81645594532
SLC43A2,887.607651087486,1466.75894870209,2853.95153562076,383.913767656128,1223.8567085493
PMF1,838.317524419628,944.080233003042,181.873387920805,693.306733673195,4254.19586369006
TRIM4,1263.71140241859,1611.60698239201,0.727917824902077,907.495504816915,44.5730904644596
DNAJB9,1007.4350094755,1137.43930599268,1.08675950628405,242.023818592297,4.28335128632368
KLHDC10,986.225455161193,982.122944744539,1804.83017495712,709.478337570188,5.34940100251715e-14
ADCY3,986.324597450624,1003.42200612595,886.92016241895,838.81280496455,483.461152250668
PRKRIP1,900.36881590218,1792.70844487506,1.68513390379553e-06,994.494998023055,2468.86412434203
SSH2,778.367143187496,39.1857007859909,2675.74272137264,1451.72503115188,0.0149798963165147
ALS2CR4,537.948448417405,2250.42826591202,212.389448436097,793.201391585351,54.3336687723802
LOC646762,1120.36939937663,964.628916336603,1211.01115038924,904.95637223453,325.930510032021
LRRC20,1321.31772376266,366.629603094647,79.8992724852783,475.072706358987,2130.45813085128
