S3,S7,S10,S2,S4
CT45A4,28.1010330542633,6.33993798572493,40.8033289060757,0.0029337466790637,0.00194974097873543
DIRAS2,7.08276749533392e-10,368.878773470858,2.76675561114869e-07,1.72575889542083e-13,1.70101270978751e-05
RASL10B,42.7885066681569,118.029281313555,118.640326574138,10.7985850277711,2.45647835942674e-05
CARNS1,25.7040443000701,2.24101291737372,47.5084895831636,2.48708831875372,15.4308152610315
GSG1L,8.88892824446458,1.93872712818648e-18,75.4559803475496,5.64698077366522e-15,1.33768245419469e-19
PPBP,0.0198566153121767,3.18960971395636e-07,30.9502866917477,43.9798965994128,22.45831447628
CLVS1,3.89984533397894e-14,6.07841694077417e-08,354.400177683799,3.48575400855807e-15,1.25483937222279e-13
BEGAIN,42.8521963873913,1.08050417591975,99.1939730826622,0.133370212548333,38.340321133877
ALPP,0.14747132363071,1.31776253523591e-12,31.2310993335128,46.9256942443799,17.506569352536
ACER1,3.20289270101904e-11,20.8997004964066,2.11811070928956e-14,3.8529880924941e-13,3.94206865175981e-12
HMX1,35.3330487472513,24.7243835166773,163.469144179321,1.28224171189192e-15,1.48910618800208e-06
KL,73.0573061226875,6.4090266038418e-06,0.000159886786777694,7.06028941278,1.53986990607039
MAT1A,60.7119866319151,65.4972963651454,28.061298325625,0.00517669074104357,34.3534866135581
CSDC2,0.488880261534887,1.29108022984734,24.3836132712073,2.23790852699489,0.00056286496334987
VNN2,116.232803489171,0.56094030302541,0.164183502240839,1.27946133312567,3.36443017138599e-05
ZBTB32,8.38288102420247,1.02656022379972e-09,178.277446934134,19.9044131971425,39.8033795218185
SLC1A6,19.5258700390347,3.81505371367347,3.07539175194334e-05,5.99766660512322e-06,49.4962507429493
GRM4,44.835625975103,2.17035129269551e-14,28.1809326109833,3.28008299567137,19.2427158331988
ZNF385B,35.0584566422911,3.29134450008108,13.040365407947,0.0554378746172819,33.2810478403206
PLCH1,102.730901184783,142.396661060864,7.38985801297765,8.95586774205765,0.0423938391520093
ADAMTS16,4.38486976278509,0.0343582400845414,2.7225490679639,8.73820417119084e-05,3.5366254182666e-06
SFTPA1,3.75709350229582e-11,6.67502336383125e-14,18.0374592850096,0.0240901934713849,36.5618705899479
RAB3B,35.8665760350355,272.179569742811,2.1370747867353e-06,60.0023748905286,0.0029296130762022
CDO1,41.7725578488232,34.9704566961386,10.4020232867768,14.0023815234405,0.388466679447812
ZNF474,0.247804965884661,0.000100265177230992,8.23299428587914,6.03815991885406,58.2832028050507
AMY2B,161.002816893269,0.0238034289847706,89.7732485109277,0.0072217476207638,0.0635912541609533
IKZF3,122.489874002543,6.51499710998114e-06,2.86906846794592e-15,4.76384790407113e-11,0.000464916630589156
RAB26,111.062669244136,34.6712024602955,171.100553752246,0.00561986154339431,12.8489445229246
ZNF883,66.3312130061259,41.787868916029,9.07480083427495,117.100562610558,3.04154153262748
MUM1L1,1.98904151813635,97.3203393954851,15.8878307184753,36.4298492772581,35.2108530815646
C5orf46,9.42802822366187e-12,0.270122075720335,86.9685160100307,0.37715737414075,5.17370302475012e-06
GPR133,82.8194757596319,55.9103983614454,4.61698346313999e-08,0.0444230033904662,0.229469005306177
EGF,29.0671883479184,243.662282635066,0.000122114314073276,9.84366941684815,22.5353297760387
ATRNL1,69.6097342022048,122.911119339495,0.381101756262103,0.0215043459452978,0.187259306960946
GALR2,4.07986855967071,22.914386868088,142.450261772735,0.000206768626185934,13.6056815620808
RIMS4,34.0566711613961,3.94204126581829,78.3009671173024,1.7220377237646e-07,0.0636954443342853
CLEC2L,52.5446275159704,128.905729149743,51.0016469927998,13.4661232056332,0.000534674460180768
GALNT13,12.3764827762956,216.541240672472,8.48047478978547,20.5614390475685,32.0511472819094
FAT3,63.2229333067244,4.30093487948784e-13,21.2893463271165,2.46409844474734e-12,1.79498459295606e-11
MGAM,3.10507843613795e-07,4.14734488895307e-10,4.89333647700253e-11,8.81273671374417,2.00289897457795e-13
GRAMD1B,29.6377100595335,3.76410306684278,9.75044235391812,31.0408141609574,0.319289148075126
RANBP17,163.753620729999,5.04113986639816e-10,4.18242511974165,1.09707764740679e-06,4.42163945789992e-11
OXTR,61.9397604629176,4.21436619675257e-05,44.0063763013053,32.1996969907462,0.00047305648189318
SEMA5B,55.0413349865961,17.3594797437235,23.3696827488252,1.78608837682945,22.7652429597304
SHH,21.6842761539015,156.751456877871,6.36121416623701e-09,4.33039512957854,2.52094117434893e-11
ISL1,130.644369768561,4.89511744821352e-15,1.45947399370423e-10,2.16249772300965e-09,9.30308187435436e-13
B3GNT6,46.631752915013,103.417910185267,7.55003497546212e-16,2.06842051609211e-11,8.69742694881687e-07
PPP1R9A,68.0250276024873,146.805251525866,1.28429124366319e-05,0.0513774108115424,3.71189057629771e-05
RELN,7.67511953050957,4.48740312720739e-11,1.5147540866055e-13,36.6110208806836,0.12229696314572
C2orf40,20.7231835361365,7.99306420166962e-12,61.5501485450428,3.32200045244283e-13,1.16336701818042e-13
OSTalpha,130.744821194305,26.914894199249,98.2977600931339,1.81330414854157e-05,1.03328776244832
FAM151A,58.8531983553183,9.37997862470585,22.710168161742,7.17804744607216,2.79465222712313e-12
MYADML2,3.37400470906239,4.91394899240264,21.0553578785906,0.0559902384327522,11.5835059822211
HRASLS5,52.2786068323209,48.4853167443044,3.23007473733847,2.082754343806,3.67418092418632e-10
LPPR3,2.93537046444251e-06,8.51937494458552e-14,67.2959141716858,8.46411708745545e-16,3.01119239521052e-16
KIRREL3,39.7419519877372,0.002829939058214,41.9773577544855,1.56799649665468e-06,2.04594793280521e-13
MGAT5B,28.1748700507025,6.46802642448348e-07,63.9048136515401,26.6933080782368,0.000490618959539111
CDH12,52.9361796337569,9.95848610748069,0.346923289736925,4.43147499476823e-07,16.3529622209751
TMEM132B,107.124321226232,0.314048174469155,0.00324887805400136,0.000583933466619801,13.4402016455198
LRP2,34.1946665347398,7.22804122933114e-14,36.3498196687523,1.62278357391354,2.15876447394101e-14
ANGPTL1,15.3072448896156,3.82292491289894e-05,1.57769256771435e-09,0.0121876393771471,0.00150918654939601
TMEM35,66.3535102780803,2.60184918035925,0.000367321695260877,0.734747016603726,1.49184328215335e-07
TMEM59L,15.9060862866057,0.101303432007891,79.4211305738434,0.0055901946214997,4.6228672623142e-05
OSR1,105.450687444318,125.415849637318,12.9808497279522,48.3489184127216,0.505522564295362
ORM1,9.42928162457819,5.65631785626799,94.8335719689859,5.46413238924993,0.00338471610452976
HOXA11,0.0193170150878653,41.9335374899814,146.849553394304,92.9989275362997,1.39192942644178
WNT3,18.633823409466,30.4937789183131,2.14849899505301,58.8984518800715,82.1466357492365
KCNJ5,61.9174913777765,1.69797117501351e-05,0.020232094088228,2.35783760387422,6.19138546847247
COL6A6,58.3167914762781,1.02240727581514e-07,2.01438305204758e-10,5.78424054229381e-09,0.00264559335523266
GATA4,48.3858704000471,147.816783878162,0.706252745269952,9.72584528668603,30.8807462348633
FGF5,1.40825991275045e-13,8.69663545604044e-15,1.32883621634528e-11,36.4368124329417,1.35944309059295e-10
PRSS50,39.3973314992839,70.7688118383286,45.7075461215553,0.00500947893036269,3.28744630820181e-06
JAKMIP3,17.7847241831224,419.416671931851,0.000488575448478581,0.244816258281716,13.1195505427241
BTBD16,31.639977819826,53.6287839093659,8.41255316971504,89.1423798332044,0.00162072945405792
ABCG4,0.00633647891157898,0.511898891489986,9.73331772339241e-09,1.59766564761487,0.000685716260710274
FAM182B,114.188664639856,11.292083336536,46.6004819677593,0.453711133235113,45.5696146403889
FAM181B,42.6579947348417,34.1238230608102,104.116041608252,34.4588856188211,31.6821318280598
KLF15,86.4317539341716,29.4673074394465,17.7405435111026,0.489189960449918,0.000332710130775163
DNAJC6,39.9251303033064,39.0918356650137,0.126393584822273,169.283780880419,22.0289591289992
C2CD4C,48.8215585506122,31.6199428562688,137.780546941582,68.7830071521829,27.9064980373598
MAPK4,62.3225645872878,2.07933909234982e-14,43.0124435165911,0.422222910686523,0.00620774998225319
TMEM191A,36.1366399743111,46.2005240320448,244.716109959241,0.695103547766585,18.6553531182264
LOC285629,12.7233999214343,82.6982466251993,30.6779790972648,4.34691297316662e-09,104.226056219185
DIO3,0.289096129553187,0.412428325269533,72.9931463372445,11.0882674625646,13.9845029390241
NCRNA00086,115.800882970007,176.553838756016,22.6880308922047,1.69067367017845,2.21881196589236
SLC4A4,50.3548298726304,72.9450408874444,1.15278077916621e-05,0.0252779634848582,1.38373464166312e-05
POU4F1,85.8411114089013,0.783435446979778,32.2989474400226,0.00488782201773705,3.46258733350711
PDE3A,18.1610990346326,28.5865407689735,1.87905108169239e-13,38.5450351989775,19.3696183648621
ANGPT1,96.3471186320882,41.0338850112046,0.0188689026516983,5.17427334898973,14.3989940951417
FGF14,48.3002223594125,76.4765453573923,28.9498276228234,0.00162762394785251,0.0105982522626986
PDZK1,7.93973752678678,0.000927525779063804,21.4701847611857,104.521554604805,0.00501837577334702
ADAMTS13,69.8266098118945,43.3599271461063,177.321943477781,1.79924096789562,6.48820226788996
NGF,6.11727220512075e-10,28.4410776464822,63.9319928143653,78.5488787015866,46.3484878830657
EFCAB1,50.9077160743717,23.2299185911421,75.9935391409888,118.557654168222,0.106467235680074
TMEM52,85.3075456129885,24.0611385157791,152.572579076063,7.31791770503107,15.6248265166665
IL1F10,0.000431838331174221,0.0152388874921767,15.4965051109575,2.99374069625976e-06,0.00582484373690418
VWCE,77.4777433609657,0.00216538968166696,82.6117382634826,2.18781272188852e-08,1.02990515098078e-11
DGCR5,65.7159961961837,63.6313858480999,95.1209437294104,4.92481694269024,38.1020201479152
C7orf46,164.92622426618,41.4294524537616,4.96954152996016,1.08853083452942,0.301336422796279
NECAB1,90.0364032699554,3.19955638528035e-09,94.5917369064577,4.372742273462,0.046120683553437
CCR2,58.7439727736707,0.000417233748358702,3.6570350707372e-07,5.72330726169894e-08,0.000522896501631196
PCDHB7,56.164558821133,88.9458973056917,77.1046108200511,0.0374042603708878,16.99190224742
KNDC1,17.1786751282418,8.50931401808311,89.8223408864774,0.238870191026613,65.1936084548456
KIAA2022,128.183555818175,1.46247987002224,0.5239441908828,1.83529905815505e-12,1.01031512374372e-08
COL28A1,21.1077455644626,83.0222061584879,15.0447935667883,17.469123559514,95.4367971270339
UNC5CL,59.8341353426799,94.9132318616557,30.5357125409852,36.6324014941917,9.88286821230336
PRICKLE4,131.399568018151,29.3905152981767,7.81238556081698,4.17314687733878,11.7761392558303
TUBA8,54.5011377489649,40.908687069425,198.009826064002,0.777254332461958,3.78322259236709
NPM2,115.847879067621,94.3194730518371,134.798165746702,0.483285147524478,0.00185663648530411
PPP1R14A,15.5979354851476,34.0333058813609,279.074694631506,57.5970770724423,4.90659255615353
LGI4,68.9036599368143,64.2900193912589,164.375670422872,49.4847034207039,3.21515785928491
LILRA3,0.00302075135315525,0.178290146959385,43.3890974889796,86.4364720625012,0.00158888706089625
SALL1,8.66286523921781,133.300852353948,0.0139403237280345,3.84161074926634,28.3126397866322
ANO4,82.2630954293412,5.77427169618016e-15,1.61617711802078,4.79727750645014,1.44415515565672
RPSAP52,7.64115967347943e-13,5.11611978277195e-08,83.9435454582471,155.498619264041,0.727751954187033
SGIP1,29.8938087245862,43.1257136864786,0.241339684326196,22.4727921356462,24.0350084252057
VPS37D,39.7354967449956,189.807458336569,124.645417063127,2.74003488819214,0.441494747701295
LGALS2,65.0590467045209,0.00379051512328247,106.123433106815,7.28586857888133e-13,1.10273002920546e-07
AIFM3,37.7353733868026,86.549169336538,126.448476485515,0.762378728937726,11.7438181331624
KBTBD11,72.8163524415411,55.6797294557844,52.2725956727225,27.3340140848177,32.4020287292681
DDX43,73.1753083242709,5.38620645088348,1.34082111432879,47.7026517060245,11.8999122400327
GPT,86.3556246379358,32.2405298465384,107.880492570481,4.18727414123095,0.126980510297636
GRP,7.86239298211676,52.2117227924883,71.1767525603,1.04873242609255e-07,2.73769113730803
PIK3C2G,33.6310454378365,33.8552959571303,2.53512842248897e-05,32.3904707034459,46.1587670018647
FAM81A,151.353862763664,1.74442609576138e-11,49.8690904299574,7.24943809367673,0.0481238008548301
MAPK15,56.0904891780768,17.1085995724005,211.997041524272,16.5162476971273,3.25852286354459
LOC400043,93.4217824011388,0.203147236731694,115.545796360022,5.62022187421872,0.127096869249809
TNNI3,6.43225233534771e-08,42.3277526976356,185.636343452594,23.9917362088806,50.8472201900254
CCDC136,61.2647029054978,103.836902875611,11.4971461156469,33.6622361697302,8.5797174005319e-06
IL31RA,0.982553316139626,72.9698831044125,5.30938050780004,103.597558911625,101.204049346426
ROR1,44.6934441471519,3.36328727380988e-09,6.06988890765677e-12,3.72802024411544,37.3211079474176
HOXB4,90.4891496076482,172.175231241171,19.0449545547313,17.8268198882794,14.1584321314492
AMT,116.190773732546,33.240116021821,165.120249938783,38.390229934203,8.61938155568817
COL24A1,0.842674973267464,59.811462049492,4.64623486590172e-05,12.2754830502746,16.6505593802402
C20orf134,73.8172999689957,33.4687756127689,297.215338774592,9.35137942156828,17.1299887376269
FADS6,24.9178165429783,69.6710786768564,40.529175248006,1.11566928937789e-05,64.1114907490528
PABPC4L,107.20600267192,1.56164197893577e-06,3.49885123980927e-06,10.0565555126279,3.19113609570049
INMT,92.0091983367773,90.9787816081631,36.6286039637332,1.26329282344061,1.57693766659598
PCSK4,78.4958207500798,37.617844618293,132.124159095297,41.503331593816,0.116804778513414
CORIN,25.9042535091749,31.6446300330323,1.34402180275911,1.42051856112801e-05,2.67128634454261
GZMM,70.7790386203981,3.2292491508618e-08,89.2366729681015,4.35460832644969e-12,5.06818458015577e-09
ZNF788,37.2644732809916,10.6705696298331,12.2700872081653,109.605851530966,18.9328461517666
ZNF681,69.0921312813809,105.767399601245,0.00149005614527752,43.6661707875412,48.648986012648
MYBPH,2.93565439526029e-13,2.97389384996961e-05,640.20510892979,3.43662027312661,0.283514045976746
CSRP3,1.4620823787502e-12,0.00116223865350726,145.873383039498,0.040550494854112,1.20007730858445
SCGB3A1,165.151458895587,7566.06706180183,5.31946913516817e-08,9.19145356210221e-09,4.53765709919216e-14
CXCL11,3.64578008209129e-14,3.82246266363567e-17,138.845542880092,585.641931099282,1.52511267220728e-06
PLA2G2A,0.0046914061840734,5.44542873799259e-10,3397.3458659784,2.10948703403104e-14,1.92571612814561e-13
FGFBP2,6.70091330492533,6537.30865089367,432.447152008049,933.431138050918,1.36904023229567e-14
IDO1,1334.77111823868,7.28752713317116e-14,129.123881725789,0.000215026595941001,0.000263366115465366
EEF1A2,0.0252685945388005,217.772760761594,2255.89560280043,2.07498092563236,31.3083041999801
KRT78,1330.70298134957,641.375588799682,0.00686718748258106,6.1858656659946e-07,4.8573090396351e-08
DSC1,2.29109245575266e-12,2.40985815330512e-07,4.81046984155196e-15,2.58138966834341e-05,241.715498838139
SLC7A11,2.62117590520646e-07,15025.2986160917,0.016833428211128,1966.98423471508,708.516281278764
TNNC1,1.12660069065309e-09,0.0221240092939943,2095.45368727514,0.000211629384371224,0.0287603913455945
SUSD2,0.398708048088386,4.92200686795436e-14,3777.59213055508,1.17705445367821e-11,1.78973256732517e-10
TNNI2,1.98446990050191e-09,0.0358852570252274,2205.72668677522,1.707846423978e-05,0.00130681771041538
SFRP4,27.2250447308477,1303.08458041356,0.00427521207421315,8.8596329908509e-10,6.59676507582524
GABRP,3769.75610469351,0.00042049582156911,0.0715164308184517,1.85131617785372e-13,3.0051926239207e-07
HSPB7,1.89038882775382e-05,0.119592011844017,0.0658379800327525,28.2033575504076,79.1672418418206
ATP2A1,0.00129722386313219,0.0729500523874274,9.53591905411546e-10,2.61369527832436e-12,0.146356770943628
BIRC3,2461.4862638847,8.19238950813465e-14,2983.82518381501,94.7408520188791,0.234953061135411
GSTA1,1307.8538784925,6642.41888894678,552.387043599719,7.0263206597953e-14,8.96461759084946e-15
PRH2,4.3626493134496e-15,3299.15675264617,4.47700613927008e-22,2.49945405625065e-15,6.68194610040374e-16
WFDC2,2445.80214620945,2807.92329212495,138.01545783362,0.864969592690585,1.68097497558879e-07
KRT24,1576.54485051142,159.140801581487,1.19022203137376e-11,1.37447600122882e-13,9.32594367824212e-09
LRRC15,0.209134017264897,1.06598958864653,0.0178963548443673,8.84731033935009e-09,18.7378202441146
MME,7.69812636092026e-06,1130.60034079865,4.22503842419439,10.4794881003596,705.795124206983
EPCAM,3179.40455737444,10849.0225437744,1523.73987667902,1714.8076193956,0.947555453735253
?|729884,2059.2547669036,1759.7000704092,0.000235498977745306,0.373567063960303,53.6866155462431
PTGR1,9.67085895409232,14978.52184236,1197.3709502558,766.131590806856,976.010436071904
GSTM2,292.373851793071,13965.2936239552,1787.95935600739,0.0315008046490471,479.619768934305
CP,2348.64189480223,1394.24982652763,1.19119786292863e-08,27.5661719133797,0.000270229853168104
UPK3BL,1810.70616487156,3878.73054150063,2348.64611536591,1471.41457475052,405.272476091765
GREM1,222.779369825086,1213.58331205459,0.0952685139051039,1994.92698128869,13.2317166547889
MXRA8,4.39612708569681,221.604674681379,1793.90416201507,0.0184234638523098,1.90341191292717
SULT2B1,104.310750390203,872.227091912258,2607.34057808058,909.384102725918,436.890451582468
ADH7,1828.24285261293,14326.6480597303,3.29453011690179e-08,1.29527434097654e-05,16.6227608146766
CCDC80,1636.66104934575,995.187079888865,7.34407992443015,3.38091454650311,186.68388986401
SPRR2F,715.837379052011,672.204475014021,7.78418447087644,56.581375574627,67.0334586591675
NELL2,0.277423019046645,604.927465898209,3.27403294527613,1984.6917692713,3128.04819737528
C17orf37,1040.16701304179,1679.67787219863,6557.78294659872,68.5524523859564,1139.69980465899
ITGB2,1746.83014175576,2412.19371298392,35.9786060138531,0.00738756600236848,4.08846285986522
ADAM12,7.37741143435956,1115.13702981506,0.0406576161391077,51.8994994781444,22.1212342164217
GPRC5A,999.237729240035,693.4093513138,514.362394236005,4241.82097639133,945.272310825829
OASL,0.0016128567099639,9.93552036933027e-05,5009.08426189284,121.474851512102,1804.62080670261
PTGS1,1.42945782730986,1.10882879594706e-05,1732.6761574,2615.16065650193,4073.58548212489
PTGES,2337.75818685127,2.11037262672114e-06,6065.12548555414,1465.14239174553,412.4107143978
ATP5D,787.32154991375,1269.87662542163,15975.362655935,463.549879994263,373.859656383777
LYPD5,1.36608903787898,1.82190021936454e-07,0.796510356467144,1.46493106674772,17.3986909720543
FSTL3,1.94895255903725e-05,6.6331113955758e-05,7805.30095289361,2331.46609615646,559.303988495316
FADS2,4161.36038260773,6606.44856855086,465.246422066012,661.069227833908,152.529566310436
SCEL,1274.04834859259,574.328557576143,5.42269163156971e-07,90.4768319533074,320.286369731584
NEFL,2.0506173992347,4133.77693788646,1603.47959490714,1595.22364670056,2190.8430676932
PGF,0.0557127489651452,31.2339389214116,5788.38365006517,833.172883139173,1198.01833938314
C10orf116,1717.66419244205,199.372390757982,7909.71951639679,1554.18622036755,11.4486438254374
BIN1,27.8160420295367,313.450678522882,3553.38581731457,604.8582291032,673.671491323903
TSPAN1,2798.39183735624,1026.13273615891,2034.14883789521,2015.52345732413,0.378323649076808
HSPB8,1850.96012826796,136.141299917529,27.145591306828,77.5648643598712,801.354942886201
NUP210,4432.68535127422,5003.09305888491,58.2841500046493,0.0543481955416507,669.992287316116
EGLN3,1155.19082618053,1424.57887503026,3074.2699890603,539.237695970166,2646.12289623556
PSMB9,456.544007947278,0.000251464127793506,7104.63439515445,936.836444021868,159.037694497714
RSAD2,0.000690161250978221,3.55484176147518e-05,74.9582115604556,8.33276811752911,851.69294145543
CLDN7,5218.09718264008,3669.0240688139,3566.19233265783,912.890525104247,214.154262997015
VOPP1,817.024825520949,2266.13274236327,3487.38076551422,2623.83076488338,33.7008364185451
INHBA,1.34172347138088e-09,7.44901184993825e-06,8.34215609052768e-07,4390.40408466704,9.8768106638181
PHF15,2544.77543113792,2498.44834559245,150.768229875134,164.306575542174,3910.12677485099
SPARCL1,1688.0902499512,5005.81678417626,0.048919889878254,1080.21985497777,64.4020268173016
FST,0.296072089951473,128.430801966004,3786.11281833573,7220.46900260649,17.0830451064668
CYP2S1,3936.65612982661,8210.52967136409,26.5471086773339,1435.77661383249,1225.14339657116
AK3,1928.68085904916,1034.15301719167,516.488703404794,1034.23951346166,1195.17210193787
TPPP3,201.060639458136,1349.85646151419,3557.08738228381,2501.28274996171,1761.07649473401
HTRA3,17.2123253370932,2221.61463336237,3345.17183153457,2.49295648558504,354.011437174481
APCDD1,406.216944369578,80.2574204332357,349.557777917154,1306.27498514202,3115.82163714678
EMILIN1,282.114904864417,603.217057928316,1969.16191333453,16.1606649762726,1.12577133794299
HSPC159,283.126993564762,719.904626935616,4.38151530810127,1110.00798313831,354.025198111042
PRRX1,2221.09362717301,0.0389052566194915,520.147297651825,0.703201602101458,4.00721579212135
ERAP2,919.341152653033,0.00599594057101486,2909.25487237417,873.785238421631,50.4934684224721
GBP4,1637.95825573234,1.78985902540012e-06,0.0819407915861541,0.000794175743625584,10.7935997009322
CERCAM,7.09996167596652,368.407844732211,3568.77617191,679.085825984283,918.192362511751
HIST1H2BK,1639.58273577694,1169.92580531383,3738.4448365556,1659.53892417829,3418.93453775619
CHST2,21.6185722546902,1390.06271329119,815.403338623241,508.057117273124,2914.71309828814
CX3CL1,3022.92539373714,2533.81358731854,798.306697604275,0.432897789530128,113.628580080752
PLK2,10.9755013389829,1.7150799369699,1174.5687838339,1429.9632281051,3126.13737961866
NAB1,1794.09680589745,984.309272399228,43.3648139316527,3667.42961305736,3164.74135148733
S100A4,1212.41755089068,921.654216192332,8947.98304967589,9.78655710276192,32.6384027857464
NDUFB7,997.846490224135,2274.49381015887,14094.0072556448,245.366225283216,595.559153825543
SC4MOL,1267.85298458461,1788.48741577771,1301.97229932257,1937.69098217293,2521.48382181375
HES2,372.76106688534,0.987712447554573,2799.95835998472,0.644750901757135,5197.5208248887
BASP1,12.6360395975729,1.93503675351564,2278.91690510441,1287.30944776181,2646.05535750305
NDUFS8,799.707330041288,1127.59732657168,13745.6633691786,381.649100916479,2130.94207916495
XAF1,64.8104404480252,6.48987398917307,1113.4679911021,172.950203674805,2092.69840309446
MX2,106.414615806733,3.19208154236511,1396.01975958061,0.709133257214721,964.655210281706
STARD10,510.560972238342,505.234928271821,9685.85196850279,758.383412425115,1894.44182366107
LSP1,2466.31490476598,560.459088396163,2928.91176337718,6.98007591791585,258.681605906935
ANGPTL2,563.208989737252,56.8774937536844,11.5524413211935,196.920275673985,408.517711391729
MICAL2,38.3012257561476,3.0051933908755,0.00496921949366356,4183.20980666426,361.188654977688
ZNF750,2411.87307308808,1799.17824841143,0.00215749696522479,7.22840658775267,2932.55823269823
TNS1,1452.45688837353,2929.06140484652,7.0655720959398e-05,39.4079469941129,686.959621256972
WNT5A,700.351949294223,10328.2873321593,0.149570626848363,1369.04352213498,173.376483663218
H2AFJ,186.82226221716,899.004631679307,11124.6821225732,172.644948442952,991.465530151859
HRAS,81.2399010855847,691.59467609724,11814.914954508,1910.64054098733,909.729147710134
PCDH7,1.24775590740715,8.44844884451648e-05,0.00603970346088401,2587.34321046248,2061.84808106668
NIPAL4,2.25615420692013e-06,0.00351959312344386,1254.88112235145,222.641810864405,3740.09581851446
MYLK,1113.32598874555,2746.99502683244,0.000476096201576337,980.658646129885,1918.21041518733
EFEMP1,695.408084666026,8.59954324544368,352.758425515074,3309.42022442396,613.493572963091
FOXE1,3816.61764592154,6855.35522619222,0.00182318162356414,797.776974141962,672.766613942681
PLOD2,1704.03896395454,207.323431939071,18.4091729593548,2478.28802950869,1780.55333603036
PSMB10,600.413279741248,1.60285967683851,9859.27851323373,47.6082827358567,384.680071432024
LMO4,5284.48199110796,775.299335483733,751.452921164452,9.31460611061353,35.9838188181252
NDRG2,3063.6539721015,1905.50166386857,131.14330087384,5.01717331457818,450.331295479288
DHRS3,3972.84449817051,735.933053784396,4125.80296834471,0.021327158787623,1653.58728507324
AQP1,1721.2741158283,1920.14292675818,9.5958453681847,3.338581691685,745.184395380199
CTSS,1940.63041654948,1379.17495926616,0.126718122234936,0.0840982851043236,1.09641258155513
CFH,1169.35079476683,64.6156514475826,801.83179062631,241.061613912364,642.028673021274
ERRFI1,1531.10516219867,0.702048277648031,211.81535534419,4811.77357127752,169.66390550925
KCTD11,170.766357222871,922.258910318862,2052.79427825584,2805.59529231363,2090.83712604402
TXNDC17,35.2366726728783,2287.82047320919,9320.84682419952,3424.82294533611,1098.27291886606
CD14,193.987026949284,168.037446611644,5291.75085523195,35.826155506511,176.588304908754
CRIP2,1339.77994073753,19.013032773409,8151.11664584495,2001.9087002155,1137.08221545727
ATP5I,1181.52872905932,1406.24412927485,12057.3198241049,572.423837179895,405.302447564445
SMTN,4.49639477564677,2.11392809003577,4627.45241412433,2275.62433201073,2594.62063270594
?|653553,1336.55818716773,2126.71328619433,8975.41123373773,2.87008508017573,1698.99958975835
MALAT1,2335.7410128921,1344.6668745927,2792.26944878417,572.372100563575,1993.5483658762
GALNT6,0.000154985749470091,20.1324759557199,1801.28719856883,966.189707735619,3980.47332224995
VPS28,1222.14494147255,997.190908969306,13221.0437790727,319.092261844388,1516.38847453564
SNHG5,1406.12303619483,2080.84234463257,8797.17049395091,2413.66018022575,103.213805566652
ZFP106,1807.76503842691,923.471053565913,0.00098611070488572,1564.95898627242,1948.30329285287
PHLDB2,879.929464918947,5897.45294893668,2.29281128682486,5524.13060241236,2065.44621989349
PLAUR,211.482356361522,661.026944443297,3027.74244467219,2537.58655272927,17.4589682193306
CTSH,2420.20103865375,879.121632145955,4541.73638465958,12.1199667261694,1393.11234875492
SMARCA2,3931.34848191935,2555.15623766502,0.105924057187085,20.0650983948642,1080.19013794506
NADSYN1,903.278626798928,2308.32201509002,3924.59957456364,182.349387870657,4182.90197840422
CCM2,139.740467120457,7.77594759663266,9334.05104753016,880.546412630286,2848.93614796395
WDR34,2582.92939851507,76.9092746343824,10128.8253229501,1089.92869264529,475.388317841513
MYBL2,2933.5188095704,646.401892651309,6039.41975809368,2807.03390231755,2466.27669992024
RAI14,1507.22351699896,3075.22576332988,274.166928821391,1468.18358233863,681.556236805168
SF3B5,1104.60070673677,1596.73542389135,12619.5043146791,1392.62177435449,1155.16378311333
NRIP1,383.481127437459,2736.82225528473,0.118330613125736,1665.14301234975,4208.239647655
ATP5J2,1554.36170229359,2754.9248062746,10775.1980593402,2160.80700446652,1697.47139725442
CKMT1B,1930.44437946105,1981.5153719459,3631.66533319705,1248.15360032164,2624.9360396037
BAG1,1744.89540293017,1749.82986324865,8242.8466884235,805.189443337965,996.783735851375
HBEGF,726.240747594074,2508.89180545057,1518.1788204586,2988.62140312913,540.688327598926
UQCRQ,1258.099565538,956.222328467953,12756.8375272085,718.310145320623,552.155137715398
RNASE1,812.61335840522,737.141018201662,3494.11838743784,189.871579012352,253.129537563477
MRPL28,634.541034167375,370.457602749382,11935.1139293381,1569.93124056078,1042.48499151575
ACOT7,787.482451588721,787.381513829695,5730.68655304902,2880.01965701628,2131.2377876966
ZC3H12A,1977.86275017072,546.014578954766,30.1033727980255,355.191000085619,3044.36868524747
CYBA,2019.18620013505,1270.39737396587,8609.31674338408,272.3856809275,423.673641892875
ANKH,2864.37151613508,147.175612598873,972.669038115803,554.691542767557,1338.20360027165
ZAK,249.339667930151,792.887011958411,22.3918373361474,4301.13804764835,3107.85344994845
FHL2,149.751208622599,2.13473218193673,3699.80751594294,2927.22054501565,2887.29071412239
NDFIP2,629.338131241225,72.8929082427739,106.706324687126,4164.24180077806,3013.20914140892
C11orf59,883.109472544885,1921.22375800527,6743.28462202804,2037.09859634419,3330.81376610087
MRPL12,1143.16566763835,2584.09969413726,11667.9484923848,2586.00806489157,639.448725649407
WNT7B,1352.87305501495,5033.76341325796,1007.98719944254,1595.01733747041,3391.97966073739
