S2,S4,S8,S6,S1
LEPREL1,303.70285234296,1.61220988793231e-15,4.99032277912242e-11,2.53450689874643e-24,1185.76127335555
MCC,492.656907867042,1.40812558983039e-30,2.60702848910612e-20,582.621872336107,437.158305873205
ACSM3,5.31273739524886,2.32160130543028e-11,1155.18073072873,1080.84394034771,3.2297330847626e-23
SLC4A11,349.112422777153,1785.04979569147,11.2848387358929,6.90822417859443e-05,0.118609957791902
C17orf96,573.57969508814,2143.40012710255,890.770037895385,1.6777065416317e-12,1.60325179778903e-13
D4S234E,716.923498081564,1085.39162898075,8.99463903813303e-05,0.00244782929103972,1225.27886830265
MFAP3L,225.78986281346,0.144942899253899,2.44069365636848e-19,1441.77110075673,4.30875283324189e-15
PLEKHG4,929.114133268028,387.219913200697,1.16037099224107e-12,16.0640486750929,1.67278929285043e-14
C14orf132,272.327774797692,612.661214881447,3.89081404909536e-13,0.119076361882557,2.61589427838943e-27
SNX21,100.333095080159,4691.42442496493,7.97219787198868e-09,84.9108347230274,2.38076413358244e-07
KIAA0802,124.706163987809,0.000322036644860455,0.0146917154267317,556.742689910735,5.13697783777518
TBX3,184.913580460224,3.29464232831836e-12,9.14583640910452e-13,1.5036330326478e-05,1062.69144287579
RAPGEFL1,408.896461225374,898.954844526685,1586.03471071411,439.310824620146,3072.18255304721
COL23A1,238.037836255002,2985.02221664545,6.86602264823185e-10,4.50826970524514e-13,1.89291134962023e-36
CDH11,380.418889217846,9.85927236162168e-27,9.58345582197802e-08,139.506620793583,2185.9278167495
MEGF6,521.873171561066,1160.61181848428,4.08363241282549e-15,2.29993920609716e-06,631.980752675118
SEPT5,477.990226798021,1674.01348751722,2.13134151735449e-25,201.608082358871,149.123600447685
SAMD9,712.714532109343,6.64558960595222e-17,4019.95842210734,1.50731680836274e-06,6.97520551374771e-07
RHOBTB3,650.654812872242,2.05296011022102e-17,1088.11448694179,5.05470391063263e-08,1170.48438791076
FABP3,37.3441180031029,982.615615713556,18.2566771800438,1.20327022579638e-22,6.42052679343646e-56
CPZ,4.48719032389682e-11,2580.65470425039,1.44623891028079e-20,0.402991111346603,7.22067173629773e-27
CD109,463.869159399191,1.92386705815731e-14,2.40069065195431e-09,640.866102330927,5.05884505855451e-18
HSPB8,0.0753107257316464,2.49415971399583e-08,1926.64765463608,927.467743875486,3424.8446492106
SYBU,525.357206867814,0.10187881316925,0.0124176576257682,954.503644108804,9.25639422472959e-32
SEMA7A,80.3295595528283,0.0441024362117605,2.92766697014464e-12,4.55951245018341e-14,9312.63759375886
HEY2,189.246669240447,420.749616038077,5.65049291712902e-32,802.279912733984,6.13484346785424e-44
MPPED2,499.314281601428,0.000259554448601903,1.67722771914234e-31,1146.95516213504,365.005851133187
CCDC40,167.987585694764,0.000278185534944052,5.08317107553415e-06,1310.78391909069,2.59671204706091e-23
CES3,0.0241665718255633,340.076401321638,1.91061922928977,1238.45790582302,945.419483474292
PLBD1,448.963665520061,46.1871854545114,3756.33082207601,117.260357523607,1.0412350978864e-18
CHST1,306.090845059009,376.226749976468,1.27978592271742e-10,501.72836747368,55.271956012447
C1orf116,126.219468480312,1.22658712758142e-06,2795.65458482306,229.483786827018,7481.02328368519
PDPN,434.692378370111,1544.9746390901,1.96790708624179e-17,8.19030387958107e-32,395.271920332146
LIPG,385.944593835623,5.39802393680168e-08,5.7282005923822e-12,11.6095369806946,2301.27299244524
ANGPT2,238.777451865018,3.4211015005446e-10,6042.15346486402,192.453151427785,740.087989826262
MFSD2A,405.802810351519,374.931602422827,2.77982978982652e-11,130.408919308198,4102.35485482846
KCNC3,0.0028957836467057,583.656231086629,2.0973222100285e-05,725.610928251293,8.92163744428317e-37
CLGN,356.03744007103,436.13054804835,9.03570770856567e-11,906.402834915089,1.30578949484467e-14
MFRP,0.0568813615807213,2388.8837269389,0.00169849692102313,243.781947475019,2.93645327768522e-18
EPHA4,582.180320473691,1.43749706954476e-12,772.066111520514,1.3267038197467e-15,1469.89410395064
ICAM3,192.488190453575,1464.10982300213,0.000510487136168247,679.550694587234,0.0819198980902458
ROR2,622.716317880651,5.25958303777638e-07,0.00016073040707624,475.470922049192,237.208301850297
HERC5,573.203272395406,278.902908063906,2702.36689544565,4.91331434451202e-23,3.90097011261582e-40
GAB2,907.342246153926,180.352102029109,132.900916823313,31.7465935104327,390.594071780049
OTUD1,223.875642582896,29.7869966617354,1.06783012878729e-06,10.781694097591,0.883857612790396
CD53,133.493692018125,8.22400848675584e-24,1.0559024797835,375.520466886486,2.42875297010231e-21
JAK3,0.54304026043234,884.323888690128,5.56353206365386e-05,1.15032446688125e-13,5.20001506045181e-35
MAP1A,128.016880832329,13.740523556532,270.633943630427,980.412267949001,1.58953147931614e-11
DIP2C,777.519941484577,145.011803255674,0.00108962178700431,121.056013530896,6.60018000352152e-12
MFHAS1,795.182935260682,6.28156568671136e-31,8.92868218258615e-06,150.539433838822,312.979017592027
OASL,290.747600364225,0.0015370309927385,5626.58299004212,5.6042409324388e-08,2.75114511126989e-20
EPOR,632.712920259131,660.588582737545,9.12066448340072e-16,153.366574454612,6.89976494132385e-21
CACNG4,628.043749532232,758.786667485183,1.13983134111998e-09,9.17523532744544e-22,177.725631430862
UVRAG,759.701781712052,121.772572202278,27.7341103194027,196.636558115895,2.89629855238096e-15
PLA2G6,228.527882879247,954.30278411501,1992.89008129499,406.621350054176,0.00291966390838154
FGF18,455.729392090549,848.327772011284,1.81526457088159e-35,4.52977794108908e-08,1.50170473356299e-05
TTC39A,127.73260537232,0.00561102214389524,6063.0805544789,1053.80498470771,4.44922576432273e-12
CCDC74A,102.356059296725,1139.42510701956,0.00153352018757032,1210.14812170273,1.08568125244565e-40
SDSL,132.734755054805,2798.1815567582,417.534550816629,434.492081243418,0.496057470756771
IL20RA,0.000123493866913922,3.92670910561454e-07,7.74825445775914e-07,1587.56402471011,2476.9637458081
PAPLN,9.5866254811598,417.002768670709,738.80736970923,1.29993317554676e-19,768.142125675571
AS3MT,39.012149125339,2349.29961827816,3.63214643124473e-20,751.21968603067,1.64757576660764e-29
ADAMTS7,615.632616851605,2.28626284808745,0.408933458286201,7.65152183355035e-09,1.2244141550528e-09
MAPK12,213.352966422075,501.883206471292,9.57900563590628e-08,61.4398428149656,421.350072328986
C6orf145,513.615186670211,860.690587223839,25.1794324245235,0.00289297448670027,8.67672401664961e-27
EFNB3,691.65248815069,496.024819510459,3.62155199402175e-23,1.31182893122496e-10,2.26222352377885e-33
MMP24,0.0115205755463791,2698.66705933846,1890.75983539506,947.018131684449,9.69194932091779e-11
C1orf130,12.2602055258875,1.05518075720307e-05,1238.74726131584,887.545691229062,3089.77292639339
PPP1R14C,456.676848959835,0.0999780349314816,7.40160450054862e-10,552.449740705625,107.06673754445
BCAR3,742.67996288532,7.35031353976801e-11,1.35601474930082e-08,600.751187860735,1634.07710570278
NR1H3,216.111694857196,1092.87781858225,2.36622942070414,252.510397915413,5.24849082619861e-14
EPDR1,295.461028919322,8.72264614263913e-12,580.102684284419,915.011269757721,5.4444756308746e-31
C11orf67,143.214464208766,4296.08789727359,0.00102461351801723,336.194726059197,2.28676409629068e-05
RAB11FIP2,817.877253562088,1.95776685340368e-16,1.58725102235066e-13,159.221776491491,1817.28183718452
MAFB,881.491792571347,6.28635776544653,0.0148092109338265,75.0872310224407,1447.22504565994
TMCC3,652.719185381177,0.0252361446433419,0.00237567917561026,0.00490123266010064,5.23120999282566e-27
CLIP3,190.471823087155,1245.27548536654,3.00545606316659e-07,3.04011344615114e-20,4.97491658891041e-20
GLRX,0.00514812648598554,0.273432488309583,3.0451409110429e-08,531.248190586117,3.58530182571126e-06
FAM129A,296.245764757764,6.87294400962162e-14,636.671761511333,670.013041785641,0.118976489589904
OPLAH,538.618022171969,1181.94450472555,1.36348641801522e-14,802.596202480646,5.2490884865458e-08
GDPD5,123.839629778795,2513.31594425474,8.00368927779467e-05,2.5910512027752e-22,8.17128372603245e-10
LIFR,375.812659801943,1.41762641417027e-18,679.188027074088,280.395288801706,5.25290988308476e-09
CACHD1,876.778495982566,5.21675381231687e-11,3.21811641150087e-06,407.897549755657,1.10531032759074e-15
ICAM2,52.7288730434346,717.930833439296,2228.59002919063,1.07746787214131e-05,5.10279699295386e-15
SLCO3A1,580.545965103311,2290.83402893211,1.55668026019413e-06,3.14183908083399e-22,6.93178427844157e-05
CCL2,241.162776673474,0.00131346919146477,878.93824149401,187.945627969596,1424.21921094192
EPPK1,707.508053735506,438.702766900024,1.73325492047672e-14,0.00850954074559702,3.60279948542403
USP18,866.66926540251,2.38164200534171e-05,6194.79693365885,41.9868909916833,2.68102705450786e-06
GNAI1,509.703385463742,1.21321708749028e-12,634.775502199381,0.0121756286814643,688.424450636953
NAAA,261.540868496981,375.228684764192,2.60931952685964e-11,1277.72718467665,62.7682578255862
PTPN13,659.260768544091,9.50813136888452e-21,1133.03755950749,3.58252145108333e-06,4.17782139684214e-07
CYP27A1,352.620297409013,1371.28497626595,6.13537864721689e-06,924.0628259302,0.000592711604407468
MGAT3,590.779647614271,14.3790417959885,67.9072182969056,292.220997823288,2.38977492664744e-05
NPAS2,260.072197618121,119.07325456836,25.345126981541,373.852255387725,2606.84691314493
ABCC4,768.99235761649,7.04226442530446e-13,1019.59613765469,338.232688643136,4.03626191393623e-05
LOC399959,631.987673855224,13.9295377627434,1.71625000722169e-11,2.37196141420184e-16,1832.20191023501
CDC42EP2,65.7926466318619,1559.30125080031,1831.23855571294,35.458069095995,1448.86785337198
RAP1GAP2,723.459790507424,0.171949075772783,2495.11915499918,449.633818083875,0.0135873909354271
CDK6,652.6883104043,0.000927668282940573,1.15153740350658e-07,1.63259438487997e-15,0.171004098442213
RGMB,939.442174874401,171.285845242253,7.56093183385339e-07,615.86107548503,34.5689876045689
KIF21A,450.402980469541,8.68049285691084e-09,3071.87473983156,557.633707375172,0.00450242065362923
FAM116B,2.12828525707464e-07,742.373074180335,4.69280533055773e-05,1262.87098434359,1.08296202525756e-06
POLR3A,973.484751812969,0.276951502752956,0.201490465657759,140.553523837214,151.512350075384
EPN3,577.410294401704,413.198558728038,702.661865553376,1312.97021171418,2175.23915628311
FAM13A,687.932605221716,6.23590886824325e-17,2302.64573710242,1092.78596872516,0.0168525048926614
NRM,606.332156654537,2749.63164505913,671.676593036796,0.0196578069145851,0.00632303927096183
GALNT12,398.681003224465,169.032367970667,5124.17955585528,1089.29957791596,1808.89394949846
PDK4,257.566207244605,1.56740094062295e-22,120.978215430232,591.772806646513,708.20004516952
SLC22A18,72.3654733489577,357.126240830431,2350.33747686208,908.929567707626,2724.95799420258
SAMD9L,417.593460895958,7.9651009412754e-24,3748.85517544418,62.3698327059558,9.56417834519953e-15
CSAD,385.145772661111,297.103640970699,0.00305436741245403,715.062257676434,0.000602824657654385
CDH5,332.487688904114,1.38757259559784e-13,0.11026518582189,519.592754690991,588.780786448532
ACP6,635.982467167875,1127.35336306174,0.00225758965959784,996.834085685465,720.979785763109
FAM171A2,1059.18605760118,402.390521061909,451.122610171356,144.34472718804,0.00140112411936618
POC1A,519.337431745987,3199.1997676545,1.56106352125814e-08,373.981700080923,5.95910995946118e-10
THNSL2,394.446578317801,2052.06121509187,0.318337875518593,210.609009542663,491.076211582094
FAM46C,280.565216230104,1.52883907031325e-07,0.00464291879168348,1450.86727720429,1370.95783820792
LPCAT2,365.71524506863,6.75457959317818e-17,8.41248645830799e-08,1186.87327354913,2036.28787544288
LRDD,418.647205426897,1582.78008850276,0.00585696909414466,705.734562426272,0.00111495103959575
TAPBPL,341.170916708327,826.966416626205,0.0229268655057677,638.333396522969,0.0832266239179116
ZNF580,136.251169553094,3770.54860987387,5.96200467641264e-06,841.256235286238,3.43495509497462
FUT8,1025.81566748385,136.982514219807,0.000688351325753589,199.756236648085,4.81592336022898e-05
SLC25A37,573.897526198443,103.848422521352,0.000114785798630485,613.744548190278,1510.41924996126
RAD9A,245.5521674022,2925.56064865919,1494.20501715099,540.750142176146,8.37480680577483e-23
TCF19,867.950842930333,63.8745925488503,4316.54799107575,280.536120270075,3.05676888186353e-08
ATP8B2,884.849736358256,2.26045571427269e-07,0.00362924587815822,7.9301814967811e-09,1.78655862044152e-11
CISH,318.02785986913,648.53051433101,6.45135721320757e-07,1386.4637670409,1.51509734417254e-11
ADCK5,223.43881463023,3044.9853077121,1.17032754103788e-10,439.627780061134,8.59945082672053e-12
CALML4,319.416606252607,85.1739667445111,1477.76908897236,1858.38356172698,1.1585390745281
ST6GALNAC4,196.482493207896,2251.13285466216,1786.65276027739,654.571652832627,3.21388916500284e-13
AP3M2,859.770864597896,117.37493096895,6.09826133623593,290.368719570385,2.80891516141443e-06
ZNF90,414.286129882269,1838.3724850488,1.59822069079481e-05,101.520569783645,1.0767036966772e-26
C22orf36,125.629420146056,1438.34518720863,1563.25726674712,615.889098640105,0.0252976446054682
RORC,185.387803306132,0.564822352843906,2185.40554343621,1025.85983039673,1159.2375206211
HTATIP2,373.633543314942,1.35186497421933,3987.71914244696,1023.24114171173,338.732287577998
C9orf167,536.457228473549,108.259000744375,2982.65082233615,246.521806190677,1190.82489561998
NHSL1,657.066198134021,4.67515381845625e-06,1696.77937326953,770.455925915454,702.113290298361
IRF6,776.31661795223,8.4823782622784e-18,6.19792929598222e-07,1023.69424285558,919.02186299043
SLFN5,512.751615382378,4.05710504406288e-28,1259.17394875542,616.910919342478,1023.65611236364
SH3BGRL2,681.742871934719,0.0627066013380529,2911.94374909507,611.714409035888,904.973251929666
ARL4A,484.837470056209,182.483811329116,938.037512885293,422.480516512514,3005.4569246875
PTCH1,219.462421711473,2.11885758835975e-09,111.928624840228,330.022034571311,4531.49641240179
SLC2A8,355.615924750595,2469.17877234556,0.000199280053215891,530.55989890113,692.829967416564
USP43,332.597323595113,3.35908436448929e-12,1.56515954026815e-11,842.853393743741,1367.12646020122
RPP25,421.639304820625,2194.27501859158,591.956160152474,654.00158013147,0.0264169967201749
KLHDC4,135.866050425097,3643.04398805703,0.00645571100530013,629.023931635848,125.204586239253
ACADS,199.14528549281,1903.73739636627,1255.85182844342,1255.89520149287,6.78214885497603e-06
C2orf7,144.50182977941,3308.5072922024,2.75613784094595e-06,660.109261121517,0.000983836983913687
CRYL1,314.720066600789,123.917172208544,1.70417057743976e-06,1870.50822674733,1124.10318255441
PARVB,237.251864961102,1666.40802375728,1357.4021250929,297.359298748443,1.67436589163525e-10
C21orf70,145.60952582439,3568.34196318376,2539.82575072171,78.9022137760754,0.000121948620541555
MARVELD1,853.575960407888,9.51178342198812e-07,1207.49246916748,0.467834943237086,0.0755042146258498
ASPM,1277.54898982146,3.65886101040071e-07,890.172171954704,62.811809199469,1.27534722611895e-09
FAM160B1,509.113377105723,138.203788849693,7.91508389798015,675.199993542076,0.000251737806291502
LASS6,998.811277063343,1.35306866902278e-16,1107.18956756379,129.554614495492,2530.45294623815
PDGFA,302.564287391047,130.451893757244,2.277472333324,158.240031193945,2914.35610136089
GLCE,768.46236424607,0.00200011498579819,26.8145139062423,334.709138070929,5200.93729989388
GSTM4,549.481521600992,2731.27226397886,0.00026165706372943,265.784568831458,1.89262353360971e-23
SALL2,1027.30174369951,0.10066315892116,0.0178154238271539,3.54751198382061e-09,9.834795345425e-06
REEP3,594.356834757471,187.056492788304,182.804158808463,601.81230512318,822.75046510629
PFKFB4,643.335740735132,498.654698678947,7.83685217432157e-07,500.324495323849,1100.12922702235
FOXP1,353.795690561068,686.827751091707,1.05949024291394,785.457857514705,5.66203677546149e-07
ZDHHC2,562.812688586157,7.41565800250674e-14,46.7556480009006,782.44525300146,1832.18393415831
FZD2,713.598047047909,2316.46196228445,8.25387483969584e-09,0.0101423545388395,8.3230161393978e-08
SLC22A23,669.894141775857,420.141405344003,3.76175812691296e-07,808.639056255834,2755.58239146005
OLFML2B,258.594519680017,1.78516772064169e-05,0.00414318133236043,175.931650232474,0.000106643366344342
CSF1,432.65232773644,2.08133334796358e-22,240.450233848425,360.638575067919,0.0174301927817109
FAM158A,133.510016797551,3066.78314039543,715.237554304051,428.021524610016,0.132992690787301
PACSIN1,626.238124082667,0.0231550760267905,1031.67091176722,670.699604644444,2.21380773997724e-08
SETD7,420.329686101917,2.15686011235386e-18,2462.38303154954,713.671093989586,1900.60878873393
KCTD15,742.976116369236,573.879175549079,2312.35679123774,0.030423295628548,2.05044681035287e-05
USE1,591.2723923092,2652.97970246195,0.122076198385525,338.022191161534,1.62375624926392e-05
RAC3,671.653608563757,2186.97629904966,2655.22239566064,52.5702404435757,6.92665986497818e-14
IFIT5,786.307954061293,0.00331823316771063,3672.34534908634,159.979168051284,5.88783155094899e-05
C17orf106,264.103674040898,3757.0443529894,0.00118296198449542,484.352739666741,175.553479055235
CAMK2D,677.139475136282,3.07117607234975e-08,80.7682809822897,931.837896043966,1056.40738332693
ANO9,248.751959495699,1866.7816752413,1075.46491506263,604.664738030319,9.14650780021812e-07
ZNRD1,628.65153765066,3266.51056099703,89.4409520954413,427.31431582907,4.61634301680694e-06
PAQR7,276.207782197779,1036.78286473706,1.02475091931901,568.294875491811,0.00259826510374115
NARS2,865.519966096241,0.0373827097211883,0.666861658945132,379.89347858398,0.000180499024635251
KCNK1,455.448885433892,8.03576149693744e-08,0.428996108480141,1132.10173306602,2415.46847468452
ACAT2,943.220414855196,360.244397876988,176.260225708051,449.072237865403,1544.84554102076
TRIP13,1105.58721351474,348.36053105462,184.548905460428,31.1285711663135,5.42031328766112e-19
CNPY4,429.471847935497,435.426488582136,0.0877797424235698,269.900087244203,1262.97214964697
EIF4E3,531.983543996032,0.0605126993957249,2.62260366567862e-05,523.801759468201,3.59396156532259e-12
C21orf2,252.870323183518,2942.91026284831,21.1513078794918,783.196780039051,1.10440524444354e-10
TMEM120B,225.631538487323,2020.29284244464,1.84616491519599,736.4368695657,1.92468646911604e-08
TRUB1,930.936968641081,9.12856747837409e-15,0.00874650416090763,465.670002763025,1.78159950318825
ARMC5,307.697395731554,3119.13688829662,2.30744679413679e-06,452.417778180159,0.00114911857496514
ITPRIP,480.399942172361,0.134630237062337,8.23282445333972e-08,237.320348142221,4489.71013078913
ZNF608,988.490421151958,1.49503445627014e-10,0.00256663439416786,14.532898618181,18.387637559042
EBAG9,824.765449750276,60.5179981699392,0.000162646276246516,1008.44911430632,0.0127940409979813
MRPS17,277.674514033825,3146.87001587119,2.15075977376879,406.249073845045,2.66604670735068
ADAM17,970.894222028618,6.64441729533843e-18,0.00370771805819231,0.105909932670432,10.0758497743142
PRR5,4.85839113124593,2626.95931261569,0.441056258939455,510.291043324702,45.2207531691832
LHPP,240.039341097148,2469.05545006006,1.28962104749233e-12,822.165890866971,1.05481019871604
ZNF248,509.736318749634,469.007947403203,0.000839161060538471,1.2656549116923,1.33513891689534e-16
HDGFRP3,1045.10472618051,0.000768987264371914,1010.45962829963,244.474032295798,3.40674460338265e-10
ZHX3,398.504349627657,0.768184992086384,1.44377199908665e-07,2.26811578322933,1577.88903374701
SLC44A3,279.341954197853,0.12117740122467,2522.21729176344,1011.80306239625,8.46313181477109
DZIP3,389.334679924043,1.69714390930213e-10,0.00278313744503729,1108.82707125323,2.56724350161652e-16
C10orf54,184.536735898769,0.390174855955029,0.0688945669431778,234.807805339522,2.25597338608198e-10
MRI1,883.944273001281,546.784509931332,0.0151047910570512,515.927780718657,0.0141836473984742
ATM,738.011048586167,3.90267119253291e-18,56.2317380043508,436.756053225295,5.15585609451179
KSR1,239.243271049812,96.4333878635889,2801.32352654218,56.5702550383988,3.40820307740967e-09
ACE,516.027105080079,0.147225550342134,372.197932259214,851.704485767388,710.096647989505
CCDC106,575.382080113855,2547.89244222021,1.96321747341069e-05,609.037455796988,0.376832445215103
CNKSR3,697.867794297164,5.69593822658282,1.09277942664411e-05,924.347224268296,0.00106803346967339
NXT1,610.898272809801,3013.77133519209,0.334897269573896,303.956582386141,0.00145239455379551
MEGF9,621.205773780869,4.94324971826877e-18,0.4528214800906,902.003273809036,380.193139527402
RRAS2,821.110884266589,364.706006395176,1218.01622064944,389.361599714864,0.0421339955174218
ZNHIT2,197.873808268676,3362.61691514447,296.985797422615,886.629961449585,0.076370455410658
JUB,1040.17313346957,494.744814815349,481.100747695163,0.00143303680122883,3.85759267483017e-07
PLXNA2,595.517133248106,23.9653534242256,1701.58813240417,1096.16639137971,0.195616991821019
FBXO6,302.413627408602,0.0134673356138087,350.975281001779,796.887974114074,8.18860573433362e-07
PER1,327.332326094914,1.31980654512476,70.7806894229504,329.338167636383,2246.14117026921
ERI1,556.010364484471,6.85120432382682e-11,1.62785570188956e-07,458.124855657834,1238.07617539147
ENPP4,627.540246148056,1.30359676371048e-11,1308.98706075142,1334.73793615176,962.951340340191
ZNF238,320.351713841194,7.25779240872903e-05,1129.38197796911,1353.70854241783,0.55314664332169
GEMIN7,291.628122651004,3459.0920971256,0.00444649212970191,105.028141205125,0.108162646503517
ARAP3,650.581614762585,1056.27313555705,19.8746953177434,175.670526615188,198.404641422631
SKIL,604.27107601877,4.7159418962368e-08,554.357884001826,74.0633329520293,6.83151045638714e-06
GGT7,792.507221675481,1355.98482555234,546.621000841578,237.433315042966,3.20846197828469e-09
RASAL2,809.222935404674,4.96326171601599e-22,9.06900558499601e-07,550.766453414451,2143.14567437069
B3GALNT1,766.117048173962,0.268744836659647,1974.03594457759,729.901387750538,0.0786655884351749
ZBTB10,808.614337802673,4.75784369003868e-14,5.5024942620001e-08,206.563548018251,8.48548902945143e-11
PHF19,620.108126144633,968.495330092337,2783.06078714843,0.000119524431822395,4.39763561297813e-12
ITPR2,581.365408661926,3.07862648207012e-09,0.763688292532864,461.048857015305,1193.2247165751
CDC6,1047.45439198477,210.003319998278,2268.3755864341,357.400785209776,0.0122012941927084
THAP3,301.96565504676,3134.82763802268,60.6523641082883,621.781492781938,0.531628474005402
MGC70857,679.799606090465,2843.54518669701,6.40779821127806e-07,456.23537647966,0.0013220851002153
GK5,691.990637638942,0.00188313351504764,0.0156606344576726,1023.44992518611,0.0521096097307807
TAF2,1081.54788204467,1.3077650223007e-23,5.39617483291953e-08,466.447775036499,0.0885069028971152
HDAC4,693.413117283132,449.18904291558,22.7238130286922,1.93340234856149,2089.99992180133
CLN5,826.539567751827,648.41390581828,7.6456026953707,624.893032415279,23.2087624196097
AURKA,979.046639453278,613.670618888312,0.193737384809661,0.024617241303888,5.81327000669079e-19
TRMU,139.350589731091,3077.61239573272,0.91933201436064,554.516401528927,14.0323700640458
DLGAP5,1217.68671576869,28.7397434251213,683.654634101556,87.9103527145011,1.1274430150704e-16
KLHDC5,853.995318833193,0.00193004738165436,21.8300001979093,180.599560844004,1124.69620699985
FAM110A,460.316311818423,1688.66909171489,1.79859776451455e-06,886.099761891532,2076.74426617155
ABCA1,597.578756676207,4.20508524704122e-06,2.45907786020487e-10,394.941091577525,7.54729480848769e-07
ANKS3,116.479656260484,1905.06845263188,0.00166262827678288,656.372794983505,3.0926525579856e-12
MELK,1035.65006328495,4.0185687236718e-05,2232.71411951964,55.6115065406741,1.25840808007861e-13
RILPL2,302.000059684899,903.657394377417,0.317111732301523,1586.73810945659,7.32991536389224e-08
KLHDC8B,480.482079357534,2384.53120413676,1.39461002295277e-06,263.024054886051,0.00142979862105772
PITPNC1,586.336694670152,1288.48716071654,2.26139841348925,749.489800489943,1797.6465068072
MUT,856.058975058816,2.77198488131482e-09,1063.10009007502,688.303200425954,12.7998798606687
MXD3,367.169238260825,3029.51694648065,5.67777979525589e-09,466.418863903667,8.08545503573278e-14
DOK1,249.21506863216,1837.36982956102,849.38798254011,1136.64534296573,1.61675562878075e-08
SMOX,400.700061245894,538.548693465721,951.510550221385,230.494508028193,1749.9360651342
OPA3,351.125908529126,2704.34512544725,0.00146511324877098,218.448066316709,0.0156551816177998
C2orf55,396.689346700004,180.717118137836,1268.52339418979,931.767312741571,0.000520353006872182
CHKB-CPT1B,7.50039268245001,791.577503444929,2.12498998257749e-05,558.770949799606,0.000873516553516432
BCL2L12,632.534118194141,2333.08249394268,0.00011718365520294,357.740827017986,6.94279245615608e-05
GALK1,371.157632994874,2148.54806433659,0.264820243996683,503.988253189815,0.0701041406508994
ABTB1,260.18875905112,2165.99735092112,310.85201151758,286.079841863666,3.3012883823546
OXCT1,816.09802401302,3.2094115151273e-07,668.19077979624,606.008712049565,1646.07880002811
ZNF518A,688.301574919165,9.91647193810526e-17,14.3533845694995,904.85389601134,593.640510972124
CIT,894.142121156178,222.260287939318,2513.06827177617,111.075047004186,2.22524045840426e-08
CASZ1,658.024939285647,5.59228167602479e-08,0.0999838871598783,934.866029259768,1917.047358121
DPY19L1,731.255698348686,3.27224040719337e-15,3023.43606846158,913.872373950301,1303.41970738543
MCAT,177.493530938587,2819.33499216885,0.518600799677053,850.064885187416,0.348004655576439
MTHFR,377.824186024913,1870.34321393962,13.2768168181952,137.745012113287,1544.1043590971
TSPYL4,1118.29344474328,2.75639651765836e-06,1.80528496665434,380.64815200804,0.0257364976372467
CORO2A,557.94204078069,16.09291001398,3321.46207094608,870.585879146547,389.46287759236
PPOX,311.807894643392,1899.67308055776,9.25736601775462e-06,1009.92310113635,6.48702168165304e-10
B3GNT5,728.318044886732,1.10097691166234e-14,3062.95148441084,443.873110940157,529.13737583656
BSPRY,477.814183188698,576.901964916224,2030.29888609407,1313.47446965114,2679.56231676339
NDC80,959.768624051231,705.038516420712,620.245217987971,0.0496662402528038,6.55437585696832e-24
ADCY3,654.392030637752,91.5779224589203,1853.94158587935,0.0747499286856521,39.6968264721862
LRSAM1,463.411043094574,1653.62802280891,6.72963054287388,445.813211872371,893.567760168181
TRAF5,386.554232377513,6.23008263084329e-07,1515.35961842673,927.80636255942,4.37962198736334e-05
FUZ,536.561784825273,1988.78117266861,7.8619759081838e-06,631.954866345757,2.57946849141219e-16
SNTB2,758.040497602217,5.56883935096635e-06,0.000403823629591645,216.023778756217,0.0906998718199619
CHORDC1,871.635184136561,2.52105690337557e-08,1462.35081647151,891.615990370102,3.15625689184473e-05
ESPL1,1079.24721130387,461.464219933642,2.03384409080585,0.0552372628138868,3.21239447090972e-16
OCEL1,240.6907635859,2453.69974109691,2.77111054197222e-09,781.269036538486,0.00686574596605215
RGS14,469.477318606899,645.548364355761,0.0506931016796766,533.227245060882,4.39525857451662e-13
PKD2,478.884208505541,4.68244691588289e-20,7.16938752466964e-06,340.592030454204,0.00139186676279305
ZNF627,976.294462251879,4.78696151102609e-06,1.13267194025466e-07,173.190034458305,0.00823728971960397
WWC2,519.147758682784,967.997719836647,6.36211469859738e-07,98.8232810329648,1.41183399799979e-15
NOL3,256.718963634731,700.417097311912,5.27681658031212,938.986914849663,1497.64509116105
IFT46,524.564270641752,1449.95080935185,4.59237166817795,1148.91700274557,0.000285714652857688
JMY,728.973971033897,1.29955192100842e-05,1.19045627182227e-08,345.234293213417,702.502677598939
CHMP6,388.320105538721,3017.28379747428,0.000103927277879252,699.531526346303,19.132341325574
LOC152217,575.805903200039,3247.38176874371,980.41566894259,124.903647988463,7.56272008463459e-14
SRGAP3,656.38531507352,1229.75142336086,9.13409310394782e-11,988.597332655172,5.14299176773328e-10
ADCY7,528.171321334656,1.18042892984448e-12,0.0234130966494358,679.18842939516,9.68070725039519e-11
PRKACB,693.826236188111,1.04830184465028e-11,1706.443239949,349.508767206067,630.920647667785
BMPR1A,1054.5445168905,2.68950881874526e-08,0.0155789348293618,475.407954859662,1265.61068224923
CCDC24,114.052889462213,2110.13047905126,0.0264352878745836,751.053134445082,3.20650618011219e-12
WRAP53,342.143508267176,2095.94312528228,0.00537746930302632,577.875304186535,1.22544810488584e-06
TRIM14,625.904651616857,0.3984566025352,6361.65604316459,402.737594795986,0.000658131042159445
ARHGAP32,647.531189203839,4.13377651431937e-20,0.361260498288222,921.212459380654,2355.87506373858
