S4,S6,S7,S5,S2,S3,S1
RAB11FIP2,972.675771938659,718.542162550436,767.515058646246,0.00745312436476059,451.630807090088,88.8299897501287,832.271580648275
DERL2,867.048165646665,493.615058949969,1008.00824897093,1811.75443842992,382.225207374101,1172.1166107004,754.201466432894
VARS2,913.341526837708,681.159601195907,772.57179406256,1483.34398144405,622.226535832833,445.30075123013,933.127281872321
IKZF4,1136.32554745277,1060.15467529653,256.189776347967,84.7694771384859,510.851707080242,436.46816557862,684.008862193121
MCM2,433.30828836209,844.737155236174,524.985373833547,420.128282250509,1158.49798807671,23.7220947218265,268.33018744204
UGDH,321.851797644449,1036.18105504624,669.975821513331,23.1006280486908,832.880737595574,549.423303508497,1368.20481948873
RPH3AL,499.5855167025,562.198524609281,700.578903814153,1415.67582126338,718.024077677485,2101.72713995773,746.732255225969
MAFG,689.329185547035,667.669340841428,819.532427896437,35.0189415013657,836.455447432602,312.157971340015,1281.58041093527
MUT,313.878973026369,792.24758603263,1264.51656553342,0.684061707572222,882.784169251357,519.993713983082,492.692229613616
UBAP2,723.988248117361,433.100395959043,798.147292704197,37.3672362967528,1174.82668544568,4.34849911519397,1343.39152932683
ANKRD50,398.494415071608,621.430200667677,789.59617613342,0.00919888125111947,777.418549051864,355.752146216615,923.363117469351
CHCHD1,875.08024727415,474.250547131326,767.885358243676,2381.1560580568,512.880298180771,1019.42956975462,132.261732486344
SLC35D2,656.908576915276,426.766449645917,1082.30263373618,748.471818370273,498.324557614012,4.69384805442958,730.194744099881
TELO2,1187.19330933612,520.210238193398,520.248048103334,1884.51388251044,391.088596462306,903.794918756573,483.042406909809
TMEM63A,695.742678482144,604.098075939338,220.265136374642,317.559141450519,791.236039000741,2131.13897337201,567.395850514166
H2AFY2,761.816189260218,610.666406947485,482.008447715976,1276.72166848777,507.915783239945,821.845041494861,775.41944716729
TMEM192,484.019958905088,931.800815840462,1152.78610596657,3.91945645420738,1083.73539328115,66.6019134919628,366.977948024383
PDIK1L,1230.94342974338,805.642907428543,889.821848640466,48.5906237321437,778.126831788235,366.654779292278,422.458435622824
REV3L,511.322889804825,826.956219806232,706.322072598977,1.29344703979911e-05,754.520929686649,33.6027429146165,1006.69415609433
C19orf61,528.540055230642,781.15065854607,358.296896499027,2012.13294368443,399.269949589819,2123.92046017642,181.167899836399
DAPK3,603.490535568037,472.033101887641,525.399149719987,2302.64723380387,568.227776999415,1415.91277880921,620.450483749089
CABC1,943.936100618339,856.156649565517,670.411566802944,1344.67421489418,279.75752817968,719.078610829707,622.360610987314
ZNF318,767.752709311892,1050.83740184174,755.55180552871,0.0239188430990473,692.036228553443,40.659408065456,1029.00624126319
CCNT2,1348.16983706558,901.166440560095,435.491588271783,1.05260782516989,740.397657265032,140.430131983177,1006.27165214773
ARL16,677.785758266989,478.91936317321,721.011328528609,2186.37236398662,337.520738039249,734.340791742163,362.616271110392
PKD2,696.418762522464,791.262746285074,528.477409866957,0.0229841771385079,765.669172806675,402.166538344182,1613.87928503624
C10orf57,819.858172382733,626.267985673284,1364.3413801172,573.575023793821,786.346042152397,528.566794966364,148.176667675334
TRMT61A,760.382876863274,506.261108006607,702.956613934047,2190.97108849328,285.794387936682,631.718283311587,228.532725917381
MAST3,500.780509406968,935.815575061486,183.572299762134,1425.25698074897,321.410101019496,504.411763926188,481.161205201099
MTIF3,942.717735837059,400.178459803693,857.259295544306,1876.68625114492,364.672741215907,494.420395815572,392.064418832149
PDCD5,964.408149914927,346.405331863861,522.971640031222,1967.01043914928,474.658913897207,1076.16030208416,278.572592497072
DNAL4,531.143763180699,487.054346472464,1132.10689446024,1415.05588817323,661.986804461196,969.549086642388,550.577043303742
AGA,632.539237310416,846.554356128682,517.944093724454,627.926356112805,756.899272618375,1152.61805095077,1159.15548275058
EEA1,479.900704122835,696.240303241756,812.900875207744,0.00137549465545452,887.447050656568,207.316605527002,697.303087685721
CBR4,1112.82062465111,682.272195168213,886.812980145729,342.232633833716,532.807007460194,171.621936614505,652.494531963394
DYRK1B,1195.22986072871,671.595634702359,412.885641672243,1623.90979133516,447.114742169681,766.638574532069,849.86298177594
ZNF330,466.704645194409,683.540854377544,1318.45421628174,364.952729710698,813.3448156636,99.7939735833787,402.408109047915
PTAR1,768.148045977644,971.073163881514,730.117215284351,0.0105772190331191,695.100404022916,80.8784833992958,1101.79145136216
GPR137,516.952158528619,467.884933123914,866.961958868546,2081.35862186875,245.305920748726,725.097685928156,502.178072711993
NIN,265.240676151058,629.129981664614,622.967057847747,0.782131008561035,657.057882229886,85.9692337299389,945.884175995471
STK4,551.166084309023,684.999241014403,602.596120316172,21.3514521663857,596.710456454851,240.290409434921,541.094875762133
NAT9,1126.3199167785,651.456329798064,620.846282300836,1920.36709483702,465.019769445725,1009.93517172546,280.517863296692
ATP2A1,1.61578471285186,5.03641901358309e-14,1.19878214717936e-05,4.12064613349352e-14,2.05665036324128e-17,5.52308266371663e-13,1.53958492996671e-14
CALN1,1.96011248907258e-18,2.0081765734052e-17,101.171177006975,1.47994536713187e-13,2.21109513060849e-13,6.293812150025e-15,3.01920371840702e-15
PTPRT,3.82729824029482e-15,38.3628742983124,0.117118148989664,46.5901874716092,4.42629997581572e-13,1.72787376584585e-16,1.32366469574531e-12
ACTC1,10.7016304195846,2.37926616132142e-08,0.344353902073334,1.30971951341238e-12,2.8694863133303e-14,6.72227677433125e-05,1.15255928209093e-12
RBP4,53.2577863810626,9.59953890327676,3.20369870751224e-13,54.2705211561663,0.569675146054481,228.81332448442,58.2174597131524
C6orf176,0.0514888220703792,2.4234907481894e-09,167.850063891657,0.00153251090475872,2.25629366424002e-13,0.0830042922294651,15.806261539709
LOC100271831,3.43558218277385e-11,2.55690562775126e-13,3.48325522126714e-12,1035.48968775203,3.60008802982338e-13,8.41851505380678e-11,1.04506932560241e-12
LAMC3,160.536641225286,0.0412464706334631,123.280972710967,177.007149919639,1.41689456146305e-10,8.77735890975281e-05,16.9825528347391
GALNT5,2.36625109256698e-12,25.2678501368041,8.25868168613774e-14,1.98720394446406e-11,114.735909826052,486.995883158037,80.1905286707086
NOX5,292.746582129509,29.3218685002275,8.88972336490145,3.84144720898343,6.16500409580537e-11,8.04104570259927,154.829380006248
KIF19,58.8110696904735,1.76049336943131e-12,198.552775752803,2.67885072449845e-07,7.81204524936353e-15,2.79968475383903e-09,223.693438473211
MMEL1,3.13177253982827e-13,1.79804103912609e-16,124.707710994313,2.41852207899555e-05,1.0013406521495e-19,703.448798748045,3.21822406014426e-10
OMD,1.57056200544089e-07,0.0381813104068302,0.00143148707209065,7.12563959986397e-06,0.0755436015604657,5.29286424540091e-05,57.4738268156645
EYA4,0.000117265856987868,70.7237432304072,166.626050154141,0.00520933974683196,0.531498946891236,221.73296576239,78.3070442208804
FOXJ1,146.295811837374,1.00066741102418e-09,153.221686066087,74.0929778647138,4.04074824944996e-15,2.07199197965136e-10,497.196609225444
SOX11,35.3420781533874,63.4915230603695,3.30509687033481e-07,60.9010605530279,4.32687629158966,0.000212675876624516,9.08691812623735
ZNF469,0.14100915454363,0.0109678207363938,0.0186370382558131,0.000710328689283727,15.130696625182,2.81273288925273e-05,16.1712347784169
FSTL4,4.90923239000982e-06,0.121882355843889,8.58419562006411,76.175834731844,19.3331530156805,1085.39550675693,4.01886059700773e-08
ASAH2,1.62882714846824e-13,1.12944280159678e-15,1.20520124770632e-11,4.80473215143801e-15,9.47546275365707e-13,142.08533097456,4.74072643823739e-15
DSCAML1,47.2141488116482,94.7078757311285,34.7560320935832,60.6491961457408,3.8259613841725,0.00398143612620767,306.319344858304
ATG9B,33.5241585070375,5.41207774216301,9.16187857736104e-14,155.353933466739,2.81793192631982,34.4940180411978,1.89135355817299e-11
SLITRK5,2.46349150039759e-08,5.58469181572558e-07,252.377136598876,20.5754442374809,9.21624126994422e-13,206.704313909118,56.2821386379503
BVES,72.6996778401836,39.8391447725177,94.3097410303234,3.8631081221753e-09,0.0014436960289734,516.197874588704,82.0172520602467
PNOC,17.7141811920808,1.06215510228804e-11,1.11767078174307e-09,89.3431235791025,0.000128940520788775,6.36581615924295e-12,1.04307043971745e-09
MYH1,1.37759438752129e-14,6.45313681674935e-19,1.80003119858775e-13,3.7535179967804e-20,7.45594902869025e-24,7.62562438453378e-15,1.48535800465983e-20
DIRAS1,4.23529358033005e-13,3.76874573480938e-05,138.777654073015,57.2253426489138,124.48139817346,0.412679123641752,0.00672937801294263
NPW,8.17807211576419e-08,97.380872452529,2.32198064732946e-12,554.540812817572,2.0052629959557e-13,8.12944405226949e-14,1.56729100347521
C5orf38,3.83366869511648,122.275531081658,5.58280115156438,514.213785049121,34.3034748975433,80.139298560546,20.7273213416265
INHBA,2.60912148959493e-12,0.946638022566404,7.97489036307331e-12,7.45845378751937e-10,77.0574692371961,8.04444269606411,204.46032162092
ZAP70,4.26467534132202,0.000115454035700151,0.0246411078226823,75.3160016981088,1.00388611117117,0.518515649695668,1.33877946890834
PAX2,0.00731720688604699,1.41157851067335e-13,68.5076885222269,24.3068711174016,4.26287011994315,1.68473885608106e-17,7.70784452238326e-14
OBP2B,0.00023478461829317,43.9691332757388,1.35855104737717e-15,121.501178476042,5.4910669247996e-12,0.000225681019099723,5.32815605844446e-09
PDZRN3,3.25562404033127e-08,37.8434896987847,0.00193263171619598,45.3628165965208,67.1112910466104,1.83491586171329,68.0272485637598
GFAP,0.0048004295667191,7.52441292779867,113.463220421446,102.278844799799,0.000147007287105102,147.265495113448,51.4300068110825
TNFSF4,1.86401725059457e-09,1.45663118502959e-05,4.9969061746987e-05,0.000734396242059978,73.3133220667485,1148.22298751917,0.638531496405269
CCR7,2.34773728622929e-05,0.0022894701043317,0.00305464847283717,4.80305077928614,16.2492961810566,1.96518894069494,119.976041471551
RASL11B,1.21541736643895e-07,4.82235957769785e-05,68.8899810005401,92.3397343589102,6.71615903404529e-05,4.73534569550991e-07,3.77967272908118e-07
CACNA1G,4.91581263313928e-05,6.25783683948267e-07,65.5367725662667,15.1829049801653,8.45918222701363e-09,5.66588708126251e-12,76.3774361686893
PLAC2,1.63360438658667e-10,103.860829670516,8.93058960660672e-14,243.640559062177,173.547128015209,0.538171497212133,0.110016818924674
CYorf15B,374.745815692953,0.0532680691498592,0.000499693690143054,0.0396342660738333,50.7712345993586,16.9535219994276,0.00779082392952603
KCNT1,2.17674363131357e-22,2.68692254241766e-17,44.6816579583113,5.55526685541316e-12,1.70988792365374e-20,687.466425166719,4.07517420864152e-20
GLB1L3,7.46197258561733e-15,1.5859217482903e-13,202.881134656221,0.00859208106880008,17.2996333329355,501.910259887451,0.000566904250384607
CXCR6,0.0076842249842655,0.00454323195532506,12.7999005347591,33.5150395304205,0.764272311923853,0.0684437766957629,0.205293925828776
FOXA2,96.2741233851733,2.52021295335444e-11,146.056724161794,33.8259297161906,1.79381959352307e-07,474.224468237182,660.980239540981
OCA2,1.05743240578605e-09,1.99789628160083,196.984166813111,58.2719587671965,2.54992803500008e-09,241.150589680359,211.224062304113
CHRNA4,0.209102064384889,35.0008918313714,137.335616621789,18.4423240372291,3.90166014046635e-14,581.540972573047,16.6561084957904
ATRNL1,197.127684968987,3.02128348761595e-10,54.0452204814359,8.89615183047857e-13,6.68757378754561e-08,103.464327910662,93.5455830260826
CLCA2,7.3591437704311e-11,3.96878620700511e-12,4.28745521137878e-14,5.29094437141037e-11,20.8935699132646,415.958962398693,4.66239468461626
SOHLH1,3.75361505012245e-25,3.74371398749555e-21,42.7229245213802,4.01605980006464e-08,4.47101949917591e-22,676.354605441287,8.9778018002149e-23
C1QL2,8.46480847041008e-14,8.02861881933102e-14,8.77358666541828e-13,79.138119987461,77.5125336623034,693.756866468007,6.83621482790687e-14
LYPD1,9.49100133319074,58.3619919550109,0.0003831081140425,282.257515703286,0.335752363109569,66.2756533972554,80.5564818325632
NCF1,0.126619139344853,0.0313801571668921,0.256970500533159,191.471298508458,0.927027991789803,0.0384407059741672,0.37188558288223
KRT83,8.73512606179162,109.281853029484,139.477422209146,177.567099680514,0.129126802859036,0.453813776010777,215.6801823501
SPAG4,0.204004903664356,1.08285698230347,3.74613783766602e-08,699.166132365429,0.0615956589395836,115.764923920028,0.004391053681876
HAS2,96.6006260206895,26.2847269840422,1.97666114920893e-13,2.56054476549569e-10,3.86130113706115e-05,847.826841364091,179.993785191818
RASGRP2,92.3011937210984,5.64456359054342,39.6198845093758,59.8453686709783,0.387976426401285,35.150394146003,181.900268958816
FAM150B,35.2604706287987,101.427694630801,5.59858778403e-12,143.070126206634,5.6955038456585,22.9243373482991,88.1333694146343
CCL13,1.39497072845901e-12,39.005080830214,5.3160637741929e-13,110.475045297278,156.174824463185,1024.58366666742,2.62308204543697
GREM2,16.5044628878965,0.137989011624837,17.4312402096233,70.7326070310561,0.698673985281917,333.70893532461,4.56461600823147
SLC18A3,1.7181499948542e-12,2.81561932094151e-11,2.72013943734675e-13,18.0753331063042,106.851537689322,777.348015839586,9.04672176862163e-14
COLEC11,210.367107079138,23.1051411422419,214.616570740648,218.666735175562,2.47731744842709e-10,26.4867573544983,101.213885043391
C16orf74,405.191033793245,3.81530740617638e-07,153.670006648076,323.899480595834,0.000246024815805553,116.892817025692,28.1323836913613
TAGLN3,1.71773531735398e-14,93.5110205903059,1.77541104578868e-15,89.5192638002033,5.47295751617474e-13,34.066791657939,294.681288546516
SYCE1,96.3244653703902,18.0335091783447,2.16253889829744,19.9831418333051,12.6352084104682,5.31661175911962e-09,92.8455466426189
PCOLCE2,1.00758026842629e-05,1.27983641147817e-05,7.46690826630193,58.5454967603676,0.00103724980793051,14.0857165110131,82.5861718192294
IGFALS,185.478516096807,67.7705969664341,45.3163158414441,319.950309829705,0.128961573259164,0.143209692245893,75.1568425015196
TPSAB1,0.616642108066423,6.92491300211824,7.107304103215e-12,169.480986894449,0.150929384829635,425.224543482492,15.980247962721
VIPR1,255.703790733873,51.4116439994284,273.390244214877,95.9132820680969,1.98456130796819e-08,134.15311201189,10.2815191401424
C12orf53,41.9041695622156,154.121267669423,1.70305398483881e-08,185.938025785602,13.9033578526533,76.3379439049814,6.16179363984181e-08
TMEM90B,0.0914716702224011,2.225944702722,320.883433130395,117.368933735128,0.00186687811587071,150.044451292173,90.0780521971836
HAPLN1,217.53489639887,46.7251297636866,92.2392916148913,79.8815147894857,41.7802482339494,181.501447049202,0.0698830724596143
AQP3,3.6160936621286e-07,0.0360054115872955,2.8727862797109e-05,20.9189193755616,40.6585744321028,493.101971191964,73.2250829808445
GPM6A,98.8672603376031,68.0697174027001,277.960429006525,2.82879643913446e-07,29.3749383937696,3.37758408555022e-12,177.953338862119
PTGES,0.0560432042170494,1.22686089855641e-10,5.10814451655231,86.3780037794277,79.4063146250819,978.429351321869,3.7556090503793
C20orf118,4.69465050221469,26.3313767300203,80.0239268621498,135.517521953112,21.4226706287744,93.4126297909189,133.044264597551
LOC339535,22.0225300160365,79.1756066856063,81.7314947012913,20.15052180247,81.2057232355802,166.531729671585,60.6054086222409
ACAN,49.7831251606159,48.0536488839055,95.2120739400533,45.8748093483288,0.0163640862010187,127.89716542634,152.541075592504
ASTN2,15.6792450766277,79.2969228468721,90.3990568303426,149.020893762855,79.2199478397133,45.0232175016772,181.253244926869
SLC24A3,170.247668963096,2.07953091049046e-06,282.787529314523,0.0836321929490976,5.08109930862712,302.51144534157,67.7124981941337
SCARA5,2.91149553585926e-06,2.65751672673129e-08,5.9625275930889,1.48123998948842e-11,8.98827966135966e-09,8.57630121406711e-10,268.364471371116
HK3,0.317694999528515,0.0042029873554537,1.40753612708344e-07,125.210169634448,132.119202551303,339.303623842657,1.37334288630253
CEACAM1,3.40910098343538,1.20554042510806e-06,29.6534459388852,44.3090429280015,303.19782985502,211.699582593828,1.38916326267482e-06
SLC6A1,110.750751050783,24.3928807741771,28.0448280808781,0.100614939072499,0.00631972170034223,260.566181849447,192.88189378143
RHOV,0.0185164530945094,0.3830498258251,17.8785772914202,287.681033758829,145.111042681325,757.083457130233,4.09696567631343e-05
C7orf52,11.5215548653193,3.34049573480793e-11,221.190390864374,58.8650807689535,7.43578510809518e-15,48.676971630262,137.348389424396
TRAF3IP3,0.00327837301451824,0.0106672344457913,2.27472093158698,86.881489263974,6.9987760214331,7.98782131245482,0.611546075191164
APOC2,6.57760642341399,10.282506975743,0.074965628720149,257.149516839324,1.71662240223603,4.9089134761167,93.3417919610805
FCN1,3.9492219980537e-08,0.00028297723820489,7.84531167145787e-07,48.2505195732664,114.912468895354,503.708546987249,0.0859401930893027
TPTE2P1,260.04661167576,6.70754492498319e-13,117.762955248965,0.000162266653097035,6.23863648399529e-13,4.47381310002088e-14,225.402001347151
CYorf15A,165.460059658062,60.4880302750252,53.8577970466257,4.52671094800288e-05,109.308692559222,60.1491464628413,0.000937067357891886
LOC400043,233.721631291588,31.5576262930248,126.999774380412,51.942956645888,0.00333521869294093,44.3170765196497,70.9913344422177
PLA2G2D,5.6712887551599e-12,4.29744940717928e-08,9.21092284187537e-08,2.08405582721324,2.41744527550788e-06,1.02155932785053e-08,8.14431322132702e-08
CD5,1.77040960774457e-05,0.0118941757478482,0.00320299178866817,4.55548535817466,16.9270813635929,2.01284838174088,6.05518830738243
SLC35F3,84.2300448261519,287.471412561548,0.369340035933936,38.3122745810786,5.46540570369386e-13,225.839347944114,33.7886424181501
RASGRP1,0.00157709153077222,109.834267181641,9.84586782426934e-05,48.0349578109889,9.10678456333428,0.722548694123287,6.68406442849817
NALCN,6.19199768939737e-09,8.42118857985708,62.5551034956331,6.04764080131746e-07,335.137346513556,2.90008900685077e-13,117.413027695296
FLJ42875,309.046950687408,0.377316262193821,195.707280747073,316.106305314985,2.36158150162824e-11,4.14419764313292e-08,190.891186929809
TNFRSF6B,119.007829124457,7.48982835473023,12.9547356423086,276.63312708506,2.53782803004704,32.1645557067432,51.2239686914168
SLC2A12,10.4265291981341,25.5183498469075,55.3463013363408,3.35148029623674,0.0304480447402341,2326.66662183346,0.171346148546601
DPYSL4,0.205260471819502,94.3238878119912,65.5740184579084,127.195901946404,31.8607434624272,4.58050286299865,51.793212398244
CD1C,2.06157931812627e-11,1.07442224393044,2.8089279042908e-12,10.2433401661395,86.1951085434855,388.594379588266,0.00158267586919116
CACNB4,252.101209201209,1.43345788381987e-05,279.600296672494,2.06828720883507e-05,0.276547750348674,2.50121602629723e-05,46.645636066556
MEI1,3.98574602262943e-12,6.85408497628661e-12,1.36184041224889e-10,125.256621347828,3.05333051682024e-05,0.00148211890895206,5.36555092734982e-12
FMO5,273.991770093918,18.8198213714787,2.77316818816758,0.339508567557644,177.690718217158,576.32293250694,243.627635791084
ARHGAP28,49.7001376185652,17.4171907846208,251.223878850445,0.379876030317941,64.8706196824106,0.585653871916841,453.141215216065
CETP,187.956100563352,39.9405369580213,251.540765572233,219.559556172126,6.07983379217568e-12,54.7262996394908,82.0771397021085
FILIP1,151.225742209688,132.440478331534,95.9759716841446,4.93979196449872e-06,0.0751266753088813,313.510290797875,319.547524190794
FAM3B,2.38851977938233,33.1500175619879,117.738895907067,63.1979153675308,77.7347514154719,166.908060835344,168.269508681877
NCRNA00105,496.494223217258,59.9324372798883,0.00476593660296289,396.696426133649,29.6724891384403,0.0384712948734488,5.09909719840631
ATP1A2,130.806201699765,92.5497441645684,21.0957836302012,3.8074653376328,2.65513113155144e-09,2.35262497386336,58.6319142488276
PLCD4,157.822168777179,0.161545911438608,283.401336424741,91.219288835376,0.00561293494796583,30.802838479244,99.3659713115881
BDNF,0.00476410629871583,218.934572796001,4.00887001240119e-07,84.0824839834703,0.0108991972503535,0.00114447655889894,586.636427123177
KHK,0.0435016868885498,64.3434343335219,157.708334020086,254.752594712534,0.995084315339148,33.0756562915588,0.00487396226734882
APBA1,120.767951419583,74.3447828666099,134.871337912513,2.35968899792817,10.4238735170453,33.4333439837648,342.925471255288
FAM81A,56.4458286852415,95.9162610535483,302.86863167345,38.896464685008,84.7937526877934,0.0572158757150064,5.96723225088378e-07
HAGHL,110.044315615677,0.589407774907825,116.274743949437,557.145194813622,34.4841059253646,31.5069383963132,5.48396382626435e-07
RHOH,5.63914036218555e-06,0.0293129921891006,0.000468386170040624,13.2642139670873,4.03891140137581,0.616671675769132,89.0951432495182
GPR162,96.8623069213382,82.4877406700702,73.0857964538277,177.999010700626,1.75046194398938e-06,627.073602785019,177.675935491935
FGF12,219.966353126477,5.10157315671281e-05,196.771009240701,10.2787480060663,1.63880531862317e-07,0.000103390899377595,198.747641990394
CCDC151,13.9459816711922,13.4757447224847,311.448603047987,200.186123831353,0.176892417346317,133.09939940173,3.81633919831926e-06
PCDHGA2,67.6056281678779,204.407634289085,144.013443021288,2.43891472059881e-12,39.7375769491671,111.247654414389,268.776379951574
KCNQ3,5.33276759347971e-12,112.657170169107,1.02794053960083e-12,0.00012751707445239,405.016850137131,29.0279744456201,134.717530465414
APLP1,203.286243080161,30.8501040882713,137.833125010167,142.404268720304,8.64527376857107,11.7813685294953,147.605591579646
ADAMTS15,0.198161222569592,208.314267453154,131.090850268266,1.27586113646116e-11,159.210364199157,4.72096603773736e-13,179.689217727642
IL21R,1.63423702972268e-05,0.0119260457226786,0.0264248787429094,53.4649548446265,5.02230057897124,61.9596635626772,0.0563135626297032
SLC17A9,35.7908161287,111.769219743283,7.66391050577183e-09,271.987828531132,56.639638879049,241.711239194021,89.6195691068143
MST1P9,304.421222747147,121.67939336378,2.53818434773136e-12,274.07779799592,0.0111876920494708,68.7990785192201,201.919541902178
ITK,6.5863332810005e-06,0.00645538301463208,0.0118675592517356,9.31477811801604e-06,5.04144567158226,0.00106184414502683,91.5245234423701
ETV7,0.000310217887898442,0.689725786640378,4.85777807467571e-08,225.949330047169,125.454984695997,186.784068341369,0.000119169626394559
HIST1H4H,171.979679532523,58.22503692192,217.890322136589,62.1629921987555,5.50293593726442e-09,52.198880732734,84.8647143056898
CD247,0.0159381344540908,0.0141050111776555,11.3453082087081,82.4538032579749,0.758398222553302,0.361079507317218,4.23389240613273
GNA15,0.000238876348666131,5.81419113546525,7.068070947493e-07,241.33479707289,97.0749747991283,421.865525047144,87.6969348701654
HES4,214.22560803924,5.90026367318391,6.46027141630502e-05,502.286132869729,70.1369347088536,9.40473470433355,259.375409537463
KCNJ5,0.00457893529232119,231.307387859788,52.0316214636866,0.0264669600645467,0.193181704053208,96.9997387449901,10.3179579716219
HSPA7,143.866099887499,9.56342238206194,2.60433232860109e-05,95.1260952799806,62.8123343401565,215.435204641658,146.345648684953
LOC80054,299.769296307429,36.6238094223929,280.729344910182,188.023339819984,0.82160053216985,62.7293688220318,30.5344208834139
KLRG2,76.862035861555,0.000103341611991059,110.290013726188,46.5538823177562,249.356949842758,41.2295898365398,237.387478113848
KCNQ1OT1,267.292058726884,70.3461080195757,48.1431313712028,101.982624806868,30.3988138089054,2.92731063690919,240.772723852707
RNF212,329.607234953036,13.2669675449092,154.447870408326,171.315234928585,35.7644788104053,4.12487005098047,228.915152608446
OSCAR,4.18190913097211e-05,1.04696244073377,3.37260259147404e-06,249.33315552527,134.824413160024,498.469960720529,17.4336617853072
WNT5B,39.7069810051189,34.8033240082828,38.7770629706343,427.381907887261,92.7226060812393,651.452748949382,115.638787513884
PPM1L,8.23411102930647,38.1210670050493,356.414460423402,1.43213608630297e-12,40.4365698852159,75.1196992327703,123.248821675613
ABCB1,240.602685433007,111.102731959272,147.592578918203,0.0147819798889306,1.8837620693892,10.1230184972934,290.454466087698
SEMA5B,163.212131668625,171.87235177106,24.2031452551403,94.8435056280429,0.0312024559274662,70.1539260608582,194.213914108463
UGT8,40.0052139185617,11.7577621672136,296.344212490224,2.65200030114656e-12,32.9140705375801,3.03088867407016e-10,193.270780267274
NDRG4,65.5398497695406,8.65415085695623,103.358274291153,101.654270261017,15.9949747934035,402.64248769081,4.67308793869592
RIMS2,0.00678754180615323,190.277655645655,13.0879997519137,5.95424538959584e-05,201.841726714481,0.479942873125657,0.0137870677009736
ZP3,84.6045067724882,37.9550017343587,82.5085402877572,803.678183900068,36.3624584942102,1.42886026810716,4.13787993419544
LENG9,10.2667214245827,62.8065954990883,0.0696544095774109,895.531307324694,105.152224005131,161.876806014207,49.9249816163278
PREX2,235.863874828815,28.645651695114,169.178126481795,4.22819511653338e-13,1.265893789513,0.0328349587147988,167.557314509182
TMEM178,264.151902342344,14.9442729113332,108.177872393005,135.318935716028,9.45428905819655,58.0040779461876,238.67373193243
C12orf75,3.20318077384251,63.3526789425804,11.4799195407893,156.786902692639,80.3985440007768,391.513037240412,207.796049596992
RASGEF1A,6.34291584681807e-07,224.108201714149,3.13594790445045,127.105790530733,88.7436739400571,222.911903093427,88.7041590331523
DMGDH,156.071071904983,119.879945373487,260.739986800431,0.0459015143510564,29.0742303349261,157.596123575329,98.7769903900177
FCHO1,2.60914049152365e-12,114.300115157203,1.01833431313361e-12,288.522965328247,152.402647644101,11.3334791010435,97.848506538753
CSF3R,160.374254160815,38.9526529819453,32.2258133162139,57.3240149285921,29.401391714269,153.668747304735,222.26452135828
GAL3ST4,42.3200745616999,19.9768524610341,45.4371985643677,173.053756694704,0.159135893849918,227.96617464033,34.1942235231145
C9orf169,1.30590820940957e-10,28.3280047815472,1.27522228169785e-12,654.45357445678,142.129705330128,23.6626881408242,22.8052228448997
ALDH1L2,0.00250443541868418,2.50724905122935,149.151544786035,1.62993598637294e-08,6.9854594029519,5.77056957655517e-05,6.96020734348847
LOC100216545,248.181073951497,52.8993909450052,160.834836167206,536.314584127022,10.9245303352055,148.179947517757,23.929895151691
EDARADD,0.350495007551846,21.3600298343985,298.873974368579,15.8350856279338,152.614962322243,0.032126590889048,422.879450105957
PLIN5,223.437286181304,128.29181148236,32.6760420294588,380.154909149605,38.3042131016695,17.008969776836,146.382202604955
P2RY11,0.11662723957415,90.2089750810501,53.155601845408,715.955565071563,18.7504999305119,204.208835178351,56.9010209106966
SLC37A2,24.8688500274137,83.9370795864792,28.6780389050982,71.5764426309615,34.3055456193797,66.4031769394671,176.671745810259
TPX2,54.6206487768629,70.9132037682606,97.5493709624029,52.6674737096785,96.4820429255569,412.399949036272,9.31293228600051
CLEC7A,69.5424607833608,45.0670860361704,0.227464088954268,6.34982334085238,84.3129639751089,552.790195545451,86.5082730676673
EGFL8,244.421877619037,33.5768107442643,0.919329549186853,748.226089805184,0.134409224620536,15.3704344639223,130.244708678554
GDPD5,74.0407127177388,27.4175762029295,173.824403896468,218.362963805681,11.7412415811494,40.1450033946809,72.9102684906926
KCNMB4,14.6793399056178,60.2735594303973,182.93598369762,308.659143932618,107.883966182672,399.600538264263,106.864844981043
FCN3,148.646800701982,75.1257966253368,96.2442806738698,323.778842437128,0.825873468181298,374.683291662714,5.69730706810799
RRM2,25.1673518828495,49.1420219111251,54.0361167096517,16.6649989502054,81.833105235008,301.93408520317,54.8932634767713
TMEM45A,11.8491649639949,13.6767560554048,192.946866713154,32.4833184264709,14.5403036908539,171.731203263787,211.994532889261
LOC389493,190.763519340983,40.963531480087,130.795169303109,413.043282608601,26.7676596637179,34.5580298532904,15.2173280186602
CCDC74B,174.453127043639,124.777005750864,137.200090504402,238.810607518688,38.1975807940924,43.0583783626187,194.492294301651
SLC16A13,70.8183720880181,76.6568927013928,249.449227227345,50.5169565680851,67.6006471689874,61.5310953940763,95.7840568860611
RUNDC3A,168.552162116663,123.750094583196,45.0155465474707,392.474319796351,62.8403015224991,822.924043839353,28.2256253613427
SLC13A3,199.132323816855,67.6750447599006,101.070859019487,72.1663725637871,44.2678617101187,227.759826553407,184.338805494223
KIF26B,0.0437063050159431,9.10799774590077,141.451852363932,0.0012206376341413,172.609054450902,0.021842017118619,215.141536523739
TTC39C,0.0322391966623875,79.1718150216693,21.9225584853013,45.3610523963902,121.871327782989,1311.18904927031,109.387633260794
