S3,S8,S6,S4,S9
DGKD,1441.53390193278,197.948580506886,2176.60661908782,1829.84247761176,741.966453970127
PIGU,123.986464516679,1887.76113544998,2441.69460129515,242.097088632059,214.82057312174
CKAP2,386.01915175763,1919.08433869537,1862.5012299266,1181.90407555856,0.144519429571453
ERCC5,1898.77159692302,533.88315846771,2234.71086138392,1313.01249362751,2498.63574459666
MPDU1,1490.82246276587,2508.0321385443,98.8131961486155,1564.40626416437,3493.85918749375
BTN3A2,908.329541072287,5.02518969230564,651.858385385294,1487.89469734718,1348.97015604289
FOXP1,1882.22744750414,283.749682029934,644.412199101944,2997.75737415138,2176.48950115695
NKTR,2241.43343179651,53.1184168671856,1638.83982720656,1698.34671400317,659.739538477804
SEC23A,761.598815916458,1346.10493105979,1112.60060335668,872.916700533165,1755.53511693725
KRTCAP3,809.834959221881,3341.86117213097,733.433977553204,1187.95004318733,1245.31988121529
GCC2,1618.25544694476,458.473191350052,1116.64906495542,2282.16133824041,2631.63660137521
C9orf123,1742.01904306441,3862.30764317643,753.369521894527,588.066186689086,7.55145557372555
ALDH7A1,2784.47380686189,1791.19049222807,1004.43459843352,808.06642134997,0.742697430556228
CTDSPL,2152.64878247258,523.688649396399,1356.03859519836,1917.40195756352,1424.11503194756
TBCA,1593.18166817299,4139.97948860111,1087.99875872388,784.511835864644,900.562281508001
HSDL2,1572.96678746179,3246.40612330557,1307.54347529136,1201.41579588588,236.075602258492
THOC3,1622.89715310408,2623.12158453624,1170.70327665513,1380.8526042368,418.219792549734
CARS2,808.72911008725,2551.10916223371,1816.25090781067,395.406866479853,781.00563443612
NEDD4L,1638.96656832322,263.528888774761,1318.00678568881,2131.4768402197,2030.79113393447
ATP6V1C1,10.9653681429412,1680.14733263875,2006.46289650967,975.124474217686,575.479873185118
HEATR7A,585.420389588175,673.63063182329,2050.88690465173,1178.72820720118,1320.92722642513
GLRX3,493.51872317897,4191.64448518337,922.353403857084,603.667270164177,433.133708801265
ADAM10,615.388632299007,404.392702134738,1234.56323137447,2634.015057444,2094.69681721959
PACS1,1218.00941572694,181.576634407725,1347.71848383552,1075.70903667337,1722.46617570968
GET4,413.922125462137,2035.46483669867,2187.41571520692,447.489816987498,2473.23637154545
AKAP9,803.3838020191,63.6310104443466,1471.71963650389,1863.32783722478,1522.62269673741
MED4,431.742776150507,2654.66215231745,1735.83439701958,420.046995492728,1239.79349383146
SHARPIN,666.799816580139,2113.12548182769,1693.60129812553,684.834977157189,2074.3477311086
C14orf2,1383.80103614604,3874.65961369347,581.204720082691,702.033062524958,1366.62481999413
FBXO34,2281.39384890207,1003.41341500059,1267.41982923033,1524.86287294779,2219.78312375477
PJA2,1308.74973441296,905.018277872596,852.27343728207,1584.23488549469,1643.56429977444
GNPDA1,454.997347808101,2662.66189664119,1867.8651704244,243.888243687296,345.753927406919
PFKM,1393.81357790091,1530.35343450676,1739.99389574052,1450.99513957525,0.0132934613137751
IDH3A,685.093618867024,2195.62112652572,1244.26824209913,1453.41901114548,1386.1344992539
HDHD3,2170.59151077755,2828.63431230165,1190.43456691993,732.823502560488,4146.70801189973
C9orf16,1570.17168065033,2553.36190064602,1079.2094540077,482.858116312457,2097.60585569209
GBA2,2348.77414163934,562.910670336746,1392.35194472456,2339.5080501431,2759.88800848327
MRPS15,1136.798843735,4001.61629474433,719.95349129642,413.214003595544,571.603699765559
C1orf198,1683.17084029557,995.874628658539,916.170962002375,2221.50158731327,844.943274260513
COPS5,223.645761502658,4030.81791898193,1540.00067369623,940.438400005735,493.515529537432
CCPG1,647.727246716567,1004.36742517883,566.28861223187,2186.85338568199,2162.54127665452
GRAMD4,1166.08716105301,88.5458486417429,1517.99565541703,2002.04819917151,3873.36545908988
C1orf151,1893.37274092967,3002.44444615507,1105.08893811805,707.024121404427,1857.79582268288
MBNL2,370.331539831091,1666.15160071941,1502.5419090477,1118.86305784591,2110.81226132966
MYO5C,1345.64779753299,27.0192879201952,1063.7986095046,2601.08034540754,1660.23599903087
PDCD5,1127.67062871375,3131.65795200654,1436.67363651464,302.65939857121,21.6520365542794
PAQR4,1705.8220331279,788.714156091047,1272.92282809867,1700.54292275943,1165.57894318563
RBM6,2246.49744378931,236.636946598487,1810.0931544406,1113.9665556874,362.543416337578
HIBADH,682.260186998415,2774.43687445227,1764.80098444562,634.468728055822,814.352264906968
BUD31,678.662457419834,4366.45068067641,1197.24836621054,547.960283238029,2079.51859527559
C14orf147,1395.98218340637,2741.78807474574,859.692796776175,982.801302874491,3145.02872010352
NBN,41.1657183040492,2021.19637414326,1543.60268038353,1681.9721412805,0.663151011388625
DHRS7,1584.26683464803,2801.69081562895,750.720559262277,1312.68341872402,3212.521318115
LSM7,1275.72798843112,4254.23236393925,917.271935277111,367.330041711593,709.831330367015
MAFK,1748.20108417973,28.9906118750794,1712.20536647762,891.395706904101,4069.48257009814
HMG20B,2072.23314839285,1653.82435925685,688.321870516033,2449.06098701496,2119.40571154834
CDC42BPA,1196.87306284031,56.2345897557567,1281.37637735174,1458.34828501658,2918.74628772628
PHPT1,1666.24600356102,3855.48348574845,357.882548311355,921.17789408268,1334.13515067433
DDRGK1,1556.87702694056,1706.69389069144,1184.52046920754,1177.68087158814,1914.31222056109
UAP1,2112.57657368256,1480.87375604324,540.296091104972,2725.27679881595,3205.10860349962
GLOD4,1505.3851885841,2306.26795675718,905.699376423123,2108.67240171759,2126.49247424787
SPRED1,1044.24775859212,1616.36428277959,483.737440364378,1795.55794304424,3149.48470710304
PDDC1,1780.20522899485,1491.33979623347,2275.36477017107,974.967853436179,431.851016952686
SRXN1,748.665916202391,1404.43403548626,1429.78773416286,779.520661751985,1535.15107672642
PLK1,744.926945933601,785.104325974877,1618.01129821807,1779.97236768067,21.6590480563831
BSCL2,1655.89670717455,1881.3282788121,1257.65510261865,872.471406262641,1754.03529197038
UNC93B1,586.327244036723,950.691761354255,1513.81882987472,884.762487415178,3623.48636598844
CNOT7,1297.43769441499,2763.71719958754,651.68150181348,1544.70433772156,490.095387152843
C6orf125,1300.86602570253,3163.15827679515,1112.19630238923,720.980386602779,1442.25805780115
C6orf115,1097.08886266052,3566.27280499269,1106.82528235783,27.390699075612,855.358816386238
MEF2D,1521.48824826406,63.0306989302064,1220.63349860313,865.469320810371,3999.24176951425
TRABD,1797.34307010377,954.171661657636,892.358675326087,2005.5107539275,2027.84188406673
SURF6,2014.37601095094,897.766049895708,1834.09847318707,1763.14935629084,734.783546563659
CDC34,1659.23971112368,3084.04809230834,1227.84066223799,1366.15154506775,2936.71811828458
KCTD10,1542.73553609791,953.458037044417,1510.72157990875,622.076645832558,1153.3086015362
ASH1L,1760.95342892892,19.1730579550003,1679.2828315774,1886.37551156306,204.858565077914
BCL3,2141.24484099651,694.573863909799,576.073844312466,866.968533043347,2470.01049630359
YES1,1312.55741267335,662.611686659163,1094.80980134973,1902.46924383004,1541.53231612201
SMN2,1243.338517867,3076.48526616618,1277.35781945418,909.254725530861,50.2673347095681
NCK2,1443.56580865455,1206.90013685608,2369.39926736085,723.766349963874,1222.46788240453
PTPRJ,1137.93325033221,65.1981655579489,1327.21330688579,1599.48011685519,2233.01831213233
ARHGAP26,2054.51040379079,59.7521997373663,1016.60058334554,1999.33564993312,3062.67259712762
HIPK1,1606.98361533333,32.7280553621967,1339.81134566671,2367.13848333339,1119.69702765034
DOPEY2,2392.67954657492,199.684535472609,1114.6675944248,2275.29743753266,2343.22387939919
NDUFAB1,1356.51303832252,3598.96327562833,1086.81914485224,512.639393071131,1239.05444289731
RHEB,430.522657259342,4001.21908106918,1589.81714640594,515.019157381004,1425.07983853047
DENND4C,2060.95432829287,1092.65483375941,1870.30606202944,1462.80131703103,550.527343996868
MRPL11,708.557637933227,4118.6140827259,822.259489653363,439.963924978782,55.7417454132725
RAB13,1851.02929923077,1520.63952408562,715.554848671052,1819.82764279029,1907.8087366919
ARL2,976.844678506508,3384.23235366819,1251.84726886676,569.956760775123,185.594805023192
TBC1D2B,1056.87420175168,235.292292885377,1149.39896652608,1482.35967410912,181.24306850932
NOP2,1772.55390296636,1577.837857363,1660.69226483567,1328.9805940529,2.83099634503537
TRIM14,1488.56812279689,18.2553449938838,1493.74530787746,1693.56198142955,1607.22868280579
SEC14L1,373.300077193415,3.88185763535794,1137.18175704472,1176.29535683111,2018.45567732681
CLN6,1056.60378322905,1764.71258857284,1611.92328197299,2156.91383413057,892.922870219674
ARHGAP18,1764.26721736725,1719.96701012783,1147.76964217352,952.838177266878,15.041467752097
CDK2AP2,1240.36791012519,1809.30281218289,1332.91376441985,780.260502200456,3074.32262680277
CARKD,901.244964440974,1237.09989667475,1938.81100120635,969.179354757718,2214.50922130014
C11orf31,663.827815942471,4211.78356208612,1024.74893382948,383.680391210916,923.332303171689
PPA2,1520.08300361397,3682.93929379337,608.805950362142,1380.19501298773,1213.48271158751
TMEM183A,1645.07104245412,3770.26485246663,534.604309585293,1347.25690112471,1216.2049346612
AFF1,1859.50415029133,24.3766653883222,1360.93575742372,2217.36534280141,852.13096930009
LMF2,822.301153347709,400.302772568039,778.306608095843,1996.71789162637,3698.88911107242
C20orf4,310.645046835868,1793.60856314399,2529.94465884187,404.375359293152,701.932182963236
TAF9,1643.83083437835,3716.0285293251,1144.0253210115,1017.76966865167,173.971211352305
MED13L,1569.83703371437,28.0625514931649,1891.98461137663,1960.99730959606,216.393608103442
DLG5,1719.19825852813,8.18724824697151,1481.18097474273,2054.10646488068,1284.85870984337
RACGAP1,959.298671923642,1872.86034336885,1412.17960962448,1881.96801246327,0.178942652863386
HAX1,1452.31598355145,3735.07032529634,1009.63039089067,1039.12248688587,1573.62787660149
RAD50,1665.58247825418,1271.04771567328,2171.86112826427,1106.7914709537,464.521972207586
PTPN3,2139.11560756045,477.513847665472,1982.67060270337,1123.72335651277,3036.65478495003
ATAD3A,840.504497937883,1003.37026171466,1673.02024257517,1689.93027593877,243.333363578888
POLR1A,1097.80201337628,30.0538906922492,2326.28319385819,1269.56443491359,0.000307950506140302
DYNLT1,1130.38554070774,3623.23327968153,661.043913480584,509.516297751147,3037.17556463431
ZDHHC12,1455.23089804068,2222.10735696164,894.787602330576,1356.17403518465,3546.09304188488
PPARD,1213.36159225212,21.6470136907061,950.20488374832,1148.89043355926,5393.40622398389
MRTO4,366.048155882971,2963.86038930069,1327.3311795611,1319.79918042643,75.2499785910773
SFRS18,2048.34891766976,704.873257173634,1722.78193603224,1234.04117742224,239.488733392485
RPIA,1132.18937314417,2477.37821035433,2049.18265237388,846.840119041764,1.45946859994607
ARHGEF16,1658.57443526778,648.434476119531,1129.55552202927,1901.74674213318,4066.61892419642
ARHGEF7,945.968342303192,636.512904295662,2322.04206601826,1278.0612863378,1642.14706985134
VPS29,1174.31689521464,3901.87553288492,648.960546895792,599.789264664922,1143.37936408647
KPNA3,558.567273331684,2241.98425384965,2042.76178644336,651.967534927668,540.38446829421
FEN1,997.892708716351,898.592786007312,1316.33308947539,1949.18082924776,31.9758820720383
USP36,1098.2876876343,413.877183688311,2634.67294475875,1408.55627807898,39.1378104319111
FAM96B,551.672362066848,3149.53980174287,1347.32725900408,382.266191793365,2584.35334880367
NEK6,2266.32621049175,1524.20733166058,1284.90239178227,1355.92159486892,689.866345171569
PRKCD,1408.04009837511,561.045465421402,1528.08600773552,1133.10209795627,6009.84817367948
MRPL16,1863.09865777928,3031.90680607228,694.985433807095,1153.99310469665,25.2816974340506
PINK1,963.593005294646,122.455252028283,991.257901359051,1018.07188210445,5058.21026455942
TEAD1,1443.52095811636,200.314186723955,1676.65750070079,1426.8484475673,515.26805662044
MLL,1381.33424556187,0.540251016471745,1851.85416075454,2136.38977060322,459.038054631845
COQ9,2472.19724904735,2065.33954612152,1336.22597196585,1065.5188703895,1117.67961866374
KCTD3,1135.20831534409,1405.16828295563,1194.66604011652,2957.82981420773,1900.0190475608
MAPK6,600.496381471052,1408.37545350814,825.244134038298,1937.0059395375,3492.60435147973
PITPNM1,1460.67084202291,23.5462353383796,1546.60098148863,870.625142597885,3557.00853933878
NOP10,643.619604526465,3535.34168283175,503.559882678086,820.511466909416,2128.05118227519
SLC20A1,754.014929238792,435.287409545125,1163.37213411022,779.34237154788,4344.89109378148
FANCI,382.467326341676,1213.55720955091,1552.20221985295,2104.09370665993,3.16928488311563
INTS3,2522.49267691741,466.358836420763,1728.35246371327,2003.85183393477,795.876061640692
RBM5,2505.87244809327,855.911314738661,1646.17418724276,1971.68298630844,792.882620870906
CCNC,570.621908978346,3625.56736880459,925.467361915542,952.819379294196,625.11824958916
C11orf10,1219.81584577021,3816.980509905,1148.23519346886,812.004328435163,2174.8384047362
NNT,1809.33189598351,744.426446407796,1394.90276057229,1725.31740397961,286.199503193506
WSB1,1004.22050558061,917.102055271189,1624.79053132701,1536.02819576442,1365.19177389522
KDM3A,1594.8877830612,823.253024767641,1744.29154131811,1671.41884995256,1023.17712303599
FAM100B,1709.67941001198,1794.32786326301,1526.55147029293,978.152313236298,4053.65848020602
KRT78,2.50978603499773e-26,3.36525587200743e-21,1.76863104824886e-27,4.3906033494114e-25,1.58699377695818e-24
BEST3,28.2628540567542,13.4747138346483,25.608017825275,15.9580377420627,9.30905549693501e-16
HSD3B2,0.000578200785420843,1.94901371150498e-13,5.17125717514085e-13,1.29081645777091e-11,66.6692326761978
KCNH6,6.26258886511811e-12,0.00835380676253983,11.3996496919466,71.7034737425938,7.33138426469053e-14
GUCA2B,3.41695596339656e-14,2.50545192801724e-14,2.90690961331666e-13,6.91438412652252e-15,532.117753496327
DIRAS1,4.12721098443516e-09,0.675007863590818,0.00231642063720087,30.8684840449466,7.03628838185098
LY6K,0.00601329035718502,1.50864495753075,3.56855262458916,1.91885595398819,3.08155486390632e-13
MYH16,9.20722774758631e-19,3.17613382390953e-15,4.5102009178987e-15,2.36107497634722e-18,79.3953218020868
FXYD2,7.73955243093264e-12,1.74930525298972e-10,35.2950101714517,6.68140768756249e-13,53.0073343450171
INA,2.5943924003944e-13,1.84345720017695e-12,4.52462692000163e-05,17.6993052853051,2.05343651839318e-13
TRIM72,31.307843475243,2.16698520413502e-10,1.08469985325368e-12,99.4806756123251,16.521873684895
VWA5B1,28.3067611774703,2.11712727881725e-12,24.8436855978818,2.24474154838541e-14,1.91596325942472e-13
LOC731789,18.6666194918613,9.50206594701223e-12,10.3752225403065,2.47952001534713e-05,40.1627365748881
REG3G,49.8582796951535,1.03043074367925e-14,1.94793588458598e-14,7.30193978595547e-11,44.8465237790451
HOTAIR,3.83151938691209e-11,35.5139524142207,11.2619427405406,44.5310372056959,0.0713136212490323
PDZRN4,7.20456192603358e-12,7.47571866857482e-06,3.32503138139245e-06,3.72109227951579e-11,3.34465090263193e-10
ADAD2,38.6540250228393,9.53062371180212e-06,1.26040584522066e-15,2.58011851109303e-10,2.45116700767329
SYT12,1.53402019480232e-12,3.0759350941615e-12,1.71522677429734e-12,0.00692759665834719,193.863795523201
LEFTY2,74.0044538889587,0.000443418310937166,0.0989166191025485,0.0835134444490244,0.0197343931390592
SULT2A1,1.36730510838828e-12,71.9385994526419,31.5437056488256,0.0165768043708037,6.1068852096708e-13
KRT31,1.47083527293711e-05,14.8617401641243,9.05029888058979,9.96782416889276,1.29117176225443e-16
GRIP2,0.0191014595609642,1.67540142416191e-12,8.26206087813663e-12,139.284687263243,0.456873388096498
UPK2,3.95124006149975e-13,3.57784638169405e-10,12.924250298842,2.1516001372797e-13,1.34416944095654e-09
RELN,5.64054661789501e-12,0.000339128700701309,0.00938379764207987,0.000131568117471984,1.03693939673044e-11
LHX3,2.41244853995825e-21,1.36666787153334e-12,1.47048569497907e-11,21.5492103325097,2.17758967259187e-22
FAM155A,11.7626912356946,8.92283974519709,7.92879862712065,25.9655048063456,75.9932154547562
INSL4,1.37335472706241e-12,23.1253715241247,5.74807612519346e-26,17.5886774269242,12.2565829856614
CER1,9.78136541709833e-17,3.06929912224717e-12,4.45928235781821e-11,21.9764823000546,1.40922388319772e-19
KCNK3,6.35980146497035e-12,3.46234933742211e-11,1.00983532333923e-11,11.1874334210041,4.48300033101668e-12
TREML2,4.25933369114032,32.2213295950859,38.8886202790215,4.57984421926016,13.0705648419029
LPO,3.48909055428916e-09,43.196882177785,22.2920040587473,6.41965098581211e-14,8.19924618425991e-12
IRX3,40.6318030309776,0.0123131490087337,2.81198335924351e-07,83.8550402538258,4.25983637512634e-05
RNF212,5.99061826489528e-12,1.09787683065024e-10,33.3856866668572,0.00273774428920598,1.83085344926781e-08
FRMPD1,0.00953317181360448,0.0002130774023358,28.0338860832657,0.471839466143159,20.6193130377933
SYNPR,36.920200447422,28.2075365613764,9.12683662128623,7.69915478269512,1.36618908789037e-11
LY6G6C,52.4930855558023,4.18434208573317,35.8352689146183,0.00866146751260925,105.551872943561
DCHS2,3.37685144882672e-12,0.00205209517526355,30.5226294321117,38.4775333853723,1.9912109239926e-08
SMTNL2,2.9961289122309e-12,113.739036000515,53.1383404942392,0.000947723510765932,2.47887822961266e-13
DMRTA2,111.325878517941,8.59613993997362,1.23098396462689e-05,59.6543646939133,50.5177591368735
PCDHB15,18.387410620709,8.86570760323645,20.5109055096241,95.7098758527226,0.183692405421418
C2CD4C,9.78516725554068,0.00042871166160236,3.17276240908965e-11,101.869172747307,36.7690796201406
RFX6,6.71282054060476,5.64626039776224e-13,6.70773515636512e-14,109.907053161077,1.17876096179526e-12
NKAIN2,77.4451049508182,66.9066086494741,19.4502704900754,5.97040367017412,6.87783639194210e-11
BCHE,19.0497268528459,0.341640075815029,0.00221936552452418,0.000338693171365754,0.00125288963239815
NCRNA00176,1.76538850583483e-09,10.7174701566696,55.1374254674977,0.202178710185166,9.55644055626945e-10
ADCYAP1,4.69051422621492e-05,0.00528496423662751,0.1902407278691,7.63883684706314,6.94629539202569
TMEM35,34.685858798864,20.5017901604066,18.6912966430451,9.63739419020992e-12,3.7954502370822e-11
RBM44,8.31877112138744,5.20109550576367e-08,4.5522629156487,42.5106652551283,6.72926496080309e-14
PRR4,5.65403303908434,16.2737613767314,26.6896153074383,70.509900989658,1.83510359959686e-07
ADSSL1,34.1977697195554,34.2217739392416,0.00144245649601653,79.792200125781,75.1935068057102
BLK,9.08603108153836,2.42829019729721e-12,1.21575879949351e-11,28.8729130348769,36.10461754932
CHRM1,65.1344911561188,11.8061967979717,7.63940921824301e-12,196.805587498286,11.2665059648458
KRT81,4.36869324583413e-09,7.07618532994228e-05,4.20026383882995,4.41061760120398,3.63797772018936e-12
CNTN3,126.341551211447,0.0743389973655612,11.7848614975055,8.64912516395383e-12,1.65380550319352e-11
HCN2,4.94462521121136e-13,3.01937855728054e-12,3.18921565151499e-09,77.4537880558749,0.010525427070948
SNCA,0.270089037346307,13.8887404862241,1.5629718991119e-06,53.8137060758813,12.8764648013585
CLEC4E,6.90069293341991e-12,0.00669759424955122,3.86398720660791e-10,15.5613447415088,3.09771228374824e-12
GPR81,4.48970049039815e-11,70.2616212353203,54.1951190050978,0.314121478067674,4.24872974871355e-08
PCDHGA7,3.88889719604927,0.287732830384658,41.1625702399766,2.54078445132015e-10,0.235247064476677
TTYH1,5.67094713789843e-07,8.62687109829796e-12,4.6764209202113,28.9640112726806,9.67957471178789e-09
ALOX15,3.71393994577433e-08,44.4736677942163,57.7394840788058,20.7978918331015,0.0511878302662748
STK33,4.46833079798,91.0127756990691,44.0553474460288,19.2240713181056,2.99021217505596e-11
FNDC5,0.019444933021357,3.41648777176798,18.2890147915131,38.1220744146511,4.70466184280986e-12
AMBP,0.0279025060634531,32.647214833803,44.662060142642,68.6423449324072,5.6776505929513e-06
CHST13,1.93678977504756e-11,38.4388223681691,70.185544450733,38.168040268824,1.98635345619591e-12
LOC100133545,15.1881138205816,34.7941370886905,39.0431795048983,13.7196677461397,3.69403697012123
OC90,6.25000513605566e-14,6.44794890684823e-13,14.0798697186091,4.56362389614155,7.44227782971846e-29
MT1A,84.2259332209735,36.1464438863551,0.000165083348303094,29.3917991760336,0.000488551388447463
PPP1R1A,8.7808354166309,0.0225536802684504,1.59506210773777e-05,0.128984867895383,1.52745156126547e-12
SCN2A,2.38225972078093e-13,1.28912271558606,8.2749608511192,16.093861250149,1.68982578582684e-10
SIGLEC15,3.91488049137122,0.170111786216475,0.0140914039441836,9.60175623148299e-13,122.247700552942
LETM2,0.0019280986221477,7.26293037545368,0.0880700366635063,3.47586159017009,165.619500023272
SPTBN4,5.44155586775945e-12,9.15566600124278e-10,0.00175900858662491,47.2221955092169,3.01308491678733e-12
FCGR2C,4.99073092353742e-05,4.77538858883996,2.07312240346567e-09,27.5740314942881,1.22039330825587e-08
DDX43,26.5405710412433,32.0701036573224,33.7821530822351,0.00234593272323096,2.42938956515827
FAM123C,1.29525508484847e-12,7.92237256616426e-06,8.89006027573437,25.5583112288015,7.03509807620828e-16
NKX2-2,5.92721271513027e-13,3.68790522995564e-14,3.5574758432411e-13,77.0020079130967,2.26330138928675e-14
FSTL4,31.5748967478214,16.7981508116929,26.9125747660745,0.000768185727045967,3.66703813556727e-12
COL22A1,6.12144078768881e-09,10.2436482396453,0.294868290643431,0.136123669417657,14.2164652038296
SCN5A,1.56831931720461e-12,1.5518269111569e-07,39.051183679079,2.42412423511276e-12,41.1507994399971
ANO5,4.28167413904148,0.300345224271433,0.0149232592888577,58.4281888701447,58.4317218973319
ZNF683,4.15204376536823e-13,3.98283732575738e-13,1.21068644531595e-12,17.5096693689426,1.47476540592928e-12
KLK3,95.875661170932,7.48656812295656e-12,4.4233776075114e-14,76.052138723144,20.5591195110202
HRASLS5,1.67836255749592e-13,3.3538171658298e-10,3.46503322817465e-13,105.935109608741,8.39572763909398e-05
AQP12B,50.1257628797857,1.69850960461959e-09,46.9334041523495,5.87002063558622e-12,0.35933775806825
IL1RL1,8.5502063817867e-08,4.61255923225146e-11,1.99111496559867e-11,2.44527186891277,2.79711357493914e-12
KCNV1,114.365440961038,1.11766303755622e-10,1.57138231544115e-09,25.7006897627399,7.9636249123789e-12
PF4,0.00115677836542947,79.1196659575775,26.2397552268071,0.00798232724858137,53.6178782457079
NRIP3,53.8438156263859,30.6638768996364,16.5455995859702,10.9191409996803,22.0276084246562
CORO2B,0.647451154517172,15.1290601183939,8.34347406864564,4.96628127832075,0.000820391948302547
LONRF2,1.88732772793797e-12,2.07821122061486e-12,4.0943902965067e-11,1.50531802723402e-11,2.43161268898658e-05
WIPF3,3.60533640154755e-13,2.20060475338817,17.4425604483549,21.458812498279,29.1184827960619
C19orf51,27.6441153184297,5.64063224654364e-07,1.5619026302067e-11,89.1457550910921,30.685121400335
OCA2,16.209366987576,75.7592441967239,5.42384135050612,1.22014775152255,6.98961156204245e-13
UMODL1,59.0599695607945,50.8591129235738,51.3091043015358,1.4995136584175e-12,9.97668642062964e-14
SIX4,6.02771490521067e-06,7.97867285732444,6.28841608310945,80.1098842709695,48.3071851924129
RPPH1,24.6143985601345,118.39520914464,7.77388572047202,3.24580801321945,60.3839534641245
FZD9,41.3419067576538,12.2929537192492,8.9585847145636e-06,91.700187367139,5.22885243986505e-08
NR1H4,14.7762493231332,3.19168892021494e-11,8.46545387793768e-11,1.41449239068464e-10,180.46842938393
KIAA1383,30.1107341630756,36.9524074746477,47.9502602785828,37.2008471879825,15.9245270276726
TMEM82,2.48605563055579e-12,2.10840595250248e-11,28.6442867738508,2.60748198907369e-13,510.577272447651
LOC220594,86.1375092285717,5.39783643745497,22.5513245815071,62.378871084621,16.3645232280911
RAB38,22.0447737628434,0.258627442730539,13.0503928547575,7.04985639178986,6.38590907487206
IPCEF1,81.7492249029594,0.350035371016197,2.64573675123938e-06,73.0294664883608,4.24570228552597
SLC38A3,1.99186631862589e-07,14.6415337840542,63.2921429980827,1.0369383232167e-11,1.68122021391797e-11
DUSP15,1.85479958101038e-10,33.4404501804738,103.719489795849,4.88197400179017e-05,1.35602212784604e-11
REEP2,0.000110593635243947,2.9909449940441,9.86892627474602,26.0377608900772,0.0162649304434351
PNMAL1,18.4081653472908,13.4927204746555,9.57446750521493,0.00138237449831115,0.00038492221301524
MEOX1,3.11055519706989e-05,1.27794621836773,0.457816086045497,7.05152056074542,3.9814549713493e-09
DCLK1,0.00013256496249924,0.199755909179693,1.20263944148321e-06,0.224689097279825,6.14941125188035e-07
TNFSF13B,1.04598527393181e-11,0.017159426617985,4.20978935642531e-08,15.9705599688264,5.26054968731993e-12
AFF3,18.3035869005252,0.16326344972328,0.22433588501339,50.6080465704444,0.517591809807559
PCDHGB4,1.6880482692676,3.78534547823132,29.3223833270134,6.32640378052533e-06,9.01692968212829
SCN9A,0.410759474864432,0.013695697142726,4.82385694591451e-07,32.5602137855781,0.00560453613758622
SCN7A,8.5696283885918e-12,5.92953247325322e-12,1.5538701098798e-08,1.36941768168244e-11,6.76657652771248e-12
NANOS3,50.7132051196667,17.3274538075225,50.1068531974618,7.71028496112133e-05,4.57059965419347e-11
OSR1,5.48509557223441e-07,1.11163396816158e-10,9.28241357458715e-12,15.3057406077739,66.0078117517441
RBP7,20.778439287713,27.4277349735161,0.114159118300818,6.05323653859312,1.78181238123814e-08
LILRA5,7.53081199892251e-10,46.1523909128137,9.89442092523623e-09,14.3691001236852,2.66527230738087e-06
PTGFR,8.31706593962202e-05,38.3635323751592,0.905588292452034,0.104023858244789,1.08753131828799e-11
C21orf29,13.3089302715268,25.0207795109183,66.260137537271,15.894479022897,4.87338521653085e-12
COL24A1,0.000330432134390284,0.00177108083420215,3.40964540487143e-07,6.23923941797115e-11,0.00117925504797734
C6orf168,0.143551319299729,63.1433967948295,24.7524328740225,21.2017993706925,3.64841876202457e-09
BATF3,3.04470907372702e-10,0.00461241245355554,2.22422726517302e-08,11.7040778979368,3.27433301958576e-09
KIAA1683,78.3985580489775,0.048162883492382,11.8363998133068,24.0817222839088,165.700296167476
FAM38B,0.975304362437358,0.30946708357862,13.6497844954327,9.8985849434015,1.12790715485853e-07
KLC3,37.5995060752177,0.942731082339714,16.6664779375958,33.9544259086877,0.00287567662536038
KLRB1,19.8665966586616,26.4603144193346,1.30996814778611e-08,7.45688888021775,9.79732103515454
KLRD1,4.39190611765713e-12,4.78038195170756e-05,1.38250089220307e-11,9.8286870635097,0.0152151787959184
LCN12,79.8948040998195,34.1863337283985,96.8176870029101,5.44118664170832,1.276801568576e-09
PIWIL2,61.5000931244999,96.0905312268481,42.0015375618872,0.0639711166576985,0.00179256027963795
C20orf103,4.48479800041036e-06,16.35322821502,14.7149776200272,1.06706400474635,35.3783562157472
KCNC3,55.0041915569934,0.00789567540409995,21.3974534315076,54.2738395497172,0.00031863697780674
LOC643008,29.4642865636948,1.62526615331643e-05,7.01100108472885,3.04825399958091e-11,352.940854704614
MST1P9,35.7484727112286,0.00174916325265529,52.2721656634538,31.2317253193168,26.4003477794153
LOC284837,207.563002428857,1.78513122571253,20.8937181314514,15.8085021329561,1.08448543336515e-05
C16orf74,5.70590092298828e-12,21.2008496749478,25.4061138697076,5.18001037077499e-06,0.693148856832897
FAM132A,0.233897072884667,3.99473780655812,38.4719488502719,4.43008523023686e-12,490.879786958428
PLAC4,98.2761643455188,1.16673053081724,11.8107249919759,0.114105310777606,1.17954186771815e-10
HOXD1,0.0125938247276771,0.000149874688408371,0.000251957657306364,72.5705052032765,258.449716241723
PDCD1LG2,1.57593443493943e-11,0.069961550509567,6.47883269323288e-11,12.2727767452072,3.26530815342333e-12
ZNF793,67.3445577695206,23.4796993466604,44.7298975993121,8.58830854612283,3.04016996464151e-09
BEGAIN,4.47059163072605e-05,0.175678894568836,2.60470015511536e-11,82.4380744197743,84.6512785188177
CXorf57,0.0132621142230151,40.4964385495427,74.0859814450208,62.3419335675784,0.00302666984953827
TMEM22,7.85032874191985e-06,42.0855915241138,23.6158776624498,8.59437102430665,27.698196935114
