S2,S4,S9,S6,S7,S10,S1
SLC27A2,673.541925039896,320.454401335914,582.031678103134,339.069705457724,785.858187839728,810.422368568149,2.97434621055006
BMP8A,390.19144738455,356.399361533226,100.805043909177,670.025393942614,173.384742547276,529.574517360442,86.1280922016058
NFATC2,424.880561959003,593.429171069661,3.09594789524487e-06,41.6358989682822,481.265913889141,252.046724685733,615.860409150815
MAD2L2,99.3891216027673,1080.92546726583,977.205772131223,607.203635197986,543.173983024925,1672.6591760193,436.827385413461
NUDT19,523.15645298123,567.634316409439,1038.51166822779,590.723941886871,809.939684787615,477.763488410957,2.00605150806038
MOSPD3,106.234557258589,806.140497528356,1025.73320263601,511.696072486593,1105.73742481329,35.3132629051963,1062.71012211544
AURKB,235.234721777543,924.536810175963,1389.52967570182,149.759150775432,0.167650861365631,815.924034314874,36.8271812070562
GLIPR2,107.587143518704,8.70556809630687,356.819412379069,1.13622896019315,114.576138080692,57.7349448244391,79.9849163305912
MARCH9,242.112678333055,736.636392330856,935.234360111255,259.12397728367,399.47404013957,1009.77711073792,469.960066730557
CDH13,340.454254491197,323.186259742259,160.419941619013,48.5106723700179,77.7212807943042,18.8082164302115,534.121235785107
MAD2L1BP,513.389715812586,719.225830275528,617.754193381307,384.889875777495,349.146006459325,239.184568816504,799.982162967324
CA13,520.944847295697,475.252424271913,388.983544809533,67.8956369547057,25.8292678489599,6.67596854494609,1086.32866757047
TTK,637.233803016778,1002.18048016214,688.696604219034,176.639030222315,4.76933342986054,1429.79058469869,2.23158374743564
SGPP1,524.490686444977,299.960065790689,26.9880511731,706.558639578474,1310.79147574505,1561.83371228928,185.117433177997
LMCD1,90.8198222194683,356.514915227893,258.299507526612,422.328679924038,389.043528212412,262.765046360352,293.622059586239
CCDC90A,345.867765505313,1240.97435469739,962.654886575919,4.99488431984776,196.153938778096,258.112411521835,595.651882797397
WWC2,255.133315883813,718.559515353693,27.690142154177,1022.18998598464,71.5629623989718,71.759889864396,437.261126927431
ZNF544,617.508917383914,708.833349395677,343.676446490149,294.149818537582,147.965529105694,698.717209602392,303.311562231785
PYCRL,210.278942716404,968.888236390572,893.398454437946,426.301574218402,4.4344461536464,476.808777715501,719.923810705551
LPAR5,611.14180052382,66.8100141330791,828.335817181939,648.553703834829,0.00158524360082248,3.00954588775879,612.387151887384
ZBTB47,161.851214151617,262.902066670617,139.294896987883,361.273683600352,121.404779923893,138.436554758387,354.140800780369
ARL4A,673.457846753232,669.397453920805,809.762708479541,320.328677952442,448.045097513445,119.336577158776,94.5502668073652
BCAR3,198.837314088675,213.703452992981,38.6198899467294,2014.28418345541,1.7621162505618,1167.56964818318,768.461643449505
LOC388152,493.841342662462,854.711941512016,384.649294688936,456.996348925986,87.8687906068939,1180.00969671865,848.775052530102
ANKS4B,715.94067558226,440.843045307949,402.66809006672,14.8953232526825,2.49751893880705,202.704961795305,436.958661614828
CCDC91,380.95797889576,436.164341206607,479.641427436961,562.486926589948,1266.9707913213,694.118268400397,910.601015597684
SMAD7,132.370410024952,644.72687103531,226.320863272332,1077.83908084482,0.0308215069692809,132.993248420073,681.382286572724
DEPDC1,730.519715723175,505.520397455945,601.212067525643,666.764158459363,0.532270841325136,2406.80725163415,35.9033873019803
PITPNM2,386.490899974356,510.435784120394,119.361961635512,946.032427977998,38.9381945290064,934.905007792429,0.326680028320442
ZNF160,662.449193935693,824.403175784727,68.2712262749126,55.2759753867569,644.801631313754,319.019561512006,150.641764642056
NCAPH,665.691764056478,939.685665480605,574.885958094783,502.467508067887,0.000953726207723486,1190.48932173106,112.866252803136
PARVB,195.398633363158,518.152265942622,916.566301204052,462.143701711289,691.204336805053,1071.60044298533,82.2481185511446
RPP21,53.3884110254682,667.589348472132,1708.64516617972,181.056593786011,341.020261918098,2167.78072316292,1030.95434106991
SH3TC1,221.362977333766,617.56649179818,0.0453531136381448,580.739205800792,167.141429233145,139.170818320267,1298.60497269609
LPAR6,350.871145258114,284.558645240915,187.019237570587,190.81784549223,206.851246827665,0.294052132937965,301.929819977506
FAM111B,664.772232295339,734.199603298669,366.191579300398,362.787631164576,0.0274314919322549,858.605783112945,15.4894914932861
NEDD4,602.516348728174,623.65003243951,30.2799685923347,478.610091059379,234.7696724169,3.97703495193725,32.8319405527519
PDGFC,176.967119239008,173.645384125231,112.905014589218,991.601901646855,63.8903393701176,0.932035261154695,238.15780986057
C5orf30,662.502957352031,0.031248301270113,796.616598733089,244.21549122733,1002.59764229869,131.291887599822,800.794383886115
LRRC61,198.167335162029,881.220452943472,1056.9900644534,617.723688647092,682.932491026026,387.455795368735,22.3084652192886
DNMT3A,387.348748064418,1489.12182178687,174.487008435809,174.103383192664,164.741481155606,672.549571194671,126.247665077308
KIAA0922,479.082652625243,236.97624724045,2.40327576398073,0.668212844721321,1396.35324292084,681.751177531847,0.323095619078722
CUEDC1,162.021560760515,718.407265189219,11.3074694189471,1202.20412210303,66.4126827601071,33.3273823726793,536.554679299704
C13orf15,173.405814428273,507.122637007012,521.151473604525,51.1451178556273,438.592403380834,31.0601811052415,1004.4453364039
GINS1,506.875727088218,1193.3952924535,767.031764761304,91.0226442245147,5.50002062024772,620.276382300151,3.62926505699532
ZNF468,825.604755725446,674.754380454378,304.761968414719,115.353123680974,633.691292410553,480.563205823569,295.660326830462
EXOSC5,233.882386190641,832.879161257942,1464.93380817645,248.186842147062,608.751592779045,906.612930258629,305.489961124975
ZNF579,3.4760640002657,1035.68164485602,862.558066214434,632.609599450599,227.790208147727,753.307694690212,1133.54326232271
FRMD4A,341.296408108972,427.555745165835,37.202191188313,56.0104904511704,465.093536057995,13.1156682958669,345.71793781999
PARP3,557.93172013505,1.90703697535174,823.499224361413,596.1469704073,386.531261428439,12.2488925918319,396.580160363398
MAP1LC3A,10.0036571704768,424.924226300064,1017.92975280218,281.361274316774,141.83964010216,876.899205609096,697.697419088649
MRI1,499.670152991283,538.189006522316,767.683152022634,505.390878689066,102.010979050649,802.037637052254,286.196700340511
MARCH2,77.977579789295,205.517728128966,645.039603991337,327.974093580515,749.871498950887,169.145976420292,729.399588970637
POU2F1,375.74853297234,1143.83357443707,772.962171545534,116.133474880523,111.237199551939,950.44967834552,319.170805413114
RGNEF,621.309551414218,111.832165272607,0.00310184547699311,611.933038860044,734.267810417317,53.6615671545428,1295.77279009089
TNFAIP8,409.524759305038,0.0596056333329043,252.444147397295,534.225042447208,83.1534439783703,19.9492803557729,129.910405797032
FAM110A,146.802159568383,1045.02721277685,908.604894391944,272.519071044641,3.54429470829001,680.757968227548,480.175353710417
DECR2,294.400400382543,647.962930071428,951.037310599203,22.0548123151402,140.608836533164,124.809150521039,817.275032943209
ZNF593,45.70780492463,423.418573670103,1951.58759210136,337.351992894192,414.271982318832,346.794042936469,1047.84052437937
NUAK1,288.145310056781,412.514967383219,17.980229975363,679.32798656397,201.142796298345,989.949202423473,43.6970725890306
LRRC8C,547.707919745504,151.672584881826,0.868629987160149,323.556945704067,340.889219037489,931.066116564127,249.759450271619
SLC2A13,730.168109183701,101.497859109781,38.5726610244773,430.12507500406,867.625965387537,1200.6055420649,1104.58438340067
THBS3,243.23131766959,356.902348083896,130.577031312187,282.238650984449,194.483596929804,278.018524690384,106.482848899359
GRTP1,436.491426802602,716.851457511228,988.851011642652,61.6261542917466,2.33188801481953,73.529577402165,432.404106051587
TMEM56,408.577155648153,655.626032777662,184.968026300848,372.658524565449,506.922373689205,1177.6050147801,550.759215007905
CKLF,239.616020056229,441.689102055036,1019.37946124586,1410.77866705735,150.637300397628,102.83092875592,335.463439096667
TYRO3,341.21557981904,946.728310772326,443.702192285648,43.0394083872133,178.006418684667,337.810687960458,415.424907035471
PDK1,801.671623460467,355.234586677464,565.37220582109,485.111962031361,939.489598781116,740.640356515733,215.191446447083
CSPP1,620.239492978093,755.514382034978,862.061910293591,37.0031422237116,310.636134851725,79.3847353523779,176.446046905657
HAUS6,747.124414967251,818.594577569282,315.63804447532,588.324033378544,344.999320213805,657.320391310649,0.00413427293287639
TP53I3,190.745281696838,669.660394318795,591.28092727136,372.938774822739,792.008302465826,0.151526386601103,698.746840440625
MRE11A,671.142726719331,963.722251427933,298.744996870581,321.853897837124,207.247945278941,417.130792068082,137.013346176096
USP12,740.203049869907,528.752737544529,1.63597907677272,256.761153205244,600.396682692385,1066.91354682048,26.3060050995932
ENOSF1,635.915254833472,707.817793039505,964.214892445028,44.5870494171484,469.741989464062,172.406682594315,703.503131629345
GIPC2,781.756304452216,188.142813565314,745.418404384109,6.12438365895554,925.884648295101,486.887836753007,114.470796723685
ACAT2,592.60316501713,743.332056578551,619.465655010753,513.99827344599,173.118518669202,655.620251251572,437.08090917721
UHRF1,514.606640344168,512.757929690001,505.639567523954,972.463471947058,4.79629170537873e-05,1010.14062004187,0.0284008479099263
TLE4,529.877921825164,163.478101831235,79.27918534088,150.238116634277,810.04648880097,26.0141487018275,701.089747871282
NECAB3,320.649260627438,1122.693351879,697.791284090939,101.135918764251,2510.90202719354,531.626931422343,937.340690388216
TAF3,317.078129595057,750.718646058955,1094.1346288871,145.399712442629,761.322199193364,259.428509202401,214.722248652628
PIGM,544.895800076334,1238.10261661241,253.455844611236,185.029347696766,2229.06445952129,1468.34841229307,659.434831464771
SERPINB8,562.209099825129,0.297983922251445,212.891013414174,1560.13368937066,115.371105464624,53.2718480430677,363.970704786821
C1orf63,618.660361205962,493.023773912532,812.712975582989,142.881325083343,19.5561794885919,398.372269821677,483.968597539507
SH2D3A,353.179578352134,132.525078420455,970.073368533839,1773.58366515175,0.54264467989367,49.2998716677126,1021.61910706642
EZH2,813.96851221275,735.815113146552,728.5746687556,318.406999629657,107.881308132312,272.203074637687,0.0180094475699337
PLK3,224.132904829028,44.3068054059434,534.718970479387,1681.72095550978,34.7859118046974,212.735056469401,1032.14060355882
TMTC2,637.756136153604,60.6474221769193,0.432899542424265,986.021599954118,79.3931037162737,156.099773563039,680.104991160341
POP7,145.55017310807,735.581270353073,1364.13546794802,706.887964901293,469.476435623566,409.791394371033,587.79324406905
ZNF480,708.758013219385,715.914953274083,385.566477781759,117.454743287631,1180.01288499723,360.607687223868,422.898237807084
IFIT5,606.155228373882,116.775827907885,355.355043337245,682.525229061546,720.173476192199,269.20745471292,14.5176659646602
CEP110,932.403216068612,295.666552242041,26.6781661367942,238.306856569161,132.759493613452,1275.08458655312,0.407914956739292
CWF19L2,397.308948138999,659.470122912595,908.912075018283,64.2996379973761,253.240800901974,137.746167323417,163.900760879588
E2F8,780.455220320871,490.731855380597,384.738897621462,81.5591850630343,0.000169036110854784,694.585864401534,387.059225547775
KIFAP3,575.541897966031,878.386825813,340.753146062434,441.224479145179,1723.24865137401,383.529547969383,228.907761738852
MYO9A,665.733577423804,284.293312402689,0.00805735827335174,435.610272299799,38.641767389475,272.056235319395,42.3338209423286
TMEM134,58.7800933908009,356.069256526569,1297.92986430913,909.059329739679,196.647781154468,560.094760115138,1274.10566634692
WBP4,433.545177001756,755.660198694064,1120.41884632212,118.255433405356,302.301009723866,238.547877190514,10.08073168634
FANCD2,800.917305279416,665.604568187895,169.485342501798,536.431733534604,0.851289278741276,903.840701177251,78.8166060839066
NAB2,84.7919275549917,855.111852537651,387.714767860756,851.466971491055,1054.22722197749,359.267144998783,266.826354458856
C5orf41,667.476168060361,166.256170121392,37.1092360287258,190.936881486597,513.765151470654,157.373465413665,297.816808431124
MARVELD3,545.906617566045,599.522080085592,925.642531956525,688.017185457316,85.1804550073314,15.254271533777,185.490271476034
ZNF28,795.612634120842,763.557983498371,26.4335526033745,202.047608567011,393.855887562314,450.741945738515,287.207580462435
ARSB,367.235963881402,413.522629647179,0.961554519224258,83.5321969775745,461.910820850506,1240.04906634373,61.2893011898598
LOC339290,430.123359949423,767.740060265696,87.3065237188503,16.966126216651,414.30771775394,3749.91360172352,790.778001378423
HJURP,462.543504717381,1017.9822235392,848.539743186923,661.304399138108,0.024015250505381,888.968859857681,12.4532931488706
SLC19A1,405.110253749195,909.340611375483,874.302935032101,421.562642610232,341.139618994098,463.858982764618,134.757919036516
CDCA4,282.717080615387,998.20133363531,1012.07692770628,1241.0087828039,64.989695403362,822.188039314749,3.9250027098034
CCDC107,57.9082998970716,180.415316431603,1015.74812856304,205.488436980657,1250.99846022115,386.896999678607,1216.7790130513
LPAR2,354.942529109146,649.439115396984,589.310846086333,608.15862565052,557.501175092922,4.75349691727511,1279.6012553703
MRPS33,468.400045642148,457.054710224664,1409.92605010988,167.359108313179,1199.4242361183,22.903696540481,226.774565570005
TMEM125,414.892707161542,428.594970156994,602.146292283241,404.090823031255,419.176430365025,59.9078750536888,2041.65115632373
C9orf25,311.017126867625,716.585982686668,242.336931952774,654.34367114324,388.278651852031,552.682897455138,486.751028542947
RGS12,466.655337639809,610.320237442214,171.083424711784,761.099635908384,171.147216888094,276.938637541524,432.486057531851
MRPL48,393.310793785265,582.224044701523,1517.82280686246,301.950167633157,388.47880506424,679.632166642684,627.991621117963
NUPL2,512.70013349975,731.795501244128,1082.52989737107,127.968763110319,603.339428915904,449.072574974516,140.626119881178
ABTB2,491.370503717378,626.141446486756,70.0869314184237,1072.41415949047,1.46944935040094e-09,160.039193647651,676.73641313004
ZNF84,666.213838478548,700.112848251859,454.812960666856,65.8500104597493,1118.19340458714,587.42177475821,40.2561903571353
DENND3,594.561336321897,287.74585753911,14.1105485751919,826.77422060036,27.1207459379775,251.824418643891,625.497230444202
GTSE1,546.251452228941,910.652349460867,454.698151663722,434.975609127255,0.00977519534831565,1783.22478642241,33.4730741231741
ZBTB5,806.169444464406,638.711775929211,13.9564064554026,743.590460281998,619.582219392174,894.912755761832,416.490602662119
FBXO6,222.11277220392,206.275818805665,687.503192369347,461.052260165927,155.622946440504,48.8500927222085,507.462972739609
RNASEH2A,264.19076730846,693.776028597158,1407.01057414912,300.882572844269,178.335281763575,665.903313528098,170.61854459397
TMEM65,309.306989209578,918.430643410911,461.850255628009,651.794157980225,48.0170348849653,1067.48546698611,139.131599698826
ZNF192,794.513221354127,513.722172302383,0.000326774474887571,218.322049307081,463.089193323199,1057.74144013829,0.287072940043117
DBP,90.4300981822629,568.869676620676,774.09703904731,1.13899991949401,219.81221892193,423.184942051368,911.995469416464
QTRT1,353.985831564798,516.437727734252,1471.04384699113,8.50196521364442,656.166417742017,1157.97526776747,141.407295512872
ZNF260,665.437752502043,776.588588024924,93.6200836165372,420.903245624856,1615.75840954285,813.244814630644,86.8409766990761
PIK3CA,681.039104614732,413.029830565665,0.193963616674339,668.015861597864,511.069074799391,518.561922280872,171.794602494015
ASB13,655.510869919471,600.975943764368,767.789110875136,415.792659580346,649.352577211974,543.258562137688,126.379225135491
SLC19A2,555.748446711903,852.889712069505,52.2807926472797,451.332410242598,840.524921492853,635.985769625295,756.630790257506
FAM63A,558.659951368515,517.402886579455,145.378689999592,358.714764498984,818.776372623484,1237.13031212474,1065.45938229694
DDB2,515.29402784155,214.447461452981,451.567176393708,554.647232710685,173.92034809315,89.0843249918309,177.756606359005
PDSS2,630.393488149117,406.697128525049,699.354678353154,283.167948796046,165.513696282735,665.784427364643,428.630004279023
TRMT6,482.510238200884,1071.24063983959,709.366941291918,509.756213227203,1809.09151717875,1102.86307532329,27.3256383417082
C20orf72,621.689395144093,1149.85098310094,779.97733649364,163.675958043468,770.570208154959,771.959733019859,12.6700251632476
C8orf40,444.180102061559,209.389256037807,1150.33591409408,484.100344916778,449.331573994019,383.990824077252,467.601193059615
SCNM1,220.395653833496,726.930952411519,1397.20793100043,298.840901700513,467.792433025435,545.454157504434,730.529927034915
DCLRE1C,724.330749915203,654.350280473006,642.235593163516,329.079221670117,213.262016418721,361.195263846943,130.181480206242
NDUFB1,243.910632943568,489.685266228701,1627.54183171874,8.9725523273004,1174.22883340159,79.7351984214899,970.31206987592
MLF1IP,626.225719478257,474.461702601415,800.040458141339,302.660774955461,52.6126316460023,684.471022092443,135.288275824404
ZNF266,860.289784877979,385.598962904381,484.509217836818,130.755253805268,465.463657219007,492.345171291065,88.4614301319131
MSI2,550.428057933534,671.290989073641,3.26296752062379,617.620387343854,136.795296650339,624.965627987313,991.459936945767
EXOSC8,502.501918360444,688.11802700763,1327.90163836762,82.9658133798088,587.13482857984,209.075159713463,6.29963938015496
C11orf84,92.3065267747329,1272.05179989226,628.388373630374,618.736550070721,0.706140402913305,984.884144801535,205.753613045576
HIBCH,765.29833304799,147.876964087127,946.443127788432,330.851185028107,613.471149665748,109.248898266428,302.743869190688
TMEM135,677.174934933856,427.208135524338,308.373544562433,343.665298536377,413.196226439788,864.51336276047,760.188280315248
KLHL25,422.118749039398,581.860106652028,280.867322338183,622.670784759947,22.0685130469733,922.662085157035,1290.24695662898
MED20,513.566784925364,991.508035729617,344.360611303144,472.795095537575,316.307862747793,226.233844012643,694.166931701027
IQCK,260.422388345835,367.881753167427,645.586152489275,132.380284163001,160.512241734278,66.9155608071092,1512.15422439854
ZNF506,730.927591067139,527.058462431817,417.118445923551,16.6616731562543,866.142493380684,153.414300746352,211.693105471812
BLVRA,94.8634640754867,293.027230829408,538.897601328309,521.327506928562,555.704627290272,228.234075427403,201.680568835237
NAAA,410.482517428089,343.349970325154,544.359204181213,30.2501401668177,1931.94238430581,863.829133990747,352.793457773014
BYSL,389.933851730369,916.566529662263,631.456485192286,556.909796477981,214.95364788269,385.912252785922,326.640306833699
MIPEP,750.495080321539,588.627798327339,628.445345341875,569.926050715885,321.652822419572,232.144322520302,0.631350738097617
ANKRD9,367.272182097486,546.341279552361,1217.72069950714,204.681103506765,333.182536426095,185.859202295337,994.69517351833
NR1H3,413.563658483469,348.781328265891,851.161469850049,26.482378853339,27.313501229001,101.155748087062,531.296122166948
INTS2,720.192148799137,710.00463226291,10.1230256861256,619.619633079071,184.369256906655,396.662109380253,485.734890932319
MRPL40,188.420023658854,642.450150322155,1268.58710958756,489.426140327626,1324.79198962256,231.572387108911,393.196095079475
BCL11B,729.577734350456,195.343452428923,144.410401674577,78.1775144978237,2.81840722675489e-07,6.38915263502749,0.712846088861763
HRSP12,362.966091802488,580.619865594074,1164.23028835061,6.6288328089933,513.020988379574,8.19053622694652,535.121451863284
UBE2T,467.964492267668,785.10109399677,1113.28385138187,517.128960938486,28.314533587031,927.753175187653,183.844260815309
TMEM159,411.439769406461,150.217895318844,499.456954039261,895.519769050632,69.4866096486659,25.2591873216275,559.165852213764
EXOSC4,83.4259832000628,758.298608927753,1510.6562493201,317.25841991258,220.844370197125,400.62200309617,684.825882281348
EMG1,281.620165790253,715.62680497592,1375.61060244034,392.17961581076,670.551231371515,354.525491512153,469.740927332147
TRMT1,473.734565876481,590.979019163347,1356.03648825239,411.570844062831,456.50993900422,404.487585131552,187.256476807974
C1orf58,992.990658802083,406.033446097825,32.9945849073116,755.060955020803,884.576583624804,904.289687024366,406.655702861276
PTPN21,571.759049403058,436.201265614439,28.4020524512433,610.1494683572,93.2578678639787,477.135014155957,479.21589877316
LSM1,409.989379499013,444.747315587008,1049.13458159217,394.913210288853,459.670915690408,390.957193692709,637.456007428649
CPA1,1.52839570252619e-22,7.64988935582259e-27,3.963138384493e-23,1.13293728409515e-18,128785.451252763,1.9938957685522e-13,7.86839746664511e-17
SPRR2A,3.80273768602307e-17,545.161312447439,5.99870971153797e-13,2.9829106221468e-14,9.59661043193862e-15,1.84447252929078e-16,6.34922872186231e-14
SEC61G,3.3541340955084e-11,0.000467319410528916,13419.6602226767,7.1815776244022e-10,555.98412408041,8.41511480760946,2997.72430824147
CELA3A,1.40773199113967e-23,1.33711269782087e-29,1.63603460245565e-25,1.65718840512348e-18,120401.768659803,1.67781481853809e-13,2.90072385820372e-19
RARA,1.52190232748959,10004.4228301339,1218.23166034161,1261.31476025393,5.35808252000301e-09,1.71872258308146e-08,363.178863607109
A2ML1,5.55856498901211e-11,4.57455071090168e-15,1.16517869853626e-12,2.74790627461197,3.69534043287978e-15,0.02573020406395,1.08476925572251e-05
PLA2G1B,1.97856441989678e-23,4.56690210753151e-24,6.43157386714679e-23,9.17772848377797e-19,114296.037286521,1.22201146342085e-13,4.04387005433102e-19
CST1,2.621193904666e-09,5773.46087630498,2054.60443878066,6322.20672897339,7.67636756382464e-11,0.0224177558715282,21.7701169246097
KRT16,1.91225958751662e-13,1777.36974047231,6.48096803195902e-14,446.818975862925,8.83063764425867e-16,1.05857160778943e-16,6.45390938793801e-14
MMP11,1.57499645582204e-07,1093.17560358212,3683.48101982558,19719.5787164811,5.53165562219032e-14,961.184709746612,78.3936763987704
CNFN,4.63372569395972e-14,4.19719855304626e-07,2.62438499802694e-12,4.56820123721619e-14,4.36948555198192e-05,1.8298970635607e-13,1.78228538173537e-13
KRT20,3582.69607856741,1729.96235930288,5674.23005678551,5.82958103261436e-08,1.01981019377234e-10,4.33650652978169e-18,188.279075677246
CYP51A1,3542.22746233695,3968.44290390034,2160.86697422877,3808.30740055937,5951.98296290174,25219.601906366,2443.34819013966
APOB,8.75384571082204e-10,9359.65763861475,1.14641832033234e-13,5.05093290631671e-16,13935.5640731625,4.9108110286006e-14,8.3861872036483e-09
FAM84B,2762.66902656168,8231.47015566947,249.093025601667,3513.03005628989,0.085968679399177,6511.42452364995,1388.09427051864
IL1RN,723.747106973334,4.28883701824619e-11,167.140470157203,3572.01502896751,63.6557228591352,1.95144357427325,6730.11840661951
PKP4,3560.93237180244,2742.93171556548,83.818045854968,3218.46548036454,194.111359701807,215.476543633289,2871.58855487302
TGM3,2.24734411456385e-13,1.17137909086453e-07,3.92429668591404e-14,9.38167828872489e-14,9.0579167944581e-16,6.59418241429617e-14,7.68611431992548e-14
SPINK5,286.953926163635,2.37594917867757e-13,3.10770870130446e-10,0.151000095416239,4.75673198986061e-06,0.140242342712068,1484.90374279153
KRAS,3067.75897402965,978.441770301883,97.4899246790368,15821.1577397801,1019.44963072297,12260.1205978777,3240.12728359233
STARD3,4.35528522111778e-07,11057.0217681736,426.056179010487,1808.07579207924,2.01464811336886e-11,1.78282211599237e-14,4474.94333409672
PRUNE2,12.5592228440012,0.00471459516394627,0.000173245080367611,0.0292478456926335,2026.11478029695,10219.5684017788,1.30236775201795e-09
AATF,44.9181489943603,5795.80011279836,3868.2071680578,690.919250160276,213.088954475045,1.08450446081187,3186.32525686685
GKN2,489.680160948251,1.42750976951938e-12,4.74655117028963e-12,7.87185034165995e-14,2811.27623146036,1.79222450391395e-14,15629.6713003648
PEG10,8.59710311148947e-12,7368.189319586,1.32184199642926e-13,8.92276746680363e-13,7852.21114102848,38896.1442332256,1.5641468463297e-12
ITLN1,317.024360354631,2473.18266324638,0.000114555087527705,3.69716455532266e-14,0.000194883019414809,8.92789672545024e-14,7584.593995397
IL8,1760.29166745531,14.7902435406213,799.028672295732,6965.19900695488,3784.71536761171,4790.88335198236,3576.13618699067
CXCL9,479.487227532249,0.0981941390398945,0.398820288945918,0.0789829629918834,1.31391344182785e-09,88.8795699819949,6.0341154219997e-13
SLC2A1,252.928403657211,7167.81480951146,1261.18040256565,33862.3767201118,0.429611912492867,0.0891118472464898,0.110658306353336
HMGCS2,3378.20793207266,966.26623405067,5049.46808814931,5.30851847684852e-09,1781.17373597858,0.444839969670728,6984.00911478166
POLD4,0.0863545147745367,2894.04597232039,4573.12467257049,1141.10424969351,27.0616784483879,5.5260450990905,5188.21396080874
SEL1L,4422.56724596526,1260.41752109188,25.5921115112622,3337.6031913412,97482.9296411954,2711.49223410512,3378.53337105479
LTF,3.17398817174072,679.893484231321,0.0912298357345638,1.39228094061486e-12,144.488817522337,4.67279679860972e-08,13609.9816431819
CAV1,3.71233185875687e-10,5.97544053930837e-07,6.48905327374946,16914.7223916521,17.0986454495973,8.65107076866323e-10,1.74154802449242e-08
LAMA3,1208.43467319521,0.00012350143133908,2.59409885701236,32375.3425693746,1.92243893417995e-12,1.45398862532828,4683.99647880105
S100P,2924.09754306441,5.19568353199376e-06,3252.98467155879,10387.6406941043,9.58034931620822e-07,0.472487839139674,30961.4808736483
ADRBK1,1739.15944150976,6797.69247559308,6099.00052414139,3226.31793734351,0.0189952007373583,3397.31315055552,5501.17663745543
SYPL1,5332.11612488443,1727.43554828174,2975.09297548257,5606.39513776875,2497.77256453998,352.519850853907,3884.0335380028
APOL1,1103.73325116294,0.00790882596697345,2913.52169206932,15487.4267502538,0.0144003602996739,4.59682308444266,7343.48793338271
GPNMB,3121.2895231533,168.017866146982,1.29701293568246,2.34837782178699e-05,2045.70571767228,814.23821843719,5.35931941399129
SFN,454.801767909673,22.4978790571736,5110.58439809328,14444.5149967497,5.96845095849797e-11,96.6584681803846,1777.49295933274
ASS1,4443.51218096541,1642.39775819928,9777.89039026692,3623.17929922718,10599.3252421015,0.00189554901145715,1743.79079769882
CTSH,254.926005474465,9037.10569580028,2086.10608965324,28.9949534762883,492.601083603039,3.35756282969587,18710.9236290744
SMARCE1,2668.42700380717,8473.38410790736,2470.03963105672,1160.57805475224,2451.31803461448,0.0869036938348681,1.08937194065992
KCTD12,4841.95475432113,666.45021935507,494.829681462625,1.04594848127993e-05,582.238732938355,39925.1023449308,175.881283572139
GBP4,1909.28178857179,2.62837972464506e-12,18.1370476726005,3510.40071678354,3.7144353164191e-13,60.8397456576104,6.35041411285662e-13
MFAP4,1.97117009301866,97.8509753393076,1269.58694902892,0.534905587139853,11.7129096351592,0.00369814680044519,1620.32124938935
CCDC80,0.215754831758681,1.35105075625619e-05,6.65449993478622,3.97763674585102e-07,17.8108243325141,0.000172491246392834,1.922440521766e-06
MSLN,1640.13023107017,0.00219694756111624,1639.74326098398,14729.4189432576,4.3282354341023e-11,0.000745437395373528,10227.138436255
THBS2,626.550245821941,354.991350357956,1081.02400113643,7338.44406702832,23.303106687027,2139.75008369078,0.00344934857650865
SLC1A5,2928.58266928894,13345.9198782572,2495.51724613271,9718.53146954487,0.781740562615481,2973.75917628798,2496.62454946603
CAPZA2,4020.94905181772,1495.70596535118,1264.75192519184,9717.80747236323,4214.99762430838,1803.56917058988,1133.24464847833
FDFT1,2217.21320283009,2391.53701831475,8464.69184160641,4349.36660901108,370.111388253697,24271.4011336886,8823.59614485608
LDHB,3946.1772891709,3050.95802664846,5835.51246298033,2991.83976020968,2548.62347878191,4298.52835067589,1933.55523485019
AKAP9,5012.5460232692,4223.28274133734,1422.16270256155,2051.6949467479,1428.94856297301,23269.6333658915,2749.43649571723
LPP,2272.70405971137,1216.09233583023,644.545356967817,2896.82114002807,3.98651444841849,257.786953275313,3656.38123885259
ITGA5,163.850181384929,1863.12889584242,1266.85244676464,5403.12616107444,417.233308123602,830.325089738174,1693.37703824177
FURIN,2330.29835741658,7334.57637551258,316.418524698441,12388.2574949873,5985.16358185534,7853.77829038533,6831.87982653069
CCND2,5688.99079244166,42.8688793727579,5063.099391473,0.000192243353535653,3402.80017555284,237.625391261214,9.30671256410634e-13
HLA-DPB1,166.270487595867,0.00121736336857501,3857.49006442739,3.78785197062874e-05,1219.6852887242,69.3308482411738,2960.95266424497
ATP2A3,4911.69644576778,706.841527026129,0.00435827697363836,1.52709406732464,23081.6616202559,12709.9432572007,11793.3217181666
NR4A1,1309.97849275901,1047.69182544058,1860.46689911298,3101.60602189733,435.579388642223,14737.2028614343,14284.8048158946
LCP1,3284.5151097264,54.3353273818799,0.149609614938678,6.24648783426873e-06,1827.2531632379,2148.33966394124,0.00295848299607769
DNAJB1,2139.80303355438,2638.12247286,3530.68818044621,10245.3973661729,8069.63307526546,3317.59399147838,11749.0921321466
CLDN3,2274.25285109145,7186.17912972032,12147.9673412546,1648.26079502561,368.7363278129,57.2627715278679,462.96285426332
IL32,1392.16043855505,0.610468231932304,10649.3021107172,894.005050947401,4261.01008373475,15.3519927722474,0.518935588205556
TSPAN1,2548.26665000436,1.20831941519166e-12,5290.35042061802,12446.5682448114,0.000154968472177411,0.486536050371732,17818.7510867483
