S9,S8,S3,S5,S2,S11,S7
USP46,724.127711349652,1312.90593700934,1535.60383008607,768.984601840677,313.009582484016,915.315164501238,1182.53427913202
CDK5,986.371489896782,472.427180838167,895.675633498453,658.98704738201,2147.65941875594,57.1975227882899,959.388350901153
FAM84A,2611.24121472214,4.03032939477112e-05,527.523478135048,328.87796795756,126.690967617571,744.983075125276,52.2464407693438
EMP2,297.756447810631,852.164197782889,0.110442454342975,866.261516945378,670.783885809586,968.205805291122,1180.85615552999
IRF1,1435.94178866642,13.8554805879923,2.42456861710156e-05,651.973232580324,1025.98632514811,1276.71655669892,176.19432464499
CMTM4,1024.52918614303,837.857719193249,93.055009363722,2440.79294266137,0.00497791537196954,1326.86122896319,580.976520597917
RGS16,560.167087529757,481.188552723004,2537.43903427585,87.4632272899255,893.073760371207,1096.33393080408,1450.53199060817
IFI44,635.298352018716,466.057343520063,719.621012396901,1703.30902044132,1523.57213560433,0.0196723709565155,201.632895545832
LONRF2,1328.47641072336,653.565202721923,1382.64541423293,705.794520536228,2.80477520531457e-07,1105.54354137422,1.25266842637848e-07
RAP1GAP,1574.05087095044,1045.64590066146,1965.45353716162,17.7118083649015,215.042645613738,1221.67892111575,2.81268508405887e-10
PKIA,376.270789361726,1437.3655990263,5300.27110892216,477.38325623508,1714.84663337508,62.385613002389,8.37806344054742e-09
TGFB3,1562.23544202859,5.90576516468345,8.39629463681126,519.659814511773,748.234556646148,1245.59913986041,4451.02834716746
PLCD1,22.7019373383509,806.750745798017,0.000296184763721729,3029.30315094215,796.610679575433,1533.93541475032,0.265948832198074
FCGR1A,1.02203942122922,211.114083443278,249.676613590443,27.6887539943232,1589.59480833035,315.934393390235,0.00671205215694698
PDLIM7,713.020067191174,848.270212736075,80.9679276199121,120.589276054215,664.430033741678,1772.59432670237,1771.33594682191
CEBPB,329.964319732257,154.66537090648,402.399713223627,90.2350304580416,987.113702261484,1582.29605720312,320.616827059142
GTPBP2,667.833316784758,1490.0050858698,2625.38901684498,535.365390320453,958.844803519289,848.544775861071,259.218800838895
FLJ45340,1605.56714865218,1469.67341244485,1251.63465205019,572.84203138498,4.03273257694589e-11,1114.19822457402,1588.69568660455
C12orf53,1373.64771784664,1533.26024743033,2204.98889366754,174.525672282013,236.739904641998,454.726001383085,5.61746625058027
KBTBD11,1036.76654747956,551.95985518397,2178.86101265747,1355.20895708628,0.926723233742762,2115.93702632216,117.506389275045
NEDD4L,369.375741457468,891.875243582538,4607.76962415357,466.049137098016,265.468958389244,1128.2297664865,1152.40463378869
SBNO2,1248.27134360207,551.990156582185,568.817868273996,70.2101582626522,0.000343278387379811,3022.98716464572,1988.3160494504
CEND1,574.087061178323,185.778164445953,408.879864523125,1364.12592040886,1050.72113602533,4.15164962131827,7.97559661624132e-11
FOXO1,718.994043106691,643.653896197828,1747.24917840257,1686.92378858293,151.636620557917,1767.90223989727,592.478168814927
LPPR4,938.901890386976,0.00464774624985476,1215.42977596019,1972.07445751595,923.202911378152,875.416987116544,0.0015318505325882
SLC39A8,0.127777139319001,13.6881289023827,304.822555803931,844.697194341282,1129.90895706616,1706.26002133721,357.705245357722
FXYD5,378.922372659865,529.003048721741,24.8367386958565,347.238002793558,1037.67736380854,90.7820863671308,1060.87990292903
REV3L,1864.95459283568,1668.81209321376,2049.6887029633,653.08225884542,1.68348199253447e-05,1053.34361835255,486.399416463648
FAM5B,1952.60938901361,685.534382129908,1629.57973136595,1186.00163624938,16.8708051837832,559.811293445163,3.14300011328644
DBNDD1,1056.88624735944,823.648603464659,446.891304106428,586.319389480622,648.182920748643,1764.78379292655,1.18257923275511e-08
LOC339047,1535.81701341985,1261.6687914603,1812.85488891784,1527.6932248696,0.406476407663279,1005.24242848554,540.347549164975
GLDC,2233.72500948145,892.23915406123,1840.15148125449,299.49899810291,346.165711107544,719.139545144896,6.28201443681386e-10
RPL17,125.29923136609,903.960983824453,1254.55327727806,179.321639374861,4196.59201880188,741.575529804462,2197.31918828933
FNDC3B,785.875984421002,513.050808251991,394.670977218541,511.62152134447,36.8404326330685,2424.94634337798,2653.65231456474
TMEM14B,27.6577116711486,459.377383661026,917.524929989198,744.113032726017,4454.88323458235,98.6100444737096,356.881637140834
SLC25A18,1043.08257772062,91.5393960061136,635.387564627894,1097.55409739996,1454.21224657765,872.861453001125,2.83394660635716e-09
C1RL,301.103029347964,0.113971121314314,7.20511822948716e-05,477.533002144396,744.32106548565,2949.52810150931,1103.47699380855
HLA-F,897.58070225467,350.044338741271,2.56059770370285e-06,994.312078781144,852.751452616566,102.056051901354,1.4362347898909e-05
DPYSL4,424.373293754026,2339.16509458673,3249.127991905,434.815072006689,2.71660817175743,278.795763986436,17.9751732123588
TMEM126B,327.415805998732,445.546590072112,264.29938048396,704.497998986153,4515.46152664397,176.635850471115,120.237438630374
ACSS1,1532.04721724857,923.580768889603,162.891014795074,2165.19206565699,0.913327808414529,3.26142065019013,548.73522070352
MRPL54,877.576775960552,318.906138502737,523.803867553853,332.448896602368,4410.64083359878,166.60406172009,32.4702490479803
CACNG7,2436.05385811547,1452.45686840439,2690.40590002794,20.6332812016206,473.507643759596,499.776073341439,6.4803512850798e-07
PTP4A3,1776.97461445722,1495.77633522718,704.103195500863,128.240305831308,580.78109192388,897.763547918787,2010.77336612417
FGF11,448.310916318062,842.411222667904,1740.16563267479,1673.95378233344,673.957605795431,1483.35666993281,153.694296381691
TYMP,292.12034786642,472.823446291258,39.3528914060822,343.501141423759,366.308287203895,904.021943592818,1.60604750452646
NTRK3,2710.64869302794,736.902952187991,629.703382959181,855.164532984161,311.677695886776,1195.35782754946,1.10634077014826e-07
TXNDC17,757.702337259982,421.458853662422,195.469341193074,872.772800831877,4548.03378146599,155.922590131429,473.936685835011
KIAA1549,676.735509457135,1809.12387108576,3010.29844686615,586.871923250924,9.35908868047802e-07,560.531976255559,2126.83725304097
C6orf225,132.53965192257,530.825285356566,606.600147195124,882.605901831685,4193.02910161694,194.689237500448,0.000464391480026926
LSM7,1596.40313661966,1537.07808913535,2035.06172131017,163.063424744302,3415.65479255349,5.43136137699558,478.44710794706
MCF2L,1848.0516012515,1126.70841136226,3845.09752370352,182.61795455225,0.000173360705933352,140.555591669197,493.444068105946
AUTS2,779.144951265267,817.419541264296,2672.38054489834,1927.50689390163,9.94725408155884,870.024853564376,3486.80721810428
LIMK2,400.508355425468,603.985605771889,862.246683321762,1037.91316872114,251.964931699205,2128.95745655111,555.137261773404
CEBPA,174.682153794395,731.301966071539,71.8493664171641,848.304597844759,1215.63563844438,0.0746343093766618,1.02231271823652
B4GALNT4,2254.88769508219,1216.09616661551,2278.59741576522,910.739213326278,49.4482521229329,1287.17084894149,80.1582134871471
ROBO2,2000.306488289,758.24041337681,1720.18354397193,1319.57724554774,242.65480371747,143.883778803957,1.05835697899512
SPI1,171.633006990954,636.192023162231,234.874151892153,455.869963526421,287.761823042283,477.228499729916,18.9184735397012
SNRPG,372.189566133051,570.455582419405,636.334690756441,721.647279103694,4571.55315833186,0.0638212283805998,705.897401648421
MRPS23,618.496969195808,813.976668667483,504.832465514976,885.296020364315,4668.60293076335,74.6665504284291,534.238088770597
GGT5,1133.46767640047,397.710452205969,1376.92381098462,377.831306248152,60.500338273275,1572.03498075595,1647.10015624559
ALDH5A1,1694.03966521757,1082.63561221511,6.21901882980138e-05,1572.57236042301,428.841598946663,1165.90270147691,0.482735529174287
C17orf37,675.111553195449,854.71206495976,1241.95154201337,652.690350468259,4497.23382993224,175.923452175368,49.8106343275921
SSPN,1.62232331509395,17.7528190566747,5.71337312835929,2228.4062894453,2072.16204539412,1119.97461757055,1313.11279548195
GBE1,72.3211511942191,874.677218165538,1276.54099911706,622.678933036205,1021.78544696702,3140.53845903401,382.647577891392
OSBPL11,9.99064183953113,1296.90582515227,0.000385650598653111,1472.16956831268,556.199634652533,1806.85671460746,1.54819909132912
TMEM2,671.470612423557,277.393526822256,2191.5518854712,497.508305280691,4.36670398532378e-06,542.683730615248,3805.17440824902
TMEM231,356.315399215179,146.910134933388,1.07479898070076e-07,2234.85407192208,2638.14626618459,1025.23902785928,0.000935494269575114
SPEG,888.051253023263,877.434353756937,892.02102126659,1657.118953738,92.9975912925399,2454.56531945405,88.9391234209863
AKAP6,639.40391143872,1296.98332183386,1755.76466790133,925.619714409096,0.37508600049455,1029.90385377741,2.78517771172006e-08
FAM171A1,276.828450897632,1283.14771008226,950.611386120446,1650.09466062465,0.0080364426241453,689.432085779664,2280.03791267764
ZFAND2A,417.655317455268,231.787329795601,1260.33611343124,558.794899120276,4055.44358110692,506.726121587223,122.551919138788
CROT,12.4630120225122,242.08228201423,0.0293147110861841,2033.90580364283,1568.34079768364,1083.61065359778,151.46897908895
C12orf51,1104.97801509387,1731.05141554009,1547.03158397372,762.567784110031,6.5589286482392e-09,1500.54371243565,815.80596882738
PAK1,404.383912305807,609.605478638341,1371.91921941622,783.336986965423,667.312380854317,474.322436815311,1491.17653654989
SH2B3,903.572873516914,805.343646817649,375.236455264419,183.371207429869,7.80936741001709e-05,708.373346840177,2228.79793524078
RPL18A,663.204921048373,870.955045202575,1060.98623846485,8.84000727091426,3627.14265282776,126.399716636114,2430.15670072338
MRPS15,539.768618851819,543.353573938844,546.0386892391,610.358577637604,4431.78291849587,77.6863256764955,743.536012385509
EPHA4,701.971111920271,340.966693163196,1578.05077410267,1437.73922255984,270.284384403944,1903.33129488239,1832.12856140561
FGFR2,3.01938814506987,918.305481134745,741.310320904386,1411.26486929802,485.501250393086,668.381201671069,4.72211979144898
MRPS33,31.8765917568955,394.834269322284,1099.44547098323,1544.92140924196,4001.25292490198,0.533794497251812,226.099685342485
CKAP2,1342.74104243013,1995.71932959142,2710.29203191828,903.353379880532,1338.85681955369,82.0119335800866,868.929940658257
ZNF83,1893.22192921598,822.740709857444,1253.41705269933,1072.55390706894,1351.91045432626,1045.06208093671,0.0514354949450636
SP100,594.978437139956,21.1172113658,7.29385211208122e-07,1207.64682861076,1497.34982612258,868.156583121867,7.64090929783063
KCTD15,1846.04975091289,1544.45413978298,3118.23284837191,1255.57181615062,127.608636951648,574.064460558915,2043.21702471824
IFT46,319.429495351401,603.578769315664,227.270288102144,1872.78197650763,3834.67518229344,598.470753597716,0.264368787027204
TMUB1,1002.45940834043,629.507685362773,422.07136643877,1410.86557099848,967.131967833871,996.850809455743,1125.63386296004
MYO1C,634.95391287311,549.688375948551,567.794018198151,1015.98464341262,0.0235944954285055,1916.97637957491,4675.32864832281
PAFAH1B3,1587.92140951235,1664.93274508765,3125.58856570065,395.206816386183,2272.75286629776,91.2634002264903,785.232848165812
SEC24D,374.247270347968,549.192915901864,497.293316885676,405.692993512552,762.944167394943,1162.66663310566,4309.16884803148
BCAM,1668.53831573379,266.161303528049,393.56628668257,836.740753051132,593.486982320334,1615.63605380296,2420.00335658323
DCTPP1,1014.11748932016,922.542603014613,1661.95859587064,358.233450471658,3873.50724449561,13.0463487403985,1050.88926243611
EEPD1,538.508962358525,1857.41543343293,2380.66508696218,1536.08701644499,40.1709412146147,364.976832894425,45.1064865889426
GPD1L,1110.43386477292,631.896971352656,68.1797172816299,1459.86064372534,1039.44294584585,0.445593336952036,162.000365854937
TNIK,474.593828017475,1461.0700334546,564.011361533217,960.678694332365,3.03088484489492e-06,1818.16714144721,4.54357755097915e-08
SNHG1,918.838666922009,1705.8821713015,2008.76295696452,239.477205493913,2401.83496849915,291.456542590405,1287.6499696955
BID,895.977733610571,1063.87369226874,1516.3096941043,376.275057352649,3168.68437282718,415.596760843407,264.00005524762
CIT,132.019016776317,1721.54434551301,1108.73089742941,1382.67978304864,7.39781800801869e-05,415.031223764689,220.857730139907
ATF5,345.089307072771,1208.78725216714,2157.64149607209,403.110137258417,1161.59560698891,2041.88725135528,1735.09532371652
SELK,449.183016560612,803.822067356894,953.675337932965,692.828178489002,4262.01724706497,302.919951700919,38.2505183182047
SLC22A23,411.375379286663,1239.4978956225,1399.63097100262,291.790431828782,0.00137123378559148,2606.00975577357,68.6237805218293
FAM107B,29.9630043801454,1900.62483258971,1267.44927159459,378.217296936502,1099.981548472,124.603233326766,520.332978873912
NIPAL3,912.965596253398,318.083246676475,54.5945246054197,423.546630112963,244.536791494518,1105.84798204566,41.1659212760313
DCI,1496.24252383437,651.996007607356,434.669550229407,1432.39787203814,3361.03489651793,12.4751339744434,177.326326633536
DTYMK,1185.83749803561,918.867246770801,899.314175023623,720.326034388981,3901.62407216925,0.467272641599247,353.10265000488
GGH,838.604327295992,784.087682532248,1463.97751833984,838.188948920828,3319.94172991451,0.491954368161378,555.382790472374
KIAA0182,115.168048471667,1615.18433063288,2825.0306409362,1562.47160288572,7.23487080538418e-05,991.296845060103,1488.25689984143
HDDC2,518.059431147761,1019.82485744396,956.208985333729,702.154951383639,4013.3132264066,190.358665674097,1532.04488884943
ITPKC,780.436646390403,399.774778726294,193.332192814081,116.887092229588,678.443799020019,2235.66744423244,306.072041727753
PPP2R5A,1154.98130736477,895.407777661827,0.0633936782600713,1854.1616929713,1656.92741363784,528.784477836245,430.911287539596
PRPSAP1,766.335628548542,797.501475087622,928.787593968364,1024.8356593685,2956.90699802953,664.102515712609,556.581928004372
LSM10,870.567612968392,650.821894809237,525.487773931591,672.090217898423,4134.41919064584,145.683821952224,336.680273629635
NPEPL1,2462.84722828215,511.838901219973,401.453679590502,1332.98867155874,244.434392718927,996.467674008035,808.874651439579
PLSCR4,264.636128511098,147.16916528697,0.049019162178472,2271.55224174503,1320.34623845004,2081.25264739949,2.63022694165262
AASS,2140.24292385367,929.389906953564,723.781151072799,1806.72578488107,0.0773249986593553,1082.28888057258,742.760860110068
SAR1B,355.722742055027,298.42077286501,45.0462510510458,939.146505027403,4015.30297470146,392.502874311313,0.00918645065232601
KLHL9,76.9939194503092,1128.09823209567,4028.59468673584,1024.5608195821,693.631884643324,611.792116294431,956.096363106158
IFI27L2,59.7339125498312,328.017334294565,430.683482004438,963.73009110234,3261.48995703583,794.852240350993,0.00661955474065268
HIBADH,307.826369910331,306.601031284542,357.530402062221,1687.89652456384,2357.64189375113,60.831199854286,1436.97643554838
RHBDF2,6.05382206477431,449.57393367579,90.3697605163139,590.611914759677,0.000249615488717484,470.822177055035,0.154339068832932
CNRIP1,1112.41198628828,1504.49434354376,2257.79054077661,611.427123079016,1823.05759050743,255.489061723555,1081.83738092296
CRBN,610.5604750173,843.447154833411,678.946838652654,819.739434843361,4028.86451166224,478.058088415349,443.096788329373
NOSIP,1383.7545685476,953.940064591032,1292.78452725891,403.516159050638,3300.7015863358,430.326283737871,1240.47467720266
PLXNA2,1296.87401924685,919.083448882746,1808.61718745712,989.510682653897,4.17332823054404e-08,765.580328760553,912.700046605085
ZHX2,799.353043726965,1201.51727672722,1099.38435054015,2798.08275363707,226.041774906759,713.223400154535,0.0468803452399768
BRSK1,1474.26208558201,1233.60963968346,2962.94657910649,14.0186707339481,131.141313552954,429.943463958849,135.825051734263
C7orf28B,1275.10590564077,932.484091012557,1814.78663610562,1368.75355803811,2202.34524507656,100.970810237639,513.231110503115
UBE2Q2,1093.82747603734,644.544037209916,937.311265178274,287.585336058935,3747.4132805777,900.274941810855,1268.89375003813
LYN,556.999551551276,347.876443350596,299.019916696885,772.355107739945,856.723759188725,724.200330225094,41.5431429650217
TUB,562.891658434348,1470.33080630548,2102.53678772139,1168.17192399011,0.135316065352983,390.86053231654,0.031293516022737
SYNE2,1113.08941217284,1260.38277934985,1652.44041361418,1802.08547535853,4.60544954185549e-05,1967.71662810747,832.431141723636
PIK3IP1,149.000480037354,523.729087695615,931.647588220083,879.097459457839,1024.85860283114,215.529509519117,3.39664410009621
ZNF512B,1941.49890301665,1447.35341616177,1123.10761455652,1159.63827378182,1.08604141451735e-06,1119.04097310805,2470.06468497707
OSBPL3,1122.22911795296,2.63094310671009,0.764789253392611,1282.32119721525,783.286807236364,1222.49473896351,82.265065804458
RACGAP1,1318.9850206391,1810.43060170811,2107.86980885079,946.131556665433,1679.51644210014,18.1619762093684,1468.68772740886
CCDC14,1446.64980225561,1402.00910495457,1914.64017554688,1399.32898661521,222.032998984777,411.494003833995,457.737880628085
BRP44,386.371550877469,477.408274052345,890.821066107989,825.614330084887,4094.60068684703,612.107440392378,747.310485471644
MANEAL,1853.51303065764,1162.00556853011,1887.93590898658,1097.60143543747,860.582713619478,553.55403674466,2.97435276259848e-10
ACOT7,474.670824947137,1377.36927437438,2530.47955898647,52.4096762402462,859.183061153416,125.175481307009,281.285355029322
C22orf32,576.499285823053,868.484932414722,1597.39951923272,603.309768883856,3738.37425596912,16.6505350022301,536.178746949435
CRYZ,677.354780750392,289.380256029161,63.9921551426838,1204.76098385126,2727.94534005109,841.509157396388,33.1345006186022
NDUFA7,1136.0953095052,696.933411079152,645.387822508534,610.444621744705,3994.8045045147,358.545021252443,6.74984728284661
PYCR1,1260.75754981009,1894.57462669163,1543.36394915662,503.147946945718,1236.40195380082,69.5282967107246,3138.69793155788
NDUFB3,306.077660035314,352.340411626176,464.237660974389,828.396893117841,3786.13059926151,27.2827477972739,226.593184416147
ZNF521,1614.4016897031,322.951703012531,642.045807786366,2242.89996021951,593.442143547053,1072.85513443725,2515.20058505651
SNHG6,229.948892690931,1470.26481412556,714.071059194372,344.206240566448,2865.36838398193,379.978889852911,2711.82723915046
BDH2,292.669106810378,235.709517887341,0.00547536572458185,2317.37605067352,2572.77697996695,205.011920388369,104.782091064861
DAPK1,1129.74574036723,661.181875217942,1526.74758835079,1858.23199879668,0.00649060475591039,461.553853039448,161.699977839851
C7orf44,754.304701488588,816.842797305573,1797.64060566282,945.004706528451,3861.92693905181,105.786808179221,687.883793937116
TUBGCP6,1778.09539667106,1077.02407807171,1846.01849641869,813.784868458545,0.000306576936070701,561.633336107036,752.058804465077
LRP5,1672.54222433633,1242.61144080171,607.414143961444,640.302868194404,0.360736923668858,860.13152153511,3529.75897186358
DENND3,368.409175556065,487.720242850215,397.874179120576,299.735993634637,3.1361915166988e-05,1236.13252904372,0.783180697812887
ATP11A,1699.20844121439,1036.3661621262,926.093548129914,457.438092842738,8.78139934747176e-09,2068.95884958848,1111.42521741864
INSIG1,887.751472703061,616.933478064789,1967.40078821047,1635.52076742568,918.775276643524,1117.44498076919,1097.49701918463
ANXA11,275.183591353496,458.293017678259,155.527337528603,677.263221510041,848.877568032444,897.037727014426,2136.94621753042
GNG10,277.017057492055,469.882194356043,483.998063156117,243.721789429419,3220.91790487772,603.927187322518,276.19180652782
SAMHD1,924.336247150037,1067.00388848413,202.396856474187,934.784624942367,0.00590638157483104,464.247630906528,627.61507423527
DOCK10,258.612961117368,1880.07819670855,221.568364191793,672.882592904956,0.0316048938576903,1122.0319279492,232.316739570259
ROBO4,1988.86291809857,589.802699448199,1270.46530497881,638.837010330551,1.93282858500235,130.81965033865,956.835277602763
AIG1,811.437626249296,426.178277357534,239.439644455145,854.207046017492,3496.48522615802,868.075285257938,6.43934702390424
TPRG1L,127.755202931125,304.694773792181,895.869037228105,1137.29703644977,1432.26183769667,711.697176763403,1006.32024008925
ZNF117,921.01060847289,937.815759898763,2343.21146246355,1488.92060179576,234.023768238484,746.467559815672,93.7332522981278
CECR5,1463.47244051149,1571.21695398575,2629.3984265434,150.11721814081,2333.83391041144,404.189859366128,1108.11531212256
ETS2,309.871544245072,1071.28325759887,1861.0423142018,261.209502087298,241.956061300992,913.475958197042,1156.98283602666
PHC1,1550.89543214294,1533.46386148664,1776.80872928406,1483.56926906401,421.097843040258,1145.59966288285,1141.98826418987
C1orf96,2032.88767815648,1098.75935755123,1476.70839548167,584.3706902151,1081.45127003677,341.866845073852,422.588763526842
UNC13B,595.082361872084,1246.00624358993,1151.60773117804,1663.19870365115,361.749755211236,1668.06806068419,187.699010070674
RASSF8,599.6068498579,14.0036365577252,87.7909907308167,1244.44638082515,398.833594747168,1960.5028313006,700.534254431085
GOLGA2,868.652117202975,1513.91694077462,1106.55173357254,944.513965918465,0.0349543190680118,1627.51996462089,3479.13060140779
SHC2,1805.06173465382,1375.13742220717,1479.6660883722,820.070193797042,242.817089756868,1249.45010591632,739.388958580495
LIMD1,1045.11621706694,1945.69444793036,2322.81795209601,679.647691112866,381.494513289412,404.901130214834,634.298928999423
IGSF11,803.380344478396,1751.02822917142,1308.97718472248,1027.64476436613,895.265846168571,663.829044108127,2.26417035148865e-13
ARHGAP32,1168.11883550104,1162.55320495772,617.923098258959,1139.08106363286,1.22469284492447e-06,1082.62905112257,540.537024935516
RWDD1,555.417988483745,675.828439222736,789.751798864254,685.391955710799,3647.02024751601,470.438912883416,476.433269691555
IQCE,1243.72706218245,679.154857306918,1106.74780031146,2537.56719422651,0.00742751456055369,1212.70402659701,1015.27381512922
MRPS18A,1086.09475740449,848.662453777613,985.603790938057,342.588451462019,2361.72705109458,821.484225002173,457.160779816329
SURF1,406.171731091791,609.407301101369,521.100341939653,1217.49959508261,3589.97662378522,391.944396183894,11.4097517548305
DPY19L3,1876.01945628815,601.582043723483,965.855938533922,722.326073054104,37.4642501025093,2021.41302093737,1008.69856901105
BOLA2,838.508605782794,1261.9557405957,1458.52427084348,433.674532526722,3691.93032808324,145.670262947828,250.814116130212
MYCBP2,934.364072879659,1241.59323413855,1671.23332101782,467.911474410623,0.000343927577439275,761.154658857255,1285.92597696414
SQLE,871.501862451288,1782.16178184013,1334.66281569762,904.910002834334,560.448054665644,433.394533543893,2275.12948357828
BRD3,800.895070521393,1809.92039547663,2696.08755907645,1228.74845731209,0.13963673596306,1100.04885232838,1633.12551762983
PPP3CB,464.862301821193,794.575863342133,1090.58594622941,89.5007786828086,1665.18960747198,458.647703414915,1726.59208618985
ZCRB1,410.483999791534,723.727299568658,556.363536918968,1212.59014848423,3186.76650408012,1090.1116581157,545.305122223853
GFPT1,256.992211874466,1406.21269576186,715.28044613469,987.211531386746,732.407105649122,1077.54249669237,4241.92129038599
CAMSAP1,973.312373242816,1997.81722575065,2170.98123188459,626.374371631144,0.581576456125797,1351.35800357225,1319.85797227642
GBA,4.56094231532227,955.749641596324,90.645816076031,1555.21688297993,682.790574762757,993.002548467199,722.286552243126
TAF1C,1879.74684539552,1484.72792968515,1443.37218105489,1107.90155883119,70.5017449686832,650.166296781243,549.848436298216
ACTL6A,653.297888559896,1140.03438098618,2902.76056625024,889.582222679196,3127.66683888155,352.467106433829,1016.30017948289
GSTM2,378.217551701231,900.170226951288,96.4051098359635,1947.09075460718,1770.33643718204,358.787642551328,1058.88379137931
KIAA1109,953.109748905691,1315.16531388151,671.752740328921,1428.13260530728,6.97834137621194e-10,1311.12135734941,700.161170694035
SERF1A,1138.75072274366,913.208042006696,1336.85783885536,759.04480520705,3386.08130397028,799.54051550155,0.000129053368704682
DOK5,1145.75034776063,260.40890666624,1095.74753986526,1032.82989410723,2313.63648353721,1459.6552443852,0.000523496683246695
SLC2A4RG,1314.0744082601,535.801468756714,0.0184325241337696,1170.87873747522,886.911029411801,1074.76086616835,3270.98717068732
KLF10,878.151742871995,520.985634467569,3072.71284476665,884.351221937133,1183.67451457971,1498.05081307734,2340.10962677904
CSRNP1,843.742759170745,1322.6498778903,1287.67725350306,1038.20997768121,597.058744887564,1992.18053206422,0.0864678605937887
MRPL12,1374.38568145646,1218.021973385,605.543784968847,791.431361848774,3357.0463100211,116.074565591728,790.25381012556
CAMK1,327.122996564177,525.138006805123,15.8685767132719,617.982367105385,1951.01409635976,1439.16480860233,352.099219717532
SLC4A8,1984.23689273142,693.885208328814,1236.68486653093,1080.20794098511,40.0148345889841,1124.69143845507,0.00464042747775958
C19orf48,1410.00670268437,1240.09696577079,1363.67573086314,718.445957847533,2105.98561741596,642.082218715922,1221.23054999681
RUSC2,686.356220709857,1299.5084243774,2586.62363921409,295.064675145914,3.27028690309941,1089.98629148673,1496.18471935266
ARAP2,1228.29845371475,151.872860494229,0.000510147581195509,2153.97703460182,98.1507425872866,1499.15253266779,1.50317085399886e-06
RFTN2,1045.79822480903,1193.14814490947,1272.87039250286,2189.25405416703,1245.20691018953,5.13650612244454,0.0332173497882092
AGTRAP,395.421005337462,303.554844689731,0.000407121173384446,1193.33036304102,2134.45741614936,1593.27482544992,302.456124682259
SLC43A2,1169.54482491561,1102.92074408409,1293.4655480756,1191.3574369783,20.2323745422658,1184.91903509522,8.45247424187844
C9orf123,504.569693565202,904.448534246394,1329.08809190373,551.590957414114,3457.58115061046,314.694643646105,700.9821673954
FAM111A,1187.24393917998,976.554380106921,2.50635201100725,1962.0472730474,187.009990456507,521.989107124755,0.000474192531507927
RAB7L1,479.867836548371,446.51671268428,334.448159339386,1816.51016459402,1310.46671596253,1687.30071738035,261.146312552258
RBM33,1708.15297009537,1424.82516517249,2183.52752253422,1020.87400834024,0.0113206079286028,1581.30355775803,1974.40892648721
ABCC5,1361.92992094763,1571.0089461206,1946.69597168717,508.544242202193,89.8646271979591,44.7053025906406,817.152319870335
RFK,306.109738873032,476.830197732238,697.691303971624,577.467619956363,3399.87862269652,981.300510838397,124.27656126648
C12orf41,1140.96841081535,737.579991085216,911.590819924129,555.533723037978,3478.15578683186,326.441837880567,843.540820029682
VAV2,1395.01981708938,1100.48582653978,942.326638017135,948.06847166103,0.00403658767945385,2002.24162562602,1016.03363695794
YPEL3,700.173147914438,925.903068894921,439.241871930654,1544.99581477674,1508.65055801575,85.0833552863579,8.13591162524106
MPG,942.656030783885,633.370748316074,550.037676786242,582.542482429395,3411.11603091347,2.73002165082681,663.45299607386
GTF2A2,813.632070515363,553.87875720907,454.9910728147,741.735516479436,3837.15147377637,230.340094584998,804.353401615672
CHD6,1560.70325319637,1468.53317969389,1328.94201255857,1316.35646602309,1.72021906429647e-06,1415.48444215415,1518.71438559678
CITED2,738.665881314234,415.637373395808,2362.6756383246,595.382954359164,888.003107397363,2112.77969016843,903.04103238332
PNP,980.157034704367,303.574746741165,1017.56314845992,1406.8318753742,2597.12293704404,370.553952658549,144.051772890025
RPS19BP1,903.961217752518,865.033434800342,673.817643295734,1111.14631185447,2884.26824451239,319.013693455218,1556.99365956921
B3GALNT1,1018.61575910114,988.596184164015,1123.07458000881,702.887312726386,3236.25121468936,597.257436926841,876.276041073651
SH3GLB2,982.478782886951,1198.3054483678,1110.73099070524,254.79575447895,1566.48899586384,648.221416002674,1.13863016293572
C20orf111,797.322817470353,773.688301023803,831.431455474164,803.398662969356,3732.24704833785,798.755791568272,240.037307605718
KDELC2,508.506130340312,417.493381838488,495.293249681539,1639.16050858567,755.397585960867,1619.47145612277,3225.30932777224
FAM113A,1930.24242662551,1199.42655752574,1087.95679870718,971.233167913871,1159.30566052655,553.805037252333,472.786376477521
ANKRD46,117.917553367775,735.354627565644,1182.72719091797,1675.53630865679,2540.73097136878,48.4599154076454,782.205204044517
KIF13B,1335.49623611116,772.002885197586,0.169445977200599,969.973342682403,3.16223654995612e-07,1857.5664129676,779.867432600752
DRG1,645.696623122996,1008.96729847909,1368.76593864406,617.295293525123,3479.27508472898,498.630815653229,2109.99112409673
POLR2K,447.389047332218,842.318914891011,1034.8734788183,946.083801600767,3785.37733876235,266.227412029656,937.007278399397
SMAD3,1203.86384220674,613.270912043338,0.549411324244572,1527.86375973128,23.6160171966803,1367.52066255771,4225.47007605125
KIAA0427,669.51263635842,1568.8649434026,2498.68635181321,811.415285713639,0.00206011244381992,750.946521555497,723.336040216386
MRPL32,696.667082386562,480.260082857805,1604.03313415456,693.130666173002,3183.35397190362,17.5867832871541,1609.78909073002
IER5,1876.02691204061,328.970746615935,1896.92867678712,1058.1390190604,1066.80460418254,998.764726424627,1435.80909649662
POLD4,174.036207979242,451.069788830068,80.7050075583398,495.412792937967,1667.78549753025,791.773391085315,653.952346369449
PTPRE,1069.52430221136,1115.70822461393,703.42758895617,62.7294711679121,0.0248960791807317,1578.11594293468,54.729500895716
