S5,S3,S2,S4,S6
MAN1A1,826.627958626519,2674.03702595971,3.78569321179898e-05,404.133111806005,1521.71117991337
GBAP1,202.941873826388,136.677072947897,3745.70180995818,526.792229877604,408.124250137279
SLC5A3,837.187729769491,3868.86392066832,0.396466919679124,1285.41179781365,355.815685481707
NAT14,626.178769806188,95.0092472230344,3086.88965246344,228.812142816684,4.49203949067263
KSR1,682.512135581878,1453.78384654499,407.644232975282,1076.08469254773,661.89933444807
DZIP1,1057.56403917769,1478.85435946686,93.7120179612767,754.950338563565,628.164776837637
SULT1A3,851.060207006198,11.481523674114,2276.66432283451,946.764943227994,0.00352943006292494
RAC2,560.248078892584,1.71668499633278,1094.05232722217,916.521741740455,0.00223172277815981
ABCG1,420.310993485222,2139.35154324899,622.372772276506,82.8294199216936,1253.02173896899
ALDH5A1,668.332761900139,1042.3260577414,228.300432827175,603.638259473905,3026.10274612799
SMTNL2,854.501990929527,1.41892997988712e-07,1882.90284683507,0.00794336808157192,2028.11283787105
MX1,595.987772949896,1641.24872324872,1408.36899619506,794.443688442356,793.564265666292
ABCB6,122.430458734518,1.23322458534954,1443.04290177783,2045.10346074523,1830.95050422959
TMC6,626.555062349376,833.90987433359,1652.96013968089,1418.61559434808,0.924008755206001
FAM189A1,1479.61684327356,331.314716595582,728.706778788548,400.320798420671,0.00232082936344327
TANC2,738.472553030125,2051.35983682385,3.51214017324441,2746.25758934372,64.2294728870953
DMKN,953.444783584752,1988.22808107112,2282.23294250078,919.14426226819,0.00320345841472915
PYGL,1131.65313977573,524.853513886667,591.154743460674,1258.53388275834,439.823609490996
CCS,604.357468830044,89.6071089738389,3876.38207046295,237.768122410407,424.792638760317
RBBP8,861.562702443854,4335.56999923119,215.946120874336,1284.15536336327,1225.61005760154
NFIX,758.579914647864,1280.5810834211,41.9409451525533,1565.24080924193,678.99372968624
C10orf54,749.274435100526,793.662758297126,1536.31295153984,681.637624640742,48.4452495950981
SIGIRR,540.392086545643,1296.08082561534,2856.50411610735,222.013711460881,564.75340272952
ATP10D,1213.63154372027,2609.60305953749,0.0510021683936173,197.840307345447,900.204081693436
GBP3,1233.11473055268,1188.46559555976,213.078289760419,544.568368785843,1189.99291993969
MICALL2,1020.81229192129,373.212653678593,1569.14797779371,625.831614251482,1.12560048098961e-08
ELMO3,699.763791318071,676.419283341425,2572.09264053801,246.638887102716,857.92442961687
CBX6,1202.20080995036,907.387752977549,9.71890853811455e-07,743.350873755459,1249.52450428312
PNMA2,1413.32491545703,0.277654393481672,26.1891968214281,546.2065722913,1619.8981279642
CLMN,1416.83877440201,3170.56679681374,146.734220467785,224.99786691089,444.385335254369
HINT2,337.842727807812,219.870943532866,3865.79259917175,33.3631893171147,827.366905327153
PCGF3,1392.27598167703,1196.31334636662,1359.22671838891,1331.7429702931,53.9754943145565
TBC1D9,695.501102229158,4615.3875019611,13.5305289626205,683.877951226761,868.108355857429
SMAP2,504.126944823858,773.065822643329,892.696125637752,444.154152581647,146.06638666899
HIPK3,1025.63894804313,1884.48524447445,6.17914791486671e-13,788.360551032125,888.637609406652
C19orf24,142.866059754537,91.3498066638223,3389.54156858103,1155.68638838198,545.238091835347
ATF5,236.984693818979,37.5852269630202,1428.00524020372,1355.7793186147,1202.56974339562
IRF1,481.702379582118,296.44747630313,918.281726636126,1714.43214771975,34.7197630702538
C17orf61,443.467585279141,1.34543601732061,3602.73793643888,171.704643573823,964.090049780644
LEPROT,1096.43548660855,1385.39003050235,7.34518104408757e-09,1195.17245598992,1340.6010068819
SOX6,1151.93900669714,653.494685220307,0.201578086049522,331.902508352533,1870.14487781812
HIP1,1378.40150037651,1596.17386479975,6.93336299985262e-06,1071.23097655695,476.424842021657
AFMID,617.793050488045,14.8898269713864,1542.05311560222,843.682513843894,2068.23390721979
MAPRE2,872.272126389658,2336.0454100792,16.3437476843254,232.379757492835,1547.81781662498
TPD52,333.958351598604,2891.57888321582,365.10825517159,1851.97586334631,1135.56642883264
HABP4,718.664497386033,480.01441695386,1432.38124811992,410.222488440388,2139.37714456052
NT5C,756.385146508112,85.5446093938733,3862.37722343674,293.742037655438,327.006932780952
RGL1,999.303086805938,54.2066117120581,5.04185736938357,137.159474731054,2234.63658698837
RAB20,716.332774668912,5.75208401687979,1888.05096868411,0.273091383813198,810.71223814021
NAPEPLD,1831.73735174441,114.032828450422,78.9868212227281,318.516431069516,961.152597933668
SCAMP5,543.422221050989,2648.00070393644,1028.60252294185,206.443099438045,1407.63450046676
AKT3,1006.08537062284,1332.90654037327,0.608054998023194,2101.23206562218,470.592916533848
SOX12,888.610567316693,120.807198069754,2168.0953003244,621.801558591758,1197.09693408156
ASAP2,893.369505085111,3336.18621917509,19.970254532032,1756.826214737,924.448667897681
FAM100B,571.372222639151,724.686886787285,2975.38412744359,1498.12337419686,0.650130111990711
ULK3,1117.75883795772,660.096907786039,2212.58746578147,492.642817312907,591.314520320057
SLC9A3R2,156.862332933593,2822.82073143103,1898.34760348432,1213.91406607527,221.235636874301
WSCD1,1116.69425953504,2666.92802789079,1163.45348434166,6.69300318341022,796.950588445662
GLB1L,1095.16105847556,10.7238180806027,659.194100387617,19.4827198369012,1608.86291274568
HIBCH,731.46287978954,539.890724660851,1264.64930227767,61.272441495562,2297.39328778
DDX21,808.681125638341,1175.38376883187,2.82932208058684e-06,2314.49074053402,999.651047155617
NOL3,880.173175067609,166.161192045656,2638.42279667296,1099.79957375646,581.668446573235
DENND2D,427.314317687163,855.453565571147,1273.47630016195,785.97790914349,714.041809663026
NLGN2,1373.29140388295,237.197275029596,1373.08997033939,516.272469558812,0.365359873897173
CABLES1,1119.24469165265,720.181242883967,852.44603871777,140.948540477006,1145.7481246928
OPLAH,797.745578277564,628.666375647276,1355.33822420992,46.5625133669842,2008.28957040701
C12orf62,236.114024216241,537.814356540498,3018.36587132261,458.831762773392,1493.34298643214
NBEAL2,1040.70723345102,1888.72633591771,968.376935631529,1358.13138142364,221.599354041566
PDLIM7,680.271821271493,399.316613137326,1961.51147694451,1899.24420789539,101.480370639178
RAB3D,1033.58802774793,1649.44039792163,1138.10929126562,2533.03008332586,95.5579233888887
HOXA9,1336.52701096506,125.203653357603,1124.91496438645,417.421559448331,533.182667372569
MRPL52,316.273495545816,91.4852183425722,3778.4784156889,398.742995120315,995.797053431712
SLC27A1,536.264238792834,2140.71371359807,1644.58880785007,586.278596165703,328.981141723281
DBNDD2,991.347888004271,836.531648854579,1662.02192186971,1156.6448264776,0.0454266069469227
MAP3K14,853.415321909054,115.11775009311,930.748992176609,1690.02255946863,344.469156429845
THBS3,1083.57975370406,239.514629751114,1619.96213591247,1291.33405288333,2.38973124456339
C15orf52,1066.88178842882,857.624985534942,1005.20504237983,823.401009724563,129.500710838863
NXN,1121.25927369041,27.9212262120997,1045.47913282025,995.989001394544,139.404853277998
ARHGAP26,1399.25485096759,304.818292616032,2.00262132982005,1107.77725798236,654.386631753409
DEXI,370.903590467264,603.74697871751,2014.71269795977,511.256086997755,1384.28758058421
RUFY3,847.651695244449,989.103902017065,1343.05038814197,874.307142553306,1617.73088308584
NUCB2,542.797999452148,2452.31863903266,894.530328542611,1363.48247311877,899.376532824472
RPS6KA2,1030.88273801718,3737.72056919014,159.147499143221,535.19701186483,503.966538020463
C22orf25,327.268231691812,2157.92092279311,1144.12225443412,60.7558927664942,1152.54521010461
SNHG6,280.611246740777,209.123083950815,3059.2248101141,1448.09093443757,466.020242424951
KLHDC10,1196.24197076604,1255.622533111,3.26188711399827e-07,835.113539313439,891.370572259914
HEXDC,855.834571392669,28.3687295470692,2574.51409617694,320.054834809551,0.632348359201726
MUT,957.020395592549,2019.98812819969,18.227952790741,226.986192065287,2601.58406829437
ACAP3,1105.56910223349,8.22732540036466,2414.5446930395,430.666537809568,708.486094933056
QTRT1,713.281695063308,83.3673832723229,3146.90253308578,771.331093757979,80.6803819251622
TRA2A,1247.21742993009,421.9771236823,1854.5394200001,1105.83222661191,33.0045955489237
LRRC61,1091.56634288796,27.3406347588232,1870.91352228497,697.616251471462,636.471543518653
D2HGDH,828.024853684963,7.84674714080273,2272.96019492436,367.471451394529,1086.50688779364
PRKCD,501.872716791492,2162.88515951211,755.034118492259,1046.83772390953,916.982841605631
PALM2-AKAP2,560.479177474242,2347.86869821224,346.989239824611,1261.63680856792,952.555683832914
ATP11B,1315.03522044874,1620.72355145061,0.0508033272617067,2003.95949280642,1087.43383937667
LOC339047,1295.71885191362,177.130925372679,1510.23060435803,896.711581039558,7.01968886289666
TMEM200A,1366.32690423063,2.50199468065082,0.886821270680514,66.2560169270393,1866.76116619261
FERMT2,1129.3410757104,3128.79626581538,62.7155464130371,975.318442408397,1269.83929112415
MKL2,1576.23338967697,700.398826398997,0.404050033130457,1101.19782938712,1038.95962323541
SNTB2,1112.49085111581,274.919460282158,54.3323126744797,707.555749743308,1960.44850485564
ACACB,966.469445985082,2353.35414468556,758.185892191622,8.65331871903772,1361.73819481936
LRIG1,867.029480482623,1691.66821824115,79.6249044955201,882.450750152157,1218.13839829683
SRF,824.659285793164,1952.93074869109,1361.52001464404,1134.53438457605,559.4871608154
KIAA0907,1000.73193863039,331.20350883553,984.448398430045,1479.58311257755,208.093466601649
DMXL1,1137.66864374699,1343.7733015883,0.30691560702436,918.552645401909,1778.29277116382
BPHL,877.443415758876,0.820122079784213,1219.75592374827,0.623190840013026,2134.33939273691
LASS4,605.399245020323,723.803964161317,2144.77961559824,84.0720824878778,1407.49398921488
LOC151162,951.562375710738,1806.72384473944,501.317642043021,1656.83524493583,983.257890906566
IFI35,366.899002935186,16.6182750030296,2848.41525618992,700.868480471063,477.465018968394
AHCYL2,955.885789396114,2372.24299745414,6.59768598681557,350.163620487587,1581.6002735583
BRMS1,440.971551920885,585.726242652148,3492.98175203906,806.914777522874,605.230137460385
HEBP2,495.967293293842,939.868499669509,2989.96020726773,1555.43788527609,600.057586780563
SIK2,1317.95060179786,1558.58033667797,3.28462925960448,977.821033775273,1390.27421838046
P4HA2,777.754524363484,1307.90490079661,562.414395984072,1869.17319010176,1055.14623683192
MICAL1,826.739344422869,24.7039442043994,2039.71506150976,360.286067721541,637.391022242139
JUB,1466.18320331939,146.224829744363,66.4194880382647,1389.9167582861,1268.34502953598
C15orf63,215.484502178911,297.667698305729,3320.17997361079,680.536362563487,810.633161670277
MLXIP,1035.95789825582,1153.63585603795,0.00484497044911886,1424.7606224587,714.452733982256
UROS,414.539548685477,395.754605405742,2359.73714872105,657.477790931165,1515.55415715266
IFT80,1559.49944523494,345.022742829864,492.606482205021,701.635151616386,243.786018704287
CXXC5,862.71435205005,2538.94714641185,17.4319403206289,1217.3507664295,1562.70168965235
FAM109A,1000.27666776788,0.178150995408448,1801.61820878488,239.182289933563,216.784219614946
C8orf55,449.136218075688,523.008152368949,1585.89068589362,1394.97674912285,1677.66630723106
TEF,999.851907190371,2582.95194946197,1237.9191540072,58.6571121955574,681.548497983415
OAS3,864.273844708161,192.414178255526,0.0837479351492431,1637.26405491772,698.8113614552
LRRC58,1084.02944111258,987.707914063979,0.219673060447422,1558.46673658128,1851.606635805
PLEKHA5,1025.01576493113,666.145921582165,30.2056089975317,1178.41237617026,2079.07122809622
BZW2,863.853913640942,821.00420495757,829.95265828316,1606.0366610594,802.50926946064
MRPL40,552.884216754712,344.095309872166,3406.8010432708,447.644169544371,636.418230016424
SPATA18,1311.81583056908,264.955704691615,289.552438430603,1.00323138581371,1647.79540914611
ABHD6,885.240570742431,0.131186680811959,547.467844056718,0.0682873229730756,2247.31543258377
FAM176A,912.001102991446,657.638099600759,879.09960348645,609.319309726135,1044.37422544436
RMND5A,1013.20319409637,1597.28320825617,71.5928896124053,2508.57355531373,1015.9445472659
GTPBP2,777.734267707049,813.933857864826,1213.20688407052,1857.56843926914,512.304111378197
FAAH,885.399250522225,26.3218866990802,2305.50861543411,18.3257791117984,458.486979031762
AKAP11,1354.48029451274,2039.23407565769,0.119477086206618,1497.57618304593,1178.47122427571
SC5DL,610.994978850763,2368.39042088609,71.4650806139518,1501.59064355064,1374.64599741193
DFNA5,826.294282169838,9.91955528661122e-06,547.470361309313,267.371344486259,1117.19338377616
PGCP,716.995530587245,2271.04013985351,638.856463630538,233.620292727291,1882.83110855155
FOXN3,838.780602491236,3111.92415756205,18.3819811690299,590.329727145635,1021.67989338593
AARSD1,501.526663312957,69.9029688735404,3188.38439854334,405.424711954761,642.123557864319
RPL7,441.249202911837,1078.87216577675,1302.39748762437,1953.99454410236,1389.74940296434
SEC61G,674.706411305021,820.716808348689,2879.64135344508,880.218509647914,284.176559102186
NUDT5,223.913067058662,5.69072646643363,1453.71746082074,1495.36459529341,1493.58101589444
METRNL,589.141021047733,2412.60504875725,1784.05586330894,184.122172652249,763.060785127607
ENPP5,1038.84365228585,1475.86737655383,154.765745292569,223.391768930379,1712.39219451537
CCHCR1,717.211431752641,165.316922750976,2457.37755544157,622.59195040851,480.159814010444
IKBIP,1025.09911424389,4.53079931787686,408.024284540902,1885.95645207835,758.033105880001
C5orf4,1332.11188765225,659.961570568094,491.469435495976,85.0227042455867,1470.35986949294
C12orf49,813.635740432932,1217.0337050536,11.8943672231355,573.884557520426,1567.38510651504
CPT2,791.236319871936,756.783059093609,630.483170439422,134.434633417397,2597.91939999401
GALNS,1192.35753845746,100.837945153181,1018.73311431715,497.760948611817,1187.12935194905
NR1H4,928.273728832868,47.7797444188147,406.494212187782,767.218153008206,1717.60905187346
ACSL3,1021.11689800511,2033.98394753958,44.3621472421088,1787.18215493881,1326.0709436245
SEC23A,681.161373072308,222.469141533062,0.406761567493051,1691.64242776583,1829.51835631368
ZBTB7B,667.308551749523,1249.10547840383,814.494331800121,1825.20184621845,1009.51226487497
CHD9,1519.02589020498,1576.36049261957,0.0495429465545449,1155.39954718541,1239.83365621523
TSHZ1,1119.61454225946,594.743266958107,12.1298669197196,1048.44577877045,1608.60969647499
ACACA,1320.79202711771,125.807936825993,159.63158482014,2005.36308261705,1164.50263455089
ZC3H13,1416.28369658695,1883.10802087107,0.0262974096259412,1240.71622918888,1083.76422515403
SLC41A1,968.253972207087,255.59221835179,74.2095648760111,1241.92713926058,2147.51625588093
PIK3C2A,1188.73860561617,2813.00596866168,0.241494521173848,1367.04400316526,1320.4706492945
SESN2,503.059357004194,424.885045767557,993.131174189219,1055.09408490891,1444.59066148807
SNX4,1043.58248571363,264.791175449543,205.516447038247,418.443616246277,2626.83971827404
TACO1,549.15172372075,21.8207854427535,2615.0990624817,252.103233152731,1725.24793586298
NSUN5,866.668135935078,24.6159651677944,3053.2177540854,534.963533668655,235.076722772961
NCOA3,1299.7350772911,947.413570342339,10.8790974769238,1990.73479023853,454.747499480321
MDFIC,1210.30123743025,1059.72478821563,59.3401040375198,1217.03161567782,8.33891764487938
ROGDI,987.89931966659,217.923922453832,2569.00421740747,244.199073914148,713.082056656277
SUCLA2,1144.1488039507,2109.66636993813,81.7897833815505,100.558232188044,2307.45053504655
LCMT1,741.214896500568,360.589502921199,2388.6126032382,1088.32390489795,1112.80594982819
CYP51A1,774.946643218118,3158.11296742493,400.209346439333,1185.30226802418,1245.55872926104
IFIT1,1056.0132223083,679.306310395767,723.526597542923,327.157453707823,1003.69933614547
CCDC12,544.986249930791,667.117918548906,3314.47060853781,422.401204784382,150.796568952947
NAB2,1141.72621772311,1396.78462442194,1051.51712095666,984.428014139592,37.1521300462094
HSD17B11,926.920284592166,323.17109797358,734.024257763417,875.452109462736,1673.81769662802
CDK14,1352.34038161187,173.847938359508,4.13337172727937,784.02076583389,650.247095142292
TRABD,673.366434313062,697.82820733392,2500.36100054469,1339.73982772982,61.0227940173329
SFXN1,868.070233745784,762.672077410459,343.220674532995,1212.7140756476,2358.74251375295
FGFRL1,993.425273745756,1851.77517637254,750.865204762487,1465.6863254685,1131.01233157824
WDR18,760.856583845473,195.408523013438,2878.86562892709,545.063449475245,902.886635628648
SEPT10,1251.29682019406,2595.11651049121,1.73565639544535,1494.55838364213,1214.45107406784
SLC39A11,407.81183576179,121.109380559171,1201.22662492657,1357.27213618323,1793.18745958369
GLTPD1,583.772213954054,1335.0470085635,2640.35042728749,566.234048123005,965.560684949373
GPR160,1085.08482916113,1165.71908042434,575.969657221902,689.153389491765,1467.49004171752
C17orf90,593.102688933732,3.60829382960924,3083.34931268548,586.729382756283,168.751653137339
MAD1L1,1094.33588296967,201.292991283782,2196.2591254237,228.364425501758,7.27713365267441
TNPO3,1293.9727926966,493.838862007267,0.0505534074925622,1350.3096894114,1666.36707541548
FUT8,1253.64437475269,270.548319439464,194.69737878109,430.145895734611,849.98918981985
NDUFA12,698.772328164161,1013.32325713816,2728.56506104624,420.422152365657,1384.7052470764
PHIP,1497.29380136446,893.003481840291,237.178081735015,1772.30288837525,281.527773586002
NIN,1550.88631672422,628.250084188781,7.54685014507871,1306.6379415973,819.191797585756
NINL,1146.6480011544,569.354316820938,832.759700740619,147.448763284975,1375.16305689901
FAM89B,920.667734974578,794.218735246559,2589.73989154387,1237.24594467714,43.6507780041724
GRAMD4,1181.69733275238,2225.42110494072,1110.52934578346,342.021862179234,182.695093406849
TRIM14,873.886419155835,238.833065697814,236.336952379693,612.628008348125,1228.92455302348
CHMP4A,521.335562568863,954.021261119704,2624.69914478325,715.823469443159,1206.85378569542
ACVR1,931.595845159,939.60621935419,43.38123925721,1742.89154267309,2097.38879921688
TAPBPL,888.997157768713,649.045917342454,955.533201212196,283.594890480029,1107.71739707373
DICER1,1261.19863830106,1929.19660815174,20.4630499062875,1583.30103411675,598.094643125114
SLC31A1,600.107952556711,1540.76767174968,89.3322171608726,832.082174978774,2233.92706718845
POLH,1052.29618814013,875.354029066116,781.821912672685,698.073831176084,776.532604190766
C22orf32,501.568738672187,1315.02809681032,3159.33466484394,95.2120708207587,842.547678402285
FNBP4,1316.66505992681,722.56379252196,928.683712352153,1379.19022857253,52.8501333267974
HMGB2,860.257296839023,1338.76485496752,1449.15332424754,1708.19723871592,328.959942279378
KIAA1147,1363.83381570593,1885.90874473226,18.5533033051155,914.026785533359,890.333066908473
PTAR1,1594.68783328162,957.324626587524,6.28825954285228,922.508510139795,1274.26696641505
NR2F6,585.31048697497,890.890951524854,2930.09287820984,1399.6287280439,723.176094701792
TRIM4,1546.31915494176,467.084529395968,294.360886046505,885.856477958282,1166.79593582491
TRIM25,1205.2346827279,1376.31267817304,586.956497879884,1259.950106372,1023.11442212406
PPM1H,1137.80755302342,1532.32210550882,175.079751051671,596.988168941651,1198.2450531691
FAM125A,533.624519952916,270.597967075234,3109.23229905614,1025.50862084603,618.416524184283
WBP5,603.271598613442,1343.22453932952,757.587695464823,1725.73910557549,1223.43365151636
TXNDC17,621.335566183859,102.04350394039,2962.93540081491,603.865640096717,1219.73550719928
C1orf9,773.969799208574,2257.17228204483,127.64440086485,2108.21889883216,867.532658448476
SLC27A4,453.052961812472,1539.68453665481,1502.36994883569,364.046035135543,1846.92251507372
CHD6,1444.06215565845,1460.9355266446,0.173084927871896,1574.29269781911,446.664328756312
MANF,559.95605167253,1479.88274343162,2089.40888926928,1093.60605999468,846.866239971465
MUM1,1267.42551213192,1070.04776123571,1417.7545706052,687.531895888499,0.482284724835994
MRPL32,1149.6296319648,425.066739438191,1915.60086225581,503.353033862812,1048.97822105813
C17orf79,436.832256595382,1179.78958069139,2910.95767772622,574.858722890299,735.470796287244
MTRR,1056.96202504404,625.054132291087,36.135152235215,1273.02055677908,1334.67118778885
PTDSS2,658.030260357522,441.649582544541,2963.40686352175,632.193137261682,905.849677216605
PEX6,773.92452611815,395.058504603312,2089.19442736606,1134.77254250518,879.80035283407
KIAA0556,1600.17600916426,297.138992742591,539.880667233917,709.879419705386,815.420598779342
STX6,651.427601006404,468.095650327414,448.385486540364,1968.61081088099,520.476635424383
CUL9,882.437093504063,830.808749854763,1467.84894910863,679.96137920206,646.292779594096
ZMYND8,1150.93196136865,757.452398482058,342.325099125156,2002.47004534088,472.419390903898
N4BP2L2,1385.22307398958,1330.28608962256,1238.23029135524,991.872766504676,509.915144227935
LHPP,610.39404008444,247.295298639214,2227.80699086004,264.532772682703,1177.06567260519
FTSJD2,937.856904365974,1127.57889687289,833.099365765846,1201.90222906033,1104.81253993027
STK36,1475.9189955324,104.080674169324,1019.644500606,902.233613816838,386.52451920138
FAM111A,1167.67728460361,425.742850071914,1246.6757093575,1005.77627445716,132.802011345058
CARS2,750.348901288453,388.708483989312,2373.06651042688,863.005306211658,1079.02648118954
TMPO,1018.44960812642,665.080825132372,67.9289886754879,2031.71031105118,624.543284817643
BOD1L,1212.76252700854,2084.81410845964,0.00643178251195794,1351.19285240637,943.302116162788
TXNL4A,335.887765922605,805.702619809109,2544.98676254099,425.92438595503,1134.58016397873
THOC6,612.51017544146,10.0919475845765,2738.88515406238,980.656120738954,411.7144498923
PCNX,1234.98544572934,2500.20728005689,2.14262312491934,1268.70932514268,1340.7845266135
BEND7,1500.02017059669,85.0988272474247,152.881942200658,695.521467928007,1450.19291225817
NOSIP,403.450061475627,483.182405291131,3220.45477932788,601.845688580856,412.250162081257
TCEA1,863.864294136024,1147.47247932149,638.127443236251,2332.70878172214,1262.3652598795
C9orf167,1145.89571065904,843.346973646113,1230.08910296829,1023.64409374274,568.588189725321
ITPKC,799.465069973844,1643.9497462695,1593.20825447028,1293.30708681804,260.800974521995
ZMYM2,1530.2336823957,1138.5265067973,270.459662856784,1399.55991460707,705.423748172094
GNL3,798.448764280184,272.518295185993,792.91193671916,2418.54226873401,779.371516317883
KIAA0196,722.006577946475,1331.38057219393,0.528441204224351,1287.64588639225,1988.72364967424
CTTNBP2NL,1558.21609420785,602.651004268224,19.7475190869248,1575.65433723658,938.155515213237
UCK1,833.519755835143,757.951365433422,2605.20735271649,541.621850064532,1065.12621876911
FAM149A,1233.3853827861,1162.69840672486,726.436356790462,176.926457692554,1034.29803268493
GTF3C6,522.627076872018,742.31741584899,2758.72183674643,784.51059189552,1390.89908574894
DLG5,1088.37852434664,1489.28539191072,98.950272556244,1816.01677058525,478.912869155267
STAT5A,713.342302667944,316.843169452959,1585.08727129834,220.279270502225,691.37660826699
LDB1,1148.54560711909,1513.38864362777,202.31397340029,1965.81003095799,1030.00571321349
FAM53B,592.513433486352,1901.09881705421,1094.25530023729,286.864037062265,1057.91760177968
DDB2,1298.40327728577,214.620485004807,1655.99675557457,538.077384486185,724.232129764668
GLIS3,1386.34979853098,1212.56525400188,32.9767472290979,1246.15363437444,658.168465295458
ITSN2,1332.50159222951,1342.29137904687,15.7261612813133,1777.67177812291,1235.26528830311
SNRPA,692.059431737896,277.944236875231,3092.41690647205,1572.09830181826,420.174148594448
RALGDS,721.713394485277,1391.07898611915,1042.47692220779,1270.63540869463,276.082505980353
TMEM64,1187.28091587636,187.43985561155,36.5826769914505,1229.88485378463,1128.31403034739
C16orf7,963.109411640585,432.019362084935,2142.29306558256,376.552250789489,466.844088540275
MMAB,464.909958987478,468.378054196164,2661.60204861894,380.395538156117,987.161311332949
CXXC1,1050.04518259338,1220.80977577924,2251.89077914352,786.407176556897,266.121014362582
BACH1,1109.96727998207,1394.52031199076,1.40497180186159,1718.10445741927,606.382870626192
LRCH4,1371.05541824794,696.692472089012,1718.63118277073,582.550822943329,74.7986077997623
DGCR6L,497.090992898526,796.244026573556,2984.0401020844,292.815842340359,750.43946829882
DHDDS,655.191279077672,1002.9183600244,587.473908831077,382.635164681782,1879.05113229085
C20orf194,1319.72361295159,1070.05138564356,85.7793147314931,814.478392079178,974.731648155678
CHMP6,683.285584918762,249.137178340888,2757.57673537733,512.742258989594,694.913614569705
CACYBP,772.026219976037,218.363626594496,1429.20985021319,2196.31947112311,1389.30901854049
YES1,1274.9306175109,1189.97639653289,82.9791194128103,1550.07628454612,1831.28924681125
C14orf43,1279.34742187211,1828.55729142909,2.60835508755423,1563.25773495287,344.942103707987
MAFG,634.739003638933,548.361940734865,434.128647815884,1811.1323657024,1363.99446764576
AMPD2,816.896355034566,876.698156507155,1362.49459134783,2208.24500587853,344.83854303079
RREB1,1557.44268632589,1108.35466552473,0.131027306211991,743.253722755265,1125.54538489383
SMCR8,1264.66611816406,974.925710089783,1.07074542448095,1025.38923415135,1429.63387097191
DEAF1,831.660339508234,1226.40266879828,2579.31471034085,1024.46250281691,697.060560011741
TTLL12,905.698480018714,328.508181620818,1252.87904245336,1697.55866247034,1097.27002249844
FGD4,1277.55859628945,1432.49437149505,60.3476911551079,465.866265020652,1270.8487117397
ACOT13,512.219613660418,16.1800605570672,1892.40308170319,942.720901010509,1497.39462647003
CYB5D2,1147.09639356355,642.934919454534,1874.07807180271,41.9818689849295,881.14630351869
GPX8,934.677356173298,259.752219697061,438.2917551668,1744.22072423583,650.995053828549
RBX1,428.280139308055,1198.60724224652,2824.14881718487,676.608972903633,651.962711088502
SLC24A6,1025.85310437668,873.474661959913,1871.68839268235,867.54533504608,293.898980828905
TMEM222,703.660941837519,950.101138190325,2741.52065255843,580.235393283618,855.309380819494
MED1,1410.26921180921,1062.1689270765,1.48024009740143,1721.9548045542,1061.63912467466
TMEM14B,453.837545708033,536.432867936712,1659.5821240153,1223.74669311312,1606.32442124006
SLC46A1,908.890021406745,54.165266270456,843.470198354142,756.838476246629,1362.82417597077
SACM1L,1100.70392073982,2818.66849645741,256.434346094814,531.579112773475,1521.51140724648
TP53BP2,1351.32969596428,1068.03660034935,87.3138717204362,1654.15832223632,916.428673577627
FAM36A,843.121496114121,2237.44568721669,1046.26757178577,773.262950505012,1075.74362335092
SLMO2,1110.66515949378,984.501698422182,348.313787297457,1826.70917961618,1590.7227680311
AKAP8L,982.834105010199,804.805156909803,2426.85340582393,1240.15020230794,136.635474291346
NEK7,1306.0594187225,1565.59225897352,6.1399351511078,1554.86788609112,716.350678090626
SBF2,1247.87371024977,1847.63320632062,0.0906046396987026,884.48828518826,1274.85425081915
NDUFB3,563.723918476403,1127.8360795513,2060.1873653497,460.962799472094,1543.90718493226
BMI1,1138.58740063239,1961.89074132298,38.2132724584521,1322.1627791822,740.503228601524
TRADD,785.310069428035,4.36122009728871,2416.93128621688,346.096082039245,683.503892787543
CISD1,616.528672467035,1073.9591545436,1467.4642332413,419.040518358094,1630.832221628
RBBP9,1130.17936366892,382.203465232602,65.6993958908482,1168.26830836313,1567.64520944245
PAN3,1366.37078160268,707.603730001806,621.404574067416,1056.35601203629,221.123562916432
DDX39,494.775186947785,20.8669248273925,2423.54469713708,1285.12582199288,666.005826413695
SMURF1,1387.68926293323,1834.44015824318,244.012631638279,1497.918511967,733.23852538203
IRF9,1036.75858644291,1080.48540477303,1418.39452256556,1295.85377300572,476.671036750023
ELF1,1344.35833941833,1627.16905347084,0.220373752527586,1290.70833810641,978.453346524816
SAE1,601.015108101787,1075.05919318929,693.083400980108,2117.82898821351,1343.70985928862
RSAD1,730.910158256402,938.485473042819,2399.40680186182,626.32761482509,1361.40209443657
CAMSAP1,1655.0083127545,1115.15896673456,40.1233916493909,883.350679483226,812.251267244964
TSFM,847.882732946547,302.550029129234,1940.75482601773,424.252200933622,1493.93931651796
ZGPAT,821.786390992438,73.7499090540896,2621.72849384488,539.252771774171,407.181398765982
MIPEP,1003.39043603171,787.347935904273,625.215261018037,46.6640700656804,2004.04976538635
TTC28,1433.40293245415,317.230105944778,345.69239498134,760.838295981758,1164.22125895268
STK40,435.58757899362,1840.28084350723,663.152778986035,834.778981253032,1132.46444035605
LOC401397,1103.08915752365,110.865133178591,1859.09812668839,488.687695140929,1190.4698201216
SNRPC,548.740007745108,250.987243905098,2796.79531098478,1470.27167001509,1056.63540923073
HOXC10,1149.47889673452,490.369825313345,966.288311535233,598.542611091755,1020.85198340679
BPGM,903.221399874375,1939.66476235559,1120.04093989086,570.707720018538,813.982863212421
